1950,1,1,16.761,16.761
1950,1,2,16.143,16.143
1950,1,3,17.523,17.523
1950,1,4,14.565,14.565
1950,1,5,11.057,11.057
1950,1,6,9.649,9.649
1950,1,7,9.799,9.799
1950,1,8,12.232,12.232
1950,1,9,9.369,9.369
1950,1,10,9.214,9.214
1950,1,11,10.132,10.132
1950,1,12,9.539,9.539
1950,1,13,8.793,8.793
1950,1,14,10.534,10.534
1950,1,15,10.645,10.645
1950,1,16,9.667,9.667
1950,1,17,12.245,12.245
1950,1,18,11.507,11.507
1950,1,19,14.548,14.548
1950,1,20,16.502,16.502
1950,1,21,14.947,14.947
1950,1,22,12.454,12.454
1950,1,23,12.259,12.259
1950,1,24,11.57,11.57
1950,1,25,13.092,13.092
1950,1,26,13.566,13.566
1950,1,27,15.718,15.718
1950,1,28,16.141,16.141
1950,1,29,16.766,16.766
1950,1,30,17.577,17.577
1950,1,31,19.607,19.607
1950,2,1,15.258,15.258
1950,2,2,15.379,15.379
1950,2,3,16.364,16.364
1950,2,4,13.36,13.36
1950,2,5,12.812,12.812
1950,2,6,14.163,14.163
1950,2,7,17.546,17.546
1950,2,8,16.08,16.08
1950,2,9,14.721,14.721
1950,2,10,14.02,14.02
1950,2,11,11.664,11.664
1950,2,12,13.194,13.194
1950,2,13,14.531,14.531
1950,2,14,12.899,12.899
1950,2,15,14.014,14.014
1950,2,16,9.964,9.964
1950,2,17,12.143,12.143
1950,2,18,12.94,12.94
1950,2,19,12.991,12.991
1950,2,20,12.256,12.256
1950,2,21,10.229,10.229
1950,2,22,9.384,9.384
1950,2,23,8.972,8.972
1950,2,24,11.985,11.985
1950,2,25,15.468,15.468
1950,2,26,15.862,15.862
1950,2,27,16.761,16.761
1950,2,28,16.254,16.254
1950,3,1,16.101,16.101
1950,3,2,16.381,16.381
1950,3,3,14.024,14.024
1950,3,4,15.599,15.599
1950,3,5,17.932,17.932
1950,3,6,18.597,18.597
1950,3,7,17.271,17.271
1950,3,8,17.175,17.175
1950,3,9,17.65,17.65
1950,3,10,18.271,18.271
1950,3,11,17.267,17.267
1950,3,12,15.443,15.443
1950,3,13,16.079,16.079
1950,3,14,17.569,17.569
1950,3,15,17.32,17.32
1950,3,16,18.411,18.411
1950,3,17,17.655,17.655
1950,3,18,15.312,15.312
1950,3,19,15.58,15.58
1950,3,20,15.929,15.929
1950,3,21,16.529,16.529
1950,3,22,16.051,16.051
1950,3,23,20.145,20.145
1950,3,24,22.607,22.607
1950,3,25,25.413,25.413
1950,3,26,23.89,23.89
1950,3,27,19.221,19.221
1950,3,28,17.415,17.415
1950,3,29,18.41,18.41
1950,3,30,18.954,18.954
1950,3,31,15.663,15.663
1950,4,1,18.629,18.629
1950,4,2,20.458,20.458
1950,4,3,20.586,20.586
1950,4,4,21.114,21.114
1950,4,5,20.272,20.272
1950,4,6,20.349,20.349
1950,4,7,20.455,20.455
1950,4,8,21.48,21.48
1950,4,9,21.736,21.736
1950,4,10,18.651,18.651
1950,4,11,14.408,14.408
1950,4,12,12.948,12.948
1950,4,13,12.64,12.64
1950,4,14,11.717,11.717
1950,4,15,11.874,11.874
1950,4,16,16.103,16.103
1950,4,17,21.068,21.068
1950,4,18,21.566,21.566
1950,4,19,21.976,21.976
1950,4,20,26.006,26.006
1950,4,21,28.801,28.801
1950,4,22,27.895,27.895
1950,4,23,27.812,27.812
1950,4,24,22.235,22.235
1950,4,25,21.729,21.729
1950,4,26,21.157,21.157
1950,4,27,18.76,18.76
1950,4,28,18.925,18.925
1950,4,29,19.794,19.794
1950,4,30,25.489,25.489
1950,5,1,26.047,26.047
1950,5,2,26.498,26.498
1950,5,3,28.387,28.387
1950,5,4,27.323,27.323
1950,5,5,26.306,26.306
1950,5,6,23.67,23.67
1950,5,7,22.513,22.513
1950,5,8,25.794,25.794
1950,5,9,30.223,30.223
1950,5,10,32.237,32.237
1950,5,11,28.154,28.154
1950,5,12,29.439,29.439
1950,5,13,30.284,30.284
1950,5,14,31.331,31.331
1950,5,15,30.838,30.838
1950,5,16,30.242,30.242
1950,5,17,30.253,30.253
1950,5,18,29.236,29.236
1950,5,19,29.184,29.184
1950,5,20,28.666,28.666
1950,5,21,24.968,24.968
1950,5,22,21.991,21.991
1950,5,23,24.556,24.556
1950,5,24,33.656,33.656
1950,5,25,32.853,32.853
1950,5,26,33.245,33.245
1950,5,27,28.849,28.849
1950,5,28,28.497,28.497
1950,5,29,32.378,32.378
1950,5,30,34.074,34.074
1950,5,31,33.255,33.255
1950,6,1,31.995,31.995
1950,6,2,34.112,34.112
1950,6,3,36.025,36.025
1950,6,4,30.076,30.076
1950,6,5,23.862,23.862
1950,6,6,25.308,25.308
1950,6,7,26.502,26.502
1950,6,8,25.232,25.232
1950,6,9,26.774,26.774
1950,6,10,28.276,28.276
1950,6,11,29.171,29.171
1950,6,12,29.449,29.449
1950,6,13,25.289,25.289
1950,6,14,22.74,22.74
1950,6,15,23.847,23.847
1950,6,16,23.083,23.083
1950,6,17,20.26,20.26
1950,6,18,19.58,19.58
1950,6,19,24.203,24.203
1950,6,20,26.923,26.923
1950,6,21,29.597,29.597
1950,6,22,26.609,26.609
1950,6,23,24.056,24.056
1950,6,24,22.302,22.302
1950,6,25,22.261,22.261
1950,6,26,26.095,26.095
1950,6,27,25.34,25.34
1950,6,28,22.892,22.892
1950,6,29,25.015,25.015
1950,6,30,22.39,22.39
1950,7,1,27.76,27.76
1950,7,2,30.269,30.269
1950,7,3,28.549,28.549
1950,7,4,27.732,27.732
1950,7,5,27.937,27.937
1950,7,6,26.036,26.036
1950,7,7,25.404,25.404
1950,7,8,27.532,27.532
1950,7,9,30.201,30.201
1950,7,10,31.689,31.689
1950,7,11,30.854,30.854
1950,7,12,30.208,30.208
1950,7,13,29.964,29.964
1950,7,14,30.86,30.86
1950,7,15,28.942,28.942
1950,7,16,22.525,22.525
1950,7,17,21.921,21.921
1950,7,18,23.454,23.454
1950,7,19,28.334,28.334
1950,7,20,33.81,33.81
1950,7,21,38.921,38.921
1950,7,22,40.138,40.138
1950,7,23,39.314,39.314
1950,7,24,39.948,39.948
1950,7,25,42.442,42.442
1950,7,26,43.303,43.303
1950,7,27,43.091,43.091
1950,7,28,37.357,37.357
1950,7,29,36.389,36.389
1950,7,30,37.852,37.852
1950,7,31,36.845,36.845
1950,8,1,36.872,36.872
1950,8,2,35.461,35.461
1950,8,3,35.924,35.924
1950,8,4,35.986,35.986
1950,8,5,34.131,34.131
1950,8,6,37.785,37.785
1950,8,7,36.416,36.416
1950,8,8,36.078,36.078
1950,8,9,35.438,35.438
1950,8,10,35.415,35.415
1950,8,11,35.268,35.268
1950,8,12,36.461,36.461
1950,8,13,37.081,37.081
1950,8,14,36.544,36.544
1950,8,15,34.412,34.412
1950,8,16,32.547,32.547
1950,8,17,30.963,30.963
1950,8,18,31.061,31.061
1950,8,19,30.118,30.118
1950,8,20,35.129,35.129
1950,8,21,37.707,37.707
1950,8,22,38.608,38.608
1950,8,23,38.344,38.344
1950,8,24,36.478,36.478
1950,8,25,32.662,32.662
1950,8,26,28.416,28.416
1950,8,27,27.478,27.478
1950,8,28,27.688,27.688
1950,8,29,31.109,31.109
1950,8,30,33.358,33.358
1950,8,31,33.78,33.78
1950,9,1,35.452,35.452
1950,9,2,37.078,37.078
1950,9,3,37.804,37.804
1950,9,4,39.449,39.449
1950,9,5,40.092,40.092
1950,9,6,40.296,40.296
1950,9,7,38.481,38.481
1950,9,8,37.479,37.479
1950,9,9,37.876,37.876
1950,9,10,30.576,30.576
1950,9,11,28.703,28.703
1950,9,12,31.707,31.707
1950,9,13,30.42,30.42
1950,9,14,30.213,30.213
1950,9,15,34.535,34.535
1950,9,16,36.547,36.547
1950,9,17,36.491,36.491
1950,9,18,32.41,32.41
1950,9,19,27.043,27.043
1950,9,20,24.62,24.62
1950,9,21,23.028,23.028
1950,9,22,24.835,24.835
1950,9,23,26.518,26.518
1950,9,24,25.981,25.981
1950,9,25,24.714,24.714
1950,9,26,24.773,24.773
1950,9,27,23.527,23.527
1950,9,28,22.692,22.692
1950,9,29,22.008,22.008
1950,9,30,19.036,19.036
1950,10,1,18.345,18.345
1950,10,2,23.979,23.979
1950,10,3,24.804,24.804
1950,10,4,24.516,24.516
1950,10,5,26.496,26.496
1950,10,6,29.308,29.308
1950,10,7,31.702,31.702
1950,10,8,31.955,31.955
1950,10,9,30.713,30.713
1950,10,10,29.424,29.424
1950,10,11,29.815,29.815
1950,10,12,28.613,28.613
1950,10,13,26.262,26.262
1950,10,14,27.525,27.525
1950,10,15,28.043,28.043
1950,10,16,26.488,26.488
1950,10,17,26.521,26.521
1950,10,18,25.817,25.817
1950,10,19,23.155,23.155
1950,10,20,20.075,20.075
1950,10,21,16.928,16.928
1950,10,22,19.314,19.314
1950,10,23,22.838,22.838
1950,10,24,25.44,25.44
1950,10,25,25.811,25.811
1950,10,26,25.696,25.696
1950,10,27,28.056,28.056
1950,10,28,27.944,27.944
1950,10,29,26.714,26.714
1950,10,30,27.204,27.204
1950,10,31,26.504,26.504
1950,11,1,25.235,25.235
1950,11,2,24.939,24.939
1950,11,3,24.842,24.842
1950,11,4,23.802,23.802
1950,11,5,23.207,23.207
1950,11,6,24.287,24.287
1950,11,7,24.104,24.104
1950,11,8,22.37,22.37
1950,11,9,21.313,21.313
1950,11,10,24.265,24.265
1950,11,11,21.555,21.555
1950,11,12,23.495,23.495
1950,11,13,19.878,19.878
1950,11,14,20.116,20.116
1950,11,15,22.343,22.343
1950,11,16,21.256,21.256
1950,11,17,21.156,21.156
1950,11,18,17.124,17.124
1950,11,19,15.525,15.525
1950,11,20,19.53,19.53
1950,11,21,21.18,21.18
