1950,1,1,10.563,10.563
1950,1,2,11.154,11.154
1950,1,3,11.105,11.105
1950,1,4,10.898,10.898
1950,1,5,10.047,10.047
1950,1,6,10.01,10.01
1950,1,7,9.204,9.204
1950,1,8,9.275,9.275
1950,1,9,9.465,9.465
1950,1,10,4.484,4.484
1950,1,11,11.034,11.034
1950,1,12,13.478,13.478
1950,1,13,11.104,11.104
1950,1,14,6.803,6.803
1950,1,15,2.42,2.42
1950,1,16,4.126,4.126
1950,1,17,8.639,8.639
1950,1,18,7.962,7.962
1950,1,19,10.208,10.208
1950,1,20,6.908,6.908
1950,1,21,5.326,5.326
1950,1,22,2.327,2.327
1950,1,23,5.878,5.878
1950,1,24,3.56,3.56
1950,1,25,2.842,2.842
1950,1,26,4.005,4.005
1950,1,27,0.823,0.823
1950,1,28,2.272,2.272
1950,1,29,6.649,6.649
1950,1,30,7.838,7.838
1950,1,31,9.158,9.158
1950,2,1,10.325,10.325
1950,2,2,6.416,6.416
1950,2,3,8.589,8.589
1950,2,4,10.096,10.096
1950,2,5,8.447,8.447
1950,2,6,3.568,3.568
1950,2,7,4.394,4.394
1950,2,8,2.524,2.524
1950,2,9,6.568,6.568
1950,2,10,6.713,6.713
1950,2,11,6.898,6.898
1950,2,12,8.224,8.224
1950,2,13,5.691,5.691
1950,2,14,6.065,6.065
1950,2,15,8.3,8.3
1950,2,16,9.163,9.163
1950,2,17,9.639,9.639
1950,2,18,5.83,5.83
1950,2,19,7.336,7.336
1950,2,20,9.632,9.632
1950,2,21,12.949,12.949
1950,2,22,10.059,10.059
1950,2,23,13.117,13.117
1950,2,24,8.567,8.567
1950,2,25,7.489,7.489
1950,2,26,5.141,5.141
1950,2,27,4.557,4.557
1950,2,28,7.598,7.598
1950,3,1,6.141,6.141
1950,3,2,5.747,5.747
1950,3,3,4.993,4.993
1950,3,4,5.906,5.906
1950,3,5,8.809,8.809
1950,3,6,8.837,8.837
1950,3,7,7.585,7.585
1950,3,8,7.648,7.648
1950,3,9,7.937,7.937
1950,3,10,8.867,8.867
1950,3,11,12.864,12.864
1950,3,12,8.798,8.798
1950,3,13,7.223,7.223
1950,3,14,8.271,8.271
1950,3,15,10.885,10.885
1950,3,16,12.295,12.295
1950,3,17,7.987,7.987
1950,3,18,5.873,5.873
1950,3,19,9.825,9.825
1950,3,20,5.925,5.925
1950,3,21,4.164,4.164
1950,3,22,6.288,6.288
1950,3,23,5.561,5.561
1950,3,24,9.842,9.842
1950,3,25,10.427,10.427
