1966,8,19,28.439,28.439,29.929
1966,8,20,32.53,32.53,29.768
1966,8,21,33.31,33.31,31.728
1966,8,22,32.331,32.331,28.93
1966,8,23,31.188,31.188,27.322
1966,8,24,29.144,29.144,25.489
1966,8,25,28.648,28.648,28.575
1966,8,26,30.726,30.726,28.469
1966,8,27,30.841,30.841,29.046
1966,8,28,29.774,29.774,29.778
1966,8,29,29.236,29.236,30.686
1966,8,30,29.777,29.777,31.251
1966,8,31,30.84,30.84,32.449
1966,9,1,31.632,31.632,33.816
1966,9,2,34.13,34.13,33.193
1966,9,3,35.983,35.983,33.692
1966,9,4,36.129,36.129,34.353
1966,9,5,35.748,35.748,35.455
1966,9,6,36.587,36.587,33.366
1966,9,7,33.605,33.605,30.181
1966,9,8,32.176,32.176,28.127
1966,9,9,29.251,29.251,29.58
1966,9,10,30.585,30.585,30.684
1966,9,11,26.549,26.549,30.319
1966,9,12,24.866,24.866,29.785
1966,9,13,27.082,27.082,21.392
1966,9,14,31.064,31.064,23.639
1966,9,15,32.454,32.454,21.998
1966,9,16,32.802,32.802,22.346
1966,9,17,30.014,30.014,28.013
1966,9,18,27.569,27.569,27.97
1966,9,19,29.37,29.37,26.325
1966,9,20,31.232,31.232,26.141
1966,9,21,29.176,29.176,30.051
1966,9,22,25.48,25.48,30.123
1966,9,23,26.168,26.168,25.93
1966,9,24,25.42,25.42,25.427
1966,9,25,26.084,26.084,25.22
1966,9,26,29.668,29.668,24.738
1966,9,27,28.418,28.418,26.496
1966,9,28,26.708,26.708,30.06
1966,9,29,27.625,27.625,30.693
1966,9,30,30.164,30.164,31.495
1966,10,1,32.19,32.19,31.806
1966,10,2,32.222,32.222,33.302
1966,10,3,32.891,32.891,29.064
1966,10,4,34.75,34.75,30.387
1966,10,5,31.412,31.412,31.045
1966,10,6,30.254,30.254,30.238
1966,10,7,29.179,29.179,24.144
1966,10,8,27.614,27.614,23.864
1966,10,9,23.379,23.379,24.89
1966,10,10,21.017,21.017,25.967
1966,10,11,19.59,19.59,25.529
1966,10,12,19.471,19.471,26.706
1966,10,13,19.199,19.199,27.731
1966,10,14,20.472,20.472,22.981
1966,10,15,20.669,20.669,23.391
1966,10,16,22.071,22.071,23.526
1966,10,17,21.903,21.903,22.839
1966,10,18,23.614,23.614,26.559
1966,10,19,25.886,25.886,27.708
1966,10,20,25.515,25.515,24.025
1966,10,21,23.375,23.375,20.719
1966,10,22,24.142,24.142,18.4
1966,10,23,24.946,24.946,17.086
1966,10,24,28.398,28.398,18.561
1966,10,25,28.118,28.118,18.42
1966,10,26,27.627,27.627,19.593
1966,10,27,23.322,23.322,17.75
1966,10,28,22.0,22.0,21.821
1966,10,29,25.255,25.255,20.499
1966,10,30,27.175,27.175,17.792
1966,10,31,27.554,27.554,15.315
1966,11,1,28.138,28.138,14.104
1966,11,2,27.419,27.419,13.427
1966,11,3,27.259,27.259,14.545
1966,11,4,27.43,27.43,15.183
1966,11,5,27.27,27.27,13.206
1966,11,6,26.685,26.685,13.644
1966,11,7,25.6,25.6,13.54
1966,11,8,25.201,25.201,8.16
1966,11,9,24.728,24.728,8.989
1966,11,10,24.736,24.736,10.085
1966,11,11,24.048,24.048,10.825
1966,11,12,22.92,22.92,9.686
1966,11,13,19.617,19.617,10.024
1966,11,14,17.161,17.161,6.713
1966,11,15,17.33,17.33,10.263
1966,11,16,14.18,14.18,13.536
1966,11,17,11.561,11.561,12.881
1966,11,18,11.393,11.393,14.898
1966,11,19,11.77,11.77,20.735
1966,11,20,15.175,15.175,12.522
1966,11,21,17.81,17.81,7.111
1966,11,22,19.432,19.432,10.007
1966,11,23,19.974,19.974,10.501
1966,11,24,20.11,20.11,14.977
1966,11,25,20.642,20.642,16.306
1966,11,26,19.955,19.955,18.494
1966,11,27,17.285,17.285,17.711
1966,11,28,16.574,16.574,17.519
1966,11,29,16.802,16.802,15.255
1966,11,30,12.49,12.49,12.535
1966,12,1,7.619,7.619,10.078
1966,12,2,7.646,7.646,12.729
1966,12,3,12.188,12.188,11.794
1966,12,4,13.274,13.274,14.676
1966,12,5,15.789,15.789,18.359
1966,12,6,10.527,10.527,20.985
1966,12,7,7.236,7.236,21.039
1966,12,8,9.395,9.395,20.959
1966,12,9,14.213,14.213,15.686
1966,12,10,11.504,11.504,12.39
1966,12,11,12.389,12.389,13.943
1966,12,12,12.777,12.777,12.692
1966,12,13,4.7,4.7,9.796
1966,12,14,7.183,7.183,9.629
1966,12,15,10.428,10.428,11.124
1966,12,16,12.572,12.572,15.535
1966,12,17,14.744,14.744,18.016
1966,12,18,9.651,9.651,18.056
1966,12,19,7.166,7.166,18.849
1966,12,20,8.709,8.709,19.257
1966,12,21,12.588,12.588,16.986
1966,12,22,12.856,12.856,16.201
1966,12,23,13.397,13.397,14.505
1966,12,24,9.049,9.049,14.634
1966,12,25,11.132,11.132,16.376
1966,12,26,12.965,12.965,16.02
1966,12,27,11.758,11.758,15.751
1966,12,28,11.335,11.335,10.899
1966,12,29,10.278,10.278,8.647
1966,12,30,13.934,13.934,9.999
1966,12,31,10.618,10.618,7.426
1967,1,1,11.711,11.711,7.045
1967,1,2,11.583,11.583,4.745
1967,1,3,11.388,11.388,7.432
1967,1,4,12.423,12.423,9.992
1967,1,5,12.845,12.845,5.22
1967,1,6,13.123,13.123,7.852
1967,1,7,16.223,16.223,9.468
1967,1,8,17.244,17.244,8.327
1967,1,9,17.313,17.313,8.228
1967,1,10,16.248,16.248,12.122
1967,1,11,17.472,17.472,14.794
1967,1,12,14.842,14.842,15.909
1967,1,13,13.307,13.307,18.229
1967,1,14,17.087,17.087,17.0
1967,1,15,20.108,20.108,15.676
1967,1,16,18.243,18.243,11.74
1967,1,17,16.936,16.936,8.808
1967,1,18,13.958,13.958,4.175
1967,1,19,13.007,13.007,-0.626
1967,1,20,13.724,13.724,2.303
1967,1,21,14.062,14.062,4.931
1967,1,22,14.906,14.906,6.83
1967,1,23,17.132,17.132,6.857
1967,1,24,17.651,17.651,8.006
1967,1,25,17.785,17.785,8.695
1967,1,26,12.301,12.301,14.403
1967,1,27,8.624,8.624,17.193
1967,1,28,12.898,12.898,16.368
1967,1,29,11.278,11.278,11.269
1967,1,30,8.122,8.122,12.566
1967,1,31,7.121,7.121,10.379
1967,2,1,6.027,6.027,11.57
1967,2,2,7.236,7.236,10.396
1967,2,3,9.093,9.093,9.923
1967,2,4,12.774,12.774,14.128
1967,2,5,10.56,10.56,15.417
1967,2,6,14.831,14.831,11.086
1967,2,7,19.246,19.246,9.906
1967,2,8,20.808,20.808,9.339
1967,2,9,25.046,25.046,6.469
1967,2,10,20.982,20.982,8.345
1967,2,11,22.908,22.908,8.738
1967,2,12,26.189,26.189,6.991
1967,2,13,24.985,24.985,8.356
1967,2,14,22.824,22.824,5.343
1967,2,15,20.123,20.123,5.619
1967,2,16,18.079,18.079,7.353
1967,2,17,18.819,18.819,12.902
1967,2,18,19.4,19.4,9.157
1967,2,19,17.544,17.544,6.523
1967,2,20,15.581,15.581,8.662
1967,2,21,17.701,17.701,9.313
1967,2,22,17.211,17.211,11.507
1967,2,23,19.673,19.673,12.561
1967,2,24,21.587,21.587,8.668
1967,2,25,21.876,21.876,7.413
1967,2,26,13.258,13.258,6.757
1967,2,27,8.571,8.571,10.404
1967,2,28,9.454,9.454,9.882
1967,3,1,13.795,13.795,5.843
1967,3,2,16.593,16.593,3.914
1967,3,3,13.893,13.893,5.226
1967,3,4,11.471,11.471,5.852
1967,3,5,12.519,12.519,10.421
1967,3,6,14.954,14.954,11.349
1967,3,7,18.398,18.398,12.11
1967,3,8,15.869,15.869,12.202
1967,3,9,11.624,11.624,8.941
1967,3,10,16.407,16.407,9.172
1967,3,11,17.004,17.004,11.228
1967,3,12,12.305,12.305,13.628
1967,3,13,11.371,11.371,13.316
1967,3,14,11.276,11.276,13.925
1967,3,15,7.446,7.446,10.567
1967,3,16,6.456,6.456,10.161
1967,3,17,3.711,3.711,10.395
1967,3,18,3.566,3.566,13.614
1967,3,19,7.953,7.953,15.214
1967,3,20,9.885,9.885,13.02
1967,3,21,6.575,6.575,12.832
1967,3,22,7.407,7.407,11.207
1967,3,23,13.615,13.615,8.829
1967,3,24,14.094,14.094,4.4
1967,3,25,12.432,12.432,3.878
1967,3,26,8.495,8.495,4.866
1967,3,27,10.623,10.623,6.595
1967,3,28,16.491,16.491,8.554
1967,3,29,18.96,18.96,9.361
1967,3,30,21.517,21.517,9.323
1967,3,31,21.695,21.695,8.769
1967,4,1,19.963,19.963,13.506
1967,4,2,19.28,19.28,16.575
1967,4,3,16.748,16.748,19.673
1967,4,4,11.984,11.984,20.963
1967,4,5,12.315,12.315,22.076
1967,4,6,16.102,16.102,22.396
1967,4,7,19.901,19.901,21.42
1967,4,8,23.064,23.064,21.325
1967,4,9,23.675,23.675,13.402
1967,4,10,20.404,20.404,14.425
1967,4,11,14.074,14.074,15.939
1967,4,12,6.663,6.663,15.486
1967,4,13,12.607,12.607,16.361
1967,4,14,16.151,16.151,16.289
1967,4,15,17.565,17.565,18.267
1967,4,16,18.869,18.869,18.131
1967,4,17,21.945,21.945,18.738
1967,4,18,21.681,21.681,16.79
1967,4,19,18.552,18.552,19.606
1967,4,20,17.261,17.261,21.634
1967,4,21,19.902,19.902,16.487
1967,4,22,20.652,20.652,14.075
1967,4,23,22.17,22.17,18.472
1967,4,24,22.215,22.215,20.841
1967,4,25,24.04,24.04,18.766
1967,4,26,24.064,24.064,15.242
1967,4,27,26.032,26.032,10.107
1967,4,28,27.181,27.181,13.23
1967,4,29,27.016,27.016,17.288
1967,4,30,26.544,26.544,16.333
1967,5,1,25.206,25.206,15.759
1967,5,2,19.543,19.543,16.078
1967,5,3,17.013,17.013,17.216
1967,5,4,14.295,14.295,15.104
1967,5,5,17.24,17.24,11.554
1967,5,6,19.715,19.715,11.131
1967,5,7,19.301,19.301,14.963
1967,5,8,20.688,20.688,17.586
1967,5,9,22.215,22.215,18.714
1967,5,10,25.805,25.805,24.11
1967,5,11,21.352,21.352,27.673
1967,5,12,22.121,22.121,29.472
1967,5,13,20.67,20.67,24.869
1967,5,14,21.086,21.086,23.471
1967,5,15,23.671,23.671,22.139
1967,5,16,27.338,27.338,23.029
1967,5,17,28.179,28.179,24.506
1967,5,18,26.663,26.663,25.379
1967,5,19,25.179,25.179,17.99
1967,5,20,24.559,24.559,18.19
1967,5,21,25.429,25.429,22.297
1967,5,22,26.207,26.207,21.134
1967,5,23,31.665,31.665,16.493
1967,5,24,32.471,32.471,16.507
1967,5,25,34.818,34.818,21.758
1967,5,26,34.172,34.172,22.672
1967,5,27,30.803,30.803,22.151
1967,5,28,30.172,30.172,25.112
1967,5,29,29.241,29.241,28.343
1967,5,30,30.136,30.136,27.43
1967,5,31,29.39,29.39,24.931
1967,6,1,28.934,28.934,22.827
1967,6,2,26.978,26.978,21.985
1967,6,3,26.152,26.152,24.734
1967,6,4,30.479,30.479,28.106
1967,6,5,32.135,32.135,31.698
1967,6,6,31.384,31.384,30.748
1967,6,7,33.413,33.413,28.168
1967,6,8,34.683,34.683,24.348
1967,6,9,35.095,35.095,21.218
1967,6,10,34.274,34.274,18.872
1967,6,11,32.698,32.698,20.216
1967,6,12,32.279,32.279,16.924
1967,6,13,32.647,32.647,17.546
1967,6,14,31.984,31.984,20.281
1967,6,15,31.632,31.632,21.588
1967,6,16,32.208,32.208,17.501
1967,6,17,32.184,32.184,12.239
1967,6,18,32.404,32.404,12.458
1967,6,19,32.92,32.92,16.634
1967,6,20,31.929,31.929,20.708
1967,6,21,30.162,30.162,16.891
1967,6,22,33.791,33.791,25.235
1967,6,23,33.23,33.23,26.603
1967,6,24,32.01,32.01,24.682
1967,6,25,29.79,29.79,23.909
1967,6,26,29.72,29.72,27.169
1967,6,27,31.425,31.425,27.14
1967,6,28,33.522,33.522,24.385
1967,6,29,35.408,35.408,15.933
1967,6,30,37.835,37.835,21.405
1967,7,1,36.823,36.823,23.493
1967,7,2,34.858,34.858,25.51
1967,7,3,34.928,34.928,27.448
1967,7,4,34.279,34.279,30.595
1967,7,5,33.184,33.184,32.412
1967,7,6,33.142,33.142,33.436
1967,7,7,32.213,32.213,33.53
1967,7,8,32.804,32.804,34.732
1967,7,9,31.647,31.647,34.802
1967,7,10,28.413,28.413,35.911
1967,7,11,32.965,32.965,35.312
1967,7,12,35.198,35.198,34.129
1967,7,13,37.095,37.095,32.574
1967,7,14,37.954,37.954,32.968
1967,7,15,39.212,39.212,28.983
1967,7,16,38.2,38.2,27.594
1967,7,17,34.144,34.144,28.363
1967,7,18,29.801,29.801,29.83
1967,7,19,32.82,32.82,33.341
1967,7,20,32.556,32.556,35.034
1967,7,21,33.457,33.457,36.087
1967,7,22,29.744,29.744,36.027
1967,7,23,27.17,27.17,36.232
1967,7,24,28.342,28.342,35.902
1967,7,25,33.103,33.103,35.452
1967,7,26,35.09,35.09,33.411
1967,7,27,35.038,35.038,33.292
1967,7,28,34.195,34.195,32.456
1967,7,29,33.587,33.587,32.839
1967,7,30,33.66,33.66,33.855
1967,7,31,33.775,33.775,34.063
1967,8,1,31.509,31.509,32.888
1967,8,2,31.873,31.873,34.508
1967,8,3,30.815,30.815,35.277
1967,8,4,32.65,32.65,36.492
1967,8,5,34.231,34.231,37.096
1967,8,6,33.113,33.113,35.237
1967,8,7,32.63,32.63,36.326
1967,8,8,33.684,33.684,35.33
1967,8,9,32.277,32.277,36.608
1967,8,10,30.701,30.701,34.303
1967,8,11,27.996,27.996,34.912
1967,8,12,29.734,29.734,32.932
1967,8,13,31.045,31.045,30.812
1967,8,14,32.342,32.342,25.942
1967,8,15,33.005,33.005,24.4
1967,8,16,33.432,33.432,25.727
1967,8,17,34.015,34.015,28.612
1967,8,18,33.098,33.098,29.924
1967,8,19,31.476,31.476,32.086
1967,8,20,29.544,29.544,32.418
1967,8,21,29.643,29.643,30.451
1967,8,22,30.123,30.123,31.458
1967,8,23,29.736,29.736,32.15
1967,8,24,28.774,28.774,32.953
1967,8,25,29.219,29.219,32.935
1967,8,26,28.022,28.022,32.975
1967,8,27,29.342,29.342,34.708
1967,8,28,31.259,31.259,33.045
1967,8,29,30.114,30.114,34.677
1967,8,30,27.528,27.528,35.936
1967,8,31,29.763,29.763,36.124
1967,9,1,30.335,30.335,34.671
1967,9,2,31.039,31.039,29.224
1967,9,3,32.177,32.177,30.348
1967,9,4,31.625,31.625,29.442
1967,9,5,30.291,30.291,26.354
1967,9,6,32.606,32.606,28.753
1967,9,7,34.267,34.267,29.331
1967,9,8,35.086,35.086,26.33
1967,9,9,32.651,32.651,25.903
1967,9,10,30.11,30.11,21.868
1967,9,11,29.106,29.106,20.802
1967,9,12,28.524,28.524,23.962
1967,9,13,28.981,28.981,26.494
1967,9,14,29.234,29.234,26.79
1967,9,15,31.236,31.236,26.112
1967,9,16,31.58,31.58,24.514
1967,9,17,32.172,32.172,23.316
1967,9,18,29.407,29.407,23.713
1967,9,19,26.08,26.08,24.584
1967,9,20,25.637,25.637,27.82
1967,9,21,20.775,20.775,22.764
1967,9,22,19.659,19.659,23.21
1967,9,23,20.406,20.406,24.828
1967,9,24,18.739,18.739,24.293
1967,9,25,16.555,16.555,23.445
1967,9,26,10.484,10.484,19.582
1967,9,27,11.788,11.788,18.293
1967,9,28,15.752,15.752,18.575
1967,9,29,18.359,18.359,20.536
1967,9,30,23.587,23.587,20.638
1967,10,1,23.811,23.811,18.212
1967,10,2,24.771,24.771,17.684
1967,10,3,27.257,27.257,12.885
1967,10,4,25.932,25.932,14.149
1967,10,5,22.657,22.657,17.538
1967,10,6,21.546,21.546,17.876
1967,10,7,20.237,20.237,19.662
1967,10,8,22.778,22.778,20.414
1967,10,9,23.059,23.059,20.927
1967,10,10,20.967,20.967,21.752
1967,10,11,19.427,19.427,20.89
1967,10,12,23.982,23.982,15.888
1967,10,13,24.69,24.69,16.386
1967,10,14,26.257,26.257,15.868
1967,10,15,23.047,23.047,15.002
1967,10,16,17.86,17.86,11.044
1967,10,17,14.746,14.746,16.562
1967,10,18,14.733,14.733,19.897
1967,10,19,21.388,21.388,21.823
1967,10,20,24.28,24.28,25.253
1967,10,21,24.074,24.074,23.811
1967,10,22,25.37,25.37,23.697
1967,10,23,26.499,26.499,24.584
1967,10,24,27.166,27.166,23.423
1967,10,25,26.792,26.792,23.025
1967,10,26,25.838,25.838,25.254
1967,10,27,25.504,25.504,24.833
1967,10,28,24.462,24.462,22.912
1967,10,29,22.787,22.787,22.79
1967,10,30,21.876,21.876,22.501
1967,10,31,23.255,23.255,22.062
1967,11,1,24.081,24.081,21.19
1967,11,2,22.435,22.435,17.956
1967,11,3,22.345,22.345,11.254
1967,11,4,19.963,19.963,12.026
1967,11,5,17.153,17.153,14.409
1967,11,6,14.285,14.285,12.394
1967,11,7,13.339,13.339,12.066
1967,11,8,14.691,14.691,12.77
1967,11,9,13.838,13.838,15.285
1967,11,10,15.843,15.843,16.099
1967,11,11,20.505,20.505,16.893
1967,11,12,18.708,18.708,17.133
1967,11,13,16.293,16.293,16.556
1967,11,14,15.76,15.76,11.978
1967,11,15,14.011,14.011,13.977
1967,11,16,13.151,13.151,14.005
1967,11,17,13.779,13.779,16.906
1967,11,18,14.5,14.5,19.872
1967,11,19,10.274,10.274,20.017
1967,11,20,8.749,8.749,21.272
1967,11,21,7.959,7.959,22.438
1967,11,22,10.814,10.814,21.753
1967,11,23,8.972,8.972,22.195
1967,11,24,7.506,7.506,17.837
1967,11,25,5.146,5.146,18.214
1967,11,26,10.827,10.827,20.263
1967,11,27,10.95,10.95,18.734
1967,11,28,9.899,9.899,18.613
1967,11,29,7.447,7.447,11.719
1967,11,30,6.804,6.804,13.726
1967,12,1,12.165,12.165,16.163
1967,12,2,12.417,12.417,13.264
1967,12,3,7.931,7.931,16.327
1967,12,4,11.445,11.445,15.381
1967,12,5,13.782,13.782,18.442
1967,12,6,14.57,14.57,12.664
1967,12,7,14.071,14.071,12.591
1967,12,8,15.539,15.539,7.46
1967,12,9,14.107,14.107,8.618
1967,12,10,10.246,10.246,7.943
1967,12,11,7.946,7.946,6.741
1967,12,12,2.417,2.417,2.561
1967,12,13,3.706,3.706,4.031
1967,12,14,5.587,5.587,8.789
1967,12,15,6.434,6.434,10.937
1967,12,16,8.072,8.072,11.757
1967,12,17,4.339,4.339,6.034
1967,12,18,7.434,7.434,3.524
1967,12,19,9.15,9.15,4.79
1967,12,20,5.887,5.887,5.384
1967,12,21,9.383,9.383,7.447
1967,12,22,7.377,7.377,11.527
1967,12,23,9.124,9.124,14.273
1967,12,24,8.558,8.558,16.133
1967,12,25,7.274,7.274,16.549
1967,12,26,7.61,7.61,15.709
1967,12,27,5.544,5.544,15.068
1967,12,28,7.378,7.378,14.795
1967,12,29,7.865,7.865,14.115
1967,12,30,6.127,6.127,13.116
1967,12,31,7.631,7.631,12.202
1968,1,1,8.462,8.462,13.089
1968,1,2,7.21,7.21,14.413
1968,1,3,8.179,8.179,16.855
1968,1,4,8.315,8.315,9.962
1968,1,5,9.116,9.116,8.563
1968,1,6,11.064,11.064,7.717
1968,1,7,10.719,10.719,6.694
1968,1,8,9.053,9.053,8.342
1968,1,9,7.956,7.956,10.628
1968,1,10,10.819,10.819,10.556
1968,1,11,10.274,10.274,10.031
1968,1,12,15.041,15.041,10.888
1968,1,13,17.686,17.686,12.472
1968,1,14,14.554,14.554,12.507
1968,1,15,12.475,12.475,11.582
1968,1,16,8.351,8.351,13.57
1968,1,17,8.633,8.633,14.286
1968,1,18,13.486,13.486,12.277
1968,1,19,17.61,17.61,12.524
1968,1,20,16.907,16.907,13.439
1968,1,21,15.945,15.945,13.869
1968,1,22,12.394,12.394,12.932
1968,1,23,16.479,16.479,11.66
1968,1,24,13.649,13.649,13.408
1968,1,25,13.743,13.743,10.617
1968,1,26,12.308,12.308,11.372
1968,1,27,11.3,11.3,12.736
1968,1,28,7.345,7.345,9.263
1968,1,29,8.396,8.396,11.567
1968,1,30,9.147,9.147,12.93
1968,1,31,15.023,15.023,12.515
1968,2,1,14.927,14.927,13.657
1968,2,2,11.883,11.883,14.423
1968,2,3,11.324,11.324,11.252
1968,2,4,8.215,8.215,12.274
1968,2,5,7.15,7.15,12.844
1968,2,6,4.278,4.278,13.806
1968,2,7,3.405,3.405,14.839
1968,2,8,9.772,9.772,13.301
1968,2,9,8.496,8.496,11.446
1968,2,10,11.4,11.4,8.407
1968,2,11,10.808,10.808,11.098
1968,2,12,13.639,13.639,11.648
1968,2,13,13.691,13.691,9.597
1968,2,14,15.757,15.757,10.674
1968,2,15,16.986,16.986,9.885
1968,2,16,15.837,15.837,9.027
1968,2,17,14.999,14.999,9.202
1968,2,18,16.253,16.253,8.404
1968,2,19,12.607,12.607,9.763
1968,2,20,14.927,14.927,7.166
1968,2,21,12.841,12.841,9.396
1968,2,22,6.578,6.578,4.819
1968,2,23,11.684,11.684,7.887
1968,2,24,12.447,12.447,8.568
1968,2,25,14.045,14.045,5.367
1968,2,26,7.707,7.707,4.604
1968,2,27,7.915,7.915,6.781
1968,2,28,6.76,6.76,7.037
1968,2,29,7.561,7.561,12.363
1968,3,1,9.205,9.205,9.591
1968,3,2,5.763,5.763,10.02
1968,3,3,1.562,1.562,6.718
1968,3,4,6.083,6.083,9.237
1968,3,5,6.56,6.56,10.144
1968,3,6,7.745,7.745,13.746
1968,3,7,8.54,8.54,11.944
1968,3,8,12.22,12.22,12.927
1968,3,9,14.737,14.737,14.889
1968,3,10,12.757,12.757,11.635
1968,3,11,9.121,9.121,18.083
1968,3,12,10.152,10.152,15.802
1968,3,13,10.352,10.352,14.747
1968,3,14,11.774,11.774,11.553
1968,3,15,12.131,12.131,8.338
1968,3,16,12.127,12.127,11.078
1968,3,17,10.72,10.72,14.636
1968,3,18,10.801,10.801,6.42
1968,3,19,16.386,16.386,8.239
1968,3,20,18.839,18.839,8.286
1968,3,21,22.375,22.375,8.328
1968,3,22,22.535,22.535,10.21
1968,3,23,24.901,24.901,12.831
1968,3,24,24.187,24.187,13.355
1968,3,25,23.116,23.116,16.788
1968,3,26,22.432,22.432,19.102
1968,3,27,24.254,24.254,19.916
1968,3,28,19.664,19.664,24.218
1968,3,29,15.834,15.834,22.905
1968,3,30,8.982,8.982,25.918
1968,3,31,10.567,10.567,24.614
1968,4,1,8.817,8.817,26.79
1968,4,2,17.363,17.363,27.149
1968,4,3,20.619,20.619,26.813
1968,4,4,21.525,21.525,25.799
1968,4,5,23.163,23.163,20.435
1968,4,6,23.16,23.16,11.737
1968,4,7,22.479,22.479,13.135
1968,4,8,22.234,22.234,14.647
1968,4,9,22.468,22.468,16.353
1968,4,10,21.628,21.628,16.395
1968,4,11,23.155,23.155,15.738
1968,4,12,21.994,21.994,13.127
1968,4,13,16.664,16.664,12.326
1968,4,14,15.966,15.966,9.336
1968,4,15,16.371,16.371,8.631
1968,4,16,19.191,19.191,9.777
1968,4,17,21.229,21.229,7.604
1968,4,18,23.188,23.188,16.0
1968,4,19,22.792,22.792,16.71
1968,4,20,21.91,21.91,16.665
1968,4,21,15.896,15.896,8.331
1968,4,22,21.403,21.403,5.377
1968,4,23,24.175,24.175,4.582
1968,4,24,20.987,20.987,5.505
1968,4,25,14.578,14.578,10.63
1968,4,26,14.624,14.624,11.23
1968,4,27,17.08,17.08,16.673
1968,4,28,17.513,17.513,17.527
1968,4,29,17.512,17.512,17.789
1968,4,30,16.307,16.307,15.181
1968,5,1,15.262,15.262,11.973
1968,5,2,12.682,12.682,6.016
1968,5,3,13.616,13.616,9.83
1968,5,4,15.249,15.249,15.284
1968,5,5,10.665,10.665,21.177
1968,5,6,9.29,9.29,25.003
1968,5,7,11.783,11.783,24.929
1968,5,8,13.054,13.054,23.546
1968,5,9,15.457,15.457,25.147
1968,5,10,20.919,20.919,24.819
1968,5,11,23.715,23.715,21.862
1968,5,12,27.572,27.572,19.739
1968,5,13,28.851,28.851,13.33
1968,5,14,28.897,28.897,18.238
1968,5,15,27.258,27.258,20.891
1968,5,16,23.173,23.173,24.14
1968,5,17,17.238,17.238,25.913
1968,5,18,23.44,23.44,24.727
1968,5,19,25.063,25.063,23.934
1968,5,20,26.36,26.36,22.562
1968,5,21,25.414,25.414,20.787
1968,5,22,26.146,26.146,20.286
1968,5,23,26.994,26.994,23.35
1968,5,24,25.288,25.288,27.371
1968,5,25,26.236,26.236,28.668
1968,5,26,25.018,25.018,21.262
1968,5,27,24.871,24.871,18.345
1968,5,28,25.45,25.45,17.293
1968,5,29,23.086,23.086,19.709
1968,5,30,23.663,23.663,19.894
1968,5,31,26.814,26.814,20.04
1968,6,1,26.708,26.708,21.722
1968,6,2,26.958,26.958,26.489
1968,6,3,25.431,25.431,30.511
1968,6,4,22.987,22.987,31.046
1968,6,5,28.183,28.183,31.93
1968,6,6,29.736,29.736,31.367
1968,6,7,29.085,29.085,30.081
1968,6,8,25.451,25.451,28.821
1968,6,9,25.159,25.159,29.246
1968,6,10,27.23,27.23,32.217
1968,6,11,26.946,26.946,32.04
1968,6,12,27.279,27.279,29.694
1968,6,13,28.759,28.759,30.047
1968,6,14,28.234,28.234,29.64
1968,6,15,27.827,27.827,32.536
1968,6,16,28.25,28.25,35.396
1968,6,17,28.763,28.763,35.026
1968,6,18,28.677,28.677,29.275
1968,6,19,28.177,28.177,22.898
1968,6,20,28.296,28.296,22.966
1968,6,21,25.412,25.412,24.891
1968,6,22,29.095,29.095,27.57
1968,6,23,32.388,32.388,28.795
1968,6,24,31.318,31.318,27.368
1968,6,25,31.668,31.668,23.163
1968,6,26,29.562,29.562,27.343
1968,6,27,29.226,29.226,32.547
1968,6,28,30.078,30.078,35.489
1968,6,29,30.71,30.71,37.006
1968,6,30,29.729,29.729,39.132
1968,7,1,25.79,25.79,39.132
1968,7,2,24.991,24.991,35.638
1968,7,3,24.991,24.991,34.791
1968,7,4,29.813,29.813,33.439
1968,7,5,29.33,29.33,32.34
1968,7,6,28.043,28.043,31.149
1968,7,7,28.936,28.936,29.96
1968,7,8,32.403,32.403,30.056
1968,7,9,34.556,34.556,30.585
1968,7,10,35.911,35.911,30.635
1968,7,11,36.331,36.331,33.199
1968,7,12,37.054,37.054,34.004
1968,7,13,37.304,37.304,35.919
1968,7,14,36.382,36.382,35.631
1968,7,15,35.88,35.88,34.723
1968,7,16,28.446,28.446,35.203
1968,7,17,29.761,29.761,36.853
1968,7,18,33.138,33.138,36.817
1968,7,19,34.692,34.692,37.697
1968,7,20,35.646,35.646,39.187
1968,7,21,36.043,36.043,36.387
1968,7,22,36.353,36.353,35.484
1968,7,23,34.511,34.511,34.321
1968,7,24,30.791,30.791,31.853
1968,7,25,31.059,31.059,32.224
1968,7,26,32.895,32.895,32.427
1968,7,27,32.668,32.668,34.067
1968,7,28,33.896,33.896,34.379
1968,7,29,35.285,35.285,35.497
1968,7,30,35.268,35.268,34.211
1968,7,31,34.421,34.421,36.089
1968,8,1,35.752,35.752,36.23
1968,8,2,38.573,38.573,36.414
1968,8,3,38.546,38.546,34.925
1968,8,4,38.216,38.216,35.39
1968,8,5,36.608,36.608,35.092
1968,8,6,35.928,35.928,34.99
1968,8,7,35.262,35.262,34.164
1968,8,8,35.089,35.089,33.57
1968,8,9,35.005,35.005,30.452
1968,8,10,35.141,35.141,29.424
1968,8,11,33.517,33.517,28.529
1968,8,12,31.466,31.466,32.574
1968,8,13,31.904,31.904,32.686
1968,8,14,32.518,32.518,33.896
1968,8,15,33.384,33.384,33.728
1968,8,16,32.936,32.936,32.816
1968,8,17,33.086,33.086,32.327
1968,8,18,33.176,33.176,30.825
1968,8,19,32.287,32.287,31.184
1968,8,20,31.115,31.115,27.134
1968,8,21,31.929,31.929,27.064
1968,8,22,31.939,31.939,26.721
1968,8,23,31.368,31.368,26.985
