"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,4.7463,4.2968,4.38915,3.3368,4.27445,4.0935,4.4709,4.40705,4.7761,4.72025,4.40865,4.92645,4.5379,4.0664,4.59935,4.2289,4.0549,3.5617,3.76465,5.1597,4.3844,3.9242,4.9726,4.41575,5.0634,4.25625,3.52835,4.0623,4.4668,3.2775,4.3113,4.52245,4.42925,4.9698,4.3665,4.6157,4.93015,4.6011,4.9733,4.96325,4.85625,4.0331,5.12825,4.35975,4.2643,3.58115,5.89055,5.891,5.27955,5.2239,4.79135,4.5721,4.88245,3.51055,4.97345,6.42885,4.70145,5.2954,5.47045,5.83265,5.23195,5.87975,6.11625,5.8429,6.9013,6.4834,6.3626,5.60375,6.14715,6.3076,6.28185,6.3576,5.98745,6.81505,6.67125,6.74195,6.96745,6.09605,6.67015,6.6955,7.7728,7.67615,6.22245,7.38875,7.2261,6.9604,6.95605,7.164,7.21735,7.1795,7.63335,7.46085,7.62785,7.395,6.49545,7.17365,7.89865,7.79315,7.5191,7.95115,6.7922,6.93665,8.0263,8.02625,7.508,6.924,7.0435,6.39685,8.2026,8.49265,8.27935,9.0388,9.0683,8.73385,8.9269,8.86105,8.7216,9.16875,9.2341,9.0141,8.40045,9.271,9.0177,8.27415,8.32085,9.8848,9.4877,8.77065,9.58565,8.8808,8.71625,9.8689,9.44455,9.37115,9.8358,9.2866,9.0162,8.75735,9.68645,9.19435,8.9296,8.88035,9.4419,9.55295,10.01095,10.43895,10.33175,9.57065,9.66345,10.1597
"GLENN1",39.754059,-122.08519,5.98035,5.59615,6.48115,4.425,5.40145,5.3772,5.8052,5.84715,5.82705,5.44515,5.9814,5.9079,5.2855,5.15855,5.93875,4.85335,5.13495,4.4121,5.1876,5.73515,4.9963,5.4354,5.76795,5.97135,5.96765,5.47675,5.14315,5.95855,6.041,5.18745,6.11295,5.99485,5.73475,6.10215,5.37915,5.8765,5.57325,5.69065,6.11435,5.3874,5.80945,5.0668,5.98925,5.38155,5.60615,5.98555,6.8473,6.9813,6.35025,5.8574,5.55835,5.83575,5.64165,4.6148,6.21085,7.0825,6.1163,6.29795,5.9135,6.5519,6.0771,6.4288,6.69755,7.37735,8.3646,6.88105,7.31915,6.293,6.84185,6.97905,6.9339,7.34445,6.92665,7.55975,7.37845,7.51505,8.1734,6.53155,8.20075,7.3858,8.371,8.65885,7.2028,7.9158,8.1004,8.00825,7.5076,8.16565,8.3553,8.18275,7.784,7.4372,8.57735,8.06485,7.70925,8.1229,8.7773,8.1201,7.59765,8.494,7.8671,7.6563,8.65675,8.55685,8.8053,7.83165,8.0648,7.35195,8.2856,8.98615,9.32505,9.33785,9.0773,9.71925,9.2073,9.4829,9.15175,10.1103,9.43975,9.3294,8.8982,9.65745,9.7886,8.887,9.09805,10.31275,10.1645,8.99785,9.93995,9.0176,10.3368,10.38195,9.9786,10.6712,10.37385,9.38745,9.56805,9.84295,10.01085,9.8445,8.85995,9.464,9.7115,10.0525,10.42645,10.65355,10.8759,10.60735,10.4068,10.79805
"GLENN2",39.758074,-122.858623,-0.82155,-1.67775,-0.61865,-2.29245,-0.8271,-1.8051,-1.4424,-0.83965,-1.102,-1.44425,-1.84715,-1.3855,-1.4916,-2.63565,-1.6386,-1.7632,-1.57155,-2.85255,-1.80735,-1.47285,-2.31775,-1.5227,-1.1259,-1.8026,-1.58115,-1.92665,-2.5506,-1.9473,-2.9066,-2.06085,-1.6232,-1.7423,-1.624,-1.0122,-1.94085,-1.50325,-1.8523,-1.05715,-1.1778,-1.45925,-1.4073,-2.12585,-0.8821,-2.7003,-0.99045,-2.52345,-0.7564,-0.4705,-0.3925,-2.61645,-1.9713,-1.6689,-1.57605,-2.84955,-1.2062,0.166,-0.75035,-0.5591,-0.9016,0.41505,-0.85205,-0.08045,-0.1584,-0.93855,1.05055,0.13725,0.75095,-0.01995,0.169,0.19545,-0.24965,0.00714999999999988,0.1455,-0.0158500000000001,-0.31785,0.4018,0.8468,-1.25835,0.06405,0.2603,0.29865,1.04095,-0.1601,1.88705,0.85455,1.53145,0.96345,0.47795,1.03715,0.30975,-0.95845,-0.00660000000000007,0.8527,1.1304,0.7963,1.69095,2.32715,0.66975,0.69315,0.6526,0.3992,0.32185,0.9784,0.8989,1.672,0.06865,0.94465,0.77465,1.6226,2.06565,2.49875,2.3726,3.1295,1.92075,2.1401,1.8582,2.42135,3.10435,1.66535,2.29945,1.4814,1.9974,1.8546,0.71135,1.9364,3.245,2.5337,0.98735,2.82775,2.57405,1.9836,3.0481,2.9459,2.6323,3.0552,1.87375,2.2359,2.4033,2.5673,2.3616,2.64705,2.59665,2.922,3.20775,3.21745,3.12255,3.15375,3.26495,3.0202,2.82735
"GLENN3",39.42015,-122.696143,-2.6537,-2.72555,-2.442,-4.17635,-2.87335,-3.1343,-3.2548,-2.91085,-2.63985,-2.5264,-3.00815,-2.38505,-2.96195,-3.32395,-2.62975,-2.89985,-3.1465,-3.42225,-3.48115,-2.02015,-2.97795,-3.2887,-2.5666,-2.83135,-2.46795,-2.98705,-3.50475,-3.1208,-2.8724,-4.36955,-3.19655,-2.4224,-2.90805,-2.4581,-2.85345,-2.9274,-2.72755,-2.3853,-2.38405,-3.152,-2.67865,-3.7162,-2.2695,-3.4709,-3.0823,-3.86645,-1.86635,-1.9525,-2.191,-2.3803,-2.67885,-3.22915,-2.73655,-3.8022,-2.5906,-1.65605,-2.65755,-2.53535,-2.5644,-2.08865,-2.6548,-2.06215,-1.7795,-1.8641,-1.005,-1.3606,-1.72495,-2.61955,-1.9123,-1.62935,-1.8156,-1.62385,-1.5721,-1.3055,-1.4438,-1.04455,-0.75405,-2.16105,-0.91055,-1.4952,-0.59625,-0.17575,-1.72415,-1.00775,-0.64755,-0.76195,-1.13715,-0.98035,-0.5997,-1.10865,-0.3718,-1.04145,-0.41735,-0.56805,-1.2356,-0.7617,-0.2355,-0.623,-0.41885,0.15965,-1.0759,-0.60845,0.36165,0.0965,-0.2704,-1.0097,-0.74,-1.30085,0.104,0.47785,0.17765,0.5483,1.0693,0.6305,0.5792,0.6057,1.1198,1.03055,0.91595,0.8618,0.23025,1.03405,0.7709,-0.2217,0.3868,1.79925,1.8112,0.8424,1.3192,0.9063,1.07235,1.80665,1.1129,1.8331,1.9407,0.72535,0.73455,0.49085,1.71565,1.4219,1.0609,1.17185,1.38755,1.66335,2.09865,2.0815,2.4237,1.4817,1.98415,2.07365
"GLENN4",39.417829,-121.974653,5.7884,5.90085,6.07915,4.2105,5.5724,5.1449,5.43615,5.94105,5.76075,5.94415,5.86755,5.89245,5.14845,4.7694,5.998,4.838,5.0081,5.2297,4.80355,5.9178,5.14015,5.18575,5.6684,5.54925,6.4618,5.6551,5.07045,5.45305,5.94785,5.0996,5.16595,6.381,5.63685,5.95285,5.3868,5.7706,5.53505,5.8404,5.48925,5.69925,5.334,4.99175,5.88425,5.03175,5.69625,5.79005,6.9316,7.02735,6.47115,5.5701,5.5388,5.45215,5.50385,4.52295,6.05455,6.7292,5.8507,5.9895,6.08685,6.66685,5.59095,6.5397,6.5987,6.9596,7.9319,6.8341,6.6709,5.87665,6.57625,6.72815,6.30905,7.0272,6.6718,7.2449,7.01785,7.3431,7.72565,6.60775,7.3047,7.0526,7.8215,8.24495,6.7221,8.09365,7.89145,7.7944,6.9964,8.0587,8.2762,7.9764,7.41075,7.79365,8.35415,7.7206,7.63525,7.70335,8.3313,7.99075,7.42435,8.23705,7.7343,8.10065,8.6486,7.898,8.3001,7.6225,8.14945,6.7525,8.4305,8.842,9.4708,9.6076,9.2431,9.21205,9.22805,9.62165,9.4143,9.7998,9.21905,9.4326,8.3792,9.34745,9.59575,8.83255,9.06125,10.02765,9.93695,8.8767,10.0591,9.3108,10.1471,10.2203,10.24705,10.38495,10.338,9.37075,9.41445,9.16805,9.71695,9.37645,8.7555,9.27065,10.05915,9.90715,9.9968,10.70235,10.923,10.45335,10.53375,10.23845
"COLUSA0",39.094124,-122.269658,5.51565,5.6435,5.4118,4.76265,5.8984,5.2067,5.383,5.4314,5.83855,5.7713,5.52815,5.9153,4.5938,4.6184,5.41745,4.6883,5.1162,4.69585,4.7188,5.8266,5.2757,5.12995,4.91625,4.9686,6.0143,5.4646,4.80145,4.94015,5.06475,4.11615,4.19925,5.8474,5.6787,5.9946,4.8409,4.71815,5.50105,5.5247,5.71905,5.26145,5.32895,4.62235,5.85045,4.84525,5.49575,5.4369,5.75575,6.4099,6.13455,4.96045,5.2784,5.3277,5.138,4.31305,5.2215,6.01725,5.21315,5.5611,5.2692,6.1045,5.4311,5.72365,6.23705,6.2884,6.9975,6.56985,6.4286,5.63495,6.10435,6.28535,5.3856,6.6107,6.65455,6.962,6.1104,6.61775,7.2422,6.1009,7.07585,6.33385,7.1184,7.6626,6.68345,7.2541,7.7336,7.17,6.89665,7.0249,7.7428,7.16145,7.69325,6.7813,7.59095,7.4869,7.0532,7.38615,6.948,7.381,7.33305,7.6663,7.11025,7.22365,7.27655,7.6262,8.14625,6.9502,7.1034,7.0691,7.8955,8.0749,8.8432,8.912,8.4893,8.28935,8.0051,8.86435,8.156,8.4672,7.99055,8.94745,8.05535,8.79325,8.342,8.34045,8.3879,9.25375,9.413,8.12195,9.2977,8.9227,9.13435,9.6072,9.61375,9.51885,9.7321,8.997,8.85275,8.6576,9.16755,8.8255,8.63365,8.66525,9.57095,9.70105,9.86675,10.3015,10.25855,9.91065,9.49675,9.87545
"COLUSA1",39.340682,-122.077587,5.966,5.72935,6.32265,4.48805,5.83895,5.4886,5.66335,5.9639,6.08825,6.1869,6.0368,6.15895,5.44785,4.92785,6.07215,5.216,5.0864,5.3128,4.9665,6.20915,5.50135,5.35555,5.9129,5.6549,6.49575,5.79595,5.21175,5.7399,5.9937,4.94805,5.0779,6.4469,5.892,6.27545,5.50355,5.81485,5.8693,5.95005,5.60965,5.7762,5.5201,4.978,6.0928,5.20725,5.80775,5.8335,6.97185,7.22515,6.50245,5.8149,5.5028,5.37275,5.47445,4.59685,6.0364,6.8234,5.9918,5.9551,6.32245,6.65425,5.5985,6.5056,6.81155,6.83355,7.8861,6.80615,6.7274,5.8158,6.55635,7.1428,6.6578,7.11025,6.79755,7.3487,6.87125,7.70425,7.86595,6.63165,7.49195,6.8966,7.86645,8.0642,7.011,7.9951,7.7901,7.7829,7.171,8.1222,8.32415,7.8863,7.4681,7.6334,8.35845,7.73735,7.64035,7.8595,8.2158,8.0382,7.7125,8.2145,7.65585,7.80975,8.64325,8.0215,8.43175,7.84275,8.0062,6.5353,8.658,8.956,9.3803,9.72385,9.18685,9.4205,9.0699,9.87735,9.4126,9.7553,9.18475,9.47715,8.6508,9.51505,9.70965,8.8693,9.07425,10.14945,10.10925,8.9295,10.2007,9.3419,9.9363,9.9567,10.17715,10.2219,10.29685,9.43845,9.37885,9.00635,9.6681,9.4783,8.8954,9.3159,9.9784,10.1359,10.42635,10.8427,10.81075,10.45005,10.5193,10.5145
"COLUSA2",39.321736,-122.664317,2.05615,2.1299,2.39335,0.61545,1.8978,1.90695,1.53915,1.8364,2.19635,2.3769,1.80225,2.4956,1.78885,1.37575,2.20285,1.95815,1.60895,1.1361,1.3685,2.52875,1.70945,1.59165,2.16205,1.853,2.37715,1.9127,1.33315,1.67705,1.8489,0.43755,1.51725,2.40225,1.84015,2.35495,1.9325,1.74115,2.01155,2.17265,2.39545,1.2949,2.0152,1.0611,2.59,1.31,1.6887,0.8092,2.91605,2.84065,2.5598,2.29725,1.8969,1.3599,2.0227,1.16395,1.99805,2.98215,2.08015,2.02335,2.22325,2.6556,1.9756,2.5223,3.01535,2.9158,3.7892,3.24465,2.94645,2.08245,2.70155,3.23035,2.89245,2.94015,3.06055,3.38765,3.1654,3.54455,3.88685,2.3844,3.8101,2.989,3.87575,4.49275,2.97065,3.38545,3.6978,3.81145,3.47015,3.5863,4.0012,3.4235,4.36735,3.3383,4.26975,4.19465,3.3872,3.8654,4.407,3.9422,4.45505,4.8163,3.48805,4.0375,4.8457,4.59875,4.4341,3.70175,3.75545,3.3116,4.7877,5.06035,4.8125,4.8795,5.474,5.20595,5.07735,5.185,5.5096,5.59225,5.307,5.4301,5.0934,5.62285,5.33145,4.36505,4.91925,6.69075,6.59375,5.3968,5.83715,5.4254,5.76215,6.2574,5.5942,6.35,6.57835,5.37805,5.4152,5.05385,6.2278,6.1125,5.6271,5.963,6.17095,6.3729,6.73575,6.67585,6.9956,5.92095,6.46905,6.56225
"COLUSA3",38.993341,-122.358341,3.80235,3.2565,3.5142,2.5266,3.8058,2.56375,2.7064,3.24435,3.5653,3.91295,3.40765,3.4778,3.11055,3.0157,3.7904,3.15815,2.91315,3.02365,2.527,3.54075,3.1201,3.0146,3.215,3.5122,3.7106,3.2833,3.01075,3.19595,3.3379,2.1873,2.88415,3.9081,3.23075,4.04025,3.04955,3.4952,3.0544,3.6369,3.49855,3.3544,3.2103,2.06085,3.5343,2.59275,3.2205,3.319,4.4291,4.9002,4.0975,3.28725,3.37455,2.81325,3.0926,2.65795,4.08,4.3461,3.5331,3.38115,3.57765,4.1491,3.1921,4.1876,4.5255,4.4485,5.3265,4.3831,4.3962,3.34515,3.94805,4.45,3.9434,4.842,4.6226,4.9219,4.34495,5.44865,5.28455,3.86415,5.33655,4.63295,5.46875,6.1146,4.45095,5.2203,5.23305,5.16315,5.05605,4.98655,5.7558,5.07995,5.4985,5.0298,5.5396,4.946,5.06255,5.30185,6.28605,5.52255,5.3216,5.8251,5.13175,5.26585,5.78105,5.6497,6.21245,4.5654,5.14085,4.3984,5.9393,6.30345,6.2607,6.9678,6.61355,6.683,6.3802,6.57175,6.7009,7.0133,6.40065,6.461,6.021,6.9396,6.6223,6.17115,6.34835,7.4431,7.5395,6.28815,7.43095,6.9358,7.2933,7.56065,7.7212,7.3789,7.54725,6.77775,6.769,6.45165,7.59385,7.11675,6.82005,6.9148,7.17675,7.65665,7.9047,8.39085,8.06355,7.7185,7.9511,8.2329
"COLUSA4",38.970604,-122.04964,5.86245,5.44385,6.093,4.73145,5.89995,5.10925,5.30125,5.59935,5.7246,6.1512,5.8039,5.86085,5.1202,4.81465,5.6662,5.0351,4.70805,5.12685,4.49855,6.0045,5.2728,5.3487,4.97385,5.36525,6.3841,5.60575,5.1439,5.3265,5.72295,4.26485,4.9328,6.23515,5.44215,6.384,5.23835,5.6888,5.55605,5.59695,5.40045,5.5081,5.30405,4.7691,5.6008,4.90395,5.43125,5.7247,6.787,7.20775,6.50865,5.4672,5.4068,5.17455,5.18085,4.90265,6.17805,6.2238,5.73255,5.841,5.7994,6.4906,5.44155,6.2503,6.5119,6.66695,7.6241,6.40685,6.47135,5.75115,6.2666,6.59895,6.3447,6.85245,6.70035,7.1577,6.5346,7.56415,7.72675,6.3906,7.11135,6.56565,7.82545,8.212,6.7959,7.7114,7.5961,7.4289,7.02945,7.656,8.1882,7.69145,7.4516,7.4794,8.22135,7.35805,7.39185,7.75935,8.10915,8.0318,7.67025,8.12095,7.67315,7.95175,8.2644,7.49665,8.27795,7.2041,7.68905,6.76285,8.5393,8.56255,9.06105,9.63285,9.0437,8.97305,8.77165,9.23815,9.12365,9.08085,8.5691,9.1431,8.23985,9.2771,9.31915,8.8293,8.8935,9.84085,9.78625,9.00945,9.95695,9.29725,9.49465,9.8458,10.1157,9.88925,10.17755,8.9919,8.8651,8.87095,9.7662,9.24835,9.0834,8.8855,9.7398,9.7068,10.1153,10.66345,10.6368,9.9602,10.21235,10.32825
"BUTTE0",39.616393,-121.539211,4.9961,4.83865,5.0043,3.53715,4.60575,4.26045,4.3028,4.772,4.68815,4.8758,4.75595,4.78715,4.2537,4.09645,4.6351,4.3705,3.9706,4.1403,4.149,4.768,4.22415,4.53215,4.0711,4.9307,5.61805,4.98555,3.91955,4.7484,4.8354,4.19775,4.5744,5.03415,4.18005,5.09375,4.59925,4.7325,4.45175,4.61935,4.82145,4.40205,4.82745,4.4123,4.86745,4.4338,4.09535,4.6291,5.6622,6.1749,5.51265,4.7086,4.65785,4.67595,4.71375,3.30005,4.797,5.77705,4.9119,5.15315,4.91525,4.80205,4.62395,5.30295,5.35085,5.3092,6.1115,5.9045,5.70865,5.07825,5.43145,5.6203,5.8028,5.88395,5.411,6.09275,6.4633,6.3586,6.3354,5.3103,6.8141,5.9649,6.42625,7.01325,5.2424,7.12775,6.5346,6.5177,6.1128,6.93325,7.08965,6.2095,6.4568,6.05025,6.90875,6.51635,6.2655,6.3781,7.39645,7.1174,6.29255,6.75345,6.57475,6.4614,6.91365,6.5219,6.72355,6.3069,6.77825,6.41105,7.0643,7.3573,8.18575,8.4596,7.89145,7.78105,8.0152,7.9998,7.9217,8.09725,8.2109,7.9471,7.22555,8.14625,8.5652,6.8494,7.42615,8.9313,8.702,7.7896,8.3594,7.88625,8.4559,9.1487,9.0697,8.6528,9.032,8.40455,8.4166,7.9873,8.27975,8.6881,8.29865,8.1643,8.25005,8.5371,9.1509,9.4756,9.15825,9.05535,8.9031,8.7533
"BUTTE1",40.065392,-121.464505,-3.69605,-4.2595,-3.82465,-5.05065,-3.3272,-4.27395,-3.5243,-4.10055,-3.6813,-3.7654,-4.399,-3.17385,-4.20485,-4.1336,-3.502,-4.6344,-3.91295,-3.9385,-4.52425,-2.9136,-4.7676,-4.143,-3.2278,-3.28055,-3.2779,-3.7126,-4.17735,-3.41965,-3.40445,-4.3366,-3.26665,-3.7883,-3.9846,-3.10155,-4.03705,-4.15225,-4.1863,-3.76465,-2.57,-3.5345,-3.0837,-4.0093,-3.3575,-4.6963,-3.3579,-3.731,-3.0002,-1.9047,-2.42625,-3.85705,-3.82575,-3.63515,-4.6606,-4.92995,-3.38335,-2.19045,-3.30685,-3.0166,-3.0518,-3.1339,-3.5953,-2.5456,-2.8683,-3.6401,-1.3588,-1.75235,-2.05345,-2.75875,-2.63,-2.3469,-2.378,-2.15055,-2.7191,-1.83195,-1.72435,-1.7566,-1.44975,-2.53625,-1.15505,-1.76725,-1.3224,-0.71035,-2.5373,-0.87405,-1.3644,-1.36215,-1.89065,-1.9127,-1.0581,-1.37375,-1.2283,-1.4683,-1.23145,-1.3743,-1.67505,-2.25885,-0.1155,-1.48095,-1.23495,-0.4973,-1.3283,-1.2739,-0.81315,-0.60135,-0.78945,-1.80415,-1.9816,-0.8559,-0.494,-0.29005,-0.81375,0.8059,0.44285,-0.1269,0.57125,0.07425,0.38795,0.32755,0.72625,0.0465999999999998,-0.51315,0.16135,0.495,-1.0533,-0.3332,1.37015,0.58935,-0.1779,0.9441,0.1669,0.8079,1.1666,1.27775,1.1238,2.00625,-0.0625,0.2595,0.7925,0.80715,0.6197,0.44515,0.1735,0.7651,0.73795,1.2961,1.45765,1.7888,1.5277,1.4049,1.8429
"BUTTE2",39.669053,-121.860623,5.83065,5.87055,5.86545,3.94405,5.65565,5.62955,5.5764,6.0334,5.66365,5.4733,5.69185,5.72645,5.51895,4.4861,5.69755,4.76995,5.0164,5.6997,4.9963,5.234,4.50645,5.30275,5.9044,5.84465,6.4951,5.821,5.30955,5.5137,5.85795,5.1507,5.6041,5.9261,5.0082,6.3255,5.7204,5.89125,5.0491,5.9799,6.33415,5.73855,5.5207,4.6459,6.0415,4.72675,5.4509,6.10145,6.96865,7.1429,6.8594,5.9916,5.6613,5.9882,5.83935,4.393,6.3677,6.676,6.08085,6.1533,6.00865,6.76435,5.55075,6.592,6.3175,6.8042,7.5079,7.0658,6.55285,6.60385,6.8776,6.8871,6.4294,7.1756,6.9208,7.7618,7.36385,7.4653,7.43225,6.7368,7.6937,7.53755,7.98465,8.61755,6.7883,7.9409,7.69225,8.0573,7.41265,8.3072,8.36825,7.6711,7.4009,8.01695,8.10165,8.03645,7.9393,7.30855,9.0931,8.5901,7.4643,8.5503,8.3514,8.08185,8.92485,8.5296,8.59405,8.11385,8.3989,7.75065,8.5562,9.38415,9.6362,9.89385,10.10775,9.29795,9.94445,9.311,9.9134,9.76235,9.56185,9.67075,9.0188,9.5601,9.8788,8.75275,9.26315,10.2497,10.5457,9.5842,10.0757,9.65435,10.26725,10.37465,10.75525,10.554,10.7878,9.45035,10.2073,9.591,10.428,9.79655,9.57425,9.31245,10.50145,9.96735,10.591,10.83695,11.1498,10.51805,10.7978,10.31315
"BUTTE3",39.388178,-121.798166,6.0323,6.31765,6.36195,4.9081,6.05945,5.556,5.3648,6.31185,6.07375,6.371,6.10075,6.21045,5.38505,4.7992,6.00975,5.5916,5.4699,5.92315,5.32675,6.2343,5.24895,5.5229,5.57005,6.15905,6.84745,6.27025,5.54885,5.53325,6.0719,5.35615,5.8457,6.46585,5.87285,6.2758,5.6947,5.81265,5.6509,6.277,5.9422,5.91015,5.6486,5.65475,6.117,5.7164,5.7589,6.14985,7.14445,7.21535,6.7737,6.0613,6.0147,5.75685,5.8764,4.7717,6.44835,7.1333,6.2123,6.307,6.11,6.6855,6.0282,6.7369,6.7852,6.9719,7.84465,7.2535,6.87935,6.38485,6.98455,6.96805,6.7566,7.6722,7.1733,7.55375,7.787,7.7796,7.7695,6.82175,7.76745,7.6492,8.4586,8.69555,6.9015,8.20865,8.2583,8.1936,7.50995,8.63075,8.83235,8.20695,7.799,8.18835,8.4996,8.1415,8.0331,8.2284,8.8545,8.604,7.87345,8.60895,8.18325,8.6327,8.94175,8.0613,8.49455,8.12855,8.51415,8.0362,8.66705,9.126,9.8592,10.01645,9.71365,9.5804,9.6615,9.7856,9.95265,10.21065,9.92235,9.8388,8.8745,9.7908,10.10325,8.8654,9.52555,10.46395,10.53,9.6406,10.2002,9.7435,10.30745,10.68675,10.86635,10.61385,10.7278,9.91025,10.0865,9.57995,10.266,10.21185,9.5305,9.77715,10.5157,10.3403,10.58675,11.22855,11.3369,10.8145,10.8743,10.4264
"BUTTE4",39.619129,-121.251352,3.7586,4.02715,3.596,3.04075,4.3034,3.17355,4.16925,3.54065,4.4897,3.94455,3.3413,4.1089,2.7308,4.1278,3.639,3.53065,3.66045,2.7605,3.58805,4.92935,3.84425,2.33085,4.099,4.4734,4.27205,4.53195,3.09565,4.66795,4.9369,3.80425,4.36335,4.5028,3.5403,3.88625,3.8369,3.4576,3.93805,3.9571,4.0115,3.9675,4.39555,4.09925,4.0873,3.61015,2.9684,3.50825,4.1976,5.32965,4.0957,3.99875,3.80415,4.33665,3.882,2.98895,4.2196,4.89005,4.4322,4.55745,4.75375,4.5901,4.3458,4.55405,4.66485,5.2274,5.5697,5.6232,5.57255,4.89065,4.46335,4.6747,4.89205,5.227,4.3146,5.57995,4.64455,5.6233,5.83505,4.4532,6.2297,4.09135,5.92075,6.144,5.5141,5.98735,5.79815,6.2588,5.5264,6.0544,6.24935,5.66305,6.4906,5.6929,5.5291,5.4409,6.09825,4.6887,6.62665,5.50935,6.5326,6.81055,4.93935,5.5682,6.5096,6.3416,6.41315,6.11275,5.44315,4.9998,6.6528,6.7118,7.0543,7.41625,7.46555,7.32155,6.8248,6.89655,7.18605,7.51835,7.1662,7.35515,6.695,7.7731,7.5231,7.8717,6.8567,7.84225,7.8338,7.18285,7.88105,7.06165,7.3195,7.8184,8.31495,8.1179,9.18565,8.0589,7.5678,7.3664,8.3289,7.62745,7.42805,6.63955,8.44245,8.3352,7.7766,8.7536,8.7068,7.97235,8.74905,7.94665
"YUBA0",39.245486,-121.4013,6.99195,6.6571,6.826,5.74605,6.771,6.3763,6.41385,7.00655,7.24205,7.2383,6.5752,7.1234,6.1822,6.1686,7.0041,6.36245,6.40555,6.37285,6.05735,7.34455,6.12275,5.9962,6.3821,6.8309,7.51845,7.01625,6.4006,6.7171,6.62575,5.72385,6.51385,6.7122,6.7016,7.276,6.7137,6.6806,6.51445,6.68855,6.73555,6.5585,6.67335,6.3893,6.8578,6.3184,6.72885,6.74725,8.2154,8.3598,7.9045,7.0264,6.91955,6.40755,6.33015,5.45675,7.3514,7.7745,7.213,7.0799,7.00875,7.85885,6.8007,7.42085,7.8964,7.9256,9.088,7.8813,7.8288,7.4591,7.6267,7.99355,8.01605,8.22575,7.92165,8.38905,8.66025,8.77495,8.97785,8.1025,9.0352,8.29925,9.03705,9.3571,7.93875,9.3623,9.199,9.2128,8.56295,9.26195,9.40355,8.9023,8.95015,8.84585,9.44865,8.96635,9.0154,8.87305,9.9211,9.18765,8.5398,9.2046,9.18665,9.16155,9.3844,8.83305,9.5954,8.60755,9.20555,8.57995,9.70035,10.15965,10.57455,11.00915,10.40065,10.0882,10.50835,10.43795,10.46935,10.72675,10.27865,10.47215,9.4234,10.6933,10.9131,9.69655,9.89055,11.32175,11.00785,10.24575,10.88485,10.4032,10.9859,11.38885,11.3641,11.30105,11.6668,10.44565,10.5653,10.60055,11.16205,10.886,10.7763,10.3655,11.0305,11.4811,11.6093,12.2785,12.07795,11.5405,11.47195,11.7932
"YUBA1",39.537441,-121.10129,3.804,3.0699,3.0658,1.6263,2.99815,2.1638,3.1898,2.10865,3.6013,3.00925,2.33095,2.793,2.88715,2.5239,2.97875,2.3835,3.2926,3.24265,2.358,3.02915,3.0795,2.4468,3.58435,3.1105,3.3708,3.7692,1.8868,3.57015,3.30425,3.01215,3.19135,1.689,2.29555,2.75205,1.72745,2.69905,3.21,2.98555,3.9965,3.20335,3.60065,3.12885,2.9342,1.6426,3.2573,2.1343,3.2938,4.2928,3.4588,3.1156,2.70155,2.6945,1.9349,1.97535,3.00815,3.9044,3.43095,3.4272,3.8396,3.2757,3.28645,3.5867,4.059,2.41285,4.3613,4.63055,4.1588,3.23085,3.77865,3.90785,4.3062,3.85575,3.6846,3.84285,3.7281,3.9091,4.6255,3.55635,5.0773,2.66845,4.5748,4.48505,4.07765,5.10265,4.228,5.13875,4.50605,4.5649,4.96115,4.9102,4.7594,4.49305,4.5654,4.1268,4.7737,4.69695,6.3402,4.8254,4.81445,5.04665,3.7543,4.78425,5.14085,6.0302,5.88615,4.82985,4.62555,4.94895,5.82995,6.26685,5.5687,6.2687,6.92645,6.10165,6.3441,6.46305,6.67795,6.84005,5.0375,6.41505,6.00695,6.4464,6.93885,6.4112,5.86545,7.47435,6.47185,5.8941,7.10245,6.85265,6.58585,7.13015,8.04405,6.6841,8.71615,6.4893,7.3875,7.3139,7.9263,7.46245,6.72645,6.27,7.97555,7.09505,7.5933,7.94075,7.2083,7.1305,7.31525,6.96845
