"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,0.393,-2.161,-1.3565,0.183,-0.241,-0.499,2.49,-0.0154999999999998,1.3175,-0.7325,1.16,1.739,2.305,0.3065,0.634,-7.2655,1.0345,2.2555,-0.6875,3.0285,0.708,0.3595,1.8565,2.6855,0.897,-1.1005,0.8945,0.37,-0.9445,1.6215,3.186,0.769,2.656,1.3365,1.1255,-0.0785,-1.639,0.246,-3.336,0.888,3.1795,-6.111,1.346,2.3345,1.7055,1.851,2.368,0.392,1.6825,1.9375,1.926,0.00250000000000017,2.024,0.288,2.462,3.9485,3.476,2.921,3.186,4.4695,3.238,4.7945,0.0105,2.2715,1.762,4.0725,2.755,2.199,4.289,1.829,4.008,3.284,2.894,2.443,2.7995,2.3515,5.9275,3.386,0.0189999999999997,4.1595,5.935,5.4545,5.038,5.326,2.0575,4.5505,4.582,6.195,4.888,4.708,4.125,5.5535,5.1685,4.066,4.0655,5.0845,4.8325,3.3155,6.689,4.608,0.5525,4.5395,6.061,4.0025,1.0135,5.6595,3.352,7.4185,5.238,6.1115,6.4405,5.0165,7.1085,5.4075,3.3145,6.4665,6.716,7.631,6.8855,3.1165,6.907,6.6075,6.9965,6.227,4.0825,6.497,6.0115,6.032,7.61,4.986,7.118,6.889,6.19,8.005,7.448,8.0755,8.0065,5.084,5.71,5.922,9.0765,6.449,7.243,6.7655,6.9855,8.014,7.5025,5.649,7.604,7.5055
"GLENN1",39.754059,-122.08519,1.8145,-2.139,1.674,1.458,0.188,1.962,1.974,2.9165,3.5295,0.5295,2.7855,3.842,2.584,3.252,2.1635,-4.066,1.206,3.2575,1.0895,3.6695,1.6265,2.0185,3.5045,2.936,2.478,0.0680000000000001,1.591,2.441,0.7315,1.6505,4.448,3.2165,3.454,2.1755,3.094,2.3935,0.803,2.4135,-1.3775,2.534,4.1965,-2.8385,1.8845,3.491,2.5915,3.215,4.911,1.785,3.075,3.1545,4.2465,3.0025,2.2955,0.642,4.224,4.387,3.26,5.1815,3.944,5.157,4.2765,5.4945,0.836,4.2635,4.415,5.291,2.9275,5.1495,5.401,2.5395,2.239,5.369,4.6705,3.697,4.666,4.5565,5.1965,5.774,0.9955,5.92,6.0995,5.992,6.216,5.1825,2.7335,5.41,6.343,6.824,4.8355,6.365,4.984,6.6065,5.815,4.9395,3.235,6.297,5.7815,5.884,4.2705,5.733,1.1955,6.01,6.5465,4.379,3.2515,6.0305,4.1495,7.65,7.922,4.9895,6.156,5.268,7.3475,5.123,6.519,7.0685,6.214,8.231,7.254,4.518,7.445,7.298,8.1395,6.573,4.971,5.652,7.097,3.573,7.908,5.3725,7.5445,7.8745,7.429,6.3725,6.637,8.6515,7.068,6.3885,8.1345,6.073,9.0695,7.168,7.7675,5.7745,7.011,8.787,8.3425,7.4305,8.3375,7.7445
"GLENN2",39.758074,-122.858623,-6.059,-8.3045,-5.3255,-5.4325,-5.641,-5.3515,-2.728,-4.48,-3.894,-5.505,-4.4415,-4.0555,-2.9735,-4.9145,-5.9195,-14.422,-4.628,-4.6255,-6.055,-3.561,-3.0265,-5.3335,-4.9295,-3.464,-5.498,-6.5235,-5.33,-4.944,-6.068,-3.884,-2.878,-4.23,-2.5995,-5.484,-4.3935,-4.3655,-10.03,-5.728,-9.4715,-4.038,-2.374,-14.5455,-4.814,-3.679,-3.1345,-3.817,-2.232,-4.6725,-4.829,-3.581,-3.741,-4.5615,-3.8925,-5.3145,-2.9985,-2.4175,-2.841,-2.5555,-3.153,-1.6665,-2.413,-3.2035,-5.1265,-3.6185,-4.6585,-1.5785,-4.632,-3.6085,-1.14,-4.0625,-2.6245,-2.659,-3.8475,-3.799,-2.0085,-2.5765,-0.7755,-2.8625,-5.851,-1.9715,-0.8475,-0.3865,-0.176,-1.964,-3.946,-3.0845,-1.001,0.7585,-2.38,-1.054,-1.438,-0.910000000000001,-1.1655,-1.632,-1.2315,-1.699,-1.296,-2.5445,0.111,-1.6505,-5.7255,-1.9925,-0.594,-2.9965,-4.0305,-0.861,-3.463,0.712,0.0979999999999999,-0.636,-0.2325,-0.591,-0.9335,0.505,-0.202,-0.273,0.856999999999999,1.089,0.6495,-2.8595,0.3985,0.902,0.813,0.9205,-3.322,0.397,0.734,-0.4145,0.391,-0.56,0.7125,2.0095,0.8845,1.601,0.9365,0.933,0.4545,-1.104,1.1455,0.775,2.448,-0.0205000000000002,0.2235,0.1105,0.012,2.238,1.139,1.415,3.0995,2.0215
"GLENN3",39.42015,-122.696143,-6.9225,-7.674,-6.7915,-7.3375,-6.597,-6.7495,-4.2645,-6.148,-5.0135,-6.116,-6.077,-5.6345,-3.85,-6.279,-6.8775,-12.3485,-6.823,-5.026,-7.5595,-5.166,-5.2205,-6.571,-5.6795,-4.258,-5.9775,-8.516,-6.333,-6.096,-7.1835,-5.2615,-3.9315,-5.8555,-5.3245,-6.2965,-5.7915,-6.2825,-8.438,-6.9215,-10.2815,-6.0935,-5.953,-13.8895,-6.151,-5.5085,-4.565,-5.3185,-3.813,-6.4465,-6.676,-4.8525,-5.38,-6.5485,-5.4115,-5.693,-5.0885,-3.4765,-3.657,-4.3695,-4.5435,-2.5945,-4.403,-3.863,-6.6825,-5.1835,-5.7145,-3.031,-5.702,-4.99,-2.594,-5.925,-3.8025,-3.9205,-5.462,-5.37,-3.829,-3.951,-1.81,-3.559,-6.984,-3.567,-2.244,-2.559,-1.964,-2.8385,-5.646,-3.638,-3.2985,-0.9795,-3.3535,-2.28,-3.165,-2.2245,-1.294,-3.2065,-3.6595,-3.177,-2.751,-3.6205,-1.0725,-2.262,-6.446,-3.4245,-1.8365,-5.6305,-6.3705,-2.4205,-5.219,-1.6195,-1.069,-1.4715,-1.0605,-1.837,-1.5335,-2.001,-3.108,-1.6175,-0.551500000000001,-1.1285,-0.682500000000001,-4.142,-1.631,-1.2665,-1.121,-1.2945,-4.326,-1.135,-1.0945,-1.9185,-0.7975,-2.2265,-0.394,-0.422,-1.6955,-0.906,-0.02,0.729,-0.414,-2.113,-1.513,-1.168,1.719,-1.1175,-0.908,-1.758,-0.648,0.899999999999999,0.3955,-1.361,0.461,0.0744999999999999
"GLENN4",39.417829,-121.974653,2.0335,-1.0195,2.346,1.718,1.533,2.688,3.6445,2.582,3.6995,3.3975,3.697,3.9465,3.9145,2.836,2.178,-4.23,1.904,2.8845,2.326,4.422,2.123,2.674,2.8945,1.706,3.3645,0.961,2.957,2.759,-0.697,3.117,4.4125,3.323,4.2315,3.0905,3.5395,2.252,0.7615,2.5555,-0.0970000000000002,3.5375,4.4595,-3.157,1.8985,3.5845,4.0575,3.8555,5.089,1.753,3.918,3.413,3.764,3.2575,3.1135,1.7445,3.4055,5.5155,4.1195,4.298,4.159,5.2605,4.0165,5.611,1.815,4.694,3.7615,3.969,0.952,4.6485,5.8825,3.604,4.503,5.5295,4.6885,4.814,5.132,4.8355,6.328,6.283,0.509,6.269,7.1165,6.7505,6.465,4.6405,1.9855,4.7235,5.0605,6.503,5.71,6.1935,4.2295,4.9895,6.936,5.957,5.86,6.9545,5.791,5.924,5.276,7.5,2.6655,6.45,6.714,5.3405,3.643,6.4355,4.2995,6.7865,8.1585,7.6005,6.2115,6.3895,7.9495,6.28,6.077,6.7395,6.7735,7.3995,8.0575,5.344,7.1715,8.243,8.002,7.999,4.181,7.3345,6.865,5.457,8.454,6.976,8.253,8.084,8.8435,8.992,8.923,9.2355,8.1775,7.2045,7.9935,6.416,8.89,7.2275,7.888,7.92,8.716,7.65,8.9235,7.09,9.5275,9.459
"COLUSA0",39.094124,-122.269658,1.9625,-1.0715,1.857,0.642,2.043,2.446,3.341,2.395,3.199,1.828,3.63,4.054,3.536,3.5255,2.3735,-4.509,1.3145,2.081,1.602,4.321,2.045,2.3595,3.3675,2.835,2.875,-0.0700000000000003,2.0355,2.6885,-0.935,3.4695,4.3645,2.704,3.9585,1.603,3.181,2.234,0.1185,2.2875,-0.4845,2.004,4.268,-4.0575,0.783,3.077,3.565,3.7155,4.625,1.143,1.852,3.322,3.244,2.3955,3.039,2.372,4.479,5.0435,3.7045,4.497,4.6595,5.2075,4.3485,5.1085,0.4765,2.7785,3.242,4.0375,0.436,3.6905,6.1595,2.475,4.4175,4.9695,3.6675,3.464,4.982,3.9515,5.5985,4.912,-0.0324999999999998,5.2815,6.7945,6.085,5.0635,4.5905,1.5595,4.6615,4.6675,4.9485,5.2115,6.2165,5.7085,4.5805,5.803,5.712,5.251,7.0985,5.8685,3.682,5.267,7.095,2.6185,5.3755,6.145,4.029,2.0005,5.7765,2.909,6.4675,6.368,6.992,7.362,6.3995,5.4385,6.8675,5.6235,5.1345,6.6985,6.988,6.8015,4.399,6.3955,7.536,6.4945,7.39,3.113,6.5385,6.2085,5.306,7.041,6.909,6.357,7.228,7.1395,8.7425,7.869,8.9025,7.567,6.219,7.181,6.6795,9.3635,6.6725,7.2475,6.1475,7.936,8.9985,8.6285,7.5075,8.487,8.3805
"COLUSA1",39.340682,-122.077587,2.487,-1,2.4735,1.5485,2.0485,2.1335,3.617,2.5315,4.2385,3.216,3.754,4.1545,4.676,3.566,2.6555,-3.94,1.8875,2.968,1.937,4.7265,2.2565,3.263,3.2985,2.431,3.5275,1.0165,3.2255,2.7705,-0.1205,3.451,4.4865,3.101,4.038,3.087,3.479,2.6285,0.793,2.614,-0.0215000000000001,3.2215,5.221,-3.291,1.618,3.581,4.607,4.1695,5.374,0.58,3.468,3.689,3.927,3.085,3.306,2.1715,4.0035,6.0055,4.209,4.511,4.445,5.174,4.742,5.819,1.6915,4.6825,3.364,4.246,1.56,4.7035,5.9785,3.665,5.365,5.225,4.5025,4.183,5.5295,4.848,6.7785,5.6745,0.697,6.241,7.1485,7.268,6.0015,4.991,2.2165,4.46,5.2315,6.234,5.756,6.719,4.7525,5.2935,6.859,5.8515,5.671,7.405,5.883,5.418,6.224,7.1,2.7425,6.3785,6.397,5.072,2.6385,6.97,4.6285,7.3455,7.548,7.081,6.734,6.7535,7.7595,6.6815,5.7005,6.552,7.5245,7.9045,7.7255,5.4045,7.241,7.799,7.634,8.075,4.3125,7.2415,7.1255,5.7575,8.2575,7.0575,8.013,8.295,8.1645,9.038,9.4425,9.4665,8.428,6.823,8.6145,5.845,9.3575,6.6705,7.771,7.4255,8.341,8.6895,9.0215,7.5845,9.337,9.6575
"COLUSA2",39.321736,-122.664317,-2.442,-2.774,-1.9535,-3.0845,-2.2845,-1.9405,0.491499999999999,-1.116,-0.169,-1.062,-1.561,-0.1705,1.1135,-1.076,-1.846,-7.45,-2.422,-0.6115,-2.766,-0.63,-0.3575,-1.499,-0.55,0.6185,-0.6975,-3.435,-1.511,-1.581,-2.1075,0.069,0.814,-0.869,-0.8565,-1.273,-0.7585,-1.724,-3.6955,-1.895,-4.943,-1.7555,-1.509,-9.1295,-1.196,-0.7615,-0.366,-0.3685,0.455,-1.5545,-2.28,0.2325,-0.407,-1.7445,-0.6325,-0.910500000000001,-0.245,1.171,0.87,0.639,0.0720000000000001,2.0015,0.2035,0.6235,-1.9185,-0.771,-0.809,1.309,-0.7255,-0.1015,1.9715,-1.972,0.9535,0.9915,-0.848,-0.5695,1.1775,0.8365,2.719,1.572,-2.0295,1.165,2.3425,2.269,2.3995,1.8365,-1.001,1.3265,0.9095,3.041,1.6545,2.5,1.305,2.4905,3.6435,1.534,0.66,1.538,2.576,1.274,3.1255,2.8695,-1.7915,1.4775,2.5785,-1.4065,-1.6435,2.07,-1.759,2.5,3.209,3.7335,3.919,2.968,2.6575,2.0965,1.31,3.3915,3.8805,3.586,3.6545,0.7555,2.5145,4.086,3.464,2.965,0.271999999999999,3.1145,3.5015,2.412,3.7055,2.8495,4.6825,3.277,2.606,3.2795,3.9305,5.1095,4.065,2.748,3.0255,3.3485,6.3775,3.7645,3.2265,3.141,4.1065,5.6725,4.343,3.218,4.7595,4.1205
"COLUSA3",38.993341,-122.358341,-0.477,-3.1365,-0.701,-1.515,0.286,0.525,0.8255,1.0535,1.2845,0.388,0.4395,1.6025,1.7925,1.818,0.0655000000000001,-6.4905,-1.678,0.1545,-1.061,2.3755,-0.232,-0.4315,1.403,1.781,-0.1305,-2.6835,-0.415,0.5595,-2.375,1.494,2.6165,1.1035,1.7755,-0.9415,1.8525,-0.1395,-2.0545,0.275,-2.518,0.036,1.262,-7.0825,-0.515,1.1375,1.6955,0.8475,3.0135,-0.4015,0.609,1.162,1.5835,1.1225,1.063,0.5895,1.9255,3.002,2.4855,2.7675,2.2275,3.198,1.791,2.6075,-0.679,0.895,1.37,3.295,-1.425,1.8105,3.5285,0.445,2.771,2.528,1.3145,1.0795,2.6235,1.762,3.9535,2.534,-1.363,3.407,4.4795,3.317,3.8135,2.445,-0.343,3.096,1.707,2.4295,2.685,3.967,2.9865,1.8815,3.361,3.301,3.451,3.5125,3.7345,2.2605,4.3005,4.9095,0.269,3.507,4.9195,0.6055,-0.4745,3.13,1.2255,4.5885,4.177,5.299,5.7795,3.8715,3.165,4.4725,3.8205,3.2605,4.291,6.18,4.4595,2.42,4.5365,5.6325,4.553,4.863,1.255,4.3625,4.6965,2.8785,5.5825,4.4225,3.771,5.8365,5.512,6.4395,5.612,7.0825,5.7475,3.905,4.5735,5.0375,7.7065,4.3425,5.1305,3.4045,5.4315,7.361,6.233,5.67,6.4095,6.326
"COLUSA4",38.970604,-122.04964,1.578,-0.3875,1.533,1.711,3.189,2.455,3.345,2.31,3.5545,2.508,3.1635,4.308,3.9655,3.762,2.5835,-4.0825,0.578,1.8745,2.128,5.3285,1.436,3.144,2.9705,2.7395,4.1035,0.4255,3.3405,3.0125,-0.677,4.1705,4.334,3.253,4.1105,1.7885,3.395,2.2345,0.3965,2.2145,0.0110000000000001,2.584,4.5465,-3.5295,2.04,3.655,4.059,3.778,5.1965,1.311,2.9175,2.744,4.149,3.4375,2.8065,2.636,3.9245,5.285,3.8645,3.1655,4.755,5.1235,4.806,4.7995,1.2115,3.136,3.8345,4.7075,0.55,4.2975,5.9575,2.7555,5.3355,5.403,3.332,4.2135,4.4265,4.4475,5.8155,4.689,1.108,5.844,6.9475,6.7285,5.8375,4.3555,1.975,4.607,4.4055,5.126,5.4335,6.0085,5.309,3.589,6.432,5.4095,5.507,7.0585,5.586,5.5565,5.5625,7.6065,3.4795,5.664,7.206,5.061,3.812,5.9825,4.023,6.7055,7.5935,7.7285,6.8835,6.8445,7.793,6.954,5.9565,5.421,6.695,6.9595,7.3295,4.739,7.0535,7.2265,8.0215,8.1295,4.047,6.9295,6.416,5.2265,8.116,7.5815,7.09,7.3065,8.2105,9.1955,8.458,9.2145,8.3465,7.2955,8.0045,7.507,9.6035,6.712,7.3365,7.2975,8.7505,8.867,8.3545,8.328,9.2285,9.262
"BUTTE0",39.616393,-121.539211,0.872,0.5115,0.7695,1.4905,0.5255,1.1,1.9415,0.9615,1.8275,1.9645,0.6765,2.65,1.298,2.0385,-0.00099999999999989,-4.562,-0.256,1.572,-0.0274999999999999,3.0085,1.5355,0.3985,2.235,2.5915,1.4695,-0.6765,1.7725,1.1145,-0.956,1.423,3.245,1.276,3.036,1.1995,2.9875,0.572,-0.2795,1.6635,-2.1605,1.09,3.242,-4.3035,1.745,2.772,1.7915,1.6735,3.2885,1.43,2.668,2.499,3.2115,1.1995,1.735,0.5205,1.2885,3.8815,1.89,3.4145,3.209,2.3525,2.615,4.0515,0.2465,2.4935,3.0205,3.773,0.7885,3.4005,3.4725,2.377,3.173,3.8035,3.2275,3.072,3.5155,2.9295,5.3425,4.3315,-0.5585,3.9445,5.6945,4.7495,5.0705,3.0555,1.659,3.4415,4.2365,4.7385,4.0165,4.404,3.819,4.0205,4.1855,3.793,4.8135,5.9655,4.1695,4.2915,3.1675,6.093,1.312,4.629,5.679,2.717,4.246,3.3425,3.2395,6.263,6.342,5.556,4.5885,5.3625,6.09,5.865,5.048,5.517,4.905,6.1,5.484,4.4105,5.547,6.4695,6.8615,5.704,3.133,5.4085,4.845,3.697,6.372,6.053,5.668,5.9975,6.833,6.9005,5.129,7.642,5.1075,4.1525,5.7395,6.4975,6.537,5.434,6.468,6.469,7.5405,7.0255,5.345,5.146,7.565,6.816
"BUTTE1",40.065392,-121.464505,-10.056,-11.7125,-10.871,-9.1705,-11.4945,-9.749,-8.834,-9.0525,-10.3195,-6.929,-10.816,-6.686,-5.9265,-6.5725,-12.099,-18.493,-11.4555,-9.5615,-10.249,-7.929,-8.931,-9.772,-5.848,-6.612,-7.7955,-10.8185,-9.79,-10.202,-10.9755,-6.5415,-5.144,-7.2445,-7.8935,-6.5365,-9.5275,-8.966,-13.6865,-8.2275,-13.2635,-10.344,-5.994,-16.583,-8.9605,-6.2245,-6.439,-9.014,-3.732,-9.7655,-9.328,-9.7425,-6.995,-6.968,-8.55,-9.017,-7.88,-7.795,-5.2475,-4.323,-6.533,-4.5265,-5.3765,-5.189,-9.7015,-7.2825,-7.0475,-4.6085,-8.107,-4.709,-3.4895,-6.944,-4.325,-5.095,-5.694,-5.6905,-7.6455,-5.484,-3.397,-6.9225,-12.033,-4.0205,-4.09,-3.6005,-2.7375,-7.5345,-7.447,-5.918,-4.4145,-2.6485,-6.6325,-3.1625,-4.6545,-4.7395,-4.1665,-4.365,-3.389,-4.081,-5.6795,-4.6115,-4.374,-2.0365,-10.312,-4.47,-2.1935,-4.101,-7.6325,-5.172,-8.445,-2.1245,-1.4775,-1.53,-4.534,-3.213,-1.4915,-2.5525,-6.4265,-3.4035,-2.869,-2.037,-2.2125,-5.084,-2.0275,-2.1715,-1.3715,-2.223,-6.635,-4.099,-3.4335,-2.9885,-1.5475,-3.2445,-2.563,-1.5705,-2.323,-1.9915,-2.6165,-1.156,-2.648,-2.996,-1.4165,-2.812,-0.375,-4.755,-2.9755,-4.91,-2.26,-2.8535,-0.412999999999999,-3.5195,-0.5065,-1.3065
"BUTTE2",39.669053,-121.860623,1.1875,-1.0885,1.7245,1.576,1.2525,2.529,3.509,1.881,2.0715,2.842,2.074,3.6955,4.265,1.7165,0.615,-5.233,-0.536499999999999,1.0695,0.546,3.315,1.6465,2.5855,3.207,1.5525,2.842,-0.3695,2.909,1.2745,-1.2595,3.064,2.793,3.617,3.8685,3.105,2.107,1.8245,0.518,2.8745,-0.8475,2.4565,3.42,-4.6005,0.9085,3.723,2.963,4.383,4.5875,1.739,4.0425,2.6335,3.036,3.6125,2.732,0.00800000000000001,3.305,4.9645,4.043,4.6205,4.163,4.4175,3.403,5.2135,2.4015,4.4225,4.126,5.5095,0.5605,4.5485,5.073,3.8535,4.339,5.6765,5.036,5.2395,3.7515,4.224,4.972,5.1705,-0.6285,6.011,6.2745,5.206,5.9765,4.413,1.6995,4.633,5.707,6.8055,5.3875,6.7385,4.0915,5.1845,6.371,5.7215,5.879,6.935,5.971,5.295,5.523,6.787,3.109,5.839,6.785,4.94,4.8655,6.686,3.9645,5.444,8.318,7.7095,6.772,6.068,7.758,6.779,6.7315,7.1965,5.516,6.9995,7.545,5.201,7.545,6.927,8.1915,4.883,4.0615,6.599,6.817,4.6235,7.8645,7.073,7.3815,8.6435,9.1385,8.627,8.676,9.3015,7.508,7.38,8.0025,8.399,8.673,7.44,6.8175,7.8225,9.014,6.445,8.537,7.114,9.448,8.69
"BUTTE3",39.388178,-121.798166,2.496,0.6085,3.0115,2.042,2.4385,3.67,3.8915,2.8355,2.876,3.1265,3.7475,4.227,3.2185,2.569,2.093,-3.6505,1.5655,3.1675,2.9815,5.1855,1.8215,2.605,3.4155,2.498,3.416,1.174,3.3695,3.1375,-0.2735,3.058,4.201,3.419,4.574,3.195,3.467,2.079,1.294,2.6035,0.1385,3.4855,4.993,-2.8345,3.023,3.797,4.4035,4.3085,5.04,2.2505,5.058,3.953,4.4875,3.479,4.4765,1.663,4.2895,5.7525,3.6855,4.942,4.7905,5.2275,3.7465,6.002,2.3865,4.65,4.307,5.34,1.3735,4.8925,5.878,4.2465,5.7595,6.355,5.137,5.0565,5.538,4.8045,6.3505,6.491,1.198,6.1485,7.441,7.111,6.807,4.736,2.5755,5.4085,5.344,6.4095,5.7775,6.4155,4.607,4.9685,6.4845,6.567,6.1595,8.238,5.8075,6.666,5.4345,7.877,3.056,6.533,7.637,4.7285,5.205,5.8015,4.82,6.8595,8.523,7.5475,6.183,6.9515,8.1835,6.6695,6.584,7.2235,6.773,7.2885,7.6585,5.888,7.9675,8.4445,9.254,7.764,4.327,7.4315,7.2305,5.699,8.318,7.3515,8.213,8.553,9.4,8.968,8.5065,9.459,8.116,6.6805,8.0385,8.984,9.0245,7.7325,8.4975,8.2075,9.413,7.248,9.1185,8.8225,10.024,9.5295
"BUTTE4",39.619129,-121.251352,-0.6475,-2.6155,-1.9755,-0.8195,-3.076,-1.1435,-0.016,-0.1005,0.736,0.7835,-2.4135,0.778,1.9555,1.687,-1.1335,-6.8405,-1.656,0.3715,-3.5715,-0.00850000000000017,-0.0295000000000001,-1.219,1.705,1.137,-0.262,-2.2475,-0.364,-0.8255,-1.668,-0.0755000000000001,2.8205,0.4105,0.6165,0.7465,0.0964999999999998,-1.307,-2.7775,-0.6835,-4.336,-0.6375,2.7305,-5.562,-0.139,2.2595,1.079,-0.7565,3.175,-1.3775,-1.3695,-0.1245,0.5955,-0.147,0.288,-0.2775,-0.4435,1.338,1.2325,2.4205,0.3975,2.752,2.711,2.786,-0.319,0.6815,0.378,2.8625,0.308,0.9855,3.255,1.704,3.641,1.6375,2.6005,1.22,2.49,2.008,3.8085,1.4465,-3.037,3.7095,4.349,3.2075,4.6925,2.399,0.0625,1.7075,3.743,5.0245,1.592,3.773,2.381,3.6285,3.6005,2.994,2.703,3.9335,2.5665,0.853,4.368,5.5475,-0.7275,2.9575,4.5945,3.5975,0.8895,2.51,1.435,5.215,4.93,4.9135,3.786,3.7145,5.0245,5.4885,1.559,3.4825,5.1195,5.49,5.389,1.7735,5.838,5.3165,5.4845,3.847,0.79,4.8875,3.626,3.895,5.0825,4.848,5.252,6.2055,5.5055,5.4175,4.4455,6.7695,6.043,3.507,5.23,5.0545,6.9125,4.113,5.223,4.8055,5.139,5.567,6.25,4.596,6.6215,6.429
"YUBA0",39.245486,-121.4013,3.4405,1.058,2.9165,3.1185,1.8625,2.42,4.253,3.531,4.513,2.9605,2.539,4.756,4.533,4.7105,2.5195,-4.94,1.608,3.841,2.5605,5.507,2.512,3.724,4.8035,3.006,4.496,1.608,3.462,2.462,1.0765,4.0275,6.143,4.529,5.284,3.3075,5.2215,1.205,0.7585,2.784,-0.5935,3.113,5.61,-1.9465,3.214,5.5795,4.3135,3.931,5.7165,2.713,3.7095,4.02,5.378,4.0155,3.9555,3.1565,4.568,5.239,3.816,6.137,6.0705,6.3805,5.165,6.836,3.35,5.1365,5.275,6.8655,3.1345,4.577,6.7095,4.155,5.875,6.204,5.613,5.7455,5.646,4.547,7.6565,6.463,1.203,6.505,7.1205,6.996,7.5655,5.207,3.182,6.773,6.5475,6.6205,6.5065,8.015,6.396,6.097,6.8365,6.175,7.0245,7.975,6.619,6.7355,5.979,8.7615,3.381,6.663,8.0105,6.186,5.646,6.8165,4.745,8.489,9.0745,8.8285,6.918,8.5405,7.7635,8.29,6.6555,6.8045,8.608,7.7235,8.157,6.5595,8.618,8.495,9.775,8.2645,5.0385,7.606,7.5265,5.6635,9.5775,8.3345,8.5515,8.74,9.4265,9.29,8.96,10.227,8.0885,7.3765,8.949,9.0475,10.097,8.1905,8.938,8.835,9.464,10.147,10.658,8.013,10.9385,9.059
"YUBA1",39.537441,-121.10129,-3.479,-4.0425,-4.3345,-2.5875,-5.7295,-4.5335,-2.907,-2.3355,-1.9215,-1.15,-4.6745,-0.656,0.656,0.2545,-3.141,-7.3725,-4.258,-1.8085,-5.6245,-2.278,-1.0605,-3.2405,-0.708,-0.7475,-1.562,-4.027,-2.921,-3.662,-3.5855,-1.479,1.858,-2.4645,-1.5225,-1.6645,-2.757,-2.854,-4.3625,-2.339,-7.256,-3.111,-0.452,-6.5665,-2.43,-0.4705,-0.453,-3.957,1.219,-3.3425,-3.794,-3.111,-2.115,-2.18,-2.444,-1.9325,-2.2165,-1.3765,0.5345,-0.3465,-2.187,0.521,1.3735,-0.6185,-1.9605,-1.6315,-2.216,0.6895,-0.46,-0.8475,1.259,0.193,1.6585,-0.799,0.941,-1.5455,1.065,-0.53,2.421,-0.795,-5.53,0.9105,2.4495,1.886,2.1575,0.91,-1.339,-0.6935,1.142,3.707,-0.4955,0.753,0.167,2.813,2.577,1.122,0.994,-0.0170000000000003,0.3205,-1.874,2.5655,4.2025,-2.1395,1.503,2.6285,1.749,-1.5115,0.4935,-0.398,3.336,2.8815,2.7755,2.262,1.692,3.447,3.9035,-1.489,1.9185,2.197,4.144,3.266,-1.4,3.6995,3.566,3.787,1.8695,-1.077,3.059,1.5205,0.9005,2.6635,3.856,3.92,4.4225,2.7075,3.3635,3.4405,4.983,4.8115,0.922,3.644,4.4025,4.899,2.169,3.1435,2.7755,3.727,3.804,3.267,2.1545,4.5685,4.284
"YUBA2",39.26531,-121.569131,2.4635,0.998,3.296,2.4975,2.785,3.506,3.6605,2.7635,3.866,2.4335,3.5665,3.917,3.2785,4.012,2.5465,-4.1685,1.3785,2.593,3.146,5.651,1.2845,3.3045,4.578,2.548,4.169,1.1215,3.494,2.5995,0.4905,3.688,4.7265,3.559,4.998,3.015,5.504,1.516,1.4825,2.8225,-0.3545,3.173,4.9615,-1.6545,3.598,5.049,4.3555,4.617,5.581,2.991,4.599,4.11,5.0515,4.0655,3.7915,2.7415,4.237,4.882,3.3745,4.417,5.6305,5.244,3.893,5.4675,3.0755,4.81,4.811,5.6005,2.247,5.3815,6.413,4.413,6.2205,5.9645,5.152,5.1775,5.3225,4.396,7.122,6.4635,1.588,6.2885,7.464,7.101,7.149,4.4865,3.1165,6.1735,5.459,6.0345,6.18,6.903,5.9265,5.0095,7.008,6.89,6.206,8.337,6.5605,7.1625,4.9065,8.2005,3.1025,6.25,7.6885,5.3095,5.685,5.964,4.369,7.297,8.57,7.577,5.832,8.164,8.1645,7.5415,7.0235,6.5,8.5635,7.9065,7.265,6.496,8.025,8.0915,9.414,8.0945,4.8775,7.3295,7.0985,5.2395,8.903,7.2585,7.97,7.9115,9.326,9.748,8.3035,9.545,7.888,6.7455,8.34,8.5165,9.4745,7.76,8.8125,8.307,8.953,8.369,9.944,7.6625,10.71,9.4215
