"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,0.671,0.469,0.819,-0.2475,-1.9625,-1.6325,2.922,0.863,0.911,2.1625,1.3355,-2.9315,-0.3315,4.495,1.336,1.75,0.134,1.7115,-0.293,-1.133,-0.2795,-4.1715,-0.00599999999999978,0.3135,0.1475,2.9005,1.379,0.916,-1.2445,-0.0640000000000001,-0.9555,0.6345,0.4705,-1.659,1.6675,-1.123,-0.3555,-0.1135,2.7255,0.0429999999999997,0.179,3.3475,3.2165,1.348,1.1,0.171,-0.2635,1.621,0.3485,2.8755,-0.538,1.262,-5.8905,0.8495,5.1805,0.4735,3.742,3.2225,2.479,2.8895,5.4545,1.1095,4.085,2.728,2.302,3.247,-0.252,3.137,-2.1885,1.872,2.9,2.861,2.207,1.3205,2.837,0.776,2.4795,1.36,-1.0645,-2.746,-0.329,-3.1925,4.939,2.646,1.197,2.5895,3.34,2.9775,6.9135,1.5415,2.804,3.3675,4.5745,1.2035,5.3255,2.3445,2.907,2.4385,4.0165,2.3735,2.918,-0.3975,5.0255,3.4635,4.6435,2.403,4.8695,-3.008,-0.5365,3.411,3.1645,1.7145,4.596,1.277,1.6245,5.293,3.2445,2.1105,-2.5625,3.341,3.864,3.414,4.3,-3.4955,0.8335,-2.2685,2.7085,0.7065,4.8215,3.204,2.8275,5.1905,2.239,1.5285,2.9265,3.7725,3.2295,1.348,1.474,6.24,4.47,2.636,-2.0465,3.3115,3.6575,3.624,0.7085,3.9815,1.8575,2.8785
"GLENN1",39.754059,-122.08519,2.0255,2.979,1.5615,2.3035,1.4105,0.561,2.988,2.6185,3.7675,4.1155,3.0605,-1.241,2.03,4.61,4.1665,3.5755,1.5955,3.035,1.7995,2.7995,1.129,-1.814,2.4315,2.444,1.76,4.7515,2.864,1.9955,0.687,2.65,2.0365,1.844,1.603,-1.3045,2.2625,1.354,2.036,2.0905,2.0925,2.7075,2.64,4.661,3.993,3.5565,3.8735,2.635,2.2425,2.475,3.7805,3.865,2.6495,2.3575,-2.1835,2.821,2.7545,2.431,4.1705,4.003,2.4035,4.469,5.816,-0.7515,2.592,2.896,4.161,5.7205,1.0385,4.0605,0.1185,3.054,4.3635,1.6845,3.8785,2.841,4.0925,3.7955,2.608,3.11,0.319,-2.1415,0.5485,-1.24,5.765,5.076,2.5095,4.1285,4.841,4.7905,7.146,3.032,4.337,3.826,5.5705,3.6135,5.9525,3.086,4.848,2.9715,5.1375,2.7935,5.704,2.2245,3.3255,4.5115,4.126,4.1595,5.546,-3.71,1.9855,3.2355,4.563,5.089,4.8915,2.833,2.674,5.367,3.1755,4.184,1.1085,3.4315,5.1175,3.2295,5.9555,-0.785,2.016,1.1345,5.3395,3.45,5.8175,4.488,4.2105,6.455,2.7505,3.4915,5.413,5.4315,4.164,0.2035,3.206,5.798,5.7985,4.834,0.1785,5.2635,4.5735,2.6635,2.7545,4.8555,3.515,4.753
"GLENN2",39.758074,-122.858623,-5.0975,-4.3985,-4.563,-6.3225,-7.2855,-6.9085,-4.4205,-4.2115,-5.731,-2.999,-3.8175,-9,-4.481,-2.0875,-4.282,-3.175,-5.673,-4.5495,-6.1085,-3.6205,-5.421,-9.462,-5.769,-5.3805,-4.3055,-3.3275,-4.318,-5.814,-7.584,-5.524,-5.971,-5.146,-5.092,-9.629,-3.924,-6.4415,-6.6075,-4.613,-3.327,-5.551,-5.5955,-2.5495,-2.7085,-3.1745,-2.546,-5.432,-5.7645,-4.904,-5.0715,-3.0505,-5.3155,-4.5245,-8.982,-4.88,-1.359,-6.109,-2.6565,-2.379,-2.5955,-1.572,-0.6295,-4.6695,-2.27,-3.4505,-2.762,-1.9605,-3.449,-3.809,-10.1325,-4.1585,-3.0205,-3.2355,-3.413,-3.981,-2.818,-3.839,-3.797,-4.991,-7.241,-8.086,-6.707,-8.5815,-1.361,-4.2635,-4.306,-4.086,-2.73,-1.654,-0.0214999999999996,-4.297,-2.942,-2.5275,-1.34,-5.4155,-2.364,-3.174,-4.0265,-3.302,-2.6125,-4.0065,-2.6365,-6.7455,-3.4345,-4.198,-1.194,-3.124,-0.9195,-9.487,-5.8155,-2.837,-2.252,-2.662,-2.2855,-4.935,-4.9695,-0.573,-2.3785,-3.1945,-7.7425,-4.037,-2.6235,-1.5925,-2.1895,-9.705,-6.031,-6.278,-2.6325,-4.726,-1.5995,-2.339,-2.999,0.2455,-4.303,-4.117,-1.4595,-1.606,-3.0865,-4.1365,-4.864,-2.2055,-2.024,-3.0265,-7.176,-3.5505,-2.6665,-3.0785,-6.202,-1.9365,-3.086,-3.973
"GLENN3",39.42015,-122.696143,-6.1805,-6.0505,-7.206,-7.011,-8.6465,-8.264,-5.8075,-7.0635,-6.003,-6.0375,-5.1065,-10.901,-6.365,-3.1295,-5.7055,-4.951,-6.4415,-5.7165,-7.9235,-6.257,-7.1255,-11.122,-7.8115,-6.7435,-6.0345,-4.902,-5.0685,-6.3725,-8.9305,-6.6455,-7.8425,-5.726,-5.993,-10.4045,-5.883,-8.0915,-8.465,-5.719,-4.4535,-6.8365,-6.749,-4.1415,-4.828,-5.129,-4.7125,-7.2655,-6.6455,-5.607,-6.2865,-4.046,-6.8165,-6.3925,-10.63,-5.6285,-2.858,-7.281,-3.981,-4.4415,-4.652,-2.9865,-4.3325,-6.0715,-4.069,-4.7815,-4.1305,-3.9355,-7.9435,-4.352,-9.782,-5.2665,-5.3075,-4.857,-4.961,-6.114,-5.039,-5.2885,-5.1415,-6.6205,-8.589,-9.907,-9.497,-11.038,-2.889,-5.5835,-5.2125,-4.6665,-4.3805,-3.8385,-2.004,-5.656,-4.671,-4.4715,-3.5765,-6.6795,-2.952,-5.614,-5.285,-5.131,-4.7235,-5.326,-3.7885,-7.979,-3.486,-4.4955,-3.5745,-4.9595,-2.709,-10.749,-8.091,-5.021,-3.6705,-5.905,-3.2055,-6.975,-7.1535,-1.7545,-3.2565,-5.538,-9.576,-5.5665,-4.1375,-4.4325,-3.55,-11.5935,-7.365,-10.0145,-4.524,-6.9225,-3.445,-4.5505,-5.717,-2.392,-5.548,-5.623,-3.161,-2.751,-4.6975,-6.8365,-6.9075,-3.309,-3.852,-5.587,-9.272,-4.431,-3.765,-5.671,-7.841,-3.684,-5.397,-5.138
"GLENN4",39.417829,-121.974653,1.1505,3.749,3.359,2.675,1.8925,0.5175,3.165,3.3765,3.907,3.782,3.6815,-1.137,2.4325,3.6645,3.19,4.5975,1.9825,3.2835,1.0725,2.454,2.0615,-1.7705,2.309,3.375,2.525,4.396,3.734,2.2315,1.109,3.247,2.1195,3.5405,2.7515,-0.5325,3.041,2.358,1.708,3.0205,2.0935,2.697,2.2725,4.187,4.0165,3.459,3.6385,2.682,1.9635,3.4905,3.0665,4.774,2.5595,2.4105,-2.3735,3.382,4.8775,1.183,4.793,3.976,2.903,3.7795,5.452,0.9095,3.4335,4.7945,4.735,4.706,2.9515,5.1025,-1.578,3.0035,5.296,2.6145,3.952,3.2345,3.7445,3.951,2.523,3.0955,0.767,-1.73,-0.9895,-0.9345,6.532,3.946,3.4295,3.2585,4.55,5.3385,5.4775,4.0875,4.4445,4.2865,6.069,2.8205,6.109,3.6425,5.1055,3.1945,4.4895,3.2505,5.7485,3.3735,4.2585,4.6265,4.774,3.52,5.0915,-2.2125,1.312,3.7515,5.107,4.035,5.475,2.1135,3.6285,4.77,2.902,4.852,1.6645,4.184,4.385,3.6465,5.7515,-1.4675,1.1985,1.564,5.3145,2.635,5.808,4.685,4.292,6.635,3.429,3.5635,5.095,6.1275,4.034,0.5845,3.179,4.405,5.426,3.8305,0.544,3.6045,5.774,3.6385,2.4785,5.3915,3.872,3.278
"COLUSA0",39.094124,-122.269658,1.309,1.3445,2.1895,2.2415,0.208,-1.0515,2.7945,1.9185,3.462,3.238,2.0835,-1.902,2.113,3.067,2.8785,3.359,1.762,1.8355,0.143,2.0255,1.2415,-2.141,0.00200000000000022,2.91,1.9985,3.2225,3.212,1.495,0.209,2.669,1.346,3.0445,2.1615,-0.3555,2.518,1.4815,0.5725,2.547,3.1565,2.405,2.191,3.7935,3.322,1.9865,3.187,2.283,1.429,1.798,2.5305,4.1735,2.1675,1.2055,-1.3335,1.633,4.859,0.1245,3.857,3.746,2.871,3.839,4.137,1.6085,3.7085,4.17,4.102,4.0885,0.846,4.1395,-1.656,2.9405,3.624,2.7365,2.415,1.6715,2.976,3.004,2.47,2.149,0.746,-2.8075,-2.7095,-2.592,5.6565,3.0595,3.0445,2.8015,4.6785,4.3425,4.844,2.982,3.3405,3.1435,5.9185,1.722,5.063,1.5615,3.578,3.0125,3.664,1.6955,4.591,2.439,4.1,3.7875,5.3215,3.024,4.9595,-2.3905,1.319,2.32,4.4975,2.7035,3.397,0.9835,1.8625,6.1465,4.0935,2.541,0.638,1.6835,4.38,2.8285,4.5065,-2.798,0.824,-0.542,4.1865,1.8875,4.2015,4.8155,2.7985,6.155,2.818,2.315,4.8355,4.9415,2.989,0.5855,2.525,4.953,5.478,2.8745,-0.9845,4.419,5.055,2.712,2.2905,3.7905,3.078,2.503
"COLUSA1",39.340682,-122.077587,2.123,3.554,2.8125,2.9195,1.093,0.342,4.22,3.15,4.4575,4.1655,3.8605,-1.241,2.2645,4.045,2.761,3.9955,1.8715,2.89,0.305,2.088,2.0595,-2.1655,2.3935,3.063,2.859,4.814,3.5745,2.482,0.469,3.2475,1.8625,3.4345,2.525,-0.3195,3.077,2.1005,1.772,2.814,2.975,2.4115,2.104,4.832,3.976,3.1755,3.4585,2.62,2.378,2.8905,3.361,4.516,2.1995,2.6295,-2.051,3.235,5.1075,1.2875,4.7235,4.3005,3.36,3.644,5.3885,1.542,4.131,4.5775,4.4685,4.3215,2.5705,5.0905,-1.524,3.1775,5.1725,3.107,3.36,3.247,3.5875,3.6465,2.1595,2.789,1.5835,-2.2605,-1.033,-1.287,6.629,4.364,3.75,3.252,5.042,5.365,5.4355,3.8275,4.141,3.955,6.129,2.6395,5.5285,2.88,4.779,3.207,4.607,3.319,4.999,3.0015,4.368,4.756,5.693,3.496,5.8915,-1.7505,0.912,3.3575,4.7705,3.3955,5.4055,1.839,3.0625,5.637,3.909,4.2255,1.02,3.305,4.5865,3.714,5.716,-1.897,1.5265,0.6115,5.232,2.3765,5.367,5.0845,4.266,6.703,3.3355,3.4065,4.999,5.7095,4.7705,0.659,2.825,4.9445,5.4495,3.4475,-0.3115,4.2185,5.689,3.691,2.1605,4.833,4.0535,3.745
"COLUSA2",39.321736,-122.664317,-1.4445,-1.321,-3.199,-1.801,-3.527,-3.159,-1.4995,-2.752,-1.418,-1.6775,-0.4285,-5.5955,-1.403,1.5175,-1.08,-0.386,-1.4875,-0.8735,-3.202,-1.266,-2.6095,-6.262,-3.1345,-1.807,-1.7645,0.1565,-0.3915,-1.6545,-4.3325,-1.7665,-3.1405,-0.7435,-1.5435,-4.8335,-1.477,-3.0545,-4,-1.405,0.502,-1.9285,-1.684,0.7865,-0.5065,-1.25,-0.2235,-2.886,-1.889,-1.04,-1.4335,0.4985,-1.9335,-1.6835,-5.4405,-0.822,1.595,-1.814,0.5995,0.2175,0.1315,1.5325,-0.2225,-1.519,0.5395,0.0234999999999999,0.236,1.0735,-3.292,0.2345,-5.0265,-0.5765,-0.8265,0.024,-0.3135,-1.6085,-0.341,-0.4815,-0.4985,-1.986,-3.751,-4.8245,-5.1385,-6.295,2.062,-0.9345,-0.3495,-0.305,0.2755,0.642,2.0195,-0.8415,-0.404,-0.2095,1.682,-1.7195,1.536,-1.775,-1.0255,-0.816,-0.193000000000001,-0.609,1.04,-3.3895,0.953,0.285,1.0355,-0.108,1.8395,-5.8145,-3.47,-0.8825,0.555,-1.31,1.2895,-2.7915,-2.403,2.743,1.422,-1.329,-4.5585,-1.1735,0.5705,0.0150000000000006,1.153,-7.001,-2.956,-5.3545,0.085,-2.2305,0.9865,0.242,-1.466,1.8765,-1.1355,-0.969,2.058,1.9505,-0.306,-1.9875,-2.3825,1.8265,0.7145,-1.265,-4.4575,-0.253,1.18,-1.3355,-2.7635,1.0125,-0.701,-0.294
"COLUSA3",38.993341,-122.358341,-1.364,-0.927,1.0355,-0.304,-2.102,-2.7145,0.5195,-0.9025,0.769,1.166,0.0205000000000002,-4.0645,0.888,2.396,0.3335,1.624,-0.5125,0.156,-0.7735,0.887,-1.347,-4.4935,-1.6255,0.0790000000000002,0.1855,1.255,0.8505,-0.398,-1.4935,0.0754999999999999,-1.046,0.926,0.0310000000000001,-2.645,0.2665,-0.941,-1.9075,0.859,1.365,-0.3155,0.3745,1.0995,2.1505,0.2155,1.457,0.0630000000000002,-0.746,0.408,0.119,1.5725,-0.3865,-0.6315,-2.5665,0.0960000000000001,2.5765,-1.3885,2.087,1.217,0.707999999999999,1.998,2.0825,-0.0394999999999999,1.857,1.6585,1.751,2.3595,-0.707,1.89,-3.7365,0.389,0.916,1.107,0.6385,-0.182,1.2365,0.8165,0.0625,-0.069,-1.812,-3.7525,-4.0005,-4.606,3.744,1.062,0.538,1.172,1.4905,1.71,2.736,0.117500000000001,0.9195,1.335,3.328,-0.1575,2.882,-0.4455,1.3405,0.561,0.906499999999999,-0.639,2.4855,-0.2745,2.1465,0.544,3.342,0.7065,3.024,-4.099,-1.2635,-0.406,1.8595,1.446,2.165,-1.1345,-1.36,3.272,2.3485,0.1665,-2.3155,-0.0379999999999998,2.0425,0.915999999999999,1.1575,-4.8565,-1.389,-2.27,1.544,-0.898,2.284,2.063,0.191,3.796,0.587,-0.0270000000000001,2.852,2.4735,0.1035,-2.41,0.4335,3.1195,2.9925,0.655,-3.467,2.203,1.9025,0.545,0.6765,1.7725,0,0.1575
"COLUSA4",38.970604,-122.04964,0.859,1.8835,3.7085,2.984,0.697,0.0405,3.175,2.529,4.0485,4.242,3.083,-1.712,2.55,4.5475,2.773,4.0645,1.049,1.6275,0.473,2.974,1.1295,-1.4315,-0.04,3.0055,2.498,4.306,2.9775,1.449,0.739,3.5565,1.766,3.0665,1.9105,-0.2175,2.056,1.0165,0.8695,2.5525,3.2145,1.2835,1.879,4.049,3.3695,1.936,2.9815,2.1525,1.5955,3.43,2.5915,4.508,2.9185,1.6065,-1.273,2.4315,5.1065,1.314,4.7865,4.094,2.522,3.1575,3.722,2.067,4.066,4.458,3.9795,4.274,1.5765,4.5775,-0.5355,2.7135,4.227,2.929,2.462,3.0275,2.807,3.167,2.17,2.57,0.3315,-0.802,-1.0525,-1.938,6.4975,2.9445,3.9295,3.497,4.7285,4.527,5.0595,2.83,2.8105,4.409,5.871,2.612,5.5375,2.459,3.886,3.0125,4.0515,2.0485,4.9385,2.303,4.0875,3.764,5.289,2.48,5.0645,-0.909,0.7955,1.686,4.718,3.102,4.6835,2.391,1.928,6.8485,4.262,3.5105,0.3615,2.7255,4.7185,1.6055,4.8395,-2.0075,0.738,0.761,4.217,2.078,5.611,4.9115,3.6135,6,2.5245,2.5085,5.0275,5.455,3.0465,1.524,2.4405,5.1215,5.131,3.494,-0.5405,4.1035,5.412,3.172,2.432,3.6185,3.65,3.012
"BUTTE0",39.616393,-121.539211,0.414,1.831,2.673,1.1205,2.3305,0.0834999999999999,2.528,2.549,2.9215,3.106,2.2025,-2.28,1.607,2.8215,2.229,2.8295,0.497,2.127,0.5075,2.4145,0.9175,-1.6635,0.4955,0.9855,1.639,2.8275,2.929,1.794,0.967,1.831,1.797,1.106,1.204,-2.596,2.4515,0.4795,1.223,1.216,2.068,1.132,0.189,2.703,2.399,2.6085,2.947,2.1795,0.533,2.7105,2.877,3.5125,2.059,0.941,-3.093,1.3345,3.713,0.932,2.7575,2.5335,2.3715,2.441,4.2545,-0.6795,3.6275,3.789,2.847,4.129,2.3315,2.3165,-1.955,2.6375,3.9295,2.89,3.139,2.513,1.19,2.3105,3.0325,1.646,-2.531,-0.54,-0.7155,-0.7355,4.4035,3.792,1.644,3.5125,1.2745,3.783,5.319,2.876,1.8695,2.846,4.748,1.0935,3.49,2.4255,2.7155,2.575,2.4165,2.059,4.573,0.997,3.403,2.238,4.3215,3.27,2.7495,-4.8595,0.716,1.4905,3.753,3.0385,3.7215,1.695,2.793,4.9045,2.837,3.0785,1.409,2.548,4.2275,2.0595,2.9905,-2.0435,0.7235,0.985,3.607,1.4105,4.582,3.838,2.724,4.1245,-0.587,1.894,3.4875,4.358,3.0315,-1.131,1.7315,4.058,4.034,4.247,1.884,2.307,4.295,2.8255,0.3725,4.788,3.2,2.692
"BUTTE1",40.065392,-121.464505,-7.66,-5.4765,-4.8895,-6.5345,-11.1215,-10.0195,-6.66,-7.8515,-6.995,-4.921,-7.9165,-13.5845,-6.9125,-6.7195,-7.5,-4.8155,-8.734,-6.7055,-11.165,-6.4045,-10.0915,-11.964,-9.838,-10.325,-8.47,-4.774,-5.069,-7.513,-10.199,-6.847,-8.038,-5.722,-8.47,-13.849,-5.965,-12.6825,-9.411,-9.5545,-5.916,-8.5015,-6.435,-4.7645,-5.261,-5.26,-6.3305,-8.33,-10.801,-5.86,-7.5665,-6.286,-8.5355,-7.5055,-14.2655,-8.0075,-3.5405,-8.3415,-5.3655,-6.0645,-5.378,-4.107,-4.6255,-8.4525,-5.0055,-5.763,-5.1765,-3.804,-5.899,-5.516,-14.181,-9.8775,-6.5795,-5.6875,-6.2935,-8.4715,-4.939,-5.4385,-5.3205,-10.554,-14.1045,-9.1345,-9.812,-12.7635,-3.164,-7.379,-5.5365,-4.276,-5.1475,-4.4045,-2.96,-9.974,-5.391,-4.3645,-3.661,-9.5875,-4.4855,-5.452,-5.6045,-7.2615,-5.351,-10.6135,-3.4015,-11.8315,-6.4005,-5.6365,-3.6605,-4.801,-4.445,-14.5795,-8.379,-8.8035,-4.5945,-4.522,-5.349,-8.4355,-10.3875,-2.2995,-4.5995,-6.3705,-8.9435,-7.719,-3.0375,-6.177,-5.386,-15.1265,-10.6855,-9.5635,-8.611,-10.236,-4.825,-5.945,-7.7245,-4.0755,-13.836,-7.0525,-3.9715,-2.901,-7.14,-11.719,-9.5755,-3.395,-4.367,-4.964,-9.0455,-4.5175,-5.4875,-5.514,-12.257,-5.3415,-5.825,-6.138
"BUTTE2",39.669053,-121.860623,1.4205,3.7455,3.3575,1.563,2.5145,0.0605,2.0145,3.0695,2.647,2.7805,2.77,-1.968,2.719,3.1205,2.309,4.4035,2.8525,3.563,0.425,1.277,2.1315,-1.357,0.897,2.664,2.046,2.7835,2.726,2.009,1.8745,3.1305,2.114,2.324,1.8055,-0.8045,3.462,0.7405,0.995,2.3085,4.059,2.0275,2.5565,3.92,3.6055,3.603,3.656,1.771,2.116,5.0825,3.694,3.0935,2.007,2.255,-2.658,2.0615,5.028,0.724,4.061,3.862,4.199,4.6565,5.0585,0.8265,3.936,4.272,5.043,4.171,2.035,4.1345,-0.9295,2.4745,4.149,2.7065,4.0595,3.039,4.107,4.2525,3.991,2.0555,-2.217,1.0325,-1.2125,-0.9745,4.7525,3.884,3.3025,3.8135,3.04,4.415,5.907,3.4715,4.697,5.2,5.6235,2.0305,4.618,2.4385,4.6395,3.5575,4.3575,3.037,6.3075,2.9905,4.292,3.4255,4.9395,3.64,5.3735,-1.511,3.02,2.953,6.4305,3.412,4.5225,3.11,3.4845,5.0045,5.5385,4.98,2.897,3.037,5.411,3.6895,5.786,-1.81,1.335,3.8575,4.1125,2.6905,5.8085,4.8425,4.711,6.2265,-0.2905,3.22,4.814,6.2405,4.8165,0.2885,2.108,4.1205,5.4865,4.016,1.7335,5.1145,4.975,3.997,2.109,5.242,2.3585,3.2605
"BUTTE3",39.388178,-121.798166,0.6695,3.955,4.073,3.3345,3.161,1.0555,3.125,3.7455,4.2265,4.37,3.957,-0.905,2.992,4.688,2.222,4.843,2.661,3.7585,1.673,2.705,1.8435,-0.8875,1.9455,3.6845,2.8035,4.2205,4.2315,2.5505,2.5755,4.1825,2.5655,2.9615,2.948,-0.7785,3.229,2.9165,2.1595,3.4805,3.585,2.6595,2.84,3.9675,5.004,3.754,3.9505,3.274,2.4875,4.2025,3.874,5.219,3.0475,2.087,-2.778,3.5935,5.475,2.2415,5.216,4.326,3.629,3.869,5.735,1.8015,5.063,5.4695,5.449,5.265,3.0955,4.931,-0.3225,3.7125,5.255,3.315,4.511,3.7915,3.9135,4.3615,4.108,3.4895,-0.0125,0.8835,0.263,-0.0880000000000001,6.6055,4.311,3.5475,3.8235,2.982,5.163,6.2765,4.717,3.9405,4.424,6.5135,2.9325,5.605,4.0435,5.6115,4.175,5.305,3.73,6.5765,3.6035,4.656,4.806,6.062,3.579,5.088,-1.431,1.7595,3.856,5.634,3.815,5.927,3.4285,4.1595,4.551,3.727,5.052,2.671,4.4475,5.776,3.3285,6.2035,-0.5855,2.4585,3.048,5.7805,3.173,6.3425,5.4745,4.7805,6.4685,2.5435,4.1205,5.345,6.181,4.148,1.0675,3.673,4.328,6.151,5.4805,2.077,5.3315,5.736,4.5515,3.255,6.0725,3.7245,3.8225
"BUTTE4",39.619129,-121.251352,0.847,1.6555,1.2135,0.5835,-1.308,-1.789,0.4615,-0.226,1.7605,1.883,1.325,-4.5835,0.7705,0.314,0.478,2.3895,-0.7815,0.71,-0.934,0.712,-0.0129999999999999,-4.152,-1.206,-2.6435,-0.616,2.1435,1.883,0.6555,-0.716,-0.3725,0.4235,2.3705,-0.473,-5.2775,0.0605,-1.969,-0.3625,-1.1165,0.972,0.012,0.0620000000000001,1.102,2.4865,2.2975,2.0885,-0.2985,-1.1985,0.507,0.584,1.789,-0.606,0.7775,-5.583,-1.133,3.4125,-0.5805,0.0110000000000001,0.859,1.587,2.982,3.0375,0.6905,0.981,1.757,2.5135,2.267,0.671,2.1055,-5.295,-0.6625,1.62,0.8565,0.4795,-0.00350000000000006,0.636,0.624,-0.305,-1.7105,-5.37,-2.1715,-2.385,-2.633,3.327,0.8335,0.765,1.9425,0.6395,3.2395,3.454,-1.416,0.8145,1.746,3.883,-0.396,2.912,1.5285,0.1505,-0.531,2.684,0.104,2.399,-4.234,1.4055,0.833,3.4995,1.8405,3.2565,-6.589,-1.381,-0.1065,2.563,2.5165,1.163,-0.347,-1.7965,3.812,2.751,1.203,-2.2205,-0.625,3.602,2.4675,2.748,-5.4385,-1.717,-0.5915,0.5575,-0.6875,1.808,1.844,1.193,2.3425,-3.8285,0.375,3.169,3.946,1.7395,-3.5135,-1.5245,4.0095,2.838,2.5165,-1.5475,2.7365,0.0425,2.809,-2.119,2.1095,2.5315,2.256
"YUBA0",39.245486,-121.4013,2.147,3.4405,4.446,4.34,2.7645,0.9935,4.707,3.4515,5.433,5.055,4.1725,-1.2655,3.674,5.886,3.7425,5.431,2.6905,3.682,2.4135,4.6065,2.952,-1.779,1.483,2.396,3.248,5.235,4.775,3.132,2.0095,3.415,2.3625,4.023,3.308,-1.602,3.541,0.798,1.5355,3.1165,4,2.1945,3.6085,5.404,4.48,4.043,5.1125,3.2415,2.044,4.6785,4.3675,4.739,3.684,3.0455,-2.754,4.79,5.169,2.2805,4.6695,4.476,4.439,6.3315,6.5065,3.153,5.44,4.9365,5.034,6.4245,3.355,5.6205,-0.3035,3.083,5.311,4.63,4.5265,3.9155,4.889,4.6385,4.45,3.9165,-0.171,1.6535,0.809,0.76,5.7245,4.382,4.032,5.8635,5.6145,6.288,6.865,4.009,4.562,5.4575,7.344,3.6365,6.473,4.4025,4.888,4.7325,5.768,4.108,7.1595,1.6275,4.5345,5.5925,6.446,5.0325,6.7955,-0.2165,1.9125,3.4965,6.0225,5.7655,6.1985,3.3045,3.742,8.224,5.605,5.3085,2.547,3.2775,6.0585,5.0725,6.8855,-0.3065,2.157,3.4735,4.469,2.7245,6.6485,5.6905,4.2395,6.646,1.7555,2.6685,6.3765,6.4005,4.8555,-0.4535,2.8925,7.6985,6.3465,6.1425,2.067,6.3035,4.3975,5.1355,3.4825,5.2705,5.3865,5.447
"YUBA1",39.537441,-121.10129,-0.8725,-0.0840000000000001,-1.3275,-1.9135,-4.5215,-4.403,-1.7355,-1.9375,-0.139,0.233,0.4135,-4.893,-0.445,-1.2185,-2.2775,0.7645,-2.462,-1.988,-2.0685,-1.189,-1.643,-5.936,-3.635,-4.572,-2.5395,0.867,-0.504,-1.5145,-2.683,-3.021,-1.9665,-0.73,-3.134,-7.4255,-1.975,-3.2625,-2.922,-3.8715,-1.1735,-2.327,-2.3735,-0.3675,1.443,0.461,0.2845,-2.274,-3.4985,-1.757,-1.265,-0.2175,-2.724,-0.9025,-7.704,-4.181,2.0735,-1.5665,-1.3145,-0.7085,-0.5585,2.1175,0.0860000000000001,-1.1785,-1.379,-1.1985,1.2455,-0.2725,-0.946,-0.2545,-7.077,-4.0975,-0.372,-1.056,-1.899,-2.6395,-1.1575,-1.48,-2.8285,-4.5275,-7.454,-3.5565,-4.705,-4.1255,0.9365,-1.0165,-1.412,-0.034,-1.815,1.591,0.6335,-4.929,-1.659,-0.56,2.4,-2.6235,-0.0354999999999999,-0.419,-2.471,-3.34,1.0045,-1.8985,-0.012,-8.3775,-1.2475,-0.4535,1.438,-0.7875,0.882,-8.391,-2.717,-1.4725,0.2875,1.3585,-1.1115,-2.4005,-5.556,2.2555,0.4525,-2.048,-4.623,-4.4905,2.3205,0.146,1.3915,-7.18,-3.8765,-3.68,-1.67,-2.567,-0.2075,0.1665,0.036,-0.0634999999999999,-5.7485,-1.5355,1.8585,2.207,1.0365,-5.0005,-3.653,3.484,0.04,-0.171,-3.7465,1.463,-2.6585,1.124,-3.5,0.445,1.331,0.3655
"YUBA2",39.26531,-121.569131,0.7405,3.579,3.9525,3.53,3.084,1.4735,4.0245,3.247,4.3835,4.5475,3.5935,-1.603,3.2505,5.687,2.7835,5.2935,2.59,3.43,2.3535,4.1045,1.417,-1.098,1.823,3.643,2.8435,4.648,4.1415,2.6865,2.149,2.9165,1.804,3.3865,2.9465,-1.539,3.25,2.0185,1.8885,3.146,3.112,2.4985,2.878,4.6655,3.9825,3.52,4.0585,3.022,1.9805,4.4345,4.1235,4.5805,3.446,2.61,-3.027,4.515,5.404,2.1195,3.94,4.9875,4.215,5.181,5.375,2.551,5.3255,5.318,5.2855,5.939,2.6885,4.895,0.181,4.091,5.5685,3.91,4.6865,3.556,4.5125,4.9065,4.2125,4.0625,0.13,1.064,0.944,0.4205,5.227,4.5725,3.6845,4.8965,5.1135,5.18,6.6555,4.8195,4.2125,4.439,7.0345,3.471,5.948,4.187,5.306,4.924,5.409,4.173,6.1065,2.961,4.2245,4.6405,5.83,3.518,5.822,-0.6955,1.4555,3.423,6.2645,4.788,5.504,3.327,4.2355,5.9545,4.2925,5.284,2.535,3.9405,5.3565,3.5925,6.7125,0.4565,2.6095,3.2435,4.856,2.9655,6.722,5.4985,4.671,6.0875,1.7875,3.2375,5.594,5.6265,4.1965,0.4125,2.959,5.7055,6.7205,6.032,1.5595,6.126,4.85,4.403,3.9895,5.724,4.8215,4.6095
