"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,29.533,31.2145,28.899,30.3985,31.9685,30.232,30.5525,28.9245,28.6485,32.449,29.649,34.4535,29.596,29.0875,29.428,31.288,29.8635,32.714,30.9895,30.866,30.3985,32.3575,31.4145,33.187,29.251,29.501,30.6335,30.19,29.7715,28.232,32.0005,31.378,31.1025,29.8895,32.7895,29.9535,30.739,32.238,29.452,30.509,29.889,29.2835,30.7355,30.6345,30.0555,31.476,33.9715,33.7785,29.7705,29.162,29.478,31.621,30.924,31.4865,33.2325,33.111,28.6415,33.12,31.5725,30.8235,34.3555,32.515,32.667,30.26,30.7205,34.998,31.4765,30.1075,32.301,31.086,28.171,34.5275,32.654,32.8245,30.243,30.251,33.122,36.7715,31.2265,32.307,31.023,32.6775,31.2045,32.173,31.507,32.788,30.396,32.3865,32.2215,32.525,30.317,30.976,32.6535,32.182,33.5405,30.907,35.336,31.7735,33.6205,34.723,31.164,32.008,32.1995,34.2425,34.059,33.8115,32.3565,33.7315,33.8425,34.6295,35.583,32.0735,32.0555,36.182,32.998,34.1465,33.705,32.9275,35.5425,32.962,32.7285,32.1995,33.003,35.543,34.5645,34.538,34.1465,33.634,33.1825,35.51,34.552,34.4035,35.775,35.448,33.962,35.689,33.27,36.19,35.721,36.722,35.9695,38.2105,36.4935,34.944,36.471,35.6465,35.202,36.5795,37.5405,38.3485
"GLENN1",39.754059,-122.08519,31.591,31.578,29.3985,31.3805,32.832,31.5795,30.914,30.269,30.027,31.975,31.5965,34.141,30.5715,31.0395,31.215,31.721,32.8875,32.7005,31.19,32.0825,31.18,33.414,31.314,34.7455,30.9925,30.789,32.1545,31.2185,30.4715,29.799,34.9695,33.3375,32.1335,30.5175,34.6915,30.7945,33.0155,33.1425,31.5045,30.5715,33,31.2775,31.558,30.4515,31.252,32.124,36.1825,34.1985,31.8595,31.016,31.308,32.489,33.5895,31.831,32.935,35.341,31.2365,33.7615,32.964,31.496,33.665,31.921,34.2475,32.922,32.2425,38.021,32.993,30.348,35.331,33.9385,29.631,35.07,33.151,33.183,32.6325,32.083,34.5325,35.885,31.192,32.725,31.6275,35.5325,32.525,32.9255,32.357,35.657,32.0785,33.453,33.705,32.7525,31.547,31.4675,33.83,35.0265,34.6655,32.5495,34.9165,33.612,34.437,35.1165,32.5925,32.8525,33.9105,34.729,33.95,32.5885,33.282,34.556,34.822,35.1915,36.0055,33.612,33.9565,37.4285,33.3045,35.4585,34.239,34.178,35.3765,34.752,34.8035,34.519,34.5055,38.213,34.277,36.097,37.025,34.4115,34.551,38.6455,35.189,34.3195,35.7695,36.703,34.016,38.2915,35.1335,37.0355,35.9125,38.5645,37.1275,39.3975,37.7075,35.9015,38.604,37.358,36.6885,38.1415,37.8845,36.208
"GLENN2",39.758074,-122.858623,22.3375,23.0415,22.613,23.3405,22.766,22.6295,23.7945,21.75,21.3145,25.72,22.2565,26.8615,22.2535,21.427,22.7515,23.925,22.6625,25.064,22.7345,24.259,22.949,24.9535,22.571,25.454,22.2205,22.4215,23.5195,23.0155,23.0665,21.4755,23.2305,24.808,24.1515,22.2435,24.814,21.914,22.966,24.9395,22.957,21.55,22.2635,23.0105,23.609,23.36,23.0205,24.1255,25.444,26.2545,23.031,21.089,22.0855,23.2965,23.57,23.3805,25.7235,26.121,21.4425,24.4665,23.189,23.5715,25.979,24.337,25.474,23.2055,23.674,27.387,24.674,22.8855,24.6565,22.828,22.163,26.2885,24.747,25.745,22.09,23.2885,25.935,28.032,23.3905,25.0355,24.1835,24.838,22.496,24.6185,23.825,24.46,22.6485,24.2425,23.9115,24.813,23.649,23.31,25.0085,24.705,25.9235,23.7305,27.572,24.62,26.567,26.6865,23.402,24.443,24.769,26.5515,27.712,25.0545,25.308,24.8135,25.254,26.218,25.9475,24.27,24.5125,26.8845,24.8575,25.657,26.252,24.961,27.563,25.195,26.063,26.0295,24.9095,26.994,26.6165,26.843,25.9815,26.39,25.418,28.1415,27.303,26.412,27.527,27.289,26.987,27.083,26.1425,27.005,26.8815,29.453,27.525,28.3725,28.6255,27.4515,29.513,27.229,27.992,28.373,29.5955,29.0585
"GLENN3",39.42015,-122.696143,21.2915,23.0915,21.665,22.18,22.325,21.9495,21.854,20.649,20.1235,23.8515,20.991,25.6035,20.982,19.772,21.517,22.741,21.6165,23.1325,21.6865,22.379,21.6445,23.5265,21.5025,25.0305,21.564,21.703,22.7535,22.587,22.2775,19.442,22.8575,22.5735,23.1185,21.871,24.4335,21.124,22.7985,24.174,21.4775,22.063,22.227,20.8665,23.0285,22.488,21.815,23.905,25.271,25.6825,20.8135,20.1195,20.6085,22.6555,22.253,23.0845,25.3615,23.772,20.8385,23.8315,23.21,22.8425,25.9615,24.3385,25.201,22.6485,22.7965,27.0675,23.6365,22.7685,23.4325,22.248,19.995,25.8595,25.2645,25.8855,21.84,21.1995,25.424,27.2915,21.815,22.446,21.9815,24.527,22.5725,23.0215,22.7855,23.3675,21.558,23.8355,23.348,24.178,22.337,22.0935,24.6435,23.206,24.3665,23.679,26.0875,23.7055,25.391,25.47,22.1705,22.806,23.265,24.948,25.9575,24.9285,23.5735,24.874,24.7405,24.991,26.454,23.605,23.7305,26.029,24.1275,24.973,24.2055,24.596,27.1305,23.7085,25.3345,24.0865,24.5145,26.613,26.478,25.3375,24.8175,25.459,24.0565,26.4345,26.2975,25.389,25.5165,26.582,26.1025,26.9485,24.0635,26.4365,26.5635,28.6575,26.7705,28.804,27.2885,26.1365,28.222,26.6615,26.443,27.1655,28.886,28.903
"GLENN4",39.417829,-121.974653,30.133,31.5925,29.0065,30.605,30.6945,30.308,29.945,29.456,28.966,30.8375,30.6125,32.423,29.5155,29.5905,30.1055,31.0675,31.699,32.1935,30.4605,30.9345,30.13,31.0535,31.023,33.15,29.9275,29.81,30.73,31.3175,30.516,28.4655,33.912,33.3825,31.1515,29.8325,33.3835,29.679,32.2145,31.61,30.686,31.422,31.8715,30.661,31.0665,30.322,29.9665,30.8845,34.4805,34.109,29.694,30.0915,30.609,32.111,30.783,31.2995,33.2835,34.509,30.167,33.2955,33.306,29.731,33.067,30.5015,33.148,32.286,30.887,36.9035,31.872,30.5735,33.8205,32.233,28.5145,34.602,32.7365,31.902,31.639,30.634,34.205,34.8255,30.6715,31.4935,30.5065,34.6975,33.165,30.7035,31.7845,33.392,30.6205,33.0375,32.251,32.189,31.5185,31.7005,32.5805,33.2025,34.1815,31.8625,33.6175,32.622,32.6075,34.039,31.167,32.606,32.8415,34.5745,33.5235,32.8255,33.5755,35.167,34.1415,34.0485,36.017,31.5565,33.6405,34.1955,33.1525,35.853,34.2605,33.096,36.2775,34.2965,32.8055,33.457,33.7615,37.3395,34.272,34.8875,35.6865,34.402,33.827,37.426,35.1675,34.399,35.1225,35.604,34.1015,36.3635,33.6925,36.8955,35.3255,37.8795,37.496,37.97,36.417,36.449,36.512,36.2775,36.506,37.407,38.17,36.2875
"COLUSA0",39.094124,-122.269658,29.3015,30.857,28.412,30.373,29.513,29.703,30.159,28.48,28.6775,30.0785,29.683,31.469,29.5355,27.9005,30.185,30.998,29.9565,30.8545,29.126,29.8455,30.346,31.769,29.4985,32.368,30.2885,29.7925,29.986,31.327,31.799,27.9795,31.978,33.0335,30.345,30.292,34.0715,29.5015,30.88,32.4255,30.049,30.7855,30.9215,29.275,30.5435,29.512,29.529,31.2805,33.46,34.018,29.2555,29.8185,29.7115,31.551,29.643,31.503,32.5045,32.661,28.8175,31.278,31.7935,29.6445,30.8835,30.8625,32.6805,31.2675,30.4465,36.775,31.751,29.704,32.251,30.393,28.203,33.854,32.5515,31.2985,29.946,30.3865,33.406,35.2325,30.274,30.703,29.3575,33.6605,31.566,31.764,31.3865,33.1635,30.156,33.309,31.816,32.2225,30.696,31.272,33.459,32.1685,32.0425,31.054,33.0665,31.412,33.055,34.5285,30.3695,31.259,32.776,34.062,33.888,33.662,32.0635,35.6725,34.157,33.792,34.279,30.9155,32.1025,33.084,32.555,34.446,33.568,33.8055,36.198,32.744,33.0805,32.5895,32.734,36.4945,35.1375,33.1145,33.528,33.477,33.6965,35.173,35.1255,33.79,33.8475,35.8055,34.4765,35.4995,33.1615,35.9485,35.2235,37.392,34.686,36.88,35.52,35.4055,36.852,34.63,34.6575,35.605,37.8555,35.38
"COLUSA1",39.340682,-122.077587,29.943,31.2585,28.698,30.6375,30.465,30.337,30.467,29.4165,29.2125,31.1995,31.0215,33.0035,29.1935,29.5635,30.1715,31.13,31.2635,32.3215,30.1825,31.004,30.147,31.0965,31.3505,33.4685,30.012,30.0435,30.808,31.3185,31.5735,29.083,33.585,33.314,31.1115,30.0255,33.572,29.571,31.9815,31.794,30.731,31.259,31.8425,30.7295,30.9245,30.633,29.928,30.9845,34.1705,34.34,29.9175,30.238,30.983,32.0775,30.543,31.5005,33.6585,34.402,30.253,33.187,33.6875,29.906,33.1535,31.345,33.203,32.0985,31.098,36.92,31.8015,30.6485,33.3575,31.8825,28.6175,35.1315,32.7875,31.942,32.687,30.851,33.598,35.708,30.776,31.404,30.4125,34.6095,32.4415,31.189,32.418,33.298,30.8625,33.8925,32.221,32.62,31.2055,31.8445,33.168,32.789,34.264,31.9065,33.3285,32.5455,32.9945,34.3115,31.294,32.128,32.844,34.8955,33.376,33.171,33.4685,35.2445,33.988,34.2725,35.799,32.1225,33.681,34.6025,32.984,35.3315,33.806,33.3735,36.357,33.662,32.6345,33.276,33.8405,37.017,34.3685,34.3585,35.577,34.1145,33.3775,37.3415,35.246,34.209,34.735,35.1125,34.1885,36.7285,33.9255,37.1965,35.7755,38.405,37.9825,38.3175,36.279,36.237,36.542,36.106,35.7345,37.4065,38.272,36.5755
"COLUSA2",39.321736,-122.664317,26.1745,28.3375,26.719,27.2865,27.496,26.535,27.3325,25.5595,25.014,28.592,25.817,30.153,25.798,25.6035,26.817,28.059,26.615,27.563,26.209,27.363,26.55,28.5925,26.3215,30.0745,26.601,26.888,28.1985,27.8495,26.9275,24.371,27.413,27.399,27.8975,27.039,29.5305,26.6455,27.1755,29.3575,26.547,26.938,28.166,25.305,28.2495,27.921,27.447,28.937,30.272,30.3555,25.746,25.2485,25.146,27.6405,27.529,28.2205,30.387,28.4405,25.681,29.1565,27.907,27.775,31.0175,29.616,30.7195,27.5795,28.0525,31.994,29.3285,27.7,28.067,27.6145,25.1375,30.8675,30.5285,30.9005,26.7675,26.248,29.9065,32.1755,26.599,27.744,27,29.652,27.488,27.943,28.079,28.538,26.7915,28.729,28.214,29.1295,27.5605,26.793,30.1925,28.371,29.43,28.4775,30.776,28.8865,30.4635,31.349,27.2845,27.8995,28.435,30.261,30.859,30.9105,28.4495,30.239,29.881,30.032,31.282,28.4315,28.127,30.844,29.012,29.9325,29.0065,30.297,32.312,29.135,31.1445,29.302,29.6825,31.2755,32.0685,30.35,29.634,30.256,29.3795,31.5,31.5895,30.557,30.6795,31.1515,31.3145,31.656,29.0185,31.5945,32.163,33.9745,32.4595,33.5665,32.4375,31.227,33.2215,31.688,31.8315,32.045,33.862,33.3965
"COLUSA3",38.993341,-122.358341,26.987,28.2955,26.779,28.043,27.1255,27.3215,27.7825,25.5195,25.457,28.265,27.201,27.7555,27.7495,25.63,27.859,28.3285,27.682,28.5025,28.026,28.044,27.647,30.367,26.3855,29.511,28.247,26.7895,27.568,28.61,27.6165,25.4895,28.3805,30.161,28.13,27.456,31.7385,27.558,28.1845,31.057,26.7295,27.769,26.9965,26.502,26.998,28.0755,26.9235,28.7145,31.498,31.649,26.533,26.2075,26.7365,29.2355,27.2335,29.7935,31.1685,29.61,26.427,28.5215,28.3815,27.24,29.5935,29.207,30.1445,28.9875,27.789,34.047,28.9155,28.2305,28.6175,27.9745,26.0985,31.8615,29.4905,28.651,27.4955,27.447,31.126,31.523,27.5845,28.452,27.111,30.5345,28.2165,27.9355,28.1545,29.594,27.8015,30.3295,29.426,29.82,28.5045,28.088,30.362,30.1355,29.0305,28.822,30.646,29.7075,31.4515,31.1885,27.8115,29.4065,29.537,31.243,30.967,30.3125,29.6885,31.34,30.9905,31.599,30.484,28.4025,29.676,30.1865,30.083,32.946,31.083,31.004,33.8295,30.5715,30.03,29.4335,30.2875,34.3205,33.062,31.116,30.355,30.988,29.805,31.868,32.4415,31.0655,30.772,34.267,32.797,32.171,30.3075,32.1085,31.6565,34.536,33.0945,33.4495,33.0685,33.313,34.42,32.2615,32.776,31.96,35.992,32.722
"COLUSA4",38.970604,-122.04964,29.9275,30.7135,28.4675,30.472,29.9325,29.886,30.804,29.311,28.8985,30.432,30.3555,31.7635,30.2645,28.958,30.2095,30.9995,30.5435,31.5045,30.0615,30.1575,30.2705,31.1765,29.7185,32.0455,30.9335,29.647,30.477,31.1115,30.923,28.459,32.463,33.782,31.1375,29.4815,34.3635,29.2845,31.39,31.9955,30.0515,30.9085,30.8235,29.5785,29.0925,30.5655,29.3845,31.082,33.6315,33.6405,28.8455,29.669,30.331,31.997,29.9235,31.337,32.9035,33.4065,29.487,31.669,32.937,29.6735,32.149,30.2715,33.6235,31.792,30.6455,36.882,31.52,30.2515,33.382,31.818,28.7765,33.3635,32.911,32.074,30.533,30.7945,34.712,34.985,30.3335,31.404,30.3215,34.1735,32.9835,30.7945,31.6265,32.8655,31.05,34.0175,32.052,32.2455,30.7915,31.5465,34.1115,32.8835,33.032,31.535,33.1805,32.672,32.72,33.9285,31.2,31.4925,32.61,34.171,33.3385,33.01,32.3975,35.0325,34.989,34.0045,34.955,31.414,32.702,33.6885,33.8995,35.1605,34.009,33.1555,37.2005,33.8455,34.075,32.9595,33.573,36.3625,35.234,34.1845,33.815,33.7115,34.2405,35.481,34.7425,34.197,34.4665,37.504,33.8425,35.998,33.654,36.3695,35.7755,37.6785,36.033,37.427,35.314,35.3085,35.869,35.3295,35.199,35.8095,37.596,34.64
"BUTTE0",39.616393,-121.539211,29.494,30.866,28.2755,30.369,30.01,29.983,30.313,28.797,27.99,29.657,29.303,30.6665,29.519,27.5985,29.3375,29.7085,29.96,32.6475,29.3285,28.7745,29.41,31.1165,28.9155,33.43,29.8165,29.5655,31.44,30.011,29.9965,28.0225,32.7845,32.2765,31.314,29.7345,31.903,29.9305,29.967,30.8815,29.0815,30.3415,29.9735,30.038,30.8845,30.238,30.4005,31.265,33.379,32.4135,29.878,28.698,30.1575,32.2475,31.152,31.116,30.9345,33.361,28.4495,33.279,30.341,30.2385,33.205,29.5935,32.2925,30.896,31.8565,36.629,31.962,30.3695,33.252,32.133,29.8625,34.8245,32.7875,32.1485,31.199,31.1855,31.919,33.2345,30.75,32.1955,30.365,33.9395,31.299,29.788,31.022,32.823,30.027,33.105,32.3705,31.98,31.556,30.9525,32.113,32.7415,32.3525,32.176,31.676,32.498,32.62,33.8085,31.478,31.0815,33.182,34.4945,33.29,32.6125,32.1755,34.5535,32.9625,34.1165,33.765,31.397,32.952,33.7815,32.388,34.852,33.2115,33.557,36.5375,34.2405,32.568,33.1115,34.04,36.061,33.8925,35.6285,34.6275,33.9215,33.5325,35.849,34.5245,33.268,34.413,35.941,33.467,35.155,32.3835,36.604,35.327,36.4955,35.089,37.3135,37.704,35.428,36.449,36.3445,36.551,36.4225,37.751,35.8375
"BUTTE1",40.065392,-121.464505,20.5155,21.6425,20.3295,21.8195,20.4795,20.039,21.1925,19.179,21.342,23.453,20.833,23.4105,20.2235,19.334,21.2185,20.952,20.767,22.5955,20.894,19.8285,20.3015,23.088,20.573,23.3055,22.146,20.6235,20.9695,20.4185,22.4215,20.3955,21.5505,21.85,22.485,20.9225,23.2905,21.538,20.791,23.3115,21.1085,20.7435,20.0855,20.001,20.8785,21.5675,20.4215,22.9235,24.778,23.408,21.251,19.563,20.944,22.977,23.5195,22.9325,22.297,23.6205,19.717,24.9045,21.3865,23.64,23.829,21.3245,23.526,22.14,22.161,25.98,22.8495,21.4015,23.5965,22.277,20.074,25.239,23.1255,21.8115,22.193,21.858,24.4525,25.5515,22.464,25.035,22.205,25.941,21.22,22.5575,22.3335,23.2005,20.491,22.858,23.476,24.265,22.393,21.518,25.092,23.086,23.4975,23.1075,25.5485,22.697,23.8785,24.4675,22.7855,22.618,24.09,25.5385,25.919,23.5735,26.16,23.881,25.7185,25.795,24.3405,23.3045,22.815,27.4015,23.216,24.674,25.1515,23.4685,25.9165,25.083,25.394,23.7805,24.1355,25.922,26.375,25.915,24.365,24.9505,23.984,26.523,27.142,24.7675,26.1555,26.998,25.025,25.5015,24.343,26.724,27.908,29.812,28.055,27.7365,30.5695,27.2845,27.671,25.991,27.7495,27.0655,28.962,27.861
"BUTTE2",39.669053,-121.860623,30.9575,31.7845,29.4785,32.1275,31.6385,30.615,31.191,29.462,28.9765,31.8635,30.8225,33.2735,30.987,29.557,31.1555,30.926,31.4785,32.7515,30.657,31.0365,31.295,33.4225,31.2395,34.191,30.949,30.094,31.3755,32.282,30.7405,29.4125,34.1535,33.284,32.658,28.7575,32.7895,31.322,32.86,32.1705,30.9555,32.3975,31.8485,31.259,30.8925,31.285,30.392,31.746,35.1525,34.1675,30.646,30.706,31.2235,31.958,32.443,31.924,34.156,34.5245,30.5585,34.2225,32.763,30.501,32.452,31.595,34.221,32.573,32.3015,37.0175,32.1055,30.7335,34.597,33.2895,29.6865,34.5075,33.862,32.9955,32.7115,31.6805,34.0395,33.7575,31.4665,32.6745,31.1225,35.4385,31.0275,31.4755,32.6255,34.591,31.117,32.72,33.7455,32.379,32.9005,31.515,33.9675,33.5655,34.0415,32.015,34.339,33.309,33.0305,34.237,31.587,33.435,33.0575,36.7185,33.8065,33.4335,33.6415,34.3675,33.5115,34.891,36.0605,33.1995,33.447,34.641,33.4875,35.696,34.911,33.1355,36.1415,34.6765,33.8505,33.6535,34.2985,38.0845,35.126,34.8875,35.704,35.8145,35.056,37.7925,34.9765,34.6015,34.9995,36.33,34.4775,36.2315,34.208,37.93,36.5485,39.2985,36.666,37.639,38.166,36.7085,37.232,37.4865,37.066,36.6005,38.966,36.04
"BUTTE3",39.388178,-121.798166,30.576,31.652,29.2885,30.946,31.0555,31.183,30.477,29.441,29.353,31.579,30.935,32.4075,30.579,29.594,30.446,31.233,31.231,32.7075,30.906,31.1925,30.967,31.9545,30.311,33.3685,31.0045,30.4785,31.3345,31.974,30.678,29.275,34.2225,33.2895,32.322,30.335,33.2375,30.8795,32.4575,32.1125,29.9615,32.155,31.538,30.921,31.85,31.0285,31.088,32.968,34.7415,34.459,30.299,30.0205,30.9565,33.235,31.7945,31.8425,33.2715,34.514,30.3745,33.2565,32.085,30.8935,34.457,30.649,34.0215,32.1215,31.805,37.137,32.8395,31.1175,34.0195,33.045,29.685,34.657,34.0445,33.167,32.074,31.913,34.2625,34.584,31.204,32.187,31.582,34.4915,33.075,31.463,32.616,33.631,31.283,33.2125,33.64,33.009,32.2975,32.1685,33.8735,33.8215,34.596,32.8295,33.7225,33.513,32.9775,34.413,32.0415,32.081,34.3105,35.8755,34.4785,33.136,34.372,35.6875,34.341,35.075,35.6685,32.8695,33.958,34.2585,33.9465,35.8955,34.501,33.764,36.0385,35.044,33.782,34.422,34.548,38.349,34.488,35.213,35.812,34.951,34.8635,37.356,35.4325,34.5935,35.404,36.647,34.0615,36.547,33.5705,37.7585,35.811,38.0305,36.8815,37.702,37.781,35.8545,37.082,37.4245,36.82,37.354,38.5345,36.058
"BUTTE4",39.619129,-121.251352,27.7845,26.813,26.3725,25.8315,26.4785,29.9425,28.5925,27.764,27.4395,29.026,28.2785,27.886,28.1185,27.6815,27.7505,26.4515,27.021,26.8545,28.363,26.338,29.102,26.118,30.9835,26.857,27.3905,28.968,29.9765,27.3015,27.1615,29.0665,29.3535,29.7135,26.817,28.1885,28.2745,24.3215,27.6445,27.3385,28.374,28.008,28.7625,27.621,28.086,27.581,28.2645,27.433,28.8885,26.8305,29.07,29.606,26.6905,30.4,25.946,29.2605,30.5535,29.4055,27.778,28.908,29.821,28.05,27.474,28.293,28.3865,29.454,27.851,31.4015,26.386,29.9465,30.5565,27.937,29.069,27.628,30.0755,29.7995,29.059,28.276,29.822,28.257,31.6035,28.882,28.2785,30.9925,29.689,28.07,31.4265,30.4885,30.3465,28.258,29.446,30.9895,31.0775,30.098,32.21,29.376,30.2035,30.022,33.357,30.999,32.6815,30.704,30.039,30.3155,31.691,30.607,30.605,31.791,30.5395,34.6675,30.171,29.731,33.0675,32.18,31.7935,31.8795,32.007,33.5705,35.702,33.2305,31.791,33.9895,32.367,34.2415,31.664,31.0855,31.5265,31.3355,34.9645,35.0745,33.749,36.092,32.5455,33.5395,33.6765,33.491,34.813,33.837,32.1875,34.4145,35.0945,40.5315,33.276,35.88,33.163,33.6405,39.024,33.9845,37.064,33.1985,37.5475,33.933
"YUBA0",39.245486,-121.4013,31.1575,31.575,29.397,31.9995,31.703,30.3,30.579,29.272,29.598,31.528,30.6505,32.022,31.404,29.75,31.2755,31.349,32.046,32.645,31.3665,30.431,30.8265,31.712,32.342,32.3115,31.4865,30.2605,30.7935,31.4365,30.9075,29.544,32.548,31.4665,33.0115,30.572,33.343,31.793,31.493,33.011,30.7755,31.216,31.734,30.464,32.5415,32.244,30.5175,33.405,34.4805,34.4875,30.434,30.146,31.3435,32.3745,31.937,32.8885,32.4615,34.2715,29.852,33.517,31.55,30.5225,34.7495,30.8765,34.308,31.6515,32.4425,35.8925,32.7125,30.394,33.812,32.8335,29.2855,34.1045,33.481,32.137,31.604,31.0465,34.8295,35.199,31.2955,32.15,31.741,34.2955,32.8975,33.702,35.2965,33.379,31.743,32.8185,32.891,33.4835,32.6585,31.9055,34.485,35.272,33.3955,31.7345,34.3655,33.161,33.2475,34.603,32.631,32.0485,33.817,35.228,34.392,34.097,33.7755,34.5,34.35,34.384,34.144,34.086,32.748,34.8575,33.5105,37.2225,34.569,34.434,35.5085,34.7075,34.9675,34.0345,34.227,36.974,36.2675,34.8035,34.459,35.8715,34.074,36.3825,36.268,34.5725,35.4145,36.3455,34.6505,35.8925,34.599,37.465,36.825,37.714,37.009,37.4815,37.6435,36.4395,36.512,36.539,36.765,37.4405,38.5305,35.87
"YUBA1",39.537441,-121.10129,26.549,29.057,27.066,28.0625,26.352,26.188,26.7875,29.243,26.5385,28.3405,27.8435,29.545,27.0435,28.3605,27.5085,28.104,26.1785,27.068,28.7265,26.1725,26.5205,28.343,25.863,27.9055,29.295,26.969,27.183,26.285,27.763,25.0675,27.787,28.439,27.8885,26.064,29.574,29.3225,27.86,27.9785,26.0695,25.6485,27.565,25.896,26.901,31.3475,27.446,27.3805,29.8,30.2865,26.2345,24.6835,27.781,27.831,29.6585,28.375,27.8385,30.5125,28.4415,30.92,30.148,27.142,28.161,28.879,30.5495,27.858,30.4365,32.1945,27.987,27.294,27.7215,27.488,27.009,30.445,28.357,28.081,26.602,25.9955,29.2895,31.2485,27.9555,30.149,27.1475,31.3625,30.5205,27.6305,28.5885,29.7975,28.028,29.3455,29.882,29.0675,28.2495,28.047,31.1485,30.793,28.9575,27.4615,31.211,30.313,29.695,33.862,29.3955,30.3895,29.6735,30.43,30.7685,29.612,31.28,31.057,30.46,30.9315,31.923,28.6455,30.159,31.1515,29.6335,30.437,30.562,30.385,31.8495,31.3255,29.6505,30.7085,30.234,33.6975,32.191,31.4115,30.0075,31.596,29.8645,31.452,33.9365,29.573,31.7695,31.766,31.1245,33.165,30.1485,32.11,33.1975,34.125,33.168,32.87,34.941,33.7125,33.2345,32.525,33.849,33.477,34.6465,34.9615
"YUBA2",39.26531,-121.569131,31.2175,31.639,28.9285,31.9865,30.6925,30.453,30.5275,29.237,29.249,32.159,30.365,31.958,31.3015,29.4995,30.7205,31.202,31.0605,32.47,31.1345,30.749,30.747,31.247,31.744,32.719,30.9595,30.446,30.6325,31.591,31.1485,29.097,33.785,31.742,32.4045,30.826,33.1615,32.2035,31.8415,32.49,29.8725,31.8215,31.5335,30.937,32.022,31.616,30.5965,33.318,33.943,34.8695,30.452,30.7345,31.734,32.5835,31.848,32.916,33.2265,34.5385,29.7755,33.838,31.9005,30.8225,34.7645,30.596,34.283,31.705,31.8965,35.832,32.752,31.053,34.304,33.027,29.768,34.1805,34.1155,32.4125,31.8805,31.837,34.7945,35.134,31.5545,31.598,31.458,33.322,32.86,33.5885,35.8675,33.533,32.153,33.548,33.6735,32.7335,31.8145,32.833,33.929,35.9655,34.0365,32.618,33.6075,33.733,33.215,34.995,33.076,32.271,34.3095,35.598,36.0585,33.3195,33.866,35.81,34.537,34.9505,34.8255,35.9375,33.465,34.84,33.783,36.4995,34.643,33.8995,35.9325,34.6505,35.3195,35.5525,33.931,37.5585,35.266,34.2045,35.151,35.913,34.324,37.92,36.762,35.9835,35.4185,35.7715,34.1725,36.0415,34.4775,37.847,36.2715,37.3925,36.6425,37.747,37.7295,36.012,37.2005,37.261,36.368,37.3025,38.3305,35.932
"YUBA3",39.009438,-121.525252,31.6535,32.1925,29.813,32.507,31.886,31.1875,30.8285,31.2455,29.8075,32.778,30.932,32.4135,31.9345,29.86,31.405,31.6285,32.1745,35.192,31.626,30.7815,31.8625,31.3385,34.5475,32.5145,31.5395,32.506,31.3885,31.7955,32.2225,29.681,33.287,32.289,32.886,31.1795,33.824,33.952,32.6105,34.5535,30.8435,31.8,31.21,31.7485,32.0525,32.311,31.2485,33.3215,35.542,36.3855,31.0705,31.841,32.119,32.356,32.0805,33.67,34.254,34.638,30.757,34.6865,33.701,31.458,34.212,31.0335,34.631,31.918,32.287,36.632,33.685,31.38,34.844,33.4795,29.6435,33.7605,34.248,32.361,32.4985,31.994,36.793,35.448,31.9755,32.474,31.964,33.4935,33.405,35.918,36.3595,33.809,34.0555,34.8015,33.394,33.9395,32.0175,32.413,34.5005,38.304,34.1585,32.321,34.1035,34.4735,33.6125,35.3395,36.2925,32.295,34.5005,35.069,38.2345,34.5315,34.0075,35.817,34.7535,36.602,34.479,33.5395,34.195,35.534,34.459,37.3005,34.7225,34.801,35.9885,35.3295,37.0455,37.49,34.2255,38.1425,35.9055,34.3925,34.799,38.83,33.915,37.025,36.724,35.393,35.726,35.8005,34.343,36.3245,35.3865,38.3955,36.9545,37.713,36.7415,38.1955,38.376,36.1905,37.8685,36.41,37.123,36.5,39.0745,35.6675
