"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,29.4835,30.314,30.2045,35.4205,30.4115,29.6195,31.567,32.6525,28.9485,30.1245,30.685,28.322,29.118,29.646,30.05,29.599,29.25,30.581,31.4505,30.597,29.4565,30.196,31.439,30.245,29.733,30.478,33.533,29.261,28.383,29.1355,30.3285,32.4765,30.285,31.838,31.215,31.808,30.8935,29.212,32.8195,32.47,32.849,30.8715,28.8255,30.3,31.4515,32.4415,34.1155,32.6685,33.773,33.9105,31.7035,29.8985,32.2415,32.5135,31.7715,32.8255,32.95,30.8575,34.6685,33.8595,29.782,33.1965,32.446,33.8905,33.315,31.0055,31.366,33.0765,34.19,30.964,31.746,31.42,36.7625,30.697,32.5,32.842,33.9565,32,34.6155,36.296,35.2125,33.8825,31.647,34.071,37.34,37.2555,34.2555,36.1305,37.8555,35.352,31.282,30.874,35.207,31.485,34.8955,36.2555,34.404,36.2985,34.699,32.4825,34.1095,36.394,38.4375,35.863,34.9185,35.3865,33.478,34.3845,35.1485,36.781,33.7625,39.5755,36.7875,33.2415,35.414,36.6725,35.3795,38.337,36.0025,35.1885,34.1825,37.552,35.2895,36.652,39.3915,39.338,33.927,33.63,35.823,36.0505,35.3545,34.326,38.5165,39.7475,35.8935,39.353,36.4555,35.613,36.3995,40.6015,36.8355,36.174,39.608,35.009,37.27,38.813,43.103,38.5895,39.0715,35.879
"GLENN1",39.754059,-122.08519,31.2385,31.932,30.3325,37.305,33.6025,31.4885,31.672,34.018,31.25,32.66,33.059,30.1585,31.372,32.0265,31.1485,30.8015,31.2065,32.0205,32.908,32.011,31.754,30.4445,31.784,31.2415,30.4355,31.922,31.564,30.4325,29.539,30.5505,32.6485,33.5745,31.831,31.656,31.5155,32.875,32.986,30.1225,33.411,33.1805,32.9075,31.8975,29.7945,33.0935,33.4885,35.263,36.043,33.0055,33.122,34.4115,34.344,32.459,35.0635,31.6395,31.884,34.411,33.2445,33.3285,34.631,35.301,30.692,34,34.085,33.93,34.0205,32.7925,33.0295,34.9715,34.6885,32.4035,32.2565,34.256,38.2185,31.266,32.802,34.0335,34.271,31.4715,34.7505,36.8645,35.373,34.7325,33.0985,34.581,38.002,37.5115,35.0115,38.382,36.226,36.5695,33.582,32.786,34.135,35.5975,35.6415,37.296,35.8565,36.7425,36.625,35.226,34.659,36.784,37.862,37.5405,36.43,35.444,34.3175,34.4015,37.24,37.9555,35.115,40.9135,40.0875,34.161,36.1665,41.2265,36.338,38.306,36.8,34.5635,35.72,38.6635,36.6995,36.437,40.2495,39.7945,34.3765,34.1765,38.4665,36.617,36.313,35.121,40.258,38.5575,36.0155,41.66,37.3235,37.3805,39.114,40.911,37.221,39.4915,40.238,36.6785,37.309,38.924,44.4765,41.211,41.5715,38.6145
"GLENN2",39.758074,-122.858623,23.3415,23.4865,23.1125,29.0355,23.0605,22.659,23.6555,25.5635,22.1935,23.701,24.5135,21.3345,22.8905,22.0475,21.813,22.113,23.244,23.094,24.1845,24.045,22.999,22.593,25.183,22.914,21.9535,24.029,25.922,22.565,21.6725,23.8225,23.0945,25.642,23.173,24.046,24.7845,24.8685,23.649,22.508,26.5225,25.2,24.8795,23.819,20.394,23.051,25.195,24.686,26.8315,26.2155,25.143,25.8755,24.229,22.0825,26.0465,24.473,23.9105,26.412,25.3905,23.942,28.3455,25.8485,23.222,26.098,25.214,26.749,25.956,24.8385,24.9915,26.4325,25.5945,23.495,23.3425,23.9015,27.7995,22.533,25.981,25.5205,25.9045,24.65,27.2505,28.519,28.52,25.7955,24.508,26.1185,29.7485,27.788,26.8565,28.9355,28.093,27.477,24.247,23.7055,28.4275,25.067,27.7065,29.697,27.114,27.7345,27.3275,25.4305,26.772,29.482,30.5335,27.302,27.09,26.787,27.4015,27.657,27.946,30.363,26.122,32.202,28.3075,25.3015,28.49,28.8295,27.1805,31.5045,27.893,26.8615,26.9625,30.484,27.1945,27.081,30.6175,31.3775,26.4685,26.0915,29.7915,28.7125,28.688,26.68,30.0565,31.308,27.5705,30.8195,28.52,28.3035,29.1575,32.71,30.02,29.409,31.481,27.3445,30.691,31.3205,35.097,31.1915,30.079,27.3145
"GLENN3",39.42015,-122.696143,20.8055,21.5005,23.3865,27.409,22.2955,22.473,23.155,24.4155,20.98,22.0925,22.1705,19.994,21.091,21.606,21.7665,22.394,20.2625,22.005,22.8175,22.313,21.6395,20.9055,24.215,22.0055,20.4725,22.63,25.1275,22.5625,21.014,21.799,22.9525,24.0635,22.0795,23.7415,23.469,23.8605,22.1925,21.473,24.965,23.6275,24.429,23.1875,20.2,22.194,22.9635,23.431,25.4635,24.36,26.0335,25.0665,23.5295,21.56,24.664,23.85,23.284,25.237,24.0735,22.3155,24.88,25.413,20.172,25.621,23.5165,26.4915,25.126,23.285,23.307,25.3345,24.6775,22.5085,22.2755,21.97,27.869,21.089,24.44,24.3355,25.1525,23.5945,26.671,28.8835,27.951,25.3115,23.9085,25.043,28.9,27.668,25.885,27.1945,25.8925,26.2325,23.127,23.116,27.4565,22.744,25.17,28.427,26.1175,26.6615,26.1605,24.6405,26.881,26.619,29.5015,25.591,25.186,26.4065,25.0855,25.7495,27.3925,28.5725,25.063,32.171,28.174,24.933,26.976,27.105,25.7425,29.678,28.513,26.9455,25.3655,29.189,26.045,26.2705,30.227,29.959,25.4105,24.3415,27.61,27.2975,27.33,25.9565,27.6985,32.2355,27.0325,30.572,27.2645,27.274,28.2025,31.815,29.0395,28.8755,30.9745,26.501,29.4095,30.5185,34.1335,28.967,27.725,26.9195
"GLENN4",39.417829,-121.974653,28.344,31.207,30.1835,36.056,30.795,30.128,31.4465,33.224,29.463,29.8505,31.9255,30.108,28.603,30.6555,28.919,30.255,30.771,30.8915,31.2525,31.321,30.1495,29.63,31.9055,30.0385,29.857,31.08,31.702,30.592,29.1895,30.1285,30.436,32.833,31.4585,31.448,30.8915,31.9305,31.791,29.2945,31.4135,32.626,32.8055,31.482,28.374,32.613,31.773,33.7665,34.737,33.518,32.512,32.9485,33.122,31.253,32.7835,32.6505,30.6065,33.722,32.6355,31.97,33.6745,32.6345,29.6975,33.637,33.8515,32.1485,33.3925,31.165,32.298,33.3655,32.941,32.194,31.14,32.8225,35.7385,30.2895,33.644,32.672,34.6665,31.7945,35.073,35.913,34.6405,34.3195,31.6265,33.811,36.124,35.8375,34.623,35.949,35.378,34.4515,31.5915,31.986,33.7345,32.5995,33.846,36.2885,35.914,36.065,34.869,33.612,34.4155,35.7515,37.54,35.5235,33.929,35.964,33.7305,33.6165,36.242,37.9405,34.204,40.366,39.14,33.8195,35.9,37.3385,35.7855,37.455,34.9605,35.0625,34.236,38.654,35.768,35.7135,40.3275,39.636,33.853,33.8595,36.3115,36.592,35.354,34.889,36.4955,39.3285,36.5645,39.8135,37.1045,36.1855,37.9245,39.5985,36.492,38.434,39.7505,36.673,36.5705,38.9345,41.945,39.636,37.944,37.709
"COLUSA0",39.094124,-122.269658,28.192,31.316,29.8595,35.8915,30.2285,29.0425,30.867,32.381,29.532,28.747,30.924,28.5305,28.151,30.111,29.2595,29.701,30.879,29.3245,30.308,30.3775,30.272,28.508,32.4895,29.713,28.646,30.9285,32.279,29.653,28.963,30.0875,29.2415,32.6455,30.3865,32.2165,29.489,30.8865,29.749,29.6975,30.9015,31.7485,32.459,32.4685,27.707,29.9885,31.0295,33.5365,34.4115,32.978,32.386,32.534,32.063,29.996,31.879,31.8565,29.802,32.6945,31.8005,31.094,35.463,31.685,29.518,34.1515,33.5425,31.6535,32.5695,30.9565,31.9365,32.166,31.917,30.917,31.567,31.563,35.788,29.9745,31.471,33.122,32.466,31.6455,34.1265,34.607,34.0055,33.354,31.989,32.714,36.219,34.9545,35.919,35.6285,33.9025,36.593,30.7435,30.264,33.5145,31.984,34.7615,36.246,33.863,35.084,34.075,33.199,35.13,35.559,37.75,34.642,32.347,36.861,32.809,33.889,35.026,37.1225,34.6545,39.4785,39.3245,33.723,34.336,35.3565,37.5335,37.6115,34.529,35.157,34.5125,38.7465,34.625,34.189,39.1265,36.7775,34.0575,32.7885,36.9165,36.165,34.4555,33.9975,35.869,39.707,35.453,37.6175,37.2415,35.5895,36.501,38.831,36.708,37.001,38.2945,35.116,36.3595,37.7735,41.353,38.5435,35.52,35.5455
"COLUSA1",39.340682,-122.077587,28.444,31.5865,30.0855,36.127,31.0725,30.6275,31.5085,33.3595,29.277,29.7415,31.3655,29.898,28.4185,30.948,28.381,30.634,31.1665,31.0995,31.545,31.535,30.281,29.503,32.3835,29.927,29.9,31.9305,32.1215,30.5405,29.329,30.5115,30.1785,33.4715,31.088,31.6985,30.604,32.311,31.642,30.3425,31.7875,32.3645,32.842,31.68,28.904,32.1505,31.7185,33.8275,34.2745,32.8165,33.2795,33.1015,33.388,31.557,33.6385,32.658,30.4505,32.859,33.033,31.816,33.4525,32.2835,29.8525,34.3115,33.9195,32.3025,33.35,31.4115,32.556,33.1605,33.7,32.298,31.2575,32.9095,36.192,30.42,34.0995,32.9945,34.389,31.5205,35.35,37.164,34.814,34.25,31.6125,34.217,36.099,35.5685,34.811,36.697,35.0845,34.5805,32.26,31.731,33.935,32.537,33.9285,36.203,35.849,36.053,34.622,34.537,34.4955,35.455,38.082,35.8055,33.861,36.7925,33.6235,33.827,35.843,37.7825,34.393,40.3595,39.4345,34.326,35.8955,37.0355,36.5305,37.4485,35.411,35.414,34.801,38.924,35.8965,35.787,40.126,39.1095,33.8375,34.0655,37.084,36.628,35.322,35.6645,36.603,39.5715,36.507,39.5755,37.741,36.3975,37.8255,39.4555,37.423,37.825,39.6545,36.959,36.525,38.974,42.3675,39.141,37.8925,37.198
"COLUSA2",39.321736,-122.664317,25.908,26.5565,28.5095,31.9395,27.19,27.513,27.996,29.4855,25.5845,27.1295,26.8835,24.9615,25.918,26.707,27.21,28.097,24.9655,26.547,27.891,27.615,26.9735,25.5535,28.9445,27.107,25.779,27.929,30.2885,27.3295,26.1585,26.089,28.012,28.121,26.9385,28.84,27.447,28.243,27.1885,26.6105,29.5735,28.5405,29.3955,28.312,25.766,26.806,27.3715,28.3525,30.3555,28.747,31.2885,30.1245,28.4825,26.415,30.0485,29.036,28.6145,29.6845,29.751,27.365,28.7285,30.686,25.8215,31.082,28.395,31.22,30.2075,28.3745,28.1715,30.464,29.3665,26.856,27.2755,26.5115,32.6055,26.773,29.291,29.127,30.195,28.495,31.434,34.5365,32.3785,30.0565,28.8475,29.6325,33.619,32.359,30.6025,32.419,31.083,31.3445,27.648,28.192,32.5515,27.6225,29.9425,33.3215,30.609,31.561,30.7285,30.6675,31.853,31.832,34.378,30.1765,29.974,31.4505,29.7015,30.841,32.634,33.5165,30.125,36.741,33.2275,30.308,31.6485,31.9135,30.4125,34.379,33.235,32.349,30.359,34.257,31.492,31.398,35.0925,34.668,30.3365,29.5065,32.428,32.364,32.578,30.0035,32.4995,36.924,32.2315,35.507,32.2415,32.258,33.2235,36.3215,34.426,34.099,35.2135,31.1245,34.3535,35.282,38.4125,34.1655,32.288,31.5675
"COLUSA3",38.993341,-122.358341,25.867,27.4775,27.8945,33.251,28.4135,26.8965,28.5655,29.8655,26.005,26.5305,27.3095,26.0175,25.4775,26.884,27.4865,26.522,28.029,27.117,28.118,27.966,27.2895,26.2105,30.0975,27.142,27.011,27.05,29.6965,27.0475,25.7555,28.1975,26.789,29.3205,28.0635,30.146,27.319,28.7335,27.147,27.988,28.9195,28.536,29.827,28.197,25.1235,26.7505,28.5755,30.729,31.667,29.9325,31.633,30.0785,29.142,26.6035,29.4075,29.604,28.1085,28.389,29.88,27.935,33.127,27.992,26.0615,30.537,30.0865,29.2165,30.162,28.4705,29.065,29.07,29.6185,27.8395,29.3215,28.352,33.0945,27.728,28.9385,30.5545,29.4345,29.267,30.139,32.114,30.874,29.6155,30.2055,29.9585,33.4325,31.9005,32.2685,32.549,30.9405,33.7315,27.4005,28.041,30.9825,29.539,32.3265,33.4895,30.603,32.234,30.9665,30.363,31.971,31.8235,35.065,31.0445,30.1215,33.2035,30.24,32.089,31.9985,33.8085,31.5395,36.45,36.4405,31.1765,32,33.2425,34.7395,34.696,32.8165,33.076,31.7705,35.1415,32.219,31.474,35.733,32.4425,31.062,30.084,33.2425,33.0975,31.93,31.8845,32.5195,36.9765,33.5285,33.506,34.652,32.9705,33.6495,35.4185,33.601,33.529,34.592,32.5855,33.3825,34.9895,37.5935,35.871,31.984,32.659
"COLUSA4",38.970604,-122.04964,27.7005,31.482,30.2445,36.066,30.52,29.362,31.145,33.101,29.119,28.8455,30.8635,28.865,27.959,30.617,29.2325,29.549,31.227,30.1695,30.921,30.7065,31.601,29.033,32.857,30.07,29.0835,30.9075,31.5285,29.615,29.035,30.5425,29.9135,32.2465,30.817,32.0155,29.6155,30.938,30.012,29.1765,31.0725,31.159,32.5265,31.3795,27.8825,30.6565,31.1705,33.9085,34.6625,34.1685,33.439,33.19,31.979,30.923,32.439,32.7425,29.5175,32.25,32.1645,31.14,35.556,31.6065,29.144,33.7895,32.564,31.5745,32.461,31.015,32.0585,31.976,32.3735,30.807,31.2155,31.967,36.19,30.2515,31.919,32.9435,33.691,32.286,33.6815,34.89,34.1235,33.3705,31.5375,32.8625,35.784,36.2245,35.305,35.5305,35.4845,35.829,30.939,30.5005,33.921,31.818,34.1075,36.2615,35.626,33.8645,34.924,33.4065,34.9285,35.5255,37.643,34.6915,32.6245,35.9625,32.7445,33.597,34.838,35.982,34.8275,39.244,40.154,33.284,34.165,36.0855,37.6455,37.4675,35.444,35.587,34.173,38.9305,35.33,34.6035,38.822,37.453,33.8475,33.9755,36.147,36.5795,34.479,34.694,35.3565,39.516,36.2905,37.356,37.5705,35.2865,36.4725,38.245,36.785,37.475,38.614,35.2955,36.744,38.147,39.9495,37.722,35.591,35.684
"BUTTE0",39.616393,-121.539211,29.206,29.9805,29.95,35.823,32.611,29.7895,31.1785,31.556,28.717,29.9675,30.95,29.363,28.719,29.0045,28.3525,30.062,29.227,30.754,30.35,30.6585,30.1135,29.11,30.7705,30.4595,29.959,29.58,31.672,29.791,27.579,28.7125,30.6335,30.997,30.435,29.8865,30.1,31.401,30.3745,29.3995,30.754,31.482,32.254,30.4915,27.9315,30.969,31.0185,32.5565,32.848,31.138,32.3085,32.8865,33.141,29.9465,32.5745,30.5235,31.337,33.2615,31.594,31.556,34.0395,32.519,28.175,33.1955,31.3695,33.764,31.8345,30.586,31.5975,33.895,33.377,31.2265,30.7005,31.2115,34.977,29.9435,33.181,31.776,33.924,30.755,31.545,35.4545,34.1465,34.3885,31.9635,33.4895,35.42,34.7995,33.0235,35.8885,35.1285,35.4855,30.0295,31.211,33.2135,32.154,33.5445,36.4045,33.269,31.9635,33.436,33.2915,35.043,35.734,35.705,34.7725,33.3085,34.3595,33.5375,33.45,34.91,35.1975,34.4055,36.5185,37.3395,34.237,33.751,38.157,35.3815,37.2235,35.9195,34.32,34.3725,34.6825,36.1775,34.7685,38.164,39.363,33.7435,32.588,35.916,36.647,35.164,33.609,36.971,37.884,34.7565,39.002,36.0335,36.1905,36.9335,38.4665,36.1945,39.0795,39.6635,35.6665,37.152,38.0845,37.798,39.3085,37.101,36.011
"BUTTE1",40.065392,-121.464505,20.536,20.0485,20.7155,26.2955,24.3905,21.424,21.291,23.4255,21.1325,21.3975,21.6945,19.64,20.3735,20.245,20.2395,21.5315,20.6345,20.929,20.9025,20.825,21.8155,19.9035,20.848,21.734,20.6035,22.052,22.274,20.2515,19.271,20.1265,20.9,22.134,21.403,21.902,21.223,22.9225,21.3875,20.6485,21.7465,21.668,22.6,21.4695,18.944,20.992,22.659,22.1655,24.822,22.957,22.7265,23.9375,23.9125,21.335,23.106,24.1665,23.4295,23.785,23.8965,22.293,24.364,23.5935,20.3665,24.148,23.355,24.8505,25.687,21.4275,24.0615,24.3035,24.7815,22.864,23.417,21.9885,27.043,22.828,24.0935,23.4405,24.6265,21.79,24.6085,26.4915,25.404,25.686,23.352,23.833,26.3265,25.8165,26.152,27.783,25.3745,25.4565,22.719,23.381,26.151,22.186,25.209,27.425,25.393,24.474,25.836,24.87,25.147,28.817,29.014,26.589,25.2185,25.7245,24.3835,25.4995,27.4885,26.7605,25.0735,29.6185,27.4265,26.709,25.5815,30.9365,27.001,27.945,26.615,25.4355,26.7685,28.281,26.897,26.66,28.6955,28.6975,24.315,25.6145,27.671,28.2815,28.3265,27.407,29.8885,29.35,25.8805,28.8655,27.0415,26.977,28.4515,30.6355,27.7965,29.994,29.235,27.3225,29.487,28.949,30.5805,31.952,30.5695,26.743
"BUTTE2",39.669053,-121.860623,30.0265,31.3375,30.3685,35.4785,33.3575,31.097,32.183,33.66,30.5035,31.0625,32.585,29.6855,29.4665,30.0315,30.1495,31.0565,30.46,30.731,31.7425,31.8115,30.7005,29.982,31.0755,30.8855,30.7395,32.776,32.2405,32.1115,29.849,30.187,31.8185,32.018,32.155,32.1345,31.363,31.734,31.7255,30.5315,33.416,32.3405,31.852,31.683,28.605,32.3985,31.916,34,35.287,33.05,32.335,33.8895,34.1825,31.1725,33.8125,32.4205,32.2305,34.206,32.455,32.455,33.6485,32.7995,31.1665,32.716,33.577,32.8135,33.5175,31.3695,32.9605,33.522,33.578,31.0715,32.213,31.8985,36.8205,31.1235,33.816,33.3265,35.024,30.8095,34.4275,36.763,35.711,34.6525,34.157,34.595,36.991,37.543,35.258,37.1605,36.779,35.948,32.459,33.492,34.1195,31.906,33.564,36.0725,34.801,35.817,35.8255,33.695,33.9445,37.3355,36.513,35.835,34.9295,35.5975,34.337,34.535,36.801,37.711,35.592,39.248,38.2515,35.193,36.52,39.6235,36.482,37.9065,35.044,34.8065,35.3075,38.3525,37.3255,36.3055,39.7035,40.855,35.2005,33.3715,36.6675,37.11,36.5015,34.519,38.1045,39.414,37.365,40.0095,36.9785,36.387,37.969,40.173,36.8985,37.2465,39.3605,36.1965,37.2185,38.963,41.9765,40.7695,39.0115,37.111
"BUTTE3",39.388178,-121.798166,29.3905,30.846,31.462,36.3035,31.8625,30.5265,32.264,33.1135,29.9635,30.741,31.9525,30.6205,29.2335,30.592,29.8335,31.07,30.6415,31.714,31.8785,31.4785,30.451,29.694,32.6715,30.888,30.992,30.852,31.983,30.7385,29.385,30.4605,31.9455,32.269,32.0575,31.134,31.081,31.962,31.422,30.3425,31.6145,33.1615,33.2215,31.8045,28.5885,32.1915,32.3575,33.4525,34.695,32.9035,32.9735,33.247,33.132,30.5765,33.756,32.9185,31.576,34.4015,32.08,32.444,35.0375,33.511,30.3155,32.853,32.8955,32.6215,33.753,31.8085,32.624,33.399,34.1535,32.2225,32.0685,32.9495,35.846,31.161,33.988,33.0035,35.4565,32.1735,35.362,36.677,35.3705,34.9825,32.309,34.168,35.907,36.4945,35.0905,35.479,35.766,35.782,31.4215,32.154,34.556,32.839,34.888,37.598,35.884,34.568,35.835,34.115,35.342,35.4145,37.0995,35.825,34.6165,36.235,34.488,34.0575,37.3795,37.574,35.246,39.3575,38.6955,34.467,35.6815,38.4385,36.2125,38.6645,36.02,35.8,34.2195,37.2485,36.5585,35.896,39.779,40.6725,34.338,34.5815,35.8595,37.084,36.263,35.3175,36.832,39.391,36.6635,39.801,37.771,36.965,37.798,39.9495,36.937,38.3255,39.3285,36.4185,37.09,39.443,40.4465,40.0125,37.9355,37.2185
"BUTTE4",39.619129,-121.251352,27.635,27.5655,27.772,33.2895,30.271,27.6665,28.5515,29.046,27.134,27.9215,27.9675,27.5365,26.894,27.346,26.192,27.905,27.6865,27.9945,29.8455,27.6745,27.8425,27.0685,27.677,27.916,27.8245,28.4635,29.0195,27.217,26.383,26.6505,28.1305,28.564,28.349,28.4245,27.7235,29.455,29.191,27.12,28.748,29.0875,29.7325,28.483,25.4875,27.728,29.2505,29.6025,31.4265,30.992,29.678,30.715,30.2595,27.905,29.847,28.7805,29.19,30.429,29.223,29.849,31.606,30.1095,27.4435,31.227,30.0135,31.8935,31.0065,29.474,29.798,31.4535,30.256,29.291,28.763,28.883,32.821,28.4645,30.2415,30.564,32.5755,30.3195,30.4895,33.4815,31.195,33.5685,30.156,30.629,32.927,32.6435,31.838,34.008,32.5955,33.0875,29.5275,29.1675,31.7955,29.118,30.9585,32.1685,31.3005,31.1465,32.1815,31.0095,32.698,35.6395,34.62,33.8635,31.447,32.5765,31.7335,31.634,33.198,33.748,31.2815,35.5325,33.7775,32.4295,31.5755,35.8075,33.463,34.785,34.152,32.851,33.2275,33.898,33.9385,31.7515,36.3535,36.0535,30.0505,30.3855,34.089,33.9405,33.831,32.635,35.4265,36.4475,32.5095,35.95,34.474,33.4085,34.6325,36.5695,34.7955,36.976,36.2595,33.686,36.912,36.696,36.712,37.452,37.107,35.175
"YUBA0",39.245486,-121.4013,30.309,30.1095,31.779,36.4775,32.0905,30.2795,31.524,32.7425,30.4105,30.978,31.9165,30.452,29.8125,30.243,30.121,30.979,30.153,31.147,32.391,31.04,31.6055,29.403,32.0905,30.5175,30.772,31.219,32.839,30.914,29.1745,29.936,32.3715,32.5605,31.7175,31.9185,31.023,31.9675,32.697,30.9355,31.758,32.99,32.2155,31.7195,29.496,32.1465,34.627,32.244,33.864,33.7635,33.4965,32.289,33.1155,30.666,33.815,33.167,31.9985,33.0875,32.353,32.121,35.295,32.96,29.816,34.207,32.973,33.09,34.0235,31.945,32.482,33.8115,33.376,31.2745,32.879,31.7995,36.6665,32.015,34.044,33.504,34.2825,31.485,32.565,36.156,34.058,35.012,32.715,33.76,36.041,35.2675,35.152,37.8165,35.145,35.648,32.148,32.5775,34.9365,32.282,34.776,37.787,35.1245,35.35,35.627,33.786,35.69,36.958,38.485,36.0415,33.8685,35.2605,34.159,35.1555,35.697,37.647,35.541,38.8105,36.9885,34.144,35.843,37.8365,35.804,38.6425,36.4765,35.8945,36.399,37.036,37.2515,35.982,38.893,40.6075,35.9315,33.768,36.128,36.46,36.7135,36.522,38.1,38.247,35.706,39.638,36.996,35.853,37.1385,39.1875,36.5695,38.9735,39.5405,35.7755,38.4755,38.138,38.996,40.2255,39.3915,37.402
"YUBA1",39.537441,-121.10129,27.291,27.2515,28.0955,30.9125,30.398,27.571,26.9935,28.031,27.02,26.286,28.3175,25.761,26.6035,25.519,26.906,27.1095,27.4295,25.8825,30.31,25.9445,26.689,27.215,25.6615,28.443,25.4545,26.539,28.2355,26.1465,25.4555,26.235,28.3175,27.975,26.745,27.065,26.885,29.2255,28.4565,25.277,27.473,29.7045,29.4125,28.561,23.7635,27.156,27.6205,29.3875,29.792,30.361,28.9755,31.3765,29.0805,28.8505,29.328,28.553,27.5795,29.215,27.721,30.1965,31.797,29.2445,25.3175,29.8265,30.3055,30.0255,29.8795,28.552,29.052,30.1165,29.0195,27.6925,27.9475,28.8685,31.5995,28.0335,28.54,29.719,32.9495,30.8275,30.7495,32.007,29.7855,33.2175,29.5365,30.0835,31.894,31.508,30.8025,34.731,30.772,33.794,27.9435,28.43,30.0955,27.875,29.3525,30.813,29.994,30.2505,31.567,31.0305,32.138,35.7795,33.4895,32.641,29.5125,30.789,32.612,30.8525,32.475,33.37,29.8485,34.698,32.259,31.384,30.2115,36.555,33.975,34.412,33.7115,32.019,31.6715,34.5605,33.48,31.19,35.783,33.5935,29.173,29.9855,33.1085,33.426,32.6735,32.0095,35.1945,36.342,32.1575,34.663,33.3355,32.0365,36.476,35.885,35.2755,36.3545,34.9295,33.587,35.2925,36.454,37.016,36.216,37.113,34.6465
"YUBA2",39.26531,-121.569131,29.409,30.2655,32.008,36.3865,32.127,30.021,31.8285,33.548,30.3495,30.5915,32.025,30.703,29.286,30.808,29.6775,33.158,30.0325,31.6675,31.422,31.793,31.336,31.021,32.543,30.4255,31.016,31.083,33.2835,30.6995,29.6665,30.351,31.958,32.3645,31.8005,31.518,31.197,32.1185,31.439,30.864,31.806,33.125,31.9885,31.4135,29.7975,31.979,35.183,32.809,33.326,33.796,32.994,32.175,32.451,30.639,33.4935,32.936,31.7,33.7245,31.6825,32.5405,35.0425,33.201,30.0865,34.8055,32.702,32.8155,33.9155,32.0175,33.156,33.796,34.0345,31.721,35.1585,32.307,36.7405,33.5215,32.9305,34.0595,35.0885,31.978,33.569,36.019,34.619,34.776,32.7015,33.9185,35.666,36.092,35.113,36.5595,35.2835,35.171,31.56,32.0005,34.341,32.1935,36.0765,37.822,35.786,34.6035,35.9385,34.133,35.591,35.7505,37.694,35.3375,34.285,35.7425,33.664,34.212,36.9755,37.292,34.4105,38.929,37.166,34.0065,35.412,37.763,35.563,38.578,36.251,35.339,35.3045,36.7805,36.7225,36.1755,39.6565,40.6175,36.5535,34.648,35.3435,36.8165,37.615,34.6045,37.532,38.1655,35.845,39.9035,37.54,36.3105,37.5885,39.155,36.527,38.137,39.322,35.702,37.2,38.626,38.154,40.2915,38.2655,37.2175
"YUBA3",39.009438,-121.525252,29.3255,30.4185,32.039,36.176,31.6455,31.2995,32.33,34.433,30.7405,30.666,32.207,30.715,29.129,31.3255,30.2165,30.9455,30.6575,31.0705,32.2985,33.0475,31.3695,32.3635,32.6285,31.414,32.2995,31.2025,35.2645,31.0605,30.6755,33.515,32.804,31.5365,32.0695,32.719,30.963,32.6755,32.019,30.447,32.2575,33.918,32.328,32.2805,32.346,31.9185,33.372,33.2965,33.3505,35.1005,37.0165,32.684,33.478,30.867,33.3105,32.872,31.496,33.1555,32.3135,32.774,34.274,33.2425,30.155,36.778,33.776,32.7955,34.17,33.0785,33.489,34.81,34.8615,31.132,37.089,34.823,38.4335,35.2325,33.253,34.8515,34.5575,32.9175,33.707,36.9245,34.575,34.6885,33.1005,34.013,36.307,36.5165,35.8885,37.3085,35.2955,35.1235,32.126,32.1815,35.0365,33.024,38.2225,37.643,36.153,35.758,35.935,34.7505,36.0365,35.9255,38.5535,36.4805,33.933,35.9875,33.3265,34.4895,35.7485,37.622,35.0035,41.2865,38.2935,34.688,35.051,38.2475,36.1725,38.5555,36.2565,36.116,35.8785,37.207,37.1735,36.599,39.514,40.4005,35.4335,34.513,36.4555,37.69,39.189,35.1855,37.7265,38.3595,36.7895,40.31,37.903,35.845,37.1375,38.8065,36.794,38.314,39.6815,36.066,37.098,37.8705,37.8925,40.2135,38.438,37.595
