"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,2.08,0.924,1.3465,2.0955,0.8495,3.146,1.511,3.2535,0.731,2.2725,-1.6665,0.3005,3.7725,-3.0865,-2.1045,0.2935,-0.533,-0.738,0.9575,2.055,-2.927,-0.681,1.1895,-0.0089999999999999,2.089,-0.62,1.065,1.622,-7.172,4.214,-0.663,-0.5725,-0.1405,1.664,-0.0430000000000001,-0.7695,-0.3265,0.00499999999999989,-0.174,-1.1005,-2.2405,-0.516,2.629,-3.24,1.194,-2.3765,-2.451,1.5055,0.7045,-10.118,0.213,-0.9175,-1.089,-1.196,-3.8695,1.4005,1.1865,2.3805,3.4105,3.166,2.747,2.4575,4.8745,-2.41,2.811,-1.5025,3.3945,3.593,2.644,0.195,-4.009,-0.0615000000000001,-2.403,3.02,1.158,0.8605,2.4835,-3.213,2.0315,2.1975,-0.9365,2.907,1.751,3.572,4.559,3.9795,4.9195,2.1795,2.468,2.342,-10.4825,0.8135,1.08,1.156,-2.254,3.9955,4.059,1.776,1.801,1.2885,3.329,2.641,-0.4405,1.853,4.9285,2.0175,5.5725,5.12,5.152,3.6255,4.197,3.347,4.6295,2.8205,5.079,4.7715,6.7305,7.257,4.4675,5.2275,4.2915,3.956,4.026,0.909,5.2485,5.852,5.187,-6.868,4.1115,5.49,6.6525,7.908,3.1685,2.854,3.87,1.752,6.7795,6.3665,2.21,5.9795,6.943,6.8665,4.8875,3.658,7.6575,4.9235,2.393,4.4955,5.153,5.1455
"GLENN1",39.754059,-122.08519,3.42,1.709,2.6765,2.59,3.9965,4.5395,2.5535,4.075,2.009,2.029,-0.0164999999999997,2.1435,3.9915,-1.741,1.245,2.3675,1.744,-0.00999999999999979,3.041,2.9555,-3.185,1.839,3.411,1.183,3.7205,0.6795,2.576,2.3795,-3.6635,4.041,1.336,1.3655,0.9905,3.216,1.524,0.6865,1.996,1.994,0.0175000000000001,-1.367,1.1405,0.5865,5.145,-1.4585,2.2375,1.357,1.0335,2.512,2.4665,-4.216,1.95,0.128,0.66,0.307,0.134,4.5435,2.3055,3.687,5.282,3.5685,3.545,3.931,6.1915,-0.683,3.3215,1.036,4.524,4.207,3.0605,3.906,-3.257,3.2265,-0.2935,3.4145,2.0895,3.371,3.0645,1.1225,2.7525,3.743,-1.8205,2.726,1.6365,6.3705,5.239,4.796,4.473,3.3965,3.6675,2.184,-8.075,2.4525,3.3185,2.587,1.01,5.747,5.6805,2.709,1.234,1.3545,4.2975,3.9285,1.6445,3.403,6.088,1.134,5.694,7.1335,6.433,6.058,5.1495,3.7155,6.5645,2.8415,5.495,4.253,8.272,7.4715,7.112,5.8925,5.225,3.5885,5.53,2.3505,4.2025,6.5245,7.407,-4.451,3.2885,5.54,8.7465,8.2745,6.5975,4.454,4.954,3.3425,8.425,7.7855,3.8425,6.7985,8.4205,7.9885,5.526,5.922,8.287,4.7465,3.184,6.6905,6.895,7.822
"GLENN2",39.758074,-122.858623,-3.241,-5.713,-6.3835,-4.2915,-5.269,-2.7425,-4.552,-2.6095,-5.71,-3.394,-7.0205,-4.696,-2.994,-8.224,-9.2205,-5.1285,-6.213,-6.412,-4.103,-4.5075,-7.8435,-5.1605,-4.573,-5.771,-3.2395,-6.463,-4.293,-4.9005,-14.8225,-2.6975,-8.227,-5.3565,-6.8345,-4.6385,-5.8915,-6.0535,-5.864,-4.883,-6.429,-7.215,-7.1405,-7.5635,-2.558,-11.1825,-3.949,-8.3775,-9.8945,-4.4605,-4.7025,-13.269,-5.3235,-7.522,-6.999,-6.655,-7.551,-2.9385,-5.383,-3.307,-3.5365,-1.925,-3.594,-2.6625,-0.761,-8.485,-3.0765,-7.8825,-2.146,-2.213,-2.576,-5.624,-11.914,-5.9815,-7.607,-2.905,-4.5035,-4.586,-3.5055,-6.7065,-5.633,-3.5065,-8.0585,-3.2425,-3.94,-2.1965,-1.546,-2.9405,-1.559,-4.549,-3.856,-5.291,-19.3215,-5.9815,-3.2455,-5.7795,-8.0005,-1.5755,-2.612,-4.536,-5.8395,-5.2075,-3.8395,-2.633,-6.6005,-4.1305,-0.4615,-5.872,-1.539,-2.393,-0.7055,-2.6805,-2.522,-3.4305,-1.6485,-4.329,-0.633,-2.0325,1.062,0.1825,-2.347,-0.8475,-1.687,-2.105,-2.9265,-7.186,-1.583,0.647,-1.2755,-13.609,-1.306,-1.004,0.749,0.9,-2.955,-2.0115,-2.1825,-4.5045,0.387,-0.0674999999999999,-5.1055,-0.202,1.9725,0.2395,-0.7795,-2.131,1.4935,-1.311,-5.042,-0.0655000000000001,0.281,-0.843
"GLENN3",39.42015,-122.696143,-4.857,-6.686,-7.015,-6.196,-6.0245,-3.7575,-6.0985,-4.0345,-7.2395,-5.2805,-8.394,-6.485,-3.989,-10.082,-9.8075,-6.616,-7.146,-7.5315,-6.025,-5.7145,-9.701,-7.0825,-5.556,-6.9195,-4.871,-7.449,-6.2775,-5.784,-13.475,-3.801,-8.5735,-6.6135,-6.909,-6.628,-6.736,-8.137,-7.8285,-7.06,-7.9485,-8.966,-9.433,-8.9685,-4.9105,-10.392,-6.427,-10.456,-9.4485,-6.0815,-5.3155,-14.5595,-7.061,-8.2685,-8.004,-7.4905,-8.961,-6.751,-7.235,-5.0085,-4.1985,-4.0865,-5.3895,-5.106,-2.1415,-10.0115,-5.481,-9.454,-3.8755,-4.044,-3.3595,-7.063,-12.5645,-7.7165,-10.3375,-4.474,-5.3125,-6.3715,-5.6345,-8.7155,-6.195,-4.5695,-8.9315,-5.202,-5.5895,-3.731,-3.051,-3.52,-3.423,-6.244,-5.3395,-5.302,-18.308,-8.174,-6.374,-6.6705,-10.378,-3.5025,-3.5195,-5.5135,-6.154,-6.7555,-4.914,-4.366,-8.345,-5.7515,-2.327,-6.4065,-2.7405,-2.303,-3.1255,-4.329,-3.6925,-5.544,-2.3995,-5.7055,-3.2575,-3.8085,-0.101,-1.0225,-4.1335,-2.395,-2.7205,-4.6155,-3.714,-8.068,-2.799,-1.389,-3.6525,-12.9795,-3.84,-3.36,-0.457,-0.0665,-4.521,-4.753,-4.1415,-5.668,-1.626,-1.441,-6.2735,-1.803,-0.6465,-1.163,-2.6295,-3.603,0.5,-2.875,-6.9735,-3.402,-1.142,-2.658
"GLENN4",39.417829,-121.974653,5.2055,2.773,3.0375,3.5415,3.7985,4.3095,2.2995,4.336,3.276,2.8005,1.6075,2.7895,5.2885,-1.9495,2.5995,2.172,0.9585,0.5995,3.305,2.5565,-1.192,2.1185,3.893,1.4055,3.208,2.0845,2.5085,2.8985,-3.5925,3.7,0.4435,1.229,2.5295,3.3655,2.864,1.3465,2.487,1.787,-0.783,-1.572,-0.6285,-0.1905,3.324,-0.4205,2.7265,0.359,0.4575,2.0395,2.6695,-3.117,1.9185,-0.3625,-0.38,2.422,0.963,5.0595,1.0375,3.5975,4.4315,5.182,4.27,3.3915,6.413,-0.523,2.8245,0.547,4.8415,3.89,5.27,3.339,-2.0065,3.5445,-1.3045,3.7235,2.54,2.2625,3.1075,2.031,2.1315,3.7725,-0.26,2.9225,1.1175,5.726,4.8145,5.0035,6.3495,3.506,3.795,1.2715,-8.053,1.6505,4.278,2.6125,0.2285,4.883,5.658,2.546,1.6705,1.6875,5.39,4.6605,1.4165,3.3445,7.0415,0.4705,5.41,7.8645,7.457,4.5325,6.142,4.926,6.1945,3.3005,6.5765,6.0345,9.345,8.0635,6.7435,6.354,6.209,4.824,6.289,1.89,5.7945,7.1995,7.6505,-4.5915,5.6075,5.87,8.3775,8.515,5.699,5.37,5.5715,3.8875,6.605,7.084,5.2425,6.3965,9.4335,8.0375,6.891,6.2535,8.995,4.7,2.699,6.456,7.811,7.3455
"COLUSA0",39.094124,-122.269658,4.7335,2.0015,2.532,2.738,3.1435,3.908,1.4085,4.072,2.276,2.414,0.337,2.1515,4.3565,-2.6555,2.203,0.3105,1.9995,-0.0825,2.5905,2.3785,-0.431,2.0385,3.246,0.0884999999999998,2.348,1.215,2.308,2.054,-4.0205,3.25,-0.4195,1.829,1.6325,2.58,1.7615,0.634,1.9245,0.501,-0.797,-1.341,-0.815,-0.634,2.0025,-1.6945,2.251,-1.5725,-0.213,0.46,3.03,-2.98,1.345,-0.1395,-1.0995,1.747,0.6535,4.3175,1.0455,3.295,3.7655,5.1385,2.129,0.48,5.918,-1.2905,2.4635,0.7245,4.246,4.2335,5.107,1.3975,-2.958,1.647,-1.6085,4.0895,2.77,2.057,1.8895,0.396,1.5135,4.318,0.1895,1.859,0.0839999999999996,5.7105,4.6615,4.8915,5.31,1.564,3.0705,1.473,-7.5745,-0.3275,2.3775,2.235,-1.872,3.7185,4.885,0.838,2.413,1.8715,4.7875,4.5025,0.517,1.8485,6.358,0.609,4.716,6.797,6.5935,4.8045,5.814,3.431,6.307,0.894,3.864,5.096,8.1575,6.4395,4.9045,5.963,3.5745,5.1865,4.5045,0.7215,4.52,7.501,7.316,-5.2045,5.363,4.585,6.6195,7.6225,5.263,2.808,3.5305,2.694,6.269,5.926,3.1615,5.923,7.824,6.9265,4.9775,5.8795,8.443,4.171,2.3425,5.3985,6.8155,6.667
"COLUSA1",39.340682,-122.077587,5.004,2.7505,3.0715,3.7005,3.6185,4.4245,2.0665,4.7955,3.1495,3.122,1.085,3.0785,5.288,-1.714,2.7375,1.6595,1.536,0.7925,2.5105,2.809,-0.6415,1.974,3.978,1.452,3.428,2.2305,3.084,2.344,-3.373,4.3855,0.6255,2.1205,2.4285,3.675,2.4345,1.567,2.8555,1.6655,-0.1755,-1.092,-0.67,-0.0110000000000001,3.8955,-0.239,2.729,-0.231,0.2075,2.21,2.8805,-2.9235,1.645,0.0390000000000001,0.0565000000000002,2.369,1.487,5.21,1.4625,3.568,4.179,4.579,4.2295,2.7895,6.8645,-0.0205000000000002,3.204,1.0525,4.9945,4.1695,5.7185,3.0365,-1.8115,3.283,-1.0175,3.9175,3.011,2.0465,2.8665,1.839,2.0015,4.034,-0.04,2.619,1.377,5.8595,5.231,5.9675,6.0875,3.15,4.071,1.7465,-7.3785,1.179,3.838,2.362,-0.0470000000000002,5.114,5.666,1.894,2.5835,2.1465,5.239,4.5245,1.5755,3.399,6.377,1.075,4.7035,7.5665,7.811,4.153,6.223,4.374,6.725,2.6965,5.8685,5.7505,9.121,7.5335,6.0975,6.5525,5.9035,5.084,6.0255,1.6825,5.3755,7.225,7.256,-4.812,4.98,5.899,7.7155,8.599,5.3365,5.2425,4.8305,3.595,6.9775,7.112,4.924,6.81,8.7175,8.119,6.457,5.724,9.1715,5.0045,2.8,6.5315,7.3645,7.6265
"COLUSA2",39.321736,-122.664317,0.1395,-1.401,-2.3215,-1.4985,-1.1315,0.952,-1.362,0.174,-1.9325,-0.463,-3.3085,-1.58,0.647,-5.7915,-4.7885,-1.554,-2.423,-2.796,-1.673,-1.169,-5.097,-2.015,-1.0665,-2.321,-0.5705,-2.7755,-1.323,-1.057,-8.478,0.7875,-3.8335,-1.9855,-1.7995,-2.2045,-2.45,-3.7205,-3.1385,-2.072,-3.369,-4.7875,-4.5765,-4.072,-0.1365,-6.0845,-1.5645,-5.748,-4.722,-0.5525,-0.0510000000000002,-9.172,-2.6205,-3.94,-3.527,-2.613,-2.908,-2.5845,-2.5125,-0.3505,0.7225,1,-0.8575,-0.686500000000001,1.856,-5.4655,-0.859,-4.83,0.493,0.779,1.345,-2.315,-8.204,-3.1355,-6.065,0.032,-0.454,-1.4345,-1.224,-4.3115,-0.974,0.0225,-4.496,-0.6895,-1.0275,1.3705,1.4735,1.159,1.327,-1.867,-0.339,-0.667,-13.2205,-3.867,-2.324,-1.874,-5.696,1.054,1.218,-1.215,-1.198,-1.9735,-0.6735,0.663,-3.5315,-1.4505,2.5015,-1.87,1.6725,2.533,1.34,0.214,1.4445,-1.2625,2.651,-1.1475,0.7895,0.947,4.299,3.1845,0.701,2.067,1.754,-0.265,0.02,-3.52,2.226,3.0845,0.9585,-8.263,1.007,1.1795,4.2025,4.8635,0.365,-0.1235,0.184,-0.966,2.7985,2.9945,-1.6,2.718,3.313,3.691,1.712,1.5015,4.8175,1.7455,-2.011,1.0315,3.0185,2.2035
"COLUSA3",38.993341,-122.358341,2.0305,-0.183,0.0545,0.0485000000000002,0.7425,2.042,-0.711,1.7475,0.3415,-0.2255,-2.0735,-0.971,1.5,-4.962,-0.0465,0.00450000000000017,-0.5635,-1.8185,0.4525,-0.4175,-2.4755,-0.2015,0.602,-1.3855,0.6855,-0.6245,0.8965,0.131,-6.165,1.169,-2.069,-0.8995,-0.598,-0.176,-0.317,-1.2675,-0.3025,-0.538,-1.905,-3.7225,-1.8765,-3.377,1.302,-4.324,0.3565,-3.729,-2.952,-1.531,0.9185,-5.2145,-0.96,-2.4795,-2.5655,-0.7195,-2.0115,2.106,-1.2205,0.9105,1.5885,2.893,-0.134,-0.5625,3.9905,-4.03,0.775,-1.5555,1.9255,2.3125,3.1085,-1.0045,-5.331,-1.3295,-4.0945,1.8165,0.948,0.422,-0.7835,-1.6855,-0.6355,1.869,-1.724,-0.276,-1.6705,2.73,2.817,2.185,2.862,-0.7045,-0.2585,-1.434,-10.306,-2.704,-0.141,0.505,-4.0815,1.2605,2.7085,-0.734,0.794,-0.9695,1.551,2.483,-2.278,-0.2275,4.347,-0.6535,3.4315,4.1165,4.6145,2.421,3.622,1.427,3.969,-0.725,1.438,2.317,5.246,3.805,2.29,3.541,1.382,2.8845,2.1835,-1.799,3.0475,4.634,4.111,-7.26,3.196,2.2435,4.7475,5.179,2.3975,1.0695,0.855,0.2425,4.4095,3.9135,-0.265,3.0565,5.9285,4.4815,2.2825,4.063,5.997,1.859,-0.373,3.346,4.3295,4.267
"COLUSA4",38.970604,-122.04964,4.9395,2.338,2.458,2.6685,3.227,4.1625,0.985,5.095,2.486,1.8215,0.492,1.836,4.411,-2.9265,2.8535,1.3925,1.457,-0.0774999999999997,3.2195,1.261,-0.663,2.2045,3.7055,0.8695,2.67,1.715,1.9325,2.8515,-3.299,2.7105,-0.699,1.9725,2.7605,3.3085,1.9245,1.1505,3.0845,1.3755,0.922,-1.1885,-0.9715,-0.655,2.4905,-1.249,2.8305,-0.7795,0.0485000000000002,0.84,3.091,-3.183,1.384,-0.843,-0.17,1.148,1.1075,4.2645,0.95,3.5955,4.1605,4.2695,2.789,1.1295,6.5335,-1.266,2.813,1.3305,3.931,4.14,5.054,1.968,-1.7615,2.951,-1.487,4.33,2.748,1.7155,1.962,0.231,1.1815,3.99,-0.58,2.3925,0.6,6.316,4.5665,5.5575,6.184,2.148,3.0105,1.5495,-6.696,0.4875,3.503,2.2265,-0.55,4.059,5.5985,1.393,2.375,2.775,5.8735,4.6015,0.934,2.484,6.8,0.7185,5.659,7.3415,7.364,4.765,6.8965,3.375,5.965,2.0075,5.4265,5.703,8.9405,6.547,5.836,6.622,4.673,5.0575,5.1065,1.976,5.3605,7.644,7.3595,-4.2445,5.918,6.211,7.386,7.259,5.0755,3.532,4.152,3.8035,6.5085,6.4345,3.456,5.7,8.799,7.208,5.178,6.121,8.6765,4.8555,1.6115,5.9485,6.723,7.295
"BUTTE0",39.616393,-121.539211,2.877,1.345,1.7065,2.002,1.358,3.4465,1.494,3.401,2.533,1.087,0.2935,0.3935,3.6095,-2.762,0.518,1.953,0.569,-0.6815,2.4825,0.5795,-4.0585,1.189,1.5425,-0.3395,1.181,1.328,1.957,1.8235,-4.0075,1.5845,-0.32,0.7795,1.1135,1.9435,0.6215,-0.92,0.7695,1.139,-1.4275,-4.0945,-0.1295,0.654,1.705,-3.104,1.5475,1.1495,0.8375,1.4155,-0.0105,-5.7995,0.8975,-2.2185,-0.3685,1.083,-2.095,4.333,0.2885,2.505,3.864,4.068,1.948,3.087,5.8915,-4.217,2.653,-1.3485,2.08,2.792,3.491,3.406,-3.4305,1.03,-2.595,2.7065,1.601,2.434,2.6065,-0.983,2.041,2.645,-4.9745,3.2925,0.2495,3.8645,3.317,4.1295,4.5355,2.347,3.0195,0.583,-10.7105,1.114,2.942,1.1,0.931,4.5075,4.751,0.8715,-0.9565,2.452,4.354,2.757,-0.4115,1.858,5.0805,-2.5475,5.349,5.1555,4.673,2.054,4.6215,4.4605,4.963,2.7775,5.3,4.5265,7.9705,6.494,6.1245,6.6675,3.67,2.061,5.0355,-0.2235,5.2205,6.4085,6.8175,-5.4045,4.8665,5.845,7.24,7.637,4.751,3.9305,5.1525,2.3895,7.688,6.764,3.0715,6.568,7.0885,6.924,5.021,5.6445,7.228,3.58,1.1905,6.6715,6.545,5.689
"BUTTE1",40.065392,-121.464505,-8.0745,-10.315,-9.0725,-8.2985,-8.146,-5.552,-7,-7.175,-8.051,-7.5045,-10.812,-8.5995,-6.2175,-12.9265,-11.5725,-8.771,-11.313,-12.5735,-9.319,-7.152,-14.1095,-7.84,-8.6795,-11.322,-7.7705,-10.4115,-6.2185,-9.55,-17.3915,-6.602,-11.6505,-11.184,-9.142,-8.9375,-10.0275,-11.851,-8.188,-10.183,-10.816,-15.4125,-10.7225,-8.543,-5.3795,-15.237,-6.905,-9.1845,-8.898,-7.5765,-6.998,-14.887,-8.652,-13.522,-12.638,-10.83,-8.8055,-5.4355,-11.002,-7.723,-6.616,-4.2035,-7.6735,-5.9995,-3.904,-17.639,-6.4075,-14.02,-4.9715,-5.56,-4.526,-8.314,-11.295,-9.223,-17.074,-6.807,-5.9545,-6.364,-6.917,-9.4265,-7.8045,-4.7645,-15.572,-8.0145,-7.658,-5.0075,-5.6935,-6.688,-4.068,-8.614,-8.3465,-8.1425,-23.9455,-9.7155,-7.1455,-8.958,-8.531,-4.4625,-4.907,-11.624,-14.1455,-9.931,-6.6775,-6.1895,-12.887,-9.437,-2.8925,-11.6575,-3.9075,-5.465,-2.6705,-5.748,-7.1255,-7.589,-5.2485,-8.104,-4.194,-5.233,-1.827,-1.359,-3.0195,-2.532,-3.304,-4.9715,-5.7545,-11.866,-3.8465,-3.1165,-2.6215,-16.13,-5.5025,-4.376,-2.3115,-0.5855,-5.105,-6.0845,-3.922,-8.6575,-2.4565,-1.615,-8.0935,-3.2165,0.4185,-2.455,-4.0865,-5.208,-1.73,-4.594,-9.0945,-2.9155,-2.3865,-1.5235
"BUTTE2",39.669053,-121.860623,4.805,1.198,2.728,3.0185,1.431,4.1845,1.774,4.916,3.199,1.656,0.824,1.653,4.928,-1.6215,0.28,1.874,1.4035,-0.3295,2.2715,1.6215,-2.8675,2.5625,2.8325,-0.218,2.052,0.2445,1.846,2.6955,-4.512,2.319,-0.2255,-0.0649999999999999,2.9595,3.6645,1.9415,0.961,2.367,0.7425,-2.3755,-2.682,-0.526,0.28,4.4685,-1.833,2.503,0.8785,1.675,2.304,3.347,-5.6435,0.7955,-1.1675,-0.951,1.322,0.5485,4.6265,0.6025,4.1355,4.865,4.164,2.7605,3.5565,5.601,-1.474,3.081,-0.255500000000001,4.782,4.29,5.323,2.649,-2.9815,2.811,-1.848,2.499,3.048,2.6715,3.2545,-0.111,3.287,4.3945,-2.852,3.612,1.7815,5.4525,4.0565,4.5405,6.0095,2.914,3.4945,1.6805,-10.129,1.8305,4.1305,2.762,-1.013,5.343,6.0045,2.2425,1.2165,2.1435,4.851,5.391,1.7465,2.6045,8.0875,-0.399,7.19,5.1805,7.067,4.0385,6.1595,5.66,6.5665,3.7295,7.233,5.9385,8.4025,8.8395,6.0445,8.2905,6.367,5.6065,5.4465,1.5135,6.953,7.12,7.7415,-3.867,5.7575,6.423,7.741,9.1695,6.834,5.6715,6.2035,4.61,6.7335,7.3515,3.9685,6.774,10.6445,7.929,6.92,6.4835,8.1625,4.4375,1.624,6.697,7.9805,6.6645
"BUTTE3",39.388178,-121.798166,5.309,3.0115,3.6735,3.4465,4.2885,4.685,2.5455,4.6955,3.6815,3.166,2.789,2.802,4.9705,-1.573,1.9285,3.009,1.673,0.6525,4.1525,1.9115,-1.7265,2.1655,3.8215,1.5445,2.852,2.79,3.2045,3.0475,-3.0125,4.1965,0.4915,1.079,2.872,3.898,2.7785,1.5785,2.8155,2.4315,0.0305,-1.637,-0.1175,0.166,3.9935,-0.000500000000000167,3.8825,1.388,1.5025,2.7825,2.984,-4.039,2.357,-0.25,-0.5185,2.9065,0.5865,5.735,1.355,4.0495,5.218,5.1605,3.7265,3.892,7.1005,-0.902,2.9075,1.1,4.2535,4.42,5.832,4.1205,-2.45,3.3265,-1.235,3.5935,3.07,3.341,3.1745,1.0345,2.248,4.2605,-1.64,3.6085,2.396,6.031,4.6575,4.6065,6.6325,3.594,4.5895,1.329,-8.064,2.622,4.6645,3.192,0.6935,6.127,6.2935,3.0395,1.301,3.2345,5.7305,5.121,1.683,3.315,7.5565,-0.00649999999999995,6.718,7.72,7.76,4.8935,6.5205,6.2345,6.4195,4.405,7.258,6.978,9.8205,8.514,7.28,7.742,6.3955,5.1765,6.487,2.469,7.47,7.63,7.698,-3.128,6.6895,6.4405,8.7585,9.3465,6.4765,6.1735,6.8185,4.529,7.114,7.8725,5.246,6.8085,10.632,8.751,7.408,7.0695,9.458,5.2945,2.85,6.92,8.801,7.6105
"BUTTE4",39.619129,-121.251352,-1.97,-2.027,0.532,1.2195,0.4535,0.875,-2.2895,0.0579999999999998,-1.8015,-1.869,-0.157,0.5905,-0.4835,-0.854,-0.777,-1.1535,-1.707,-7.029,-0.4405,-5.7905,1.779,-5.672,-1.0665,0.604,-0.2145,-2.365,1.2985,0.8845,-0.349,-1.888,1.466,-0.8135,-2.0465,2.42,0.081,0.2115,-2.6285,0.221,0.8565,0.5025,-2.041,-4.2925,-0.4025,-2.9655,-1.3775,-5.597,-1.3225,1.6455,-5.4585,-1.4665,-0.999,1.6445,3.4795,-1.68,-0.8075,2.8075,1.0665,2.014,0.9765,1.48,-1.18,-0.258,-4.3645,0.4655,-3.769,1.0465,0.3515,-0.19,2.4465,1.308,0.0189999999999999,-0.59,0.7635,-0.805,-0.5745,4.4885,0.4255,-1.5845,1.641,1.5435,2.1185,-0.9765,-0.5445,1.4105,1.052,0.8025,2.4175,0.727,1.267,1.5745,1.217,0.3385,3.5985,-3.8535,1.6525,2.94,3.8635,4.2535,1.054,2.6755,0.187,3.058,1.791,0.427,0.342,0.437,1.044,0.5045,1.329,1.4965,3.341,-1.092,0.815,2.2435,-1.2285,-5.1945,1.947,5.052,0.4445,0.00299999999999967,1.0335,4.1455,0.8945,4.259,2.304,1.075,3.8235,4.622,5.1195,4.107,-1.2875,6.056,3.177,3.7675,6.001,6.641,4.8365,3.7665,4.3675,4.631,3.185,2.7615,5.406,6.1325,4.994,3.5605,4.158,3.487,4.684,3.8805
"YUBA0",39.245486,-121.4013,5.191,2.8395,3.0025,4.406,3.4845,5.221,2.826,4.88,3.142,3.848,2.0045,3.603,4.752,-0.812,2.844,3.3525,2.651,1.0895,3.9875,2.622,-1.094,3.1735,4.275,1.474,3.1275,3.041,3.407,3.0725,-3.359,5.137,1.2315,1.741,2.875,4.37,2.993,1.627,4.5335,2.462,0.765,-1.5285,0.145,1.026,4.471,-1.0145,4.4665,2.212,3.555,2.618,4.498,-2.696,2.305,0.1845,-0.4845,2.3435,1.3445,4.911,1.421,5.0455,5.044,5.1685,3.7475,5.215,7.689,-3.002,4.7795,1.6985,4.3885,4.8395,6.627,4.961,-0.517,3.0275,-0.9405,5.36,4.041,3.92,3.781,1.471,2.8305,4.656,-2.0075,4.114,2.9575,6.3525,5.005,5.4175,6.837,3.903,4.7465,1.329,-8.736,3.2565,5.603,3.665,2.7365,5.569,6.3815,2.851,1.0455,4.008,6.114,6.2365,1.341,3.731,8.599,0.612,7.6165,7.558,8.522,5.5625,7.0065,5.5075,6.903,3.604,7.217,7.0115,9.8365,8.2685,7.4055,8.296,5.9465,5.6175,6.082,1.0845,7.3395,8.6335,7.645,-3.3455,7.0185,6.749,8.8865,8.5795,6.371,5.4305,6.1245,5.019,9.1975,8.434,4.772,7.88,10.4385,9.3625,6.604,7.9295,10.0845,6.341,2.1115,8.338,9.1765,8.689
"YUBA1",39.537441,-121.10129,-0.768,-3.199,-4.9215,-2.422,-3.5075,0.1295,-1.3885,-0.485,-3.7735,-1.1515,-3.2565,-2.447,-0.984,-5.6045,-2.0715,-1.996,-4.7495,-3.817,-3.036,-0.413,-5.138,-3.5895,-3.1905,-3.025,-0.9355,-2.406,-0.191,-3.91,-8.5495,-0.0314999999999994,-4.3275,-4.2095,-2.5165,-1.9555,-2.333,-3.3945,-1.0755,-3.368,-4.2945,-6.9775,-3.628,-2.069,0.5955,-7.2185,-1.4935,-1.7855,-1.2185,-2.857,-1.703,-9.565,-2.5605,-5.236,-5.999,-3.6565,-3.442,-2.521,-2.9665,-0.011,-0.142,0.358,-2.26,1.398,1.624,-13.0165,1.5545,-5.307,-0.8615,-0.7235,0.2875,-2.378,-4.4955,-2.9445,-6.5325,-1.047,0.9835,-1.494,-0.3965,-3.049,-2.6305,-1.8465,-8.222,-3.901,-1.845,-0.331,-1.0395,-0.906,0.7055,-1.2375,-1.9085,-1.7685,-12.679,-2.0165,-0.6005,-2.223,-0.8675,0.72,-0.8355,-3.0515,-8.8675,-1.964,-2.8285,-0.8415,-5.993,-0.896,0.4465,-4.8095,-0.181,-0.6435,2.3325,-2.294,-2.359,-0.1035,1.255,-0.263,0.8715,-0.651,3.796,3.712,3.3905,0.48,1.518,-0.6365,0.698,-5.1095,1.083,2.9945,2.7305,-9.3605,1.094,-0.4835,3.4745,4.0445,0.9085,1.679,2.3075,-3.143,3.078,1.461,-2.2025,4.0335,3.9045,2.4345,1.3395,0.948,2.978,1.8895,-2.863,4.0225,1.3605,2.902
