"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,29.4835,30.314,30.2045,35.4205,30.4115,29.6195,31.567,32.6525,28.9485,30.1245,30.685,28.322,29.118,29.646,30.05,29.599,29.25,30.581,31.4505,30.597,29.4565,30.196,31.439,30.245,29.733,30.478,33.533,29.261,28.383,29.1355,30.3285,32.4765,30.285,31.838,31.215,31.808,30.8935,29.212,32.8195,32.47,32.849,30.8715,28.8255,30.3,31.4515,32.4415,34.1155,32.6685,33.773,33.9105,31.7035,29.8985,32.2415,32.5135,31.7715,32.8255,30.0115,31.4615,30.565,31.03,30.8135,31.291,32.008,30.0155,32.004,31.6555,31.061,31.285,33.6,32.63,32.791,34.5905,32.0915,30.269,31.569,33.166,31.5585,35.58,34.868,31.9025,32.0765,33.781,32.175,31.9955,34.9385,36.3765,33.131,34.543,32.0825,34.282,33.995,34.8075,39.05,36.1445,35.965,31.459,32.2865,34.4015,37.473,31.9495,34.2765,33.5745,34.2775,34.8225,32.876,33.0295,33.403,33.0605,31.653,34.3995,33.7595,35.363,33.699,37.612,37.3825,36.9545,38.6245,35.842,33.5885,34.623,36.695,31.839,31.818,37.1315,35.181,33.038,34.033,37.4155,36.885,35.8965,33.8345,37.3985,36.553,33.525,35.2915,36.928,33.01,34.804,35.258,33.6095,33.7505,35.8255,30.0945,32.3955,31.8885,34.766,31.6755,33.299,37.3425,35.426
"GLENN1",39.754059,-122.08519,31.2385,31.932,30.3325,37.305,33.6025,31.4885,31.672,34.018,31.25,32.66,33.059,30.1585,31.372,32.0265,31.1485,30.8015,31.2065,32.0205,32.908,32.011,31.754,30.4445,31.784,31.2415,30.4355,31.922,31.564,30.4325,29.539,30.5505,32.6485,33.5745,31.831,31.656,31.5155,32.875,32.986,30.1225,33.411,33.1805,32.9075,31.8975,29.7945,33.0935,33.4885,35.263,36.043,33.0055,33.122,34.4115,34.344,32.459,35.0635,31.6395,31.884,34.411,32.414,33.7895,31.1845,32.7035,33.0555,32.3455,33.1275,32.4975,32.7135,32.8235,32.7975,33.5985,33.676,32.1455,37.2,34.53,33.758,32.454,33.2905,33.2995,34.4825,34.6675,34.9275,33.294,32.9125,36.931,33.8315,33.585,36.911,38.5945,34.751,34.98,32.392,34.605,33.379,36.137,36.426,35.655,34.5535,33.0645,33.4415,34.4365,38.5095,33.8525,34.684,33.375,34.0275,35.1365,32.5445,33.4305,34.323,33.4105,32.9085,34.5865,36.497,34.8465,33.5325,34.3165,38.4315,36.9685,38.017,38.089,33.9335,36.792,37.424,34.4815,32.094,38.0325,35.9515,34.5045,35.785,37.962,38.442,33.4875,35.2535,37.7495,35.743,37.143,35.322,36.568,35.0835,34.953,35.31,34.325,36.9095,36.3025,31.2605,34.3135,32.8705,34.175,33.3035,35.1005,36.828,36.558
"GLENN2",39.758074,-122.858623,23.3415,23.4865,23.1125,29.0355,23.0605,22.659,23.6555,25.5635,22.1935,23.701,24.5135,21.3345,22.8905,22.0475,21.813,22.113,23.244,23.094,24.1845,24.045,22.999,22.593,25.183,22.914,21.9535,24.029,25.922,22.565,21.6725,23.8225,23.0945,25.642,23.173,24.046,24.7845,24.8685,23.649,22.508,26.5225,25.2,24.8795,23.819,20.394,23.051,25.195,24.686,26.8315,26.2155,25.143,25.8755,24.229,22.0825,26.0465,24.473,23.9105,26.412,24.05,24.1605,24.1895,25.6095,23.746,24.3525,24.461,23.107,23.961,25.2205,23.455,24.439,26.3225,24.8035,25.045,25.484,24.88,22.7395,23.584,25.8905,24.5015,27.162,26.8615,24.6135,24.6005,26.613,24.924,24.602,27.616,28.9575,25.843,27.2895,23.963,27.184,26.1895,27.399,29.1475,29.617,27.185,24.259,24.1935,27.653,32.622,25.3045,27.1325,24.959,26.0435,26.229,24.9345,25.429,25.7265,24.342,24.981,28.502,26.772,28.027,25.3065,28.5265,28.3295,29.046,30.039,27.961,25.6535,26.7805,28.231,25.2255,24.086,30.688,27.551,26.264,26.3235,29.7665,30.252,26.668,26.0545,29.3285,28.513,26.8475,26.9315,29.8495,25.793,26.599,28.0425,25.1135,26.488,27.9265,21.9025,25.281,25.4225,27.3145,25.175,26.6335,29.6795,29.573
"GLENN3",39.42015,-122.696143,20.8055,21.5005,23.3865,27.409,22.2955,22.473,23.155,24.4155,20.98,22.0925,22.1705,19.994,21.091,21.606,21.7665,22.394,20.2625,22.005,22.8175,22.313,21.6395,20.9055,24.215,22.0055,20.4725,22.63,25.1275,22.5625,21.014,21.799,22.9525,24.0635,22.0795,23.7415,23.469,23.8605,22.1925,21.473,24.965,23.6275,24.429,23.1875,20.2,22.194,22.9635,23.431,25.4635,24.36,26.0335,25.0665,23.5295,21.56,24.664,23.85,23.284,25.237,22.941,22.3365,22.385,23.6945,22.6015,24.0475,23.0055,21.423,23.863,22.8765,22.0575,22.523,25.107,24.038,24.737,23.8465,23.8985,21.327,22.277,25.5365,24.007,25.3755,25.8155,22.73,22.632,25.452,24.367,22.845,26.218,27.5075,25.6405,26.0645,23.3375,24.917,26.6285,26.8115,28.3125,28.682,26.706,24.0955,24.2595,27.0575,29.361,24.451,27.2715,24.421,25.4925,25.7545,23.6,24.36,26.348,24.177,23.1885,26.019,25.4605,25.76,24.7845,28.2635,27.183,28.192,29.0795,25.682,24.6715,26.232,28.6635,22.7025,22.7405,28.632,27.0675,23.932,25.05,28.2905,28.7485,26.6995,25.978,28.5045,26.966,25.9925,27.2845,29.7295,24.218,26.7865,25.706,24.636,25.2275,26.4845,20.7395,23.0155,23.2875,25.4255,22.687,23.723,27.565,27.124
"GLENN4",39.417829,-121.974653,28.344,31.207,30.1835,36.056,30.795,30.128,31.4465,33.224,29.463,29.8505,31.9255,30.108,28.603,30.6555,28.919,30.255,30.771,30.8915,31.2525,31.321,30.1495,29.63,31.9055,30.0385,29.857,31.08,31.702,30.592,29.1895,30.1285,30.436,32.833,31.4585,31.448,30.8915,31.9305,31.791,29.2945,31.4135,32.626,32.8055,31.482,28.374,32.613,31.773,33.7665,34.737,33.518,32.512,32.9485,33.122,31.253,32.7835,32.6505,30.6065,33.722,31.675,31.385,31.6435,31.517,32.375,31.6245,31.5705,30.596,32.2435,31.529,30.4815,30.606,33.8445,32.952,34.8655,34.4995,33.4395,30.3625,31.574,32.269,31.627,34.576,34.624,32.197,31.93,34.049,33.5885,32.449,35.2245,36.1795,33.8515,34.1695,32.019,33.8,33.602,34.689,37.11,35.9935,34.469,32.749,33.335,34.477,38.5565,33.396,34.039,32.529,33.937,34.0405,31.2905,33.455,33.874,32.443,33.5205,33.8285,34.598,34.8905,33.4905,33.4745,36.3605,36.853,36.33,35.6265,33.3495,36.246,37.6865,32.2695,32.0805,38.0435,34.2215,34.132,34.223,37.0865,37.525,34.6145,33.9375,35.7965,35.6745,35.018,33.7945,36.76,33.979,35.2945,34.165,34.9365,36.0465,34.955,31.776,31.867,31.6795,33.94,32.3095,33.9495,36.12,35.6115
"COLUSA0",39.094124,-122.269658,28.192,31.316,29.8595,35.8915,30.2285,29.0425,30.867,32.381,29.532,28.747,30.924,28.5305,28.151,30.111,29.2595,29.701,30.879,29.3245,30.308,30.3775,30.272,28.508,32.4895,29.713,28.646,30.9285,32.279,29.653,28.963,30.0875,29.2415,32.6455,30.3865,32.2165,29.489,30.8865,29.749,29.6975,30.9015,31.7485,32.459,32.4685,27.707,29.9885,31.0295,33.5365,34.4115,32.978,32.386,32.534,32.063,29.996,31.879,31.8565,29.802,32.6945,32.137,30.9515,30.0185,30.583,30.515,31.16,32.041,29.4845,31.978,30.2125,29.481,30.468,32.6155,32.655,33.226,32.3475,31.861,30.45,30.547,31.4275,31.7165,33.3145,33.7585,31.203,30.9505,33.388,32.6945,31.577,34.6765,35.2395,33.0855,34.489,32.6955,32.8825,33.385,34.656,34.4235,38.058,34.4205,32.1,34.3595,33.761,37.629,32.009,34.456,32.274,33.783,34.7885,31.155,31.941,33.9685,33.09,30.741,33.8435,33.068,34.1435,32.3015,33.6595,34.7375,36.7765,36.4885,35.3135,32.9415,34.076,36.623,30.516,31.6475,37.7955,33.2045,33.068,34.9525,35.368,36.8965,34.3255,33.543,34.5615,34.5495,32.6685,33.711,36.4985,32.885,35.387,33.2475,33.6945,32.829,34.145,30.2295,31.862,31.6445,33.4695,31.3705,33.115,35.248,33.9795
"COLUSA1",39.340682,-122.077587,28.444,31.5865,30.0855,36.127,31.0725,30.6275,31.5085,33.3595,29.277,29.7415,31.3655,29.898,28.4185,30.948,28.381,30.634,31.1665,31.0995,31.545,31.535,30.281,29.503,32.3835,29.927,29.9,31.9305,32.1215,30.5405,29.329,30.5115,30.1785,33.4715,31.088,31.6985,30.604,32.311,31.642,30.3425,31.7875,32.3645,32.842,31.68,28.904,32.1505,31.7185,33.8275,34.2745,32.8165,33.2795,33.1015,33.388,31.557,33.6385,32.658,30.4505,32.859,31.7205,32.1285,31.716,31.672,32.4875,31.6445,31.7405,30.402,32.5225,31.491,30.4855,30.814,33.7945,32.8435,34.7315,34.717,33.244,30.5145,31.66,32.197,31.892,35.3895,35.018,31.9905,31.9735,34.1685,33.0865,32.68,35.287,36.0065,33.968,34.593,33.1155,33.779,33.791,34.672,36.8995,36.5255,34.646,32.5915,33.869,34.2875,38.9275,32.9685,34.206,32.881,34.8755,34.1125,31.629,33.233,34.001,32.653,33.2395,33.7075,35.043,35.4595,33.397,34.2425,36.2795,36.709,36.46,35.298,33.4175,35.8475,37.581,31.916,31.8315,38.0685,33.897,33.986,34.3855,36.6205,37.4785,34.5025,34.101,36.2185,36.042,35.2885,33.972,37.318,33.7535,35.6085,34.269,34.4585,35.2935,34.8415,31.499,31.5675,31.614,33.7495,32.602,33.802,35.488,34.888
"COLUSA2",39.321736,-122.664317,25.908,26.5565,28.5095,31.9395,27.19,27.513,27.996,29.4855,25.5845,27.1295,26.8835,24.9615,25.918,26.707,27.21,28.097,24.9655,26.547,27.891,27.615,26.9735,25.5535,28.9445,27.107,25.779,27.929,30.2885,27.3295,26.1585,26.089,28.012,28.121,26.9385,28.84,27.447,28.243,27.1885,26.6105,29.5735,28.5405,29.3955,28.312,25.766,26.806,27.3715,28.3525,30.3555,28.747,31.2885,30.1245,28.4825,26.415,30.0485,29.036,28.6145,29.6845,27.6155,27.668,27.503,28.705,27.763,29.0595,28.3145,26.587,28.5425,27.737,27.498,28.1335,30.2335,28.909,29.657,29.3905,29.0845,26.5835,27.283,29.991,28.63,30.267,30.5125,28.076,27.7085,30.0425,29.381,27.5165,31.1525,32.395,30.519,31.12,29.18,30.034,30.9735,32.078,32.4175,34.028,31.437,29.0485,29.628,31.209,33.454,29.4145,31.9525,29.6705,30.288,30.99,27.933,29.2565,31.9785,29.2845,27.683,31.264,29.6565,30.445,29.4485,33.373,31.328,33.358,33.409,30.5695,29.5685,30.7335,33.1975,27.365,27.7725,32.9235,32.1215,28.741,29.821,34.4835,34.172,30.7015,30.6745,33.245,31.9235,30.6075,32.534,35.1745,29.5595,31.1365,31.003,29.682,29.6485,31.4385,25.5475,27.9315,28.1115,30.9045,27.449,28.6545,32.211,31.7325
"COLUSA3",38.993341,-122.358341,25.867,27.4775,27.8945,33.251,28.4135,26.8965,28.5655,29.8655,26.005,26.5305,27.3095,26.0175,25.4775,26.884,27.4865,26.522,28.029,27.117,28.118,27.966,27.2895,26.2105,30.0975,27.142,27.011,27.05,29.6965,27.0475,25.7555,28.1975,26.789,29.3205,28.0635,30.146,27.319,28.7335,27.147,27.988,28.9195,28.536,29.827,28.197,25.1235,26.7505,28.5755,30.729,31.667,29.9325,31.633,30.0785,29.142,26.6035,29.4075,29.604,28.1085,28.389,29.51,28.123,27.014,28.0675,27.8995,28.754,29.3765,26.8375,29.836,27.964,26.9395,27.442,30.6325,29.274,27.8555,28.4865,28.3365,28.844,27.6285,28.5995,29.0125,29.61,30.5845,28.6145,28.9065,30.3395,29.4685,28.6415,32.111,32.0905,31.235,31.288,28.9805,30.739,29.946,32.594,31.079,36.5765,32.763,29.502,31.0245,30.9345,34.108,29.701,32.611,29.698,30.7575,30.4865,28.134,29.826,31.286,29.992,28.1805,31.509,30.044,31.8625,29.117,31.831,30.6585,33.326,33.1285,33.3975,29.9215,31.2145,33.468,28.1405,28.3315,34.513,30.9605,30.293,31.765,32.863,32.957,31.0925,30.616,32.01,31.6415,30.7745,31.381,32.5145,30.683,32.8985,31.232,30.135,28.633,32.2895,27.43,28.2565,29.3875,30.534,28.7495,29.9895,32.442,30.7505
"COLUSA4",38.970604,-122.04964,27.7005,31.482,30.2445,36.066,30.52,29.362,31.145,33.101,29.119,28.8455,30.8635,28.865,27.959,30.617,29.2325,29.549,31.227,30.1695,30.921,30.7065,31.601,29.033,32.857,30.07,29.0835,30.9075,31.5285,29.615,29.035,30.5425,29.9135,32.2465,30.817,32.0155,29.6155,30.938,30.012,29.1765,31.0725,31.159,32.5265,31.3795,27.8825,30.6565,31.1705,33.9085,34.6625,34.1685,33.439,33.19,31.979,30.923,32.439,32.7425,29.5175,32.25,31.6245,30.9615,30.299,30.963,31.1185,31.25,32.654,29.43,32.403,30.845,30.032,30.831,33.244,32.251,33.561,33.108,32.3475,31.4825,31.541,31.5765,31.4775,33.359,34.2265,31.7865,31.0315,35.8315,32.392,31.1655,35.486,35.0085,33.435,34.994,32.965,33.0315,33.375,34.865,35.8585,38.277,34.5855,32.8175,33.954,34.093,38.549,32.6,34.3475,31.9665,33.765,35.4095,31.539,32.198,33.619,33.6785,31.04,33.573,33.426,33.948,32.026,33.758,34.008,38.2025,36.5425,35.474,33.642,34.522,37.122,31.3485,32.438,37.923,33.3775,32.8365,34.879,36.217,36.454,34.801,34.056,35.079,34.7225,33.6105,33.865,34.6285,33.026,35.547,33.4355,33.6365,32.9465,34.046,31.317,31.152,31.4165,32.779,32.2275,33.3415,35.3255,34.3765
"BUTTE0",39.616393,-121.539211,29.206,29.9805,29.95,35.823,32.611,29.7895,31.1785,31.556,28.717,29.9675,30.95,29.363,28.719,29.0045,28.3525,30.062,29.227,30.754,30.35,30.6585,30.1135,29.11,30.7705,30.4595,29.959,29.58,31.672,29.791,27.579,28.7125,30.6335,30.997,30.435,29.8865,30.1,31.401,30.3745,29.3995,30.754,31.482,32.254,30.4915,27.9315,30.969,31.0185,32.5565,32.848,31.138,32.3085,32.8865,33.141,29.9465,32.5745,30.5235,31.337,33.2615,31.1005,31.577,30.772,33.4845,31.544,31.6425,32.61,30.7555,31.295,30.6845,30.4695,31.201,33.4415,32.524,33.152,33.4045,31.2025,29.216,32.1645,32.4805,31.3635,32.418,32.3835,32.513,32.9275,33.115,32.5235,31.423,34.0305,35.8235,32.5145,33.352,31.2315,32.664,33.1825,33.731,35.168,35.0095,34.253,32.9205,32.5405,34.906,37.242,32.436,33.0755,32.3155,32.893,32.9,31.9025,32.794,33.8815,32.019,31.1365,32.6865,33.7655,33.1845,33.033,32.8645,36.9045,35.638,34.732,36.3905,32.9875,34.2485,35.574,31.2085,30.7415,36.257,33.338,33.111,33.823,37.0445,36.221,34.249,33.1945,34.899,35.481,34.2755,32.283,34.842,33.019,33.6085,34.4205,34.433,35.3425,34.3815,30.691,32.2765,32.146,33.3395,30.8095,33.1415,35.833,34.199
"BUTTE1",40.065392,-121.464505,20.536,20.0485,20.7155,26.2955,24.3905,21.424,21.291,23.4255,21.1325,21.3975,21.6945,19.64,20.3735,20.245,20.2395,21.5315,20.6345,20.929,20.9025,20.825,21.8155,19.9035,20.848,21.734,20.6035,22.052,22.274,20.2515,19.271,20.1265,20.9,22.134,21.403,21.902,21.223,22.9225,21.3875,20.6485,21.7465,21.668,22.6,21.4695,18.944,20.992,22.659,22.1655,24.822,22.957,22.7265,23.9375,23.9125,21.335,23.106,24.1665,23.4295,23.785,21.5215,23.7855,21.5985,24.873,24.147,22.6335,22.678,21.951,22.63,21.8265,23.3645,23.081,25.463,23.058,25.3335,23.9135,23.1065,21.737,22.5795,23.882,22.7375,24.1135,23.808,24.8735,22.657,25.1455,22.509,23.4525,25.7915,27.9715,24.748,25.024,24.058,25.643,24.452,25.3185,25.061,26.719,23.852,23.391,23.7805,24.9805,28.459,23.2015,23.257,25.213,24.0315,24.2155,23.247,23.868,23.576,23.299,24.1875,25.4665,25.1555,26.6695,24.248,25.0005,26.742,27.065,26.4195,27.109,24.0055,24.8245,26.3225,23.7075,22.095,26.872,27.744,26.2555,25.025,27.9145,28.212,24.2755,25.495,24.244,26.4775,25.1305,25.627,26.6105,24.8815,25.7545,26.7795,24.033,25.513,25.743,20.94,23.306,23.6,26.623,23.2575,25.8985,27.5835,26.686
"BUTTE2",39.669053,-121.860623,30.0265,31.3375,30.3685,35.4785,33.3575,31.097,32.183,33.66,30.5035,31.0625,32.585,29.6855,29.4665,30.0315,30.1495,31.0565,30.46,30.731,31.7425,31.8115,30.7005,29.982,31.0755,30.8855,30.7395,32.776,32.2405,32.1115,29.849,30.187,31.8185,32.018,32.155,32.1345,31.363,31.734,31.7255,30.5315,33.416,32.3405,31.852,31.683,28.605,32.3985,31.916,34,35.287,33.05,32.335,33.8895,34.1825,31.1725,33.8125,32.4205,32.2305,34.206,31.4985,31.718,31.331,32.7255,30.994,32.2985,32.225,32.213,32.314,33.0515,31.7955,32.345,34.611,32.905,35.474,34.118,33.7095,30.6225,32.965,33.113,32.4715,33.7885,33.9065,33.552,32.231,34.2805,32.9545,32.2675,35.0345,37.1485,34.0875,34.4535,32.3865,34.3635,33.7155,36.271,37.5565,37.538,34.882,33.0085,32.121,34.821,37.625,34.3255,33.8495,33.062,33.655,33.9135,33.2155,33.311,33.6125,32.835,32.5575,34.789,35.9505,33.355,33.827,34.316,37.8465,36.9275,36.365,36.6155,33.4015,35.6565,37.581,32.812,32.337,37.604,35.8745,34.2915,35.641,38.082,38.6005,35.6185,34.958,36.44,36.097,34.727,35.1235,36.3775,34.9935,35.1105,34.1495,34.568,36.182,34.976,31.311,33.424,32.2265,35.067,32.038,34.917,37.9105,36.153
"BUTTE3",39.388178,-121.798166,29.3905,30.846,31.462,36.3035,31.8625,30.5265,32.264,33.1135,29.9635,30.741,31.9525,30.6205,29.2335,30.592,29.8335,31.07,30.6415,31.714,31.8785,31.4785,30.451,29.694,32.6715,30.888,30.992,30.852,31.983,30.7385,29.385,30.4605,31.9455,32.269,32.0575,31.134,31.081,31.962,31.422,30.3425,31.6145,33.1615,33.2215,31.8045,28.5885,32.1915,32.3575,33.4525,34.695,32.9035,32.9735,33.247,33.132,30.5765,33.756,32.9185,31.576,34.4015,31.5705,32.4265,31.928,33.2435,32.636,32.455,32.4475,30.9575,32.6385,31.8035,31.37,31.7795,34.7975,33.3095,34.6215,34.778,33.15,30.8115,32.5795,33.8025,32.51,34.03,34.0865,32.837,32.4445,34.568,34.295,32.2005,35.67,36.021,33.8005,34.3865,32.203,34.009,34.17,35.39,37.508,37.512,35.304,34.0035,33.5815,35.681,37.582,33.5865,34.7755,33.4965,34.4935,34.137,32.3905,33.8685,34.6295,32.8475,32.913,34.0535,34.6475,34.085,34.14,34.165,36.2205,37.133,35.8615,36.2925,33.5595,35.6545,37.5365,32.674,33.1485,37.552,34.715,34.6125,34.751,37.486,37.3855,35.676,34.635,36.4485,35.4855,34.4675,34.3375,35.42,34.8655,35.4715,34.6865,35.3865,35.7665,35.5915,32.214,33.0025,32.6345,34.473,31.9205,33.8055,37.122,35.321
"BUTTE4",39.619129,-121.251352,27.635,27.5655,27.772,33.2895,30.271,27.6665,28.5515,29.046,27.134,27.9215,27.9675,27.5365,26.894,27.346,26.192,27.905,27.6865,27.9945,29.8455,27.6745,27.8425,27.0685,27.677,27.916,27.8245,28.4635,29.0195,27.217,26.383,26.6505,28.1305,28.564,28.349,28.4245,27.7235,29.455,29.191,27.12,28.748,29.0875,29.7325,28.483,25.4875,27.728,29.2505,29.6025,31.4265,30.992,29.678,30.715,30.2595,27.905,29.847,28.7805,29.19,30.429,28.3345,29.7465,29.4205,31.249,29.4705,30.0285,29.794,28.7215,29.8285,28.145,29.6965,28.9395,31.148,30.209,32.3395,30.9615,31.242,28.27,29.4165,31.8595,29.8465,32.501,30.6875,31.165,29.3215,31.4675,29.968,29.957,32.196,34.3615,31.076,31.467,30.194,31.307,30.723,31.454,33.084,33.3815,31.546,29.9275,30.195,34.894,35.8685,30.194,30.0615,29.8375,30.645,30.772,29.481,30.3305,30.598,28.982,30.282,30.346,32.0785,32.547,31.6115,31.0015,33.581,33.248,31.9465,33.109,30.648,31.8915,32.9285,30.974,28.266,33.583,32.2675,31.401,30.521,34.0695,34.898,31.086,32.317,31.5655,33.534,33.69,32.324,32.6645,30.7585,32.355,32.264,30.9555,32.4775,33.572,28.168,30.2755,30.473,32.853,29.443,32.343,34.3565,32.5715
"YUBA0",39.245486,-121.4013,30.309,30.1095,31.779,36.4775,32.0905,30.2795,31.524,32.7425,30.4105,30.978,31.9165,30.452,29.8125,30.243,30.121,30.979,30.153,31.147,32.391,31.04,31.6055,29.403,32.0905,30.5175,30.772,31.219,32.839,30.914,29.1745,29.936,32.3715,32.5605,31.7175,31.9185,31.023,31.9675,32.697,30.9355,31.758,32.99,32.2155,31.7195,29.496,32.1465,34.627,32.244,33.864,33.7635,33.4965,32.289,33.1155,30.666,33.815,33.167,31.9985,33.0875,31.667,32.1275,32.027,33.709,33.009,32.7085,34.312,31.166,33.4825,32.3845,32.7465,31.967,34.3315,33.884,32.664,34.48,34.7595,32.299,31.8335,32.891,32.8025,34.119,34.8215,33.942,31.988,34.766,32.772,32.562,35.7665,34.332,34.2735,34.6375,32.989,34.4475,34.637,35.387,36.959,38.378,35.3835,32.3745,33.523,34.545,36.3505,33.51,36.22,33.9845,33.691,34.9755,32.273,34.6385,35.1265,33.8475,33.997,34.9645,34.978,35.5075,33.1815,34.0745,36.04,36.313,35.5195,36.187,33.478,34.433,37.583,32.073,32.078,36.1075,35.3895,34.5845,34.5665,36.354,37.639,34.923,34.4355,35.801,36.004,35.1215,34.879,34.2945,33.773,35.4715,34.8245,34.947,34.118,34.1805,32.572,32.432,32.9375,36.447,33.21,33.988,37.6605,36.0475
"YUBA1",39.537441,-121.10129,27.291,27.2515,28.0955,30.9125,30.398,27.571,26.9935,28.031,27.02,26.286,28.3175,25.761,26.6035,25.519,26.906,27.1095,27.4295,25.8825,30.31,25.9445,26.689,27.215,25.6615,28.443,25.4545,26.539,28.2355,26.1465,25.4555,26.235,28.3175,27.975,26.745,27.065,26.885,29.2255,28.4565,25.277,27.473,29.7045,29.4125,28.561,23.7635,27.156,27.6205,29.3875,29.792,30.361,28.9755,31.3765,29.0805,28.8505,29.328,28.553,27.5795,29.215,27.0745,28.496,27.6655,30.577,29.8385,29.821,28.3335,28.304,28.5345,27.8715,28.5425,28.0295,29.6775,29.2135,32.5765,28.94,31.181,27.489,29.8485,32.196,29.775,32.396,30.36,29.7255,28.9755,31.1695,29.373,29.738,32.1695,33.581,30.92,30.0045,28.1065,30.4065,29.845,29.8115,31.64,32.256,31.016,28.1765,30.893,32.711,36.004,29.7855,28.895,28.4915,28.86,29.455,29.5415,29.8105,30.014,28.5355,30.161,29.204,32.6805,31.556,31.2035,31.4085,32.8855,33.1395,30.912,31.7075,30.8895,32.455,32.339,31.1695,27.824,31.7525,31.548,32.3545,29.5165,32.8825,33.9505,31.023,32.1075,30.858,32.5055,33.7415,33.351,31.3295,29.85,32.349,30.3725,29.417,31.173,34.1335,27.484,28.818,29.1015,30.8475,29.5435,32.6045,33.403,31.894
"YUBA2",39.26531,-121.569131,29.409,30.2655,32.008,36.3865,32.127,30.021,31.8285,33.548,30.3495,30.5915,32.025,30.703,29.286,30.808,29.6775,33.158,30.0325,31.6675,31.422,31.793,31.336,31.021,32.543,30.4255,31.016,31.083,33.2835,30.6995,29.6665,30.351,31.958,32.3645,31.8005,31.518,31.197,32.1185,31.439,30.864,31.806,33.125,31.9885,31.4135,29.7975,31.979,35.183,32.809,33.326,33.796,32.994,32.175,32.451,30.639,33.4935,32.936,31.7,33.7245,31.374,32.198,32.106,33.7325,32.1365,32.3545,34.787,31.108,33.2125,32.787,31.917,31.597,34.294,32.96,32.9185,34.947,36.178,31.356,32.299,32.9985,32.444,34.1035,33.955,34.46,32.5505,34.7735,33.6295,32.1735,35.349,34.125,34.1635,34.584,32.7885,33.7715,35.434,35.078,37.2075,37.8925,35.8185,33.543,34.1545,35.134,36.617,33.449,33.9835,33.6875,33.8645,33.9965,32.0875,33.156,34.165,33.592,33.0765,34.6215,34.889,34.612,33.5585,34.162,36.6225,36.8845,35.271,35.665,33.3695,35.0415,37.378,32.0145,32.6515,36.3,34.5175,33.941,34.3185,36.365,37.2915,35.2625,34.909,36.3255,35.535,34.2555,34.9045,34.5825,34.417,35.1075,34.6945,35.3835,35.014,34.751,32.8465,32.312,32.717,35.569,32.7425,34.293,37.05,35.259
"YUBA3",39.009438,-121.525252,29.3255,30.4185,32.039,36.176,31.6455,31.2995,32.33,34.433,30.7405,30.666,32.207,30.715,29.129,31.3255,30.2165,30.9455,30.6575,31.0705,32.2985,33.0475,31.3695,32.3635,32.6285,31.414,32.2995,31.2025,35.2645,31.0605,30.6755,33.515,32.804,31.5365,32.0695,32.719,30.963,32.6755,32.019,30.447,32.2575,33.918,32.328,32.2805,32.346,31.9185,33.372,33.2965,33.3505,35.1005,37.0165,32.684,33.478,30.867,33.3105,32.872,31.496,33.1555,33.3755,32.4005,31.879,33.66,32.685,32.6495,37.4205,31.275,33.5295,35.3345,32.8325,32.1095,35.416,33.3885,32.9335,35.363,36.6155,32.856,32.8,33.563,33.253,34.7475,34.3905,32.728,33.108,35.0145,33.285,32.474,36.7065,35.457,34.673,35.715,33.3125,35.234,35.0695,37.8805,37.349,39.5875,37.8595,33.3005,34.373,34.552,36.9985,33.691,38.633,34.9325,33.6625,35.066,32.46,34.024,34.693,33.9045,33.0335,35.501,36.0765,34.572,33.028,34.2045,36.7435,37.4655,36.3775,36.3585,33.7815,35.22,37.648,32.611,33.19,37.022,34.8275,33.7495,35.372,36.919,37.076,35.2095,35.783,36.127,35.739,34.9875,35.543,34.7835,34.2645,35.507,34.4805,35.2375,34.59,34.9385,33.5165,31.7605,32.3625,36.114,33.8155,35.183,37.2385,36.18
