"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,0.393,-2.161,-1.3565,0.183,-0.241,-0.499,2.49,-0.0154999999999998,1.3175,-0.7325,1.16,1.739,2.305,0.3065,0.634,-7.2655,1.0345,2.2555,-0.6875,3.0285,0.708,0.3595,1.8565,2.6855,0.897,-1.1005,0.8945,0.37,-0.9445,1.6215,3.186,0.769,2.656,1.3365,1.1255,-0.0785,-1.639,0.246,-3.336,0.888,3.1795,-6.111,1.346,2.3345,1.7055,1.851,2.368,0.392,1.6825,1.9375,1.926,0.00250000000000017,2.024,0.288,2.462,3.9485,2.8725,4.2665,3.5595,3.2505,4.199,2.7585,3.1615,-1.5695,2.991,4.1725,2.8545,2.799,4.593,2.499,2.101,3.836,1.7315,2.547,2.5915,2.17,4.0915,3.134,1.5195,3.754,3.144,4.484,1.91,2.7785,5.91,-0.99,6.3205,4.429,4.0165,0.699,0.377,4.896,-1.445,2.714,0.2055,1.3315,6.202,2.5495,3.9465,5.046,1.2455,7.537,4.663,6.604,3.793,2.584,4.6525,3.869,4.486,3.927,5.686,4.296,4.1025,2.116,4.97,5.2805,4.8745,5.663,6.4765,5.832,3.606,5.4865,3.783,4.6565,4.465,4.9415,5.6575,4.688,6.334,0.182,6.109,4.725,5.4135,4.6465,2.201,5.9835,6.2275,5.674,4.265,5.053,4.8425,4.308,5.876,6.066,4.7575,5.906,4.488,3.9915,5.7475,6.6845
"GLENN1",39.754059,-122.08519,1.8145,-2.139,1.674,1.458,0.188,1.962,1.974,2.9165,3.5295,0.5295,2.7855,3.842,2.584,3.252,2.1635,-4.066,1.206,3.2575,1.0895,3.6695,1.6265,2.0185,3.5045,2.936,2.478,0.0680000000000001,1.591,2.441,0.7315,1.6505,4.448,3.2165,3.454,2.1755,3.094,2.3935,0.803,2.4135,-1.3775,2.534,4.1965,-2.8385,1.8845,3.491,2.5915,3.215,4.911,1.785,3.075,3.1545,4.2465,3.0025,2.2955,0.642,4.224,4.387,3.502,4.179,2.606,5.6105,5.5895,4.114,4.047,0.249,5.0165,4.6105,5.215,3.3685,5.237,3.8485,3.2935,5.708,3.928,3.2315,3.635,2.2215,5.1605,5.666,3.918,5.5195,5.011,6.3785,4.029,4.07,5.976,3.2415,6.051,5.0785,3.81,3.3045,2.3735,5.2885,1.589,3.353,1.6845,2.8825,4.7585,4.649,4.372,5.8285,3.592,6.753,4.9605,7.275,6.392,5.511,5.242,4.496,5.2255,6.391,7.296,6.6615,4.4765,4.2205,6.8625,6.2845,5.258,7.0335,6.3605,6.2285,4.969,6.8235,5.255,4.261,6.152,6.347,7.049,6.288,6.3185,3.5695,7.0615,7.031,6.3595,6.818,4.844,7.2415,7.6125,7.2875,5.6685,6.348,5.66,4.753,5.8485,6.3605,5.9975,5.3365,4.06,5.247,7.0515,6.3295
"GLENN2",39.758074,-122.858623,-6.059,-8.3045,-5.3255,-5.4325,-5.641,-5.3515,-2.728,-4.48,-3.894,-5.505,-4.4415,-4.0555,-2.9735,-4.9145,-5.9195,-14.422,-4.628,-4.6255,-6.055,-3.561,-3.0265,-5.3335,-4.9295,-3.464,-5.498,-6.5235,-5.33,-4.944,-6.068,-3.884,-2.878,-4.23,-2.5995,-5.484,-4.3935,-4.3655,-10.03,-5.728,-9.4715,-4.038,-2.374,-14.5455,-4.814,-3.679,-3.1345,-3.817,-2.232,-4.6725,-4.829,-3.581,-3.741,-4.5615,-3.8925,-5.3145,-2.9985,-2.4175,-2.085,-2.557,-2.516,-2.658,-1.576,-2.775,-2.4335,-6.4905,-3.0175,-2.2825,-2.548,-4.3405,-1.1605,-3.051,-3.05,-2.5845,-4.162,-3.6915,-3.4985,-2.131,-1.0055,-3.27,-4.906,-1.2605,-1.1935,-0.8285,-3.216,-2.001,-1.0095,-6.6575,-1.263,-2.1445,-1.781,-5.7445,-4.8605,-1.599,-5.85,-2.418,-7.7025,-4.7125,-1.0415,-2.4305,-1.464,-0.767,-5.566,-0.4785,-1.3145,0.456,-0.7915,-1.984,-2.0175,-1.0615,-2.1755,-0.792,-0.0489999999999999,-1.4045,-2.349,-2.705,-0.9245,-0.2065,-1.035,-1.0775,0.146,-1.1655,-3.0725,-0.242,0.032,-1.3355,-0.8025,-2.3255,-0.93,0.7505,0.4465,-2.413,-0.762,-1.3925,-0.572,0.0644999999999998,-3.792,-0.43,-0.755,0.9265,-1.735,-0.6575,-1.9665,-0.7215,-1.17,-0.1275,-0.2295,-0.8905,-1.4385,-1.639,-1.231,0.439
"GLENN3",39.42015,-122.696143,-6.9225,-7.674,-6.7915,-7.3375,-6.597,-6.7495,-4.2645,-6.148,-5.0135,-6.116,-6.077,-5.6345,-3.85,-6.279,-6.8775,-12.3485,-6.823,-5.026,-7.5595,-5.166,-5.2205,-6.571,-5.6795,-4.258,-5.9775,-8.516,-6.333,-6.096,-7.1835,-5.2615,-3.9315,-5.8555,-5.3245,-6.2965,-5.7915,-6.2825,-8.438,-6.9215,-10.2815,-6.0935,-5.953,-13.8895,-6.151,-5.5085,-4.565,-5.3185,-3.813,-6.4465,-6.676,-4.8525,-5.38,-6.5485,-5.4115,-5.693,-5.0885,-3.4765,-4.2435,-3.345,-4.7895,-4.401,-3.3405,-4.02,-4.3035,-8.2605,-4.743,-3.847,-3.474,-4.5945,-3.2725,-5.231,-5.536,-3.6225,-5.585,-5.2295,-5.422,-3.763,-3.1795,-3.727,-5.8635,-3.1655,-3.84,-1.78,-5.1515,-3.5495,-1.4175,-7.0395,-1.952,-2.986,-3.202,-7.017,-6.5435,-3.3935,-7.9675,-4.653,-7.8145,-6.6085,-1.9645,-3.633,-3.5445,-2.264,-6.987,-1.5765,-2.8915,-1.6365,-2.1905,-4.633,-2.8685,-2.4765,-3.302,-2.2825,-1.6925,-3.339,-2.827,-5.4425,-1.949,-1.7925,-1.997,-2.134,-2.011,-2.5425,-3.9935,-1.684,-3.966,-3.2935,-4.017,-3.665,-2.6215,-2.3655,-1.4325,-6.605,-1.75,-3.273,-2.019,-1.964,-5.3435,-1.237,-1.91,-1.671,-2.599,-2.2285,-2.519,-1.9895,-2.5915,-0.8975,-1.3495,-2.432,-3.494,-3.342,-1.3495,-1.385
"GLENN4",39.417829,-121.974653,2.0335,-1.0195,2.346,1.718,1.533,2.688,3.6445,2.582,3.6995,3.3975,3.697,3.9465,3.9145,2.836,2.178,-4.23,1.904,2.8845,2.326,4.422,2.123,2.674,2.8945,1.706,3.3645,0.961,2.957,2.759,-0.697,3.117,4.4125,3.323,4.2315,3.0905,3.5395,2.252,0.7615,2.5555,-0.0970000000000002,3.5375,4.4595,-3.157,1.8985,3.5845,4.0575,3.8555,5.089,1.753,3.918,3.413,3.764,3.2575,3.1135,1.7445,3.4055,5.5155,4.488,5.4595,4.0715,4.829,4.6525,4.639,5.1845,0.4965,4.367,4.3985,5.0995,3.0115,5.061,3.839,4.0485,5.025,4.3575,4.1185,4.3925,2.438,5.228,4.7535,3.4365,4.901,5.7245,6.7745,4.002,5.2545,6.6875,2.756,6.965,5.177,6.169,4.002,1.601,6.144,1.4025,3.625,0.618,2.6505,6.438,5.0265,6.236,6.31,2.9685,5.0225,5.2485,8.314,6.4095,5.1835,5.662,5.5085,6.416,6.438,6.211,6.5265,6.9815,3.472,6.501,7.3685,5.461,6.2075,5.9775,6.665,5.0445,8.283,5.2785,6.7765,6.629,5.2145,7.524,6.933,7.3255,2.4575,8.5605,6.6695,6.372,7.202,4.5885,7.3435,7.169,7.6065,6.0155,6.72,6.8095,5.7695,6.512,5.16,6.885,5.5875,5.2705,5.6335,5.56,4.6505
"COLUSA0",39.094124,-122.269658,1.9625,-1.0715,1.857,0.642,2.043,2.446,3.341,2.395,3.199,1.828,3.63,4.054,3.536,3.5255,2.3735,-4.509,1.3145,2.081,1.602,4.321,2.045,2.3595,3.3675,2.835,2.875,-0.0700000000000003,2.0355,2.6885,-0.935,3.4695,4.3645,2.704,3.9585,1.603,3.181,2.234,0.1185,2.2875,-0.4845,2.004,4.268,-4.0575,0.783,3.077,3.565,3.7155,4.625,1.143,1.852,3.322,3.244,2.3955,3.039,2.372,4.479,5.0435,4.0005,4.537,4.031,4.448,4.163,4.261,4.243,0.3415,4.006,4.519,4.9235,3,5.0155,4.5305,3.2955,4.655,3.7365,4.1205,3.532,2.4715,6.0785,5.3205,2.4525,4.219,5.0915,6.788,3.903,4.1295,6.4385,2.6155,6.1605,5.243,5.3795,3.0625,0.525,3.971,0.8505,2.2715,0.327,2.4295,6.337,4.617,4.4795,4.169,2.4165,5.185,6.009,7.2645,5.936,3.643,4.9395,5.1175,5.758,4.8855,6.839,5.241,6.643,2.535,5.2505,6.2345,5.4955,6.229,5.611,5.516,5.002,7.066,4.387,4.648,5.844,3.858,6.1375,5.821,6.702,1.2995,8.746,4.9235,6.3865,6.3485,3.2905,7.14,5.3525,6.686,5.2545,5.781,5.6655,5.2005,5.0345,5.9605,5.7055,4.5285,4.2135,4.5695,5.7875,5.4065
"COLUSA1",39.340682,-122.077587,2.487,-1,2.4735,1.5485,2.0485,2.1335,3.617,2.5315,4.2385,3.216,3.754,4.1545,4.676,3.566,2.6555,-3.94,1.8875,2.968,1.937,4.7265,2.2565,3.263,3.2985,2.431,3.5275,1.0165,3.2255,2.7705,-0.1205,3.451,4.4865,3.101,4.038,3.087,3.479,2.6285,0.793,2.614,-0.0215000000000001,3.2215,5.221,-3.291,1.618,3.581,4.607,4.1695,5.374,0.58,3.468,3.689,3.927,3.085,3.306,2.1715,4.0035,6.0055,4.7735,4.601,4.3775,5.2265,4.944,4.8175,5.5295,0.458,4.9205,4.807,5.3565,2.7295,5.422,4.6275,4.0195,5.365,3.733,3.9705,4.093,2.734,5.2395,4.9985,3.5915,5.398,5.5325,7.278,3.634,4.7815,6.726,3.532,7.0135,5.7245,5.562,3.662,2.1745,5.8175,1.321,2.663,0.7025,3.0425,6.6865,4.85,5.5485,6.4385,2.653,5.494,5.8195,7.871,6.5435,4.248,5.8115,4.9265,6.6,6.1095,6.9945,6.4475,6.809,3.874,7.077,7.1575,5.4225,6.735,6.259,5.9815,5.243,7.9595,5.2515,6.6925,6.812,5.0375,7.519,6.1405,7.713,2.826,8.5555,6.527,6.7915,6.975,4.3045,7.485,7.175,7.0445,6.092,6.536,6.9905,5.6615,6.818,6.079,7.085,5.397,5.4355,4.9685,6.344,5.6
"COLUSA2",39.321736,-122.664317,-2.442,-2.774,-1.9535,-3.0845,-2.2845,-1.9405,0.491499999999999,-1.116,-0.169,-1.062,-1.561,-0.1705,1.1135,-1.076,-1.846,-7.45,-2.422,-0.6115,-2.766,-0.63,-0.3575,-1.499,-0.55,0.6185,-0.6975,-3.435,-1.511,-1.581,-2.1075,0.069,0.814,-0.869,-0.8565,-1.273,-0.7585,-1.724,-3.6955,-1.895,-4.943,-1.7555,-1.509,-9.1295,-1.196,-0.7615,-0.366,-0.3685,0.455,-1.5545,-2.28,0.2325,-0.407,-1.7445,-0.6325,-0.910500000000001,-0.245,1.171,-0.0919999999999996,1.3035,0.1015,0.1015,0.9885,0.3835,0.7465,-3.596,0.0435000000000003,0.214,1.758,-0.348,1.4815,-0.5795,-0.6815,0.879,-0.868,-0.2735,-0.681,1.0835,1.286,0.8275,-1.617,1.193,0.188,3.199,-0.991,0.9955,1.688,-1.4645,2.539,1.9665,1.4,-1.893,-1.3305,1.085,-3.1245,-0.4025,-3.0275,-2.2605,2.3275,1.575,0.921,2.174,-2.215,2.977,1.838,2.86,2.921,0.0105,1.73,1.685,0.851,1.9515,3.1425,1.117,1.7345,-0.748,2.879,1.828,2.3155,2.481,2.2815,1.651,0.9505,2.562,0.146,1.1685,0.486499999999999,0.8255,1.8395,3.082,3.037,-1.8905,3.292,0.863,2.8165,3.0635,-0.329,3.605,2.488,2.5075,2.134,2.688,2.289,2.6965,1.7035,3.4765,2.998,1.864,0.718,1.095,3.472,3.1515
"COLUSA3",38.993341,-122.358341,-0.477,-3.1365,-0.701,-1.515,0.286,0.525,0.8255,1.0535,1.2845,0.388,0.4395,1.6025,1.7925,1.818,0.0655000000000001,-6.4905,-1.678,0.1545,-1.061,2.3755,-0.232,-0.4315,1.403,1.781,-0.1305,-2.6835,-0.415,0.5595,-2.375,1.494,2.6165,1.1035,1.7755,-0.9415,1.8525,-0.1395,-2.0545,0.275,-2.518,0.036,1.262,-7.0825,-0.515,1.1375,1.6955,0.8475,3.0135,-0.4015,0.609,1.162,1.5835,1.1225,1.063,0.5895,1.9255,3.002,1.666,2.074,1.6845,2.224,2.2265,1.5545,2.531,-0.531,1.48,2.5585,3.462,0.563,3.564,1.951,0.751,1.952,1.9315,1.597,1.1575,1.2095,3.7505,3.452,-0.3315,2.0155,3.1905,4.134,1.9155,2.352,3.845,0.7035,3.5035,2.787,3.006,-0.1465,-1.9355,2.158,-1.8195,0.823,-1.482,-0.278,4.107,3.0775,2.7425,3.1715,-0.224,2.8265,3.395,4.4685,3.646,2.6715,2.4505,2.4355,3.8765,3.958,3.881,3.062,4.224,-0.121,3.8555,4.4995,3.8355,3.846,3.856,3.8405,2.783,4.7995,2.735,2.5975,3.7385,1.295,4.391,4.382,4.1885,0.8855,5.248,2.4905,4.511,4.431,0.68,4.3775,3.981,5.191,3.164,3.3405,3.534,2.686,2.12,3.458,3.605,2.4105,1.7215,2.22,3.4655,2.915
"COLUSA4",38.970604,-122.04964,1.578,-0.3875,1.533,1.711,3.189,2.455,3.345,2.31,3.5545,2.508,3.1635,4.308,3.9655,3.762,2.5835,-4.0825,0.578,1.8745,2.128,5.3285,1.436,3.144,2.9705,2.7395,4.1035,0.4255,3.3405,3.0125,-0.677,4.1705,4.334,3.253,4.1105,1.7885,3.395,2.2345,0.3965,2.2145,0.0110000000000001,2.584,4.5465,-3.5295,2.04,3.655,4.059,3.778,5.1965,1.311,2.9175,2.744,4.149,3.4375,2.8065,2.636,3.9245,5.285,4.0835,4.31,4.6115,5.165,5.039,5.0605,4.8395,0.8255,4.3325,4.8365,4.5885,2.8975,5.323,4.624,3.8505,5.5985,4.8575,3.7055,3.691,2.3855,5.991,5.6995,3.1035,4.861,5.54,7.208,4.2065,4.37,6.803,3.1045,5.7155,5.0785,5.346,4.028,0.861,4.9495,0.5745,2.774,1.1645,2.7955,6.582,4.697,5.2405,5.311,3.3105,5.2995,5.357,8.025,5.959,4.588,4.5035,5.515,6.1835,6.0425,7.395,6.7235,7.139,3.314,6.7135,6.6925,6.002,6.0495,5.2335,5.808,4.6075,7.8525,5.466,5.9195,6.403,4.3065,6.445,6.9335,7.496,2.5795,9.0325,5.8655,6.8785,7.248,3.8305,7.76,6.472,8.144,6.2035,6.8825,7.038,4.5365,5.515,5.8105,7.589,4.6005,4.9735,4.649,6.1895,5.0745
"BUTTE0",39.616393,-121.539211,0.872,0.5115,0.7695,1.4905,0.5255,1.1,1.9415,0.9615,1.8275,1.9645,0.6765,2.65,1.298,2.0385,-0.00099999999999989,-4.562,-0.256,1.572,-0.0274999999999999,3.0085,1.5355,0.3985,2.235,2.5915,1.4695,-0.6765,1.7725,1.1145,-0.956,1.423,3.245,1.276,3.036,1.1995,2.9875,0.572,-0.2795,1.6635,-2.1605,1.09,3.242,-4.3035,1.745,2.772,1.7915,1.6735,3.2885,1.43,2.668,2.499,3.2115,1.1995,1.735,0.5205,1.2885,3.8815,3.216,3.637,2.506,2.976,3.9675,1.9105,2.1995,1.2975,2.415,3.2055,3.38,1.632,4.5435,2.2145,0.6955,3.4315,3.577,2.9005,1.9505,1.5785,4.39,3.7295,2.5485,3.66,3.1865,4.116,1.861,3.3945,4.3845,2.2525,4.6315,4.1225,4.824,3.197,0.959,4.287,-2.3685,3.574,0.3905,1.9615,4.4925,3.6575,3.706,5.104,2.2015,5.429,4.3945,5.446,4.9985,5.007,3.377,4.07,4.946,5.394,5.725,4.4575,5.1915,2.1585,4.6775,4.928,4.3765,5.13,4.665,4.392,4.434,6.1815,5.3205,4.3445,4.619,3.658,4.3995,5.1,5.1605,1.493,7.1785,4.8185,4.653,5.768,3.4635,4.3115,4.9805,5.9515,4.679,4.7155,4.811,4.235,4.518,5.2835,5.0405,3.845,2.543,4.2595,4.982,3.431
"BUTTE1",40.065392,-121.464505,-10.056,-11.7125,-10.871,-9.1705,-11.4945,-9.749,-8.834,-9.0525,-10.3195,-6.929,-10.816,-6.686,-5.9265,-6.5725,-12.099,-18.493,-11.4555,-9.5615,-10.249,-7.929,-8.931,-9.772,-5.848,-6.612,-7.7955,-10.8185,-9.79,-10.202,-10.9755,-6.5415,-5.144,-7.2445,-7.8935,-6.5365,-9.5275,-8.966,-13.6865,-8.2275,-13.2635,-10.344,-5.994,-16.583,-8.9605,-6.2245,-6.439,-9.014,-3.732,-9.7655,-9.328,-9.7425,-6.995,-6.968,-8.55,-9.017,-7.88,-7.795,-6.779,-5.3595,-6.277,-5.2625,-4.2915,-7.8365,-7.798,-8.244,-5.048,-5.558,-5.783,-9.021,-4.666,-7.5755,-9.0575,-5.6275,-7.494,-8.0605,-6.364,-8.5245,-4.355,-6.1795,-7.117,-6.311,-5.639,-4.122,-7.756,-4.783,-5.12,-7.062,-2.332,-4.081,-4.6195,-8.2125,-9.9785,-4.6825,-10.6265,-6.6635,-11.087,-8.7455,-3.787,-5.555,-4.922,-3.473,-7.301,-2.7415,-4.668,-2.9685,-6.02,-4.073,-4.8985,-5.3185,-4.73,-3.502,-3.1025,-6.245,-3.7775,-6.007,-4.3985,-3.1255,-3.4425,-3.822,-2.7235,-3.67,-4.643,-3.038,-2.559,-4.387,-4.046,-5.4675,-2.148,-3.3225,-3.558,-6.46,-3.1075,-3.009,-3.393,-2.8665,-7.1035,-3.2695,-4.672,-4.0015,-6.39,-3.178,-5.7075,-5.991,-3.453,-3.0745,-3.0835,-4.3655,-6.145,-6.876,-3.0145,-3.7715
"BUTTE2",39.669053,-121.860623,1.1875,-1.0885,1.7245,1.576,1.2525,2.529,3.509,1.881,2.0715,2.842,2.074,3.6955,4.265,1.7165,0.615,-5.233,-0.536499999999999,1.0695,0.546,3.315,1.6465,2.5855,3.207,1.5525,2.842,-0.3695,2.909,1.2745,-1.2595,3.064,2.793,3.617,3.8685,3.105,2.107,1.8245,0.518,2.8745,-0.8475,2.4565,3.42,-4.6005,0.9085,3.723,2.963,4.383,4.5875,1.739,4.0425,2.6335,3.036,3.6125,2.732,0.00800000000000001,3.305,4.9645,3.433,4.6445,3.95,4.71,5.602,3.291,3.58,0.538,4.223,3.5815,4.2395,1.4215,4.7725,3.357,1.4585,4.8035,4.267,3.198,3.5005,2.0135,5.915,4.25,2.2115,4.685,6.3945,5.918,3.876,4.6,6.1085,2.815,7.0185,5.2155,5.451,5.0385,0.549,4.971,-1.11,4.103,1.0395,1.9745,5.469,4.6255,5.4375,5.228,3.6585,6.8515,5.685,7.867,5.76,5.761,5.5735,5.728,6.972,7.1905,5.285,5.628,5.5285,3.552,6.5975,7.1825,7.096,6.9455,6.3215,6.088,5.2535,6.7085,6.3545,3.6325,6.334,4.65,7.482,7.635,7.3995,2.1895,7.145,6.3355,5.5425,6.5935,4.393,7.433,7.1765,7.1775,4.7845,6.531,4.9555,5.1705,6.6845,6.6475,6.4005,6.433,5.76,6.5575,5.5335,6.0595
"BUTTE3",39.388178,-121.798166,2.496,0.6085,3.0115,2.042,2.4385,3.67,3.8915,2.8355,2.876,3.1265,3.7475,4.227,3.2185,2.569,2.093,-3.6505,1.5655,3.1675,2.9815,5.1855,1.8215,2.605,3.4155,2.498,3.416,1.174,3.3695,3.1375,-0.2735,3.058,4.201,3.419,4.574,3.195,3.467,2.079,1.294,2.6035,0.1385,3.4855,4.993,-2.8345,3.023,3.797,4.4035,4.3085,5.04,2.2505,5.058,3.953,4.4875,3.479,4.4765,1.663,4.2895,5.7525,4.553,5.442,4.8495,5.4365,5.9015,4.108,5.7675,1.3465,2.465,4.419,5.004,2.8685,5.9045,4.005,3.176,5.369,5.4905,4.248,4.0145,3.0055,5.4285,5.3145,3.479,3.996,6.114,6.241,4.491,6.6235,6.5975,3.789,7.1575,4.8735,6.313,4.8435,1.866,6.392,0.681,5.017,1.848,3.636,6.135,5.4925,6.1295,6.5065,4.079,6.164,5.564,7.9435,6.4175,6.0125,5.862,6.037,7.5255,7.435,6.882,6.9195,7.7845,3.413,6.676,7.3225,6.0905,6.685,5.558,6.9885,5.792,8.1145,6.693,6.8525,6.7485,5.5685,8.5695,7.621,7.1875,2.2805,9.413,6.989,6.6175,7.0445,5.289,7.5175,7.2965,7.9815,6.208,7.2705,6.9075,5.8735,6.8085,5.9485,7.0385,5.4935,4.8785,5.662,5.7335,4.9885
"BUTTE4",39.619129,-121.251352,-0.6475,-2.6155,-1.9755,-0.8195,-3.076,-1.1435,-0.016,-0.1005,0.736,0.7835,-2.4135,0.778,1.9555,1.687,-1.1335,-6.8405,-1.656,0.3715,-3.5715,-0.00850000000000017,-0.0295000000000001,-1.219,1.705,1.137,-0.262,-2.2475,-0.364,-0.8255,-1.668,-0.0755000000000001,2.8205,0.4105,0.6165,0.7465,0.0964999999999998,-1.307,-2.7775,-0.6835,-4.336,-0.6375,2.7305,-5.562,-0.139,2.2595,1.079,-0.7565,3.175,-1.3775,-1.3695,-0.1245,0.5955,-0.147,0.288,-0.2775,-0.4435,1.338,1.351,3.0865,1.2225,0.5815,2.782,1.0115,0.8365,1.4315,1.381,2.4845,2.3705,-0.727,2.6905,0.5,-0.8765,1.1625,1.5185,1.4525,1.2335,0.4265,2.6575,1.5955,1.8325,1.7725,2.836,3.6285,0.361,3.2545,3.773,0.889,4.5005,2.27,3.457,-0.371,-0.861,3.503,-2.795,1.8475,-2.3905,-0.5775,3.746,1.4455,2.486,2.8645,1.0995,5.2355,2.8055,4.6625,2.387,3.543,2.09,2.2435,2.156,3.8455,4.6805,2.3795,3.5955,1.0245,3.279,3.2795,4.108,4.5975,4.386,4.189,1.5405,4.126,3.914,2.916,3.661,3.1195,4.621,4.439,3.82,0.4925,3.5515,3.13,3.865,4.9115,1.35,4.814,4.8175,4.807,2.516,2.9165,3.248,3.827,3.4745,4.024,2.893,2.777,2.19,2.347,3.518,4.134
"YUBA0",39.245486,-121.4013,3.4405,1.058,2.9165,3.1185,1.8625,2.42,4.253,3.531,4.513,2.9605,2.539,4.756,4.533,4.7105,2.5195,-4.94,1.608,3.841,2.5605,5.507,2.512,3.724,4.8035,3.006,4.496,1.608,3.462,2.462,1.0765,4.0275,6.143,4.529,5.284,3.3075,5.2215,1.205,0.7585,2.784,-0.5935,3.113,5.61,-1.9465,3.214,5.5795,4.3135,3.931,5.7165,2.713,3.7095,4.02,5.378,4.0155,3.9555,3.1565,4.568,5.239,4.3115,5.498,4.0775,6.738,6.0725,4.2485,5.11,2.951,6.1295,5.087,6.4095,2.23,6.6535,5.4385,3.482,6.373,6.1715,4.122,4.428,2.759,6.527,5.602,4.675,5.406,5.765,7.093,4.8765,5.721,6.3655,4.1055,7.2475,6.823,6.8,4.1775,3.437,5.4315,0.6985,5.4285,1.9665,4.1245,6.2585,4.859,5.672,6.987,5.0615,7.6215,5.7835,8.8895,5.385,6.912,6.689,7.038,6.3455,8.087,7.969,7.1515,6.678,5.2995,6.913,8.191,8.515,7.609,6.61,7.704,6.247,8.0555,7.1525,7.888,8.1725,6.2845,8.5605,7.978,7.971,5.3125,9.595,7.387,6.852,8.569,6.7485,8.5395,7.901,9.197,7.01,7.136,7.218,5.7135,6.365,7.136,7.0835,6.2005,5.8215,6.5385,7.735,6.075
"YUBA1",39.537441,-121.10129,-3.479,-4.0425,-4.3345,-2.5875,-5.7295,-4.5335,-2.907,-2.3355,-1.9215,-1.15,-4.6745,-0.656,0.656,0.2545,-3.141,-7.3725,-4.258,-1.8085,-5.6245,-2.278,-1.0605,-3.2405,-0.708,-0.7475,-1.562,-4.027,-2.921,-3.662,-3.5855,-1.479,1.858,-2.4645,-1.5225,-1.6645,-2.757,-2.854,-4.3625,-2.339,-7.256,-3.111,-0.452,-6.5665,-2.43,-0.4705,-0.453,-3.957,1.219,-3.3425,-3.794,-3.111,-2.115,-2.18,-2.444,-1.9325,-2.2165,-1.3765,-1,0.687,0.1095,-1.0085,1.906,-2.0175,-0.8805,0.135,-0.718,1.0035,0.632,-2.2345,0.92,-3.119,-1.849,-0.626,-0.7425,-0.3035,0.1875,-2.0005,1.314,-0.8095,-0.167,1.367,0.9595,1.497,-1.962,1.043,1.337,-0.515,2.5335,-0.0365,1.1625,-2.3485,-3.1865,1.936,-4.403,-1.042,-3.7185,-2.655,2.3735,-0.1735,0.3825,1.3385,-1.153,3.686,0.1985,2.689,1.635,1.4,0.0685,-0.3535,-0.161,1.0505,2.66,-0.2945,0.9155,-0.333,2.5925,0.318,2.0405,2.8575,2.3435,1.503,0.18,1.691,2.1785,1.4305,0.9405,1.087,2.1975,2.407,0.807,-0.6725,1.398,0.158,1.8645,1.962,0.0619999999999998,2.487,1.3615,2.7545,0.3555,0.8225,1.4475,0.405,1.09,2.6675,1.33,0.1815,1.309,0.3255,1.6555,2.668
"YUBA2",39.26531,-121.569131,2.4635,0.998,3.296,2.4975,2.785,3.506,3.6605,2.7635,3.866,2.4335,3.5665,3.917,3.2785,4.012,2.5465,-4.1685,1.3785,2.593,3.146,5.651,1.2845,3.3045,4.578,2.548,4.169,1.1215,3.494,2.5995,0.4905,3.688,4.7265,3.559,4.998,3.015,5.504,1.516,1.4825,2.8225,-0.3545,3.173,4.9615,-1.6545,3.598,5.049,4.3555,4.617,5.581,2.991,4.599,4.11,5.0515,4.0655,3.7915,2.7415,4.237,4.882,4.4185,5.1865,4.2665,4.8325,5.6405,4.128,5.59,2.3415,3.6335,4.6845,5.655,2.895,5.7095,4.814,3.4355,5.9385,5.491,3.98,4.143,2.678,6.542,5.761,4.303,4.9765,5.437,6.2595,4.735,5.873,5.731,4.2935,6.702,5.739,6.9135,4.8445,2.782,5.339,1.135,5.2885,2.2885,4.115,5.669,5.5725,5.66,6.3585,4.8255,6.5635,5.9495,8.7095,5.959,5.6565,5.983,6.2725,6.6635,7.6505,7.682,6.745,7.1645,4.9335,6.4785,7.1715,7.5665,7.014,5.5685,6.8665,5.8135,8.476,6.827,7.3385,7.453,5.6135,8.515,7.365,7.3485,4.326,9.854,7.753,6.274,7.6155,6.278,7.755,7.425,8.4685,7.054,7.5205,7.1755,5.346,6.007,6.0755,7.325,5.356,5.3185,6.453,6.433,5.073
