"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,0.671,0.469,0.819,-0.2475,-1.9625,-1.6325,2.922,0.863,0.911,2.1625,1.3355,-2.9315,-0.3315,4.495,1.336,1.75,0.134,1.7115,-0.293,-1.133,-0.2795,-4.1715,-0.00599999999999978,0.3135,0.1475,2.9005,1.379,0.916,-1.2445,-0.0640000000000001,-0.9555,0.6345,0.4705,-1.659,1.6675,-1.123,-0.3555,-0.1135,2.7255,0.0429999999999997,0.179,3.3475,3.2165,1.348,1.1,0.171,-0.2635,1.621,0.3485,2.8755,-0.538,1.262,-5.8905,0.8495,5.1805,0.4735,2.683,-0.294,-6.876,1.2915,1.412,0.7425,2.849,3.879,-1.639,2.318,0.493,1.331,1.353,2.2445,2.564,3.6615,-1.582,0.4615,3.6705,1.728,3.0615,0.9125,2.946,4.2255,3.3165,3.5175,2.102,3.4,-1.2225,-3.485,0.6805,-0.6815,4.777,3.509,4.206,2.715,2.2675,6.6025,4.9625,3.907,3.563,5.1515,2.7945,4.7545,0.4785,1.671,2.227,6.7055,5.2785,2.6705,3.6365,-2.934,2.146,3.5685,2.502,1.835,4.9135,3.9015,1.1985,5.003,5.2575,3.246,3.533,4.6545,2.391,4.13,4.045,5.1715,3.22,5.2635,4.3,1.831,5.81,3.7685,2.444,3.641,3.6775,6.4725,5.804,4.2495,5.834,6.3945,4.489,4.99,-0.6725,6.4505,6.806,5.3805,2.534,3.386,6.9735,3.9615,5.52,6.3545
"GLENN1",39.754059,-122.08519,2.0255,2.979,1.5615,2.3035,1.4105,0.561,2.988,2.6185,3.7675,4.1155,3.0605,-1.241,2.03,4.61,4.1665,3.5755,1.5955,3.035,1.7995,2.7995,1.129,-1.814,2.4315,2.444,1.76,4.7515,2.864,1.9955,0.687,2.65,2.0365,1.844,1.603,-1.3045,2.2625,1.354,2.036,2.0905,2.0925,2.7075,2.64,4.661,3.993,3.5565,3.8735,2.635,2.2425,2.475,3.7805,3.865,2.6495,2.3575,-2.1835,2.821,2.7545,2.431,3.938,0.2435,-4.8745,3.314,3.07,2.7235,1.9995,4.515,0.1025,3.389,3.097,3.029,3.253,1.948,4.52,4.067,1.8395,1.6715,4.8855,3.344,5.0435,3.2285,4.23,3.9535,5.378,4.003,4.695,4.149,0.924,-1.929,2.224,2.668,4.6905,5.3785,2.981,3.626,4.4185,5.4815,6.326,3.075,3.0665,5.9135,2.818,5.4425,2.4395,2.7265,3.9655,7.1015,4.7095,5.2525,3.8605,-0.2745,1.7905,4.2925,5.1765,4.399,6.717,3.7815,3.479,5.4135,6.1875,2.3635,3.104,4.5315,4.437,5.2465,3.913,6.3195,5.154,6.671,4.851,3.769,5.4325,4.4195,3.7815,5.529,5.5835,7.3345,6.428,5.2385,6.8525,7.119,6.635,6.563,1.055,7.5705,6.997,6.377,4.6315,4.9165,5.147,4.24,7.5915,5.7305
"GLENN2",39.758074,-122.858623,-5.0975,-4.3985,-4.563,-6.3225,-7.2855,-6.9085,-4.4205,-4.2115,-5.731,-2.999,-3.8175,-9,-4.481,-2.0875,-4.282,-3.175,-5.673,-4.5495,-6.1085,-3.6205,-5.421,-9.462,-5.769,-5.3805,-4.3055,-3.3275,-4.318,-5.814,-7.584,-5.524,-5.971,-5.146,-5.092,-9.629,-3.924,-6.4415,-6.6075,-4.613,-3.327,-5.551,-5.5955,-2.5495,-2.7085,-3.1745,-2.546,-5.432,-5.7645,-4.904,-5.0715,-3.0505,-5.3155,-4.5245,-8.982,-4.88,-1.359,-6.109,-3.3665,-7.324,-14.864,-4.326,-4.0925,-4.0795,-3.094,-2.7705,-4.847,-4.356,-4.6265,-5.5335,-4.263,-3.208,-2.8815,-2.24,-7.083,-7.5705,-2.6875,-4.658,-3.4965,-4.642,-3.9205,-3.598,-2.964,-3.4305,-3.729,-2.7885,-5.7175,-8.529,-5.732,-5.0865,-1.254,-2.761,-3.082,-3.802,-4.23,-0.2915,-0.6935,-3.3005,-2.9305,-1.9395,-5.2675,-0.977,-5.4065,-4.658,-2.688,-0.324,-2.654,-1.8525,-2.5525,-9.87,-4.52,-3.06,-5.671,-3.485,-1.813,-2.3965,-4.754,-0.1685,-2.4255,-2.398,-1.9795,-2.4485,-4.134,-2.7885,-1.3415,-0.957,-3.1905,-1.722,-1.603,-4.0405,-0.4155,-2.9015,-3.892,-2.3725,-2.7245,-2.4255,-0.7365,-2.1305,-0.6095,0.5165,-1.973,-0.1585,-7.3335,0.4905,-0.692,-1.8865,-3.0765,-2.73,0.0670000000000002,-3.628,0.468,-0.2545
"GLENN3",39.42015,-122.696143,-6.1805,-6.0505,-7.206,-7.011,-8.6465,-8.264,-5.8075,-7.0635,-6.003,-6.0375,-5.1065,-10.901,-6.365,-3.1295,-5.7055,-4.951,-6.4415,-5.7165,-7.9235,-6.257,-7.1255,-11.122,-7.8115,-6.7435,-6.0345,-4.902,-5.0685,-6.3725,-8.9305,-6.6455,-7.8425,-5.726,-5.993,-10.4045,-5.883,-8.0915,-8.465,-5.719,-4.4535,-6.8365,-6.749,-4.1415,-4.828,-5.129,-4.7125,-7.2655,-6.6455,-5.607,-6.2865,-4.046,-6.8165,-6.3925,-10.63,-5.6285,-2.858,-7.281,-4.573,-7.8735,-14.3085,-6.0635,-6.6475,-6.811,-5.23,-3.9465,-9.4075,-6.9455,-6.9475,-7.8705,-6.6735,-5.14,-4.412,-3.0775,-8.3975,-8.7335,-4.3195,-5.8305,-4.7475,-6.4415,-4.064,-4.1505,-3.9755,-4.7545,-5.0325,-4.798,-8.418,-10.549,-7.994,-7.6115,-3.3235,-5.0975,-4.0755,-5.234,-5.123,-1.2165,-2.5155,-4.7395,-4.3135,-2.4935,-5.9135,-2.5145,-7.8895,-5.3645,-4.6475,-1.6915,-4.1895,-4.322,-4.078,-10.8385,-5.742,-4.6345,-6,-5.3555,-1.7445,-4.2305,-6.24,-2.333,-3.266,-4.822,-3.1935,-3.3415,-5.335,-4.021,-3.7375,-2.6715,-4.3435,-2.8645,-3.0305,-6.0055,-1.8925,-3.812,-4.7385,-3.296,-4.413,-2.1865,-1.838,-3.686,-2.2025,-1.145,-3.447,-2.395,-8.707,-0.5385,-1.639,-2.9005,-4.28,-4.802,-1.1,-4.6485,-1.729,-2.896
"GLENN4",39.417829,-121.974653,1.1505,3.749,3.359,2.675,1.8925,0.5175,3.165,3.3765,3.907,3.782,3.6815,-1.137,2.4325,3.6645,3.19,4.5975,1.9825,3.2835,1.0725,2.454,2.0615,-1.7705,2.309,3.375,2.525,4.396,3.734,2.2315,1.109,3.247,2.1195,3.5405,2.7515,-0.5325,3.041,2.358,1.708,3.0205,2.0935,2.697,2.2725,4.187,4.0165,3.459,3.6385,2.682,1.9635,3.4905,3.0665,4.774,2.5595,2.4105,-2.3735,3.382,4.8775,1.183,3.655,1.907,-6.703,2.391,2.825,2.6695,3.7875,5.1705,1.9735,3.664,2.5045,3.0765,3.7965,2.969,4.636,4.565,1.444,1.0645,3.7705,3.942,4.0185,3.161,4.1585,4.7255,5.1525,5.046,4.3655,3.488,2.2035,-1.807,2.7045,2.0205,5.135,5.388,3.9425,3.733,4.4985,5.813,6.4875,4.034,4.9855,6.412,3.3795,5.786,3.0895,1.023,5.708,6.107,5.692,5.516,3.602,-0.0465,1.902,4.8235,5.634,5.2595,6.0945,4.503,3.534,5.8405,6.5125,4.257,4.6685,4.6975,4.7825,5.9805,4.9565,6.2965,5.3825,5.9835,6.2295,3.5555,6.2405,5.6605,4.5815,5.9545,6.3495,7.474,7.1425,3.605,5.9845,6.3745,6.0885,6.4015,0.5705,8.158,5.86,6.811,5.972,5.3495,7.397,5.236,7.46,6.928
"COLUSA0",39.094124,-122.269658,1.309,1.3445,2.1895,2.2415,0.208,-1.0515,2.7945,1.9185,3.462,3.238,2.0835,-1.902,2.113,3.067,2.8785,3.359,1.762,1.8355,0.143,2.0255,1.2415,-2.141,0.00200000000000022,2.91,1.9985,3.2225,3.212,1.495,0.209,2.669,1.346,3.0445,2.1615,-0.3555,2.518,1.4815,0.5725,2.547,3.1565,2.405,2.191,3.7935,3.322,1.9865,3.187,2.283,1.429,1.798,2.5305,4.1735,2.1675,1.2055,-1.3335,1.633,4.859,0.1245,3.5395,1.5205,-7.388,1.061,1.7025,0.717,4.4405,4.8815,-0.4005,3.7305,1.5475,1.659,2.712,3.436,3.692,5.1,0.486,0.122,3.3285,3.181,3.503,1.386,4.5715,3.7595,4.063,3.3425,3.733,3.423,1.248,-1.5115,0.3505,0.5635,5.619,4.2105,3.562,2.7795,3.495,5.76,5.62,3.4885,4.9545,5.827,3.8445,5.375,2.7735,2.4665,5.068,6.2185,4.2455,4.237,2.91,-0.4975,2.085,4.454,3.728,3.949,6.0155,4.1885,3.185,5.462,5.203,3.6655,4.3655,5.777,4.471,4.7095,4.82,5.4635,3.8115,7.124,4.1735,1.9575,6.274,5.473,3.831,4.69,5.379,6.1875,7.008,4.0675,5.3285,6.405,6.054,6.8125,0.136,6.6635,4.5195,5.8005,4.853,3.9665,7.373,4.1475,7.765,6.9105
"COLUSA1",39.340682,-122.077587,2.123,3.554,2.8125,2.9195,1.093,0.342,4.22,3.15,4.4575,4.1655,3.8605,-1.241,2.2645,4.045,2.761,3.9955,1.8715,2.89,0.305,2.088,2.0595,-2.1655,2.3935,3.063,2.859,4.814,3.5745,2.482,0.469,3.2475,1.8625,3.4345,2.525,-0.3195,3.077,2.1005,1.772,2.814,2.975,2.4115,2.104,4.832,3.976,3.1755,3.4585,2.62,2.378,2.8905,3.361,4.516,2.1995,2.6295,-2.051,3.235,5.1075,1.2875,4.2075,2.0195,-6.806,2.308,3.0165,1.9225,3.5885,5.553,1.3235,4.077,2.779,2.7995,3.6095,2.9115,4.2065,4.4105,1.6275,1.0155,3.904,3.917,4.4925,2.8665,4.434,4.716,4.413,4.767,4.0725,3.8125,2.437,-1.8965,1.7935,1.7945,6.157,5.2855,3.5885,3.9755,4.882,6.073,6.2135,3.915,5.189,6.706,3.8525,5.924,3.2075,1.3555,5.4775,6.947,5.7745,5.0505,3.62,-0.471,2.5825,5.043,5.3895,5.1855,6.2565,4.24,3.272,5.898,6.2745,4.045,5.085,5.487,4.2445,5.99,4.6345,6.1005,5.383,6.66,6.22,3.3235,6.6185,5.827,5.136,5.705,6.2255,7.559,7.615,4.111,6.452,6.6215,6.035,7.2785,0.3895,8.491,5.8485,6.2985,5.878,5.6285,7.76,5.333,7.6645,7.22
"COLUSA2",39.321736,-122.664317,-1.4445,-1.321,-3.199,-1.801,-3.527,-3.159,-1.4995,-2.752,-1.418,-1.6775,-0.4285,-5.5955,-1.403,1.5175,-1.08,-0.386,-1.4875,-0.8735,-3.202,-1.266,-2.6095,-6.262,-3.1345,-1.807,-1.7645,0.1565,-0.3915,-1.6545,-4.3325,-1.7665,-3.1405,-0.7435,-1.5435,-4.8335,-1.477,-3.0545,-4,-1.405,0.502,-1.9285,-1.684,0.7865,-0.5065,-1.25,-0.2235,-2.886,-1.889,-1.04,-1.4335,0.4985,-1.9335,-1.6835,-5.4405,-0.822,1.595,-1.814,0.1565,-2.619,-9.7655,-1.2325,-2.0585,-2.4605,-0.27,1.112,-4.931,-2.614,-2.459,-3.596,-2.5405,-0.2875,0.529,1.454,-3.5635,-4.0335,0.0274999999999999,-1.49,-0.354,-2.0205,0.8415,0.537,0.4845,-0.1785,-0.044,-0.16,-3.6875,-5.6265,-3.8275,-3.557,0.913,-0.7795,0.4755,-0.84,-0.263,3.2405,1.7625,-0.2715,0.256,2.3175,-1.5985,1.436,-3.4885,-0.271,-0.12,2.441,0.712,0.529,0.5405,-5.781,-1.4805,0.0444999999999998,-0.9655,-0.76,3.1545,-0.032,-1.448,1.835,0.8435,-0.3525,2.16,1.554,-0.4275,0.73,0.5695,1.798,0.3095,1.923,1.45,-1.2075,2.927,0.94,0.4245,1.177,0.371,2.9675,3.006,0.7165,2.2635,3.176,1.238,1.771,-3.9115,3.533,2.9565,1.4995,-0.129,0.0449999999999999,3.162,-0.124,2.536,0.396
"COLUSA3",38.993341,-122.358341,-1.364,-0.927,1.0355,-0.304,-2.102,-2.7145,0.5195,-0.9025,0.769,1.166,0.0205000000000002,-4.0645,0.888,2.396,0.3335,1.624,-0.5125,0.156,-0.7735,0.887,-1.347,-4.4935,-1.6255,0.0790000000000002,0.1855,1.255,0.8505,-0.398,-1.4935,0.0754999999999999,-1.046,0.926,0.0310000000000001,-2.645,0.2665,-0.941,-1.9075,0.859,1.365,-0.3155,0.3745,1.0995,2.1505,0.2155,1.457,0.0630000000000002,-0.746,0.408,0.119,1.5725,-0.3865,-0.6315,-2.5665,0.0960000000000001,2.5765,-1.3885,1.181,-0.6345,-9.5885,-1.0125,-1.0085,-1.426,2.856,2.5455,-1.798,1.0365,-0.571,0.0340000000000003,0.9725,1.1435,1.198,2.8325,-1.689,-3.0425,0.798500000000001,0.527,0.707,-0.993,2.571,1.1235,1.681,0.9975,1.385,0.503,-1.5975,-3.0055,-1.886,-1.7175,2.6645,1.9465,1.654,0.1195,1.3835,3.4585,3.293,0.423,2.14,3.162,0.87,2.8415,0.00700000000000012,-0.4955,2.5935,3.519,1.262,2.0825,0.9525,-3.772,-0.59,1.8635,0.851,0.8705,4.116,1.4215,0.5055,2.841,3.4435,1.2265,3.0495,3.3455,1.222,2.816,2.4665,3.509,1.6455,3.94,2.182,0.052,3.5415,2.327,1.265,2.009,1.9495,3.2595,4.2685,1.2,2.998,5.006,3.234,4.8735,-1.9865,4.7395,2.7675,3.1835,2.2915,2.0375,5.3905,0.717,5.3945,4.4045
"COLUSA4",38.970604,-122.04964,0.859,1.8835,3.7085,2.984,0.697,0.0405,3.175,2.529,4.0485,4.242,3.083,-1.712,2.55,4.5475,2.773,4.0645,1.049,1.6275,0.473,2.974,1.1295,-1.4315,-0.04,3.0055,2.498,4.306,2.9775,1.449,0.739,3.5565,1.766,3.0665,1.9105,-0.2175,2.056,1.0165,0.8695,2.5525,3.2145,1.2835,1.879,4.049,3.3695,1.936,2.9815,2.1525,1.5955,3.43,2.5915,4.508,2.9185,1.6065,-1.273,2.4315,5.1065,1.314,4.106,1.6635,-7.0605,1.377,1.666,1.4895,4.537,4.78,0.6795,3.587,2.06,2.9795,4.144,2.733,4.1465,5.28,0.8235,-0.3465,3.669,3.468,4.0195,1.928,4.3605,3.7715,5.0775,4.683,3.6155,3.001,1.793,-0.803,0.4325,1.3865,6.1445,4.7345,3.7755,3.219,5.0475,5.4015,5.993,3.027,4.922,6.315,3.4865,5.1715,3.067,1.238,5.5865,6.423,4.434,5.1325,2.8355,-0.6985,1.2315,4.413,5.232,4.9155,5.977,4.7515,3.873,6.1585,5.8125,3.421,5.103,5.7295,4.4335,5.057,4.9745,5.369,4.704,7.4375,5.2315,3.036,6.722,5.3,4.009,5.054,5.3975,6.942,7.283,2.9835,5.0045,6.175,5.999,7.3,-0.2555,7.866,5.7475,5.88,4.1615,4.244,7.662,4.111,7.3995,6.6815
"BUTTE0",39.616393,-121.539211,0.414,1.831,2.673,1.1205,2.3305,0.0834999999999999,2.528,2.549,2.9215,3.106,2.2025,-2.28,1.607,2.8215,2.229,2.8295,0.497,2.127,0.5075,2.4145,0.9175,-1.6635,0.4955,0.9855,1.639,2.8275,2.929,1.794,0.967,1.831,1.797,1.106,1.204,-2.596,2.4515,0.4795,1.223,1.216,2.068,1.132,0.189,2.703,2.399,2.6085,2.947,2.1795,0.533,2.7105,2.877,3.5125,2.059,0.941,-3.093,1.3345,3.713,0.932,1.8945,-0.862,-7.024,1.073,1.322,1.5315,3.6485,2.9045,1.4825,3.062,1.2635,2.571,2.9655,2.693,3.113,2.8225,-1.233,0.23,3.4545,1.751,2.098,1.7975,4.115,3.028,3.563,3.568,2.229,2.2025,1.5245,-2.934,2.7165,1.191,4.7615,4.5905,2.927,2.8035,4.082,5.721,4.451,3.174,3.114,4.6815,2.36,4.369,2.4895,-1.2555,3.855,4.8205,2.861,4.1625,2.42,-2.2375,-2.2595,3.8415,4.6125,2.7375,4.5465,2.9215,1.8475,3.665,4.5335,3.3505,3.0035,3.797,2.9035,4.855,5.394,4.472,3.5995,4.123,4.1015,1.91,5.0035,2.961,1.7085,3.64,4.601,5.7915,4.6495,1.7115,4.8535,5.386,3.9255,5.279,-0.501,5.247,5.757,4.4035,3.643,4.407,6.2125,3.4,6.401,6.2765
"BUTTE1",40.065392,-121.464505,-7.66,-5.4765,-4.8895,-6.5345,-11.1215,-10.0195,-6.66,-7.8515,-6.995,-4.921,-7.9165,-13.5845,-6.9125,-6.7195,-7.5,-4.8155,-8.734,-6.7055,-11.165,-6.4045,-10.0915,-11.964,-9.838,-10.325,-8.47,-4.774,-5.069,-7.513,-10.199,-6.847,-8.038,-5.722,-8.47,-13.849,-5.965,-12.6825,-9.411,-9.5545,-5.916,-8.5015,-6.435,-4.7645,-5.261,-5.26,-6.3305,-8.33,-10.801,-5.86,-7.5665,-6.286,-8.5355,-7.5055,-14.2655,-8.0075,-3.5405,-8.3415,-5.206,-10.5615,-20.618,-10.285,-8.5295,-8.8855,-4.1005,-3.8175,-6.32,-6.338,-9.446,-7.875,-5.84,-5.2135,-5.3875,-5.7745,-13.116,-13.326,-4.7495,-7.787,-6.2415,-11.421,-4.6075,-4.4895,-4.581,-6.2355,-5.4505,-5.6615,-9.7615,-15.6225,-8.8775,-10.391,-2.902,-6.18,-4.9445,-5.698,-5.134,-2.0715,-3.712,-5.8955,-6.268,-5.3945,-6.198,-4.537,-6.376,-11.619,-5.3085,-3.4805,-4.6115,-5.075,-5.9315,-15.147,-13.278,-5.2715,-7.464,-5.9765,-3.4715,-8.2075,-5.3645,-4.5255,-2.894,-4.6245,-3.184,-4.5175,-6.5085,-5.918,-3.3115,-3.8295,-10.0625,-4.6945,-3.853,-8.984,-2.89,-4.663,-11.525,-6.7025,-4.594,-2.714,-2.184,-9.332,-2.6395,-2.4555,-6.744,-2.662,-10.9005,-1.549,-3.5725,-7.446,-6.59,-5.37,-2.7275,-8.2165,-3.242,-3.1965
"BUTTE2",39.669053,-121.860623,1.4205,3.7455,3.3575,1.563,2.5145,0.0605,2.0145,3.0695,2.647,2.7805,2.77,-1.968,2.719,3.1205,2.309,4.4035,2.8525,3.563,0.425,1.277,2.1315,-1.357,0.897,2.664,2.046,2.7835,2.726,2.009,1.8745,3.1305,2.114,2.324,1.8055,-0.8045,3.462,0.7405,0.995,2.3085,4.059,2.0275,2.5565,3.92,3.6055,3.603,3.656,1.771,2.116,5.0825,3.694,3.0935,2.007,2.255,-2.658,2.0615,5.028,0.724,3.5375,1.887,-6.3545,3.0175,1.4535,1.8775,4.47,4.2105,2.3555,3.71,2.212,3.066,2.85,3.7165,3.3355,4.3885,-0.2055,1.622,4.846,3.973,4.192,2.815,4.4005,4.6125,4.9725,5.3815,4.4555,3.967,1.808,-2.391,2.612,2.0905,4.1685,5.0795,3.691,4.962,4.526,6.672,5.909,4.509,3.995,5.943,3.1235,6.5175,4.3895,1.728,5.129,6.9215,5.405,6.193,4.8205,-0.599,0.3945,4.2305,5.5885,5.237,6.2505,3.156,3.978,6.195,6.4295,3.2965,6.1875,4.005,4.8445,5.411,5.853,6.427,4.0235,6.338,5.763,4.4855,6.1335,5.9435,3.682,5.948,6.577,6.6205,6.768,3.5545,6.1595,6.7095,4.2475,5.4405,1.625,7.7345,6.6775,5.6225,5.5395,5.345,8.084,4.8995,7.139,6.28
"BUTTE3",39.388178,-121.798166,0.6695,3.955,4.073,3.3345,3.161,1.0555,3.125,3.7455,4.2265,4.37,3.957,-0.905,2.992,4.688,2.222,4.843,2.661,3.7585,1.673,2.705,1.8435,-0.8875,1.9455,3.6845,2.8035,4.2205,4.2315,2.5505,2.5755,4.1825,2.5655,2.9615,2.948,-0.7785,3.229,2.9165,2.1595,3.4805,3.585,2.6595,2.84,3.9675,5.004,3.754,3.9505,3.274,2.4875,4.2025,3.874,5.219,3.0475,2.087,-2.778,3.5935,5.475,2.2415,3.5665,2.186,-5.591,2.3255,2.427,1.834,4.7795,4.932,2.3025,4.0985,2.374,4.0985,3.872,3.1555,4.1025,4.8275,0.842,1.9545,4.644,4.559,4.705,3.651,5.229,4.4215,5.8635,5.513,5.328,4.0075,2.9105,-0.6765,4.5095,3.037,4.679,5.749,4.509,4.1115,4.7015,6.5475,7.3115,4.248,5.6445,7.105,3.7555,5.9565,4.4485,0.937,5.7755,6.26,5.9835,6.1295,4.793,0.4125,0.8065,4.9015,6.317,5.3605,5.6745,4.691,4.593,6.7095,7.3475,5.013,5.1925,5.535,6.022,5.491,5.3965,6.89,5.7965,6.437,6.3485,4.0085,6.7025,6.4945,4.662,6.73,6.656,7.555,7.7525,3.87,6.476,6.7585,6.3195,6.174,0.972,7.776,7.0905,6.968,5.8975,5.7835,6.606,5.2255,8.0275,7.0745
"BUTTE4",39.619129,-121.251352,0.847,1.6555,1.2135,0.5835,-1.308,-1.789,0.4615,-0.226,1.7605,1.883,1.325,-4.5835,0.7705,0.314,0.478,2.3895,-0.7815,0.71,-0.934,0.712,-0.0129999999999999,-4.152,-1.206,-2.6435,-0.616,2.1435,1.883,0.6555,-0.716,-0.3725,0.4235,2.3705,-0.473,-5.2775,0.0605,-1.969,-0.3625,-1.1165,0.972,0.012,0.0620000000000001,1.102,2.4865,2.2975,2.0885,-0.2985,-1.1985,0.507,0.584,1.789,-0.606,0.7775,-5.583,-1.133,3.4125,-0.5805,1.118,-2.1225,-10.208,0.2085,0.298,-0.7255,2.4015,1.4115,1.0365,1.333,-0.2985,-1.6255,1.656,2.241,2.132,1.1005,-2.757,-3.3745,1.9765,-0.4675,0.3035,-0.9215,3.0785,3.2455,1.7615,-0.1665,1.4355,1.7825,-1.4445,-5.2605,1.017,-0.3775,3.538,1.664,1.414,1.358,2.405,5.5735,1.5835,0.542,0.6765,3.2775,1.351,3.9205,1.1415,-2.9895,0.9315,3.779,2.9725,2.087,2.0965,-5.762,-4.9445,0.7665,1.9415,1.293,2.7465,-0.2135,0.699,3.3655,3.4305,2.713,3.452,3.6015,0.4285,1.5295,4.9545,1.8785,-0.5205,2.095,4.0385,1.546,4.288,2.838,-2.9035,1.349,3.9725,4.4315,3.9535,-1.2815,4.5235,4.311,3.6165,4.593,-2.63,5.819,3.8035,2.434,1.994,2.4235,5.6685,1.3975,2.995,4.5055
"YUBA0",39.245486,-121.4013,2.147,3.4405,4.446,4.34,2.7645,0.9935,4.707,3.4515,5.433,5.055,4.1725,-1.2655,3.674,5.886,3.7425,5.431,2.6905,3.682,2.4135,4.6065,2.952,-1.779,1.483,2.396,3.248,5.235,4.775,3.132,2.0095,3.415,2.3625,4.023,3.308,-1.602,3.541,0.798,1.5355,3.1165,4,2.1945,3.6085,5.404,4.48,4.043,5.1125,3.2415,2.044,4.6785,4.3675,4.739,3.684,3.0455,-2.754,4.79,5.169,2.2805,5.056,2.3215,-6.2805,3.0915,2.348,3.072,4.9605,5.8205,2.583,3.996,4.75,3.376,5.497,3.9225,5.5845,4.2775,0.666,0.4175,5.314,4.5505,4.762,3.386,6.5185,5.0485,5.179,5.9905,5.6055,4.8575,2.552,0.8885,4.3795,2.6665,7.0075,5.8705,4.2835,4.6805,5.334,7.636,6.5565,4.2905,5.661,7.647,5.1305,7.019,3.9435,0.8215,5.797,8.1985,5.746,6.2085,5.4355,-0.587,-0.7385,4.8425,5.403,5.5275,7.075,4.3785,5.431,6.8555,7.461,5.684,6.105,7.8075,5.0785,5.458,6.662,6.2335,5.121,6.922,6.277,5.459,8.5185,6.9685,3.51,6.8175,8.2385,7.7115,7.3815,2.731,8.2195,7.5935,6.934,7.7945,1.179,8.509,7.1965,6.666,5.394,6.1635,8.864,5.1995,7.1895,7.552
"YUBA1",39.537441,-121.10129,-0.8725,-0.0840000000000001,-1.3275,-1.9135,-4.5215,-4.403,-1.7355,-1.9375,-0.139,0.233,0.4135,-4.893,-0.445,-1.2185,-2.2775,0.7645,-2.462,-1.988,-2.0685,-1.189,-1.643,-5.936,-3.635,-4.572,-2.5395,0.867,-0.504,-1.5145,-2.683,-3.021,-1.9665,-0.73,-3.134,-7.4255,-1.975,-3.2625,-2.922,-3.8715,-1.1735,-2.327,-2.3735,-0.3675,1.443,0.461,0.2845,-2.274,-3.4985,-1.757,-1.265,-0.2175,-2.724,-0.9025,-7.704,-4.181,2.0735,-1.5665,-1.095,-3.3165,-11.5255,-1.1775,-0.7435,-3.703,1.563,-0.167,-1.568,-0.9945,-2.714,-4.8355,-0.7605,0.6995,1.032,-0.3535,-4.3815,-6.018,-0.127,-3.472,-1.558,-4.3285,0.849,-0.5345,-1.344,-2.1165,-1.191,0.749,-3.7435,-8.1095,-1.328,-2.3045,1.7455,-1.226,-2.3345,-1.539,0.2245,3.017,-1.137,-2.3575,-2.909,1.4645,-0.8695,1.8935,-2.325,-3.921,-1.369,1.3915,1.311,0.0785,0.3505,-7.0635,-6.8725,-0.7905,0.004,-1.3075,-0.1705,-2.9485,-1.4115,1.451,1.4175,-0.0865,0.8935,0.537,-0.1645,-0.25,3.5065,0.0215,-3.785,-1.373,3.076,0.0895000000000001,1.2875,0.785,-5.9975,-0.9115,2.6775,2.8905,1.924,-2.582,3.675,2.148,2.6375,1.0665,-3.7825,3.6135,2.071,0.9975,0.4195,0.8705,4.137,1.0205,-0.2445,3.218
"YUBA2",39.26531,-121.569131,0.7405,3.579,3.9525,3.53,3.084,1.4735,4.0245,3.247,4.3835,4.5475,3.5935,-1.603,3.2505,5.687,2.7835,5.2935,2.59,3.43,2.3535,4.1045,1.417,-1.098,1.823,3.643,2.8435,4.648,4.1415,2.6865,2.149,2.9165,1.804,3.3865,2.9465,-1.539,3.25,2.0185,1.8885,3.146,3.112,2.4985,2.878,4.6655,3.9825,3.52,4.0585,3.022,1.9805,4.4345,4.1235,4.5805,3.446,2.61,-3.027,4.515,5.404,2.1195,4.707,2.462,-5.825,2.5685,2.3075,2.2075,4.1965,5.551,2.383,4.527,2.953,3.271,4.31,3.4345,4.992,4.465,0.9215,1.1755,4.874,4.868,5.1985,3.921,5.3845,4.215,5.9305,6.0265,5.3405,4.157,2.6675,0.8385,4.2265,2.9665,6.211,6.1145,4.495,4.1355,5.5595,6.855,6.9195,4.4925,6.182,7.0755,4.785,6.1235,4.151,0.415,5.911,6.853,5.948,6.5235,5.0755,0.494,-0.0790000000000002,4.7715,5.751,5.663,6.54,4.424,5.4135,6.324,6.832,5.3035,5.1835,5.773,4.541,5.8805,5.3165,6.5115,5.7875,6.859,6.3825,4.9935,7.7135,6.6925,4.176,6.3235,7.274,8.112,7.7615,3.3825,7.293,6.9175,6.6135,7.473,0.6765,7.671,7.04,7.163,5.8725,6.1965,7.9975,4.883,7.8335,7.303
