"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,30.1715,30.233,30.645,28.7925,29.3535,29.2515,29.371,30.979,29.66,31.9275,31.6105,30.35,27.8645,29.639,32.105,29.119,31.159,30.0175,32.422,29.691,31.099,33.8365,30.0845,32.7785,32.543,31.21,28.112,28.935,30.185,29.639,31.0935,29.25,33.228,28.875,28.2325,31.039,32.3375,30.166,28.7255,30.925,30.37,35.046,30.73,30.3275,29.2605,31.3435,29.753,31.395,32.3075,29.8015,33.4955,32.0145,29.855,32.5285,31.6035,32.9905,32.22,31.448,34.486,30.261,31.9005,32.1675,31.438,31.774,32.623,30.662,31.548,30.1045,30.355,32.352,33.618,30.748,31.921,32.4915,34.4705,32.4845,34.8995,30.0115,33.149,33.069,31.229,31.646,33.904,34.245,31.6835,31.3395,31.3085,33.553,32.0865,32.23,32.1665,30.99,31.4625,32.376,32.2615,32.594,31.7985,33.2685,34.2285,31.561,34.5465,33.134,31.449,32.2995,32.9025,33.245,32.4685,32.9025,32.6305,34.0755,35.9575,33.3755,33.587,32.712,32.266,32.6605,31.306,34.06,36.084,33.1275,31.5835,32.255,33.8505,32.7885,33.5895,31.573,36.946,31.3015,33.1595,33.411,33.6115,36.0095,35.463,33.555,33.506,36.609,32.1495,35.1795,33.9645,34.6415,34.3595,32.513,32.362,33.751,31.811,33.3795,34.7085,32.6495,33.8905,32.694
"GLENN1",39.754059,-122.08519,32.344,30.5435,30.877,29.6115,29.642,29.3625,30.4885,33.3115,29.853,31.434,31.3005,31.1195,29.006,29.9975,31.5425,31.105,30.4525,31.1425,32.8455,30.492,31.3285,32.955,31.3775,31.454,34.2395,30.487,29.8635,28.962,31.933,31.3645,31.117,29.29,34.114,30.378,29.308,31.4915,33.3255,29.896,30.6445,30.6325,31.733,33.2455,33.762,32.0225,29.834,30.8995,30.9585,31.607,33.1945,31.346,30.405,32.9695,31.44,33.9055,32.1455,31.897,32.8255,31.4795,33.2235,31.1555,33.9925,33.659,32.82,34.604,31.08,31.8025,31.329,31.7795,32.2055,33.1625,33.391,31.4285,33.9005,32.621,35.031,33.3375,36.378,31.017,33.159,32.931,31.8905,31.8885,31.9145,34.6365,31.951,31.75,32.809,33.421,33.5345,34.1495,33.175,32.6365,32.463,33.7815,32.895,33.2815,31.238,35.035,34.14,33.455,36.6755,33.3665,33.3775,33.382,34.364,35.564,31.75,35.1585,31.9755,34.8305,35.172,33.6865,33.856,33.3525,32.698,34.421,32.8455,34.433,38.9845,35.281,33.5995,32.922,33.508,33.4015,33.5755,32.1705,38.1255,31.7705,34.5045,34.2845,34.4775,37.6865,34.5585,36.2145,32.795,36.332,32.832,33.9635,34.7025,32.5965,34.5025,33.258,32.758,34.283,33.692,33.197,36.9165,32.513,34.6555,34.4355
"GLENN2",39.758074,-122.858623,22.3375,23.0415,22.613,23.3405,22.766,22.6295,23.7945,21.75,21.3145,25.72,22.2565,26.8615,22.2535,21.427,22.7515,23.925,22.6625,25.064,22.7345,24.259,22.949,24.9535,22.571,25.454,22.2205,22.4215,23.5195,23.0155,23.0665,21.4755,23.2305,24.808,24.1515,22.2435,24.814,21.914,22.966,24.9395,22.957,21.55,22.2635,23.0105,23.609,23.36,23.0205,24.1255,25.444,26.2545,23.031,21.089,22.0855,23.2965,23.57,23.3805,25.7235,26.121,22.119,23.2165,25.1935,22.644,22.0785,22.1125,22.9575,23.1995,22.8745,23.2055,25.052,25.049,24.596,23.8635,24.2245,24.474,25.022,23.6225,25.236,23.815,22.943,23.415,25.006,23.491,24.891,22.956,23.613,24.3315,24.1005,24.204,28.0775,24.6365,23.453,25.645,24.302,24.1015,26.6845,23.567,24.0465,23.394,24.295,26.89,24.984,23.6305,24.037,25.768,25.7155,26.4715,23.295,24.71,25.1445,23.5345,26.144,23.611,25.601,23.646,25.377,26.795,27.04,25.595,25.664,24.585,26.89,25.142,26.9555,26.879,26.4335,28.405,24.597,24.8015,25.6135,25.3695,26.1555,24.8635,25.4205,26.1655,26.7305,25.173,26.307,24.02,27.267,24.121,26.129,24.675,25.9685,25.699,24.4395,25.2275,26.8305,28.2195,26.498,26.2215,25.8915,26.2005
"GLENN3",39.42015,-122.696143,22.5365,22.002,21.8285,20.4025,21.052,20.612,22.32,22.1425,21.2705,24.4675,23.0185,22.347,19.5895,22.3785,23.9935,20.9315,23.452,22.3205,24.61,23.104,23.961,24.818,22.32,24.6715,23.6225,22.6495,19.874,20.3865,22.1175,22.713,23.3155,20.9055,25.8675,21.3235,21.3345,22.9535,23.3625,22.8495,20.3565,22.4565,22.5805,26.1125,22.4935,23.4305,21.1885,22.1895,21.154,23.088,25.7665,21.8765,24.6955,24.1305,21.8135,23.876,24.193,25.468,23.7915,23.4245,26.2095,22.4215,24.7835,23.052,23.3285,22.9615,23.2795,23.235,23.575,21.253,23.2065,23.5225,25.781,23.235,24.859,23.7125,27.0265,24.551,26.3285,20.884,24.468,24.276,23.9165,23.541,25.689,25.692,23.9865,23.407,22.631,24.7405,24.274,24.0695,23.5895,22.706,22.59,23.9065,24.285,25.2405,22.9075,24.113,25.5025,23.194,27.158,24.8515,22.9915,23.892,24.7155,24.8815,23.672,25.514,24.692,25.7825,26.9295,24.712,25.792,25.438,24.558,24.11,22.809,24.7175,26.606,25.403,24.098,23.9205,25.3125,24.4815,26.2795,23.623,29.0515,23.402,25.778,25.4595,25.2435,26.5835,26.385,24.903,24.951,26.6395,24.4585,26.3745,26.734,25.658,25.0315,24.463,23.613,24.803,23.304,25.101,25.599,24.2645,25.9545,24.982
"GLENN4",39.417829,-121.974653,30.036,29.8875,30.186,29.3835,28.521,29.8675,29.776,31.2995,29.9365,31.509,30.8695,29.779,27.8295,29,31.5755,28.735,30.3615,30.756,31.5985,29.7485,31.475,31.303,29.256,30.615,32.9385,29.295,28.824,28.2245,30.573,30.5175,31.6885,29.176,32.7855,28.5255,29.6605,31.003,32.323,29.099,29.2945,29.6655,31.2385,31.914,33.1635,30.5515,29.5715,30.44,29.981,31.7595,33.298,30.025,30.0315,32.934,30.346,32.4105,32.597,32.1025,30.498,31.2355,32.7365,30.4485,31.4905,32.723,32.078,32.1055,31.0315,30.445,31.7725,30.3315,30.756,32.2895,32.9355,29.5745,32.5085,32.6035,34.4955,33.892,34.9415,30.036,32.059,31.1795,31.0235,31.8465,31.3245,33.9595,31.563,30.721,30.4905,32.7795,32.017,32.079,31.5015,31.57,31.8845,33.231,32.1745,32.9915,29.8475,32.166,33.5925,32.061,35.7375,32.8415,31.9035,32.094,34.482,34.382,32.3775,33.0235,32.4435,34.386,35.6215,32.734,34.5015,32.6365,31.988,33.343,32.5325,33.384,36.4335,34.1315,32.0655,31.9415,34.2265,33.5675,33.482,32.946,36.5735,31.0455,34.5945,33.8485,33.1955,35.422,33.531,34.3475,33.685,35.284,32.938,33.4025,33.3565,32.2515,33.2795,32.9945,32.401,33.924,32.3205,32.21,35.5675,32.42,33.7525,32.99
"COLUSA0",39.094124,-122.269658,30.9255,29.744,28.628,30.087,28.219,29.024,30.378,32.229,29.948,28.8475,29.3265,30.361,28.956,30.4845,31.911,29.2975,29.4605,29.441,27.956,29.1995,31.5,31.896,32.2265,30.305,28.2575,29.6625,28.7745,31.2855,29.8995,31.3055,29.6545,30.9855,29.0155,29.1345,29.319,31.478,33.9475,32.064,31.199,30.6585,32.366,30.26,30.8495,30.465,30.793,29.143,32.871,34.1775,31.454,30.4615,30.455,30.126,30.008,30.517,31.0255,31.186,28.22,31.9715,32.6655,28.992,30.8245,34.894,31.6655,30.223,34.733,31.8285,32.0075,31.4895,31.1025,31.89,29.8715,33.6415,33.0765,32.26,30.609,31.679,32.858,34.9225,35.2425,34.013,32.156,32.967,32.872,31.166,30.116,32.8035,30.9805,31.504,33.2835,31.665,36.289,32.1715,32.779,35.24,32.914,33.0895,36.3,32.9915,32.381,30.7915,33.442,32.422,31.963,30.4385,32.2915,34.19,30.922,32.9425,33.2625,32.563,32.5365,30.672,32.8845,35.6705,34.1845,34.9205,32.4445,35.81,32.58,34.4135,35.539,33.7325,34.7625,32.6445,35.236,34.868,33.237,32.94,32.6255,33.213,34.5295,34.1855,34.352,31.9875,33.3865,33.9315,34.0005,34.1615,35.4085,35.02,35.9615,36.053,34.3085,35.414,34.07,34.5535,34.8475,33.693,34.67,31.444
"COLUSA1",39.340682,-122.077587,29.883,30.614,30.598,29.0315,28.9675,30.296,30.037,31.1525,30.233,31.664,31.4535,29.7285,28.21,29.4745,31.752,29.087,31.0745,30.682,31.432,29.943,31.4155,31.812,29.6385,30.436,32.78,29.713,28.7775,28.149,30.3765,31.12,31.82,30.2155,33.1155,29.0215,30.1905,31.117,31.845,29.7065,29.134,29.8325,32.0065,32.3115,33.1685,30.596,30.032,30.7035,30.21,32.118,33.4485,30.053,30.619,32.8675,30.4535,32.4735,33.493,32.2495,31.114,31.507,33.455,30.6505,31.641,32.925,32.7345,32.3135,31.876,29.9765,31.8705,30.022,31.0155,32.637,32.2435,29.961,32.9055,32.651,33.8055,33.6225,34.2565,30.155,32.7995,31.6565,30.831,31.74,31.656,34.0615,31.6195,30.7965,30.588,33.3455,31.974,32.7775,32.056,31.71,31.771,33.355,32.7135,33.251,30.4395,32.673,33.5695,32.3865,36.491,32.9305,31.747,32.464,34.8745,33.9485,32.351,33.467,32.455,34.4605,35.4655,33.085,34.869,33.343,32.1535,32.556,32.7585,33.534,36.2585,34.3655,32.244,32.0795,34.2935,33.4855,33.6465,33.3005,36.4095,31.415,35.521,34.6165,33.508,35.0905,34.8285,34.4875,33.9185,35.368,32.793,33.317,33.447,32.6125,32.778,33.0105,32.3555,33.704,32.085,32.3175,35.774,32.3655,33.7065,32.62
"COLUSA2",39.321736,-122.664317,27.6165,27.5625,26.5345,25.4445,25.9115,25.6935,27.179,26.865,26.338,29.0275,28.188,27.12,24.739,27.671,29.2385,25.9745,28.1915,27.675,29.9845,27.922,29.248,29.838,27.7975,29.227,28.6035,28.089,25.6255,25.2405,26.7645,28.1545,27.843,25.592,30.86,26.3725,26.6605,27.666,28.3355,28.072,25.5885,27.414,28.289,30.8715,27.3315,28.557,26.1335,27.712,26.044,28.032,30.783,27.1235,29.9555,29.303,26.9555,28.587,29.3135,30.604,29.0205,28.638,31.1625,27.876,29.6125,28.463,28.7895,28.136,28.7985,28.5255,28.7815,27.0285,28.1765,28.7615,30.721,28.4475,29.9695,28.041,32.042,29.9145,31.338,26.155,29.5035,29.504,29.294,28.582,30.264,31.3075,28.9475,28.34,28.1955,29.78,29.488,29.399,28.817,28.231,27.6735,28.751,29.985,30.1205,28.417,29.3165,30.69,27.7045,32.985,29.601,27.9025,29.24,29.742,30.069,28.7125,30.248,29.686,30.769,31.6025,29.5585,30.782,30.73,29.133,29.6755,27.8395,29.581,30.9175,30.826,29.462,29.3065,30.0595,29.2605,31.72,28.472,34.51,29.312,30.696,30.722,29.924,31.1165,31.246,30.661,30.174,31.399,30.0935,30.807,31.863,30.071,30.317,29.232,29.0935,29.8675,28.3675,30.0675,30.1215,29.526,31.2165,30.196
"COLUSA3",38.993341,-122.358341,29.2225,27.5565,26.108,27.8725,26.318,27.364,28.5795,30.7575,28.4235,26.58,26.8525,27.6795,27.009,28.5215,30.298,26.237,27.1195,28.031,26.2725,26.4225,28.6765,28.553,31.084,26.7805,26.882,27.1715,26.914,28.6485,27.471,30.3055,27.016,28.7075,28.072,25.6345,26.508,28.9885,31.004,29.6935,27.6265,28.611,28.679,27.4865,27.9365,28.285,27.5515,27.0765,30.4325,32.7315,29.6365,27.293,29.198,28.209,28.029,28.179,28.413,28.2555,26.2735,29.101,29.3965,26.9725,28.018,32.231,29.8705,28.2445,32.544,28.9265,29.961,28.429,29.492,28.761,27.192,30.84,30.192,29.529,28.141,29.143,30.717,32.375,32.8175,32.991,29.6465,30.3495,30.354,28.7225,27.743,30.437,28.929,29.061,31.6345,28.692,33.766,29.6265,31.038,33.372,30.4965,29.3515,33.283,30.5075,30.407,29.1885,30.161,29.731,30.0995,28.0075,29.757,31.8685,29.246,30.2155,30.0715,29.398,30.499,28.531,30.7925,32.5,32.1355,32.874,30.6325,31.6875,30.2765,32.8245,32.737,30.2445,31.4055,29.8425,31.7155,32.041,30.973,30.8765,30.563,31.306,32.0645,31.077,32.241,29.797,31.185,30.4425,31.635,30.6665,32.1405,32.5485,33.4735,33.544,32.031,31.8775,31.485,31.951,32.9805,30.851,32.576,29.781
"COLUSA4",38.970604,-122.04964,31.7515,30.442,30.686,28.9035,28.4645,30.135,30.5835,30.397,29.925,32.0065,30.4395,29.4685,27.5,29.534,31.007,28.383,31.3865,30.519,30.5475,30.629,30.8535,31.974,29.537,30.0315,32.218,29.7105,28.6535,28.2065,30.1375,30.9345,32.1575,30.1275,32.805,29.373,30.2685,30.975,31.511,29.6285,28.5695,29.731,31.9,32.3045,33.9385,30.524,28.9305,30.598,30.795,33.2145,32.872,29.8725,30.1225,32.9495,29.939,32.81,33.4495,34.1895,31.6745,30.734,33.24,30.7065,33.125,32.7255,32.848,31.9615,32.0545,30.2535,31.165,30.9355,31.179,33.586,31.8565,30.291,33.2255,33.066,33.449,33.67,33.4205,30.003,32.2635,32.5205,31.0685,32.119,31.7535,33.3985,32.6195,30.836,30.92,33.1885,32.8255,32.755,33.319,31.41,31.465,32.388,32.4225,32.9605,30.9655,33.119,34.4765,32.0245,36.631,34.663,31.6185,33.1405,34.2545,34.303,32.499,33.695,32.543,36.126,34.822,33.228,36.233,32.8675,32.5535,32.0665,32.327,34.5155,35.8705,34.6385,32.729,32.2055,33.784,33.82,35.214,32.4665,35.9575,31.735,35.477,34.619,33.5125,34.7675,34.008,33.213,33.5035,34.65,32.8645,33.2805,33.6445,33.122,33.7925,32.615,33.045,33.7765,31.3565,32.574,35.007,32.2895,34.2615,33.0885
"BUTTE0",39.616393,-121.539211,29.314,29.4195,29.602,29.03,28.5535,29.24,29.1255,30.339,29.517,29.0675,28.812,30.8325,27.3255,28.626,29.603,28.77,30.97,30.535,31.432,29.3265,31.3705,31.5875,28.9365,29.129,33.1205,28.9645,27.424,29.156,29.3725,30.674,30.7275,28.148,32.562,29.031,27.845,30.963,31.415,28.6355,29.3245,28.493,30.3115,33.041,31.4535,29.376,28.685,31.606,29.9645,29.721,31.7845,29.504,28.234,30.731,30.896,31.0465,30.661,30.8575,30.4,31.162,32.4455,30.9835,31.4895,31.304,32.09,31.829,30.359,30.1905,31.373,29.311,30.3095,30.9815,31.9645,29.9745,33.2815,31.6935,33.1435,32.259,33.8785,28.7745,31.1345,32.029,30.144,30.858,30.6465,32.1135,30.7285,30.1095,30.983,32.0555,30.695,32.205,31.2475,29.924,32.297,30.7245,31.4545,31.5515,30.509,32.3745,31.9475,32.0455,34.933,32.3455,31.0175,31.166,32.5915,34.306,31.634,32.754,31.426,33.7,34.3025,32.1155,33.369,31.8425,32.092,31.989,33.17,32.097,35.3125,34.1585,31.3255,31.8805,32.21,32.5055,32.718,34.1365,36.461,30.3235,32.6955,33.0295,32.9195,35.4925,31.9895,33.5615,31.812,35.298,31.184,32.9825,32.514,31.1755,32.836,31.988,32.43,32.7205,31.4065,31.9575,33.314,32.0695,33.138,33.2095
"BUTTE1",40.065392,-121.464505,20.634,20.1775,20.277,19.4895,19.582,19.3655,19.8375,22.416,21.1375,21.5765,21.25,20.6035,18.3835,19.661,22.079,19.701,21.416,20.699,21.2555,19.3405,21.886,21.1665,21.5055,19.5935,22.7775,19.099,19.122,19.7255,21.7715,21.144,21.691,20.1705,22.86,20.5015,19.9595,20.768,22.1385,21.02,19.219,21.539,20.278,22.866,20.9885,20.763,19.5395,21.499,21.6105,20.6315,21.7365,21.1695,19.526,22.2565,21.0805,21.442,22.9025,19.334,21.553,21.265,23.2445,20.857,22.011,23.4955,21.5555,22.997,22.1975,21.578,21.881,20.3325,22.078,21.8875,23.4705,21.2465,23.714,21.6925,22.85,22.651,23.705,21.0625,22.896,22.743,22.1655,21.83,22.0505,23.4885,22.6675,22.0975,21.707,23.538,22.3765,23.4765,24.257,22.0635,23.641,23.6835,22.7825,23.1245,23.0495,23.4525,23.5305,21.9365,24.093,22.898,21.5635,22.1585,22.201,24.645,22.18,22.6385,22.6315,23.9895,24.388,23.3245,23.745,23.5275,22.8545,25.4145,21.939,23.288,24.872,23.7635,22.0265,24.0325,23.6375,24.234,24.391,22.8155,26.7765,23.64,23.831,24.078,23.5275,25.1505,23.4365,24.591,22.142,25.7005,22.5525,23.811,24.351,23.185,24.2235,24.007,23.041,24.023,23.073,21.683,24.5165,23.737,26.99,24.7495
"BUTTE2",39.669053,-121.860623,31.472,30.953,30.723,30.0965,29.5275,30.2455,30.8355,32.6635,30.706,32.128,30.9765,30.4825,28.383,30.7575,31.35,30.755,31.6015,31.059,32.2385,30.485,31.725,31.661,30.426,30.8925,32.423,30.3135,29.1235,29.544,30.7625,32.0305,31.519,29.373,33.0085,29.443,29.175,30.9405,31.544,30.549,29.616,30.243,31.1665,34.5185,32.3315,31.348,29.544,30.8565,30.769,30.7135,33.132,31.069,31.2485,32.863,30.89,32.5425,32.3625,31.3365,31.1495,32,32.6345,32.279,32.653,32.7725,31.7005,32.5105,31.463,31.495,31.915,31.703,31.1825,32.19,33.44,31.8945,34.5085,32.138,32.44,33.918,35.283,30.9815,32.684,32.4475,31.746,32.705,32.4115,32.808,32.08,32.159,33.2505,33.837,32.758,33.3745,33.0915,32.1215,32.938,33.0305,33.2655,32.616,31.6585,33.4625,33.429,32.8885,35.579,33.0785,32.2445,32.7405,32.3755,34.979,32.2105,34.001,32.7645,34.818,36.1145,32.9625,33.6535,34.4365,32.292,34.5725,32.3235,33.168,36.76,34.0885,32.579,32.7575,33.7945,34.0655,33.94,33.48,38.007,32.326,33.256,34.2495,33.7855,36.536,33.521,34.101,32.106,34.643,33.552,35.2355,33.4595,33.385,34.5695,32.884,32.7865,34.144,34.23,32.417,35.152,33.1585,34.5485,34.2605
"BUTTE3",39.388178,-121.798166,30.6335,30.3555,31.041,30.1635,29.4305,30.9375,30.5115,31.3635,30.411,31.182,30.3935,30.8725,28.0215,29.1395,30.69,29.1545,30.67,31.632,31.9015,30.8345,32.001,31.6105,30.2135,30.7045,33.2315,30.403,29.1145,29.252,30.993,31.545,32.433,29.678,32.6205,29.717,29.587,31.768,33.261,29.504,30.088,29.61,31.2415,32.773,31.8,31.0065,29.951,31.19,30.583,31.1875,32.212,30.45,30.283,32.6385,31.594,33.056,32.1955,31.7705,31.106,32.0875,32.988,31.8765,32.5825,33.5265,33.0245,32.408,31.674,31.226,31.6245,30.758,31.888,32.151,33.459,30.476,33.2445,33.203,34.712,33.8305,35.467,30.333,31.645,31.873,31.311,32.5925,32.0735,33.961,32.1705,31.626,31.6695,33.01,32.376,33.306,32.026,32.017,33.422,32.4,32.334,33.555,31.202,33.18,33.7085,32.238,36.0825,33.92,32.955,33.1305,34.317,34.7705,32.509,33.7525,32.4645,34.5845,34.664,33.557,34.23,32.1785,33.11,33.4575,32.9525,33.029,36.064,34.491,33.159,32.793,33.2035,33.923,33.9905,34.378,37.765,31.818,34.3385,34.424,33.319,35.698,33.2665,34.7955,32.8465,35.7225,33.792,34.1255,33.442,32.7705,34.014,33.6835,33.495,34.5845,32.389,33.3725,34.81,32.804,33.9235,34.217
"BUTTE4",39.619129,-121.251352,27.599,26.191,27.6915,25.793,26.2585,26.1965,27.825,27.7725,27.3845,28.4155,27.997,27.779,25.7785,26.9585,28.1645,26.566,27.8965,27.9315,27.8515,26.597,27.246,28.819,27.4965,27.7245,30.4225,26.2445,26.136,26.051,27.8705,27.6315,29.3055,25.712,30.8225,26.442,26.4735,27.839,29.7355,27.936,26.529,27.413,28.448,29.3965,28.7605,27.268,26.652,30.071,28.0255,28.7125,28.674,27.8305,26.2285,29.2425,28.485,29.9615,29.1245,28.115,28.6745,28.2495,30.1745,27.6975,28.433,30.2765,29.4045,30.0415,29.453,28.4815,29.199,28.276,27.666,28.4315,30.0665,27.2275,30.537,28.74,30.237,31.065,30.102,27.173,29.258,29.087,28.321,28.792,29.1775,29.4,27.953,28.241,28.7385,29.562,28.975,29.1735,30.0735,28.984,28.993,29.3215,29.3475,29.7715,28.814,30.7235,29.9395,29.187,31.7535,30.3655,29.199,28.8065,30.3375,31.3305,28.8275,30.0935,29.769,30.957,31.269,31.2,31.344,31.0305,29.9715,30.4315,31.011,30.201,32.771,31.517,28.9905,29.51,29.8105,30.6235,30.6625,30.343,33.4915,28.787,31.0305,30.836,30.9515,32.0695,29.7915,31.7465,29.569,32.1135,28.8595,31.079,30.6685,30.2715,31.4645,30.9075,28.9425,30.2775,30.009,29.193,30.1965,30.36,32.2655,31.4485
"YUBA0",39.245486,-121.4013,31.2615,30.0325,30.4755,29.1185,29.525,29.5765,30.382,31.234,30.101,32.7645,31.5775,29.934,28.2955,30.0295,31.29,28.8165,30.2605,30.8895,31.668,29.8905,32.784,31.2055,30.452,31.4055,32.433,29.954,28.652,29.2175,30.485,31.8315,31.432,29.1435,32.8685,29.606,29.3075,31.414,31.7755,30.765,30.128,30.6215,31.1165,31.9865,32.16,31.6435,30.0885,31.7635,30.983,30.9265,33.469,30.6235,30.0535,32.268,31.104,33.6455,33.151,31.29,31.6205,31.8685,32.8325,31.37,33.23,33.1195,32.6795,33.614,31.9875,30.7615,31.9135,30.806,32.5295,32.4925,33.6905,31.0025,33.834,31.7465,33.105,34.3245,33.258,31.01,32.7885,32.345,32.27,32.3475,32.3505,33.2135,31.845,31.2995,31.167,33.1535,32.319,32.753,33.913,32.108,34.182,32.243,33.157,32.543,32.2225,33.884,33.7605,34.581,35.1045,33.686,32.0845,32.3655,33.476,34.2315,32.267,34.098,32.9985,34.9435,33.612,33.7565,34.469,33.4865,33.268,34.788,32.6485,33.683,34.888,34.313,32.573,32.811,33.7695,33.33,34.298,33.2335,35.7245,32.807,35.9,34.1405,33.965,35.1915,33.2335,35.9025,32.4365,34.9205,32.8035,34.1305,34.9975,33.657,34.519,33.2985,32.723,33.9305,32.231,33.339,34.044,33.771,34.7345,34.592
"YUBA1",39.537441,-121.10129,26.5865,25.8715,26.599,25.1445,25.692,24.5575,27.3625,25.9365,24.6795,27.1065,28.0685,26.8405,25.806,26.533,28.3465,25.845,27.671,27.1235,25.554,25.8195,26.0565,27.2845,27.6155,28.5405,29.165,24.655,25.2105,26.426,27.7105,26.3185,28.4465,25.2055,30.5,25.264,26.3315,27.3295,28.1125,28.5475,25.6355,27.746,27.639,28.4115,26.455,27.481,27.1485,30.457,28.05,29.5235,28.579,26.761,25.775,27.828,26.5615,29.664,28.182,27.39,26.518,26.2295,28.6065,27.7205,27.6545,29.9375,28.096,31.169,29.9165,27.345,29.0955,30.128,26.9115,27.642,28.1505,28.4255,30.7445,28.27,28.5975,28.921,30.202,27.6005,28.817,28.539,28.235,28.6655,29.003,29.373,27.3865,27.1445,27.9555,29.388,27.6665,29.1175,29.138,29.9825,29.5705,28.503,28.9345,28.802,28.0055,29.72,29.831,27.714,30.9985,30.2125,29.6535,27.5235,30.499,30.8085,28.721,30.319,28.276,31.123,30.672,31.473,29.5325,31.1995,29.077,29.637,30.589,30.006,31.13,29.6445,29.8475,28.8185,30.1225,30.418,30.701,28.2675,32.4205,28.6215,30.319,30.2255,30.8405,30.203,29.5515,30.456,29.3755,29.5865,28.55,30.849,30.2325,30.147,31.7215,29.6055,28.0195,29.591,29.9935,28.2445,29.527,29.1255,30.6805,30.4
"YUBA2",39.26531,-121.569131,31.2105,30.1765,30.791,29.449,29.596,30.037,30.3075,31.561,30.2795,31.987,30.7705,30.212,28.0455,29.4385,31.397,28.6895,30.883,31.033,31.5925,30.4895,32.3935,31.2185,30.3455,30.2665,32.4485,30.6125,28.359,29.232,30.8475,31.6545,31.8975,29.6255,32.6535,29.865,29.875,31.15,32.107,30.0965,30.462,30.0605,30.9625,32.444,32.127,31.6605,30.189,30.4295,30.681,30.8855,33.9655,30.0765,29.774,32.257,31.517,34.0205,32.34,32.168,31.546,32.3285,32.6745,31.7515,32.939,33.219,33.107,33.567,31.358,31.548,31.9085,31.246,32.954,32.561,33.175,30.944,33.2235,32.8075,34.183,33.517,33.7165,30.323,32.2585,32.1755,31.5615,32.8745,32.443,33.4405,32.2215,31.437,31.142,32.421,32.5395,32.9045,35.245,31.68,33.998,32.382,32.737,33.1075,31.252,33.6245,34.324,35.1085,35.4675,33.9745,32.5635,33.1695,33.979,33.9275,32.4885,34.4955,32.6675,34.6965,33.91,33.269,34.7325,33.0475,33.1795,34.151,32.9665,33.444,35.5485,34.184,33.0385,32.759,33.986,33.615,34.0755,33.543,35.9395,31.9065,34.9625,33.891,34.141,35.1245,33.2125,36.136,32.655,35.384,33.5025,33.8695,35.2385,32.7025,34.426,33.6285,33.14,34.217,32.168,33.447,33.3125,33.18,34.1725,34.4865
"YUBA3",39.009438,-121.525252,31.782,31.163,32.0255,30.631,30.2665,30.121,31.7605,31.394,30.4595,32.7925,31.377,29.9475,28.5195,30.4,31.861,28.994,30.0955,31.38,31.4555,30.6755,31.954,31.892,30.798,30.075,33.138,31.542,28.992,29.42,30.7815,31.7915,31.5605,30.112,33.147,30.273,29.4735,34.3305,32.0535,30.8915,30.31,31.0265,32.088,32.877,32.845,32.553,30.64,31.115,33.3475,32.3335,35.9495,30.931,30.752,32.947,31.7775,34.8415,33.4805,31.963,32.0145,32.208,33.12,32.402,33.7425,32.8865,33.588,33.893,31.986,31.458,32.1595,31.9345,33,33.464,33.505,30.779,34.3675,32.851,33.652,35.6715,34.3665,31.0795,32.5665,33.6165,32.3185,33.6105,32.796,34.1085,32.0385,32.149,31.3715,33.81,33.4535,33.115,34.243,32.3765,34.004,33.15,33.999,33.2455,32.198,34.38,36.7115,35.0675,36.6175,34.607,32.463,32.68,34.511,34.187,33.1285,36.629,32.983,35.8755,33.9985,33.9575,36.299,35.625,33.76,35.172,32.909,34.219,35.9505,34.7725,32.8,33.1185,32.972,34.139,34.593,33.5955,36.5315,32.65,35.7095,34.6755,34.861,35.055,34.118,36.677,33.541,35.432,33.662,34.3605,34.277,36.8855,34.936,33.8305,33.791,34.993,32.1135,35.4005,33.7305,33.789,34.0575,34.9805
