"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,29.077,29.3215,29.715,30.203,33.017,31.1175,31.828,30.17,31.3235,30.5125,29.088,30.3695,32.9745,29.9635,31.097,30.3405,30.7465,30.555,29.792,28.749,32.394,32.058,29.8455,29.395,29.7735,32.563,31.4775,29.13,31.0855,29.36,29.0825,31.594,31.1085,30.421,29.8,30.266,30.474,33.257,32.759,32.869,30.81,32.3175,30.036,30.5135,30.966,30.382,30.4325,31.8495,30.481,30.731,30.904,30.931,30.958,34.831,32.6355,31.126,33.896,30.64,32.379,30.4925,31.0105,30.305,33.4765,33.0455,31.19,30.7495,32.8685,32.075,31.2355,30.865,31.921,32.7885,32.3055,29.902,35.2295,34.8845,34.2125,34.496,32.2575,32.7445,37.083,35.5435,31.3395,36.6835,34.6795,34.785,30.514,32.697,32.485,37.5045,33.096,30.9245,34.681,34.7945,33.3935,36.162,34.7205,32.371,36.0985,32.359,34.4195,34.05,32.6535,33.1085,32.7905,33.236,33.554,35.9335,32.9615,34.1125,34.1715,33.968,34.7265,37.58,35.919,36.6495,33.6985,38.44,36.38,35.5805,35.1665,35.066,34.643,39.8415,38.363,37.0885,36.2815,36.408,34.9635,37.5235,36.5125,35.7485,36.698,37.189,34.5325,39.409,36.241,39.4515,36.1045,37.685,38.8195,35.429,38.96,36.577,36.327,41.5,37.545,36.312,39.1325,40.0005
"GLENN1",39.754059,-122.08519,29.6075,31.432,29.385,32.3035,32.008,31.2165,31.55,30.5055,32.448,32.2385,30.4965,32.4045,33.1515,31.792,31.9415,30.9465,31.708,32.0585,30.0915,29.476,34.4545,30.6075,30.465,31.8795,31.9345,31.9735,30.9445,29.1045,32.4245,30.722,30.056,32.663,31.356,30.754,29.8805,33.305,30.2245,33.103,33.713,33.602,31.481,32.427,30.868,30.854,34.1745,30.6455,30.712,33.507,30.2035,32.353,32.47,31.9455,32.549,34.6235,32.3325,32.4595,35.694,32.97,33.0185,31.15,31.5365,31.551,34.8625,32.1885,32.9545,31.492,33.908,32.5675,32.8125,31.925,31.6985,33.927,34.088,31.483,34.6,34.948,34.617,35.0475,34.5985,34.219,33.916,36.088,32.219,37.884,32.955,37.941,32.289,32.827,33.4265,37.673,35.504,31.906,34.8305,36.4755,35.3895,38.354,33.979,32.9335,37.963,32.82,34.312,34.885,34.176,34.5815,34.7675,33.655,35.022,36.7275,35.063,35.214,34.647,34.9435,35.5735,39.665,36.0285,37.9345,33.841,37.156,40.9055,37.558,37.647,36.7505,37.51,42.2205,38.7465,36.5685,36.701,38.4985,36.149,37.5825,37.4675,36.7315,40.7695,40.822,35.2775,39.018,38.2755,39.4755,36.562,39.945,38.8255,37.995,39.5045,37.8705,36.543,39.0105,38.9455,36.4875,38.3895,40.5575
"GLENN2",39.758074,-122.858623,21.678,22.218,21.789,23.0975,25.659,24.885,22.684,22.007,22.6605,23.4895,23.3865,23.1385,25.7555,23.217,23.8485,23.143,23.4625,24.308,22.3825,21.663,24.403,24.426,23.0295,23.615,22.9725,25.111,23.7505,21.0525,23.3655,22.334,21.0135,23.9155,24.2145,23.639,23.334,22.2315,22.752,25.5505,25.73,24.9085,23.9505,24.659,23.0935,22.899,24.45,22.961,22.012,24.379,23.124,23.3515,22.709,23.0815,23.7785,26.4185,24.6355,22.7445,24.325,23.137,24.5305,22.888,23.8215,23.708,25.4845,24.9485,23.8895,23.2055,25.385,24.5585,23.8475,22.395,24.0805,25.87,24.831,23.5755,28.625,27.302,25.734,25.7975,24.211,24.8945,29.476,26.928,24.0505,28.608,26.9205,27.4745,23.6215,24.697,24.53,30.6415,25.08,24.535,27.1,27.6155,25.95,27.9495,26.304,25.6345,27.6,24.682,25.062,26.121,25.9165,25.948,24.4665,26.102,26.357,28.188,27.384,27.384,26.5805,26.298,27.728,29.9435,27.226,29.1615,26.4795,30.032,28.4705,29.021,26.804,26.877,28.553,31.36,30.2665,28.9265,28.4215,29.33,27.5565,28.9245,28.3695,28.7425,28.049,30.7545,26.945,31.151,28.957,31.125,28.1975,29,29.803,28.0025,29.93,30.055,29.1155,33.583,30.186,28.535,30.478,32.09
"GLENN3",39.42015,-122.696143,20.954,20.472,20.427,22.008,24.297,22.5555,22.1755,20.9005,21.8595,22.518,21.8175,21.674,24.354,22.7105,23.793,22.0535,22.355,22.042,22.7675,20.6075,23.393,23.5605,21.953,21.9545,21.5865,24.2915,23.9845,20.5665,23.038,21.8275,20.1625,22.3675,23.291,22.7615,22.298,21.564,22.0405,24.908,24.5675,24.6575,22.601,24.093,21.072,21.5695,23.5,21.4855,22.011,24.1235,21.537,22.63,22.9595,22.8605,23.9765,26.695,23.6835,21.733,25.2725,22.7495,23.831,21.986,22.3145,22.2795,23.5785,24.8925,22.908,22.0405,24.992,23.7765,23.73,21.8575,23.369,24.905,24.9,21.478,27.4645,25.518,24.5485,24.939,23.4435,24.0095,30.3835,26.992,23.3095,28.017,26.227,26.81,22.9005,24.9175,24.2985,28.79,24.8005,22.6615,25.21,25.7885,25.3975,27.2425,25.318,24.3065,26.701,23.334,25.154,25.5015,26.2565,24.292,23.8755,25.9635,24.9275,26.696,24.596,26.0055,25.339,25.3085,25.6815,29.8075,26.8265,27.86,25.2895,29.512,27.7855,28.3225,26.407,27.2555,25.759,31.1365,28.6335,29.7445,28.291,28.126,26.697,28.507,27.5135,27.338,27.667,29.177,25.6875,30.2485,28.876,32.528,27.7545,28.476,29.697,28.09,30.4695,28.145,28.642,31.9545,29.054,28.565,30.454,32.4995
"GLENN4",39.417829,-121.974653,29.471,28.9535,29.7155,32.36,31.9715,30.3775,31.17,30.6715,31.1455,30.5855,29.0975,31.885,31.679,30.223,31.1665,29.6115,30.226,31.7855,28.5765,28.578,33.588,29.4685,29.1725,29.8475,30.1775,32.9355,31.2795,29.0665,31.1175,29.2805,29.6535,31.3,30.2975,29.876,29.0755,31.264,29.364,32.945,33.061,32.7125,30.339,32.783,29.547,29.7685,31.2785,29.9,29.696,31.8545,29.683,31.4575,30.715,32.067,32.924,34.0425,32.2965,31.9055,35.4405,30.7945,32.4465,31.107,30.7985,29.957,33.662,31.4845,32.994,31.1145,33.801,32.0385,30.5475,32.224,32.1895,34.251,32.8895,30.473,33.931,34.187,34.415,34.7565,32.957,32.467,34.9545,35.365,32.073,35.9995,32.6545,36.9455,32.174,32.552,33.009,36.9025,33.998,30.914,35.448,35.389,34.436,36.009,33.9155,32.8005,37.573,32.504,34.354,35.346,33.3875,33.572,32.6225,33.912,35.1505,36.7245,33.9625,34.668,35.0825,34.2465,35.541,39.019,36.376,36.603,34.6015,38.0125,38.5645,36.9765,36.4495,35.7455,36.7065,41.9805,38.865,37.129,37.48,38.93,37.2385,38.898,37.1205,36.2435,38.275,37.4835,34.055,38.0025,38.1475,40.0425,36.6775,38.8395,37.126,36.7895,39.657,38.1565,37.063,39.176,38.4565,36.377,39.2835,42.3965
"COLUSA0",39.094124,-122.269658,29.223,28.889,27.709,32.038,32.0355,30.008,30.0515,31.1855,29.938,30.278,29.3225,29.9005,32.9745,30.5585,30.906,29.6295,29.7545,31.151,29.1525,28.765,32.8785,30.0735,29.7015,29.263,29.9595,31.671,32.089,29.691,30.622,28.693,28.7755,30.9585,30.56,30.3915,28.7505,31.095,30.102,32.907,33.151,31.8855,29.6665,31.8095,29.7995,30.198,30.8155,28.3865,30.9425,31.551,30.076,32.5005,31.7015,31.2335,33.2785,34.185,32.8395,30.5895,34.0495,32.1245,30.882,30.4715,30.6775,31.23,32.859,31.444,32.56,31.507,32.3715,33.605,30.4685,30.4625,31.9095,34.0605,34.727,29.676,34.547,34.641,33.4945,32.9935,32.0915,31.9505,36.4455,35.6295,31.5375,34.009,32.927,35.8335,32.077,32.754,31.89,36.9325,34.2955,31.5295,33.894,33.971,35.0655,36.5785,34.1925,33.369,37.776,32.055,33.199,33.7535,33.0115,32.9225,32.467,34.947,35.1565,34.7365,32.7235,34.066,35.708,34.7725,34.924,39.2915,36.622,36.0225,34.731,37.422,36.1285,37.6065,34.6835,35.349,35.238,40.4005,37.9615,36.8275,36.821,37.543,37.2195,37.053,35.929,35.829,38.062,36.5495,33.1065,37.8795,38.9175,40.4505,35.725,37.8705,36.2665,36.618,38.4095,37.0185,36.108,38.223,37.844,36.5595,39.094,44.6645
"COLUSA1",39.340682,-122.077587,29.57,30.0695,29.3835,32.4615,32.188,31.2585,31.331,30.7055,31.1345,30.695,30.089,31.9555,32.276,30.3215,30.991,29.9535,30.406,31.414,29.152,28.676,33.26,29.988,29.5145,29.7235,30.078,33.542,31.418,29.1135,31.474,29.212,29.5465,32.0395,30.7595,30.2205,29.129,31.512,30.1185,33.741,32.914,33.444,30.657,33.0695,30.4675,29.7835,31.2335,29.589,30.8085,32.713,29.8665,32.6655,30.7245,32.3045,33.165,34.113,32.8635,32.047,35.3945,31.9625,32.6485,31.022,31.07,30.3345,33.726,31.869,33.0865,31.389,34.035,32.314,30.838,32.19,32.414,34.3555,33.1725,30.4295,34.9345,34.0825,34.4565,35.308,32.963,32.6315,35.4075,36.3435,32.062,36.603,32.9985,36.8845,32.289,32.6225,33.079,37.059,33.9775,31.005,35.1625,35.3215,35.2995,36.8295,34.0755,33.139,37.4345,32.8215,35.0045,34.504,33.3055,33.5955,32.823,34.3515,35.069,36.79,33.966,34.57,36.1445,34.2945,35.6335,39.65,36.796,36.879,34.738,38.3505,38.551,37.1875,36.4605,35.9555,36.407,42.241,39.248,37.369,37.3835,39.228,37.2425,38.5755,37.748,36.556,38.537,37.953,34.1275,38.219,38.4805,40.8585,36.785,38.6755,36.824,37.53,39.8945,38.2635,37.1335,37.9545,38.5975,36.9675,39.741,43.3985
"COLUSA2",39.321736,-122.664317,26.1895,25.297,25.7595,27.0935,29.324,27.068,27.1525,25.704,26.5905,27.6835,26.8295,26.51,29.9815,27.662,28.624,26.812,27.3935,26.7795,28.49,25.4085,28.2985,28.0865,26.819,27.133,26.361,29.18,29.022,26.21,28.173,26.561,25.2,27.173,28.1815,27.704,26.9715,26.9415,26.8935,29.606,29.8495,29.123,27.3955,28.728,25.977,26.6535,28.47,26.8635,27.2535,29.207,26.438,28.613,28.2185,28.839,29.8195,31.71,28.8315,26.5335,30.1265,28.0245,28.654,26.7185,27.368,27.5905,28.2325,30.3995,27.9515,26.9225,30.0525,28.841,28.465,26.8075,28.431,30.101,30.5215,26.0665,32.6565,30.6185,29.2445,29.9175,28.4365,28.8025,35.7595,32.122,27.9605,32.653,31.617,31.473,27.916,30.0415,29.3145,33.4105,29.229,28.161,31.3295,30.06,30.2345,31.9555,30.196,29.3515,31.733,28.183,29.785,30.758,31.7205,29.321,28.4855,30.9185,29.6155,31.8155,29.562,31.3405,30.376,30.7445,30.8235,35.562,32.142,32.873,30.3945,34.3045,32.48,33.9555,31.6235,32.342,30.549,36.2765,34.585,34.609,32.967,33.06,31.6095,33.4185,32.5025,32.4275,33.63,34.3345,31.02,35.843,34.117,37.6325,32.4805,33.5885,34.8165,33.245,34.982,33.745,33.7065,36.6875,34.0255,32.7395,35.632,37.6085
"COLUSA3",38.993341,-122.358341,26.38,26.176,25.775,28.3565,29.925,27.4725,27.778,27.4545,27.499,27.7125,26.433,26.3885,31.429,28.021,28.7225,26.6905,27.5185,28.364,27.2405,27.716,29.7295,27.61,27.128,27.506,27.418,29.362,30.559,27.5845,27.6315,27.318,26.144,29.0945,28.733,27.713,27.332,28.424,28.21,29.873,29.854,29.265,28.257,29.515,27.979,27.9525,28.156,26.723,29.1385,29.8675,27.3895,29.238,29.051,28.4065,29.8875,31.919,30.176,29.2325,31.434,28.8545,28.023,28.1295,28.508,28.2075,30.0755,29.35,28.8685,28.93,29.5555,30.6425,28.673,27.819,28.353,30.446,31.454,26.369,31.846,30.9345,30.266,30.5625,29.139,29.134,35.5195,31.3815,28.701,31.0645,30.232,32.886,29.6915,30.126,28.985,34.34,30.066,29.0795,31.1785,31.4215,31.945,33.285,30.738,30.866,34.084,29.153,30.2875,31.6215,31.762,30.028,29.7895,31.816,31.8495,31.47,30.2175,31.803,31.989,31.524,31.6775,35.6785,33.5915,32.869,31.6245,35.51,32.687,35.958,31.458,32.2125,31.965,37.875,35.02,33.8705,33.459,33.6685,33.7335,34.6705,33.372,33.5675,34.2715,34.5715,30.754,35.8655,35.233,37.344,32.7775,34.7285,33.769,33.3315,34.5795,34.417,33.9165,35.052,33.931,33.5725,36.686,41.1585
"COLUSA4",38.970604,-122.04964,29.289,29.169,28.856,31.9575,32.084,29.77,29.9145,31.2475,30.722,30.139,29.476,30.167,32.633,30.2975,31.021,29.7505,29.974,31.168,29.1445,28.59,32.6825,29.9195,29.4145,29.5005,30.368,30.9445,32.107,29.355,30.8925,29.1335,29.4125,31.022,30.941,30.438,29.3765,30.763,30.399,32.739,33.699,32.58,30.23,32.752,30.3845,30.5285,31.1015,28.825,30.143,30.923,30.7195,31.3055,31.0965,32.229,33.3035,34.1015,32.6795,31.3555,34.66,31.4145,31.237,31.298,30.8355,32.0575,33.5225,31.5425,32.3685,31.5255,32.872,33.22,30.8415,32.1605,33.5865,33.9555,33.0025,29.907,33.2305,35.311,33.843,33.4725,32.598,32.487,36.505,35.4065,31.346,35.0685,33.218,34.9105,32.1815,32.8825,32.5035,36.9865,33.813,30.8815,35.507,34.7685,35.4755,36.0225,34.415,32.886,38.571,32.537,33.073,34.163,32.928,33.011,32.3815,34.981,35.0835,35.0335,33.4355,34.9115,35.7125,34.5425,34.9875,39.324,36.641,36.4005,34.588,37.4355,37.2985,37.253,35.226,35.7655,35.8645,40.9005,38.1365,36.5645,36.65,38.122,36.838,38.447,37.054,36.0075,38.399,36.7695,33.3895,37.7245,38.77,39.717,36.417,37.291,36.8305,36.9445,38.7245,37.161,37.191,37.6065,37.535,37.016,39.697,44.3115
"BUTTE0",39.616393,-121.539211,28.9795,30.028,29.719,30.1565,32.263,30.3175,29.8495,29.93,30.6275,30.6465,29.681,30.5875,31.501,29.492,30.366,30.1405,29.407,30.5085,27.459,28.676,32.766,28.4765,29.0315,28.915,29.989,30.588,30.1885,28.011,31.6855,29.9675,28.3235,30.4725,29.73,29.591,29.547,30.7615,28.991,32.2905,33.047,31.1005,30.5255,29.896,29.453,29.296,30.124,29.954,29.587,31.0115,29.6385,30.477,30.159,30.312,32.6545,31.9955,31.588,31.3225,32.4495,31.229,31.687,30.2515,32.032,30.311,33.037,31.2435,31.704,31.5355,33.0335,30.9395,30.788,30.749,31.622,32.8855,31.3585,30.205,31.8745,33.547,34.511,33.6435,31.5395,31.66,33.9185,34.384,30.987,33.194,32.008,36.2865,31.227,32.0745,32.5555,35.929,32.746,31.522,34.176,34.024,32.4395,34.1145,33.58,33.0995,36.905,32.269,32.3365,35.9355,34.4735,33.517,33.198,33.9185,34.18,34.1215,32.816,34.19,33.972,34.384,34.524,38.053,35.9195,34.872,33.8045,36.9355,37.8345,37.2865,35.5295,35.474,35.0445,39.4945,35.8175,37.235,36.982,37.127,35.6195,38.4705,36.6525,35.627,37.3405,36.179,34.061,37.988,36.094,37.37,35.9175,38.3875,37.187,36.8795,37.631,36.035,36.8155,36.657,37.286,36.0385,38.535,40.426
"BUTTE1",40.065392,-121.464505,19.9405,20.4655,20.0745,20.4045,21.498,20.7615,21.283,20.3935,20.237,23.12,21.272,20.596,22.7,21.131,22.1845,21.459,21.029,21.151,21.1655,19.8995,21.478,19.084,21.1345,21.305,21.007,20.539,21.0045,18.3655,21.4,20.3915,19.938,21.541,20.7035,20.505,20.185,19.3305,21.8505,23.3535,23.46,21.9225,22.0825,22.44,20.3225,21.994,20.0165,21.014,21.786,22.644,20.559,21.8645,19.6245,21.9185,22.7315,23.8525,22.6245,21.7395,22.327,21.684,22.7855,22.3485,21.853,22.6835,23.1625,23.0725,22.5655,23.139,22.904,21.2985,21.421,21.495,23.5485,23.5435,23.3795,21.7715,25.2975,24.8655,24.1145,24.072,22.9045,22.6015,23.062,25.254,20.9335,25.321,23.9925,25.8395,23.229,23.703,23.448,27.2575,23.1755,21.998,25.3655,24.6645,24.229,25.0635,24.7405,23.933,26.1675,23.512,23.679,26.3245,26.0935,25.424,24.1745,25.726,25.686,27.604,24.765,26.7095,26.7045,27.2555,26.761,28.222,26.872,28.39,26.896,28.913,28.6545,27.653,26.051,26.1275,28.556,29.6955,28.966,27.9565,28.571,27.76,26.788,27.6225,26.3705,27.935,27.431,26.592,26.4435,28.139,28.0555,27.168,28.2465,29.8545,30.261,28.112,27.546,28.8155,27.284,32.326,31.106,27.989,29.428,30.853
"BUTTE2",39.669053,-121.860623,29.7505,30.0455,30.3725,31.992,31.998,31.412,30.8685,31.314,31.1255,30.978,31.1115,30.288,32.6695,31.471,32.3095,30.2575,30.6245,32.7325,29.4375,28.984,33.344,31.018,29.559,31.7285,31.5545,31.634,32.6975,29.457,31.691,30.184,29.993,32.1805,31.6505,30.8075,30.2805,32.0535,30.9775,30.9635,33.955,31.465,30.998,32.0675,30.393,30.2575,30.6405,31.408,30.489,32.105,30.201,32.879,32.0045,31.685,32.491,34.0255,32.2285,32.29,34.4955,31.682,31.2265,31.308,30.753,31.0505,32.9975,32.448,32.757,33.201,32.3205,33.657,32.2595,31.0415,32.3185,34.039,32.463,31.8305,34.9855,34.8675,34.6705,33.623,33.1035,32.799,33.8365,34.426,31.978,35.38,33.9645,36.986,34.455,32.735,34.0055,36.3575,34.569,33.262,34.527,34.612,34.8905,36.9815,34.034,33.7015,37.4755,33.382,34.0275,35.7745,34.7725,34.571,33.024,34.79,35.319,36.3825,34.8795,35.192,35.138,35.468,36.283,39.5105,35.898,36.925,35.757,38.7025,38.64,37.6205,36.394,36.2455,36.9235,41.366,38.212,37.676,37.7335,38.0995,36.473,38.874,37.1355,35.8715,38.919,37.152,35.329,38.5225,37.316,37.1065,36.4335,38.741,39.035,37.435,38.4435,37.5195,37.7475,38.191,38.765,36.4395,38.8175,41.2265
"BUTTE3",39.388178,-121.798166,30.249,30.6515,30.7055,31.0355,32.7465,31.7,31.07,31.7535,31.5245,31.11,29.7195,31.67,32.4245,30.45,31.899,30.846,30.979,32.2935,29.1875,29.981,33.315,30.1005,29.519,30.468,30.4765,32.1355,31.8465,29.291,32.207,30.6685,29.9475,31.426,30.4215,30.9015,30.3595,31.2225,29.9835,32.3755,33.282,31.9605,31.322,32.165,31.015,30.564,30.853,30.061,30.873,31.361,30.855,30.828,31.5485,31.672,33.4505,33.7085,32.863,32.3015,36.146,31.5125,32.293,31.6585,31.3335,30.4225,33.662,32.2325,31.7725,32.7495,34.0625,33.0245,31.7085,32.8245,31.8905,33.9005,32.8935,31.2435,33.6005,34.828,34.2735,34.814,33.6865,33.0745,35.4235,35.125,31.983,35.865,33.3065,36.7905,32.742,32.5915,33.861,36.56,34.528,31.645,35.56,35.235,34.202,36.813,34.272,33.625,37.671,33.1315,34.654,35.4125,33.89,33.9095,33.738,34.901,33.957,35.919,34.144,35.435,34.893,34.9745,35.964,39.044,36.676,36.146,34.9055,37.342,38.1945,38.0485,36.419,36.365,35.9185,41.3235,37.9285,38.383,38.182,38.553,36.5625,38.8935,38.098,36.7005,38.7475,36.7895,34.4175,38.752,37.086,39.49,37.4505,38.6135,37.5735,37.017,39.624,37.6345,37.8785,38.7055,38.5455,37.097,38.9315,42.957
"BUTTE4",39.619129,-121.251352,26.575,27.4755,27.379,27.258,29.71,28.1385,28.971,27.76,30.2635,29.0915,27.25,28.339,30.0815,26.924,28.8405,27.7705,26.9865,29.388,28.181,27.098,29.698,26.721,27.8215,27.0635,27.8045,28.612,27.7145,25.205,28.707,27.6125,26.863,29.0365,29.9485,27.272,26.9095,27.706,26.6605,30.196,31.1805,30.835,28.8705,29.0945,27.2405,28.227,27.6505,27.8625,27.5785,28.8665,28.4925,29.118,27.8505,29.003,30.092,31.156,28.83,28.206,30.347,28.43,29.0145,28.547,29.236,27.803,30.4025,28.6335,29.135,29.6925,30.4345,30.146,29.0135,30.237,30.0345,30.452,29.5445,28.1275,31.421,31.242,31.6995,31.4485,29.785,30.7445,30.755,32.375,29.1045,31.563,30.1685,32.8545,29.8055,30.367,29.884,34.574,29.578,28.193,31.859,32.06,31.857,32.855,31.4315,30.6235,34.1425,30.286,30.411,32.7125,32.154,32.522,30.4405,31.5315,32.395,32.879,30.844,32.924,32.287,32.3845,33.288,34.854,33.621,33.802,32.017,35.051,35.254,34.838,32.6375,34.11,34.018,36.335,35.01,35.117,34.9575,34.3575,33.881,35.3975,33.9505,34.4315,36.99,34.134,32.171,35.6425,35.0485,34.559,34.8735,35.2235,35.434,34.3625,34.599,35.4345,34.7075,37.0075,36.494,34.1365,36.495,37.822
"YUBA0",39.245486,-121.4013,30.3005,30.156,31.109,30.8475,31.8685,31.251,30.8825,30.717,31.2955,31.187,30.5025,31.4465,32.7655,30.6065,31.965,31.152,31.303,32.5485,30.7515,30.186,32.3475,29.3555,30.5815,30.535,30.6135,32.4365,32.128,29.847,31.0085,32.5215,29.3185,31.992,30.3015,30.5565,29.888,30.0565,31.1565,33.249,32.7145,32.5285,31.464,32.291,33.694,31.0035,31.115,30.049,30.9135,31.582,30.7875,31.163,30.65,32.4795,32.659,33.721,32.5045,31.5365,33.9935,31.5975,31.554,32.4035,31.7405,30.6785,33.0235,32.553,32.458,33.205,33.3175,33.3715,31.642,32.221,33.426,33.648,33.061,31.4215,35.8955,34.914,34.4155,34.5845,33.9065,33.0465,34.5105,35.3715,32.059,36.0925,35.198,36.565,32.1215,33.009,33.57,35.946,33.6155,31.562,35.746,34.225,35.5985,35.346,34.732,33.3255,36.459,33.368,33.9015,35.3755,34.12,33.683,33.5745,35.8805,34.3985,35.632,34.019,35.8245,36.4735,37.4555,35.85,36.9825,37.0415,36.5905,34.9015,38.935,36.7235,38.2205,36.746,38.377,36.7915,39.522,38.3925,38.3405,38.1905,37.4315,37.1485,37.2725,37.111,37.5745,39.465,37.383,34.17,38.462,37.6775,37.5055,38.2985,38.873,38.117,38.314,38.8725,37.71,37.2125,38.829,39.9795,37.4525,39.3615,42.9765
"YUBA1",39.537441,-121.10129,26.194,26.121,27.4485,25.8325,27.3315,26.9685,28.077,26.1855,27.611,28.6875,27.152,27.8815,30.674,25.6835,30.237,26.8475,26.067,29.843,28.617,25.682,29.144,25.734,26.236,27.0145,26.7415,27.8105,26.56,24.0775,27.6295,26.1365,26.514,27.269,30.2465,25.806,25.436,26.1665,26.809,28.5405,30.712,31.172,28.9875,28.535,26.905,27.3465,26.8395,28.3195,26.121,28.286,27.7795,28.307,27.67,28.3955,29.247,31.323,27.471,26.3885,29.3855,27.536,30.7165,27.925,27.4965,26.352,28.878,27.6025,28.99,28.05,30.8565,29.9375,28.2975,30.25,29.143,29.1265,29.344,28.3015,31.6295,30.8395,31.41,32.3435,28.6975,31.1855,30.272,32.5815,28.0875,31.0205,29.1595,32.239,29.727,29.6625,30.0115,33.8655,28.548,28.1585,31.5305,31.33,31.2225,32.415,30.7185,29.9645,33.4625,29.462,29.3355,31.7855,31.742,32.304,28.7935,31.468,32.3125,31.89,30.363,33.1235,32.887,32.1665,31.962,33.607,32.57,33.4745,31.2085,34.4235,33.776,33.24,31.837,34.173,33.9165,34.7335,34.2365,33.454,34.0935,33.7075,32.9405,35.7715,32.234,34.238,35.937,32.9235,31.617,34.032,35.88,34.255,34.228,34.857,34.8475,34.081,32.977,35.5245,33.478,37.5785,36.1565,33.5295,35.154,36.3175
"YUBA2",39.26531,-121.569131,29.962,29.893,30.981,30.7175,31.2345,31.3415,30.93,31.026,31.196,30.953,29.659,31.451,32.1495,30.6485,31.8,30.4935,31.445,33.2095,31.4635,29.7185,32.9635,29.993,30.0005,30.383,30.531,32.294,31.877,29.2495,31.657,32.8805,29.7565,31.933,30.378,31.1735,30.0985,31.041,31.6645,33.1495,32.8815,32.5105,31.2465,32.0245,34.177,30.263,33.137,30.2985,31.1235,31.472,30.47,31.5235,31.237,32.352,33.083,33.6225,32.419,32.233,35.311,31.5355,31.9745,31.693,31.16,30.7675,33.8975,32.6855,32.1715,33.101,33.569,33.7875,31.7735,32.7885,32.761,33.5615,32.6065,31.0165,34.0545,34.494,34.2195,34.789,34.001,32.693,35.4065,35.249,31.8915,34.78,34.402,34.978,32.4815,33.2215,33.606,36.9165,33.797,31.4675,36.0645,34.3235,34.958,35.52,34.7345,33.669,36.9435,33.8135,33.613,35.831,33.688,33.882,33.8335,36.04,33.6965,35.423,33.5265,35.3325,36.036,37.3105,35.8025,37.06,36.6445,36.778,34.435,37.7815,37.398,37.8745,36.2965,38.7025,35.7425,39.4335,38.0275,38.559,38.128,37.4505,37.5725,37.2275,37.3285,37.275,38.787,37.326,34.231,38.4445,37.0775,38.56,37.397,38.0065,37.716,37.8695,38.852,37.1455,37.1985,38.082,38.964,37.57,39.29,43.4365
"YUBA3",39.009438,-121.525252,30.603,30.095,31.2715,30.968,31.6975,31.206,30.749,32.0675,31.001,31.358,30.5715,31.36,31.9885,31.6765,31.526,31.1085,31.8765,32.994,33.2675,29.437,32.9545,31.075,30.9385,31.25,31.1185,32.7415,33.135,30.491,30.9765,34.836,29.949,32.5215,30.283,31.1975,30.822,30.925,33.712,32.8895,33.301,32.997,31.4445,32.596,35.0265,30.0505,33.6385,29.8425,31.6685,32.138,31.122,32.85,32.1785,33.118,33.128,35.0225,32.9475,32.319,34.9225,32.3245,32.3955,32.244,32.003,30.972,33.7115,33.101,33.312,33.7435,33.4985,35.492,32.0585,32.7895,32.8135,33.504,33.316,31.8035,35.9115,34.449,34.84,34.806,35.466,33.4255,35.1665,35.4645,32.5465,36.005,35.7915,35.216,32.8695,33.3095,35.657,36.1455,34.155,32.0085,36.623,34.5225,37.2275,36.18,35.6015,33.681,37.1385,34.1175,33.957,35.97,34.496,34.572,34.0175,37.904,34.686,36.223,34.238,35.7915,36.836,40.2465,35.954,37.444,36.9105,37.0995,35.2825,38.4375,38.0615,38.837,37.2045,40.1005,36.703,40.3675,37.994,38.0365,38.3165,38.266,37.764,37.5405,37.246,37.8235,39.1095,38.038,34.434,39.0595,37.45,39.0355,38.645,37.8885,38.6815,38.721,39.6535,37.7695,37.233,38.089,39.5805,37.253,39.2715,44.677
