"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"SHASTA0",40.762257,-121.864248,7.30063698630137,7.5358794520548,7.76792076502732,7.60545616438356,7.54820958904109,7.34541506849314,7.0011325136612,6.90221643835616,7.0689904109589,6.5992794520548,6.61516666666667,6.61647671232877,7.02589452054794,6.3696109589041,6.96922540983607,6.79438767123288,6.62003835616438,6.07649041095891,6.32370081967213,7.31485479452055,7.95282054794521,6.5822,6.85395081967213,6.2849506849315,7.37267123287671,7.02319589041096,7.89608606557377,6.71541506849315,7.20970136986301,6.97308219178083,7.56376366120219,7.22154383561644,7.74149589041096,6.0652506849315,7.97584562841529,7.24529589041096,7.37209589041096,7.60902739726028,7.78206147540984,7.14112602739726,6.43455753424658,7.22449041095889,6.76483333333334,6.67272876712329,7.90210410958904,7.44551369863013,6.67865710382514,6.64027260273973,7.03501643835617,7.79907260273973,6.69892349726777,7.31485068493151,7.42129863013698,6.90114109589041,6.89667896174864,6.96577397260274,8.22021780821918,7.33305205479451,7.57064754098361,8.25871095890411,7.57576301369863,7.70250136986301,9.03955601092896,8.67319178082192,8.36855068493151,9.04402739726028,9.44532103825137,7.25023013698631,7.77191917808219,8.10565753424657,8.0701543715847,8.43553287671233,9.17653561643835,8.50451643835617,9.49609699453552,9.22579999999999,8.79360821917808,8.19687534246576,8.47524453551913,8.08353561643836,9.08627808219178,8.92818630136986,9.28272404371584,9.34593698630137,8.91688082191781,8.57375205479452,9.29462295081967,9.40384383561644,9.53171506849315,9.83240136986302,9.37559153005465,9.42876027397261,10.3507589041096,9.63024109589042,9.99899043715847,10.1896835616438,9.30824109589041,10.2768479452055,10.0499959016393,9.8825506849315,10.3090232876712,10.9229506849315,11.3659508196721,10.0953205479452,9.8273698630137,10.5223835616438,10.6380983606557,10.3621506849315,11.3442904109589,10.5790493150685,11.387306010929,11.6455287671233,11.3187082191781,11.8868219178082,12.1396680327869,11.7176835616438,11.6229561643836,12.2148273972603,11.2999904371585,10.9066767123288,12.2209602739726,12.3625945205479,12.0661721311475,12.3815890410959,11.470495890411,11.2198150684932,12.0588483606557,11.8653095890411,12.7587726027397,12.870101369863,12.1619344262295,12.7504945205479,12.7341191780822,12.6194465753425,12.564631147541,12.5139301369863,12.666902739726,12.8080452054795,12.6168620218579,13.0831,12.8367835616438,12.6954452054794,12.8786120218579,13.1745547945205,13.235301369863,13.5397479452055,13.0929002732241,12.7285383561644,13.7917575342466,14.3334260273973
"SHASTA1",41.128752,-121.455784,9.51115890410958,9.70519726027397,9.90870491803279,9.81962191780821,9.7618602739726,9.51119999999999,9.0295150273224,8.85684794520547,9.28528630136987,8.64068904109589,8.6789480874317,8.71160273972603,9.06921232876713,8.45739452054794,9.1819193989071,9.01267671232876,8.78059863013698,8.30604520547945,8.51025819672132,9.33654520547945,10.1842150684931,8.74307260273973,9.15467076502732,8.30110684931506,9.54457397260273,9.36597260273972,10.0803633879781,8.74773561643837,9.48283150684932,9.04747397260275,9.79699590163934,9.42739589041096,9.87136164383563,8.01864109589042,10.1856762295082,9.54436164383561,9.63249863013699,9.84281369863014,10.0209357923497,9.48027397260274,8.6449410958904,9.37956438356164,8.92844262295081,8.94705616438356,10.2100821917808,9.45695616438356,8.76874726775957,8.78506301369864,9.11641780821917,9.82459863013699,8.80734153005464,9.46250684931506,9.59432328767122,8.89834794520547,8.87231830601093,9.09594383561644,10.2217780821918,9.35928767123287,9.63522677595629,10.502501369863,9.52809726027398,9.87315753424658,11.040337431694,10.8774150684932,10.7227123287671,11.0700602739726,11.5926707650273,9.2806,9.8013493150685,10.1301589041096,10.2673265027322,10.4868301369863,11.3291287671233,10.7164232876712,11.5550095628415,11.3626054794521,10.9620726027397,10.1955232876712,10.4325505464481,10.1163780821918,11.0844219178082,10.9566917808219,11.2198087431694,11.6448178082192,11.1286342465753,10.6075315068493,11.4712759562841,11.4861684931507,11.6369,12.0417301369863,11.4385450819672,11.6436671232877,12.703898630137,11.7699,12.2513756830601,12.3824630136986,11.426398630137,12.4220328767123,12.2103483606557,12.042202739726,12.5536369863014,13.1350383561644,13.6838196721312,12.3155712328767,11.9016808219178,12.5542671232877,12.6658387978142,12.4894657534247,13.7283643835616,12.7183808219178,13.6916229508197,14.047502739726,13.7710493150685,14.2920821917808,14.5024262295082,14.0153616438356,13.9259616438356,14.4436575342466,13.5350833333333,13.1751383561644,14.3998438356164,14.7972575342466,14.3623428961749,14.623405479452,13.8305219178082,13.4192616438356,14.4401639344262,14.2195410958904,15.0057424657534,15.1458164383561,14.4723551912568,15.2568890410959,15.1400068493151,15.0081602739726,14.9339303278689,14.8501657534247,15.029905479452,15.1351767123288,14.9445969945355,15.4106643835616,15.2038876712329,15.0307041095891,15.204599726776,15.7358082191781,15.5950589041096,15.9024136986301,15.5035191256831,15.1173356164384,16.2088068493151,16.7749191780822
"SHASTA2",41.117642,-122.388533,8.85278904109589,9.12404520547945,9.31885655737705,9.10848493150685,9.0885493150685,8.89794109589042,8.70834426229508,8.5011794520548,8.64707534246575,8.18895890410959,8.06596174863388,7.82169863013698,8.27876164383562,7.92774520547946,8.41003551912569,8.43041232876712,8.18627671232877,7.48374109589041,7.79823633879781,8.71054383561644,9.33250684931508,7.99145890410958,8.23626092896174,7.7523,8.96280410958903,8.50775479452055,9.41436202185792,8.4280205479452,8.73726027397261,8.60350273972603,8.94910519125684,8.72921917808219,8.97758219178082,7.77990136986302,9.34770491803279,8.74604383561643,8.79878493150685,8.96482328767123,9.35424726775957,8.61843424657534,7.89493835616439,8.6500698630137,8.28557513661202,7.96632602739725,9.39132465753424,8.92421369863014,8.13490846994536,8.17061643835616,8.57763835616439,9.31758767123288,8.12211475409837,8.72054520547945,8.98435753424658,8.56406849315068,8.6028087431694,8.40820410958904,9.84474657534247,8.71483835616439,8.99182786885245,9.78763835616439,8.97398493150685,9.41220136986301,10.5550218579235,10.1597835616438,9.65997123287671,10.4966739726027,10.8888770491803,8.80045479452055,8.97833835616438,9.39023287671233,9.60627732240437,10.0113904109589,10.7509863013699,10.0419904109589,11.0875532786885,10.5926684931507,10.1904150684931,9.69374657534246,9.8598893442623,9.37705616438356,10.5877479452055,10.2477191780822,10.6126871584699,10.6537671232877,10.5058191780822,10.0017602739726,10.8220027322404,10.7509246575342,11.0454534246575,11.5025465753425,10.9806051912568,10.855604109589,11.8654835616438,11.4282438356164,11.6552663934426,11.4951534246575,10.6341712328767,11.4150136986301,11.5336775956284,11.2181109589041,12.0009506849315,12.496602739726,12.842943989071,11.5276547945205,11.2271506849315,12.1565945205479,12.0325696721312,11.9218726027397,12.6509383561644,12.0690465753425,12.8878715846995,13.0860890410959,13.0983821917808,13.2664410958904,13.4299303278689,13.2270534246575,13.1396863013699,13.6870506849315,12.6412978142077,12.3629753424658,13.6893876712329,13.7707342465753,13.692674863388,13.740598630137,12.7683219178082,12.6246410958904,13.3050655737705,13.2392712328767,14.2930410958904,14.6330712328767,13.6989071038251,14.0418465753425,14.1732054794521,14.221704109589,13.9041010928962,13.7411534246575,13.8902109589041,14.1937232876712,14.1041202185793,14.4839301369863,14.1666657534247,14.1453630136986,14.3068661202186,14.3851726027397,14.5486547945205,14.6526123287671,14.2885737704918,13.9324561643836,15.0991219178082,15.8575301369863
"SHASTA3",40.363104,-122.948165,7.30063698630137,7.5358794520548,7.76792076502732,7.60545616438356,7.54820958904109,7.34541506849314,7.0011325136612,6.90221643835616,7.0689904109589,6.5992794520548,6.61516666666667,6.61647671232877,7.02589452054794,6.3696109589041,6.96922540983607,6.79438767123288,6.62003835616438,6.07649041095891,6.32370081967213,7.31485479452055,7.95282054794521,6.5822,6.85395081967213,6.2849506849315,7.37267123287671,7.02319589041096,7.89608606557377,6.71541506849315,7.20970136986301,6.97308219178083,7.56376366120219,7.22154383561644,7.74149589041096,6.0652506849315,7.97584562841529,7.24529589041096,7.37209589041096,7.60902739726028,7.78206147540984,7.14112602739726,6.43455753424658,7.22449041095889,6.76483333333334,6.67272876712329,7.90210410958904,7.44551369863013,6.67865710382514,6.64027260273973,7.03501643835617,7.79907260273973,6.69892349726777,7.31485068493151,7.42129863013698,6.90114109589041,6.89667896174864,6.96577397260274,8.22021780821918,7.33305205479451,7.57064754098361,8.25871095890411,7.57576301369863,7.70250136986301,9.03955601092896,8.67319178082192,8.36855068493151,9.04402739726028,9.44532103825137,7.25023013698631,7.77191917808219,8.10565753424657,8.0701543715847,8.43553287671233,9.17653561643835,8.50451643835617,9.49609699453552,9.22579999999999,8.79360821917808,8.19687534246576,8.47524453551913,8.08353561643836,9.08627808219178,8.92818630136986,9.28272404371584,9.34593698630137,8.91688082191781,8.57375205479452,9.29462295081967,9.40384383561644,9.53171506849315,9.83240136986302,9.37559153005465,9.42876027397261,10.3507589041096,9.63024109589042,9.99899043715847,10.1896835616438,9.30824109589041,10.2768479452055,10.0499959016393,9.8825506849315,10.3090232876712,10.9229506849315,11.3659508196721,10.0953205479452,9.8273698630137,10.5223835616438,10.6380983606557,10.3621506849315,11.3442904109589,10.5790493150685,11.387306010929,11.6455287671233,11.3187082191781,11.8868219178082,12.1396680327869,11.7176835616438,11.6229561643836,12.2148273972603,11.2999904371585,10.9066767123288,12.2209602739726,12.3625945205479,12.0661721311475,12.3815890410959,11.470495890411,11.2198150684932,12.0588483606557,11.8653095890411,12.7587726027397,12.870101369863,12.1619344262295,12.7504945205479,12.7341191780822,12.6194465753425,12.564631147541,12.5139301369863,12.666902739726,12.8080452054795,12.6168620218579,13.0831,12.8367835616438,12.6954452054794,12.8786120218579,13.1745547945205,13.235301369863,13.5397479452055,13.0929002732241,12.7285383561644,13.7917575342466,14.3334260273973
"SHASTA4",40.483447,-121.428889,5.24681780821918,5.46399863013699,5.52630054644809,5.32680684931507,5.4321397260274,5.47371506849315,5.13729918032787,4.84295205479452,4.83212739726027,4.59776849315068,4.57090983606558,4.27078219178082,4.79830273972603,4.23420410958904,4.6741912568306,4.61002328767123,4.62012739726027,3.76953561643835,4.28496448087432,5.37058219178082,5.58436849315068,4.21952054794521,4.85306557377049,4.21650547945206,5.45339726027397,4.77447671232877,6.08868032786886,4.6953397260274,5.2627,4.96218767123288,5.48984972677595,5.24272602739726,5.46182876712329,4.06725616438356,5.8573674863388,5.07925890410959,5.27835479452055,5.33762739726027,5.92945491803279,5.06524657534246,4.24737534246576,5.25588082191781,4.80559153005464,4.33121506849315,5.8603205479452,5.38076712328767,4.44627595628415,4.67820136986301,5.00913561643835,5.78946849315068,4.36369398907104,5.16345068493151,5.24027534246575,5.12386849315069,5.0174849726776,4.8253095890411,6.3950698630137,5.19503835616438,5.52356284153005,6.10209452054794,5.49113424657534,5.72138356164384,7.00089480874317,6.42456712328766,6.13910136986302,6.6417,7.33843579234973,5.20702739726027,5.49250684931507,5.94004794520548,5.91103961748634,6.18793287671233,7.0815794520548,6.16723150684931,7.33593169398907,6.92293013698631,6.65632465753425,6.01693424657534,6.52835792349726,5.73498904109589,6.99413287671233,6.83998082191781,7.2743237704918,7.22749178082192,6.85981369863014,6.6086205479452,7.30929644808743,7.13182328767123,7.39374931506849,7.80281506849315,7.27425546448088,7.01946712328767,8.25904794520548,7.81848356164384,7.89532923497268,7.88303698630137,7.17372876712329,7.97807808219178,8.00313251366121,7.69919315068493,8.30689315068493,8.92024246575342,9.0989043715847,7.78836849315068,7.76365753424657,8.60814794520547,8.55420628415301,8.42221917808219,9.24595342465753,8.58094383561645,9.60479644808743,9.48886712328767,9.34427808219178,9.49090684931507,9.95504508196721,9.82811369863014,9.53238082191781,10.4405493150685,9.19496584699453,9.08407808219178,10.4748849315068,10.3597,10.144443989071,10.3167767123288,9.37391232876713,9.34754383561643,10.0641543715847,9.86342739726026,10.9957424657534,11.2104849315068,10.285556010929,10.692495890411,10.8049931506849,10.7920767123288,10.6163360655738,10.559102739726,10.6937164383562,10.9457178082192,10.636881147541,11.159998630137,10.759502739726,10.9038424657534,10.9949918032787,10.9089547945206,11.2888369863014,11.4523684931507,10.9433551912568,10.8178301369863,11.7600849315069,12.3953575342466
"TEHEMA0",40.077891,-122.177402,17.6482698630137,17.8828643835616,18.1628346994536,17.7366438356165,17.6463630136986,17.6488287671233,17.6834084699454,17.4562287671233,17.2473726027397,17.1343369863014,16.9956789617486,16.6737493150685,17.2327219178082,16.5858616438356,17.1973428961749,17.1303520547945,16.9875054794521,16.5161698630137,16.6016980874317,17.530695890411,17.8204232876712,16.9344602739726,16.809512295082,16.7722,17.6405246575342,17.0746054794521,18.1275191256831,17.2604342465753,17.5619424657534,17.5028575342466,17.6201830601093,17.5968095890411,17.5764739726027,16.6317,18.148956284153,17.2994561643836,17.5532191780822,17.6968452054794,18.0560054644809,17.4006150684932,16.8374821917808,17.4040780821918,17.2356830601093,16.4046136986301,17.7752684931507,18.0409205479452,17.0131120218579,16.806702739726,17.4852191780822,18.1672438356164,17.1558975409836,17.2626780821918,17.8169095890411,17.6038712328767,17.6634153005465,17.3037424657534,18.8599808219178,17.4844863013699,18.1028948087432,18.4113219178082,18.2221191780822,18.0706260273973,19.442424863388,18.8109,18.1469219178082,19.2896260273973,19.4720382513661,17.8782479452055,18.2393506849315,18.5967931506849,18.4292486338798,18.7833602739726,19.5111630136986,18.9612054794521,19.9731653005465,19.4491328767123,18.9519301369863,18.6459068493151,18.8654754098361,18.4714315068493,19.2739534246575,19.1932849315068,19.446075136612,19.4870123287671,18.9802452054795,18.9367863013699,19.522424863388,19.7331616438356,19.8915616438356,20.2166328767123,19.9865259562842,19.3255465753425,20.3359465753425,20.1261,20.2340068306011,20.1326465753425,19.7072630136986,20.3860465753425,20.3037527322404,19.9210849315068,20.6618767123288,20.9866397260274,21.2824289617486,20.4561109589041,20.0390287671233,21.1347821917808,20.79925,20.7158808219178,21.0345315068493,20.7837123287671,21.4439808743169,21.4411356164384,21.2778726027397,21.5083780821918,21.9780355191257,21.8858205479452,21.6511232876712,22.2149835616439,21.2527950819672,21.2357849315068,22.3789534246575,22.3200671232877,22.1626543715847,22.4565150684931,21.6779643835616,21.5876657534247,21.9253579234973,21.7565698630137,22.8673876712329,22.9081260273972,21.9669754098361,22.5536287671233,22.6868958904109,22.7078917808219,22.6200409836065,22.4383150684932,22.6431890410959,22.803404109589,22.5288524590164,22.9848904109589,22.957004109589,22.7037753424658,23.1397226775956,22.8055534246575,23.1624383561644,23.509505479452,23.0418879781421,22.6006109589041,23.5958315068493,24.1292917808219
"TEHEMA1",40.372282,-121.648837,6.86530547945205,7.04418767123287,7.12632377049181,6.82462328767123,6.90275753424658,7.13248356164383,6.72250136612022,6.33680273972603,6.44766438356164,6.16026575342466,6.13720081967213,5.88866027397261,6.40006712328768,5.78548493150685,6.25385519125683,6.12143972602739,6.09348219178082,5.42750684931507,5.72694262295082,6.8904602739726,7.06014657534246,5.74925753424658,6.31246174863388,5.7745205479452,6.93670410958904,6.37153287671233,7.63382513661202,6.31596575342466,6.78385205479452,6.55427671232877,7.0546174863388,6.76998219178082,6.95026849315069,5.69237260273973,7.42060109289618,6.69185479452055,6.82597397260274,6.87160821917808,7.44508606557376,6.54326575342466,5.81014657534246,6.79519726027398,6.26779781420765,5.93274794520548,7.29408219178083,6.92707397260274,6.05881967213115,6.25903698630137,6.56769863013699,7.45566849315069,5.93471857923497,6.69966575342466,6.83557397260274,6.53964246575342,6.52725819672131,6.38607397260274,7.81489863013699,6.67134657534246,7.10938114754098,7.72262876712329,6.9937698630137,7.17324520547945,8.55362841530056,8.03219041095891,7.70851369863014,8.37363287671232,8.86121311475411,6.74937945205479,7.13047123287671,7.60207945205479,7.44665573770492,7.77997808219178,8.61838356164383,7.80158082191781,8.92383333333333,8.56219863013699,8.36749863013699,7.55702191780821,8.10079234972677,7.42418219178082,8.54776575342466,8.40656301369864,8.90064207650273,8.83203972602741,8.3350205479452,8.11603698630137,8.80447267759563,8.71512602739726,8.94233424657534,9.35318356164383,8.95118032786885,8.64207945205479,9.80812054794522,9.35704931506849,9.46589890710383,9.46859589041096,8.7076698630137,9.6731602739726,9.54681693989071,9.35978630136986,9.84298219178082,10.4329739726027,10.7814521857924,9.28344520547946,9.39375616438356,10.2694424657534,10.1657882513661,9.98347671232876,10.7775684931507,10.1818684931507,11.133150273224,11.0198945205479,10.9486753424658,11.180998630137,11.6059808743169,11.3616123287671,11.0750219178082,11.997501369863,10.6672308743169,10.6816315068493,11.9293616438356,11.9126671232877,11.7500710382514,11.9572547945205,10.9516424657534,10.904495890411,11.6017486338798,11.3430328767123,12.4974356164383,12.616502739726,11.8468114754098,12.2419863013699,12.3130602739726,12.2761150684931,12.0667704918033,11.9959575342466,12.1892643835616,12.3922808219178,12.1624822404372,12.6999739726027,12.2137287671233,12.3509383561644,12.5616106557377,12.3537109589041,12.7504890410959,12.946098630137,12.5223387978142,12.2590383561644,13.2729520547945,13.7743205479452
"TEHEMA2",40.146833,-122.807917,10.5918260273973,10.803397260274,11.0585942622951,10.8801273972603,10.7069424657534,10.5612821917808,10.5439863387978,10.3670452054795,10.1457630136986,10.0451712328767,9.9890737704918,9.63012876712328,10.2921246575343,9.66647123287672,10.0922349726776,10.0346863013699,9.86439178082192,9.34451917808219,9.49425136612021,10.4823931506849,10.9979369863014,9.95013698630137,9.79796038251366,9.63583835616438,10.5726917808219,10.0591328767123,11.0533661202186,10.3236561643836,10.5790726027397,10.468398630137,10.6781475409836,10.3715328767123,10.4951616438356,9.56239452054794,11.1031653005465,10.5340493150685,10.4178876712329,10.6671534246575,10.927131147541,10.1489904109589,9.81148219178082,10.2511054794521,10.128793715847,9.46510410958903,10.9717917808219,10.8201164383562,10.0202486338798,9.83555890410959,10.2731356164384,11.0066643835616,10.0532663934426,10.3562945205479,10.7741041095891,10.2369808219178,10.4906475409836,10.0093301369863,11.5597904109589,10.3631136986301,10.6541174863388,11.2977863013699,10.7894794520548,10.9867739726027,12.189881147541,11.9852616438356,11.0454808219178,12.2953821917808,12.4111912568306,10.4943123287671,10.7881232876712,11.2739917808219,11.0942595628415,11.5745602739726,12.2215849315068,12.0637191780822,12.7633319672131,12.2717602739726,11.9371835616438,11.2485164383562,11.5711434426229,11.0474726027397,12.1755808219178,11.9412369863014,12.2030095628415,12.4113520547945,11.7438835616438,11.7054424657534,12.1951024590164,12.3770082191781,12.7188561643836,13.0536397260274,12.752306010929,12.4416082191781,13.1132835616438,12.7377931506849,13.0910669398907,13.0224849315068,12.3392671232877,13.0900068493151,12.9404631147541,12.4803794520548,13.4581164383562,13.7249520547945,14.2554644808743,13.2361657534247,12.7167876712329,13.8350684931507,13.4011106557377,13.288998630137,13.8909356164384,13.4189328767123,14.0164480874317,14.4764726027397,14.3264780821918,14.4367068493151,14.893443989071,14.6210520547945,14.5239821917808,14.9125794520548,13.7700450819672,13.7614315068493,14.746598630137,15.0516904109589,15.2419166666667,15.2331205479452,14.2752767123288,14.1941054794521,14.6303019125683,14.4298219178082,15.5195630136986,15.6482068493151,14.7351174863388,15.3114123287671,15.3736438356164,15.1652136986301,15.3604057377049,14.9874410958904,15.1706205479452,15.3011424657534,15.1919180327869,15.8064506849315,15.536104109589,15.4973726027397,15.6023825136612,15.7358315068493,15.7726726027397,16.2535465753425,15.8756489071038,15.0539356164383,16.5361205479452,16.9994712328767
"TEHEMA3",39.846946,-122.746724,9.90126301369864,10.1134643835616,10.4672554644809,10.1107780821918,9.9716493150685,9.84112739726028,9.89722131147542,9.67501232876712,9.51667123287671,9.35226575342466,9.2761174863388,8.92644931506849,9.53655753424658,8.89009726027398,9.46283743169399,9.35280821917807,9.21509589041096,8.70172191780821,8.7136256830601,9.76838630136986,10.1764123287671,9.18813561643836,9.08700546448088,8.92980410958904,9.84565890410959,9.35124794520547,10.3712049180328,9.71117397260274,9.98107397260273,9.73004520547944,9.94583879781421,9.67425205479452,9.78196712328767,8.9180712328767,10.3335163934426,9.81782465753424,9.76924383561644,10.0197383561644,10.1995669398907,9.58320273972603,9.17672739726027,9.6529109589041,9.40779781420765,8.80941917808219,10.0976849315068,10.1038931506849,9.42013797814208,9.17058493150685,9.57355479452054,10.2615616438356,9.46096994535519,9.60524246575342,10.1120479452055,9.65690136986302,9.90146448087431,9.35876027397261,10.8605794520548,9.66151095890411,9.98738524590164,10.7344671232877,10.1771452054795,10.2923698630137,11.5076571038251,11.2868589041096,10.4149424657534,11.7059753424658,11.7647609289617,9.75188493150686,10.2999684931507,10.6558657534247,10.3941366120219,10.8954136986301,11.5274780821918,11.3976726027397,11.9493292349727,11.6080712328767,11.1863931506849,10.5716698630137,10.8470983606557,10.4980232876712,11.3553849315068,11.3122315068493,11.5858306010929,11.7451095890411,10.9640589041096,11.0081698630137,11.5565669398907,11.6258136986301,12.0011835616438,12.4045,12.1983101092896,11.7540575342466,12.3273397260274,11.9633397260274,12.4000683060109,12.3020219178082,11.7847753424657,12.445301369863,12.28025,11.8515260273973,12.8870863013698,12.9682205479452,13.5590163934426,12.5906616438356,12.0411561643836,13.2486794520548,12.9011448087432,12.7240561643836,13.2318863013699,12.841995890411,13.4223073770492,13.8199369863014,13.5440136986301,13.5859383561644,14.0529480874317,13.9582150684931,13.8385479452055,14.1484808219178,13.1533934426229,13.1930287671233,14.1036054794521,14.3975643835616,14.6219316939891,14.5476520547945,13.6508931506849,13.5452506849315,14.0746325136612,13.7970369863014,14.774995890411,15.0617273972603,14.2104972677596,14.7428794520548,14.7229780821918,14.5729054794521,14.6927950819672,14.3708287671233,14.6477589041096,14.7502917808219,14.6721653005465,15.2918520547945,15.0694698630137,14.9457657534247,15.1332909836066,15.121605479452,15.2486095890411,15.7144698630137,15.2936147540984,14.5877287671233,15.9432397260274,16.2957246575343
"TEHEMA4",39.991261,-121.74127,9.90126301369864,10.1134643835616,10.4672554644809,10.1107780821918,9.9716493150685,9.84112739726028,9.89722131147542,9.67501232876712,9.51667123287671,9.35226575342466,9.2761174863388,8.92644931506849,9.53655753424658,8.89009726027398,9.46283743169399,9.35280821917807,9.21509589041096,8.70172191780821,8.7136256830601,9.76838630136986,10.1764123287671,9.18813561643836,9.08700546448088,8.92980410958904,9.84565890410959,9.35124794520547,10.3712049180328,9.71117397260274,9.98107397260273,9.73004520547944,9.94583879781421,9.67425205479452,9.78196712328767,8.9180712328767,10.3335163934426,9.81782465753424,9.76924383561644,10.0197383561644,10.1995669398907,9.58320273972603,9.17672739726027,9.6529109589041,9.40779781420765,8.80941917808219,10.0976849315068,10.1038931506849,9.42013797814208,9.17058493150685,9.57355479452054,10.2615616438356,9.46096994535519,9.60524246575342,10.1120479452055,9.65690136986302,9.90146448087431,9.35876027397261,10.8605794520548,9.66151095890411,9.98738524590164,10.7344671232877,10.1771452054795,10.2923698630137,11.5076571038251,11.2868589041096,10.4149424657534,11.7059753424658,11.7647609289617,9.75188493150686,10.2999684931507,10.6558657534247,10.3941366120219,10.8954136986301,11.5274780821918,11.3976726027397,11.9493292349727,11.6080712328767,11.1863931506849,10.5716698630137,10.8470983606557,10.4980232876712,11.3553849315068,11.3122315068493,11.5858306010929,11.7451095890411,10.9640589041096,11.0081698630137,11.5565669398907,11.6258136986301,12.0011835616438,12.4045,12.1983101092896,11.7540575342466,12.3273397260274,11.9633397260274,12.4000683060109,12.3020219178082,11.7847753424657,12.445301369863,12.28025,11.8515260273973,12.8870863013698,12.9682205479452,13.5590163934426,12.5906616438356,12.0411561643836,13.2486794520548,12.9011448087432,12.7240561643836,13.2318863013699,12.841995890411,13.4223073770492,13.8199369863014,13.5440136986301,13.5859383561644,14.0529480874317,13.9582150684931,13.8385479452055,14.1484808219178,13.1533934426229,13.1930287671233,14.1036054794521,14.3975643835616,14.6219316939891,14.5476520547945,13.6508931506849,13.5452506849315,14.0746325136612,13.7970369863014,14.774995890411,15.0617273972603,14.2104972677596,14.7428794520548,14.7229780821918,14.5729054794521,14.6927950819672,14.3708287671233,14.6477589041096,14.7502917808219,14.6721653005465,15.2918520547945,15.0694698630137,14.9457657534247,15.1332909836066,15.121605479452,15.2486095890411,15.7144698630137,15.2936147540984,14.5877287671233,15.9432397260274,16.2957246575343
