"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,31.5535,30.5705,29.8755,29.7115,33.155,29.8165,29.963,29.5955,31.818,28.589,29.2315,29.2235,31.531,29.2635,29.7685,28.994,29.3965,31.1975,31.56,32.421,29.5915,29.7385,29.4395,31.4765,34.735,29.1765,30.303,29.967,29.816,32.5885,29.0515,28.031,32.635,30.48,31.438,32.1755,29.379,30.207,31.0805,31.8755,30.835,30.482,29.601,28.554,30.106,30.068,29.3635,30.7,32.5575,30.0505,29.282,30.4645,30.349,30.4445,29.1725,29.6925,31.4765,31.19,31.42,29.093,30.321,33.425,32.8095,26.655,35.0225,32.78,30.656,34.6445,32.0755,30.722,30.928,30.6855,31.541,32.167,32.6885,31.0265,33.571,31.636,31.262,32.1845,32.9585,35.8035,32.4395,31.7425,31.1765,30.492,33.1295,33.0675,33.2725,35.5905,31.272,30.7375,33.33,30.8975,33.414,32.658,33.301,31.076,31.404,33.671,32.0995,34.29,30.872,33.2815,31.18,32.7455,34.0515,34.4755,32.664,32.016,31.692,33.253,37.901,33.7065,34.0395,32.1245,36.347,33.573,32.728,33.709,34.2205,31.829,35.334,35.0665,35.4875,33.8095,33.626,32.5175,32.4925,34.138,32.9105,36.1195,33.4285,33.775,35.8125,32.827,33.1105,34.145,34.092,33.856,36.522,34.5535,34.9505,32.7685,34.8165,34.4715,33.7385,33.58,33.1145,36.6415
"GLENN1",39.754059,-122.08519,30.3595,31.933,33.0475,30.528,34.754,32.3205,30.8545,29.6285,33.8835,28.5455,29.6655,28.5375,31.6435,31.2375,30.379,29.849,32.1535,32.3885,32.7135,32.917,30.4675,34.012,31.441,33.015,36.3745,30.23,30.9135,30.9055,32.127,32.7205,30.536,29.166,33.59,31.92,32.0275,30.5865,30.076,31.193,30.9335,32.752,33.518,31.5925,30.0765,29.6815,30.5505,31.145,29.3565,31.922,32.906,30.33,31.2295,32.1955,33.522,31.9625,30.6695,32.263,32.2095,31.514,31.3395,29.6245,33.297,32.6605,32.2545,28.6625,36.1695,33.7605,32.423,34.2445,32.402,30.7615,32.46,33.465,32.3225,34.4095,32.741,32.926,33.437,32.269,32.9935,31.4645,34.143,35.058,31.6695,33.1285,31.5345,32.512,34.288,33.8585,34.162,34.0595,32.8485,31.9165,33.5695,33.3475,32.806,33.377,33.4895,32.3895,32.223,35.579,33.669,35.087,32.493,35.786,31.4645,35.6375,36.5095,36.0625,35.068,34.015,32.877,34.913,38.3725,36.5745,35.044,34.0375,36.4815,37.4165,33.9805,36.1025,35.519,32.679,38.1005,35.5885,36.3775,35.86,35.4935,34.412,34.077,35.104,33.781,34.738,35.8545,34.362,38.2985,36.1835,33.8985,35.8955,35.043,34.7495,36.983,36.7905,35.7155,35.0675,37.835,36.6715,34.9055,35.644,34.7185,38.181
"GLENN2",39.758074,-122.858623,23.622,23.58,23.0995,22.3195,25.9265,23.0305,23.706,22.5275,23.284,21.503,21.76,21.413,25.3435,22.257,22.4015,23.142,21.376,23.5095,23.705,23.63,23.0785,22.6375,22.682,25.046,26.2335,21.5015,22.4775,22.1245,22.8495,24.3755,23.0635,21.251,24.427,23.357,23.48,23.134,21.726,22.5025,24.0185,25.162,23.34,22.676,21.56,21.365,22.8175,22.9615,21.8555,23.1875,24.803,22.136,21.2195,22.0495,22.799,24.408,21.165,22.784,23.9335,23.8335,24.051,21.9855,23.0365,25.73,24.7045,19.845,27.22,25.1675,23.1435,26.072,24.3555,22.5895,24.345,23.0845,25.0465,24.1655,24.643,24.4975,25.6435,25.2475,24.014,23.7855,25.608,27.336,23.641,23.7955,23.653,22.412,24.7865,26.7915,25.533,27.917,23.9835,21.7985,26.31,22.6175,24.9625,24.7145,24.572,23.3795,23.6765,25.828,25.5445,26.55,24.5255,26.3285,23.9305,25.556,25.704,27.5705,24.3825,25.4955,24.8825,26.3645,30.5245,27.0875,27.9675,24.7095,28.7595,27.603,25.41,26.5175,26.6675,25.0655,27.944,25.464,27.8005,25.5995,25.4145,24.3575,25.9785,26.093,25.3615,27.38,26.769,25.973,27.3045,26.1025,26.503,25.9605,26.782,25.0205,29.8755,26.0525,28.5315,25.406,27.5545,26.4005,26.51,26.3725,24.18,27.6385
"GLENN3",39.42015,-122.696143,23.6615,22.379,21.9675,21.345,25.1205,22.75,22.2875,21.192,22.6695,20.002,21.2495,20.5665,24.1715,21.356,21.152,21.7085,20.329,22.1395,24.8305,22.893,21.963,21.288,21.705,22.9765,26.182,20.605,21.6945,22.152,21.451,23.0775,21.0775,19.7135,23.137,22.6085,22.7625,22.1145,21.0165,21.514,22.955,24.594,22.8945,22.4955,20.1515,19.986,21.7515,21.951,20.8345,22.414,23.908,21.3285,21.5835,21.5385,22.106,22.803,20.62,21.9465,23.0885,22.9745,23.441,20.9365,22.6885,24.297,24.701,19.0105,25.774,22.946,22.6105,26.351,22.9705,22.5815,21.9,22.234,23.9505,23.7995,24.701,23.2415,24.76,23.281,23.5305,23.227,24.045,26.404,23.088,23.3525,22.565,21.299,25.1855,24.7005,24.818,26.9585,22.4125,22.5035,24.721,22.1365,24.828,23.638,23.907,23.571,23.476,26.4155,25.1115,25.684,22.5655,25.1545,23.6725,23.7505,25.5945,26.612,24.06,23.5195,22.727,24.1415,28.9015,25.577,26.321,23.3,26.8795,24.7635,23.799,25.771,26.483,23.2645,25.8225,24.9415,26.6245,25.031,25.087,24.1685,23.6555,24.812,25.0435,28.073,25.688,24.9245,27.041,24.0695,25.4685,27.11,24.8905,25.274,27.47,25.004,27.087,24.1805,26.5685,25.5125,25.114,25.0945,23.584,27.657
"GLENN4",39.417829,-121.974653,29.714,31.533,30.759,30.2995,35.0675,30.288,30.034,29.305,31.6355,27.725,28.473,29.166,30.4485,29.2325,30.0815,29.0945,31.228,31.3655,32.101,31.7365,29.4085,31.4,29.511,31.1695,34.503,29.296,29.892,30.2215,30.5415,33.059,29.993,27.8805,30.608,31.3475,30.9665,29.1045,29.3,29.6985,30.577,32.137,30.9615,30.21,29.346,28.5715,29.144,29.896,28.4905,31.66,31.25,29.322,30.5665,31.193,32.0035,31.5145,28.526,30.2125,31.4565,30.7275,30.993,29.381,31.7045,32.015,31.7945,28.2995,33.7995,31.596,31.6675,34.3245,31.175,31.1615,30.6025,31.5075,32.8095,34.7465,32.61,31.227,32.88,31.464,31.7105,31.342,33.117,34.757,30.804,31.9745,30.8695,32.0435,33.5415,32.8175,33.951,33.5415,31.2805,31.3185,31.418,33.6205,33.434,32.4945,32.2555,31.318,31.135,34.809,33.509,34.8375,31.737,33.683,32.242,32.586,35.689,34.9015,33.9085,32.339,32.21,34.522,38.7325,34.238,33.751,33.956,34.94,34.3015,32.8105,35.0735,34.239,31.6675,36.9595,34.202,35.0615,34.8735,35.0855,35.0305,34.0585,33.9825,33.2715,35.1175,34.785,33.391,37.1305,35.1645,33.4075,35.086,34.4995,33.863,35.4385,36.4145,34.347,33.416,36.959,34.2955,34.9165,33.875,33.427,37.4825
"COLUSA0",39.094124,-122.269658,29.5655,30.362,30.1435,31.189,33.1455,30.782,30.235,28.2905,31.1595,27.065,27.6035,29.195,30.8055,28.814,30.282,28.9395,29.432,30.588,33.999,31.6215,28.371,31.5685,29.233,31.332,34.259,28.298,30.0315,29.7775,29.86,31.8195,30.144,27.8855,31.987,31.1405,30.8,28.4955,29.5255,29.446,31,31.445,31.0945,30.4995,28.9135,27.829,28.9715,29.3585,27.8425,31.016,31.48,29.228,30.615,29.737,31.4975,30.743,28.8655,30.7015,31.518,31.9155,31.4055,29.0585,30.9885,32.0145,32.301,27.3955,33.762,30.4705,31.4305,34.089,31.17,31.6935,31.195,31.3435,32.336,32.7,33.121,32.111,34.9455,32.339,30.912,31.215,32.141,34.7545,30.47,32.561,30.9935,30.0515,33.309,32.5715,32.508,34.564,31.4255,29.946,31.5485,31.9595,31.8855,32.9795,32.177,31.386,30.3695,36.1195,33.1695,34.8675,31.8605,33.4075,33.7055,32.4235,33.886,35.2715,32.5875,32.0985,31.3555,32.9405,38.276,33.599,34.544,32.405,35.296,33.345,32.1525,34.897,35.3685,32.133,35.8775,34.001,35.0615,34.1905,34.3265,34.2185,32.2875,33.9815,33.3225,35.0755,33.22,34.555,37.4805,33.6185,33.1635,34.2505,34.034,32.9085,35.0675,34.1585,35.129,32.5165,34.949,33.9335,35.067,33.306,32,37.692
"COLUSA1",39.340682,-122.077587,30.345,31.661,31.26,31.417,34.935,30.9255,30.8205,29.439,31.621,27.5755,28.491,29.627,30.905,29.2965,30.6535,29.1925,31.4205,31.4255,32.74,32.1995,29.325,31.4685,29.6825,31.2515,34.605,29.1685,30.3315,30.096,30.7305,32.936,30.157,28.39,31.777,31.3595,31.396,29.299,29.653,29.993,30.6325,31.9145,31.0765,30.378,29.521,28.4485,29.153,30.021,28.895,32.001,31.609,29.653,30.43,31.523,31.6815,31.788,28.7505,31.013,32.3175,30.5255,31.26,29.3155,31.9525,32.0345,32.358,28.3425,34.3625,31.967,31.8635,34.164,32.216,31.254,30.7655,32.204,32.5725,33.8595,32.537,31.6375,32.942,31.666,31.952,31.596,32.8625,35.317,31.2455,32.4895,31.4065,32.0185,33.9615,33.333,33.66,34.1265,31.342,31.021,32.361,33.796,33.4705,32.738,32.7275,31.4135,31.236,35.4075,33.462,34.385,31.965,34.118,33.587,32.607,35.5685,34.7655,33.5695,32.8565,32.418,35.508,38.722,34.2095,33.996,33.256,35.9345,34.2475,33.0765,35.86,34.3825,31.5355,36.7265,34.143,35.432,34.9325,35.0465,35,33.8855,34.1535,33.5445,35.5735,34.283,33.7715,38.4285,35.0425,33.7245,35.5695,34.743,33.7835,35.9275,35.9545,34.557,33.8535,36.638,35.119,34.822,33.5605,33.521,37.711
"COLUSA2",39.321736,-122.664317,28.2605,27.2115,27.661,26.295,29.5905,28.5995,27.425,25.9495,28.122,24.741,26.576,25.754,28.9005,26.5355,26.1595,27.2525,24.968,27.0175,30.461,27.9915,26.772,25.9375,26.706,27.964,31.1115,25.6265,26.5515,27.644,26.354,27.834,25.843,24.636,28.8995,28.524,27.8645,27.065,26.0395,26.403,27.785,29.367,27.7255,27.465,25.4385,25.656,26.767,26.8895,26.198,27.355,29.158,26.202,26.782,26.246,26.745,27.702,26.0065,27.1465,28.1875,28.101,28.591,25.3575,27.6735,28.9305,29.734,24.898,30.824,28.021,27.433,31.007,28.1985,28.0665,26.9595,27.7395,28.8075,28.7815,30.0045,28.8435,29.9835,28.0485,28.7925,28.7675,29.2595,31.319,28.316,28.2425,26.906,26.229,29.852,29.3755,29.438,31.061,27.6645,27.6475,29.4415,27.7195,29.688,28.912,29.0775,28.802,28.6405,32.231,30.0105,30.5475,28.5735,30.067,29.323,28.475,30.4345,31.6985,29.78,28.538,27.247,28.6695,33.461,30.4725,31.655,28.555,31.1835,29.8845,28.716,30.772,31.7525,28.2845,30.9195,30.178,31.33,29.708,31.3195,29.112,28.7785,30.058,30.743,32.844,30.8015,30.431,32.0835,29.0285,29.9135,32.269,29.866,30.325,32.4325,30.079,31.631,28.9005,31.699,30.192,30.315,30.5,29.0435,33.043
"COLUSA3",38.993341,-122.358341,27.574,28.359,27.708,27.3625,29.8565,28.573,28.138,26.3015,28.047,24.597,25.635,26.512,28.4705,27.1705,26.84,27.268,25.8265,27.375,31.3955,29.2405,26.651,29.0145,26.8285,29.37,31.77,26.7525,28.061,28.1275,27.1465,28.6545,26.826,25.431,28.9035,28.358,28.2965,26.445,26.356,28.0585,28.3505,27.8565,28.044,27.615,26.1295,25.9285,27.235,27.083,25.8485,28.4825,29.3945,27.113,27.8465,27.208,29.282,27.8175,26.431,28.6515,29.729,29.8835,29.4465,26.8985,29.12,28.748,29.8105,25.118,30.854,27.8085,28.3285,31.233,28.169,28.6155,28.686,29.956,29.91,29.8195,30.4045,29.2195,32.1645,30.5855,28.7115,29.0065,29.001,32.1635,27.687,29.2925,27.791,27.4325,31.0155,29.7755,29.845,31.5785,28.457,27.984,29.2355,28.9855,29.9685,29.53,29.1675,29.067,28.4205,32.653,30.304,31.727,28.986,31.5485,28.2525,29.07,30.794,33.776,29.306,29.2235,28.717,29.8605,35.2485,31.0075,31.7825,29.353,31.576,30.397,29.221,31.975,32.9055,29.444,32.617,32.2435,32.118,31.2945,32.093,30.372,30.0125,30.9315,30.1035,32.671,31.081,31.573,32.9815,30.939,31.06,31.8875,32.1275,30.222,32.1795,30.6445,33.604,29.6865,32.313,31.5385,32.1745,30.636,29.541,33.988
"COLUSA4",38.970604,-122.04964,30.188,31.0605,30.4895,31.143,33.3575,31.279,30.442,28.922,31.1665,27.2135,29.0535,29.6375,30.7525,28.978,30.6275,28.8595,29.7315,29.8325,33.0765,32.1375,29.1835,31.9435,30.5885,31.101,35.0395,28.3465,30.1995,29.8725,30.211,32.3335,30.2115,28.0475,31.8715,31.1405,30.977,28.7015,28.9445,29.808,31.0205,31.334,31.405,31.524,28.8075,28.8025,29.4155,29.5865,27.8745,31.0805,32.046,30.095,30.6695,30.806,31.9315,31.0205,28.8815,30.354,31.98,31.8675,31.544,29.4535,31.192,32,31.832,27.7165,34.0355,31.6245,30.9865,33.9325,31.5745,31.393,31.276,32.0095,32.566,33.521,32.701,30.846,33.2035,32.5165,31.473,31.855,32.264,33.924,30.668,31.778,31.128,30.7935,33.2105,33.4805,32.889,34.684,31.2475,30.9845,32.3105,32.611,32.4365,32.492,32.18,31.8245,31.2925,34.7205,33.3325,35.1915,32.058,33.207,33.9745,32.663,34.6135,35.233,32.572,31.902,31.999,33.1625,37.488,33.6425,33.6725,32.9525,34.3095,33.4115,32.895,34.7295,35.8015,32.0985,36.9775,34.718,34.69,34.8725,34.377,34.1385,33.2625,34.5405,33.478,35.1055,34.2575,32.629,36.6975,34.265,34.362,35.1395,34.5975,33.584,35.326,35.164,35.265,33.3075,35.6085,34.097,35.1755,33.829,32.4325,37.4275
"BUTTE0",39.616393,-121.539211,30.06,31.1795,30.0645,29.067,33.5055,30.595,29.236,30.284,30.6205,27.6575,27.7295,27.596,31.662,28.757,30.441,28.644,28.5595,29.1235,30.555,29.826,29.8695,30.131,30.326,31.0795,34.115,29.932,29.5495,29.768,30.1015,30.202,29.7365,28.082,30.4625,29.9435,30.6675,28.5535,28.2265,29.758,30.378,31.587,31.76,29.679,29.794,27.656,28.754,29.3835,29.8815,30.388,31.5235,29.737,29.4505,30.6065,30.846,31.7995,28.3695,29.48,30.9685,29.8775,31.0545,28.6735,30.9405,31.408,31.4985,26.738,33.769,31.6355,31.0435,33.538,31.435,30.2755,31.1585,30.717,30.975,33.583,33.1145,31.005,32.496,31.2855,32.407,31.106,32.3285,34.5535,31.342,30.755,30.954,31.3135,31.588,31.618,32.622,32.0905,30.509,30.905,30.1945,32.133,32.3065,31.101,31.9045,31.812,30.1045,34.381,33.6355,32.8765,30.852,32.7315,32.5315,32.3645,34.2905,34.5545,32.616,31.5495,31.7495,32.7875,36.216,34.939,33.6565,33.255,33.859,32.7835,31.9475,34.0925,35.7325,31.6095,36.756,32.6935,33.7265,33.835,33.766,33.169,33.381,34.235,33.0505,34.936,34.421,32.639,35.033,34.0715,34.052,34.0445,33.611,34.8525,36.135,35.5065,34.4715,32.295,36.9615,33.379,34.5325,33.011,31.952,35.7655
"BUTTE1",40.065392,-121.464505,20.986,21.9555,21.541,20.648,23.9185,19.89,21.236,22.2865,22.111,20.32,19.7765,20.0095,21.995,20.608,21.7735,19.8895,19.5505,19.933,20.24,21.178,20.7125,20.9495,20.418,22.1705,23.395,21.3525,20.513,20.9595,20.796,20.7755,21.054,18.826,22.54,20.647,20.978,20.848,19.6975,20.551,22.47,23.2365,21.7185,22.053,20.2835,19.7925,19.5785,20.511,20.703,21.1015,22.724,20.7965,20.157,20.384,20.888,22.192,19.817,20.9585,22.6855,21.4725,22.2725,20.188,21.9105,23.47,23.0185,18.803,24.459,22.496,21.667,25.0215,22.5535,22.9075,21.6075,21.1275,21.875,23.691,24.2375,22.663,23.5175,23.3445,22.517,23.2825,22.6235,25.8905,22.6635,22.2775,22.7005,20.8575,23.673,23.4965,23.704,23.5405,21.72,20.8085,23.6155,21.4075,24.1705,23.252,23.259,22.207,22.2085,24.4715,24.3295,25.842,21.5935,26.571,23.1395,23.65,24.3745,25.229,23.848,23.1815,23.117,23.4885,29.296,26.79,25.6115,24.0825,25.5335,24.397,22.7955,24.5975,26.3945,23.1825,28.0595,23.4765,26.7135,25.1055,24.2705,24.5595,23.7305,25.9335,24.705,26.7285,26.063,25.0585,25.234,24.246,24.491,25.27,25.6795,25.8955,27.924,25.036,25.3585,23.926,27.513,25.697,25.848,26.0605,23.6825,26.818
"BUTTE2",39.669053,-121.860623,30.171,31.6265,31.564,32.379,33.747,31.17,30.8225,29.6835,31.7105,29.2775,29.7415,30.212,30.467,30.177,30.7055,31.379,29.501,31.838,31.653,31.4235,30.5375,32.0815,29.844,31.4955,35.062,29.2875,29.4195,31.2975,30.634,31.919,30.4515,29.204,31.584,32.283,31.84,29.8855,29.4865,30.3415,31.265,32.9765,31.644,30.68,29.216,29.337,29.6005,30.849,31.856,30.296,32.091,30.2765,31.611,30.7105,32.3005,33.161,29.7,31.8295,32.5695,30.828,31.9775,30.128,32.1135,32.582,32.0155,28.8695,34.321,32.049,31.307,34.6875,31.82,32.58,31.923,33.0455,32.2535,34.2425,32.454,31.474,33.5215,32.91,33.0515,31.601,33.307,34.139,31.2065,32.0515,31.634,31.4265,33.3115,33.668,33.311,33.2885,31.9325,31.7035,33.0655,32.738,33.5435,32.04,32.9385,32.0105,31.6405,34.3765,33.809,35.9815,32.0275,34.846,32.2865,33.1025,34.7195,34.082,33.8965,32.964,32.6535,35.02,38.453,34.7375,34.6855,35.19,35.932,34.1045,33.1385,35.4735,35.488,32.92,37.211,34.8905,35.263,35.094,34.5575,34.49,34.544,34.8445,33.5335,35.522,35.343,33.587,36.8555,35.356,33.5755,34.805,34.4235,36.002,35.336,36.33,34.999,33.5075,36.925,34.778,35.0335,35.004,33.389,36.799
"BUTTE3",39.388178,-121.798166,31.1565,31.754,31.036,31.359,34.6775,30.6775,30.424,29.606,31.6655,27.508,29.808,28.96,31.366,29.8065,30.957,29.8835,30.93,30.87,31.9165,31.342,30.679,31.5625,30.7585,31.5885,34.971,30.483,30.058,31.172,30.879,32.9365,30.4165,28.611,31.1075,31.8885,31.3675,29.7985,30.124,30.75,31.89,31.71,31.744,30.717,30.5725,28.971,29.7035,30.454,29.659,31.6795,32.603,30.5625,31.311,31.6485,31.9535,32.2975,29.26,30.76,31.785,30.9985,31.2975,29.747,31.663,32.6865,32.282,28.704,34.261,32.3905,32.5285,34.1175,31.9205,31.4315,31.9915,31.4885,33.126,34.601,33.4165,32.17,34.1575,31.5195,32.3495,32.2895,33.5355,34.957,31.499,32.4095,32.3195,31.747,33.665,33.712,33.8045,33.416,32.1235,31.98,31.628,33.6485,33.634,32.1195,32.987,32.5565,31.5745,35.207,34.1365,35.0005,32.126,33.489,33.104,34.1915,35.2485,35.431,33.8835,32.942,33.0685,34.185,37.8035,34.424,33.9295,35.0135,35.675,34.2425,33.5895,35.645,35.6345,32.458,36.928,34.6285,35.2855,35.501,35.2435,35.02,33.986,35.113,33.9115,35.78,35.1685,33.8685,36.2365,36.175,34.4395,35.378,34.3785,34.474,36.7765,36.755,35.591,33.3155,37.3085,34.335,35.342,34.3675,33.4295,37.9595
"BUTTE4",39.619129,-121.251352,27.6085,29.1775,27.847,27.076,30.9925,28.093,27.2515,28.425,28.6665,25.8395,27.0465,26.4965,29.2455,26.9335,29.0455,27.0135,26.804,26.4705,27.651,29.281,27.271,27.369,29.2445,29.6825,31.486,27.0295,29.735,27.3685,27.7225,27.5585,27.243,26.0555,29.449,27.7545,28.023,27.195,26.7435,26.333,29.085,30.8555,29.3155,28.5875,26.801,25.3435,25.6635,27.8825,26.9185,27.7535,30.107,28.324,26.366,27.3105,27.886,28.9685,26.0635,27.6705,28.2315,27.7315,28.5975,26.558,29.213,30.6155,29.45,23.852,32.1815,29.4045,29.1065,32.545,28.3795,28.323,29.047,29.2385,28.7955,30.501,29.577,29.338,30.2215,29.7525,30.665,29.577,29.39,32.6085,28.2945,28.35,28.7065,29.619,29.45,30.9825,32.0345,29.591,29.3525,28.2905,29.0825,30.0935,30.387,30.582,29.5005,29.284,28.75,31.9995,31.408,33.5645,28.183,32.9035,29.9495,30.4365,31.2105,33.4915,30.522,29.629,29.736,29.867,36.0815,32.705,31.83,31.494,31.007,31.0355,29.2655,31.073,32.752,29.228,33.7545,31.346,33.4505,32.381,30.653,31.4775,30.9885,32.2455,31.621,33.1115,30.7085,30.2095,32.213,31.7045,30.6465,33.2965,31.8835,33.662,32.7065,32.3775,31.4825,30.917,35.0055,32.5315,32.403,31.0565,29.4735,34.538
"YUBA0",39.245486,-121.4013,31.044,31.726,31.2145,31.196,33.44,30.5065,31.6405,30.421,31.4945,29.087,29.9835,29.471,31.622,31.7415,30.9625,29.993,29.1,31.713,32.1665,31.764,30.063,31.749,30.1665,31.0955,34.8405,29.0795,29.6245,31.0395,30.3535,31.5455,30.2915,29.206,31.813,31.341,32.6215,31.827,29.7675,30.6955,32.528,30.95,32.567,31.9155,29.336,29.564,29.316,30.172,29.48,30.5475,33.5195,30.085,30.3555,32.5595,31.547,34.3665,29.263,31.3065,32.6625,31.6795,32.0615,29.722,32.308,32.1255,32.2055,27.926,34.3365,32.5675,31.806,34.721,31.4915,31.889,31.9375,32.259,32.837,33.7275,33.968,32.004,33.3845,32.062,32.152,32.0475,32.171,34.532,31.9505,33.417,33.514,31.9475,33.5265,33.95,35.127,34.6075,31.732,31.8415,31.9545,32.932,33.2595,32.993,32.976,32.3465,31.4495,34.4715,33.8155,36.279,32.0835,34.881,32.958,36.1555,36.7995,35.4015,33.406,33.168,32.2355,33.507,39.093,34.7965,35.3315,34.7375,34.3055,34.2655,32.9825,35.621,35.807,32.667,35.37,34.305,36.2145,36.3845,33.9695,34.4545,34.049,34.978,33.958,36.0355,34.5395,33.743,36.41,35.353,34.235,35.91,34.9735,34.1075,37.015,35.8635,37.606,33.1865,36.6485,35.1205,34.675,34.4245,33.2745,38.442
"YUBA1",39.537441,-121.10129,26.8215,28.909,27.034,26.195,29.657,27.038,25.2385,28.153,26.852,25.7195,26.727,25.8525,28.127,28.298,28.164,26.0465,25.826,24.9335,27.5565,29.808,27.0975,25.964,29.817,29.687,29.9925,25.591,29.8935,27.49,27.728,25.533,27.503,26.4885,28.2405,27.6485,28.018,26.9305,25.9055,26.8645,28.564,30.3705,27.295,28.187,26.5005,24.195,24.277,27.049,26.103,26.3685,29.9485,28.676,26.3835,26.558,26.3295,27.5905,25.0805,26.9285,28.234,28.0335,28.4485,25.2645,29.1065,31.2595,29.1125,23.423,31.816,28.8985,29.5575,33.6185,27.184,28.0535,27.8825,28.398,27.396,28.5345,28.402,27.2625,29.6405,27.9365,30.696,28.984,27.9665,31.3575,27.7865,27.1475,27.9315,30.9355,29.1665,30.811,31.443,29.373,28.7315,27.6625,28.8345,29.6355,30.892,31.241,28.2245,29.4945,28.565,31.96,29.52,34.8695,28.116,32.999,28.364,28.9085,29.8085,33.6745,30.7605,28.9785,29.2795,28.4825,35.8565,31.581,30.3965,30.0995,30.266,31.315,28.08,30.223,31.43,29.0015,32.5815,32.014,33.9995,32.375,28.51,31.248,29.527,32.4335,31.5025,32.2285,30.0385,29.9485,30.8315,31.93,29.1225,32.8605,31.4735,32.94,32.4175,31.2435,29.6625,31.0285,34.8925,32.0715,31.007,29.5745,29.1875,35.0595
"YUBA2",39.26531,-121.569131,30.6635,31.356,30.849,31.1035,34.0605,30.4425,31.604,30.1685,31.7405,28.0085,29.9155,28.552,31.3985,32.535,30.783,29.6725,30.199,31.274,31.968,31.6515,30.168,31.442,30.239,31.2605,34.252,29.3895,29.9945,31.5705,30.3455,32.37,30.384,29.108,31.2375,31.423,32.663,32.4725,29.4855,32.108,32.2465,31.05,32.291,32.735,30.4645,29.9165,29.3025,30.4195,29.9295,31.367,33.5525,30.6295,31.0235,33.839,31.8965,34.8895,29.3255,30.973,32.3795,31.8695,31.736,30.2225,32.61,32.6775,32.5305,28.672,34.3005,32.36,32.3775,34.4505,31.9375,31.7475,32.179,32.0435,33.4325,34.437,33.5305,32.033,33.7095,31.9755,32.4925,32.1175,33.25,34.2505,32.1245,33.804,33.014,32.012,33.618,33.864,35.5215,34.201,31.8145,31.6805,31.9045,33.425,32.916,32.5365,32.4745,32.5645,30.858,34.6925,33.8635,35.669,32.1635,34.3735,33.169,36.836,35.9315,35.3925,33.779,32.4,32.712,33.6705,38.376,34.4455,35.202,35.5315,34.494,34.135,33.1115,36.3585,35.078,32.205,35.3045,34.523,36.084,36.193,34.677,34.7165,33.366,35.204,33.8225,35.8455,35.152,33.312,36.827,36.0035,34.4555,35.588,34.6255,34.217,37.2855,36.3705,38.2725,32.745,37.1475,34.722,34.9325,34.074,33.546,37.379
"YUBA3",39.009438,-121.525252,31.347,32.62,31.294,31.303,33.8575,30.827,32.321,30.3355,31.6155,29.299,30.1085,29.576,31.62,33.9545,31.5665,29.926,29.8035,32.384,33.272,32.312,32.4995,32.001,30.45,31.422,35.2315,29.925,29.5225,33.485,30.7735,32.4065,30.7115,29.6265,31.908,31.6635,32.4375,34.151,30.135,30.8625,33.3255,31.098,33.216,34.5635,30.041,30.3625,30.083,30.4765,30.209,31.4645,34.8485,31.21,31.2385,35.548,32.37,36.912,29.722,32.179,33.151,32.9785,32.3465,30.892,33.2785,35.003,32.9475,28.4905,35.1325,32.892,32.21,35.3565,32.623,32.12,32.3335,32.8605,33.5925,34.95,34.085,32.693,33.3395,32.425,32.844,32.9385,34.457,34.3535,32.717,35.9765,34.7665,32.6495,34.831,34.701,36.159,38.0505,32.1495,32.299,32.178,34.1305,33.4915,33.052,33.3065,32.6105,31.8305,35.8555,33.865,36.484,33.0935,34.914,32.977,38.332,37.007,35.712,34.4045,32.825,32.625,34.1485,38.7115,34.9815,36.159,33.548,34.8505,34.229,33.161,35.585,35.505,32.383,35.6965,35.2205,36.8905,37.2005,34.569,35.2035,33.656,35.2935,34.048,36.502,35.9565,33.857,37.267,35.759,34.351,35.63,34.8685,34.37,36.719,36.9995,39.646,33.285,36.921,35.84,34.7515,34.4705,33.8875,38.7075
