"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,31.4725,30.9895,29.632,31.985,33.605,33.4725,29.6915,29.3415,31.079,29.9165,32.898,31.6475,31.154,29.0465,32.9885,28.773,29.3845,30.058,30.748,29.351,28.958,30.1465,29.483,33.117,31.4955,32.421,30.456,30.6965,32.0665,30.3995,33.1695,34.0785,29.149,29.7425,35.194,31.2305,30.595,31.858,30.234,30.568,28.25,30.15,30.481,28.147,31.7725,30.4795,34.29,29.089,34.313,29.2755,31.202,30.5075,32.704,29.3725,30.955,31.8755,29.8915,31.95,31.1915,32.074,31.698,33.3375,33.8115,33.4945,37.8325,32.185,32.051,29.902,33.155,34.1425,32.142,33.4805,30.9235,35.7395,33.8225,33.125,31.9545,31.2955,35.656,30.9455,33.188,32.65,34.482,35.7065,32.6035,33.4485,31.7505,33.346,32.8745,36.733,31.5515,33.779,36.559,35.2935,32.4815,33.458,32.091,33.9565,33.0585,32.293,32.404,35.1465,38.3765,33.001,38.958,34.212,35.6845,33.696,35.704,34.585,34.8395,33.841,39.886,34.3435,35.3315,34.236,33.03,37.0695,34.4635,35.4305,35.9325,37.522,35.833,38.4765,36.4,36.389,34.285,35.8365,37.778,34.0975,35.631,34.9295,33.809,34.72,34.436,35.6945,36.3605,36.998,36.3925,37.3455,36.5445,37.953,39.548,37.7785,37.1605,35.192,35.971,36.078,36.1995,37.4085
"GLENN1",39.754059,-122.08519,31.825,30.555,31.5505,33.383,34.083,33.238,31.193,29.641,32.794,30.734,33.803,33.8415,30.6505,29.646,36.0525,29.6395,29.889,31.0615,30.996,29.998,29.699,29.766,30.573,34.875,32.6815,32.7185,31.637,32.338,32.186,30.657,35.494,33.8755,31.2105,29.8865,33.937,33.203,31.4455,33.692,31.619,30.46,30.124,30.5095,31.4275,30.673,31.654,32.661,33.5735,31.229,36.588,30.9475,32.7555,32.0425,34.8685,30.9025,32.3945,32.7555,31.137,32.5745,32.649,33.809,32.9145,34.8195,33.599,35.2095,36.0145,34.996,32.388,31.4765,34.3925,33.607,32.7465,33.955,31.424,37.465,33.04,35.6315,32.691,32.176,36.8505,32.4,33.5005,33.0855,35.9615,37.982,33.264,33.0995,32.5095,33.5905,34.6005,36.5765,32.4795,33.9625,35.9125,34.6995,33.0835,33.991,33.156,36.1965,33.4525,34.1355,36.7145,36.839,39.0995,33.8815,39.174,35.267,35.2205,34.2845,36.609,36.59,36.709,36.218,40.2965,35.409,35.7535,36.235,35.7235,39.5465,35.1355,36.879,37.184,38.644,38.417,38.472,36.258,37.867,36.4675,38.323,39.8075,36.429,37.0585,36.934,36.748,35.6685,36.5045,38.3665,39.3285,36.9945,37.271,40.288,39.3685,38.508,43.583,38.7915,41.2,35.386,36.9285,39.2185,36.6985,38.881
"GLENN2",39.758074,-122.858623,24.154,23.754,22.5425,25.662,25.6355,26.057,22.4215,23.198,23.27,22.6765,24.8735,24.488,23.669,21.6415,24.3585,22.3275,22.735,22.582,22.3575,22.6325,21.414,22.4875,21.6695,25.352,23.2665,24.778,24.9525,24.013,24.515,24.033,25.441,26.9015,22.7535,22.188,29.5925,24.1995,23.267,24.884,22.936,23.158,20.4615,22.945,23.0665,21.115,23.936,22.602,25.98,22.324,25.8575,23.0735,24.4925,23.292,24.71,21.8275,23.2065,23.9895,22.4765,24.2715,23.771,24.3565,24.6425,26.254,25.3365,25.746,30.212,24.3745,24.673,22.667,25.6155,26.134,24.5465,25.496,22.416,26.2385,27.3115,24.8755,23.7455,24.136,26.917,23.4915,24.9575,25.8755,26.8475,27.9625,25.7345,25.646,23.1335,25.145,25.3345,27.375,23.3495,25.906,28.1375,27.2355,23.6765,25.0335,25.4365,26.729,24.781,24.5175,24.8735,27.3565,30.7855,24.9515,30.353,27.912,28.054,25.768,27.799,26.587,26.777,25.336,32.055,26.805,28.078,25.998,26.2225,28.2545,26.302,27.2285,29.518,29.415,27.395,30.69,28.1205,29.07,27.06,28.3595,28.3915,27.5165,27.9585,27.8035,25.483,27.1855,26.2785,27.1775,28.1925,29.143,28.366,29.755,28.2105,29.298,32.5655,30.0065,28.5235,27.237,27.1235,27.1235,27.565,30.137
"GLENN3",39.42015,-122.696143,22.603,22.163,21.156,23.634,25.6875,25.0445,21.5325,21.5795,22.938,21.418,24.0835,22.8825,22.3975,20.9665,23.438,20.3595,20.599,21.576,21.7165,21.396,20.4195,21.915,21.007,24.8845,23.3475,24.627,23.6185,22.9975,24.812,22.5965,25.403,25.7205,22.0295,21.716,27.9715,22.5305,22.276,24.645,22.8505,22.2955,19.8755,21.799,22.344,21.0505,23.1935,21.643,25.442,21.406,25.363,21.921,23.5175,22.1385,23.8345,21.146,22.1345,23.9155,20.5335,23.6345,22.2475,24.203,22.479,25.294,24.795,25.2585,29.7185,23.5285,23.865,21.1205,24.2875,26.4945,23.7615,26.016,22.0515,26.346,25.6035,24.7825,22.662,23.084,26.7845,23.3565,24.5645,24.0305,25.2805,26.0405,24.957,23.573,22.2115,24.26,24.392,27.2715,23.2655,25.925,27.519,27.3955,23.3335,24.1785,23.9225,25.099,23.698,23.901,23.172,26.158,29.7195,23.9565,29.4205,25.7795,26.7845,25.0135,26.4695,26.7385,26.0695,24.944,31.926,25.4715,27.2325,25.8535,24.8525,28.0965,25.891,26.505,27.8175,28.813,27.562,30.1985,27.9235,27.0325,26.166,26.2185,27.4475,25.038,26.52,26.299,24.5205,26.093,25.7775,26.088,27.1415,29.85,27.785,27.8605,27.034,29.2725,30.3165,28.7765,28.254,26.5435,26.8265,26.686,25.987,28.6005
"GLENN4",39.417829,-121.974653,30.8695,30.2615,29.8595,32.9875,32.634,32.9615,29.6905,29.56,31.707,30.239,31.708,32.221,29.78,28.722,34.0855,30.441,29.0845,30.14,30.136,29.4805,29.208,29.19,30.6285,34.2145,31.26,31.9495,31.0935,30.021,32.365,29.83,34.2755,33.053,30.6935,30.4615,32.7705,30.4195,30.351,33.1705,30.978,29.287,29.176,29.7935,31.528,28.328,30.729,32.604,33.0605,29.004,35.5055,29.4605,33.0995,31.2475,33.13,30.8,31.818,31.2215,30.518,32.6125,31.5755,33.761,33.799,34.014,33.588,34.8545,36.2925,33.789,32.2755,29.9135,33.8375,33.463,33.1455,32.585,30.616,36.594,32.4935,34.8655,30.9075,32.0285,36.65,32.0715,32.642,33.1795,35.041,36.604,33.8405,31.7305,32.3605,32.3875,33.9195,35.41,31.8635,34.8445,35.7085,35.5605,32.152,33.755,32.4215,36.184,33.252,32.8735,34.2815,36.226,39.238,33.1345,37.55,35.1175,35.28,33.785,36.887,35.3235,35.6965,34.942,40.202,35.546,35.851,35.0825,33.6245,38.534,34.2355,37.148,36.426,38.622,38.597,38.7355,35.685,37.4815,36.0755,37.2425,39.9595,34.4205,36.5855,36.0115,35.5835,35.2955,35.229,37.668,37.088,37.7735,36.1425,40.1975,38.8105,37.5655,41.2125,36.815,40.361,34.832,36.1425,38.798,38.2235,37.7715
"COLUSA0",39.094124,-122.269658,30.16,30.7825,29.3505,31.653,33.514,32.3095,29.5715,29.667,30.7845,29.592,31.219,31.409,29.3905,28.6695,33.299,30.2005,27.878,29.922,30.824,29.1495,29.2795,29.9075,29.272,32.8705,31.159,32.634,32.468,29.8025,31.856,30.4045,33.14,32.802,29.4885,29.6055,34.774,29.368,30.303,32.597,32.5745,30.2365,28.558,30.0075,30.4365,28.6655,30.8235,30.577,34.4005,29.354,34.85,29.612,33.058,30.517,31.195,29.4925,30.8065,31.596,30.1315,31.9065,30.386,33.682,32.053,33.065,32.2965,33.1845,36.677,31.953,32.2305,29.538,32.332,33.3475,32.464,33.09,30.7665,35.5765,32.6715,34.999,31.1315,31.36,35.23,31.679,31.8625,32.524,33.5845,36.025,33.7335,31.4735,30.769,31.9135,33.316,33.8215,31.291,34.1805,34.568,36.008,31.916,32.5675,31.701,35.098,33.07,32.2585,32.4225,36.4045,38.0045,32.4905,37.5375,34.8605,35.243,32.678,35.618,34.6865,34.485,33.8665,40.091,34.304,35.4675,34.2675,34.5825,37.6265,34.5125,35.917,36.127,37.5245,36.955,38.8365,36.4445,35.5815,35.219,35.9135,37.0695,34.04,35.1545,36.0535,34.141,35.214,35.1215,35.6575,36.334,37.696,36.7405,37.1235,37.5675,38.1185,38.971,37.1525,38.3235,34.738,35.471,36.696,36.7785,35.56
"COLUSA1",39.340682,-122.077587,31.362,30.7215,29.7485,32.6555,32.8975,33.015,29.705,29.707,31.531,30.3965,31.885,31.828,29.7235,28.845,34.009,30.4615,28.874,30.144,30.294,29.3265,29.0895,29.5625,30.5905,34.072,31.593,32.455,32.046,30.2635,32.2315,30.259,34.174,33.747,30.8765,30.993,34.0245,30.6785,30.7585,33.621,32.2365,29.8075,29.068,29.8135,31.672,28.732,30.952,32.3645,33.8225,29.12,35.5115,29.865,33.3055,31.11,32.807,31.0615,31.9015,31.2495,30.6965,32.881,31.547,33.756,34.1015,33.7185,33.6795,34.5215,36.926,33.4025,32.04,30.66,33.994,33.549,33.274,32.542,30.8315,36.3725,32.818,34.717,30.9865,31.7575,36.956,32.1645,32.8015,33.572,34.7325,36.557,34.103,32.129,32.0715,32.6195,34.384,36.08,31.9035,34.574,36.2135,35.545,31.9375,33.944,32.3035,35.932,33.6975,32.9445,34.0705,36.728,38.966,33.3575,37.942,35.1065,35.5105,33.741,36.0575,35.3535,35.587,35.1965,40.54,35.55,35.7725,34.9965,34.0635,38.4005,34.9375,36.8855,36.325,38.915,38.3915,38.917,36.1565,36.863,36.3875,37.4065,39.303,34.6535,36.5805,35.883,35.4415,35.768,35.3465,37.3515,36.6415,37.912,36.5535,40.0465,38.7445,38.012,41.069,37.15,39.937,34.962,36.1055,38.8495,37.9655,37.364
"COLUSA2",39.321736,-122.664317,27.025,27.449,26.83,28.639,30.6205,29.924,26.5465,26.835,27.885,26.4575,29.0305,27.683,26.9235,25.9855,28.4265,25.521,25.2855,26.8785,26.97,26.2965,25.732,26.7585,26.574,29.969,28.4465,29.7625,28.1225,28.1595,29.0705,27.5155,30.4825,30.5735,27.6455,26.5405,32.9055,27.812,27.3485,29.561,28.5915,27.089,25.137,26.8455,27.418,26.263,27.9045,26.2355,30.7095,27.466,30.3255,26.74,28.4465,26.9175,29.1145,26.3145,27.425,28.855,25.9075,28.399,27.5205,30.137,27.591,29.957,30.26,29.7395,34.784,28.483,28.5165,25.982,29.174,31.482,28.7715,31.099,27.23,31.5815,30.5715,29.6945,27.347,28.0405,31.778,29.199,29.649,29.0235,29.8975,30.7775,29.6665,28.069,26.7905,29.143,29.1145,32.334,28.965,31.8005,31.759,32.8445,28.5195,28.7365,29.1875,30.0885,28.6605,28.769,28.3815,32.1145,34.8375,29.2565,34.384,30.8145,31.7485,29.914,31.144,31.9005,30.805,29.9905,36.6105,30.659,32.054,30.3815,30.0885,33.2385,31.0885,32.201,32.963,33.6005,32.4855,35.0705,32.9915,32.5535,31.1325,31.4695,32.1215,29.7475,32.056,31.448,29.1165,30.7325,30.5355,30.641,31.9745,35.635,32.6455,32.8005,32.3095,34.157,35.053,33.5805,33.3925,31.649,32.039,31.8385,30.9115,32.9775
"COLUSA3",38.993341,-122.358341,28.1665,28.4615,26.6285,29.5395,31.065,29.902,26.8065,28.4665,28.942,27.008,29.62,28.181,28.022,26.491,29.6995,26.4715,25.744,27.2675,28.946,26.359,27.0315,26.812,26.874,29.232,28.3685,31.0095,28.2525,28.501,29.3605,28.9195,31.1265,31.4,28.286,27.8145,33.433,27.689,28.036,30.1615,29.3235,27.9385,25.846,28.1505,27.7905,25.73,28.2975,27.7755,32.0865,27.069,31.6945,28.051,29.7985,27.082,29.5755,27.127,28.301,28.413,26.8935,29.014,28.232,31.4545,29.3315,31.511,31.018,31.3655,34.105,29.175,30.3505,27.053,29.9385,31.791,29.952,31.1615,28.669,32.13,30.726,31.691,29.2665,28.5225,31.2175,28.02,29.1485,29.7585,30.261,33.756,29.285,29.183,27.8825,29.177,30.2815,32.848,28.1975,32.406,31.9315,34.5565,29.3425,29.437,29.81,32.3985,29.9615,29.697,30.0935,33.532,35.3595,29.248,34.6805,31.7225,32.7145,30.392,33.305,32.265,31.637,31.2,37.7855,31.686,32.617,31.079,32.6435,35.0005,31.174,31.9605,33.9655,34.2385,33.457,35.408,33.841,33.2735,32.811,32.824,32.911,31.6055,32.5385,34.085,30.4805,32.298,32.173,31.7245,32.2205,34.4375,35.198,33.636,34.7555,35.1485,35.768,34.713,34.623,32.984,31.9055,33.5075,33,33.113
"COLUSA4",38.970604,-122.04964,30.426,30.1665,30.004,32.544,32.786,32.469,30.266,29.768,31.4115,29.926,30.159,31.446,29.483,29.43,33.6495,29.878,28.4405,30.4045,29.7655,29.2705,29.146,30.355,29.302,32.71,31.445,32.5965,32.0565,30.593,32.3235,29.86,33.3925,33.1685,30.4975,30.9145,33.3135,29.801,30.64,32.5325,32.819,29.153,29.216,30.185,30.9975,28.933,31.6155,31.145,34.059,29.4195,34.906,29.7655,31.4285,30.278,32.4585,29.5135,31.8165,31.3705,30.1475,32.205,30.7935,33.189,33.36,33.0315,33.899,34.1375,36.3645,32.3165,33.0815,30.231,32.732,34.296,32.758,33.247,30.9825,35.2455,32.8955,33.9765,31.3015,31.8305,35.843,31.318,32.137,32.724,33.8475,36.557,33.824,31.4035,31.4535,31.9785,33.286,35.388,31.0695,34.092,35.195,35.9665,31.5145,32.7315,32.3625,36.0765,32.625,32.381,34.3025,35.995,38.066,32.7575,37.356,35.0105,35.317,33.385,36.359,34.983,34.991,34.1395,40.329,35.7035,35.683,34.5555,34.384,38.6785,34.4705,36.088,36.3785,37.8985,38.089,39.1445,36.7725,36.6465,35.7865,35.694,37.411,34.407,35.84,36.6085,34.4855,35.4905,35.8575,36.353,36.138,37.389,37.573,38.0315,38.1925,37.786,38.3735,37.5335,39.435,34.421,35.314,37.3245,37.498,36.131
"BUTTE0",39.616393,-121.539211,31.0215,29.276,30.359,32.5695,32.048,31.8965,29.7555,28.8885,29.8375,29.0505,30.215,30.544,29.283,28.7605,33.129,28.248,29.094,30.4575,30.14,29.6595,28.3035,28.915,28.7,31.769,30.021,31.5495,30.146,30.286,31.166,29.6695,32.115,32.3715,29.4165,28.829,31.88,30.1725,30.4595,31.58,31.038,28.975,29.312,29.9325,30.8955,27.8945,30.334,31.463,30.8145,28.9305,35.3355,29.0225,30.6215,31.4775,32.538,29.6675,32.2635,31.326,30.059,31.682,31.2995,32.08,30.0325,32.3785,33.496,32.4775,34.6295,32.3505,32.1785,29.142,32.9105,34.1585,31.9355,32.6625,30.934,36.5195,32.613,33.074,30.423,30.8165,35.0855,31.1145,31.354,31.789,33.5215,33.81,33.294,31.68,32.2855,32.2065,33.672,36.8905,31.2065,33.8255,35.819,34.549,32.4615,32.45,33.1615,36.461,32.36,32.7485,33.9615,34.4725,36.874,32.643,36.805,35.0635,34.843,33.8995,35.553,34.885,35.124,33.7335,39.9255,34.318,35.3085,34.3355,33.3425,38.9745,34.203,35.93,35.9285,37.573,38.0065,38.452,35.1655,37.8895,35.4765,36.9205,38.682,34.294,36.322,35.7085,34.2965,35.2635,35.373,36.615,37.177,37.654,37.622,39.2765,39.012,36.5165,39.7025,36.776,39.4,34.433,37.3485,36.318,36.6605,38.3815
"BUTTE1",40.065392,-121.464505,23.41,21.605,21.0145,22.1925,21.5695,20.8235,20.4645,18.8655,20.911,20.3715,22.694,20.841,21.1425,19.5195,23.2355,19.264,19.8575,20.537,21.69,19.2125,19.6265,21.244,20.3335,20.2095,21.256,23.4865,20.3125,21.4255,21.2235,20.695,22.2675,24.051,20.098,20.4175,22.907,20.478,20.963,22.5475,21.624,20.226,18.4885,21.7775,21.2795,19.4255,21.45,20.9575,22.282,20.4625,23.754,20.002,21.5795,21.504,23.15,19.1015,22.7375,22.488,20.718,22.4665,20.37,22.8925,22.194,23.333,24.5695,23.31,24.7655,22.816,22.3815,20.8115,23.419,25.491,22.562,23.097,20.861,24.1725,22.915,23.329,21.7465,23.6055,23.744,22.436,22.8875,22.7315,23.723,25.9345,23.2275,24.642,21.887,22.7625,23.2985,26.184,21.876,25.8225,25.5975,25.6165,23.671,22.974,24.494,25.2845,23.2745,23.651,23.3565,26.325,27.791,24.2235,26.385,25.179,25.0585,24.2705,26.274,24.9795,24.6525,24.142,28.7125,24.474,26.524,24.409,24.3395,29.7355,25.2055,26.201,28.4245,28.343,26.1225,27.821,26.1935,28.984,26.1175,26.9645,27.738,25.429,26.82,27.662,25.32,26.9575,25.303,27.0395,29.211,30.0915,28.021,29.0045,28.3,27.55,30.941,28.034,29.215,26.6935,26.2475,26.753,26.785,29.669
"BUTTE2",39.669053,-121.860623,31.704,31.672,31.298,33.088,33.133,33.1545,30.96,29.646,32.5925,30.208,33.0715,32.427,30.4935,30.022,34.853,30.5185,31.036,31.068,30.556,31.0855,30.404,30.04,30.1225,33.686,33.131,34.1355,31.595,31.713,32.2975,31.5665,34.362,33.0135,30.714,30.392,32.1865,31.8405,31.6005,32.6245,32.328,31.0115,29.7425,30.7845,31.3245,29.7605,30.5045,31.3815,34.669,30.209,36.0015,31.421,32.3425,31.189,34.525,30.946,32.5975,32.207,30.1625,31.901,32.527,33.675,33.4095,34.3885,32.9765,34.5075,35.6435,33.543,32.8735,29.723,31.9975,34.3315,32.734,33.797,29.9365,36.884,33.1735,34.3805,31.8225,31.8525,35.7855,31.825,32.185,33.222,35.291,36.82,33.3285,32.633,32.537,32.7015,34.0715,36.401,32.256,36.344,35.6145,36.053,32.326,33.948,34.449,36.288,34.1195,34.726,33.7915,35.8205,38.0975,33.303,36.569,35.218,35.1925,34.1275,37.198,35.6855,36.048,34.753,39.285,34.94,35.95,35.119,34.528,39.859,34.739,36.8055,37.7405,37.272,37.939,38.636,34.831,37.5975,35.94,36.6725,39.6215,34.7285,36.7125,36.32,35.4155,35.9665,36.603,37.333,38.504,38.2105,37.827,39.9415,39.184,37.3135,41.9255,37.0625,40.1275,35.6865,36.852,37.536,37.25,37.6565
"BUTTE3",39.388178,-121.798166,31.732,31.15,30.773,33.715,33.588,32.905,30.1375,30.051,32.3775,30.7195,31.2155,31.7125,30.77,29.718,33.7675,29.5595,29.639,30.4085,30.7435,30.495,29.508,30.332,30.6405,33.511,31.9955,33.4665,31.628,31.3925,32.7125,30.7695,33.8615,33.578,31.148,29.517,33.527,31.1955,31.2895,32.8995,31.8,30.052,30.2635,31,32.3575,28.5705,31.694,32.772,33.582,29.7835,35.675,30.3715,31.9595,32.25,34.251,30.9455,31.9555,32.396,31.0425,32.941,31.8665,32.9395,32.8835,33.8705,34.281,35.226,36.1875,33.4145,33.755,30.803,33.1725,34.965,33.3185,33.7545,31.3905,36.87,33.617,34.703,31.432,32.732,36.6225,31.8055,33.186,33.3525,35.5005,36.0465,34.003,32.321,33.043,32.647,34.7265,35.988,32.4115,35.5415,36.7015,36.5285,33.105,33.703,32.826,37.3895,33.674,33.187,34.3995,36.1765,39.211,33.464,38.043,36.0915,35.513,34.3985,37.366,36.049,36.423,35.0935,40.5865,35.4085,36.7945,35.3205,34.3905,40.204,35.15,37.0105,37.8915,38.678,39.3665,39.9285,35.8435,38.3035,36.037,37.214,39.5425,35.89,37.3355,36.762,35.6165,35.96,36.2935,37.889,37.176,39.2115,37.4485,39.9695,39.574,37.994,40.764,38.1525,40.3975,35.58,36.86,37.637,38.3845,38.9315
"BUTTE4",39.619129,-121.251352,29.29,27.3775,27.5305,29.7035,28.9725,28.346,27.4295,26.677,27.931,27.212,28.8135,27.318,28.8765,27.3395,30.9525,25.413,26.517,29.1155,29.2295,26.764,26.262,27.9455,27.088,28.734,27.9775,30.0455,27.738,27.7095,29.5615,27.2565,31.087,30.8605,26.713,27.0725,29.1655,27.6215,28.509,29.473,28.1115,27.7755,26.353,28.4905,28.9145,26.234,28.1095,28.851,29.6075,27.4425,31.846,26.88,29.289,28.6705,30.8995,26.7925,29.85,28.6955,27.7435,29.92,27.9845,29.712,29.725,29.515,30.8285,30.2875,32.4535,30.7655,28.872,27.17,29.63,31.96,29.6875,30.1215,28.0585,32.3755,30.182,30.114,28.339,30.425,32.559,29.3825,29.809,29.522,31.492,32.686,30.622,29.802,29.9765,31.2055,31.9805,34.343,29.906,32.0875,33.518,32.76,29.9955,30.358,31.7425,32.699,31.704,31.4215,31.5765,33.1725,35.438,31.5925,34.461,33.006,32.7295,31.366,33.328,32.256,31.6265,31.7335,37.089,32.9525,32.88,31.702,32.006,36.452,31.884,34.3025,34.2575,35.1175,34.924,34.462,33.1155,34.73,33.1985,35.202,35.15,33.2415,33.9435,33.591,32.365,33.871,32.9895,33.592,34.7465,36.317,34.375,37.684,35.059,33.9825,37.0665,34.6345,39.271,32.2715,34.199,34.085,33.9165,36.782
"YUBA0",39.245486,-121.4013,32.44,30.748,30.2895,34.097,31.7475,31.6485,30.281,31.853,31.4425,30.751,32.6255,33.2315,31.8435,31.647,33.3885,30.0155,31.3385,31.5155,31.649,29.721,29.686,31.103,29.1155,32.7965,32.659,34.214,31.628,30.8605,32.181,31.0745,32.432,34.586,30.766,30.083,33.5435,31.0035,32.9145,33.629,31.482,29.832,30.416,30.849,32.6675,30.9735,32.0315,31.4685,33.056,30.6935,35.345,30.2845,33.03,32.197,34.512,30.0615,32.3305,32.4115,31.595,32.4405,31.9845,33.632,32.818,33.2505,34.5405,34.135,35.671,32.1085,33.0725,30.7485,33.7125,35.8735,34.0555,35.748,31.777,35.6455,33.831,33.4795,31.481,31.9855,36.8615,31.468,34.17,33.17,34.895,35.9955,33.6655,32.59,31.709,34.0045,35.1905,37.0885,32.2925,35.2105,36.013,37.1975,33.2575,33.0345,34.1165,36.4815,34.03,33.5125,33.8335,38.821,38.731,33.485,37.5775,38.351,35.1515,34.4845,39.7675,35.629,35.1055,34.5295,40.074,34.6205,36.4385,35.697,33.7715,40.0905,34.711,36.5315,38.408,38.391,38.6175,38.3105,35.4515,38.3625,36.8145,36.768,38.374,35.7,36.673,36.9745,34.681,36.9005,35.7325,36.4835,37.1125,39.896,37.5665,38.937,39.013,36.3625,39.618,40.499,40.5015,35.649,37.371,36.6605,38.227,39.099
"YUBA1",39.537441,-121.10129,28.683,26.5925,27.234,28.9955,28.889,26.266,27.4015,25.277,27.094,26.189,28.367,25.4595,27.696,26.6105,30.243,23.145,24.9645,30.554,28.167,25.3705,25.975,27.2765,25.6235,27.323,26.6805,28.9605,27.231,26.323,29.5205,26.1995,30.7965,29.2735,25.749,26.094,27.34,26.272,28.251,28.1325,26.525,26.0525,25.5225,27.937,27.7425,25.534,27.635,26.9745,28.933,26.1875,30.308,26.781,28.7325,28.067,29.9135,25.0665,29.2385,27.028,26.7905,27.6955,26.6855,28.7255,29.149,28.8545,29.4545,29.395,32.112,30.9035,28.4605,27.453,28.703,31.8405,29.2175,29.299,27.345,30.564,28.774,29.1215,27.935,30.448,31.5005,30.022,29.363,27.971,30.658,31.8865,30.2725,30.264,30.5845,30.1525,30.3065,33.1985,29.616,31.034,31.607,31.9435,29.313,29.8875,30.9295,30.262,31.6005,30.8705,30.952,32.0955,34.85,31.092,32.7435,31.6755,31.8365,30.6965,31.62,30.9785,30.966,31.1865,35.0295,32.512,32.0435,31.88,31.524,36.357,31.3015,33.6765,33.383,33.9395,33.606,33.6075,32.3045,33.5755,32.6895,35.589,33.761,32.1,32.775,32.3185,31.2435,34.269,32.334,33.5855,34.7235,35.355,33.2375,37.4955,33.341,32.2245,35.5725,34.2995,39.951,31.6785,33.6305,32.516,33.7975,35.816
"YUBA2",39.26531,-121.569131,31.4425,31.083,30.4315,34.6625,33.1555,32.0105,30.2975,32.411,32.5635,31.042,31.942,33.851,30.214,32.108,33.2215,30.504,30.67,31.9755,31.3665,29.6925,29.6695,30.722,29.908,32.7595,32.5565,33.589,31.345,32.0795,32.4555,30.4975,32.97,33.8515,31.1895,29.539,34.136,31.288,33.9805,33.1675,32.06,29.9405,30.698,31.1155,32.598,31.547,32.0745,32.532,33.447,30.073,35.8095,30.3875,32.8825,32.699,34.4375,30.82,32.2065,33.018,31.223,32.688,32.3265,33.4115,32.5525,33.379,34.304,34.336,35.782,32.8325,33.059,31.188,33.552,34.846,33.0415,36.4125,32.041,36.0945,33.6925,33.7765,31.4425,31.734,36.994,31.375,34.747,33.513,35.227,37.2435,33.6135,32.6955,32.6145,33.0865,33.959,37.4745,32.2555,34.986,36.359,36.1755,33.254,33.314,32.945,37.0195,33.399,33.0005,33.6065,38.0585,38.593,33.547,37.5965,38.637,35.177,34.391,40.2245,35.5285,35.482,34.652,40.319,35.001,36.4205,35.5145,33.8885,40.0145,34.4865,36.6715,39.096,38.0455,39.165,39.198,35.693,37.7125,36.6515,36.7465,38.8935,35.4665,36.9375,37.048,35.063,36.279,36.134,37.286,36.387,39.288,37.8745,39.0335,39.1975,36.7745,39.27,41.007,39.9985,35.6265,37.4195,37.5485,37.937,39.3265
"YUBA3",39.009438,-121.525252,32.143,30.9885,30.8265,36.3575,32.764,32.4665,30.9955,34.7535,32.4015,31.188,33.021,35.58,30.4725,33.976,32.921,32.5105,33.6465,33.554,31.8545,29.9525,30.5265,31.019,29.5655,32.4475,33.267,34.7,32.353,32.526,32.3665,30.319,32.418,34.821,31.837,31.649,34.124,31.7335,35.7375,33.8445,32.3965,30.6005,31.626,31.6565,32.8875,31.961,32.999,32.147,34.969,30.9775,37.8965,30.873,32.791,31.888,35.3115,30.6675,32.9775,33.5575,32.1575,33.5735,32.424,34.139,33.118,34.0905,34.7185,34.171,35.756,32.743,33.2285,31.681,33.79,36.3685,33.4175,38.068,32.8355,37.062,34.446,33.7655,32.2365,32.238,36.932,31.604,36.9375,33.7125,35.655,36.84,34.319,33.729,32.4095,33.562,33.5995,39.282,32.287,35.285,36.7535,37.2085,33.628,33.939,33.556,36.964,33.721,34.5155,33.895,39.6145,39.2605,34.169,37.701,40.63,35.081,34.7765,41.9875,35.8595,36.4565,34.735,40.3325,35.5205,37.53,35.6125,34.154,40.056,35.0375,36.7215,40.8865,38.426,38.6745,39.206,36.0255,38.2345,36.9475,36.2715,38.7455,36.3425,37.388,37.253,34.7465,37.687,36.8495,36.5635,36.442,39.631,38.7465,39.5395,39.606,37.6325,39.323,38.859,39.564,35.9355,37.5625,36.944,37.7405,40.2025
