"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN1",39.754059,-122.08519,-0.8685,0.9885,1.3435,1.1635,-2.0585,2.313,0.406,1.5315,0.623,2.2345,-0.5815,1.5865,3.5815,3.8325,0.9865,3.3995,0.3145,0.291,-0.756,2.6405,1.1265,1.5095,1.3845,2.233,5.298,5.0485,3.378,2.0045,0.9015,2.539,2.9005,-3.4395,-0.0319999999999996,-0.0305,4.486,3.115,3.9075,3.008,3.783,1.9875,2.528,4.878,2.3655,-0.147,0.1085,1.726,4.208,6.083,3.768,3.5485,3.506,3.485,3.7745,3.0445,4.1085,-3.4885,1.8545,3.5985,3.1395,4.053,3.7185,3.8785,1.902,4.144,4.9415,2.6765,4.7165,-0.278,4.6985,3.367,4.7925,1.9255,1.8785,4.133,5.14,0.3015,3.905,3.3265,5.2995,3.6005,5.1575,3.93,4.376,1.478,4.8635,3.3315,5.521,6.09,1.6685,5.4895,4.6835,0.8475,2.514,4.9685,1.9785,2.609,5.9805,6.325,5.7235,5.493,4.7515,4.4755,6.3005,5.7795,3.6695,7.6325,4.9545,3.933,6.3915,5.84,3.147,3.2805,4.3905,3.0445,6.052,7.296,6.722,6.7725,6.7675,3.9195,5.1225,6.222,6.393,5.357,2.647,5.9345,5.785,7.972,4.9315,7.191,6.622,5.5055,5.155,5.773,8.204,6.545,6.327,7.2935,7.647,5.7545,6.836,4.403,6.1785,3.2115,8.607,8.4375,7.2225,5.6435,6.1635,5.575
"GLENN2",39.758074,-122.858623,-3.241,-5.713,-6.3835,-4.2915,-5.269,-2.7425,-4.552,-2.6095,-5.71,-3.394,-7.0205,-4.696,-2.994,-8.224,-9.2205,-5.1285,-6.213,-6.412,-4.103,-4.5075,-7.8435,-5.1605,-4.573,-5.771,-3.2395,-6.463,-4.293,-4.9005,-14.8225,-2.6975,-8.227,-5.3565,-6.8345,-4.6385,-5.8915,-6.0535,-5.864,-4.883,-6.429,-7.215,-7.1405,-7.5635,-2.558,-11.1825,-3.949,-8.3775,-9.8945,-4.4605,-4.7025,-13.269,-5.3235,-7.522,-6.999,-6.655,-7.551,-2.9385,-5.383,-3.307,-3.5365,-1.925,-3.594,-2.6625,-0.761,-8.485,-3.0765,-7.8825,-2.146,-2.213,-2.576,-5.624,-11.914,-5.9815,-7.607,-2.905,-4.5035,-4.586,-3.5055,-6.7065,-5.633,-3.5065,-8.0585,-3.2425,-3.94,-2.1965,-1.546,-2.9405,-1.559,-4.549,-3.856,-5.291,-19.3215,-5.9815,-3.2455,-5.7795,-8.0005,-1.5755,-2.612,-4.536,-5.8395,-5.2075,-3.8395,-2.633,-6.6005,-4.1305,-0.4615,-5.872,-1.539,-2.393,-0.7055,-2.6805,-2.522,-3.4305,-1.6485,-4.329,-0.633,-2.0325,1.062,0.1825,-2.347,-0.8475,-1.687,-2.105,-2.9265,-7.186,-1.583,0.647,-1.2755,-13.609,-1.306,-1.004,0.749,0.9,-2.955,-2.0115,-2.1825,-4.5045,0.387,-0.0674999999999999,-5.1055,-0.202,1.9725,0.2395,-0.7795,-2.131,1.4935,-1.311,-5.042,-0.0655000000000001,0.281,-0.843
"GLENN3",39.42015,-122.696143,-9.438,-8.1735,-7.489,-8.203,-9.599,-6.355,-9.3125,-7.7795,-8.48,-6.6185,-8.736,-6.49,-4.564,-5.2155,-5.342,-5.404,-9.1315,-8.178,-9.4385,-7.2055,-9.315,-7.9805,-6.9685,-6.1755,-3.178,-4.6845,-6.136,-5.8655,-6.4655,-5.194,-5.6695,-12.403,-9.0665,-10.3275,-4.6475,-5.4095,-4.537,-5.854,-5.624,-6.5535,-6.4315,-3.7745,-7.214,-8.853,-9.063,-7.8545,-4.745,-2.9995,-5.0315,-5.985,-5.944,-5.7775,-5.6785,-4.86,-7.1685,-12.9215,-6.215,-4.9355,-4.7255,-5.747,-5.007,-4.7135,-6.5995,-5.144,-4.163,-6.502,-5.0715,-6.509,-4.3785,-7.2585,-5.3505,-8.6985,-6.6365,-5.0105,-3.39,-7.1305,-3.81,-6.785,-4.268,-6.0775,-4.5235,-4.6265,-3.77,-7.04,-4.602,-3.2995,-3.0005,-5.7325,-7.7605,-3.8795,-3.903,-7.556,-6.0235,-4.4105,-6.2345,-5.9595,-3.9905,-3.534,-1.8675,-2.8715,-4.7695,-4.6625,-1.3275,-4.39,-6.1285,-3.0135,-4.4155,-4.3515,-2.3985,-3.5345,-7.3645,-5.954,-3.1505,-6.439,-2.6895,-1.9535,-2.482,-2.2185,-0.726,-4.201,-3.884,-3.4665,-2.398,-2.906,-7.09,-0.9425,-2.829,-1.1795,-1.186,-1.569,-2.955,-1.7835,-2.5965,-1.7305,-1.3735,-1.905,-2.7525,-1.5215,-1.6715,-1.831,-2.553,-3.3,-3.003,-7.2985,0.457,0.374499999999999,-1.1955,-0.208,-1.681,-0.525
"GLENN4",39.417829,-121.974653,-0.9855,1.063,2.2565,1.558,0.2285,3.173,1.564,1.6595,1.2865,3.0325,1.1965,2.4715,3.486,3.8735,3.7275,3.8185,0.21,0.056,-1.5675,2.8575,0.687,1.292,1.6445,1.827,5.159,5.1155,2.685,3.1265,1.807,2.862,2.5765,-4.6515,-0.1175,-0.4525,5.289,2.7525,4.735,3.168,3.2785,1.473,2.0465,4.6945,1.649,0.1425,0.237,1.9675,4.3935,6.2985,4.166,3.855,4.2285,4.4015,3.977,3.6475,3.7695,-3.623,2.143,3.1305,3.425,3.1635,3.4455,4.115,1.867,3.794,5.4475,3.01,3.1775,2.4405,3.8545,3.2305,3.1195,1.9605,1.2395,3.5985,5.269,1.305,4.438,2.601,5.3905,3.9895,5.026,3.6765,4.9435,3.203,4.881,3.38,5.929,5.883,2.344,5.318,5.1025,2.27,3.827,4.3065,3.445,4.6,6.2355,6.3,6.5975,5.1845,5.121,4.5375,6.772,5.1785,5.402,5.9315,5.471,4.6165,5.848,6.023,2.883,3.3605,5.9205,2.848,6.723,7.6545,6.217,6.4235,8.2425,4.668,4.4325,5.5635,6.4725,6.008,4.837,6.791,4.951,7.716,6.6675,8.1295,6.074,6.3935,7.286,7.0485,8.6375,6.569,7.9665,6.359,8.7155,7.758,6.5945,4.6475,6.628,4.655,9.5215,8.957,7.821,6.7955,8.36,7.9535
"COLUSA0",39.094124,-122.269658,3.082,-0.0385,0.7805,4.5845,2.7945,4.194,3.096,2.387,3.6215,2.7295,-2.6225,-2.5455,2.2545,2.8535,-0.363,3.3825,2.1475,-1.5455,-1.042,-1.376,3.074,1.8865,1.86,1.1695,2.2945,3.611,1.12,1.4515,-0.0990000000000002,2.9595,0.0720000000000001,1.312,0.118,3.644,4.35,0.1415,2.0665,3.1705,3.5925,-1.4075,2.132,1.4565,0.6175,5.0475,1.219,1.9075,3.504,-1.2445,3.417,1.535,2.4705,0.3155,1.3765,2.3175,2.911,1.8665,-1.7285,-0.0814999999999997,0.191,-0.594,1.249,-4.371,1.435,2.5935,1.227,2.8245,1.8245,0.742,3.183,-1.2005,-1.114,3.9355,0.485,4.199,3.086,4.2155,3.9465,1.4815,1.469,-2.5995,-0.6495,5.1075,4.8535,4.9695,4.7605,3.303,3.776,3.4855,5.7265,5.061,1.5465,1.7665,4.7145,1.8735,1.5605,4.3495,3.6635,4.0305,2.908,0.705,4.9015,3.299,1.9,5.024,2.872,6.3005,4.817,2.706,3.0125,6.16,4.1015,4.47,4.393,2.9285,4.636,5.9855,4.392,4.329,0.9575,5.2695,6.95,2.2985,5.0285,4.5985,5.777,1.0045,4.5595,6.444,6.5505,8.5545,7.072,4.81,8.006,7.4975,7.456,7.881,6.3705,6.9465,6.952,7.034,7.0475,6.0175,2.858,5.03,5.2215,7.4575,7.1445,8.295,7.7305,6.6425
"COLUSA1",39.340682,-122.077587,-0.9695,0.964,2.2555,2.004,0.616,2.962,1.334,2.154,1.703,3.091,1.15,2.603,3.5435,4.026,3.4335,3.825,0.3185,0.4475,-1.7515,2.5735,0.675,1.116,2.443,1.4695,5.1465,5.275,2.516,2.8915,1.983,3.214,2.8185,-4.3665,-0.0724999999999998,-0.2015,5.165,3.1375,5.067,2.6845,3.4655,1.35,2.2945,4.915,1.568,-0.2295,0.4145,2.27,4.766,6.0305,4.096,3.843,3.359,3.958,3.518,4.0755,3.8115,-3.667,2.3375,3.2485,3.5405,2.7735,3.3135,4.2615,1.9405,3.8845,4.826,2.6625,3.7955,2.668,4.516,3.6045,3.278,1.964,1.674,3.6075,5.69,1.5025,4.296,3.0685,5.64,3.8915,4.865,4.186,4.7885,3.216,4.968,3.7485,5.562,5.417,2.3655,4.928,4.6335,2.5985,4.13,4.111,3.8985,4.3915,6.155,5.9145,6.5125,5.208,5.2235,4.3125,7.357,4.166,4.7825,5.981,5.9155,4.096,5.9815,5.8675,3.0735,3.591,6.314,2.527,6.567,7.723,5.799,6.136,8.555,4.563,4.5215,5.071,6.2865,5.1975,4.298,6.887,4.4745,7.7415,7.285,8.3085,6.766,6.779,7.0135,6.8965,8.58,6.61,7.558,6.7795,8.3175,7.52,6.0915,4.7485,6.652,4.6145,9.0895,8.5805,8.117,7.374,7.823,8.234
"COLUSA2",39.321736,-122.664317,-4.306,-3.123,-2.4895,-3.1655,-4.936,-1.3635,-4.3565,-2.4915,-3.55,-1.7735,-3.906,-1.7695,-0.0449999999999999,-0.173500000000001,-0.353,-0.4265,-4.4865,-3.6065,-4.802,-2.4395,-4.641,-3.2775,-2.569,-1.736,1.515,-0.1725,-1.1115,-1.032,-1.5985,-0.532,-0.6125,-6.9505,-4.489,-5.9855,-0.162,-0.8625,0.0245000000000002,-1.5195,-0.871,-2.375,-1.608,0.7025,-2.6715,-4.368,-4.2195,-2.9415,0.2275,1.3135,-0.4215,-1.273,-1.735,-1.2635,-1.048,-0.135,-2.831,-8.374,-1.754,-0.2135,-0.259500000000001,-1.563,-0.72,-0.479,-1.4325,-0.378,0.179,-2.1325,0.3825,-1.221,0.4215,-2.2295,-0.6115,-4.272,-1.7075,-0.372,1.433,-2.3315,1.11,-1.905,0.442,-1.786,0.3815,0.2935,0.675,-2.7775,-0.172,1.2545,0.7295,-1.09,-3.4005,0.4665,0.766,-2.232,-1.55,-0.0114999999999998,-1.284,-0.8915,0.523,0.693,3.0895,1.752,-0.3085,0.2115,3.4755,0.3515,-1.323,2.0615,0.495,0.285,2.0555,1.3875,-2.448,-0.9885,1.5325,-1.519,1.495,2.56,2.3845,2.57,2.913,0.9675,0.609,1.473,2.231,1.748,-2.858,2.177,2.0275,3.195,3.453,2.604,1.41,2.575,1.806,2.72,2.9925,2.6585,1.1655,2.8395,3.147,2.3895,1.792,1.1675,1.3695,-1.7615,5.046,4.899,3.1945,4.5935,2.9275,3.822
"COLUSA3",38.993341,-122.358341,-4.7025,-1.911,-0.518,-1.3445,-1.8295,0.089,-1.9635,-0.869,-0.9935,0.686,-1.1805,-0.6345,0.256,0.875999999999999,1.2035,1.055,-2.713,-2.7355,-4.5615,-0.802,-2.7455,-1.397,-0.8595,-1.1975,3.201,1.804,-0.18,-1.079,-0.643,0.658,0.195,-6.886,-3.527,-2.999,1.633,0.2845,0.782,-1.2945,0.3805,-1.7225,-0.1205,1.643,-1.2485,-2.5875,-1.6885,-0.1665,2.0835,2.5425,0.5505,-0.6115,1.489,-0.3945,0.2935,0.7385,0.133,-6.385,-0.7985,0.258,1.6,1.6555,0.6915,1.001,-2.628,0.885,1.1125,-0.6475,0.986,-0.3285,2.286,-0.8575,-0.0405000000000002,-1.5795,0.0545,1.5335,3.2825,-0.995,2.159,0.186,1.903,0.02,1.6445,1.1295,1.93,0.385,1.5425,2.399,3.022,1.051,-1.137,2.77,1.9555,0.651,0.234,0.6235,0.305,0.914,3.4325,3.1535,3.5865,2.6,1.569,1.636,3.5595,2.648,1.1425,2.437,2.6195,1.712,3.1405,3.261,-0.5025,0.1905,3.1615,0.012,2.9555,4.4185,2.391,2.6205,5.06,1.1895,2.28,3.341,3.973,2.9055,0.8065,4.1825,2.2005,4.0655,5.213,4.03,3.1155,2.97,4.163,3.4025,4.393,4.318,3.655,4.094,4.6045,3.5085,4.169,3.68,2.539,1.556,6.364,5.5695,5.663,3.8635,3.724,4.969
"COLUSA4",38.970604,-122.04964,-1.5925,0.351,1.9095,2.157,0.2575,2.7865,1.62,2.0085,1.492,3.8345,1.0935,2.232,3.113,2.7245,3.252,2.6635,0.2605,-0.287,-1.613,1.8775,-0.0905,0.285,1.8205,0.999499999999999,5.32,3.8185,3.4635,1.303,1.1135,3.4555,2.0865,-4.6335,-0.338,-0.358,4.5355,2.3445,4.275,1.254,2.656,1.5255,2.3145,3.691,1.4275,-0.37,-0.15,2.123,4.78,5.1065,3.1,3.385,3.29,3.8095,3.5925,3.184,2.8635,-3.5755,1.184,2.95,3.4745,3.315,3.6675,4.5975,1.0355,3.113,4.8805,2.7835,3.608,2.7705,4.5565,2.5785,2.6955,1.8375,1.432,3.5575,5.437,1.366,3.92,3.194,4.701,3.16,3.3695,4.1325,4.2345,2.9565,3.8125,4.2105,5.3685,4.361,2.222,4.966,4.2075,3.1765,3.085,4.377,3.667,4.1085,5.9095,5.577,5.284,4.094,3.83,3.4645,6.211,5.0645,5.2155,5.433,5.3565,4.404,5.4475,6.297,2.6675,3.923,5.508,2.7675,5.95,7.5425,4.967,4.3105,7.86,4.279,3.757,5.493,6.434,5.2225,4.91,6.0105,5.4565,7.0575,6.829,7.5015,5.835,6.186,6.4715,6.225,7.2875,6.0115,7.074,6.7825,8.091,7.0395,6.1255,4.889,5.0325,3.682,8.931,8.123,8.406,5.277,6.7015,7.3285
"BUTTE0",39.616393,-121.539211,-2.9385,0.0510000000000002,1.5615,-0.1105,-1.521,2.392,0.702,0.474,0.345,2.3955,1.004,-0.0935000000000001,2.3695,2.1285,1.605,1.153,-0.3835,-1.6325,-1.2665,1.217,0.383,-0.1185,0.6455,1.378,2.9905,2.8565,2.3675,2.516,1.283,0.7945,2.0125,-5.0535,-0.9265,-1.552,3.4775,1.249,3.041,1.6225,2.5505,1.4495,0.7865,3.3875,0.629,-0.3655,0.3185,0.7155,3.235,4.4835,2.001,1.4355,2.2835,0.9435,2.2985,2.616,1.8805,-4.819,0.708,2.231,2.305,0.8615,1.996,2.761,0.9725,2.3465,4.253,1.532,3.7775,1.196,1.1745,0.8735,3.25,1.2885,0.3435,2.7865,3.91,-1.004,2.52,2.091,3.3415,1.4805,4.2465,2.8535,3.437,1.465,2.5325,4.049,4.271,3.6485,1.104,3.9775,2.2445,2.2875,3.3425,3.1035,1.398,2.457,4.1365,4.368,4.208,4.395,3.6085,2.6505,3.817,4.1905,2.816,4.6785,4.491,3.5335,4.4,3.857,1.5765,2.172,3.473,2.6145,4.417,6.6755,4.5645,5.0855,5.716,3.1165,0.7075,4.16,5.293,3.1545,2.0195,5.4045,4.8565,5.536,5.5845,5.885,4.87,5.166,4.5555,4.772,7.038,3.648,5.4005,4.712,6.594,6.106,4.0245,2.836,4.057,1.844,8.2245,6.335,6.2765,5.918,5.735,6.3905
"BUTTE1",40.065392,-121.464505,-14.5705,-11.5075,-10.4885,-8.1475,-12.9835,-9.5735,-8.6755,-10.449,-10.866,-9.32,-10.2785,-9.6375,-7.097,-7.7685,-6.3775,-6.684,-11.5685,-12.6635,-11.7205,-10.28,-12.045,-12.4945,-8.095,-8.8965,-7.275,-6.8385,-10.3535,-8.376,-6.7235,-8.049,-6.4,-16.373,-12.211,-12.47,-7.042,-9.4075,-7.422,-8.7985,-7.0445,-8.0845,-9.8375,-5.355,-10.6485,-10.942,-11.744,-10.3505,-6.835,-3.592,-7.343,-8.858,-6.066,-7.3665,-5.588,-8.4775,-7.1905,-16.641,-8.835,-8.186,-7.471,-6.07,-5.716,-7.232,-9.3915,-7.863,-6.5055,-7.7775,-7.4645,-8.545,-6.036,-9.6055,-9.0465,-8.002,-9.572,-7.0455,-5.151,-8.3465,-6.473,-8.147,-7.7645,-6.897,-6.3185,-6.548,-6.43,-9.9435,-7.1025,-5.1615,-5.7025,-8.446,-8.1025,-5.2755,-5.4615,-9.526,-9.4015,-5.314,-7.6785,-7.994,-5.767,-4.6825,-4.689,-5.1985,-8.691,-7.3115,-3.5185,-5.281,-7.652,-4.447,-5.2515,-4.8895,-4.682,-4.879,-8.4195,-6.2995,-4.5815,-6.7475,-4.063,-3.124,-4.5125,-4.6355,-2.2775,-7.58,-7.093,-4.307,-3.933,-6.9155,-5.129,-3.47,-5.286,-3.7395,-3.071,-2.2015,-5.2755,-4.7855,-4.829,-4.6655,-1.5555,-4.676,-4.94,-3.819,-2.798,-4.277,-5.2465,-4.373,-7.2805,-7.2825,-1.6275,-1.0235,-5.091,-2.6385,-3.073,-2.598
"BUTTE2",39.669053,-121.860623,-0.6565,0.5435,2.0715,0.38,-1.5845,3.552,1.6565,1.673,0.631,2.4035,0.669,2.0305,3.504,2.7595,2.872,3.7865,-0.3085,-0.4785,-2.013,1.911,0.892,0.5975,1.914,0.848,4.105,4.039,2.538,2.943,1.545,2.705,2.293,-5.054,-0.4095,-2.2045,4.5405,2.373,3.347,3.263,3.387,1.548,0.729,5.408,0.9935,0.275,0.2925,1.415,4.389,4.8525,3.158,3.101,3.135,3.811,4.306,3.236,3.058,-5.183,1.8765,3.1005,3.2215,3.971,3.356,3.9285,1.584,3.508,5.4035,3.3585,4.004,2.6495,2.522,3.0445,3.567,1.7385,0.6755,3.4945,5.0405,0.738,3.717,2.435,4.7795,3.416,4.4675,3.0895,5.058,2.308,3.542,4.1955,6.0805,5.5345,0.739,5.164,4.6365,1.775,3.6775,5.027,2.82,4.1685,6.2125,6.2995,6.072,5.586,5.0095,3.1165,5.772,6.006,5.2205,6.0365,4.62,4.668,5.5515,6.6055,1.441,2.5475,4.737,3.327,6.5425,7.3985,5.61,6.263,5.7115,4.731,4.1865,6.261,6.443,3.817,4.875,6.5865,4.539,8.193,5.974,7.858,5.967,5.745,6.429,6.487,8.0655,5.6485,7.8855,6.0175,8.3435,7.823,6.0325,5.443,5.4645,2.4275,8.456,8.617,6.468,7.0855,8.3,7.9685
"BUTTE3",39.388178,-121.798166,-0.4085,1.8995,2.7575,1.785,-0.0590000000000002,3.3465,1.2925,1.6915,2.4795,4.1905,1.9115,2.5095,3.295,3.7625,3.9875,3.7185,0.677,-0.1565,-0.248,2.565,1.5015,1.63,1.6555,1.9715,5.063,5.42,2.897,3.3705,1.481,3.6935,3.108,-3.5835,0.587,-0.0945,5.283,2.9695,4.1095,3.843,3.569,2.009,2.6825,4.9845,2.047,0.765,1.2995,2.287,5.1985,6.1965,3.859,3.708,3.992,4.455,4.545,4.189,3.9945,-3.3755,2.309,3.135,3.751,3.2225,4.551,4.1265,2.2705,4.1695,5.531,3.3935,4.9225,3.461,2.7795,3.175,3.9845,2.6735,1.7995,4.5445,5.5495,1.2285,4.7245,3.276,5.376,3.8845,5.426,3.78,5.059,3.283,4.761,5.0065,6.4475,6.074,2.4895,6.0475,5.3055,2.9765,3.1175,5.9035,3.705,4.7725,6.651,6.3535,6.351,5.842,5.773,4.7325,6.0695,6.7065,6.105,6.8175,5.8455,5.3475,5.977,7.1875,3.347,3.903,6.072,3.465,7.125,8.0875,6.131,6.5935,7.932,5.409,3.934,6.88,7.192,6.542,4.553,7.6405,5.2955,8.3595,7.841,8.7415,5.907,6.775,7.2765,7.4535,8.7725,6.7025,8.1485,6.5045,8.112,8.3945,7.412,5.557,6.4895,3.8075,9.0945,9.084,8.4525,6.22,8.1245,8.557
"BUTTE4",39.619129,-121.251352,-4.9315,-2.3075,-1.3695,-1.5375,-2.557,-0.1625,-1.2405,-0.7065,-1.537,-0.0434999999999999,-1.595,-2.144,1.3395,0.404,-0.2135,0.197,-1.829,-2.961,-4.486,-1.201,-2.359,-2.013,-0.5345,-0.493,1.8775,1.836,-0.9635,-0.86,1.16,0.8225,1.498,-6.0205,-3.491,-3.234,1.3325,-0.093,0.222,0.8725,1.075,-1.653,-1.6075,2.8345,-1.504,-1.8945,-1.3885,-1.6475,0.7705,2.2595,0.402,0.551,0.787,1.916,0.8795,-0.305,-0.732,-5.9895,0.3345,0.36,-0.771,1.144,0.38,0.294,-1.9255,-0.8905,1.8825,-0.6165,1.315,-0.8645,1.3345,-0.6485,1.2695,-1.197,-0.5495,0.993,2.3255,-2.266,0.5355,-1.308,-0.2055,-0.4945,1.083,-0.0695000000000001,2.173,-1.0345,1.8485,2.9255,2.0365,1.881,-1.3145,2.357,2.104,0.7715,1.724,1.9465,-0.926,2.557,1.229,3.7105,3.0475,2.2835,1.396,0.325,4.595,1.7525,-0.496,3.1725,1.254,1.789,3.436,2.282,0.2155,0.5875,2.7325,-0.00950000000000006,2.2085,4.096,1.9945,3.343,3.9615,2.191,-1.482,1.7835,3.6515,0.5335,0.5205,3.993,1.965,3.9045,3.4575,3.75,3.8925,4.09,2.4825,3.002,5.077,1.8345,2.6695,3.4045,4.3935,2.6745,2.719,0.507,2.1365,1.735,5.01,6.2105,3.013,6.1435,4.6255,3.81
"YUBA0",39.245486,-121.4013,-0.3365,1.96,2.3545,2.9005,1.0265,3.658,2.574,2.079,2.6275,5.2945,1.8765,1.8915,4.639,3.483,4.809,3.9555,0.8905,-0.14,-0.362,2.4455,1.681,1.522,3.112,2.6125,5.2095,5.3,4.403,2.818,2.995,4.137,3.3795,-2.93,0.3405,-0.5665,5.5355,3.2035,5.0985,2.976,5.4125,3.069,1.879,5.262,2.24,1.6685,0.7005,2.996,5.622,6.3785,3.7945,3.6325,4.748,4.345,3.627,3.233,3.411,-2.1565,3.447,4.684,4.2585,5.4,3.9315,4.414,2.039,4.402,5.69,3.355,5.245,3.8205,5.2875,3.9235,4.208,3.2515,3.2785,4.255,6.09,2.4465,5.5155,4.404,5.936,4.252,5.771,4.8045,5.278,3.8485,5.4255,6.3085,6.0845,6.499,3.232,5.8095,5.8875,4.733,4.561,5.371,4.7385,5.739,5.666,6.445,6.1925,5.0595,5.996,4.3365,7.528,6.3235,4.8975,7.397,6.2805,5.4485,6.835,6.3395,4.655,4.958,6.715,4.4585,6.852,8.733,6.7965,6.977,8.899,5.839,3.1045,6.856,7.5675,5.4975,3.506,7.4615,7.35,8.36,8.3485,7.767,7.1495,7.1395,7.1735,7.088,8.884,7.4595,7.1195,8.6075,9.0135,7.4395,6.5315,5.4765,6.3585,6.1135,9.395,8.901,8.017,7.092,8.732,8.08
"YUBA1",39.537441,-121.10129,-7.008,-4.905,-3.3325,-3.357,-3.8905,-2.649,-3.69,-3.1665,-5.188,-3.068,-2.954,-4.21,-0.0415000000000001,-0.71,-2.3505,-1.689,-3.4515,-5.088,-6.9615,-2.929,-4.3455,-3.482,-3.9855,-1.792,-0.8005,-0.0189999999999999,-2.893,-3.3845,-0.0495000000000001,-1.317,-1.141,-6.918,-5.358,-4.111,-2.0475,-1.965,-2.636,-2.8175,-1.255,-4.1955,-3.1385,1.7055,-4.246,-3.7895,-3.8095,-4.0055,-2.3065,0.5145,-2.872,-0.87,-1.222,0.435,-1.055,-3.225,-1.985,-7.0345,-0.867,-1.0735,-3.177,0.6815,-0.7755,-1.455,-4.7115,-3.441,-0.3135,-3.543,-0.7445,-3.2495,0.0575000000000001,-4.25,-0.721,-3.216,-1.858,-0.582,0.528,-4,-2.016,-3.5835,-2.726,-2.7415,-1.941,-2.47,-0.2985,-3.5765,-0.791,1.021,-0.4745,-0.3065,-3.6075,0.698,-0.3945,-0.7285,0.13,1.0365,-1.827,0.7355,-2.01,1.074,0.184,-0.4815,-0.6325,-0.626,2.144,-0.487,-2.994,1.158,-1.078,0.0609999999999999,1.2755,0.00850000000000017,-1.6435,-0.199,0.275,-2.1415,-0.8435,1.9535,-1.095,1.4805,1.821,0.935,-4.1775,-0.2145,1.5145,-1.646,-0.793,2.4775,-0.131,0.9345,1.4305,1.824,2.4565,2.243,0.9335,-1.068,3.33,-0.1995,-0.1015,0.984,2.729,0.3145,0.3545,-0.8505,0.784,0.2055,2.5925,4.325,0.0175000000000001,4.456,3.723,1.6995
"YUBA2",39.26531,-121.569131,-0.1665,2.261,2.739,2.6895,0.8785,3.7695,1.9965,1.648,2.6305,5.0125,2.0755,1.8935,3.4975,2.995,3.7265,3.02,0.99,-0.49,-0.0299999999999998,2.4395,1.941,1.814,2.2825,2.226,5.1245,5.288,4.3375,2.696,1.632,4.0055,3.146,-3.2175,0.657,-0.1865,5.369,2.715,4.721,2.9865,4.333,2.1485,2.8465,4.423,2.2615,1.386,1.1955,2.937,5.698,6.312,3.612,3.5235,4.5355,4.272,4.465,3.2535,4.2445,-2.4745,2.053,3.97,4.517,3.4415,4.3915,4.543,2.3335,3.778,5.046,3.58,5.6605,3.6315,3.673,3.573,4.192,3.208,2.7235,4.375,5.842,1.3245,4.467,4.2825,5.7705,2.618,5.525,5.128,5.1825,4.0755,4.769,5.4325,6.0945,6.943,3.4995,5.9795,5.109,3.9295,3.2345,5.7955,4.8215,4.9595,6.3015,6.7115,5.745,5.5455,5.8055,4.124,6.1105,7.2525,5.4905,6.9125,6.251,5.241,6.4205,7.294,4.726,4.6285,6.5115,4.0135,7.394,8.2995,6.2895,6.793,8.369,5.6415,3.587,7.2825,7.014,6.5045,3.6135,7.2665,6.161,8.382,7.747,8.7,5.961,6.9135,7.607,7.038,8.6915,6.8825,7.7855,7.9575,8.741,8.128,6.8575,5.564,6.516,5.094,9.548,8.9675,8.307,6.203,8.251,8.2445
"YUBA3",39.009438,-121.525252,-0.6825,1.453,2.2755,3.0805,1.4965,3.4425,1.7455,1.3425,2.5015,5.6105,1.5365,1.674,3.25,3.347,3.972,3.2235,0.9975,-0.785,0.00750000000000028,2.1285,2.1755,1.5375,2.2035,1.939,4.995,4.921,4.2835,2.4425,1.8085,3.7575,2.799,-2.9695,0.2235,-0.1745,5.0135,2.0905,4.0335,1.526,4.5705,3.012,2.778,4.3635,2.1035,1.0325,0.6555,2.7335,5.4665,6.021,3.221,1.8615,4.56,3.4815,3.719,2.9845,3.7685,-2.0855,2.1915,3.708,4.12,5.509,3.5055,4.4215,1.86,3.133,5.129,3.527,4.9265,5.032,4.0855,3.4085,4.115,2.41,2.294,4.1995,5.918,2.7325,3.851,4.854,5.7495,1.883,5.155,5.0965,4.487,3.5675,4.5215,5.3225,6.0045,6.6875,3.6115,6.2925,4.6135,4.904,4.5525,5.87,4.582,4.763,5.8355,6.3985,5.5955,4.922,6.2005,3.7095,6.489,6.854,5.33,6.821,6.1585,4.7765,5.8255,7.0765,4.7165,5.0975,6.148,3.634,6.98,7.966,6.115,6.0925,8.565,5.58,4.0785,7.011,6.7715,5.2265,2.779,7.1255,5.5535,8.308,8.061,8.5465,6.61,6.4295,7.4785,6.6315,8.354,6.1085,7.0535,8.0025,8.1545,7.9545,6.4455,5.8955,5.957,6.422,8.9975,8.66,8.493,7.192,8.337,8.2055
