"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"SHASTA0",40.762257,-121.864248,7.28670410958904,7.01648219178082,7.51445218579235,7.32329863013698,7.17382054794521,7.40338904109589,6.97916939890711,7.27629452054795,7.0049301369863,6.69500273972603,7.06763387978142,7.32562465753425,6.61945616438357,6.11235479452054,7.44109836065573,6.04785479452055,7.4501602739726,5.42108767123288,7.18410655737705,6.32492602739725,6.37726712328767,7.07000547945206,6.33965573770492,7.00237260273972,6.99911232876712,7.17449726027397,6.61481693989072,7.19083835616439,6.2126287671233,7.78260136986301,6.80175819672131,7.25978904109589,6.48607808219178,6.72100684931507,7.5305737704918,7.20091369863013,7.43945616438356,7.18599726027398,8.05381830601092,7.40525205479452,7.17795616438356,7.4538698630137,6.9284193989071,7.08437397260274,6.8688698630137,6.28947397260274,7.38047950819673,6.88829178082191,8.16731917808219,7.26532328767123,7.61404781420765,7.65872054794521,8.14819178082192,7.50842465753425,6.91670901639344,7.93938630136986,7.60410273972603,7.17219726027397,8.22368169398907,7.69330684931506,7.28611506849315,7.69186575342466,8.06370218579234,8.37715205479452,8.1991602739726,8.49980136986302,7.53757513661202,8.06531506849315,9.00193698630137,8.15967534246576,8.59577595628416,8.87301369863014,8.28171232876712,9.0314205479452,8.11846311475409,8.46222465753425,8.72472191780822,8.42421095890411,9.73827732240438,9.33325342465753,9.0214397260274,8.47798904109589,8.4424781420765,8.95314657534247,9.25073835616438,8.46242739726027,8.77576912568305,8.9679301369863,9.79897534246575,9.14121917808219,9.44909699453553,9.57194246575342,8.84014383561643,9.89016849315069,9.11004508196722,9.98688493150685,9.03354657534247,9.33315342465753,9.64711338797814,9.88340273972603,10.0574684931507,9.50689726027398,10.4703128415301,9.1844095890411,9.92282328767124,9.0631890410959,11.0185396174863,11.0364287671233,9.43153972602741,10.3611657534247,10.2698101092896,11.0386369863014,10.5121753424658,10.9009369863014,10.7510013661202,10.1623315068493,10.9669369863014,10.8536780821918,11.4276926229508,10.9742287671233,11.3291397260274,10.3693863013699,10.6523101092896,11.1082917808219,11.1529465753425,11.5792767123288,12.3413360655738,10.9877246575342,11.7802849315069,10.9947136986302,12.0651707650273,10.9038328767123,12.2695643835616,11.661697260274,11.0437595628415,11.7821246575343,11.2176780821918,11.9061657534247,11.7218319672131,12.6388657534247,12.6365164383562,11.5125945205479,13.3736133879781,11.5451753424658,12.2368328767123,11.3069068493151,12.4209316939891,12.7274150684932,11.6433698630137,12.6382438356164
"SHASTA1",41.128752,-121.455784,9.28044383561645,9.39418767123288,9.77020628415301,9.44826438356164,9.58069315068494,9.59447397260275,9.20718442622951,9.66241506849315,9.10155616438356,8.89820000000001,9.2898893442623,9.50646575342465,8.8997684931507,8.01607945205479,9.44773770491803,8.16356301369864,9.58098082191781,7.47758493150685,9.26976092896174,8.56374383561643,8.52615753424657,9.14041506849316,8.37015027322404,9.11910136986301,9.32231780821918,9.46743287671234,8.66818032786885,9.33503561643835,8.24545616438356,10.0027123287671,9.09493989071039,9.34365342465754,8.60502602739726,8.83428493150684,9.60837841530055,9.45035753424658,9.65577534246575,9.40231095890411,10.2304699453552,9.69540684931508,9.2386397260274,9.63297534246576,8.92328415300546,9.22506164383561,8.92707260273974,8.33855753424657,9.37936202185793,9.02929315068493,10.4204095890411,9.51980410958905,9.69246857923497,9.75297534246575,10.2770520547945,9.83324246575343,8.88846448087431,10.0198205479452,9.89982328767123,9.1948493150685,10.2671557377049,9.84123561643835,9.2549794520548,9.6631,10.1263729508197,10.5073383561644,10.2836808219178,10.5137164383562,9.70524863387979,10.2171410958904,11.1597315068493,10.2399,10.6842650273224,10.9843630136986,10.5642616438356,11.1414246575342,10.2533579234973,10.5669164383562,10.9604,10.7158643835616,11.696543715847,11.5405150684931,11.3100410958904,10.5203904109589,10.5256475409836,11.0381698630137,11.1799287671233,10.6967534246575,11.001306010929,11.1221602739726,11.9761397260274,11.2962616438356,11.5641024590164,11.9111164383562,11.0684356164384,12.0688589041096,11.4312827868852,12.0894698630137,11.342797260274,11.6514739726027,11.8849234972678,12.0167095890411,12.1781465753425,11.8617082191781,12.4989822404372,11.4070136986301,12.026695890411,11.2184520547945,13.1979371584699,13.3791054794521,11.6980520547945,12.7451849315068,12.4944344262295,13.3477424657534,12.8173684931507,13.2849095890411,13.0044986338798,12.5440342465754,13.216194520548,13.3264383561644,13.7884603825137,13.2663794520548,13.5720150684932,12.6743547945205,13.0012226775956,13.3313301369863,13.7143479452055,13.9201273972603,14.7577950819672,13.4731863013699,14.1238191780822,13.3939890410959,14.4902390710383,13.1536739726027,14.7034643835616,14.1102575342466,13.4418647540984,14.1816794520548,13.589697260274,14.3467246575343,14.0965546448088,15.1672931506849,14.9561917808219,13.9474150684932,15.7745573770492,14.1510383561644,14.6237520547945,13.8358164383562,14.7973524590164,15.112898630137,13.9524424657534,15.1085123287671
"SHASTA2",41.117642,-122.388533,8.77425479452055,8.5707602739726,9.03451366120218,8.81694246575343,8.77943150684932,9.02986164383561,8.43602868852459,8.68730273972603,8.44977808219178,8.19107808219178,8.56996448087432,8.82890136986301,7.85573287671233,7.51388904109588,8.8098674863388,7.44333287671232,9.00412602739726,6.871,8.50872131147542,7.65682328767123,7.72097123287671,8.56539999999999,8.00064890710382,8.49827671232877,8.47542328767123,8.67872191780823,8.15224863387978,8.85137808219177,7.88899863013698,9.19132328767123,8.30699863387978,8.66419452054794,7.85735205479452,8.28974657534247,9.18914480874317,8.74341369863014,8.82069452054794,8.7508,9.58769398907104,8.84569315068494,8.7129904109589,8.99242602739726,8.3944849726776,8.63398904109588,8.54624109589041,7.84815342465753,8.93122677595629,8.48513150684932,9.45757671232877,8.82254657534247,9.14731693989071,9.07726301369864,9.55839452054794,9.02705890410958,8.54677049180328,9.42244383561644,9.03954794520549,8.63823698630137,9.88812568306011,8.99348630136986,8.81564931506849,9.22429452054795,9.32888114754099,9.63798630136986,9.86451917808219,10.1611917808219,9.05975,9.55032328767123,10.5342493150685,9.85088082191781,10.1326120218579,10.5545315068493,9.83516849315068,10.5052479452055,9.55875956284154,9.88834794520548,10.2252808219178,9.96980273972602,11.2864521857923,10.7863219178082,10.5448191780822,9.90213287671233,9.90027322404372,10.4385438356164,10.5617136986301,10.0386506849315,10.1038961748634,10.544795890411,11.2876054794521,10.5349931506849,11.0105409836066,11.0373452054795,10.2283095890411,11.5103835616438,10.5932991803279,11.5789917808219,10.6153273972603,10.6896863013699,11.0125177595628,11.4449178082192,11.5568424657534,11.2669890410959,12.0980833333333,10.6671054794521,11.4112191780822,10.5740712328767,12.5342008196721,12.5140917808219,11.0394794520548,11.8562191780822,11.8321816939891,12.4298575342466,12.0338506849315,12.3726356164383,12.2707882513661,11.744502739726,12.525401369863,12.3180849315069,12.8592418032787,12.5158780821918,12.9099616438356,11.9253794520548,11.9723237704918,12.4912410958904,12.6445575342466,13.0663287671233,13.9403442622951,12.5749273972603,13.0972397260274,12.6095630136986,13.5179945355191,12.3514821917808,13.7560246575343,13.0571301369863,12.4056680327869,13.2462506849315,12.5038767123288,13.3235575342466,13.1196680327869,14.2278753424658,13.9585315068493,13.092604109589,14.9139959016393,12.9990191780822,13.6065095890411,12.8513849315068,13.7379098360656,14.310001369863,13.2025684931507,13.9620246575342
"SHASTA3",40.363104,-122.948165,10.6176123287671,10.3764328767123,10.7391202185792,10.5434904109589,10.5757698630137,10.8132904109589,10.2883278688525,10.4704232876712,10.2724780821918,10.1531369863014,10.4271775956284,10.6755068493151,9.81269041095889,9.69867671232876,10.751674863388,9.42560273972602,10.822102739726,8.94403835616438,10.4008770491803,9.57636438356165,9.69181506849315,10.7126178082192,9.79824453551912,10.2139219178082,10.347598630137,10.591002739726,9.95775683060109,10.8718726027397,10.0281369863014,10.9924410958904,10.3920765027322,10.5727356164384,9.95905753424657,10.0901657534247,10.9900218579235,10.6744,10.5783657534247,10.4557383561644,11.2415710382514,10.7469561643836,10.6195917808219,10.6821698630137,10.289662568306,10.4056917808219,10.4298808219178,9.76948493150685,10.9218592896175,10.2802767123288,11.3923328767123,10.6609219178082,10.8795806010929,10.8654506849315,11.3345684931507,10.7898082191781,10.2627459016393,11.1593479452055,10.8156232876712,10.5738109589041,11.6401010928962,10.9339219178082,10.6784356164384,11.1496383561644,11.1335546448087,11.4830424657534,11.4740301369863,11.8067,11.0421379781421,11.3015136986301,12.3086191780822,11.361297260274,11.9295765027322,12.1604726027397,11.4535301369863,12.1314315068493,11.3024521857923,11.8069424657534,11.9464767123288,11.645594520548,12.9056598360656,12.4568,12.2180219178082,11.5832547945206,11.5308647540984,12.2232438356164,12.1367095890411,11.6806808219178,11.7833674863388,12.1630575342466,12.9844547945206,12.2308863013699,12.6354754098361,12.6983342465753,11.8101917808219,13.1702890410959,12.1118196721312,13.2434315068493,12.0859397260274,12.4345726027397,12.6971953551913,12.9201931506849,13.0234301369863,12.8362821917808,13.6095163934426,12.2375643835616,12.9899260273973,12.1656520547945,13.9968319672131,13.982097260274,12.6957452054795,13.3914698630137,13.325393442623,14.0364273972603,13.5802917808219,14.1102890410959,13.6351461748634,13.2218219178082,14.0631068493151,13.7867328767123,14.4012950819672,13.916201369863,14.3562561643835,13.4586260273973,13.5667855191257,14.0137780821918,14.0628520547945,14.4824287671233,15.3652718579235,13.9719,14.5620726027397,13.9634301369863,15.0197404371585,13.877402739726,15.1437794520548,14.6220383561644,13.8477677595628,14.6683136986301,14.0595561643836,14.556402739726,14.6088538251366,15.529502739726,15.185001369863,14.4106095890411,15.9629699453552,14.541094520548,15.0674465753425,14.1080054794521,15.1961734972678,15.5883616438356,14.7806232876712,15.4574369863014
"SHASTA4",40.483447,-121.428889,5.19719315068493,4.85721917808219,5.47109836065574,5.33768493150685,5.14924246575342,5.36098356164384,4.78106693989071,5.0578397260274,4.85697808219178,4.71583287671233,4.92673633879782,5.22752191780822,4.26388219178082,3.86281643835616,5.41794398907104,3.75045616438357,5.63306575342465,3.12739863013698,5.17952732240437,4.02867534246575,4.12826849315069,5.12213424657534,4.44512158469945,5.06987945205479,4.9548301369863,4.9898301369863,4.55928278688524,5.14073698630137,4.11484931506849,5.67474931506849,4.68238524590164,5.24047808219178,4.40118082191781,4.62101506849315,5.51409153005465,5.09382328767123,5.2937602739726,5.03927123287671,5.9022868852459,5.16021643835616,5.2032191780822,5.42359315068493,4.77943442622951,4.89759178082192,5.11961095890411,4.148,5.39926229508197,4.60185616438356,6.1250397260274,5.11932602739726,5.55585109289618,5.53281232876712,6.09239452054795,5.35485342465753,4.97085928961748,5.88452602739726,5.47901232876713,4.90604794520548,6.27409153005464,5.34132602739726,5.1220301369863,5.52208493150685,5.95551092896175,6.23799726027397,6.33988767123287,6.7156794520548,5.40643579234973,6.08305068493151,7.06109178082192,6.09042876712329,6.57223770491803,7.13368219178082,6.09102054794521,7.06186164383561,5.90057240437158,6.52977123287671,6.64779178082192,6.20042054794521,7.98952185792349,7.40571780821918,6.76214383561644,6.55384383561645,6.50836885245901,6.84354657534247,7.44742465753425,6.40320136986302,6.67115983606558,6.98243698630137,7.89748904109589,7.15951780821918,7.50555054644809,7.54682465753425,6.95510136986301,8.13938493150685,6.99248224043716,8.0940095890411,7.06617260273972,7.1686493150685,7.60734699453552,8.18084246575342,8.33955068493151,7.57141780821918,8.74499453551913,7.15537260273973,8.06291506849315,7.15199178082192,9.12838661202185,9.3784794520548,7.51550136986301,8.37433698630137,8.37792213114754,9.18525342465754,8.45330958904108,9.0343287671233,8.84933196721311,8.29671506849315,9.12038219178082,8.75547534246575,9.29978278688525,9.16407123287671,9.3477698630137,8.37090547945206,8.70683196721311,9.26466712328767,9.21107260273973,9.76748767123288,10.7076366120219,9.1588301369863,9.87878904109589,9.15196027397261,10.0718538251366,9.20489315068493,10.6150260273973,9.76869178082192,9.35863934426229,10.1591643835617,9.18623561643836,10.0524191780822,9.96493032786885,10.9433315068493,11.0432301369863,9.62564383561644,11.9028784153005,9.61965753424657,10.5777616438356,9.21418219178082,10.8455819672131,11.3145917808219,10.0614876712329,10.8630369863014
"TEHEMA0",40.077891,-122.177402,17.6775547945205,17.1104712328767,17.6153743169399,17.5830136986301,17.5106410958904,17.6337849315068,17.2009808743169,17.2018452054795,17.1125904109589,16.9353273972603,17.2007841530055,17.6981479452055,16.6465369863014,16.5497575342466,17.5422868852459,16.2831726027397,17.7608917808219,16.065895890411,17.4039836065574,16.4527684931507,16.6766410958904,17.5357109589041,16.8104549180328,17.3673287671233,17.2160150684931,17.1101794520548,16.8384836065574,17.4314643835616,16.9048602739726,17.7216506849315,16.9861584699454,17.6617890410959,16.7065602739726,17.0313753424658,18.002618852459,17.5176698630137,17.6198410958904,17.5759616438356,18.0654808743169,17.5562534246575,17.5008301369863,17.6706643835616,17.4111489071038,17.2212,17.5014602739726,16.8845397260274,17.7283770491803,17.3020575342466,18.2938424657534,17.585901369863,18.1453128415301,17.9499260273973,18.4581369863014,17.6290054794521,17.694924863388,18.2686561643836,17.8338219178082,17.6629164383562,18.7964617486339,18.003195890411,18.0434835616438,18.4165493150685,18.3276284153005,18.3717479452055,18.7561602739726,19.1825863013699,18.1264890710383,18.5612726027397,19.3740465753425,18.704298630137,19.1057336065574,19.5602739726027,18.5286821917808,19.3094534246575,18.5116734972678,18.9414835616438,19.0485602739726,18.8948767123287,20.1627909836066,19.6077424657534,19.2512876712329,19.0330397260274,19.0400505464481,19.5517095890411,19.8195424657534,18.8612835616438,18.9958715846995,19.5355397260274,20.3084219178082,19.6053520547945,19.7158333333333,19.8709465753425,19.3225794520548,20.4673452054794,19.3797281420765,20.5424630136986,19.4788054794521,19.5894602739726,20.133131147541,20.430395890411,20.5016082191781,20.0772178082192,21.2871010928962,19.6608068493151,20.5279863013699,19.7927945205479,21.4501297814208,21.5007575342466,20.1209821917808,20.6336123287671,20.8931489071038,21.3050630136986,20.704301369863,21.2854890410959,21.2939726775956,20.9176109589041,21.564898630137,21.1071534246575,21.716912568306,21.6393054794521,21.846302739726,20.7981890410959,21.1366953551913,21.6326561643836,21.5795041095891,22.0338150684932,22.6350040983606,21.4125178082192,22.1933753424657,21.5462794520548,22.3881912568306,21.4274575342466,22.5759698630137,21.8703260273973,21.7193292349727,22.1662616438356,21.5571082191781,22.3236397260274,22.1533770491803,23.0896315068493,23.2555479452055,21.8016287671233,23.7026543715847,21.8044890410959,22.8259287671233,21.751798630137,22.849412568306,23.417097260274,22.1854273972603,22.7861424657534
"TEHEMA1",40.372282,-121.648837,6.80698767123287,6.39303561643835,6.96277868852459,6.84929726027397,6.58784657534247,6.88612602739726,6.40222404371585,6.62187260273973,6.37943698630137,6.24857808219178,6.48554644808743,6.82282465753425,5.82504657534246,5.47545479452054,6.9883087431694,5.33520821917808,7.10427397260274,4.72665890410959,6.67602322404371,5.58684931506849,5.66114383561645,6.72102602739726,5.88670081967213,6.60910410958904,6.39133424657535,6.55946164383562,5.99447267759563,6.71589178082192,5.64604520547945,7.19588493150685,6.29482650273224,6.76191369863014,5.96622602739726,6.2250301369863,7.0255737704918,6.65952191780822,6.78846575342466,6.5652,7.48080464480874,6.60377123287671,6.81981095890411,7.02746164383562,6.34356420765028,6.51734520547945,6.68013287671233,5.74122876712329,6.93848224043716,6.2716904109589,7.69348356164384,6.75714657534246,7.16682377049181,7.00344383561644,7.61809589041095,6.99830821917809,6.4592281420765,7.42475753424656,7.02363287671232,6.4739397260274,7.8451038251366,6.98346164383562,6.73932191780822,7.20992054794521,7.49833743169399,7.8439095890411,7.90765342465754,8.17628356164384,7.04809289617486,7.56677260273972,8.63994657534247,7.71082054794521,8.17611338797814,8.64014931506849,7.58568904109589,8.57812191780822,7.55855327868852,8.03753013698631,8.28866575342466,7.66270136986301,9.41802595628415,8.92111232876714,8.41801780821918,8.02349589041096,8.0148237704918,8.45053287671233,8.88734794520548,7.82762328767124,8.17947404371585,8.43873835616438,9.32964794520549,8.68772602739726,9.026412568306,8.97395753424657,8.45568630136987,9.51925205479453,8.48441803278688,9.53457123287671,8.59621643835616,8.6673602739726,9.03133606557377,9.61103150684932,9.80303561643835,9.04553150684931,10.1789822404372,8.57734657534247,9.48020684931506,8.62758767123287,10.5693606557377,10.7949808219178,9.00333287671232,9.82146438356164,9.78108469945356,10.5608136986301,9.89593424657535,10.4592575342466,10.2137909836066,9.71989041095889,10.5961082191781,10.1576315068493,10.8376953551913,10.6038383561644,10.7783410958904,9.80318630136987,10.2486639344262,10.6174246575343,10.5748616438356,11.1618616438356,12.0445819672131,10.4977821917808,11.1381739726027,10.4043945205479,11.3985355191257,10.5767301369863,11.9403397260274,11.1235342465753,10.7311707650273,11.4076109589041,10.5199849315068,11.2001794520548,11.3871502732241,12.196802739726,12.2323219178082,10.9466657534247,13.1341352459016,10.9598863013699,11.8187315068493,10.6668479452055,12.2222978142076,12.4744397260274,11.400295890411,12.0917452054795
"TEHEMA2",40.146833,-122.807917,10.538401369863,10.1672835616438,10.5894112021858,10.5053671232877,10.396904109589,10.6500219178082,10.1004371584699,10.1930178082192,10.1215383561644,9.95461780821918,10.1830765027322,10.5926698630137,9.61607123287671,9.54553835616439,10.5767827868852,9.23797123287671,10.6565273972603,8.84845479452054,10.2528142076503,9.39907260273973,9.47661232876713,10.5191410958904,9.72737978142076,10.2517698630137,10.1787356164384,10.2729082191781,9.82805601092896,10.6139287671233,9.88947808219178,10.8332917808219,10.1157909836065,10.4551287671233,9.74221643835616,9.95459315068493,10.9116079234973,10.4618657534247,10.4813616438356,10.3399808219178,11.1115013661202,10.4985945205479,10.5536671232877,10.5717602739726,10.2386420765027,10.3158780821918,10.4072369863014,9.72341506849315,10.7823428961749,10.1312273972603,11.2545054794521,10.4866383561644,10.9467131147541,10.8649356164384,11.2507178082192,10.6649273972603,10.3588128415301,11.1121410958904,10.7239904109589,10.4600589041096,11.6380464480874,10.8951493150685,10.7200452054795,11.1043712328767,11.1321693989071,11.2675863013699,11.4984287671233,11.8925191780822,10.9106693989071,11.2629178082192,12.2399068493151,11.4230671232877,11.9489275956284,12.2566657534247,11.430101369863,12.0745767123288,11.3106666666667,11.7013205479452,11.7697260273973,11.5859876712329,12.9320273224044,12.3614438356164,12.0899082191781,11.6214726027397,11.6410341530055,12.2293726027397,12.2946698630137,11.6069808219178,11.7031775956284,12.2067383561644,12.977101369863,12.2383369863014,12.5662595628415,12.6533547945206,11.9817068493151,13.1879424657534,12.1185819672131,13.3019356164384,12.1215684931507,12.3637191780822,12.6934617486339,13.0839397260274,13.1487931506849,12.8204164383562,13.868587431694,12.417997260274,13.1204712328767,12.3394780821918,14.0402677595628,14.0932780821918,12.7434712328767,13.4379383561644,13.5059398907104,14.0349315068493,13.5410739726027,13.9855205479452,13.8341857923497,13.3779520547945,14.2640178082192,13.7044219178082,14.4708866120219,14.0770849315069,14.3850904109589,13.4445808219178,13.5895341530055,14.113702739726,14.0496506849315,14.5170191780822,15.3785013661202,13.9633219178082,14.5866287671233,13.9504123287671,14.8856133879781,13.9731780821918,15.0887931506849,14.4913150684932,13.9256584699454,14.6886958904109,14.0331191780822,14.5873315068493,14.5808210382514,15.4221191780822,15.4131876712329,14.3101931506849,16.1173961748634,14.3707315068493,15.0244712328767,14.1319136986301,15.1417950819672,15.7006931506849,14.678893150685,15.3683767123288
"TEHEMA3",39.846946,-122.746724,9.88821232876712,9.48956301369863,9.81614207650273,9.82093287671232,9.70162602739726,9.98395616438357,9.40768852459016,9.42027260273973,9.41181643835617,9.25720410958905,9.5658087431694,9.94036849315068,8.94938767123288,8.8510506849315,9.96555327868853,8.60627260273972,9.91815753424657,8.16220136986301,9.51661338797814,8.6425301369863,8.82726301369862,9.78919452054795,9.06891666666666,9.62267123287671,9.35237123287672,9.56221369863014,9.15109972677596,9.86383698630138,9.24565342465754,10.0732328767123,9.3563019125683,9.70785068493152,9.05644931506849,9.31069863013699,10.211650273224,9.72456849315068,9.70772876712329,9.71791506849316,10.4237090163934,9.76605342465754,9.89964246575343,9.97860410958904,9.65457240437158,9.50018767123288,9.82324383561644,9.0973904109589,10.0099016393443,9.49267945205479,10.5393767123288,9.69660410958903,10.2829508196721,10.1560643835616,10.7322547945205,9.87089041095891,9.81893306010929,10.4782424657534,10.0787465753425,9.77324520547945,10.9511475409836,10.273498630137,10.1309753424658,10.5414726027397,10.5277595628415,10.6439410958904,10.854498630137,11.3397191780822,10.2105573770492,10.6831904109589,11.5313739726027,10.8278328767123,11.3372978142076,11.6697794520548,10.757898630137,11.4295356164383,10.7041079234973,11.0522780821918,11.1611630136986,10.9341630136986,12.3688101092896,11.8265315068493,11.4132945205479,11.1430753424657,11.0680573770492,11.7189191780822,11.7160082191781,10.9338109589041,11.0898538251366,11.5622383561644,12.2736561643836,11.6566301369863,11.8408265027322,12.1059260273973,11.4529767123288,12.5738342465754,11.5589098360656,12.6686260273973,11.530804109589,11.7634452054795,12.1307513661202,12.5154273972603,12.5185794520548,12.2099410958904,13.3297745901639,11.8497273972603,12.5992178082192,11.8191465753425,13.476349726776,13.5434095890411,12.1408301369863,12.7904301369863,12.9872991803279,13.4128849315069,12.9125150684932,13.4899287671233,13.3094658469945,12.7986301369863,13.6143904109589,13.1206684931507,13.8920450819672,13.5456342465754,13.8265356164384,12.8829191780822,13.1924658469945,13.5840260273972,13.5039835616438,14.0288301369863,14.7669959016393,13.4049479452055,14.1147534246575,13.3888205479452,14.4913114754098,13.5101794520548,14.5214438356164,13.8848479452055,13.4738825136612,14.1794082191781,13.5673397260274,14.1280328767123,14.1368852459016,14.8986095890411,14.9838,13.7894068493151,15.6402158469945,13.904501369863,14.660198630137,13.5976232876712,14.7083128415301,15.2203301369863,14.2817082191781,14.8360917808219
"TEHEMA4",39.991261,-121.74127,9.88821232876712,9.48956301369863,9.81614207650273,9.82093287671232,9.70162602739726,9.98395616438357,9.40768852459016,9.42027260273973,9.41181643835617,9.25720410958905,9.5658087431694,9.94036849315068,8.94938767123288,8.8510506849315,9.96555327868853,8.60627260273972,9.91815753424657,8.16220136986301,9.51661338797814,8.6425301369863,8.82726301369862,9.78919452054795,9.06891666666666,9.62267123287671,9.35237123287672,9.56221369863014,9.15109972677596,9.86383698630138,9.24565342465754,10.0732328767123,9.3563019125683,9.70785068493152,9.05644931506849,9.31069863013699,10.211650273224,9.72456849315068,9.70772876712329,9.71791506849316,10.4237090163934,9.76605342465754,9.89964246575343,9.97860410958904,9.65457240437158,9.50018767123288,9.82324383561644,9.0973904109589,10.0099016393443,9.49267945205479,10.5393767123288,9.69660410958903,10.2829508196721,10.1560643835616,10.7322547945205,9.87089041095891,9.81893306010929,10.4782424657534,10.0787465753425,9.77324520547945,10.9511475409836,10.273498630137,10.1309753424658,10.5414726027397,10.5277595628415,10.6439410958904,10.854498630137,11.3397191780822,10.2105573770492,10.6831904109589,11.5313739726027,10.8278328767123,11.3372978142076,11.6697794520548,10.757898630137,11.4295356164383,10.7041079234973,11.0522780821918,11.1611630136986,10.9341630136986,12.3688101092896,11.8265315068493,11.4132945205479,11.1430753424657,11.0680573770492,11.7189191780822,11.7160082191781,10.9338109589041,11.0898538251366,11.5622383561644,12.2736561643836,11.6566301369863,11.8408265027322,12.1059260273973,11.4529767123288,12.5738342465754,11.5589098360656,12.6686260273973,11.530804109589,11.7634452054795,12.1307513661202,12.5154273972603,12.5185794520548,12.2099410958904,13.3297745901639,11.8497273972603,12.5992178082192,11.8191465753425,13.476349726776,13.5434095890411,12.1408301369863,12.7904301369863,12.9872991803279,13.4128849315069,12.9125150684932,13.4899287671233,13.3094658469945,12.7986301369863,13.6143904109589,13.1206684931507,13.8920450819672,13.5456342465754,13.8265356164384,12.8829191780822,13.1924658469945,13.5840260273972,13.5039835616438,14.0288301369863,14.7669959016393,13.4049479452055,14.1147534246575,13.3888205479452,14.4913114754098,13.5101794520548,14.5214438356164,13.8848479452055,13.4738825136612,14.1794082191781,13.5673397260274,14.1280328767123,14.1368852459016,14.8986095890411,14.9838,13.7894068493151,15.6402158469945,13.904501369863,14.660198630137,13.5976232876712,14.7083128415301,15.2203301369863,14.2817082191781,14.8360917808219
