"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,1.3655,-0.684,0.155,-3.282,0.056,-3.2145,-2.557,1.408,0.907,-0.2115,0.532,0.409,-2.265,-1.9485,0.6275,-0.583499999999999,-0.239999999999999,-4.2395,-1.782,-4.6075,1.8565,-1.28,2.116,2.113,1.058,-1.1645,0.3755,0.5935,2.322,0.511,3.1785,2.39,1.9315,1.964,1.17,0.414,-0.391,-1.3805,3.1265,-0.8825,1.1985,1.9645,0.8135,3.5135,1.4225,1.8005,0.2625,-1.444,-0.0285,2.4065,3.0285,1.338,3.627,-5.188,2.3215,3.731,2.2165,1.4745,0.699,3.1075,1.189,4.93,1.071,3.405,3.952,2.228,0.452,4.717,3.9365,3.4185,4.562,4.4045,3.9615,2.491,2.9995,4.417,3.642,3.9285,3.9265,3.9825,2.4935,3.8975,-4.323,3.2385,4.089,4.6115,2.8105,5.8445,3.508,-1.562,5.1255,5.5485,3.73,2.641,3.5005,2.2115,5.0995,2.7965,3.8795,3.516,1.75,2.335,2.412,4.272,5.1865,2.8805,3.111,3.152,3.5355,4.0275,6.249,7.1785,6.7245,3.199,6.0505,6.135,5.74,5.069,5.385,4.892,2.4895,3.3205,3.96,6.2755,1.72,6.6055,7.968,6.6675,6.2665,5.862,6.3435,5.559,7.5305,4.32,7.967,5.2935,4.888,6.3335,7.1965,6.144,1.9755,5.7075,7.394,6.782,5.4305,6.28,6.474,5.561,8.307,8.3335
"GLENN1",39.754059,-122.08519,3.341,1.912,0.8805,-1.9905,3.007,-0.214,0.1985,3.2415,2.6655,2.472,2.651,3.1145,0.9065,1.149,1.84,0.889,1.4965,-4.2165,0.307,-2.6625,2.2175,1.474,3.3935,4.659,2.879,0.5665,1.956,1.942,2.1555,1.3565,3.7625,3.907,2.666,3.887,0.9705,2.2115,1.8125,2.262,4.447,1.253,2.674,2.535,2.061,3.95,2.9745,3.037,1.696,1.4965,3.562,4.595,5.121,3.158,5.443,-5.544,1.3335,3.941,1.562,2.138,2.506,4.2125,2.298,5.954,2.603,3.948,3.7495,4.455,2.3065,3.602,4.4455,2.996,4.504,4.629,5.891,4.4335,4.335,3.4815,3.484,5.426,5.1895,5.1935,4.547,5.121,-1.2215,4.7605,5.167,4.802,2.863,6.68,5.1395,1.062,4.984,6.873,4.7125,3.5465,4.5835,2.997,6.0015,5.176,5.277,4.078,2.7885,3.7925,4.468,6.0205,5.8195,1.0075,5.6755,3.683,3.072,4.8005,5.701,6.642,7.6355,3.7415,6.1715,6.2965,5.09,5.4325,7.749,6.5695,4.2255,5.029,4.962,6.4915,4.2015,6.47,8.522,6.1845,7.47,6.3025,6.9365,6.398,6.565,4.06,7.9475,6.8035,6.3965,7.186,7.404,6.7315,4.3035,8.543,8.1365,7.3325,6.711,7.728,8.6215,6.4765,8.222,8.699
"GLENN2",39.758074,-122.858623,-4.11,-6.019,-6.3345,-8.0695,-3.493,-7.8365,-6.936,-4.454,-5.311,-5.3035,-4.529,-3.9315,-7.0095,-7.568,-4.7265,-5.6065,-6.1225,-9.3845,-7.3295,-9.365,-2.8125,-6.217,-4.933,-4.102,-4.7825,-6.9645,-5.9445,-5.289,-2.66,-5.4855,-3.172,-3.2935,-6.052,-3.7825,-4.9745,-4.578,-6.0175,-6.0875,-3.169,-5.1505,-4.6275,-3.933,-5.2305,-3.7155,-3.9995,-4.4795,-5.895,-5.77,-4.7895,-5.096,-2.5575,-4.907,-3.2325,-9.9735,-4.685,-3.945,-3.941,-5.301,-5.0115,-2.9275,-4.9815,-1.474,-4.353,-1.945,-2.335,-1.7075,-5.798,-1.9215,-2.84,-3.562,-1.5125,-3.0105,-2.226,-4.1885,-2.316,-2.852,-3.2045,-2.8945,-1.2325,-1.2605,-2.123,-2.6305,-9.2635,-1.817,-1.8535,-1.805,-2.145,-0.7045,-2.131,-9.8105,-1.544,-0.6615,-2.8835,-3.402,-3.679,-4.164,-0.8785,-3.3115,-0.4155,-2.6775,-5.5765,-4.796,-4.1065,-1.0255,-0.329,-3.0415,-2.0145,-5.2455,-2.964,-2.635,0.18,0.451,0.28,-2.2175,-0.4995,-0.522,-0.3415,-1.0645,-0.3535,-1.6155,-4.533,-2.5915,-2.065,-0.3445,-3.715,-1.061,1.7535,-0.746,0.3255,0.543,0.4075,-0.6585,0.7635,-1.446,0.909,-2.1275,-0.885,0.589,0.79,-0.595,-3.5305,1.478,1.099,1.2035,-1.8835,0.665,1.6955,-1.1815,1.105,0.8165
"GLENN3",39.42015,-122.696143,-5.1085,-9.515,-8.181,-9.7385,-5.949,-9.641,-10.033,-6.0915,-5.874,-6.213,-6.1435,-5.4135,-8.2595,-9.0005,-7.0115,-7.1275,-7.3285,-10.0935,-9.759,-10.747,-4.148,-7.8305,-5.6525,-5.2965,-5.6835,-8.377,-7.6225,-8.0515,-5.6055,-6.169,-4.079,-4.696,-5.947,-5.111,-6.382,-6.5295,-7.4195,-7.7045,-4.439,-7.518,-6.31,-5.3205,-7.164,-5.1665,-6.72,-5.8495,-7.594,-7.7775,-7.3445,-5.419,-4.7325,-6.0545,-4.59,-11.913,-6.4795,-4.7305,-4.7065,-6.866,-7.055,-5.0435,-7.1095,-3.2515,-6.0575,-4.019,-4.4075,-4.3805,-7.2815,-4.0005,-4.3475,-4.8095,-4.438,-4.1385,-3.7395,-5.212,-4.906,-4.477,-4.906,-4.3435,-2.5515,-2.33,-3.917,-4.2535,-11.1925,-4.5095,-4.401,-3.4315,-4.2695,-2.4935,-3.908,-9.46,-3.8515,-2.5875,-4.1755,-5.516,-5.7035,-5.7875,-3.196,-4.9275,-1.7335,-4.2515,-7.189,-7.3355,-4.669,-2.5385,-2.5,-5.0795,-4.852,-5.558,-3.5365,-3.96,-1.565,-1.283,-1.109,-3.825,-1.0355,-1.824,-2.1585,-3.8585,-1.7075,-3.707,-6.2325,-4.738,-3.922,-2.5625,-5.7945,-1.673,0.4165,-2.022,-0.7145,-1.148,-1.603,-1.728,-1.55,-2.589,1.1985,-3.3505,-1.4155,-1.804,-0.816,-1.909,-6.586,-0.8245,0.1325,-0.6475,-3.3045,-0.9865,0.286,-2.4935,-0.281,-0.706999999999999
"GLENN4",39.417829,-121.974653,3.222,1.539,0.8025,-0.959,4.011,0.619,-0.0985,3.0655,3.403,3.054,2.9255,2.228,2.1715,0.5705,2.642,1.961,0.8355,-2.412,-0.0100000000000002,-2.0325,3.1035,1.528,3.889,3.797,3.7975,1.0205,1.794,2.0595,1.676,2.306,3.826,3.7125,3.023,3.953,3.0915,2.882,1.588,1.4805,4.4105,0.5535,2.361,2.499,1.795,3.3305,1.5595,1.9355,1.413,2.2975,3.4055,4.3145,5.1355,2.28,4.6805,-2.8385,2.895,3.452,2.798,0.878,2.871,2.724,2.4755,4.33,2.738,4.271,3.5235,4.467,1.541,4.359,3.405,2.133,3.2575,4.542,4.2995,3.6245,3.402,4.5195,1.8945,5.099,4.38,5.8725,3.427,4.877,-2.19,3.318,3.566,4.375,4.42,6.8105,4.0905,1.086,4.0465,6.716,4.782,2.248,4.112,2.829,6.971,4.826,6.0225,3.534,2.1335,3.266,3.8125,5.4425,6.1095,1.7155,4.3335,4.2505,1.122,5.3635,6.2995,7.446,7.104,4.65,6.091,7.545,4.633,5.969,7.323,5.617,2.2645,4.955,4.3395,6.1975,4.075,6.513,8.7815,5.3,7.489,6.3835,5.8375,5.5315,6.6675,4.984,8.6665,5.661,7.015,6.594,6.9515,6.008,2.903,7.1185,8.2515,6.515,5.6285,7.018,7.7975,6.562,7.378,7.4295
"COLUSA0",39.094124,-122.269658,2.333,-0.7335,-0.9125,0.0105,2.894,-0.3975,0.0129999999999999,1.1775,2.2505,2.9385,2.1555,2.055,1.1105,-0.1525,2.2235,0.3635,-0.1895,-2.246,-1.4485,-2.552,3.0755,0.825,3.333,3.256,3.634,-0.0575000000000001,0.2395,1.107,0.9355,2.9775,3.574,3.5385,1.717,2.3715,1.4105,2.146,1.1665,0.651,4.238,0.114,1.5045,2.995,1.11,2.278,0.2595,1.4165,0.451,1.834,2.955,3.69,4.374,2.0615,4.55,-2.254,2.519,2.692,2.4015,0.54,1.7785,2.2495,1.7295,3.969,1.0885,2.941,3.1595,2.5865,0.9525,3.178,3.416,2.4,2.3255,4.1445,4.4495,3.4045,3.834,3.798,1.132,2.591,3.515,4.753,3.4195,5.145,-1.3205,3.157,2.7995,4.0045,3.2975,6.128,3.5015,0.00749999999999984,3.7435,6.721,3.4895,1.186,2.6375,3.2115,5.3015,4.414,5.314,3.969,0.9525,1.5275,2.694,4.744,5.2095,2.776,3.1785,2.088,1.7715,4.591,6.37,6.7495,6.5225,4.1175,5.7565,5.797,4.2425,5.3275,6.5685,5.487,1.607,3.461,2.991,5.7205,3.481,5.933,7.5365,6.157,7.278,5.764,5.3465,5.8255,6.097,5.1735,9.068,5.9155,4.1915,6.6635,5.0205,4.75,1.3255,7.2465,7.7225,7.065,4.7495,6.9355,8.056,5.8115,7.556,7.166
"COLUSA1",39.340682,-122.077587,3.5765,1.2915,0.525,-0.5985,3.7035,-0.1355,0.0545,3.1925,2.6155,3.073,2.9725,2.6105,2.476,0.3735,2.6475,1.8945,0.921,-2.3055,-0.0255000000000001,-1.436,3.343,1.803,4.092,3.5325,3.788,0.8845,1.463,2.036,2.2575,2.89,3.9595,4.128,2.817,3.863,3.367,2.502,1.4245,1.2895,4.906,0.5885,2.1615,3.315,1.758,2.866,1.95,1.7755,1.2705,1.9505,3.0245,4.409,4.9255,2.226,5.3975,-2.9945,2.881,3.5465,3.506,1.148,2.6845,3.3095,2.2715,4.196,2.433,3.521,4.3515,4.007,1.393,3.9,4.1525,2.6215,3.1955,4.9805,5.271,3.6745,3.7475,4.6145,2.2365,4.9145,4.3275,5.4585,3.693,5.553,-2.281,3.6135,4.155,4.063,4.2325,6.7165,3.8465,0.2485,4.6375,7.107,4.4385,1.968,3.7835,3.215,6.995,5.0265,6.2425,3.979,2.325,2.828,4.202,5.4155,6.129,1.57,4.6695,3.9535,2.029,5.256,6.7555,7.6735,6.9845,4.7945,6.328,7.0055,4.9085,5.895,7.4345,6.0105,2.632,5.054,3.9195,6.6695,3.8515,6.5675,8.8125,5.6775,7.942,6.7015,5.544,6.0665,7.0415,5.4675,8.8025,6.432,7.1375,6.7395,6.782,6.4675,2.628,7.21,8.2505,6.912,5.9755,7.5805,8.1775,6.299,7.705,7.6125
"COLUSA2",39.321736,-122.664317,-0.4515,-5.158,-3.2035,-5.37,-1.272,-4.763,-5.6415,-1.495,-1.286,-0.751,-1.813,-1.1445,-3.293,-3.985,-2.2525,-1.9775,-2.837,-5.4815,-5.439,-6.37,0.2825,-2.8175,-0.812,-0.627,-0.698,-3.6655,-2.988,-3.618,-1.5215,-0.9155,0.0105,0.3455,-1.2625,-0.571,-1.586,-1.7755,-2.581,-3.165,0.478,-3.071,-1.76,-0.431,-2.7335,-0.7285,-1.494,-1.178,-2.8055,-3.328,-3.417,-0.624499999999999,-0.388,-1.445,0.1215,-7.1135,-2.305,0.1475,-0.00100000000000033,-2.326,-2.676,-0.6175,-2.1065,1.2895,-1.2865,0.517,-0.0435000000000003,0.1055,-3.017,0.117500000000001,0.0155000000000003,-0.00249999999999995,-0.202,0.539,0.6145,-0.4065,-0.7665,0.4705,-0.3195,-0.1495,1.835,2.47,0.598,0.473,-6.1355,0.1445,-0.4235,1.1285,0.217000000000001,2.0265,0.583,-4.7775,0.2415,2.415,0.367,-1.2115,-1.0705,-1.0665,1.494,-0.3895,3.3985,0.1875,-2.5395,-2.9535,-0.0680000000000005,1.824,1.825,-0.656,-0.292,0.0465,1.0355,0.4105,3.133,3.1575,3.616,0.7725,3.507,2.5285,2.371,0.4545,3.1555,0.348,-1.235,0.1295,0.7255,1.826,-0.984,2.977,4.9205,2.4715,3.4295,3.2985,2.8335,2.78,3.0005,2.189,5.1155,1.5325,4.2175,2.4665,3.566,2.6355,-2.2995,4.0545,5.429,3.6285,1.27,3.2585,5.112,2.174,4.6815,3.464
"COLUSA3",38.993341,-122.358341,-0.6165,-3.562,-2.159,-2.3075,0.9095,-2.344,-3.3255,-0.801499999999999,-0.0554999999999999,0.4945,0.353,-0.0579999999999998,-1.305,-2.582,0.162,-1.1275,-2.512,-4.4645,-3.9175,-5.265,-0.51,-1.7355,0.484000000000001,0.228,1.0505,-2.04,-2.2205,-1.701,-0.6795,0.777,1.0465,1.6575,-0.7965,-0.194,-0.705000000000001,-0.1,-1.808,-1.7385,1.857,-2.407,-1.3855,0.6455,-0.867,0.1925,-2.5605,-0.383,-1.498,0.2525,0.732,1.0165,2.242,-0.0185,3.0865,-3.89,-0.532,0.8725,1.036,-2.04,-0.5185,0.162500000000001,-0.1865,2.1055,-0.6925,0.843999999999999,0.754,1.0955,-2.15,1.377,0.893,-0.6425,0.756,1.506,2.471,0.2095,1.7285,1.7795,-0.404,0.3745,1.6855,3.1795,0.8275,1.854,-4.214,1.631,0.133500000000001,1.237,0.281,3.446,1.758,-2.591,0.854,4.4845,1.049,-0.661,-0.1515,0.6095,2.5785,1.523,3.1,1.6,-1.9585,-1.695,0.734,2.218,2.618,1.442,1.2295,-0.322,0.513,1.851,4.153,4.4945,5.077,1.2985,4.233,2.539,2.581,2.1975,4.1555,3.3345,-0.1345,0.5055,0.903,2.9635,0.4915,2.93,5.834,4.1405,4.8395,4.649,3.3525,3.667,3.851,2.976,6.221,3.1015,3.012,3.6165,2.112,3.1685,-0.8985,4.353,4.807,4.566,1.931,4.2665,5.7275,3.5675,5.473,4.73
"COLUSA4",38.970604,-122.04964,1.7585,-0.2985,0.2965,-0.771,2.9005,-0.1115,-0.873,1.753,1.0745,2.5615,2.5165,2.0665,0.9575,-0.3125,1.823,0.7915,0.957,-2.0815,-1.511,-1.6875,2.5285,2.0085,3.7,3.297,4.4845,0.281,0.148,1.1935,0.912,3.3195,3.546,3.649,1.7715,2.809,2.4305,2.098,1.507,0.542,4.6585,-0.122999999999999,1.0195,2.511,1.389,1.9915,-0.101,1.113,0.6125,2.3985,3.807,3.486,4.161,2.9135,4.835,-1.0525,1.598,2.907,2.9275,-0.0350000000000001,2.1675,1.99,0.8885,3.571,1.421,2.841,2.81,3.3235,0.364,3.1025,3.1935,1.285,2.7725,4.1655,4.3885,3.744,4.39,4.186,1.5695,3.187,3.156,5.5725,3.053,4.644,-0.7875,3.205,2.73,3.2615,2.6815,5.9465,3.637,0.2315,4.134,6.6435,3.353,1.042,2.83,3.061,5.958,4.482,5.3195,4.6965,0.9375,1.652,3.322,4.6285,4.544,4.511,3.289,2.5285,1.624,4.6445,6.8415,7.1085,6.671,2.985,5.8495,6.1345,3.941,4.2545,6.298,5.686,1.4405,3.6865,2.7335,6.528,3.1165,6.0565,7.357,4.7325,7.123,5.1885,4.6115,5.419,6.467,4.653,8.8715,6.218,5.227,6.042,4.6265,4.5525,1.8995,6.275,7.752,6.2605,4.5185,6.9055,6.947,6.062,6.7725,6.9725
"BUTTE0",39.616393,-121.539211,1.4195,1.9605,-0.507,-2.6895,2.7625,1.384,0.286,2.1575,1.1115,2.1485,1.288,2.4255,1.0895,0.4275,2.0075,0.0620000000000003,-0.4545,-3.284,-1.1255,-3.598,2.419,0.4075,2.821,2.5815,2.7785,-0.106,-0.2885,2.201,1.2985,1.6015,3.0515,1.714,1.497,2.216,0.195,1.426,0.4755,0.9295,3.2515,0.5895,1.0355,0.258,0.144,3.3265,0.693,1.6195,-0.3435,1.5245,2.98,1.78,2.8935,1.9925,3.725,-5.802,1.6065,2.849,1.5255,0.4265,2.0825,2.7115,2.64,3.87,0.547,2.8915,1.38,3.917,2.3485,4.209,3.044,2.08,2.4305,3.1685,2.854,2.5395,2.352,2.091,3.217,2.8495,3.524,3.0655,1.522,3.2295,-2.285,3.9625,3.0845,2.672,3.9145,5.318,3.6605,0.65,3.372,6.2255,3.471,1.673,2.695,2.2395,3.5035,3.225,3.719,2.0705,0.3605,3.312,2.827,4.641,4.8935,0.0580000000000003,3.3955,3.029,-0.751,3.149,3.985,6.543,5.4435,0.9525,5.9725,5.5815,3.4185,4.5075,4.8995,4.561,0.3165,3.4295,3.8185,4.8545,3.5855,4.827,6.7345,4.1845,6.4755,4.8685,5.136,3.9975,5.455,2.906,7.1015,5.985,5.3565,5.928,5.4375,5.024,1.1945,5.9745,6.614,5.947,5.191,5.7345,6.8095,5.6505,5.7245,5.3185
"BUTTE1",40.065392,-121.464505,-7.9375,-8.841,-14.7245,-12.1905,-8.669,-12.229,-7.667,-9.1245,-7.205,-8.6555,-7.845,-7.5225,-9.5875,-10.0355,-7.203,-10.267,-9.062,-14.08,-10.9955,-13.3945,-6.2015,-10.934,-7.2455,-6.7365,-8.3885,-12.502,-11.983,-7.5095,-6.205,-10.344,-5.703,-5.3685,-8.1865,-6.3895,-11.4905,-10.5555,-12.4185,-10.181,-7.1735,-8.665,-6.673,-6.554,-12.67,-6.1985,-8.3345,-9.3175,-13.1555,-8.9545,-7.6085,-8.4515,-5.0865,-10.525,-5.6675,-16.8925,-7.693,-5.893,-8.5605,-10.8485,-10.532,-6.1645,-8.831,-4.4955,-9.578,-3.5475,-5.5515,-4.958,-6.0465,-4.4785,-5.614,-4.8295,-5.096,-4.3645,-4.4135,-10.7815,-7.556,-4.45,-11.646,-7.496,-5.819,-7.4745,-7.5845,-9.0555,-13.6665,-6.244,-4.9225,-5.6245,-5.5655,-3.3055,-5.839,-10.891,-5.129,-3.8165,-7.8965,-5.5955,-9.3105,-10.673,-4.607,-5.1475,-4.9625,-8.928,-9.09,-10.071,-8.6915,-3.325,-3.765,-6.338,-7.59,-7.299,-9.543,-7.524,-2.606,-1.9785,-4.225,-9.342,-4.278,-3.6875,-4.495,-3.2855,-3.7795,-3.033,-8.1035,-5.0905,-4.8635,-4.602,-5.4025,-7.1495,-1.321,-3.796,-3.523,-3.222,-3.2225,-2.2895,-1.896,-9.5345,-2.614,-2.471,-4.935,-3.334,-4.9325,-3.52,-9.4515,-2.9685,-1.4455,-2.167,-4.556,-1.626,-0.486,-4.506,-4.011,-0.991
"BUTTE2",39.669053,-121.860623,2.551,1.3675,0.228,-2.0135,3.282,1.0565,0.7205,3.035,3.5195,3.242,2.5825,2.0385,1.3105,0.967,2.931,1.6755,0.101,-2.124,0.04,-2.746,3.3965,2.0345,3.8745,3.5225,2.6555,0.7305,0.3015,2.7785,2.068,0.9855,3.821,2.9185,2.8495,3.2245,0.9335,1.084,1.607,2.3535,4.447,0.453,2.59,2.92,0.9255,3.958,1.032,2.419,-0.1875,2.4205,3.4015,3.364,4.5455,2.3445,4.6345,-6.2365,2.427,3.1625,2.7665,0.789,2.955,2.5495,3.4745,4.1415,0.8005,4.756,4.285,5.7215,2.303,4.8185,2.422,2.887,4.3375,4.1675,4.907,2.565,3.316,3.8895,2.0995,4.672,3.375,5.3425,3.8505,3.6965,-0.906,4.052,3.456,5.464,5.042,7.147,5.2155,-0.4075,3.635,6.43,3.74,2.9455,4.7825,4.6995,6.9265,5.158,6.3465,2.5585,1.208,4.479,3.9835,5.9805,6.297,3.044,4.5885,4.326,0.5785,5.5675,5.9255,7.826,7.5975,3.9445,5.7305,6.958,5.3745,6.366,6.852,4.664,1.742,5.3835,4.3525,6.6735,4.455,5.5255,8.883,6.2235,7.5095,6.997,5.7905,6.105,6.51,4.807,8.3035,5.0335,6.4445,6.011,6.147,6.855,2.583,7.3935,8.4245,6.761,5.776,6.673,8.0135,7.016,7.361,7.496
"BUTTE3",39.388178,-121.798166,3.014,1.906,2.6225,-1.217,4.2525,1.6455,0.1395,3.0845,2.7955,3.7775,3.0705,2.196,2.657,1.529,2.8055,1.7695,1.9855,-1.832,0.5395,-2.861,3.557,2.098,4.4165,3.819,3.7245,1.585,1.822,2.912,2.221,3.144,4.1945,4.136,3.0815,3.907,2.649,2.719,1.393,2.0805,3.8075,0.1595,2.8105,1.937,2.25,4.01,1.188,2.7325,1.721,2.937,4.2455,4.051,5.3715,3.301,4.749,-3.885,3.7645,3.5985,3.4255,1.421,3.237,2.855,3.2075,5.0185,2.5325,5.276,2.623,5.2325,2.336,5.199,3.342,1.8025,3.9245,4.626,4.277,4.058,4.4615,3.6525,2.6925,5.4025,4.284,5.978,4.0135,5.1885,-1.1435,4.989,3.1975,4.645,5.2805,7.425,5.0985,0.9855,4.063,7.8675,4.8075,2.4245,4.0975,4.1425,5.648,5.7555,6.371,3.5415,2.394,4.5595,4.429,5.8785,6.18,1.9065,4.8395,4.349,1.1585,5.5725,6.289,8.2945,7.1935,4.6055,6.7195,7.4675,5.191,5.8675,7.1515,5.026,2.003,5.7595,4.9545,7.004,4.9445,6.5105,8.875,5.954,7.827,6.6255,6.198,5.766,7.262,4.973,8.842,5.6295,7.4275,7.005,6.6415,6.6145,3.508,7.115,8.421,7.236,5.8795,7.0655,8.129,7.311,7.5545,8.233
"BUTTE4",39.619129,-121.251352,0.0985,0.5815,-2.426,-5.1185,0.00200000000000022,-1.9515,-0.00700000000000012,1.437,1.086,0.349,0.455,0.1655,-0.5585,-1.348,1.2065,-2.2155,-0.9585,-4.7555,-1.683,-5.5455,1.4445,-2.5745,0.8765,0.7505,0.7035,-1.2735,-2.288,0.115,-0.0365000000000002,-0.387,1.3215,2.118,-1.183,0.8975,-0.9075,-0.9835,-3.213,-0.3805,1.3315,0.7335,1.1035,-1.6565,-2.4495,2.733,-0.5885,-0.3385,-2.602,-1.443,0.853,-1.0535,2.3295,-0.175,1.8775,-5.8195,0.8735,1.739,-0.9565,-1.281,-0.1585,2.1215,-1.187,1.4785,-1.8315,3.0705,2.108,1.857,0.8305,2.568,1.3975,2.152,1.735,3.276,3.038,-0.334,-0.0705,3.1525,0.494,0.7385,1.901,1.1205,-0.5,-1.128,-4.2775,2.1215,2.019,3.25,1.9345,1.7405,1.0425,-2.3785,3.0005,4.7075,-1.0245,1.7395,1.3265,-1.3065,2.8655,2.6255,1.922,0.032,-1.797,0.6335,-0.158,5.063,2.136,-0.0980000000000001,1.925,1.58,-2.0925,2.1065,4.8725,5.362,2.896,0.2375,3.991,4.221,2.7175,3.2875,3.593,5.44,-1.8465,3.145,3.3075,3.4645,3.218,3.128,5.3075,4.108,3.8795,4.3845,5.408,4.515,4.484,-0.57,6.7115,5.7535,3.367,4.839,5.0305,4.3515,0.0790000000000002,5.599,5.9865,4.5125,3.2545,5.9995,6.747,4.5595,5.477,5.8665
"YUBA0",39.245486,-121.4013,3.1735,2.0335,2.608,-1.2005,4.753,0.912,0.693,4.156,3.0205,4.2,3.1425,4.2315,2.3765,0.9055,3.1605,0.947,2.173,-1.033,-0.232,-2.4355,4.319,1.9895,4.0115,3.4725,4.641,1.697,0.637,3.347,1.8065,3.0905,4.3275,4.6045,3.003,4.231,3.044,3.6465,1.167,2.854,5.721,1.9425,2.5685,2.47,2.191,4.3215,1.1045,3.1215,1.511,3.936,5.4965,4.2725,6.039,3.835,5.9045,-2.416,4.136,4.3755,3.3215,1.162,4.389,3.964,4.037,5.5555,1.9785,5.7695,4.9815,5.606,3.284,6.008,4.5425,3.1675,5.3955,5.226,7.0455,4.6315,5.754,5.133,4.8385,4.8995,4.6575,5.707,3.208,4.0485,-0.123,6.0955,5.1035,5.036,4.7875,8.0815,5.7015,1.441,5.191,8.1005,4.981,3.7225,4.344,2.201,6.9225,6.1185,4.886,5.607,1.3685,4.578,4.86,5.899,6.7665,4.5685,4.6055,4.601,2.181,5.3075,7.7555,7.7245,8.262,4.8965,7.873,7.7935,5.4885,5.7405,7.2285,8.285,2.045,6.721,5.3345,7.3515,5.9075,6.738,9.075,6.6895,8.3835,8.032,6.465,7.211,8.055,3.6725,8.7065,8.369,7.7385,7.588,7.4395,7.227,2.857,7.9965,9.6985,7.8905,6.7015,7.946,9.729,7.8845,8.399,8.959
"YUBA1",39.537441,-121.10129,-2.2785,-1.3625,-5.0165,-6.5965,-2.8515,-4.53,-1.184,-1.546,-0.4905,-2.695,-2.298,-1.5915,-2.4305,-3.2405,-1.3295,-3.794,-3.005,-5.4945,-3.136,-6.175,-1.0645,-5.826,-1.4705,-0.5225,-2.0085,-3.84,-5.652,-1.7565,-0.439,-3.2485,-0.7695,-0.0844999999999998,-3.3585,-0.985,-4.052,-3.209,-6.1125,-3.208,-1.0945,-1.8185,-0.4695,-3.7065,-4.178,0.487,-1.8075,-1.999,-3.984,-3.8935,-1.554,-3.337,-0.433,-1.1475,0.094,-6.8285,-0.572,0.3235,-3.3445,-4.2245,-2.6645,-0.552,-4.6405,-2.0195,-3.27,0.866,0.2885,-0.0529999999999999,-0.88,0.318,-0.7295,-0.9015,-1.376,0.2575,0.7525,-2.1735,-1.552,1.1935,-2.112,-1.2405,-0.42,-0.612,-3.607,-4.937,-6.3245,0.5885,1.507,1.2625,0.305,0.0695000000000001,-2.483,-4.464,0.538,2.4895,-4.2655,0.479,-0.552,-4.265,-1.017,1.117,0.3905,-1.9755,-3.3015,-0.6825,-2.1415,3.2135,0.3355,-0.5755,0.597,0.7155,-4.004,-0.621,3.368,3.4935,0.82,-1.377,2.355,2.0515,1.44,2.0765,3.0255,2.574,-3.728,1.05,2.3125,1.054,1.9225,1.653,3.2475,3.189,1.883,1.301,4.1275,2.995,2.6835,-3.4815,3.612,4.3695,1.6055,2.401,3.356,2.8705,-0.4695,4.148,5.0695,3.1955,0.6075,5.047,5.541,3.5075,3.8635,2.9835
"YUBA2",39.26531,-121.569131,2.783,1.9795,2.933,-0.8545,4.453,1.3695,0.0195000000000003,3.3295,2.599,3.7565,2.707,3.5845,2.7695,0.8815,2.1125,1.2355,2.4795,-1.228,0.1315,-2.7625,3.9175,2.237,4.467,3.4315,5,1.8055,1.0305,3.379,1.938,2.7685,4.2805,4.165,2.7785,4.1345,2.8945,3.5255,1.387,2.2045,3.784,1.049,2.388,2.2615,2.5415,4.0265,0.906,2.7145,1.34,3.672,5.2825,4.5635,5.2345,3.8105,5.311,-2.494,3.7315,3.7675,3.2855,1.018,3.6765,3.9755,3.2005,5.066,1.847,4.289,3.227,5.2685,2.4665,4.698,3.771,1.379,4.4755,4.638,4.9675,4.0835,5.565,4.0245,2.988,5.374,4.532,6.0835,3.9515,4.983,-0.6485,5.255,3.528,4.63,5.244,8.09,5.466,1.508,5.006,7.7575,4.756,2.872,4.5195,2.928,5.234,5.747,5.1155,4.469,1.9145,4.718,4.2395,5.6405,6.17,3.3215,4.799,4.241,1.639,4.9015,6.57,7.389,7.8575,4.756,7.6355,7.2695,5.468,5.806,6.894,6.1805,1.5525,6.5805,4.78,6.721,5.0435,6.359,8.6565,6.3905,7.8755,6.7395,6.136,5.983,7.182,4.346,8.869,7.0905,7.785,7.3825,6.455,6.6915,2.951,7.084,8.568,7.292,6.3695,7.346,8.329,7.6245,7.742,8.008
