"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,32.2035,34.849,31.21,31.447,31.936,29.6545,30.5995,31.083,33.1335,30.347,32.771,30.0595,30.2245,31.9755,33.278,32.5265,31.4935,30.933,29.7335,31.151,34.0215,29.5595,29.668,30.817,30.0085,28.864,33.706,32.18,32.6715,32.744,32.3335,32.5235,28.7075,36.043,30.615,32.1575,31.9585,33.825,30.3165,31.4725,33.014,31.5905,33.6175,30.171,31.4865,30.198,32.331,29.6335,32.3815,33.217,31.035,28.863,31.6395,31.074,30.506,28.6695,31.863,32.1755,32.6685,30.4675,29.3065,33.5265,30.7775,31.5005,31.815,33.7175,32.4275,35.3855,34.7945,35.5675,32.2755,31.065,31.2415,32.5445,31.6755,31.486,33.305,33.4655,31.884,36.504,31.599,33.5265,33.0305,34.393,31.4775,33.2365,34.1135,35.3295,33.876,34.309,33.014,31.545,32.2685,33.1875,33.803,30.6365,34.857,36.9425,33.1315,35.0035,32.985,35.651,32.527,31.9715,32.6195,31.8065,32.3095,30.694,32.482,33.6275,33.425,36.2855,33.52,34.288,35.148,35.519,34.724,34.8555,34.33,34.312,31.884,34.0065,33.35,32.7405,33.6105,33.7765,34.2945,36.241,36.466,35.357,32.5325,33.668,34.698,36.5595,37.1325,32.8935,33.2775,34.382,34.734,33.9375,37.4455,36.522,34.7295,32.2335,33.4815,37.3305,34.8775,36.1715,34.078,34.004
"GLENN1",39.754059,-122.08519,32.015,34.126,32.3655,30.6155,33.5395,30.532,30.9245,32.947,33.6705,31.2035,33.078,30.76,30.4175,32.27,35.5765,32.671,32.1125,32.1645,31.522,31.4615,34.1675,29.505,30.9735,31.7915,29.899,29.6425,35.5855,30.696,31.932,32.2165,33.551,32.3765,31.7335,34.6835,30.003,31.6775,33.547,35.99,30.603,31.8695,32.801,32.007,33.4095,31.2015,33.222,32.332,33.9005,30.635,33.003,32.61,31.088,30.5545,33.359,32.476,30.13,30.123,33.39,34.6625,32.911,31.9105,31.105,34.189,32.0855,33.582,32.75,34.379,33.1785,35.2535,32.802,34.782,33.209,34.544,33.429,33.046,34.888,33.14,34.7385,34.45,33.326,33.9255,31.648,33.9135,33.6585,35.311,32.38,34.254,34.676,39.1795,34.523,36.0375,33.979,31.854,35.8105,32.071,35.297,32.419,36.5635,37.983,34.156,37.2555,33.105,34.2485,35.188,32.228,33.9735,31.507,32.255,31.594,33.342,32.5215,32.7575,38.1215,33.851,35.202,34.443,36.71,37.9545,34.679,36.1525,37.7865,33.3955,36.261,34.3115,34.5215,34.608,34.888,36.7625,35.621,37.5665,36.029,33.353,35.2955,34.5465,39.3105,39.55,32.8125,34.658,35.533,35.6955,34.835,37.465,37.3115,34.509,33.0045,37.2155,38.2995,36.586,37.4325,35.2175,35.226
"GLENN2",39.758074,-122.858623,25.045,27.243,23.927,24.6775,25.199,22.448,23.07,24.621,26.261,23.022,24.1185,23.768,23.183,25.222,26.7665,25.6845,25.0005,23.2805,23.099,23.9585,25.517,21.875,22.854,24.7345,21.9125,23.04,26.8295,25.0065,26.0365,25.2805,24.6685,25.367,20.8915,26.7115,23.18,25.4565,25.116,25.6345,23.5515,23.8955,25.7655,22.939,26.06,23.619,24.3125,22.6615,25.304,22.851,25.5605,25.7085,23.4815,22.1805,24.189,24.7095,22.483,22.2475,25.385,24.8805,23.65,23.4725,23.4285,26.799,23.4345,24.4705,25.1085,27.844,25.0535,27.5025,27.6995,27.5395,25.122,24.8515,24.404,24.354,24.46,23.7695,25.4305,25.9775,25.2925,28.172,24.0845,24.586,25.3655,26.677,24.0235,24.985,27.124,28.3245,28.1525,26.4185,26.461,24.904,23.9795,24.954,26.27,22.929,27.7075,29.307,25.085,28.654,26.115,27.278,24.7935,24.717,25.5805,23.174,24.7905,22.6775,24.2635,26.0305,25.922,29.991,27.416,27.102,26.4105,27.0535,25.7505,27.016,26.5035,28.2595,24.944,25.9155,25.5815,24.6155,26.745,26.27,26.4955,28.86,29.266,28.7185,25.331,26.4355,27.47,29.5985,28.0335,26.19,25.5915,26.8085,28.3315,26.449,30.0025,29.225,27.3585,25.119,26.9085,27.3535,27.2035,28.275,26.374,27.287
"GLENN3",39.42015,-122.696143,24.187,26.9395,23.1885,23.2165,23.851,21.4995,22.1875,23.1225,25.1215,22.243,23.9765,21.7325,21.7325,23.998,25.075,24.742,23.8905,21.5595,21.306,23.647,24.7155,21.1115,21.9615,22.9515,22.1005,21.655,25.8845,23.1545,24.4395,23.7735,23.8545,23.8825,20.329,26.06,22.329,24.6535,23.026,25.3765,22.111,22.8045,25.459,23.1395,24.311,22.1595,22.2335,21.2285,22.7305,21.216,23.3195,23.958,23.518,20.276,23.665,23.1645,21.671,20.282,24.085,24.2415,23.157,21.95,22.2035,24.862,22.3835,22.877,23.051,26.5915,24.4385,26.404,26.0105,26.682,24.163,23.0385,23.6855,23.1255,23.827,23.9115,25.188,25.016,23.886,26.6745,22.446,23.8525,23.931,26.5175,23.8475,23.858,25.754,26.483,26.363,26.1555,24.1145,23.2725,23.1165,24.662,25.588,22.044,26.6405,28.5195,24.708,26.9915,24.666,28.967,24.634,23.0515,24.3935,23.1035,23.337,22.1165,24.208,24.845,24.4665,28.259,26.5585,25.5205,25.959,26.0925,25.7405,25.132,26.2035,27.322,23.3075,25.484,25.201,24.5705,24.799,26.103,25.025,28.85,29.01,27.852,24.2455,26.1015,26.0415,27.947,28.5325,24.263,24.694,25.9005,27.0205,25.113,28.764,27.682,27.027,24.0395,24.775,28.0995,26.387,27.1255,25.3365,25.4935
"GLENN4",39.417829,-121.974653,33.0585,32.182,31.356,31.3585,31.6275,30.07,30.682,31.604,33.181,29.544,32.572,29.7445,29.712,31.9115,33.9355,31.626,30.57,30.9145,30.0345,30.8365,32.246,29.1975,29.873,30.285,29.763,29.106,34.6985,29.998,31.118,31.0835,32.3225,32.163,29.014,34.1945,29.7455,31.096,31.5625,34.58,31.389,29.9735,31.4445,30.427,32.905,30.0475,31.61,31.72,31.0155,30.17,30.7485,32.4505,31.8945,29.0255,32.672,32.5675,30.185,29.014,31.844,33.135,31.7545,31.8625,30.725,33.568,30.443,33.5205,32.606,33.3895,33.1985,35.2975,34.1635,33.6645,32.399,30.7525,31.4485,31.6225,33.1555,33.2655,34.743,33.4305,32.3235,33.922,31.709,33.3385,32.4335,34.876,33.1175,34.7695,34.732,36.4525,34.3425,35.3845,33.983,31.135,33.393,32.1745,35.292,32.153,34.78,37.812,34.7,35.518,34.416,34.6425,34.423,31.3685,33.628,31.4475,31.807,31.893,32.993,32.15,32.929,36.7135,34.094,34.661,35.765,35.6375,37.5275,35.368,35.761,35.8945,33.206,36.114,33.418,32.426,35.061,35.1115,36.111,35.773,37.14,36.0255,33.187,34.307,34.5715,38.0775,38.6225,33.356,34.523,34.8725,35.214,35.786,35.922,36.6365,36.073,34.066,33.3025,36.3,35.602,36.0615,34.5245,35.4855
"COLUSA0",39.094124,-122.269658,33.0135,32.948,30.1465,32.0685,31.31,30.122,31.3915,31.004,33.422,30.5465,31.3475,29.543,30.2715,32.472,33.5145,32.3485,31.271,29.0725,29.13,32.007,32.1855,28.7735,30.066,30.8675,28.893,28.6675,34.3215,29.4935,31.432,30.1145,34.0275,32.645,27.621,33.0895,29.6695,31.321,31.259,33.1415,31.5995,30.398,31.7775,29.507,33.117,29.5925,32.411,30.9155,30.008,29.5595,31.043,31.3345,31.6695,28.246,32.313,32.579,29.7945,30.1285,31.126,33.6585,30.4505,31.02,31.037,32.0345,30.734,32.1345,30.9965,33.346,33.39,34.747,33.172,33.9455,32.507,30.7835,32.0815,31.449,31.557,32.304,33.5585,33.3135,30.9795,34.173,30.4565,32.1375,32.114,36.039,33.6485,34.696,33.63,35.0225,35.388,34.8295,33.0045,31.0635,32.587,33.1865,35.2345,31.2495,35.304,37.919,35.2185,36.18,34.5965,36.1205,34.202,31.3845,33.41,31.373,32.2805,31.4255,33.246,32.773,31.894,36.1,34.829,34.2895,34.6895,34.007,36.767,33.69,33.9995,35.94,31.6155,33.792,33.4815,31.4585,33.297,34.1875,35.1655,38.1665,36.1435,35.641,33.204,36.228,34.1025,38.1795,38.441,32.37,34.495,34.911,35.2975,36.1555,36.034,36.378,37.913,32.651,33.024,35.736,35.3155,35.3,34.589,35.205
"COLUSA1",39.340682,-122.077587,33.8605,32.8005,31.521,32.4455,32.118,30.121,31.732,31.739,33.594,30.6575,32.4845,30.158,29.943,32.242,34.131,32.4725,30.903,30.611,30.474,32.0315,32.264,29.421,30.0785,31.105,30.1165,28.984,34.472,30.0495,31.6355,31.269,33.838,32.9395,29.003,33.9435,30.4835,31.053,31.3765,34.665,32.3545,30.07,32.529,30.2445,34.2695,30.2725,32.288,32.5325,30.534,29.997,31.238,32.6345,32.239,28.994,32.607,32.7255,30.2885,29.4825,31.897,33.878,31.355,31.8965,31.6135,33.5445,31.118,33.5365,32.198,33.1425,33.3385,35.948,35.013,33.82,33.2015,31.422,32.1625,31.7845,32.948,33.177,34.57,33.5795,31.9935,34.5375,31.2915,33.653,32.647,35.651,34.0985,35.356,34.8975,36.0795,33.7215,34.911,33.4895,31.2135,32.837,32.8385,35.913,32.1255,35.063,37.948,35.6525,35.867,34.566,35.329,35.3405,31.7255,33.7485,31.239,32.0585,31.5075,33.2225,32.226,32.145,36.768,34.499,34.4605,34.9815,35.1795,37.373,35.2605,35.6995,36.1765,33.0155,35.582,33.4605,32.3035,34.362,34.5975,35.8845,36.825,37.526,36.471,33.5385,35.497,34.9915,38.2395,38.9395,33.3705,34.5035,35.269,35.6345,36.1995,36.589,36.834,37.36,33.5985,33.476,36.538,35.46,36.165,34.505,36.0235
"COLUSA2",39.321736,-122.664317,29.325,32.3655,28.618,28.177,29.627,26.755,27.2255,27.958,30.25,27.4745,28.709,26.9045,27.2805,28.4615,29.89,29.4345,28.8295,26.2075,26.3005,28.6015,28.941,25.861,27.1005,27.841,27.5655,26.737,30.765,27.542,28.672,28.4735,28.883,28.46,25.3015,31.8985,28.07,29.4735,27.8195,30.2215,27.831,27.589,28.9855,28.1885,28.9205,27.2535,27.2995,26.442,27.918,25.869,28.345,28.803,29.257,25.3,28.674,28.204,27.167,25.291,29.395,29.128,28.2615,27.0445,27.4655,29.4805,27.113,28.502,28.0985,31.5465,29.985,31.1075,31.003,31.367,29.8245,28.102,28.709,28.0445,28.292,28.9065,30.509,29.9495,29.0915,31.494,27.443,28.77,30.055,31.506,29.6085,28.652,30.4725,31.317,31.284,31.3395,28.8135,28.28,28.688,29.4315,31.3805,27.085,31.8525,33.3145,30.8295,32.3295,29.688,33.982,29.837,28.526,29.1395,28.478,28.2735,27.287,29.115,29.832,29.8795,32.984,31.238,30.6215,31.245,31.308,30.849,30.082,30.798,32.1385,28.4,30.12,30.7915,29.9095,29.5815,31.298,30.712,34.769,34.044,32.9885,29.5055,31.685,31.3575,32.7865,33.451,29.2565,29.974,31.154,32.134,30.2735,33.401,32.8535,33.049,29.264,29.791,33.407,31.545,32.351,29.9545,30.5805
"COLUSA3",38.993341,-122.358341,30.4195,30.8695,28.7415,28.6785,29.113,27.618,28.3115,28.042,31.83,26.9915,28.4955,27.2605,28.365,30.516,30.549,29.364,28.6565,26.6665,26.5425,28.956,29.2725,26.2705,26.9915,28.9775,27.4655,27.722,32.254,28.143,29.8505,27.47,30.4615,29.0585,25.5525,30.3445,28.3095,29.7695,29.6845,31.491,27.8155,29.109,29.5965,26.7225,30.2325,27.1625,29.0885,27.62,28.719,26.7985,28.7155,28.6035,28.338,25.713,29.6965,29.6795,27.1175,26.225,28.587,30.237,27.993,28.328,27.6375,29.532,27.771,28.9225,28.5145,31.6665,30.8825,31.256,31.007,32.2495,30.096,28.697,29.003,29.2345,28.235,29.1405,30.853,30.815,28.8015,32.4025,28.2605,29.099,30.378,34.104,29.9435,30.284,30.931,31.185,32.2665,31.859,30.5315,28.6165,29.63,29.9815,31.6875,28.616,33.529,34.7995,31.283,33.0185,31.0655,34.284,30.806,29.6715,29.993,29.1985,29.507,28.6975,30.0775,30.873,29.4865,33.457,31.82,30.899,31.8985,30.656,33.588,31.661,30.3455,32.2705,28.444,31.088,31.1935,28.5595,30.254,32.105,31.5715,34.436,33.5285,32.6325,30.429,32.902,30.9355,35.3525,35.4565,30.317,32.1435,32.2265,33.537,32.604,34.473,33.947,34.513,29.943,30.4255,33.206,30.983,32.3275,31.4045,31.4195
"COLUSA4",38.970604,-122.04964,32.7965,31.8945,30.5375,31.911,31.557,29.571,31.021,30.622,32.8285,30.6605,31.7635,30.1375,30.506,31.463,33.579,32.5415,30.9305,28.687,29.9865,31.65,31.6815,29.239,30.0065,29.905,29.2855,28.766,32.694,30.047,30.549,30.435,34.165,33.275,28.5405,34.061,29.985,31.343,31.0115,33.419,31.796,30.2865,32.173,29.4,33.727,29.8345,32.47,30.9105,30.831,29.4895,31.3845,31.439,31.131,28.456,31.998,31.976,30.051,29.046,32.562,33.6595,30.979,32.055,32.227,32.654,30.8025,32.576,30.701,34.2385,32.8685,34.9855,33.6295,34.4015,32.8925,30.5405,31.0805,31.714,31.984,32.636,34.497,33.427,31.5665,34.0425,31.5555,33.197,32.94,37.1055,33.619,34.4395,34.3575,35.415,33.649,34.368,33.613,31.7905,33.1865,33.94,35.872,32.044,34.82,37.7155,35.771,36.004,34.286,36.125,34.9015,31.0655,33.1915,31.3845,32.9005,30.971,33.3145,31.7055,31.647,35.3475,35.6035,34.138,34.948,33.1265,37.516,34.115,34.1505,34.5825,32.2165,34.324,33.643,31.657,33.75,34.55,34.9275,37.7145,35.9705,35.78,32.725,35.293,35.106,37.903,36.8795,31.864,34.968,35.028,35.9655,35.762,36.3,35.5715,38.7275,32.779,33.503,36.307,36.0295,36.173,34.7575,36.0365
"BUTTE0",39.616393,-121.539211,30.7045,31.109,29.9785,28.8045,29.7935,29.0525,29.3115,29.8365,32.9265,28.337,31.1585,30.8585,29.3875,30.537,32.7585,30.618,30.12,30.262,30.3285,29.409,32.0495,28.353,30.686,28.5585,30.066,28.621,33.2545,29.779,30.746,29.927,30.2415,30.65,27.4565,33.4255,28.9115,30.183,31.3795,33.514,29.939,30.8835,30.266,29.3745,33.1875,29.254,30.0855,30.7475,32.5625,29.5015,31.6235,31.6975,29.9725,27.8565,31.436,30.2575,29.5575,29.79,32.2445,33.332,32.1085,31.261,30.3635,32.2265,31.0615,34.0155,32.1515,32.972,31.495,33.314,32.0255,32.8135,30.152,29.928,30.6715,31.6465,30.803,31.6345,32.707,33.3855,33.425,35.248,31.7585,33.6945,31.28,33.1605,31.7705,32.708,33.227,34.4755,33.12,35.354,35.106,31.328,32.359,32.027,33.304,31.784,33.008,35.975,33.19,34.675,32.694,33.6,33.3225,33.126,32.9815,31.038,31.309,31.9695,32.9135,32.11,32.6725,35.5105,33.132,33.732,33.657,33.02,36.38,34.537,33.4555,35.6475,32.279,35.0175,33.251,34.888,34.4645,33.4815,36.303,35.538,34.3985,34.912,33.2045,34.234,33.4405,35.571,36.1955,33.072,33.553,34.252,33.903,34.095,34.466,35.5655,35.281,33.6535,32.196,35.864,34.5035,34.8385,34.229,33.579
"BUTTE1",40.065392,-121.464505,21.868,22.282,21.1375,21.3215,21.4295,20.3075,21.2255,21.0805,22.226,19.706,22.404,20.5555,20.4875,20.4185,21.854,22.33,21.6975,20.254,19.9425,21.726,23.6105,19.156,22.205,20.204,19.958,21.79,21.4605,20.129,21.994,22.0445,22.0185,22.802,19.4725,21.6965,20.7395,21.3435,22.755,24.7815,20.906,22.457,22.2345,21.4225,22.6555,20.0795,21.455,21.2055,22.2615,19.822,23.124,23.197,21.807,20.303,21.28,21.9875,19.966,19.024,22.6495,24.3715,22.2,21.1285,21.336,23.4585,21.9265,23.3815,23.587,23.3295,22.3335,25.1415,23.768,25.249,23.9545,20.7465,21.198,23.023,21.191,22.4215,22.4995,23.013,24.762,24.743,22.7715,24.788,21.5875,24.8025,22.7595,22.5235,24.1175,26.7325,25.1215,25.521,25.252,22.452,23.456,24.776,24.539,20.736,26.338,25.3645,24.329,25.219,24.233,24.3845,23.8835,23.7305,23.774,23.0645,23.3045,22.6005,23.873,24.6985,25.0765,26.209,24.296,24.6255,25.363,26.2425,24.204,25.7255,25.5065,26.481,24.99,25.2265,25.974,26.567,26.1105,25.973,25.762,27.568,25.9085,26.1085,25.9425,24.692,26.6405,25.1225,25.8865,25.033,25.19,26.0925,24.7435,26.623,27.232,26.3305,25.313,24.429,24.2745,25.5865,26.082,26.545,24.415,25.386
"BUTTE2",39.669053,-121.860623,32.1265,33.078,31.2355,30.464,31.913,30.748,30.135,32.626,33.835,29.958,32.8955,30.1965,30.0245,31.092,34.254,31.7275,32.357,31.0385,30.8875,30.842,32.9075,29.2225,31.2995,30.1725,30.174,30.095,34.354,30.9955,31.5375,30.554,33.5545,32.7185,30.0715,34.652,31.655,31.333,33.237,34.813,30.3115,31.561,32.4765,31.8185,33.7875,30.151,32.8695,31.564,32.791,30.625,31.2185,31.504,30.6965,29.431,32.4035,32.8405,31.326,31.2635,33.391,34.7615,32.5165,32.0835,31.0815,34.2395,31.516,33.607,32.209,32.337,33.259,34.5415,32.62,33.673,31.9035,31.2985,31.3355,31.9405,32.346,33.644,34.443,33.8665,33.244,34.2645,32.736,33.349,32.766,32.8305,32.242,33.909,34.342,36.585,34.753,36.285,34.605,33.2345,33.6625,32.9645,35.634,32.505,34.735,37.5435,34.0305,35.2845,33.84,34.716,34.2245,32.473,34.016,32.722,32.9725,32.6975,33.1225,32.5895,33.5085,36.653,34.326,35.3885,34.671,34.8965,37.203,36.241,34.5375,36.139,33.2725,35.638,34.3865,35.321,35.817,35.062,35.995,36.08,35.8105,35.525,33.9155,34.779,35.1625,37.2565,37.6475,34.396,34.8415,34.2145,35.0985,35.043,36.7855,36.68,34.811,35.5915,33.321,36.6385,35.315,36.2875,35.445,36.3715
"BUTTE3",39.388178,-121.798166,31.9905,32.643,30.6415,30.8985,31.5925,30.607,30.647,32.337,34.1275,29.015,32.3595,30.822,30.708,31.6955,33.7485,32.113,30.7895,31.305,31.3525,30.6885,32.317,29.352,30.6325,30.3395,30.552,30.061,34.0045,30.7375,32.175,31.1755,32.6375,32.784,29.0145,34.3705,30.1105,31.409,32.8155,34.3255,31.13,31.3055,32.4535,31.57,33.762,30.794,31.334,32.16,32.6945,30.8095,31.461,31.45,30.9375,29.188,32.8745,32.029,31.001,29.9135,33.109,34.4905,31.6625,32.711,30.3575,33.9665,31.2335,34.979,32.0485,33.3325,34.2065,34.813,34.172,34.4885,31.506,30.7695,31.414,32.1925,32.6325,33.413,34.514,33.703,33.461,34.8505,32.3495,33.9795,32.968,35.3675,33.007,34.8305,34.7425,35.696,34.806,36.1785,35.533,32.734,33.3485,32.7385,35.109,32.8545,35.848,37.3385,34.61,36.235,33.9115,35.3215,34.2295,32.726,33.856,32.0305,32.044,32.474,33.798,32.9245,33.257,35.938,34.8265,35.4385,34.577,35.0525,37.3735,35.6955,34.823,35.8375,33.363,35.7735,34.549,33.4005,35.5315,34.7845,37.042,36.735,36.7775,37.118,33.4355,35.372,34.7515,37.207,37.8445,33.6445,34.78,35.347,35.299,35.746,36.7925,36.58,36.285,34.4855,33.085,36.7365,35.415,36.0985,34.736,35.563
"BUTTE4",39.619129,-121.251352,28.4005,28.763,27.843,27.9365,28.358,28.125,27.338,27.3335,29.446,26.4525,30.511,27.7295,27.804,27.5435,29.345,29.0635,27.9665,27.0815,26.748,27.498,30.233,26.3235,29.126,26.5685,26.976,27.0055,29.634,26.7915,28.42,27.653,28.3385,30.5305,25.392,30.3705,26.631,27.761,29.488,31.094,27.447,28.379,28.6705,28.9965,30.961,26.5975,28.5425,30.654,28.7525,27.788,29.442,30.199,27.8765,26.4045,28.352,30.1985,27.323,27.1695,29.9945,30.568,30.1495,28.459,27.5425,30.638,28.6105,32.615,31.4475,30.4125,29.636,31.4685,31.1915,30.7225,28.8385,28.3755,28.6885,30.9265,29.07,30.922,31.7535,30.85,31.1115,32.4705,29.9015,31.523,30.548,30.8935,29.1175,30.635,31.5425,33.1405,31.507,32.0725,32.755,28.9355,30.819,30.1295,31.693,29.066,31.6525,32.3235,32.2725,32.0435,31.1415,32.042,30.7335,30.492,30.8025,28.9735,30.298,30.098,30.525,30.522,30.171,33.818,31.0915,31.8515,31.39,32.244,32.7655,32.923,31.3255,32.221,30.5255,32.798,32.7945,31.7465,32.153,32.9045,32.983,33.8025,32.536,32.457,30.9105,32.2835,33.5505,32.346,32.558,32.0555,32.8975,33.3,31.9405,32.754,32.388,34.3035,32.789,30.987,31.6115,33.128,32.7545,32.652,30.8255,33.306
"YUBA0",39.245486,-121.4013,31.7775,32.779,30.675,31.4615,31.223,29.9595,31.1365,31.0735,33.9685,29.2905,32.567,31.6025,30.929,30.8935,32.0385,32.691,31.6995,30.743,29.852,30.4565,32.75,29.468,31.317,30.178,30.2265,30.852,33.0775,30.2885,31.593,30.307,33.2265,32.3165,28.8245,33.9175,30.711,31.3145,33.117,33.781,31.372,31.786,32.2665,31.308,33.5,29.1745,30.8365,31.3435,32.1835,30.958,32.0165,32.254,30.905,29.135,31.6445,32.5155,30.761,29.1675,33.118,34.518,32.814,32.4135,30.6905,32.876,33.1675,34.9535,32.419,33.499,33.379,35.451,35.872,34.133,33.184,32.369,31.9395,32.737,33.416,33.144,33.5955,33.4935,33.8955,35.005,32.3985,34.225,33.257,36.194,33.346,34.4095,34.926,36.522,34.559,37.104,34.7595,32.7255,33.77,34.3645,34.9955,32.285,35.8835,34.896,35.189,36.492,34.251,35.3755,33.9635,33.184,33.6265,32.7445,33.111,32.444,33.8565,33.085,33.4285,35.373,35.013,35.166,34.5825,35.822,36.281,36.0385,34.229,34.458,32.684,34.764,34.6715,34.761,35.912,35.1645,36.1615,36.023,36.4215,36.0465,34.72,35.204,35.2585,36.454,36.5835,34.326,34.7835,35.784,35.5555,35.535,37.984,36.6935,35.8245,34.2795,35.043,38.1665,34.7825,35.944,35.3415,36.751
"YUBA1",39.537441,-121.10129,28.1525,27.6695,27.067,27.369,28.038,26.807,26.6495,27.1365,28.1615,25.711,30.546,25.855,26.998,25.7895,27.1425,27.889,27.731,26.611,24.8375,27.151,28.527,26.2695,29.0715,25.1335,25.552,25.9735,28.262,27.4505,26.7155,27.637,27.565,31.43,24.417,28.876,25.5545,26.866,27.6685,30.674,26.7,26.8155,26.6345,28.8135,30.8195,24.9065,27.1735,31.0815,27.4125,25.719,28.812,29.1735,26.7625,26.714,29.176,30.4525,26.5185,27.17,29.785,29.367,27.832,27.616,27.472,29.382,28.3475,31.6285,28.501,30.3915,28.354,30.37,30.9155,29.731,28.3915,27.821,26.993,30.529,27.6265,30.559,30.522,30.9845,29.554,30.5845,29.9255,29.2705,30.5,29.7145,28.4295,32.096,31.959,31.8515,30.8955,31.082,31.7505,28.3025,31.446,29.8735,31.2715,28.087,31.1105,32.755,31.2945,30.643,31.8645,31.197,29.4615,29.81,29.686,28.2275,29.8765,29.9495,29.914,29.418,29.8475,33.993,30.5315,32.812,30.233,31.3565,32.971,31.689,30.2475,30.847,30.251,31.7725,33.5615,31.14,30.294,31.5065,30.5775,32.729,33.5105,31.953,30.5895,32.928,33.6465,32.4215,30.7875,31.67,32.5865,31.7905,30.619,31.759,32.312,32.883,32.235,30.467,32.1995,32.1485,32.0485,32.6135,31.362,32.6965
"YUBA2",39.26531,-121.569131,31.5995,32.8475,30.522,31.4155,30.9655,30.1855,31.204,31.767,34.2625,29.5905,32.9145,32.0665,32.1925,31.501,32.229,32.147,31.5205,31.1445,30.7495,30.3775,32.387,29.0485,31.2555,30.2665,30.2435,29.966,33.086,30.2235,31.649,30.5485,32.749,32.298,29.0195,34.2145,30.4025,31.5395,32.938,33.2205,31.8265,30.9545,32.666,30.575,33.313,29.9195,31.659,31.8735,32.2595,30.4895,31.5625,31.8815,31.089,29.209,32.5655,32.241,30.745,29.6755,32.934,34.87,32.1355,32.739,30.537,33.6005,31.4715,35.13,31.897,33.9835,33.917,34.75,34.7565,34.7885,31.8145,31.3425,30.6065,32.7075,34.0735,33.1075,33.976,32.903,33.5725,34.1185,32.222,34.2485,32.842,36.0715,33.474,35.2735,34.107,36.3995,34.6215,37.156,35.597,32.4875,34.0055,33.1825,35.189,32.692,35.858,35.149,35.382,36.5375,33.833,35.2955,34.2475,32.567,33.64,32.1315,32.5335,31.932,33.305,32.5085,33.1775,35.024,34.767,35.2395,34.4535,35.2205,36.174,36.2915,34.707,34.5615,32.9385,35.2135,34.1305,35.661,35.6425,34.3515,36.7975,36.0605,35.656,36.703,33.982,35.93,34.9895,36.6275,36.4305,33.8755,35.0005,35.481,35.984,35.803,38.0235,36.6085,36.016,34.2515,33.6,38.5595,34.484,35.5495,34.1985,35.74
"YUBA3",39.009438,-121.525252,32.0545,33.94,30.081,32.4495,31.2695,30.6295,32.5295,31.9345,35.0005,31.5215,33.247,33.7515,31.162,31.878,32.435,32.733,32.1615,30.487,30.798,30.932,32.925,30.1135,31.0465,30.486,30.8935,30.0325,33.0085,30.4195,31.577,30.6665,34.1125,33.3075,29.764,34.3865,31.5005,31.4415,32.7885,33.831,32.277,31.6465,33.441,31.085,33.3735,29.9725,32.01,31.647,32.2675,31.84,31.9465,32.3125,31.9805,30.0195,32.674,32.171,31.421,29.7905,33.766,35.54,32.5345,33.3635,31.755,33.8775,32.7535,35.275,32.41,34.6885,33.605,35.799,35.013,35.6135,32.667,32.118,31.42,33.515,36.1115,33.2745,34.5005,33.887,33.9735,35.095,32.455,34.631,35.0315,35.603,34.319,36.195,35.242,36.8065,34.892,37.261,35.3975,33.0945,34.587,34.912,36.3265,32.289,36.4295,36.0675,36.5095,36.4135,34.339,36.475,35.1785,32.782,33.753,32.859,32.964,32.1485,34.168,33.388,33.3045,36.155,35.461,36.274,34.832,35.061,37.6685,38.2485,34.638,36.757,32.67,35.2955,34.527,37.43,36.0335,34.6545,35.939,36.7685,37.0595,36.903,34.389,37.4955,35.907,36.663,37.962,33.507,35.064,39.161,35.973,36.0545,38.913,36.429,38.3415,33.665,34.3005,40.648,35.623,35.8225,35.4295,35.989
