"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,-0.1155,0.5585,1.7115,2.583,3.084,1.045,1.104,0.3095,1.504,0.6135,1.5845,-1.5005,-3.889,0.6385,1.945,-2.2965,2.445,-0.2945,1.4755,2.3945,2.259,1.762,2.3985,0.5395,1.203,1.3395,1.8625,1.096,2.5295,-3.63,0.0949999999999998,0.8045,2.496,-0.6995,0.5615,-5.0385,4.064,1.5345,1.445,2.4235,1.473,0.774,1.79,2.3855,-2.3815,3.8945,0.239,3.205,1.909,0.1,-0.603,-0.621,3.703,-4.554,1.5745,1.444,0.8095,-0.387,2.4515,1.902,0.157,0.9515,3.389,1.923,2.918,2.336,3.0655,2.6235,2.8485,0.582,1.731,1.619,-1.384,5.294,1.6715,3.4345,3.7085,4.106,1.8155,-0.0299999999999998,3.951,3.165,4.961,1.764,2.6415,2.5275,2.078,2.1155,5.9425,4.793,4.798,2.6575,4.4465,-1.8505,-4.431,2.5995,5.2405,4.6645,5.0965,5.858,5.559,5.154,4.4815,3.4235,3.5595,2.239,5.269,3.7355,1.401,6.281,5.9555,6.5665,4.958,5.964,5.2255,5.817,5.3285,4.267,-7.5475,8.5725,6.299,6.7835,7.174,6.876,5.201,6.412,5.884,5.672,5.466,5.0505,7.8925,6.135,6.8595,7.5005,7.086,5.5265,6.6895,4.963,5.3865,7.502,5.4095,6.3895,4.0645,6.438,6.203,9.34,8.0175,8.7375,8.045,8.3985
"GLENN1",39.754059,-122.08519,-1.5975,2.9175,2.7465,3.5325,4.184,3.239,3.892,0.932,3.403,1.0055,0.731,1.917,-2.351,2.344,3.225,-0.4975,2.9915,0.6465,2.364,3.3345,3.229,3.138,4.149,2.3125,2.756,0.68,0.7565,3.6605,2.3865,-2.6465,2.2915,2.0005,3.326,1.3005,2.7465,-1.3765,3.9315,2.736,3.034,3.911,3.22,2.4285,3.003,4.017,1.347,4.199,3.03,4.614,4.306,0.622,1.7615,1.314,5.039,-4.379,0.6005,2.326,2.292,0.9875,3.2615,2.6195,3.433,2.9265,3.1185,1.6845,4.009,3.685,3.4005,4.6085,4.352,2.6615,3.211,3.754,0.1115,5.0355,4.416,4.9545,5.4295,2.618,3.4155,2.4165,5.41,3.846,5.0525,4.2375,6.4005,2.816,3.6955,2.617,4.348,5.6345,6.8995,5.6795,6.801,1.5405,-4.523,4.452,4.3085,6.6185,5.1995,6.333,6.7685,5.5875,5.5135,5.305,4.361,2.2135,6.6905,5.274,1.791,6.8365,6.3255,6.1135,5.6125,7.239,6.3205,6.861,7.0695,6.91,-2.7635,8.484,7.9395,6.888,6.9515,8.725,6.7375,7.2345,7.1625,6.375,6.0315,6.136,7.5345,6.2015,6.9035,8.117,7.443,6.97,7.2965,6.228,8.1165,6.4555,7.5205,7.1275,5.211,5.6975,7.355,10.292,10.012,9.406,7.734,7.6865
"GLENN2",39.758074,-122.858623,-7.377,-5.863,-3.985,-2.6015,-2.9305,-3.919,-4.553,-5.342,-4.1855,-7.745,-4.001,-7.1275,-6.7875,-3.7675,-4.346,-7.8555,-4.5865,-6.0535,-4.337,-3.296,-3.216,-4.5595,-4.1695,-4.7935,-4.854,-5.7305,-3.8985,-5.2585,-3.5155,-8.5075,-5.4285,-4.0875,-3.188,-5.729,-6.695,-11.0725,-1.6415,-3.1695,-4.753,-3.2005,-4.2395,-5.363,-4.408,-2.828,-5.8315,-2.358,-5.319,-3.1085,-2.9475,-4.449,-5.412,-6.433,-2.332,-10.91,-4.6155,-4.6195,-5.9605,-2.107,-3.454,-4.6175,-3.0325,-3.9315,-3.2605,-9.01,-1.606,-0.8885,-1.4455,-1.875,-7.79,-1.3835,-5.022,-5.837,-3.318,-4.699,-3.861,-3.48,-3.7,-3.5525,-5.0845,-10.5275,-6.196,-0.8865,-1.292,-1.094,-3.3485,-2.7535,-7.462,-2.3625,-2.9645,-4.9075,-3.0945,-3.54,-1.1965,-4.3655,-3.997,-1.774,-3.2145,-4.0635,-2.642,-1.14,-3.142,-5.1855,-2.4485,-2.691,-4.6,-1.8125,-2.556,-1.285,-0.2395,-2.3165,-2.071,-1.8575,-2.182,-0.9395,-0.45,-6.1615,-1.981,-0.1945,-2.2935,-2.73,-7.7735,-2.3085,-1.372,-1.297,-3.015,-3.398,-1.7005,-0.367,-0.263,-1.2115,-4.439,-2.316,-0.3225,-3.7155,-0.6985,-0.441000000000001,-5.9015,0.908,-1.7695,-0.1295,0.5395,-1.48,-0.9095,-0.473,0.9225,1.2315,-0.815,-1.8725,-0.6305,-6.6285
"GLENN3",39.42015,-122.696143,-6.762,-7.911,-5.2925,-4.6305,-4.4175,-5.735,-5.9855,-7.17,-5.93,-8.715,-6.1485,-8.0995,-9.1645,-5.5985,-5.346,-9.124,-5.511,-7.8475,-6.6755,-5.2485,-4.579,-6.235,-5.399,-7.27,-6.1355,-6.9055,-5.296,-6.93,-4.8125,-10.045,-6.813,-5.868,-4.8175,-7.49,-7.033,-13.6075,-3.203,-6.0215,-6.1605,-4.7865,-6.259,-6.7185,-5.526,-4.856,-8.1285,-4.744,-7.7785,-4.621,-5.1655,-6.7065,-7.7305,-7.689,-2.58,-11.8755,-6.1835,-6.206,-8.069,-9.565,-5.8275,-5.7235,-7.5315,-6.2665,-5.0065,-6.302,-4.6145,-5.653,-4.557,-4.902,-4.253,-7.2195,-7.195,-5.4535,-6.032,-2.6355,-5.9055,-3.6765,-2.839,-3.72,-5.1145,-5.8335,-3.728,-4.1995,-3.4395,-5.6555,-3.342,-4.291,-6.1415,-4.278,-1.7735,-2.9125,-3.7865,-4.8975,-3.534,-7.772,-11.4715,-3.3105,-2.47,-3.275,-2.5845,-2.7935,-2.487,-2.9385,-3.779,-2.586,-4.6535,-4.5715,-3.062,-4.2455,-4.79,-0.561,-1.252,-1.5045,-2.4795,-2.807,-3.5755,-1.8025,-2.25,-2.8985,-12.493,-0.3105,-1.9205,-1.607,-0.546,-0.147500000000001,-1.7475,-1.9545,-1.511,-2.396,-1.5105,-0.8485,-0.6065,-1.881,-1.505,0.1495,-0.1165,-1.5945,-1.3405,-3.6035,-1.4655,-0.7765,-0.6265,-1.632,-1.931,-1.899,-1.5035,1.632,0.6885,0.8425,-0.164,-0.452
"GLENN4",39.417829,-121.974653,-1.1345,1.1855,4.0915,3.1935,3.299,3.8145,3.169,2.577,3.4015,2.7815,3.386,1.8895,-2.1675,2.187,4.7435,-0.178,3.2805,0.3775,2.8715,3.8405,3.9705,2.096,3.742,2.652,2.477,0.329,2.8665,3.0335,2.5015,-2.259,2.254,3.115,2.2255,1.685,4.2245,-1.775,4.6725,3.2845,2.7,3.976,2.323,2.592,2.9975,3.289,1.2005,4.437,3.699,4.776,5.127,2.2215,1.7885,1.8315,5.7215,-3.887,2.229,3.867,2.4295,0.3445,3.0945,3.038,3.1575,2.949,3.739,3.1035,3.9995,4.084,2.288,4.1555,4.63,2.7965,3.099,3.6665,2.6315,5.668,2.875,4.9985,5.638,3.417,3.232,2.1765,5.7215,4.0895,5.163,3.519,6.82,4.203,3.8025,5.251,6.47,5.578,5.769,5.0855,6.6055,0.797,-2.6545,5.391,4.7055,6.2895,5.4025,6.4085,5.5885,4.819,4.864,5.208,5.074,3.176,6.255,5.313,2.2185,7.311,5.7705,6.562,6.048,6.707,5.555,7.9355,6.4385,6.6995,-3.22,8.3455,7.0695,7.1215,7.097,7.488,7.4555,6.181,6.2655,6.0825,7.4525,7.811,8.277,5.3265,6.719,7.9235,7.8845,5.963,8.81,7.635,6.691,7.0605,6.984,6.5455,6.2215,6.091,8.808,9.5415,9.5645,8.6975,7.4975,7.704
"COLUSA0",39.094124,-122.269658,1.27,0.5095,1.436,3.685,3.0995,3.229,3.0685,1.8195,2.172,-0.522,2.117,2.16,-0.8035,2.1715,3.5995,-0.437,2.545,0.205,1.188,3.0265,4.063,2.31,2.658,2.0215,2.598,0.453,2.2745,1.6285,1.707,-2.9315,1.3855,2.1575,1.912,1.2155,2.4975,-1.9105,4.427,2.461,2.557,2.7665,1.1495,2.6565,2.7835,3.507,1.3885,3.582,2.6295,4.214,4.005,1.2035,1.1875,1.889,5.547,-3.8785,2.8605,2.4005,1.842,-1.729,2.3715,1.703,1.783,2.851,2.8495,2.59,3.0495,3.5005,2.2055,3.123,3.466,0.917,1.2505,3.297,3.4855,4.945,0.7775,4.379,4.886,3.3975,4.2505,2.9975,5.2785,2.2765,3.7675,1.344,5.7295,4.9335,2.642,4.5435,5.1455,4.453,3.015,4.531,5.0375,-0.0830000000000002,-3.004,4.8815,4.9185,5.119,4.5065,6.0765,5.393,4.066,3.306,4.4955,4.706,3.4475,4.4965,4.391,2.702,6.199,6.814,6.039,5.629,5.157,4.4205,6.5695,5.3045,5.304,-4.8665,7.254,4.956,5.961,7.5955,7.1255,5.953,4.507,5.615,4.704,6.92,7.453,8.1725,5.9655,5.6685,7.7575,7.7755,5.4995,8.5105,5.1715,6.32,6.4895,6.4555,5.547,6.4255,4.9995,7.4025,9.2845,9.442,9.3655,7.087,7.39
"COLUSA1",39.340682,-122.077587,-1.1735,1.015,3.9745,3.7225,3.705,4.2115,2.8955,2.338,3.562,2.245,2.9495,2.3075,-1.1695,2.6455,4.625,-0.4395,3.785,0.827,3.0235,3.817,4.3375,2.5215,3.453,2.8065,2.7995,0.7545,3.0885,2.93,2.8555,-2.4255,2.5035,2.994,2.5325,1.657,4.2355,-1.5945,4.6055,3.6435,2.162,3.69,2.4555,2.8205,3.28,3.213,1.2005,4.4245,3.2015,4.5225,4.9675,2.4135,2.0285,1.706,5.7465,-3.763,2.422,3.529,2.4265,0.0449999999999999,3.3235,2.9385,2.701,3.273,4.0825,3.111,4.5145,4.0375,2.923,4.183,4.776,2.1845,2.9915,3.61,2.7125,5.7285,2.59,4.8235,5.674,3.864,4.088,2.261,5.523,2.7595,5.356,3.1215,6.6555,5.1,3.696,5.5695,6.463,5.404,5.0495,5.4905,6.6545,0.3255,-2.4835,5.7225,4.9805,6.472,5.4275,6.635,6.0795,5.136,4.4065,5.2845,5.117,3.559,5.9535,5.536,2.435,7.4745,6.4945,6.682,5.948,6.5655,5.6455,8.086,6.334,6.4395,-4.781,8.4305,7.098,6.9855,7.469,7.535,7.8145,6.255,6.2755,5.8175,7.3635,8.1865,8.763,6.065,6.828,8.44,8.4345,6.1615,8.498,7.054,6.787,7.1125,7.2385,6.602,6.234,6.032,8.402,9.6145,9.24,9.3725,7.4275,8.176
"COLUSA2",39.321736,-122.664317,-2.5245,-3.217,-0.8095,0.1075,0.215,-1.3695,-1.009,-2.381,-1.376,-2.4365,-1.3855,-2.943,-4.101,-0.7495,0.0244999999999997,-4.2665,-0.8975,-2.8405,-2.2935,-1.0135,-0.238,-1.6665,-0.846,-2.7465,-1.35,-2.077,-0.405,-2.2985,-0.186,-5.601,-1.576,-0.989,-0.132,-3.021,-2.0295,-8.993,1.0285,-1.715,-1.3685,0.0505,-2.276,-1.6405,-0.513,-0.132,-3.245,-1.4655,-3.8215,0.374,-0.1565,-1.6825,-3.086,-2.894,2.0875,-7.2025,-1.6285,-1.842,-3.8215,-5.7365,-1.3865,-1.763,-2.263,-1.791,-0.7925,-1.861,0.1685,-0.589,-0.1015,-0.5155,0.507,-2.698,-2.4315,-0.6325,-1.074,1.6975,-1.1185,1.0665,1.72,0.7365,-0.2765,-1.0285,0.9355,0.539,1.7165,-0.927,1.6855,0.476,-1.673,0.859,2.862,0.5465,0.363,-0.284,1.296,-3.637,-6.757,1.669,1.7625,1.338,2.0405,1.953,2.2805,1.497,0.74,2.0185,-0.0524999999999998,0.361,1.6655,0.772,-0.200500000000001,3.891,3.639,3.3395,2.2075,1.6865,0.9885,2.8735,2.176,1.806,-7.81,3.8005,2.911,2.972,4.0415,4.671,3.081,2.689,2.719,2.3345,2.682,3.824,3.6645,3.2605,2.722,5.35,4.8445,3.0075,3.3845,1.255,3.4165,4.3315,4.3455,2.7475,3.4785,2.486,3.068,6.4625,5.0705,5.168,4.4545,3.9215
"COLUSA3",38.993341,-122.358341,-0.782,-3.061,-0.7675,1.5475,1.5355,1.8205,0.761,-0.8185,-0.315,-2.4845,-0.2615,-0.234,-2.6585,0.454,0.9555,-2.046,0.2685,-1.53,-1.2065,1.0095,1.405,0.0695000000000001,0.684,-0.266,-0.4785,-1.6505,-0.194,-1.002,0.5005,-4.0525,-0.883,0.565,-0.0375000000000001,-0.9245,-0.5525,-5.7605,2.484,0.555,0.41,0.436,-0.8625,0.526,0.782500000000001,0.609,-0.963,1.1105,0.1295,2.1885,1.8255,-0.881,-1.4055,-0.743,2.3985,-5.174,0.9465,0.225,-1.455,-4.6365,-0.8125,-0.4405,-0.118,0.392,0.5935,1.218,1.0225,-0.0945,-0.448,-0.167,0.994,-2,-1.4685,1.2305,0.64,2.6905,-2.189,1.585,1.9645,1.071,1.886,0.567,2.321,1.9745,1.981,0.0209999999999999,3.822,2.505,-0.542,2.3515,3.123,2.343,0.619,1.4835,2.915,-2.4465,-6.39,2.146,2.6605,2.5545,2.653,3.9435,3.0905,1.405,1.129,2.2535,1.8395,0.9255,2.5735,1.7485,0.574,4.15,4.19,3.628,3.3375,2.1375,2.121,3.964,2.917,2.9825,-5.946,5.5015,2.489,3.9875,5.6105,5.2245,3.982,2.115,4.18,2.2215,3.9595,5.1175,6.1105,3.3155,3.9375,5.236,4.449,3.5115,6.165,3.0665,4.417,4.462,4.576,2.5755,4.4365,2.74,4.8775,7.333,6.5125,5.6685,4.8655,4.858
"COLUSA4",38.970604,-122.04964,-0.02,-0.5575,3.5775,2.691,2.8215,3.834,3.405,2.32,2.7365,0.4775,1.881,2.53,-0.366,2.8725,3.5235,-0.4495,3.125,0.2865,2.015,2.8735,2.9175,1.4725,2.8695,1.859,2.7285,0.2275,1.553,1.4215,2.6,-1.799,1.1,2.3225,2.4535,1.779,3.217,-1.6055,4.3655,2.672,2.18,2.9635,1.1805,3.4475,2.9615,3.0215,2.8585,3.025,3.2945,4.3335,5.1025,2.2835,1.2565,2.6535,4.792,-3.219,2.9885,2.682,1.146,-1.83,2.251,1.8585,1.9585,2.6875,1.9045,3.3915,2.883,3.5615,0.9185,2.693,2.9615,1.3505,1.596,3.293,3.675,5.113,0.704,4.0725,4.726,2.7065,3.8085,3.3925,5.071,4.0035,3.892,2.0845,6.409,4.9625,0.765,5.189,5.1965,5.1265,3.181,4.77,5.5975,0.0445,-1.9865,4.81,3.6805,4.6105,4.8175,5.4495,5.24,3.926,3.104,3.921,4.136,2.9625,5.2155,4.17,2.9005,6.5015,5.5855,5.4765,5.937,5.191,4.5585,6.468,5.364,5.575,-4.797,7.2335,5.022,6.6315,7.795,6.981,6.8455,4.2225,5.584,4.4585,7.203,7.716,8.4495,4.989,5.6975,7.823,7.646,5.0165,8.454,7.2495,6.6865,6.5135,6.416,4.911,7.2605,4.633,7.7825,9.138,9.256,8.55,7.1495,7.4205
"BUTTE0",39.616393,-121.539211,-1.0675,0.956,2.559,2.1145,1.7895,1.6515,1.701,1.524,2.382,2.0375,1.214,0.223,-4.1065,0.391,2.689,-0.3305,1.2355,0.265,1.293,1.2115,2.3535,0.8065,1.979,1.428,1.616,-1.376,1.51,1.3795,2.0675,-2.226,0.5765,1.5855,2.8775,1.357,2.6225,0.2435,3.648,2.4065,1.1055,2.348,1.9105,0.7145,1.0145,3.3555,2.44,3.7365,0.6665,2.7155,4.094,0.7395,0.3375,-0.6035,3.8735,-2.572,-0.0195000000000003,2.709,1.7175,-0.801,0.732,1.23,0.4755,0.9195,2.0475,1.524,3.5015,2.0045,2.8825,4.291,3.0835,2.13,1.401,1.729,1.5665,4.412,1.867,3.213,3.759,2.815,2.6935,1.7265,3.5455,2.741,3.8465,3.2065,4.6455,0.844,1.472,2.447,3.938,3.8275,4.569,2.7105,4.799,0.839,-4.869,3.749,2.709,5.2125,3.3095,4.3865,4.7435,3.0755,4.578,4.7615,2.075,-0.4835,4.8865,4.1035,-0.2855,6.5555,3.5085,6.0225,4.6875,5.7105,4.793,5.1455,4.5325,5.006,-4.907,7.4205,5.663,6.1095,6.159,7.416,5.7255,5.679,4.097,4.2225,5.7985,5.8775,6.676,2.7325,5.3345,7.307,5.489,5.311,6.8235,5.366,6.0745,6.092,5.2085,6.517,6.4345,4.758,6.7705,8.217,7.801,7.9345,6.1,5.9685
"BUTTE1",40.065392,-121.464505,-12.255,-10.852,-8.6535,-6.555,-7.6285,-8.2565,-6.495,-8.783,-8.0695,-7.465,-10.0615,-12.515,-15.644,-9.5355,-6.8725,-14.9465,-6.8015,-11.738,-8.289,-7.0335,-7.641,-8.5985,-6.127,-10.901,-6.606,-10.969,-5.8985,-8.192,-7.071,-11.6325,-8.4635,-8.2605,-6.1235,-9.6755,-8.3285,-9.203,-5.789,-6.528,-11.2755,-6.57,-8.155,-8.345,-8.239,-5.28,-7.876,-6.575,-8.6225,-9.1785,-4.9775,-9.175,-9.192,-13.126,-5.5635,-13.8835,-8.7525,-7.689,-10.1175,-11.9235,-7.4455,-10.0955,-10.206,-7.168,-6.1095,-7.4545,-6.2595,-7.328,-6.424,-5.5595,-7.363,-7.615,-9.6865,-8.0105,-11.6295,-4.652,-11.223,-6.644,-5.357,-4.1105,-6.886,-9.2425,-5.47,-7.5805,-6.017,-7.8655,-7.486,-11.004,-11.707,-6.139,-3.1955,-8.073,-5.338,-6.067,-6.2435,-10.2955,-18.5605,-5.5085,-5.808,-3.8365,-3.6745,-3.2835,-4.191,-7.158,-3.8985,-3.464,-10.2115,-9.987,-4.846,-2.831,-12.2025,-2.3435,-5.0095,-3.72,-5.0365,-2.6875,-1.9805,-4.3465,-6.414,-5.9355,-15.902,-0.831,-5.204,-5.9805,-1.557,-0.841,-1.2695,-2.1975,-7.9755,-4.2915,-5.293,-4.203,-1.69,-6.292,-0.915999999999999,-2.081,-8.2455,-5.5565,-1.021,-2.7895,-1.394,-2.0515,-3.1625,-4.225,-2.6435,-3.0945,-3.6655,-0.214,-0.646,-1.5775,-2.7565,-1.079
"BUTTE2",39.669053,-121.860623,-0.4395,1.0405,2.6655,3.606,2.5165,2.682,3.966,3.7185,2.786,1.326,1.963,0.1215,-2.8195,1.74,3.7185,-0.8265,3.946,1.168,2.866,3.3545,3.86,2.755,3.58,3.0035,3.0395,-0.227,1.364,2.6685,2.954,-1.531,2.755,1.6665,3.0655,0.657,3.0155,-0.8475,4.876,3.4095,2.336,4.2915,2.1145,2.983,3.752,3.746,1.798,3.434,1.8065,4.1175,4.8065,2.49,1.2565,2.602,5.3615,-4.0685,0.9505,2.8695,2.17,0.0260000000000007,1.931,2.622,3.2025,2.5495,3.574,2.938,3.4005,3.2625,3.238,5.066,3.037,3.8935,2.9425,4.0625,0.7885,5.68,2.8445,5.0805,5.012,3.523,3.8685,2.3525,4.854,3.783,3.679,3.816,6.3145,2.976,2.791,4.4675,5.212,4.4095,5.8825,4.0895,4.366,2.109,-2.9255,5.9215,5.084,6.3865,5.5315,6.8915,5.6655,4.8675,6.2145,6.478,2.9015,3.4435,5.527,5.7035,1.0865,7.781,7.0145,5.9815,6.2955,6.6235,6.563,6.158,6.056,5.9265,-3.418,8.0025,7.3735,7.0255,7.977,8.614,6.8605,6.715,7.069,6.728,7.741,7.8455,7.453,4.097,6.966,7.7375,6.9995,5.679,8.999,6.404,6.935,6.5245,6.9105,6.013,7.4775,5.455,6.957,7.6545,9.0415,8.1295,7.174,8.416
"BUTTE3",39.388178,-121.798166,0.3345,1.6935,4.1315,3.283,2.9415,3.9495,3.557,3.225,3.5335,2.771,3.308,2.1645,-2.432,2.5855,4.601,1.1845,3.216,1.5145,3.0435,3.7375,3.423,3.0425,4.2605,3.2485,3.792,0.233,2.1595,3.147,3.778,-1.5705,2.6685,2.158,3.034,2.835,4.163,-1.426,4.982,3.866,3.083,4.762,2.732,3.1145,3.5745,3.6985,1.7465,4.758,3.7405,4.671,5.382,2.743,2.015,2.1215,5.8525,-2.1355,2.0195,3.9195,3.1435,0.6375,3.0245,2.9725,2.947,1.936,2.9865,3.215,3.8235,4.011,2.3165,4.9905,4.3445,3.443,3.378,3.4985,2.514,5.764,3.1,4.994,6.0645,3.9165,4.5935,3.008,5.439,4.7465,5.3325,4.46,7.145,3.5115,4.0425,4.967,5.895,5.735,6.1875,5.2245,6.6215,2.0785,-2.5895,5.311,4.3785,5.4475,5.195,6.7305,5.981,4.7645,5.328,5.7735,4.7705,2.989,6.1615,5.5945,2.6505,7.781,5.9465,7.218,6.6795,7.055,6.029,7.7285,6.506,6.9465,-2.439,8.5865,7.5375,7.0065,8.0885,8.3935,7.5775,6.5475,7.1435,5.9815,8.0125,8.6775,8.4655,4.9715,6.858,8.736,8.5935,6.4935,9.6335,8.102,6.89,7.062,7.385,6.875,7.7035,5.839,9.02,8.119,10.3055,9.25,7.9685,8.173
"BUTTE4",39.619129,-121.251352,-3.496,-0.0705000000000002,0.1765,1.0945,0.282,0.2235,0.984,-0.3345,1.2655,-0.154,-1.6385,-3.965,-5.82,-1.1575,0.935,-3.0655,0.3085,-2.5495,0.378,0.473,-0.111,-0.577,2.147,-1.0335,0.99,-3.407,1.063,-0.7435,-0.0265000000000002,-4.2905,-0.2365,-0.8775,1.0225,-1.292,1.2095,-1.6815,2.833,1.3985,-3.1645,1.6495,0.2305,0.755,-0.388,1.506,-1.168,1.177,-0.0234999999999999,0.712,1.863,-0.7825,-1.556,-3.581,2.7935,-3.979,-0.397,-0.1245,-0.319,-3.7785,-1.662,-1.6275,-0.1145,0.7055,0.851,-2.2305,1.903,1.1745,0.362,2.4065,-0.0800000000000001,-0.3025,-1.4935,-1.1285,-1.362,2.8425,-3.2635,0.8905,1.5235,3.324,0.8675,-0.5725,0.7305,-1.065,1.8305,-0.472,1.5725,-0.9855,-1.622,2.246,4.141,0.659,2.8125,0.681,0.6355,-3.409,-7.95,1.258,0.802,3.156,4.2635,4.2005,2.9635,1.018,4.088,2.755,-2.1985,-2.3085,4.233,3.9025,-1.929,5.7455,2.2315,3.9855,0.6515,4.3335,4.422,3.7125,3.771,3.4445,-6.2585,5.554,3.875,1.895,5.571,5.8385,5.45,5.991,2.4505,3.984,2.771,5.947,5.2865,1.997,6.8275,4.6685,3.4095,4.2875,5.6305,6.173,4.2365,6.4605,2.95,3.3575,4.397,5.013,5.196,7.756,6.056,6.1135,6.0685,7.377
"YUBA0",39.245486,-121.4013,1.363,1.9345,3.0955,5.078,3.8045,3.6835,3.8415,2.6935,4.2675,3.161,2.9065,1.372,-0.422,2.9465,4.734,0.8435,3.731,-0.0850000000000004,3.7545,3.1295,2.5655,3.75,4.1305,2.5905,3.7405,-0.1015,2.713,1.64,4.1755,-0.738,1.4315,2.838,4.274,2.229,3.5655,-0.024,5.8635,2.9915,2.0675,3.897,3.8275,4.1065,3.8255,5.144,3.68,5.479,4.2395,4.676,6.409,2.8905,3.0775,1.9935,5.69,-0.9515,3.5595,4.583,2.412,-0.0739999999999998,2.5865,3.1905,2.803,4.107,3.756,2.648,4.525,4.274,3.2265,4.699,4.418,2.509,3.161,4.4835,4.133,6.0565,1.5245,5.1675,6.0115,4.9675,5.3935,3.361,5.4705,3.942,4.7185,4.941,6.891,3.0835,3.5765,5.5705,7.4235,5.831,5.5825,6.068,6.567,2.9025,-4.0965,5.171,4.062,6.693,5.527,6.5915,6.701,4.235,5.427,5.597,3.408,3.4495,7.1655,6.727,2.869,7.96,5.8485,7.1685,4.841,7.243,7.315,7.9475,6.4365,6.8745,-3.1245,8.9405,7.313,8.443,8.6205,8.7165,8.548,7.2665,7.877,6.1165,7.8455,9.4365,8.5255,4.7145,7.717,9.5155,8.1425,5.7355,9.316,8.2585,8.5895,8.235,7.586,8.073,7.819,6.9535,9.448,10.731,10.454,10.13,8.169,8.5695
"YUBA1",39.537441,-121.10129,-4.8155,-2.7285,-2.081,-1.996,-2.02,-2.4915,-1.4065,-2.563,-0.405,-2.1445,-3.7645,-7.544,-7.488,-2.8185,-1.8405,-4.3385,-1.042,-4.705,-2.7315,-1.8475,-2.6715,-4.096,0.23,-3.7535,-0.4925,-4.794,-0.993,-4.38,-2.8055,-6.6515,-1.875,-3.395,-1.0515,-3.45,-1.0115,-3.318,1.8925,0.1405,-6.5105,-1,-2.1595,-1.0005,-3.337,-0.671,-4.107,-0.6075,-2.64,-3.312,0.0355,-2.832,-3.832,-5.6055,0.6135,-5.9825,-3.3315,-2.959,-1.8475,-5.828,-4.7925,-5.4045,-3.3925,-1.212,-2.8185,-3.32,-1.0845,-1.343,-1.719,0.207,-2.7465,-2.4155,-4.2665,-4.702,-3.4015,1.412,-6.6275,-1.851,-0.1135,0.524,-1.385,-1.9595,-1.3205,-4.0605,0.3875,-2.9355,-0.771,-1.767,-4.6675,0.3795,2.308,-2.0215,0.217,-1.238,-1.958,-6.2715,-10.1975,-0.2,-1.029,2.106,3.193,2.365,-0.287,-0.829,1.608,-0.768,-5.3775,-3.0975,3.7575,2.374,-3.749,3.48,2.8745,2.0105,-2.564,2.3295,1.409,2.358,3.3155,2.181,-7.3325,4.1855,0.7885,-0.175,3.501,3.8505,4.15,3.483,0.5705,2.8895,-0.151,2.1075,3.7995,1.2515,5.159,2.7185,2.4225,2.6885,3.3165,5.192,2.0215,5.0365,1.491,1.2875,2.785,4.063,3.0265,5.219,4.375,4.277,4.684,4.8875
"YUBA2",39.26531,-121.569131,-0.0315000000000001,0.469,2.4165,4.0545,2.8555,3.107,3.038,2.4295,3.904,2.0465,2.4465,1.7455,-0.108,2.6055,3.7665,0.906,3.3085,-0.069,2.4415,3.1985,1.615,2.0915,3.906,2.1565,2.9365,-0.3115,1.311,1.7275,3.3295,-1.438,0.5615,2.5915,2.2095,2.7145,2.5455,-0.892,5.5115,1.95,2.461,3.5525,2.4045,2.9585,2.8275,4.149,4.877,4.2535,3.4935,3.985,5.793,2.875,2.217,2.2965,4.7845,-1.6855,3.5545,3.006,2.126,-0.6425,1.8885,1.8905,2.093,4.1655,3.4615,2.4905,3.545,3.934,1.3415,3.904,3.418,3.055,2.554,3.5955,4.399,5.5595,2.056,3.616,5.154,3.8935,4.896,3.285,5.0475,4.1305,3.731,4.5015,7.328,3.3575,1.87,5.813,6.7005,6.0015,5.349,5.16,6.471,2.7615,-3.912,5.442,3.2675,6.9415,5.003,5.903,6.105,4.3215,4.2285,4.8515,3.912,3.9515,6.451,5.122,3.5345,7.3335,6.347,6.4485,4.5055,6.8725,6.3825,6.711,6.272,6.6245,-4.001,7.894,6.5125,7.9485,8.602,7.6945,7.936,5.6865,6.1405,5.0575,7.602,8.7885,9.0445,5.31,6.63,9.03,7.794,5.199,9.432,8.0915,7.9205,7.5745,7.6115,6.8515,7.4995,5.775,8.8505,9.153,8.7385,9.514,7.3035,7.945
