"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,32.6915,30.2585,30.5955,31.7705,30.2455,32.8755,30.752,28.869,29.5345,31.4085,31.0865,31.1235,30.8225,30.476,32.186,30.466,30.36,30.503,32.7595,32.0365,31.214,31.7195,33.566,32.3585,30.987,33.5075,34.0375,31.4305,32.432,28.9985,29.2505,29.6155,29.5475,31.5385,29.345,35.1195,28.863,31.0515,29.539,30.8435,29.661,33.162,31.2975,31.857,30.8035,30.677,32.525,30.5285,33.4725,31.297,34.1795,31.2925,31.4935,32.1665,30.2825,32.1215,33.0675,31.3965,32.584,31.192,32.283,30.8125,34.9545,32.24,31.331,32.2,34.4145,31.79,36.5695,32.4895,35.435,35.439,34.246,31.7035,36.248,33.931,32.0785,32.3755,32.481,31.9515,33.5605,34.8965,34.574,32.3,32.878,31.7615,36.8895,33.6035,33.357,34.549,34.7635,37.423,34.004,36.534,33.227,32.705,34.474,31.8005,33.814,33.9935,36.383,37.513,33.781,34.478,35.0585,33.696,36.6555,34.598,34.2645,32.917,32.6965,35.306,34.147,34.4615,34.117,34.8915,36.31,32.9045,33.521,34.245,35.8815,35.3205,35.7645,35.609,37.6625,35.119,38.899,33.274,34.841,33.413,34.2505,34.6785,34.3445,34.81,32.6985,34.802,38.5625,34.38,36.5715,32.8795,34.417,36.1445,37.3975,35.606,33.917,33.463,36.489,35.672,32.774,36.9005
"GLENN1",39.754059,-122.08519,34.7985,30.971,34.267,30.891,31.5285,34.4275,30.2475,29.5715,31.1225,32.5595,32.3085,32.3165,31.8045,31.2025,33.392,31.7835,31.247,31.882,31.806,33.5525,32.4845,30.9075,35.481,32.7645,31.4635,33.419,34.37,31.199,32.7355,31.8065,29.784,30.8945,30.2675,32.3195,30.4955,35.511,32.9935,32.204,30.9445,32.615,31.508,34.3635,32.807,32.4985,33.759,33.8955,32.7575,33.864,35.504,31.82,34.022,32.3405,33.224,33.809,31.42,33.4015,34.192,32.3145,33.633,31.851,34.037,32.588,34.7625,34.294,32.2115,33.467,35.1095,32.779,37.6775,33.831,37.2805,36.076,36.757,32.285,37.2025,33.75,34.2045,32.763,32.8305,32.737,35.5275,35.6085,33.9145,33.842,33.9555,33.8225,36.3525,33.1525,34.2035,35.9425,34.612,38.5855,33.885,36.3275,33.747,34.227,35.915,31.818,34.0915,33.7575,37.0975,36.0365,33.721,35.761,34.8015,35.9885,37.422,35.119,37.456,34.02,33.5415,37.268,34.754,35.673,35.291,34.4435,35.951,34.644,34.389,33.461,34.31,36.618,34.624,38.5665,37.306,35.3735,38.216,34.4195,33.555,35.5425,34.5695,36.11,35.4855,35.842,33.8405,34.6625,39.7525,34.8605,36.01,35.0875,34.0485,35.566,36.0475,36.16,34.6635,33.9035,37.905,37.448,35.0895,37.875
"GLENN2",39.758074,-122.858623,24.504,21.796,23.552,24.6965,22.9235,25.17,23.332,21.272,22.414,23.664,23.8895,23.3805,24.0665,23.005,24.317,23.5025,23.9415,22.639,25.597,25.193,23.5135,24.136,26.25,23.6225,23.15,26.0125,25.736,24.4605,25.3665,22.081,21.5965,22.317,22.9595,23.186,20.9135,27.9255,21.1805,23.846,22.4285,22.915,21.5025,25.4675,21.565,25.6185,23.2415,23.5635,24.175,23.4415,25.6745,23.814,25.048,22.8705,23.998,25.09,23.1955,24.7315,25.8345,24.401,25.75,23.8935,25.386,23.708,26.974,24.445,24.0965,25.1925,26.6305,25.3805,29.7085,24.8545,26.642,28.9795,26.5125,23.9565,28.306,25.535,25.0725,24.455,25.0015,24.532,26.928,26.606,26.211,24.7015,25.633,23.921,29.01,25.301,25.356,27.0835,26.1805,29.533,26.625,28.479,25.405,25.618,25.5025,23.4775,26.344,24.457,29.285,28.649,26.768,25.4515,27.6085,26.5845,28.7185,26.687,26.54,24.9995,25.0875,26.1955,26.4365,25.8525,26.489,26.91,27.0925,26.1235,25.63,24.378,26.448,29.208,26.783,27.636,28.399,27.7515,29.301,27.1705,26.7955,25.646,25.095,27.0365,26.1485,27.117,24.3345,25.435,30.2085,26.514,27.886,25.398,26.916,27.661,28.198,27.461,26.124,26.505,27.4475,27.6525,25.9165,28.8365
"GLENN3",39.42015,-122.696143,24.2385,22.945,22.845,23.5175,21.6565,23.822,21.734,20.0725,21.327,22.344,23.065,21.9995,22.651,22.987,23.813,20.8035,22.73,21.968,24.593,24.518,23.919,22.882,25.2205,23.617,22.245,25.7025,25.643,24.5,24.2035,20.958,20.8055,21.827,21.0925,22.1775,20.7125,27.09,20.8105,22.6655,21.5925,21.1445,21.173,24.047,21.981,25.0165,23.978,22.9575,23.3535,22.3015,25.1835,22.121,23.0985,22.8105,23.0795,23.297,22.8225,24.531,24.537,23.671,26.1155,22.682,24.484,23.1825,26.587,23.5035,23.409,24.1405,25.659,24.716,29.4475,25.102,26.6475,28.401,26.148,23.3525,27.991,25.295,24.0025,24.566,24.9835,23.5545,26.044,25.983,26.2865,23.9145,25.4575,23.9765,29.26,23.4,24.038,25.799,25.972,29.109,25.6275,28.016,23.3975,24.5095,25.233,22.3925,25.578,24.3175,28.9265,27.664,26.1015,26.138,26.188,25.872,27.8135,26.6055,26.705,23.49,23.823,26.471,25.6475,25.083,26.4995,26.14,27.997,24.294,23.9125,24.6145,26.5105,26.061,27.2465,26.8875,28.1245,26.683,27.7395,25.935,26.194,25.291,24.9125,26.7,26.218,27.5505,24.144,25.1015,30.2505,25.848,27.6855,24.6625,26.8565,27.7115,27.2145,27.632,26.112,24.69,26.9655,26.8445,24.7125,28.0425
"GLENN4",39.417829,-121.974653,33.8025,31.037,31.675,31.006,30.4115,33.0645,28.953,29.045,30.3765,31.6995,31.788,32.3195,30.6795,31.3905,31.897,30.4525,30.499,31.2895,31.481,32.4515,32.5405,30.3345,35.2215,32.9055,30.2835,33.544,33.3845,30.2285,31.688,29.2085,28.449,29.7555,30.7135,31.728,28.957,34.359,29.419,31.0815,30.248,30.901,30.174,32.0075,32.5365,31.187,31.645,31.2565,32.1585,33.9835,33.67,30.858,32.657,31.834,31.671,33.286,30.454,32.1425,33.034,30.482,33.3795,30.9995,33.8625,32.332,34.208,32.424,31.988,32.1115,33.631,31.4195,36.836,33.2175,37.142,35.7,35.732,32.137,37.3535,33.511,32.4665,32.0095,33.7985,30.981,34.068,34.6,32.756,33.8415,34.029,33.28,36.473,34.3855,33.8155,35.389,34.115,37.722,33.918,36.842,33.323,34.941,34.9155,30.9785,33.884,33.231,37.693,36.641,33.21,34.129,33.62,36.25,37.5565,35.328,36.04,32.867,32.6745,36.6435,33.8935,35.2035,35.9615,33.9395,37.2325,33.6545,33.755,33.564,34.0255,35.893,35.637,35.21,37.6385,35.0495,38.205,34.088,34.2255,35.0675,33.779,33.954,35.3975,35.08,33.568,33.8125,39.634,35.3865,35.482,33.996,34.242,34.8855,36.068,35.45,34.6105,33.6305,37.2405,36.466,33.9915,35.9525
"COLUSA0",39.094124,-122.269658,34.0685,30.2215,31.093,30.213,30.058,32.3055,29.397,29.498,29.7285,31.2525,31.763,30.787,29.9675,32.189,31.776,28.633,29.5485,30.799,32.514,31.1545,31.607,31.0425,34.26,32.534,28.9595,32.601,33.44,30.5395,30.733,28.5905,27.919,29.6315,31.03,30.0205,29.087,33.613,28.9635,31.29,30.106,29.9715,29.789,31.3105,31.58,31.844,30.987,30.4855,31.532,32.5305,32.813,30.474,31.255,31.0945,31.71,32.592,30.664,32.256,33.639,31.2825,32.8845,30.439,33.809,32.2375,34.4615,32.157,31.602,31.3,33.0755,33.4895,37.0375,32.4435,37.248,36.2585,33.2815,31.8,37.5605,34.5145,32.0075,32.4,32.5065,31.3355,35.0925,35.3995,32.7,34.121,33.965,31.849,36.7205,32.7415,32.8425,35.34,34.6365,37.755,34.8455,36.099,32.695,35.104,34.0675,31.0485,33.23,33.3415,38.4605,36.933,34.594,33.717,34.3855,36.242,36.1735,34.782,36.0795,32.2985,32.5215,35.8245,33.382,34.4505,36.277,34.784,37.527,32.7495,32.4205,31.2595,35.565,36.1305,34.7865,34.682,36.5595,34.8355,36.2415,34.008,33.93,33.784,33.187,34.816,35.711,36.2605,32.9405,32.6775,39.3795,35.528,35.813,33.145,34.711,35.855,35.2295,35.9435,34.9955,32.619,36.7165,34.402,33.472,34.819
"COLUSA1",39.340682,-122.077587,33.902,30.9765,31.7145,31.035,30.4435,33.1465,29.476,29.4605,30.528,31.8065,32.1775,32.1345,30.7155,31.8105,32.26,30.44,30.667,31.4505,31.9905,32.3325,32.8395,31.065,35.271,33.1085,30.6995,34.0305,33.3475,30.604,31.9065,30.0135,28.7,30.041,30.8585,31.686,29.1995,33.987,29.5865,31.2225,30.3345,31.2845,30.4475,32.215,32.238,31.56,31.631,31.4755,31.916,33.648,33.6665,30.8715,32.406,31.7,32.125,33.162,30.169,32.737,33.677,30.347,33.5255,31.4435,34.1725,32.626,34.401,32.706,31.858,32.1605,33.1845,31.9445,37.153,33.5255,36.605,36.2205,35.2495,32.3355,37.874,34.219,33.0245,32.556,33.5775,31.5425,34.0335,34.9115,33.4335,34.0255,34.0635,33.043,36.418,34.889,33.633,36.242,34.8855,37.567,34.343,36.796,33.4395,35.427,34.6945,31.4725,33.7585,33.47,37.7775,36.8775,33.7625,34.199,34.0745,36.36,37.393,35.2125,36.3535,32.797,32.6665,36.693,34.4015,34.8985,36.1985,33.819,37.7635,34.023,33.542,33.2845,34.3595,36.1275,36.0895,35.843,37.9015,35.1395,37.7555,34.0855,34.3325,35.257,33.513,34.8275,36.3535,36.0925,33.524,34.115,39.7295,35.7055,35.6905,33.577,34.51,35.5265,35.782,36.18,34.766,33.0105,37.063,35.686,34.046,35.826
"COLUSA2",39.321736,-122.664317,29.4445,27.816,28.105,28.5585,26.331,28.498,26.4805,25.0215,26.067,27.2495,27.9505,26.8095,27.778,28.2305,28.533,25.5985,27.649,27.3255,29.332,29.6775,28.7555,27.809,30.586,28.7585,26.905,30.7875,31.0735,29.383,28.7885,25.8265,26.203,27.0345,25.864,27.3345,26.1385,31.647,25.7155,27.9025,26.9175,26.3695,26.538,28.5595,27.6505,29.7565,29.3645,28.364,28.7335,27.234,30.6285,27.694,28.005,27.6915,28.1925,28.0745,27.723,29.7375,29.7865,28.5565,31.502,27.443,29.735,29.3195,31.9435,28.076,27.9705,27.9695,30.83,29.79,34.4355,30.254,32.9595,34.3495,30.646,28.358,33.0795,30.5585,28.9725,29.719,30.302,29.6485,31.5315,31.55,31.982,29.5755,30.332,29.678,34.76,27.9965,28.88,30.9525,31.364,34.3445,30.999,32.58,28.612,29.5105,30.7785,27.8835,30.508,29.901,33.8605,32.497,30.853,31.5845,32.0725,31.3365,32.706,32.5655,32.6285,28.7275,28.69,31.549,30.6175,29.758,32.4115,31.777,33.345,29.5565,28.7935,29.91,32.2065,31.0535,31.569,31.731,32.407,31.5335,32.6035,31.145,32.1265,30.249,30.6425,31.3985,32.2225,32.738,29.0825,30.2655,35.1355,30.6415,33.218,29.794,32.2455,32.7765,30.945,32.85,31.1765,29.763,32.564,31.255,29.427,32.526
"COLUSA3",38.993341,-122.358341,31.562,28.6445,27.276,29.097,27.499,30.052,27.8805,27.205,26.6655,30.0175,29.764,28.291,27.393,29.476,28.599,26.0415,27.9505,28.342,30.5195,29.1745,27.979,29.0325,30.1125,29.7515,27.543,30.389,31.394,28.206,27.049,26.0235,26.0835,26.635,27.1025,28.3345,26.9455,30.6595,26.916,28.3445,27.1295,27.4395,26.981,30.455,28.628,29.3725,28.5645,29.0305,29.373,29.2915,31.476,27.6775,28.7755,29.2585,29.3825,29.197,28.2875,30.502,31.869,28.6485,30.293,27.2285,31.8365,29.685,32.294,30.1595,28.8475,28.211,31.529,31.092,35.6925,29.5775,33.5455,33.368,30.2795,29.3845,34.536,31.2665,29.4045,29.6865,30.5925,28.159,34.1105,32.84,30.7045,31.2325,31.099,28.826,35.38,30.1805,30.215,31.7035,31.9725,35.0275,32.832,33.978,29.503,31.211,31.409,28.195,31.1165,31.474,36.0945,33.775,31.7975,30.4555,31.316,33.299,33.366,32.3865,33.202,30.2445,29.52,32.9105,30.04,31.975,32.8645,31.6185,35.8505,29.8385,30.389,29.216,33.5215,33.1995,30.7985,32.066,33.353,33.246,34.4345,32.547,31.3375,31.476,30.559,33.444,31.879,31.657,29.809,30.9895,37.9905,32.563,33.867,30.805,32.735,32.914,32.1545,32.0575,32.0565,29.324,34.823,31.915,30.768,32.096
"COLUSA4",38.970604,-122.04964,34.5775,31.785,31.6965,30.9365,30.275,32.9965,29.3085,29.97,29.797,31.5095,32.318,31.267,30.106,32.321,32.5135,29.353,30.7035,31.3055,32.4605,31.726,31.588,31.168,34.256,32.7165,30.093,32.2405,32.471,30.695,30.8435,29.2745,28.3675,30.7,30.156,30.5285,28.8555,33.8095,29.253,30.7515,30.0435,30.796,30.412,33.1425,31.3745,30.8145,30.9155,31.3555,31.949,32.8905,34.038,30.791,31.9035,31.705,31.312,33.0885,31.415,33.0745,34.5515,30.7035,33.4305,31.071,33.5085,32.6625,34.023,32.579,31.3215,31.95,32.689,34.043,37.0345,33.8145,36.0785,36.3465,34.061,31.465,38.369,34.1895,32.762,32.3235,34.027,31.2525,34.9935,34.9605,33.2565,34.1035,33.9325,31.999,36.386,33.6305,33.82,34.0195,34.7395,37.4615,35.264,37.3335,32.906,33.724,34.734,30.6305,33.857,33.683,38.5975,36.721,34.399,34.3085,33.5195,37.4565,36.9975,35.2065,36.841,32.7735,32.8155,37.4225,34.0725,34.7565,36.235,33.8405,38.4055,33.0445,32.533,32.008,35.5345,36.6,35.131,35.0705,37.573,35.4565,36.7835,34.1325,35.2355,34.999,33.6995,34.0885,35.819,36.022,33.569,33.258,38.965,35.809,36.1155,33.355,34.2335,35.8995,35.742,35.226,34.5355,32.8365,37.363,34.7265,33.9105,35.3095
"BUTTE0",39.616393,-121.539211,31.6755,31.0125,29.47,29.9215,29.413,33.276,29.37,28.123,29.5675,29.649,30.9185,30.3165,30.3355,28.7,30.96,30.4585,30.3265,29.894,30.798,31.7895,31.1925,28.9095,33.0435,30.919,29.1765,31.956,32.8545,30.1805,32.3005,28.503,27.495,28.5265,29.129,29.804,29.5115,34.286,28.5625,30.478,30.4715,30.5795,29.784,31.317,30.093,30.9725,30.2475,32.028,30.873,32.4555,32.3745,32.1095,31.5205,30.669,30.7795,32.0215,30.444,31.7375,32.601,29.798,31.0345,30.0855,32.8045,31.0345,33.5455,31.439,30.7615,30.974,33.8235,30.4935,36.752,32.9535,35.7755,33.7765,33.912,30.495,35.4285,32.544,31.676,31.627,32.156,31.455,33.3145,33.436,32.558,32.6365,32.8295,32.7525,35.7765,32.6405,32.6975,33.7775,33.07,36.306,32.7495,34.604,31.1465,32.9895,34.066,30.788,32.852,32.461,35.164,36.5945,32.651,36.7665,33.585,35.5045,38.0785,34.3275,35.0805,32.44,32.683,34.0995,32.925,35.0795,34.4465,33.018,34.9985,32.4115,33.379,32.937,32.9005,32.9635,34.9625,34.9885,37.2095,35.322,36.142,33.547,32.626,34.1345,33.3735,33.0935,34.657,33.935,34.108,32.2665,38.813,34.37,35.109,32.948,33.733,33.9135,34.424,34.9135,33.8015,33.476,35.476,34.8855,34.447,35.7985
"BUTTE1",40.065392,-121.464505,22.6335,20.2205,21.066,21.559,21.1315,24.153,21.177,19.8695,18.8395,20.001,21.254,21.589,22.053,19.7215,21.771,22.492,21.6195,21.059,22.6845,23.861,21.8095,21.0535,24.086,20.9605,20.717,22.5275,23.991,21.332,22.753,18.8985,19.471,21.6115,19.3535,20.897,20.0885,27.4085,20.5935,22.146,21.8325,21.675,20.783,22.53,21.568,22.549,21.0305,22.647,23.1485,22.2875,23.0295,23.1685,24.104,21.975,21.508,22.5585,20.7075,22.7215,24.2735,22.118,22.2515,21.205,22.4615,21.4255,24.5205,23.132,23.406,22.3025,24.544,22.4005,27.804,23.1085,25.579,23.9735,23.721,21.318,27.1725,24.2415,22.781,22.975,23.4965,23.941,24.4705,24.401,24.75,23.551,23.9765,22.4605,24.6185,24.7025,24.074,24.6865,25.572,28.981,24.561,25.3255,22.7235,24.999,23.6765,22.627,23.467,23.605,26.374,27.1965,23.7055,27.7095,25.9135,24.213,28.636,25.5295,25.955,23.935,23.0895,25.234,24.0855,25.5275,24.624,25.3765,26.3265,23.9845,24.079,24.6455,24.7935,24.6055,24.9165,24.6045,27.9625,24.9025,27.673,24.89,24.7885,25.789,24.6515,24.6375,24.2585,24.986,25.0225,25.2385,28.5385,24.9155,25.5235,24.8795,25.2395,25.395,26.473,26.9675,25.2825,24.7125,27.848,26.642,23.916,28.8775
"BUTTE2",39.669053,-121.860623,33.4225,31.4555,32.8945,30.5715,31.809,33.8445,29.9945,31.028,29.6605,32.0585,32.114,32.099,31.6495,30.8695,32.238,31.2965,30.569,31.784,31.1925,32.0585,32.593,30.7815,34.3215,32.177,31.508,33.0375,32.6385,30.8175,34.654,29.7115,29.5335,30.397,31.1285,32.1855,29.9615,37.1695,30.7165,32.4955,30.983,32.047,30.6895,33.072,32.2045,31.767,32.552,32.829,32.6925,33.4175,34.6635,32.2255,32.86,33.158,31.8485,33.6935,31.5545,32.582,33.3825,31.3695,33.072,31.314,32.36,32.243,35.005,32.5345,32.962,32.706,34.2735,33.6915,36.8875,34.636,36.7635,34.9935,35.6945,31.93,38.007,35.477,32.3905,32.135,33.821,33.5865,34.862,35.0715,34.171,33.917,34.466,33.47,36.8515,33.739,36.289,36.389,35.4495,37.946,35.823,35.9395,33.3515,34.507,35.1385,32.265,34.4885,33.87,36.7005,37.1065,33.425,35.787,34.668,35.6435,37.625,35.24,36.103,33.2285,32.948,36.271,34.08,35.0985,35.4775,34.3425,37.4665,33.3265,34.251,33.473,35.635,35.2435,35.4385,35.172,37.771,35.1995,38.093,35.05,34.312,34.6495,33.482,33.8025,35.209,35.849,34.427,33.8845,38.541,35.671,35.731,34.0815,34.5845,35.263,36.3845,36.1445,35.0025,34.8725,37.47,36.5895,34.123,37.746
"BUTTE3",39.388178,-121.798166,33.471,32.466,32.425,31.2165,30.988,33.4265,29.6715,30.1515,30.594,32.2055,32.4,31.777,31.8365,31.838,32.7255,31.64,31.916,31.138,31.671,32.487,32.1035,30.3405,35.3345,32.692,30.7085,32.658,33.5265,31.0455,32.377,29.4775,29.492,30.147,30.2515,31.9815,29.6815,35.9305,29.833,31.943,31.092,31.093,30.9895,32.3285,32.676,31.965,32.3005,32.4845,33.2595,34.168,34.4885,32.1865,32.4595,33.049,31.898,33.402,31.37,32.552,33.906,30.7785,32.1775,31.205,34.0115,33.077,35.4235,33.167,32.6625,33.2145,35.2565,32.4055,37.5815,34.5565,36.976,35.882,35.364,32.2655,36.9375,34.258,32.4235,33.188,33.849,32.2725,34.5235,35.055,34.283,33.9875,34.462,33.2385,37.5685,33.685,34.6615,35.2835,34.963,38.1445,35.22,36.0475,33.7925,34.157,35.371,31.517,35.0595,34.282,36.889,37.074,33.903,36.2185,34.2905,35.778,39.1835,35.239,35.9135,33.025,33.1405,36.187,34.321,36.3595,36.799,34.545,36.7455,33.839,34.2755,33.7685,35.2195,35.099,36.743,36.348,38.6945,35.7235,38.139,34.5965,35.6395,34.74,34.6365,34.137,35.686,36.05,34.87,34.1455,39.8335,35.689,36.1235,34.4385,34.2725,35.4995,36.794,35.8695,35.0225,34.698,36.6995,36.903,35.057,37.327
"BUTTE4",39.619129,-121.251352,31.314,28.5765,27.889,27.888,28.299,32.513,26.776,27.2435,27.629,26.8435,29.069,27.9745,29.398,27.797,28.5875,28.6725,28.675,27.3545,28.9725,29.772,28.1305,27.614,30.848,29.136,27.853,29.7795,30.94,27.872,28.0095,25.546,26.768,27.3265,26.804,28.512,27.2505,33.0025,28.5355,27.9705,28.487,27.8325,27.6135,28.88,26.7325,28.7785,28.653,30.271,30.885,29.094,30.6865,29.4755,29.9915,28.9925,28.498,29.108,28.3675,29.2295,30.865,28.201,30.9485,27.6665,29.6365,28.71,31.405,31.692,30.1525,30.607,31.3655,30.0445,34.6,30.1305,32.8535,30.7595,30.4575,29.592,33.317,30.3985,31.2115,29.9935,30.9645,28.9955,30.593,31.083,30.9145,30.1675,31.8615,30.2465,32.947,31.6205,29.5615,30.5075,31.909,34.841,30.8675,32.865,29.578,31.1035,30.552,30.918,30.705,30.523,32.8365,33.994,29.7585,33.7915,31.405,32.512,35.2785,33.7195,33.9015,30.668,29.8225,31.435,30.9085,31.6325,32.48,31.4185,32.9035,29.831,31.2865,30.1585,31.2575,30.997,32.464,33.1,33.86,32.1745,34.546,29.894,31.4715,31.8645,30.1765,31.1205,31.5525,32.322,31.5605,30.1695,38.3075,31.619,31.8745,31.4675,30.979,31.9145,32.916,32.169,32.199,31.057,33.7385,33.825,30.935,33.794
"YUBA0",39.245486,-121.4013,33.063,32.496,31.9995,31.954,31.556,33.7345,30.314,30.882,30.259,31.0605,32.128,31.3645,31.072,31.1205,33.7405,32.1755,31.8335,31.0075,33.3015,31.942,31.2635,31.5985,34.849,34.009,31.065,32.807,33.778,30.5675,31.9545,29.0915,30.216,31.46,30.599,31.479,30.6505,36.6335,33.17,31.8065,32.4835,31.473,30.781,32.7265,31.0755,32.0415,31.587,32.5145,33.145,32.948,35.208,32.416,32.633,32.905,31.589,32.7465,31.0345,32.914,35.8425,30.547,34.1025,32.417,33.4675,31.8445,35.8955,33.183,32.7565,32.9305,34.4045,32.6685,38.207,34.1545,37.5035,35.691,34.8365,31.732,37.807,35.7745,33.406,33.006,34.8855,32.215,35.9415,35.6135,35.1275,34.1615,34.6155,33.751,37.383,35.0095,34.386,35.0235,36.688,39.809,35.536,36.503,34.263,34.4,35.451,31.666,36.4365,34.6115,37.517,37.4335,34.0905,36.3675,35.236,35.573,39.0475,35.5695,36.9265,34.156,33.2255,35.492,34.031,35.233,36.441,35.593,37.4655,34.175,33.983,34.238,36.2155,34.894,36.2875,35.129,38.7045,35.9195,37.1755,34.4545,35.6245,35.4715,35.3,34.5835,34.833,36.0805,35.4235,36.015,39.046,36.2705,36.1085,34.92,35.7405,36.604,37.0105,36.349,35.2135,34.1765,37.2815,36.876,35.049,39.8675
"YUBA1",39.537441,-121.10129,31.226,27.407,27.2415,26.889,27.391,32.2275,26.403,27.058,27.597,25.8085,28.1525,26.225,29.721,27.025,26.7995,28.029,27.714,27.0145,28.0835,30.1335,26.4495,26.571,29.2835,30.7095,26.9415,29.441,29.285,27.176,25.741,25.61,26.0235,26.362,25.1425,28.961,26.722,31.8275,27.398,27.223,28.3695,26.331,26.7865,28.3975,25.501,27.686,29.2055,28.904,31.247,27.625,29.5015,28.778,28.789,28.116,27.186,29.0975,27.2275,27.7125,29.371,28.2985,30.8695,26.8735,27.892,27.97,30.902,32.2525,30.3825,30.495,29.7405,29.659,33.2355,29.233,32.0285,29.962,28.9945,28.945,32.1585,29.2775,30.5445,28.6205,30.008,28.952,29.7055,29.5945,30.6975,30.054,32.011,30.3955,31.3955,30.9165,28.153,30.231,30.894,33.357,29.8445,32.553,29.7095,30.799,29.0775,31.319,29.1335,29.0235,31.307,33.1135,29.0505,33.3,30.539,31.4975,32.9455,33.995,32.821,29.0115,29.6215,30.748,29.247,31.4625,30.835,31.132,31.8945,29.378,30.132,29.3825,30.419,29.646,30.391,31.6945,33.1775,31.2215,33.0735,28.8745,30.87,31.216,29.122,30.9485,31.2265,31.847,30.7855,28.946,37.8965,30.7245,30.6265,31.078,29.5135,30.155,32.101,30.866,30.49,29.789,32.8565,33.4865,31.106,32.6695
"YUBA2",39.26531,-121.569131,33.05,32.4455,32.6195,31.775,31.397,33.457,29.562,30.4325,30.408,32.0775,32.3705,31.3025,31.2695,31.1395,33.4755,31.4725,31.696,31.406,32.418,32.203,31.5005,31.073,35.4305,34.582,33.3745,32.898,33.498,31.1435,31.8835,29.5005,29.677,30.4975,30.3275,32.049,29.7385,36.048,33.3325,31.7695,31.477,31.241,30.599,31.709,30.918,32.257,32.627,32.3955,33.609,33.24,35.616,32.419,32.4575,32.64,31.684,32.663,31.0595,32.8415,35.0535,31.0875,33.598,32.1085,34.058,32.8645,35.441,32.9455,32.2135,32.6085,35.1775,32.366,38.0215,35.42,36.994,36.022,35.137,32.269,37.193,34.675,33.241,33.0745,34.4485,32.5945,36.4615,35.4435,35.4715,34.4505,34.877,33.0715,37.4545,34.475,34.6545,34.8725,35.837,39.5115,35.458,35.8895,33.686,34.527,35.9505,31.071,37.4095,34.4785,36.6025,37.1135,33.8055,35.9295,34.5155,35.542,39.4235,35.7295,36.409,33.6755,32.782,35.375,34.4625,35.828,36.5825,35.235,36.8645,34.1285,33.7415,33.6855,35.855,34.7625,36.3655,35.804,38.348,35.7915,37.5975,33.7445,35.4945,35.0625,34.7565,34.215,35.2155,36.3645,35.4495,35.945,39.157,35.4185,36.266,34.322,35.0235,36.239,36.176,35.8215,35.119,34.24,36.855,36.879,34.7645,40.2685
"YUBA3",39.009438,-121.525252,33.236,32.5195,32.8135,32.929,31.3385,34.5105,30.0675,31.62,30.365,31.5545,33.0415,31.898,30.699,31.2575,34.3395,31.3305,31.674,31.6105,33.5735,33.2935,30.832,31.9735,36.132,33.673,31.6305,34.357,33.139,32.329,32.0875,29.6765,29.7135,31.8905,32.079,32.3825,30.7405,38.943,35.4975,33.109,32.665,31.7305,31.508,32.8165,33.1055,32.3245,33.021,32.868,32.9215,33.682,37.914,33.07,32.779,33.8565,32.084,33.6205,31.4755,33.5695,36.587,31.754,35.5685,32.5775,34.4635,33.5075,35.9875,33.3975,33.8805,33.425,34.5275,33.5435,38.258,35.9245,37.319,36.638,36.271,32.675,37.957,35.9265,34,34.0065,35.292,34.2,38.321,35.904,35.8545,35.099,35.174,34.0875,38.4575,34.979,34.9495,35.576,37.1795,40.5205,36.01,36.466,34.7915,35.476,37.407,31.623,40.327,34.647,37.8365,38.562,34.7145,36.871,35.549,36.557,39.239,36.063,37.382,34.0235,33.665,36.29,34.744,35.9285,36.9815,35.5645,38.187,34.5925,34.396,34.3065,36.821,35.4,36.4215,36.0665,39.2415,36.499,37.934,34.639,36.7375,35.593,35.656,36.6225,36.9095,37.1405,35.4375,38.34,39.8675,36.275,36.908,34.428,38.309,37.6575,36.566,36.68,35.275,34.2,37.6935,36.319,35.733,41.936
