"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"SHASTA0",40.762257,-121.864248,7.21303150684931,6.88938356164384,6.48100409836066,7.87437534246575,7.29010547945205,6.41696301369863,6.78683879781421,7.3783,7.22304520547945,6.99055479452055,6.23045081967213,7.29554246575343,6.80854109589041,8.15248219178082,7.13568169398907,6.57313150684931,5.85096575342465,7.10157397260274,5.46208743169399,6.45753424657534,7.22363698630137,6.87125890410959,7.12053961748634,7.23833835616438,6.81441232876712,7.51089726027396,6.62355601092896,7.28818082191781,7.07785616438356,7.41744109589041,7.06588797814208,7.41740136986302,6.6202397260274,7.29566575342466,5.98247540983607,7.36853561643836,6.29918082191781,7.19086301369864,7.19440163934427,7.01619452054794,6.91504794520548,6.95273287671233,6.90085655737705,7.14229041095891,7.59360684931507,6.95010136986302,7.02913661202185,6.96714246575342,7.92277397260274,7.6472301369863,7.41817486338798,7.36864109589041,8.27114109589041,7.76227397260274,7.86812431693989,7.83430136986301,8.03531780821918,7.93163835616438,8.21046584699453,7.49843424657534,7.33670410958904,8.58723835616438,7.65442349726776,8.65301506849315,8.15107123287671,8.30926027397261,8.06034699453552,8.43999726027397,8.32466849315069,8.41102739726027,8.28145218579235,9.0770397260274,8.76696164383562,8.57204657534247,8.58278142076503,8.25971506849315,8.95665753424657,8.73507671232877,8.52720491803278,8.66035205479452,9.09771369863013,9.29245753424657,7.98761065573771,9.11803424657534,8.54371506849315,9.93848630136987,9.12069125683059,8.80684657534246,8.83401643835616,8.96825342465753,9.03878278688524,9.57793561643836,9.42548356164383,8.54721506849316,9.45967213114754,9.66752602739726,9.89032876712329,8.98198356164384,10.0047049180328,8.9517904109589,9.62244657534247,9.64633698630138,9.38177732240437,10.2218136986301,10.1974356164384,9.80562328767123,10.6068442622951,9.92896301369863,10.2551191780822,9.29435342465753,10.6625013661202,10.8162506849315,10.3226904109589,10.1335712328767,10.5666584699454,11.3349712328767,10.7115753424657,11.6075410958904,11.1413128415301,11.0736863013699,10.4965602739726,10.2254712328767,11.3252964480874,11.017402739726,10.5520150684932,11.474898630137,11.5693989071038,11.8159123287671,12.197404109589,11.132501369863,11.1233469945355,11.6040191780822,11.4379369863014,10.9893493150685,12.3482226775956,11.9032082191781,12.1044438356164,11.9079726027397,12.0264398907104,12.897602739726,12.3011794520548,12.4682506849315,12.1150300546448,12.9451520547945,12.0433383561644,12.9887082191781,13.1688019125683,13.0437575342466,13.3820273972603,12.707197260274
"SHASTA1",41.128752,-121.455784,9.36708082191781,9.15694383561643,8.67827732240437,10.0380150684932,9.38889452054794,8.40836575342466,8.96789344262295,9.63340547945206,9.44558493150685,9.16700821917809,8.3400587431694,9.44552876712329,8.86913561643836,10.3528506849315,9.36598087431694,8.73749863013699,7.8884,9.19465342465753,7.65941256830601,8.78911780821918,9.26643150684931,9.00450821917807,9.26175546448088,9.53118493150685,8.75761780821918,9.68406849315069,8.6741762295082,9.26221643835616,9.3553397260274,9.67524657534247,9.31564617486339,9.56468630136986,8.74790684931507,9.4549890410959,8.05482650273224,9.40066438356164,8.32194794520548,9.15169315068493,9.53597131147542,9.06502328767123,9.09648356164383,9.15140684931507,8.78331147540983,9.38217534246575,9.72424657534247,9.13903698630137,9.19921584699454,9.06432328767123,10.2962246575342,9.92911232876713,9.63299590163935,9.47449315068493,10.5964808219178,9.85960547945206,10.0807144808743,9.95814246575342,10.1398917808219,9.97804794520548,10.2342759562842,9.57030547945205,9.36396438356164,10.8792506849315,9.67547677595628,10.8769739726027,10.4342630136986,10.3820671232877,10.2269467213115,10.581698630137,10.4190232876712,10.438395890411,10.3330887978142,11.2556054794521,10.9706575342466,10.6120506849315,10.7596051912568,10.3727164383562,11.1138301369863,11.0522369863014,10.8409480874317,10.9829602739726,11.2155356164384,11.4178164383562,9.99968032786885,11.2019904109589,10.6776520547945,12.1210479452055,11.2171420765027,11.0274876712329,11.1111671232877,10.9737616438356,11.2201434426229,11.9489657534247,11.6108917808219,10.6862438356165,11.521412568306,11.8130410958904,12.1021794520548,11.2831369863014,12.0756379781421,11.1292821917808,11.7684630136986,11.9072890410959,11.7103046448087,12.2488835616438,12.5122671232877,11.8260794520548,12.7512144808743,12.0651753424657,12.4094273972603,11.3881356164384,12.8279754098361,13.0157424657534,12.4749424657534,12.2141506849315,12.7590327868853,13.7965917808219,13.0154260273973,13.8319246575342,13.508118852459,13.373097260274,12.6328301369863,12.5052191780822,13.6614672131148,13.1700849315069,12.8315054794521,13.8555054794521,14.0175587431694,14.1289698630137,14.4519136986301,13.5998684931507,13.5767459016394,13.8967068493151,13.7224863013699,13.167197260274,14.5873183060109,14.1848246575342,14.5565534246575,14.3013178082192,14.4495969945355,15.3544917808219,14.6726904109589,14.8888246575343,14.4699193989071,15.4299246575342,14.3355410958904,15.3634849315069,15.4997554644809,15.4647164383562,15.8016931506849,15.1749520547945
"SHASTA2",41.117642,-122.388533,8.66180821917809,8.48032739726026,7.88159836065574,9.20044383561644,8.61754383561644,7.82078493150684,8.14715163934427,8.93110410958903,8.6982397260274,8.31519315068493,7.71410519125682,8.67591917808219,8.47315753424659,9.9026205479452,8.71482923497268,8.09541506849315,7.44613287671232,8.67679726027398,6.872,7.83462739726027,8.82791917808219,8.34741232876712,8.78209836065574,8.55519726027397,8.12298493150685,8.88766438356165,8.10258743169399,8.96878767123288,8.70927534246575,8.84161643835616,8.51712841530055,8.95885753424658,8.14705890410959,8.58597671232877,7.33973224043715,8.88768904109589,7.96737671232876,8.86352739726027,8.78313387978142,8.5300904109589,8.4258698630137,8.36098767123288,8.54116666666666,8.55010136986301,9.28064794520549,8.59910410958904,8.60807923497268,8.34616301369863,9.33501643835616,9.14948219178082,8.82346448087431,8.88079726027398,9.84143424657534,9.24377534246576,9.30654098360656,9.37099863013699,9.52854794520548,9.6122808219178,9.84532923497268,8.92239863013698,8.96291780821917,10.1295917808219,9.05556693989071,10.0608452054795,9.55128767123287,9.87102876712329,9.72951639344262,9.88116164383562,9.97525890410959,9.98590273972603,9.85916256830602,10.5202794520548,10.1224904109589,10.0617876712329,10.0151680327869,9.60626301369863,10.4214808219178,10.088495890411,10.0184863387978,10.2301630136986,10.486801369863,10.8673904109589,9.63479644808744,10.5998438356164,10.1562438356164,11.3761917808219,10.5035327868853,10.3080273972603,10.1522534246575,10.3106082191781,10.5539016393443,10.8445767123288,10.9115739726027,9.96766849315068,10.9094330601093,11.0605356164384,11.1842575342466,10.3602452054795,11.4178087431694,10.2921424657534,11.0966671232877,11.1316424657534,10.8192035519126,11.7440342465753,11.6795671232877,11.2607808219178,11.8475642076503,11.5203534246575,11.594802739726,10.7351561643836,12.0296898907104,12.1308493150685,11.6328136986301,11.5688095890411,11.7860355191257,12.4836712328767,11.856004109589,12.853798630137,12.3887868852459,12.3907232876712,11.7964219178082,11.5884657534247,12.692293715847,12.3344849315069,11.9075671232877,12.7771410958904,12.8966530054645,13.0927931506849,13.4272506849315,12.3421438356164,12.5449918032787,12.7805575342466,12.6181219178082,12.3717369863014,13.6531174863388,13.2077315068493,13.4088369863014,13.0918904109589,13.3434890710383,14.0472356164383,13.6381123287671,13.7062273972603,13.5632363387978,14.293894520548,13.2698109589041,14.3769739726027,14.164381147541,14.1554876712329,14.6346164383562,13.9724835616438
"SHASTA3",40.363104,-122.948165,7.21303150684931,6.88938356164384,6.48100409836066,7.87437534246575,7.29010547945205,6.41696301369863,6.78683879781421,7.3783,7.22304520547945,6.99055479452055,6.23045081967213,7.29554246575343,6.80854109589041,8.15248219178082,7.13568169398907,6.57313150684931,5.85096575342465,7.10157397260274,5.46208743169399,6.45753424657534,7.22363698630137,6.87125890410959,7.12053961748634,7.23833835616438,6.81441232876712,7.51089726027396,6.62355601092896,7.28818082191781,7.07785616438356,7.41744109589041,7.06588797814208,7.41740136986302,6.6202397260274,7.29566575342466,5.98247540983607,7.36853561643836,6.29918082191781,7.19086301369864,7.19440163934427,7.01619452054794,6.91504794520548,6.95273287671233,6.90085655737705,7.14229041095891,7.59360684931507,6.95010136986302,7.02913661202185,6.96714246575342,7.92277397260274,7.6472301369863,7.41817486338798,7.36864109589041,8.27114109589041,7.76227397260274,7.86812431693989,7.83430136986301,8.03531780821918,7.93163835616438,8.21046584699453,7.49843424657534,7.33670410958904,8.58723835616438,7.65442349726776,8.65301506849315,8.15107123287671,8.30926027397261,8.06034699453552,8.43999726027397,8.32466849315069,8.41102739726027,8.28145218579235,9.0770397260274,8.76696164383562,8.57204657534247,8.58278142076503,8.25971506849315,8.95665753424657,8.73507671232877,8.52720491803278,8.66035205479452,9.09771369863013,9.29245753424657,7.98761065573771,9.11803424657534,8.54371506849315,9.93848630136987,9.12069125683059,8.80684657534246,8.83401643835616,8.96825342465753,9.03878278688524,9.57793561643836,9.42548356164383,8.54721506849316,9.45967213114754,9.66752602739726,9.89032876712329,8.98198356164384,10.0047049180328,8.9517904109589,9.62244657534247,9.64633698630138,9.38177732240437,10.2218136986301,10.1974356164384,9.80562328767123,10.6068442622951,9.92896301369863,10.2551191780822,9.29435342465753,10.6625013661202,10.8162506849315,10.3226904109589,10.1335712328767,10.5666584699454,11.3349712328767,10.7115753424657,11.6075410958904,11.1413128415301,11.0736863013699,10.4965602739726,10.2254712328767,11.3252964480874,11.017402739726,10.5520150684932,11.474898630137,11.5693989071038,11.8159123287671,12.197404109589,11.132501369863,11.1233469945355,11.6040191780822,11.4379369863014,10.9893493150685,12.3482226775956,11.9032082191781,12.1044438356164,11.9079726027397,12.0264398907104,12.897602739726,12.3011794520548,12.4682506849315,12.1150300546448,12.9451520547945,12.0433383561644,12.9887082191781,13.1688019125683,13.0437575342466,13.3820273972603,12.707197260274
"SHASTA4",40.483447,-121.428889,5.07192191780821,4.81733424657534,4.46368169398907,5.81660410958904,5.07747945205479,3.99525068493151,4.52183333333333,5.43106027397261,5.14187397260274,4.86194383561644,4.14560519125683,5.28238904109589,4.47698904109589,6.18219589041096,5.03131147540984,4.53923698630137,3.69351095890411,5.14005753424657,3.16189617486339,4.26064520547945,5.45675479452055,4.76581369863014,5.10113797814208,5.09467123287672,4.65093287671233,5.33411780821918,4.41570491803279,5.44128767123288,5.09988356164384,5.12470273972603,5.10653825136612,5.52284794520548,4.52603150684932,5.05169863013698,3.67196584699454,5.50154246575342,4.32836164383562,5.34166849315068,4.96376366120219,5.01098219178082,4.98744931506849,4.67929726027397,4.81606284153005,5.12392602739726,5.65890410958904,4.97763835616438,5.01969808743169,4.74762328767123,5.75630821917808,5.44494520547945,5.14657923497268,5.24942876712329,6.21102191780822,5.66524246575343,5.52594535519125,5.93227123287672,6.00823287671233,5.76102328767124,6.14512295081967,5.46705205479452,5.22285205479452,6.47225205479452,5.21099180327869,6.48914520547945,5.88913287671233,6.27690821917809,5.99124863387978,6.23734794520548,6.28616027397261,6.41901232876712,6.29547404371585,7.1029904109589,6.59013287671233,6.46550821917808,6.36527049180328,6.28031095890411,6.76378356164384,6.65285616438356,6.42243169398907,6.5084397260274,7.05810273972603,7.27542739726027,5.94931967213115,7.16029726027397,6.43472191780822,7.82611643835617,7.17721174863387,6.82878767123288,6.71398630136986,6.91560547945205,6.866206284153,7.42227808219178,7.35324931506849,6.47227534246575,7.41695765027323,7.71128767123288,7.90957945205479,6.94334657534247,8.14617349726776,6.78301095890411,7.69828630136986,7.88806301369863,7.43822540983606,8.46474931506849,8.11372602739726,7.77723972602739,8.56998087431694,8.17902191780822,8.26623424657534,7.36865068493151,8.75735792349727,8.90523561643836,8.30433150684932,8.29860821917809,8.50200136612022,8.99904109589041,8.70048767123287,9.64623287671233,9.10060655737704,9.08490684931506,8.61100684931506,8.35334794520548,9.36440027322405,9.16580410958904,8.69597945205479,9.56331917808218,9.48538661202186,9.92451643835616,10.290604109589,9.16242054794521,9.37860792349726,9.70418904109589,9.57615342465754,9.0191,10.4832103825137,10.0518602739726,10.0608767123288,10.0165068493151,10.1662609289617,10.9103684931507,10.3257410958904,10.5850397260274,10.2445587431694,10.9877082191781,10.0585506849315,11.168394520548,11.1594713114754,10.9865630136986,11.5755520547945,10.8152164383562
"TEHEMA0",40.077891,-122.177402,17.3567671232877,17.0058534246575,16.8208224043716,18.0854917808219,17.5251465753425,16.6205246575342,16.8104972677596,17.7884068493151,17.4067424657534,17.1235369863014,16.5718306010929,17.5073273972603,17.1711835616438,18.4097698630137,17.4845956284153,16.8574808219178,16.3337397260274,17.4071712328767,15.7761106557377,16.5415383561644,17.7889780821918,17.0554260273973,17.5193524590164,17.3579493150685,17.1414109589041,17.5587684931507,16.9322008196721,17.6553246575342,17.2928547945206,17.5941109589041,17.5110737704918,17.7931260273973,16.9930369863014,17.2361424657534,16.153412568306,17.8095178082192,16.8296397260274,17.7298301369863,17.4226803278689,17.4352479452055,17.3536191780822,17.243697260274,17.4704644808743,17.2438164383562,18.0366,17.1794698630137,17.3823428961748,17.3967698630137,17.8678410958904,17.7875232876712,17.7598715846995,17.7660821917808,18.4373410958904,18.1916109589041,17.978031420765,18.2770520547945,18.5884205479452,18.4417808219178,18.8339644808743,17.6131438356164,18.0378465753425,18.5553520547945,18.0366721311475,18.6229260273973,18.0058616438356,18.935001369863,18.6541803278689,18.5662767123288,18.9376506849315,18.7753643835617,18.5727008196721,19.3144671232877,18.9674493150685,18.9682671232877,18.963393442623,18.7149410958904,19.2812260273973,19.1000219178082,18.8311994535519,19.1485287671233,19.251897260274,19.7311219178082,18.8102308743169,19.6840534246575,19.0633191780822,20.1493863013699,19.4652759562841,19.2957,19.2317260273973,19.4082561643836,19.2978155737705,19.706201369863,19.8593520547945,18.9366520547945,20.1324549180328,20.1357616438356,20.252404109589,19.4463219178082,20.5525655737705,19.341301369863,20.1416273972603,20.2174684931507,19.8496516393443,20.8063753424657,20.4979369863014,20.4496712328767,20.7303360655738,20.7960273972603,20.6139068493151,19.9851876712329,20.9362595628415,21.2242465753424,20.7412369863014,20.8306452054794,20.7791898907104,20.9857808219178,21.0445506849315,21.7018520547945,21.4245696721311,21.4530726027397,21.0532205479452,20.6998205479452,21.5073893442623,21.2386753424658,21.0718465753425,21.5907123287671,21.6368456284153,22.1443684931507,22.0516301369863,21.2359616438356,21.6390040983606,21.7594260273973,21.7597917808219,21.4480698630137,22.4930573770492,22.2486219178082,21.7171739726027,22.0133479452055,22.1084726775956,22.7502739726027,22.327597260274,22.625098630137,22.415281420765,22.9465753424658,22.3155712328767,22.9337630136986,22.9207964480874,23.122894520548,23.4401890410959,22.7766726027397
"TEHEMA1",40.372282,-121.648837,6.66816575342465,6.37887397260274,5.88381830601093,7.37384246575342,6.68818767123288,5.60044931506849,6.07606010928962,6.92629315068493,6.64043424657534,6.39126712328767,5.6945368852459,6.71102328767123,6.15338630136987,7.64722328767123,6.56924590163934,6.02144109589041,5.32183287671233,6.73009726027397,4.68219398907104,5.79857123287671,6.94558904109589,6.21808219178082,6.59336475409837,6.66821095890411,6.28061506849316,6.83306164383562,5.85240027322404,6.9748,6.64049041095891,6.70589452054794,6.59900683060109,7.03573835616439,6.08270684931507,6.60639041095891,5.4211912568306,7.11980000000001,5.87977397260275,6.87309863013699,6.54376229508197,6.59008082191781,6.44171917808219,6.28836164383562,6.36816939890711,6.68764931506849,7.21588904109589,6.59655616438356,6.62929234972677,6.36011369863014,7.21894383561644,6.97522054794521,6.7096543715847,6.82361232876712,7.74819863013699,7.30299178082192,7.09699863387978,7.47013287671233,7.62811643835616,7.40869726027398,7.80159836065574,7.05895616438356,6.84943835616438,8.01195342465754,6.83022950819672,8.11074109589041,7.53845616438355,7.90483698630138,7.5979849726776,7.88391643835616,7.82550684931507,7.92917808219178,7.86706284153006,8.77896164383561,8.21539452054795,8.05441506849314,8.02946584699454,7.82647945205479,8.41489863013698,8.30753561643835,8.01217076502732,8.12538493150685,8.73403424657534,9.02678904109589,7.5574412568306,8.7878904109589,8.06998904109589,9.41211643835616,8.74605054644809,8.47323835616438,8.25909315068493,8.46327397260274,8.52726639344261,8.93202465753425,8.9024205479452,8.08190547945206,8.99159016393442,9.24415479452054,9.40026027397261,8.57434246575343,9.64070628415301,8.35041780821918,9.23928082191781,9.30960273972603,8.92566256830601,9.94206849315069,9.69289863013699,9.33536438356165,10.0894959016393,9.67857945205479,9.71818767123287,8.87986986301371,10.2113456284153,10.4323863013699,9.80977534246576,9.81312465753425,9.88328961748633,10.5114575342466,10.2132739726027,11.1834876712329,10.5707117486339,10.5800945205479,10.0891273972603,9.77602602739726,10.7894767759563,10.5829945205479,10.1279164383562,11.0166301369863,10.9974426229508,11.3963232876712,11.7350671232877,10.5355260273973,10.8776038251366,11.1373082191781,11.0477561643836,10.5106369863014,11.9622336065574,11.422198630137,11.4823410958904,11.4634095890411,11.5115587431694,12.2843780821918,11.7660205479452,11.9597315068493,11.6876885245902,12.4161849315069,11.4618301369863,12.5810863013699,12.5787008196721,12.396001369863,12.8965753424657,12.3170616438356
"TEHEMA2",40.146833,-122.807917,10.3020602739726,10.0671082191781,9.62117759562841,11.0714712328767,10.551105479452,9.72414109589041,9.81362978142077,10.6528424657534,10.3442835616438,10.0864589041096,9.47630327868852,10.594002739726,10.301504109589,11.4545589041096,10.4728360655738,9.80532739726027,9.30565342465754,10.4662246575342,8.7933387978142,9.59355068493151,10.6865835616438,10.0951726027397,10.6674385245902,10.2793,10.1683273972603,10.783904109589,9.87870355191256,10.662301369863,10.3312191780822,10.4608767123288,10.3137472677596,10.6696452054795,9.96644383561644,10.4606369863014,9.15469398907104,10.7897616438356,9.59930000000001,10.588702739726,10.4091161202186,10.3152657534247,10.0150493150685,10.046201369863,10.1966379781421,10.1649356164384,10.8119123287671,10.0947191780822,10.2851516393443,10.1782397260274,10.9331493150685,10.6839410958904,10.581012295082,10.4153342465753,11.3882438356164,10.9865342465753,10.8243565573771,11.1004876712329,11.2816219178082,11.3287643835616,11.6023142076503,10.5634150684932,10.8765068493151,11.572495890411,10.9334016393443,11.6483753424657,11.0235506849315,11.7543876712329,11.4592308743169,11.3450684931507,11.6138506849315,11.5902780821918,11.3849672131148,12.0513232876712,11.8431821917808,11.7034342465753,11.7769603825137,11.3214465753425,12.0896383561644,11.6856506849315,11.6476051912568,11.8358712328767,12.1818191780822,12.5551808219178,11.4196557377049,12.1388657534247,11.6656356164384,12.902002739726,12.0590887978142,12.1158424657534,11.7764739726027,12.0114438356164,11.9979535519126,12.4547082191781,12.4614178082192,11.4911178082192,12.5845191256831,12.7766794520548,12.8347561643836,12.1287684931507,13.0653442622951,11.860895890411,12.7396780821918,12.7994849315068,12.3102964480874,13.412504109589,13.1518849315068,12.8243739726027,13.4084918032787,13.1891273972603,13.248795890411,12.3908150684931,13.6198306010929,13.8173904109589,13.1144438356164,13.2764726027397,13.3156475409836,13.8752739726027,13.541901369863,14.4030315068493,13.8695573770492,13.9936,13.5565260273973,13.2236219178082,13.9567281420765,13.8677369863014,13.5594863013699,14.1807424657534,14.2700245901639,14.5613616438356,14.8486739726027,13.7022438356164,14.0314043715847,14.2423397260274,14.2687643835616,13.9222219178082,15.0955710382514,14.6917767123288,14.6655109589041,14.5781273972603,14.6702868852459,15.3507876712329,14.9538890410959,15.2944123287671,14.8746010928962,15.4961589041096,14.7535246575343,15.6639082191781,15.5181830601093,15.5023904109589,15.9922739726027,15.2988753424657
"TEHEMA3",39.846946,-122.746724,9.59500547945205,9.27049178082192,8.87528961748634,10.3961424657534,9.83744246575341,9.01937671232877,9.09810655737705,9.84819589041097,9.71058493150685,9.39018904109589,8.88320765027323,9.84294520547945,9.61557945205479,10.690297260274,9.76599316939891,9.21189041095891,8.64649452054794,9.75897945205479,8.02437978142077,8.92710547945206,10.0552479452055,9.30707397260274,9.82230191256832,9.62979178082191,9.46220136986302,9.93519863013698,9.15011338797814,9.87301506849315,9.48996849315068,9.7718698630137,9.64315983606557,9.98423287671232,9.25824520547945,9.75345205479452,8.49917486338797,10.0671821917808,9.02629589041096,9.90810547945205,9.75294398907104,9.75859315068493,9.41090547945205,9.35605068493152,9.58966666666667,9.5509602739726,10.2258465753425,9.36883698630137,9.63175546448087,9.59850958904109,10.1714205479452,10.0112054794521,9.91001775956283,9.8452397260274,10.6779753424658,10.3932931506849,10.2401653005464,10.3846602739726,10.6802739726027,10.7720520547945,11.0099535519126,9.99058082191781,10.2642123287671,10.868702739726,10.2604808743169,10.8983630136986,10.2960575342466,11.0419246575342,10.7693647540984,10.7762753424657,11.002497260274,10.8578616438356,10.6964986338798,11.4899931506849,11.144597260274,11.1291342465753,11.1305478142077,10.8358780821918,11.4490726027397,11.2005493150685,11.0391857923497,11.3151684931507,11.4711232876712,11.9559863013699,10.8543715846995,11.5998780821918,11.0162068493151,12.2251424657534,11.4489357923497,11.472197260274,11.1887835616438,11.4587,11.3640027322404,11.7811178082192,11.8991068493151,10.8886424657534,12.1206885245902,12.0724904109589,12.3483301369863,11.5794726027397,12.5024590163934,11.3695931506849,12.1892260273973,12.1912342465753,11.8192636612022,12.8978821917808,12.5416931506849,12.3021109589041,12.7359617486339,12.7360410958904,12.6347684931507,11.7342369863014,12.9820956284153,13.3398657534247,12.6887753424658,12.7642246575342,12.7338387978142,13.2771849315068,12.9578109589041,13.7916095890411,13.295,13.5077904109589,13.0001684931507,12.6527054794521,13.3200259562841,13.2850739726027,13.0821095890411,13.6490671232877,13.6874836065574,14.0155465753425,14.2170753424658,13.1557780821918,13.5769262295082,13.7190315068493,13.8683547945206,13.4130520547945,14.535237704918,14.2210780821918,14.0734780821918,14.0964191780822,14.2013647540984,14.8604095890411,14.4418260273973,14.7221205479452,14.3570642076503,14.9332739726027,14.3337328767123,15.1042054794521,14.9757896174863,15.126197260274,15.5494684931507,14.867595890411
"TEHEMA4",39.991261,-121.74127,9.59500547945205,9.27049178082192,8.87528961748634,10.3961424657534,9.83744246575341,9.01937671232877,9.09810655737705,9.84819589041097,9.71058493150685,9.39018904109589,8.88320765027323,9.84294520547945,9.61557945205479,10.690297260274,9.76599316939891,9.21189041095891,8.64649452054794,9.75897945205479,8.02437978142077,8.92710547945206,10.0552479452055,9.30707397260274,9.82230191256832,9.62979178082191,9.46220136986302,9.93519863013698,9.15011338797814,9.87301506849315,9.48996849315068,9.7718698630137,9.64315983606557,9.98423287671232,9.25824520547945,9.75345205479452,8.49917486338797,10.0671821917808,9.02629589041096,9.90810547945205,9.75294398907104,9.75859315068493,9.41090547945205,9.35605068493152,9.58966666666667,9.5509602739726,10.2258465753425,9.36883698630137,9.63175546448087,9.59850958904109,10.1714205479452,10.0112054794521,9.91001775956283,9.8452397260274,10.6779753424658,10.3932931506849,10.2401653005464,10.3846602739726,10.6802739726027,10.7720520547945,11.0099535519126,9.99058082191781,10.2642123287671,10.868702739726,10.2604808743169,10.8983630136986,10.2960575342466,11.0419246575342,10.7693647540984,10.7762753424657,11.002497260274,10.8578616438356,10.6964986338798,11.4899931506849,11.144597260274,11.1291342465753,11.1305478142077,10.8358780821918,11.4490726027397,11.2005493150685,11.0391857923497,11.3151684931507,11.4711232876712,11.9559863013699,10.8543715846995,11.5998780821918,11.0162068493151,12.2251424657534,11.4489357923497,11.472197260274,11.1887835616438,11.4587,11.3640027322404,11.7811178082192,11.8991068493151,10.8886424657534,12.1206885245902,12.0724904109589,12.3483301369863,11.5794726027397,12.5024590163934,11.3695931506849,12.1892260273973,12.1912342465753,11.8192636612022,12.8978821917808,12.5416931506849,12.3021109589041,12.7359617486339,12.7360410958904,12.6347684931507,11.7342369863014,12.9820956284153,13.3398657534247,12.6887753424658,12.7642246575342,12.7338387978142,13.2771849315068,12.9578109589041,13.7916095890411,13.295,13.5077904109589,13.0001684931507,12.6527054794521,13.3200259562841,13.2850739726027,13.0821095890411,13.6490671232877,13.6874836065574,14.0155465753425,14.2170753424658,13.1557780821918,13.5769262295082,13.7190315068493,13.8683547945206,13.4130520547945,14.535237704918,14.2210780821918,14.0734780821918,14.0964191780822,14.2013647540984,14.8604095890411,14.4418260273973,14.7221205479452,14.3570642076503,14.9332739726027,14.3337328767123,15.1042054794521,14.9757896174863,15.126197260274,15.5494684931507,14.867595890411
