"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,33.548,28.866,31.048,31.153,30.613,30.0475,29.768,33.035,30.0425,28.5155,31.9415,33.1775,31.1095,31.331,31.7245,31.2115,30.2885,30.6715,30.689,31.809,31.724,29.615,30.9925,32.6695,30.4215,33.436,30.0665,30.3805,29.2565,28.888,33.635,32.256,30.7875,29.69,32.1495,30.4625,32.989,30.9945,30.678,30.0435,31.0525,32.961,29.6,29.6095,30.167,31.8755,31.2305,29.0945,30.2995,29.43,31.5655,34.6615,30.1,30.8565,30.6015,33.735,32.2975,30.5985,31.6165,34.352,31.328,33.9515,31.1365,32.8355,32.52,34.3615,30.901,34.3625,32.6515,31.9195,33.5595,28.9895,32.811,32.0965,34.922,32.5365,33.554,35.158,34.0265,32.942,32.565,33.13,35.0435,35.739,35.891,30.515,33.1825,35.2335,36.4605,34.788,34.9075,34.2325,33.432,37.26,30.8335,37.5785,34.322,31.7415,31.788,35.1935,34.0635,34.975,33.568,34.1585,35.0625,37.954,34.4735,35.3155,34.3075,36.064,35.964,34.569,36.122,36.022,34.2975,37.679,33.7065,37.2345,35.72,35.9735,36.386,34.3705,35.646,33.288,38.0655,37.041,36.9635,35.683,39.6535,37.4635,38.4605,38.7045,35.94,35.653,35.864,36.359,39.3595,36.8355,37.34,35.2335,40.2995,38.1145,37.408,34.48,37.508,36.808,34.4545,38.07,36.271,36.4825
"GLENN1",39.754059,-122.08519,34.7365,30.2165,33.1205,32.769,30.6695,31.6115,30.3395,33.3545,30.176,31.231,31.9895,33.52,32.5,32.0455,33.427,32.9475,31.687,32.6515,33.655,31.6595,31.715,30.317,31.8335,32.5365,31.495,32.5335,32.541,32.913,30.8055,30.3615,33.1085,33.1745,31.711,30.4385,35.501,30.6035,33.11,31.4385,32.3515,30.892,32.501,33.3245,31.6205,33.4285,32.965,33.9895,32.753,30.5955,31.568,30.5535,33.647,35.3905,31.743,32.1035,32.293,33.8495,32.993,31.75,32.028,34.6045,33.125,35.7875,33.3155,33.162,34.6435,34.304,31.778,35.845,34.316,32.4225,31.964,29.2885,34.0635,34.4775,37.4725,34.7395,34.991,37.182,34.334,33.3505,34.3025,32.608,33.82,36.856,35.859,31.551,33.9305,34.286,38.777,35.424,35.749,36.242,34.071,39.8965,31.949,37.3685,35.1225,32.8825,32.1535,36.68,35.4015,35.192,34.889,35.0665,35.412,38.1585,36.1625,34.7985,33.17,37.2555,35.885,36.434,38.123,36.251,35.6695,36.929,34.2155,36.91,36.2455,37.2555,37.736,36.748,38.4365,34.304,37.3495,38.433,37.345,37.199,40.0425,37.418,40.626,38.9235,38.316,36.515,37.1555,39.3445,38.234,37.839,37.4755,37.216,41.189,40.948,37.725,35.73,37.799,37.135,35.3565,39.9665,37.8075,38.0885
"GLENN2",39.758074,-122.858623,26.205,22.005,23.9875,25.2595,22.3535,22.488,21.903,26.2415,22.517,21.9315,24.6435,24.9575,23.8245,24.1375,23.3005,24.3745,22.255,22.954,23.586,25.335,24.1315,23.365,24.2295,24.8205,23.2335,25.481,23.6275,23.384,22.753,21.795,26.4405,24.491,23.377,21.813,25.479,22.6115,26.0215,23.2545,23.3545,23.3615,23.646,25.783,23.6495,23.202,23.2235,25.323,24.23,21.643,23.206,22.8605,23.5335,26.7495,24.2185,24.303,24.5575,26.8325,25.5545,23.432,22.5445,26.563,24.006,27.648,24.3735,26.652,25.1865,25.973,23.9255,27.1455,26.2195,24.778,25.185,21.489,25.4015,24.29,27.0445,25.924,26.1095,27.7965,26.5015,25.4525,26.255,25.857,27.5825,27.955,28.958,23.64,25.8145,26.22,27.395,26.348,27.0785,26.4155,26.769,29.2715,25.14,30.44,27.536,24.66,24.4845,27.504,27.063,28.5205,27.137,26.412,27.166,29.984,27.0415,27.5,26.156,28.928,29.074,27.5615,29.022,30.0315,26.582,29.7765,26.324,31.025,28.242,28.8235,29.021,26.1935,27.342,26.0085,29.9645,32.0385,29.116,28.0665,31.178,29.714,30.451,29.718,27.4895,27.473,28.1615,30.547,31.395,29.315,30.0415,27.7845,33.301,30.291,30.3495,27.1235,30.75,28.51,26.04,29.6375,28.8915,28.1575
"GLENN3",39.42015,-122.696143,26.578,20.724,23.1425,24.0075,21.6695,21.4945,20.4035,25.632,22.977,21.0485,23.354,23.7925,21.9715,22.4715,22.101,22.468,21.541,22.5865,22.7755,22.933,22.586,21.5155,23.2475,23.8435,21.681,23.1395,21.68,22.752,20.254,20.5765,25.205,23.5475,22.897,20.2365,24.136,22.5535,25.0705,22.4505,24.278,21.364,22.0925,25.2365,21.2645,21.1705,22.043,24.6015,22.3565,20.5315,22.343,20.4595,22.554,25.4775,22.015,22.625,22.703,24.8235,23.3815,21.733,22.5355,24.742,24.0565,27.261,23.96,25.3885,23.8725,27.3925,22.2395,25.9505,24.0585,23.6335,24.4425,20.423,24.684,23.7765,26.8005,25.161,25.1885,26.114,25.614,23.647,24.2935,25.1125,26.9305,28.0795,27.4935,22.4595,23.996,25.695,27.173,24.906,26.7355,25.7095,25.354,28.186,23.903,30.8175,26.6305,22.5245,23.863,24.697,25.1035,25.554,25.569,24.7655,26.562,29.5375,25.834,26.3715,25.2545,27.713,28.1295,25.56,27.653,26.523,25.761,28.7985,25.3955,29.777,27.8695,27.113,28.396,25.5095,26.0235,25.0465,30.156,29.855,27.5245,26.3845,31.592,30.1535,29.103,28.7765,26.593,27.219,27.1345,27.462,31.2375,28.4215,28.7555,28.023,31.993,30.424,28.4415,26.725,28.8095,29.141,25.898,29.1395,28.322,27.6045
"GLENN4",39.417829,-121.974653,33.4295,29.0315,30.961,30.717,29.633,30.1795,29.6075,33.4395,30.0575,29.214,31.999,30.92,31.4085,30.3285,32.1235,32.033,30.389,30.407,31,30.778,30.2825,28.9905,31.2595,30.9555,29.9045,31.824,30.041,30.247,29.9585,29.238,33.256,32.3275,30.5965,29.6955,34.6895,31.158,32.923,30.87,31.1675,29.5885,30.7035,32.6345,30.802,31.012,30.432,32.115,31.682,29.18,30.391,30.6515,31.72,34.3135,30.0995,31.1285,30.4115,32.7535,32.1495,30.644,31.826,32.9785,31.6255,34.8235,31.706,32.9435,33.08,33.97,31.459,33.816,34.339,33.1915,33.0265,28.8835,33.5075,32.4845,36.52,32.6005,33.504,35.2985,34.228,33.634,33.837,31.931,33.8635,35.313,35.9015,31.267,32.14,35.154,36.52,35.587,35.6745,35.052,34.1685,38.3465,32.343,36.2415,34.791,32.059,31.899,36.31,34.0445,35.356,34.659,34.0035,35.5065,37.1755,36.5735,34.201,32.9245,38.257,36.651,36.5695,36.913,35.7095,35.0045,36.748,34.5385,36.4535,37.0215,36.359,37.708,35.5525,36.893,33.861,37.521,37.6095,36.456,36.0425,40.24,36.3805,39.141,38.7975,37.702,37.787,35.3895,37.5055,39.6305,37.4415,38.0785,35.7515,40.281,38.7615,37.563,34.689,37.1415,37.2855,35.256,39.1455,36.2265,37.7215
"COLUSA0",39.094124,-122.269658,33.6745,28.732,30.189,29.9965,29.669,29.9895,29.0095,34.168,29.593,28.7375,31.4845,30.327,29.9435,29.8665,30.213,29.972,30.3855,28.9415,29.731,30.137,30.9165,29.6315,30.9205,30.1855,29.7175,31.4645,29.861,29.998,29.5975,27.928,32.535,32.8575,30.359,28.155,31.222,30.2375,33.0815,30.0505,30.387,28.9615,30.5075,34.9265,30.28,28.521,29.723,32.2495,31.049,28.968,30.439,28.499,32.0635,33.5025,30.4295,28.8385,29.505,32.6895,30.333,30.5055,31.057,32.6985,30.7755,33.467,31.0525,32.6115,32.9975,33.913,30.9195,34.0205,33.691,31.185,33.6615,29.3125,33.005,31.651,35.698,31.9195,36.189,35.5315,34.278,33.935,32.17,30.467,34.1295,34.3195,35.083,30.5475,31.254,36.659,35.444,35.076,33.7835,33.5965,33.746,36.238,33.2845,36.419,33.271,31.34,31.9505,34.227,33.8005,33.533,32.7925,33.4025,35.4985,38.0535,35.485,33.7415,33.269,38.357,35.963,36.3045,35.9595,34.5455,34.4125,36.4495,33.766,36.404,36.468,34.722,38.428,34.4495,35,33.0525,38.5715,37.5985,33.1975,33.982,39.2305,37.4055,37.286,37.835,36.5125,36.4215,34.6465,36.153,40.1565,37.3225,37.5565,35.083,39.922,40.789,36.7135,33.756,37.443,36.2695,34.2685,37.8205,35.914,36.812
"COLUSA1",39.340682,-122.077587,34.092,29.2815,30.761,31.721,29.569,30.108,29.5135,33.7335,30.121,29.582,32.326,30.638,31.3435,30.5415,32.1325,31.236,30.4815,30.635,31.117,30.717,30.9715,29.0605,31.9455,32.0005,29.89,32.0245,30.883,30.2995,30.7525,28.881,33.5075,32.871,31.1465,29.3565,34.019,31.0895,32.9505,30.492,32.0175,30.0635,30.6525,32.9785,30.7745,30.3125,30.304,32.117,31.5435,29.272,30.8075,29.2555,31.92,34.8875,30.682,30.8595,30.4985,32.801,32.0295,30.393,31.7865,33.0995,31.4785,34.9085,31.433,33.352,33.355,34.0345,31.4165,34.386,34.2805,32.7895,33.4345,29.3045,33.256,32.421,36.2335,33.113,34.934,35.308,34.1075,34.2045,33.251,31.886,33.7765,35.62,35.469,32.0165,31.434,35.4575,35.9345,35.389,35.8825,34.8235,34.194,38.3295,33.215,36.377,34.699,32.089,31.726,35.897,34.3585,35.15,34.463,33.6475,35.7585,37.847,36.4685,34.7675,33.093,38.042,36.8175,37.4455,36.6535,35.3055,35.1025,36.597,34.5465,36.296,37.023,36.1055,38.1625,35.7155,36.2485,33.7895,37.984,38.295,36.1805,35.8115,40.288,36.9545,38.95,38.984,37.3475,37.3285,35.6825,37.384,40.805,37.8975,38.3875,36.141,40.228,39.3475,37.9805,34.5975,37.9685,37.766,35.6965,39.1,36.2055,37.2645
"COLUSA2",39.321736,-122.664317,31.162,25.53,27.849,29.2945,26.303,26.5205,25.544,30.1,27.7845,25.7985,28.312,28.763,26.487,27.8975,26.706,26.997,26.4785,27.776,26.6985,28.0105,27.3795,26.613,28.6135,28.8195,26.93,27.334,26.4945,27.548,25.904,25.514,30.627,28.7545,27.419,25.115,28.4755,27.501,29.363,27.128,29.266,25.8365,27.1835,30.1775,26.6395,25.7735,27.089,29.3535,27.2865,25.7425,28.1465,24.8545,27.8865,30.258,26.195,26.9175,27.491,30.064,28.125,26.444,27.428,29.416,28.6755,31.6315,28.5845,29.668,28.9345,32.5665,27.2125,31.0245,28.865,28.4455,29.536,25.693,30.493,28.236,31.706,30.683,30.6625,31.0605,30.2475,28.884,29.387,30.166,31.894,33.917,32.4945,27.8925,29.1055,31.395,32.199,29.857,31.6565,30.829,30.8455,32.9415,29.8885,36.4565,31.175,27.434,28.2335,30.121,29.944,30.3655,29.971,30.163,31.548,34.5595,30.857,31.739,30.5435,32.2645,33.0725,30.2915,32.7855,31.1615,30.8,33.7755,29.984,34.0575,33.8315,32.3185,33.2495,30.7255,30.8975,30.647,35.4875,34.363,32.6435,31.092,36.348,34.692,34.1015,34.131,31.637,32.1265,31.756,32.411,37.05,34.2715,33.734,33.1385,36.684,35.3525,33.521,31.693,33.639,34.428,31.3435,33.9925,33.5565,32.596
"COLUSA3",38.993341,-122.358341,31.062,25.5345,28.0505,27.3795,26.4295,27.7205,26.226,31.32,27.4725,26.146,28.6105,28.427,27.5265,28.2095,27.232,27.7385,27.5455,25.9935,27.663,28.3855,28.923,29.2195,27.812,28.283,27.283,28.954,26.91,27.353,26.2465,25.587,30.596,31.065,27.8665,25.1565,29.4405,27.7,30.7345,27.38,28.4425,25.785,27.5725,32.605,26.56,25.7615,27.274,30.2835,28.9385,26.4555,27.444,26.072,29.429,31.3205,26.805,26.4245,27.0865,31.012,27.946,27.416,27.873,30.619,28.0405,30.5115,29.119,30.022,30.628,32.279,28.1385,31.7225,29.844,28.5475,30.3805,27.125,30.4495,27.5965,32.6075,29.0615,33.706,32.9225,32.905,30.8355,30.2115,29.0735,31.596,31.6225,32.8855,28.752,29.0845,33.27,32.328,31.697,30.7745,30.8445,29.052,33.5665,29.9615,33.4835,31.3065,29.0595,29.641,31.2885,30.047,31.4745,30.7745,30.471,32.6085,35.2545,31.8345,32.59,30.4245,35.052,32.555,32.883,32.7545,31.7555,31.356,33.5705,30.9695,33.6345,32.86,31.981,35.7835,31.789,31.3315,30.6795,36.398,33.742,29.618,31.5115,35.927,33.748,33.1515,34.7045,33.3275,33.69,32.5915,34.005,36.1635,34.1795,35.709,32.463,36.801,37.5065,33.3665,30.6445,33.466,34.146,31.6685,34.934,33.826,33.009
"COLUSA4",38.970604,-122.04964,33.8485,29.057,30.4355,29.8965,30.105,30.8325,29.194,33.9645,29.684,29.1625,31.1935,30.706,30.2225,30.6095,30.1675,30.9535,30.6915,29.373,29.5295,30.3485,31.2005,29.762,30.9245,30.586,29.7305,32.57,29.5735,29.4695,30.064,28.098,32.0695,32.611,29.992,28.059,31.8715,30.396,33.3315,30.3575,31.0825,29.1655,30.2145,32.41,30.5305,28.9225,29.753,32.635,31.081,28.876,30.66,29.0925,32.944,34.439,30.078,29.033,30.164,33.5185,31.103,31.3085,31.176,35.3715,30.876,34.209,31.474,33.142,33.5695,35.391,31.116,34.4555,33.209,31.607,33.5375,29.625,33.489,31.561,36.3975,32.325,37.0025,35.8645,34.584,34.6785,32.659,31.3025,33.7315,34.747,36.6645,30.826,31.4685,37.0665,35.789,33.5155,33.8375,34.0835,33.5825,36.196,32.762,36.949,34.432,31.581,32.6225,35.7855,32.909,34.583,33.757,33.533,35.3935,37.366,33.7265,34.3985,32.968,37.9135,35.543,37.184,36.096,35.631,35.168,36.302,33.6765,36.271,36.5185,34.9685,38.4925,35.011,34.9805,33.7905,38.1425,36.291,33.8945,35.136,39.456,37.079,36.715,38.5755,37.2045,36.059,34.654,35.6385,39.548,36.9645,37.7555,34.7515,38.976,41.2355,37.2715,34.2755,37.225,37.414,34.426,38.6785,36.356,37.161
"BUTTE0",39.616393,-121.539211,32.3165,29.623,30.684,30.5315,29.5645,29.8235,28.6505,31.826,29.5925,29.554,31.862,31.8075,30.963,30.992,31.577,30.262,30.472,30.0555,31.0375,30.5945,30.49,29.379,30.2715,31.194,28.4765,30.819,29.391,29.8985,30.541,29.0885,32.723,30.8165,29.8415,29.41,33.275,29.754,32.7865,30.7905,30.4695,30.0675,29.748,32.2855,31.0635,33.341,30.569,30.709,31.219,28.905,30.8165,29.4585,30.6435,33.131,29.285,31.4025,30.5685,32.256,32.8265,30.6205,30.552,31.321,31.4625,34.8395,31.381,32.875,32.2625,33.918,31.8715,36.018,34.6735,30.788,32.1375,28.8085,32.8865,31.2345,35.147,32.2125,32.571,33.7385,33.31,32.103,34.358,31.4235,33.3175,35.507,34.295,31.0905,32.134,34.38,37.16,34.911,33.812,34.3825,33.66,36.58,30.825,35.391,34.0055,31.787,31.8165,34.151,33.1235,33.9625,32.9865,33.0115,35.041,36.472,34.101,33.1895,32.1745,37.52,35.8385,34.3365,37.684,33.9875,35.124,35.8635,34.1985,35.3825,35.0445,36.1505,36.218,34.106,35.4855,32.3185,37.328,35.401,35.303,37.6715,37.93,36.239,40.152,37.2625,36.879,36.7915,35.545,36.258,36.7405,35.919,35.788,34.0435,39.0695,38.1165,34.9065,35.0815,36.593,37.4685,32.8775,37.983,35.18,37.0425
"BUTTE1",40.065392,-121.464505,23.755,20.094,22.11,23.7625,22.085,19.405,20.435,23.5055,21.1285,20.008,22.0405,22.737,21.0735,22.8255,21.761,20.448,21.2975,21.3195,21.888,21.904,21.909,21.481,21.051,22.3865,20.796,21.8825,20.78,22.1585,21.705,19.709,25.4945,21.824,21.4135,21.1045,23.2755,20.789,22.655,22.1025,22.2315,21.965,23.0925,23.4565,23.222,23.987,21.9025,21.884,22.175,20.1015,21.6465,20.038,23.138,23.1525,21.2465,22.4225,22.1015,24.808,23.76,22.914,21.986,23.578,21.395,24.916,21.8445,22.535,23.6655,25.0325,22.6705,27.0665,24.2275,21.6315,21.972,19.599,24.265,23.756,25.201,25.531,24.716,26.2725,23.897,24.695,24.856,23.208,24.724,25.6385,25.9215,21.055,24.4995,23.7325,27.212,26.424,24.497,25.0625,24.268,27.4135,22.2655,25.8845,24.709,22.779,22.7285,26.275,25.719,24.7385,25.2205,24.6555,25.0785,26.4965,25.247,25.678,25.3045,26.8455,25.494,27.3715,28.0415,26.702,26.773,28.0375,24.5125,26.6555,26.3805,27.673,27.4005,26.272,26.4195,25.5165,26.631,28.678,26.5595,28.959,28.9875,26.9605,29.1725,28.0135,27.6695,28.0455,26.8445,27.6845,29.0935,27.9685,27.793,25.748,29.222,28.819,27.994,27.2465,27.761,29.9085,24.0795,29.323,27.014,27.5065
"BUTTE2",39.669053,-121.860623,33.152,30.0725,32.508,32.0595,30.8145,31.4145,30.4195,33.42,31.147,29.5165,32.604,32.7155,31.498,33.0995,31.451,32.4285,31.5535,31.286,32.517,31.8075,30.555,29.3795,31.831,31.6415,30.3425,31.6735,31.434,31.7665,31.6255,29.0835,33.551,33.2785,31.3755,30.68,34.834,30.9785,34.19,32.1745,31.0935,29.9565,31.3995,33.5145,31.4755,33.963,32.159,33.801,32.585,31.4975,31.6215,31.163,32.951,34.0935,30.614,32.185,31.319,34.209,31.4105,31.79,32.001,34.1305,31.8745,35.6915,31.289,32.84,34.8635,34.5985,32.0285,35.436,34.376,32.7435,32.8935,30.123,33.747,32.929,36.7945,32.2845,32.8465,35.214,33.5195,33.8145,34.8795,32.891,34.439,35.1535,35.193,31.7345,33.8835,35.117,38.711,35.57,34.7495,35.598,34.4045,38.6975,32.6725,36.811,35.401,32.852,33.76,36.8535,35.3095,35.708,34.094,35.4965,35.4185,37.5705,36.527,34.695,32.8005,37.0245,36.7485,37.9855,37.603,35.481,35.4625,38.2815,34.608,36.3915,35.9125,36.693,37.1495,36.638,37.2195,33.426,36.511,38.1195,36.599,37.879,39.263,36.583,39.3615,38.2685,37.4495,37.169,36.078,37.203,38.476,36.77,38.313,36.352,40.2115,38.9815,37.175,35.3645,36.983,36.6475,34.1935,38.659,36.7755,37.6715
"BUTTE3",39.388178,-121.798166,33.7515,30.178,31.8905,31.611,30.164,30.7475,29.6555,32.7805,30.566,29.7775,32.8785,31.6065,31.643,31.7465,32.1755,32.1665,31.482,31.2845,31.996,31.5825,30.917,30.1935,32.048,31.399,30.0305,32.051,30.371,30.737,30.883,29.709,34.1395,32.586,30.439,30.164,34.5505,31.624,34.106,30.774,30.6375,30.555,30.625,33.545,31.7935,31.9785,31.3955,32.4795,32.091,29.7405,31.344,30.199,32.5325,34.3265,30.1005,32.03,31.237,33.3085,32.5915,31.558,32.638,33.2475,32.2915,35.46,32.3585,33.526,33.6075,35.137,32.909,34.8475,34.623,33.4915,33.303,29.636,34.0465,32.9805,36.1165,32.9,33.807,35.221,34.396,33.6635,34.4755,32.427,33.8695,36.3795,35.925,31.867,33.166,35.4335,37.8335,35.6935,35.676,35.4505,34.569,37.9235,31.9295,36.856,35.468,32.9655,32.046,35.1685,34.4075,36.08,34.4615,34.3075,35.6475,36.743,35.418,35.02,33.21,38.1345,36.65,35.784,37.6545,35.215,35.2385,37.1545,35.0205,36.6935,35.9495,36.3925,36.8645,36.297,36.6315,34.224,38.0185,36.9785,36.0365,37.177,39.6275,36.95,39.452,39.107,37.628,37.853,35.919,37.778,38.549,37.6805,38.144,35.809,39.9495,39.3825,37.76,36.101,37.5495,38.197,35.132,39.019,36.1565,38.8175
"BUTTE4",39.619129,-121.251352,30.0155,26.943,28.9105,28.806,28.5925,26.8705,27.7395,30.889,27.9865,29.126,28.193,29.9545,28.5475,28.486,29.336,27.528,28.036,27.864,28.335,28.3885,28.8585,26.9705,28.343,28.7025,27.887,28.737,27.0635,28.3955,27.812,26.4655,31.2045,29.5135,27.9915,27.111,31.101,27.951,29.2865,28.244,28.7035,28.003,28.353,30.4565,30.1285,31.411,27.9225,29.073,28.671,26.9195,28.781,28.004,28.077,31.355,27.37,30.0225,28.3745,30.3395,30.337,28.979,27.972,30.3675,29.031,31.645,29.0995,29.881,29.845,30.273,29.188,32.9795,30.8115,28.469,29.0825,26.5475,30.8015,31.708,32.335,30.4695,31.4815,33.72,30.575,30.414,31.422,29.66,32.95,34.742,31.903,29.3485,31.0655,31.6385,33.383,32.3875,31.1605,33.623,33.059,34.081,30.068,32.4345,32.135,29.458,29.5075,33.589,32.1115,31.2605,31.4295,31.1715,32.671,33.618,32.5615,32.1565,31.1865,34.041,33.106,32.762,37.5685,32.8545,33.524,34.0875,31.473,33.1665,32.98,33.8025,33.6215,32.938,32.9885,30.924,34.0855,34.386,33.8535,36.5295,35.6055,33.555,37.283,35.218,33.339,34.8895,33.203,34.7035,36.594,33.7915,35.333,33.0915,36.182,35.5845,34.054,33.722,34.332,35.35,30.829,34.9855,33.4695,34.226
"YUBA0",39.245486,-121.4013,33.5025,30.2455,31.9705,31.258,30.859,30.9935,29.0485,33.637,31.0615,31.0635,31.16,32.92,31.7815,32.0685,31.35,31.28,31.219,30.71,31.6855,32.1035,32.548,31.186,31.47,32.506,30.478,33.579,31.235,32.9415,31.273,29.597,33.78,32.4535,32.6995,29.616,33.5175,31.06,33.0305,30.888,31.947,30.771,31.3245,33.0805,31.1665,33.424,31.1175,33.2075,34.2995,30.407,31.072,30.6655,32.674,34.751,30.3065,31.6635,31.2405,34.301,32.52,31.4945,32.238,34.0775,31.6415,35.547,32.782,33.9375,33.759,35.474,32.4915,34.754,34.418,32.972,33.425,30.3025,33.8035,32.151,36.5405,34.115,35.247,36.166,35.3665,33.552,33.6955,32.975,33.645,36.8415,35.066,31.611,32.5345,35.458,36.9095,34.9585,34.497,35.0295,34.043,35.6055,33.103,37.163,35.1795,32.6295,32.753,36.174,34.6955,35.8295,34.5935,34.7025,35.5405,37.1375,35.1515,34.779,33.7105,36.3015,36.316,36.7075,38.087,35.1745,35.432,38.5065,34.3095,36.1385,36.429,36.254,36.5225,35.195,36.1055,34.51,37.681,37.1745,35.4315,38.707,39.0025,36.3545,37.81,38.788,36.649,36.968,36.099,38.4375,37.842,37.0865,37.928,36.2245,39.1515,39.6915,37.471,35.907,38.2115,38.3405,34.2005,39.405,36.2195,38.1275
"YUBA1",39.537441,-121.10129,28.393,26.2435,27.414,27.886,26.6905,25.8515,28.401,29.2215,27.8835,28.6415,26.2545,29.859,27.2405,27.054,28.763,27.185,27.29,26.583,26.962,27.682,27.992,26.3,28.7695,27.623,27.6775,26.881,25.4865,27.6765,27.4715,25.6855,30.184,30.088,27.3445,27.299,28.9965,28.2655,27.129,27.939,29.998,26.915,27.742,30.412,30.552,30.2295,26.3725,29.119,28.776,27.0955,27.4985,28.362,28.206,29.2325,27.008,30.398,26.8065,29.7285,29.4735,27.3005,27.5325,29.4845,29.599,30.493,28.086,29.0255,29.1835,28.624,28.044,31.715,30.281,27.9645,27.8055,25.785,29.3525,31.734,31.0895,29.8525,29.8645,33.984,30.5275,29.18,30.3115,29.2915,33.38,33.047,32.692,28.1955,31.6915,31.359,31.4785,31.5185,30.5615,34.587,33.0145,34.4385,29.6495,32.098,31.4485,29.207,28.985,34.005,31.8745,30.948,29.668,31.0145,33.191,33.1315,33.0245,31.7075,30.555,31.87,32.0325,31.2795,36.913,33.7115,32.3885,33.2215,31.704,32.805,32.6355,32.7805,33.0375,32.732,32.6625,30.831,32.397,34.25,32.7045,35.354,34.3345,33.211,35.513,33.3955,32.1005,35.4605,32.231,33.056,36.4475,32.484,35.7505,33.0075,34.722,33.9535,34.1365,33.8275,33.137,33.6815,31.2635,33.974,33.9225,32.762
"YUBA2",39.26531,-121.569131,33.8755,30.0695,31.8925,31.9215,30.5765,31.1635,29.5295,33.044,30.591,30.6605,31.6985,32.2585,31.3615,31.5805,31.646,31.697,31.2335,30.61,31.652,31.2715,31.3625,30.585,31.685,31.845,30.0505,34.005,30.6075,33.8035,31.06,29.6175,33.36,32.8615,31.0875,29.339,34.131,30.7175,33.893,30.517,31.5975,30.4995,30.596,33.2705,31.3675,32.417,31.2685,32.1795,31.832,29.9345,31.234,30.3135,32.2555,34.2705,30.6135,31.3845,30.9145,33.833,32.866,31.2125,32.234,33.4135,32.1065,35.561,32.507,33.487,33.42,35.5435,32.8885,34.804,34.4575,32.7655,33.1475,30.2795,33.8495,32.352,36.2775,33.9355,34.6845,36.072,35.0995,33.982,33.549,33.4655,33.59,39.117,34.836,32.0965,32.7925,35.161,37.3155,35.2355,35.4505,34.1425,34.031,35.734,32.627,37.5185,34.9765,32.326,32.3645,35.921,35.06,35.509,34.042,34.436,36.257,38.288,35.0505,34.472,33.383,36.4665,36.585,36.6645,37.664,34.9875,35.442,39.9085,34.525,38.8255,35.7755,35.929,36.2055,36.184,36.6885,34.528,37.6045,37.5565,35.366,38.0165,39.0065,36.4055,37.786,38.7725,36.642,36.6775,35.742,37.093,38.2555,36.7125,37.4585,35.233,38.5895,39.7335,37.1795,36.0775,38.2435,38.1175,34.584,39.184,36.348,38.5345
"YUBA3",39.009438,-121.525252,34.928,30.3765,32.5305,30.984,31.2615,31.566,29.6605,33.948,31.3915,30.6345,31.473,33.034,31.826,32.2455,32.1765,31.943,32.116,30.621,31.495,31.6875,33.0365,31.7745,32.07,31.483,30.888,36.028,31.0695,35.374,31.0165,29.726,33.8425,32.957,33.994,29.8235,33.821,30.915,33.2355,31.1145,32.145,30.9905,31.0675,33.9255,31.5885,32.5195,31.281,33.0325,32.1045,30.5895,31.9385,31.446,33.5255,34.8895,30.52,30.18,31.2445,35.0195,32.6755,32.038,33.082,34.132,34.5,35.7155,33.116,34.1275,34.382,36.2415,33.431,35.495,33.712,34.5045,33.3155,30.624,34.4515,32.4395,38.607,33.9805,34.887,36.9795,36.114,34.9315,33.887,35.034,34.011,40.781,35.081,32.158,33.062,36.498,37.484,35.4725,35.4315,35.3025,34.9025,35.971,34.229,38.101,35.004,32.6735,32.718,35.451,34.778,35.3795,34.638,34.9505,37.8195,37.312,35.415,34.8155,34.172,36.8535,37.243,38.094,37.605,35.4755,35.458,38.8495,34.0975,36.3005,36.4435,36.828,36.1565,35.2975,37.1625,34.4905,37.1415,38.4845,35.1535,37.8485,39.6075,37.0645,37.5525,38.8795,37.115,36.9345,35.979,38.0025,39.043,37.393,38.084,35.5185,39.5085,40.8815,37.894,36.0575,39.215,38.116,34.6495,39.0925,36.6005,39.25
