"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,-0.1155,0.5585,1.7115,2.583,3.084,1.045,1.104,0.3095,1.504,0.6135,1.5845,-1.5005,-3.889,0.6385,1.945,-2.2965,2.445,-0.2945,1.4755,2.3945,2.259,1.762,2.3985,0.5395,1.203,1.3395,1.8625,1.096,2.5295,-3.63,0.0949999999999998,0.8045,2.496,-0.6995,0.5615,-5.0385,4.064,1.5345,1.445,2.4235,1.473,0.774,1.79,2.3855,-2.3815,3.8945,0.239,3.205,1.909,0.1,-0.603,-0.621,3.703,-4.554,1.5745,1.444,-0.5105,3.754,2.315,1.9505,3.9245,2.165,2.6035,-1.81,4.66,5.1235,3.8415,4.464,0.00349999999999984,4.1485,0.33,-0.0505,2.2945,1.091,0.7145,2.9805,1.6185,1.957,1.236,-3.429,-0.616,6.0055,5.626,5.3335,3.306,2.927,-1.721,3.9535,2.553,2.3705,2.1205,3.2885,4.98,0.9735,1.948,4.978,2.377,2.733,3.936,4.3295,2.616,1.1175,4.4015,3.404,-1.7205,4.437,3.936,4.307,6.33,3.7255,3.0615,3.887,5.143,4.938,6.4595,-1.992,3.8065,6.202,4.0145,2.8845,-2.2995,3.7445,3.5775,2.8345,3.7095,1.2565,4.2075,4.353,5.3615,4.2115,0.746,4.423,5.8575,3.2435,5.99,5.5315,1.2345,6.2375,3.8455,6.837,5.462,3.9105,5.1695,5.521,7.081,6.596,5.8575,5.056,4.924,0.5055
"GLENN1",39.754059,-122.08519,-1.5975,2.9175,2.7465,3.5325,4.184,3.239,3.892,0.932,3.403,1.0055,0.731,1.917,-2.351,2.344,3.225,-0.4975,2.9915,0.6465,2.364,3.3345,3.229,3.138,4.149,2.3125,2.756,0.68,0.7565,3.6605,2.3865,-2.6465,2.2915,2.0005,3.326,1.3005,2.7465,-1.3765,3.9315,2.736,3.034,3.911,3.22,2.4285,3.003,4.017,1.347,4.199,3.03,4.614,4.306,0.622,1.7615,1.314,5.039,-4.379,0.6005,2.326,0.8125,4.566,4.4395,4.9065,4.2295,2.3935,3.6385,0.5635,4.847,6.3905,5.2845,5.917,2.046,4.9715,2.1335,1.303,3.6175,4.156,1.469,4.0975,4.2125,4.0975,2.7025,-2.8275,0.2495,5.8055,5.4535,6.1745,4.3275,5.8175,-0.202,6.3165,4.051,3.908,2.9315,5.536,4.646,2.3985,4.8765,5.776,2.755,3.2975,5.5675,5.306,4.167,2.424,5.3285,5.3825,-0.00599999999999978,4.7275,4.922,4.289,6.9155,4.975,4.4295,5.225,5.6635,6.3205,5.871,1.434,5.0715,6.0355,4.188,3.4185,-0.2765,5.0535,4.752,3.6835,4.093,3.33,5.2725,5.675,4.926,5.5285,2.5895,5.4415,6.982,5.062,6.894,6.69,2.6475,6.7225,5.1025,7.4525,6.142,2.7435,6.479,6.657,7.7115,7.3305,6.227,4.813,5.9675,1.8115
"GLENN2",39.758074,-122.858623,-5.191,-4.975,-2.2385,-2.712,-2.382,-2.932,-6.077,-6.831,-2.381,-4.9915,-2.808,-4.883,-6.161,-7.094,-4.4115,-7.6575,-9.742,-13.094,-5.4665,-3.7565,-3.928,-3.3315,-3.5035,-4.869,-4.767,-4.4795,-4.8755,-5.0335,-2.671,-8.984,-5.0375,-4.7985,-3.166,-8.787,-2.723,-8.1305,-8.619,-4.074,-4.183,-5.7495,-9.5155,-2.9745,-3.2395,-3.228,-5.6805,-5.0745,-5.4315,-3.977,-4.3425,-7.8435,-5.1055,-5.7825,-1.676,-3.981,-2.953,-4.0285,-5.235,-2.8455,-5.9125,-3.301,-1.92,-3.6725,-2.806,-7.5475,-2.0595,-4.653,0.0959999999999996,-6.762,-5.503,-3.5505,-8.655,-5.39,-1.633,-1.7335,-5.113,-0.0754999999999999,-1.7955,-3.266,-1.8695,-5.0315,-4.8945,-1.3645,-4.0255,-1.8255,-3.786,-1.1565,-1.6425,-3.236,0.6395,-0.0419999999999999,-1.3605,-3.596,-0.882,0.419,-6.2365,-2.4145,-0.254,-6.7795,-0.597,-3.0075,-0.453,-1.6365,-1.523,-1.072,-0.6885,-1.9785,-2.151,-2.507,-1.1965,-3.4005,0.5505,1.946,-0.216,-3.057,2.3735,0.7785,0.5235,-0.422,0.1095,-1.635,-1.972,1.455,0.8455,1.681,1.739,-7.39,-3.319,-1.519,-0.921,1.856,-0.3985,1.145,1.753,2.2105,0.2275,-6.129,-1.048,-0.3795,-6.9135,-6.6105,-0.494,-6.4555,0.4525,3.7845,-2.561,2.0165,0.4535,-3.102,1.7835,2.8015
"GLENN3",39.42015,-122.696143,-6.762,-7.911,-5.2925,-4.6305,-4.4175,-5.735,-5.9855,-7.17,-5.93,-8.715,-6.1485,-8.0995,-9.1645,-5.5985,-5.346,-9.124,-5.511,-7.8475,-6.6755,-5.2485,-4.579,-6.235,-5.399,-7.27,-6.1355,-6.9055,-5.296,-6.93,-4.8125,-10.045,-6.813,-5.868,-4.8175,-7.49,-7.033,-13.6075,-3.203,-6.0215,-6.1605,-4.7865,-6.259,-6.7185,-5.526,-4.856,-8.1285,-4.744,-7.7785,-4.621,-5.1655,-6.7065,-7.7305,-7.689,-2.58,-11.8755,-6.1835,-6.206,-8.5395,-4.049,-5.031,-5.801,-4.4895,-5.313,-4.2035,-9.826,-3.3005,-2.0435,-4.0785,-2.969,-7.864,-3.8485,-6.947,-8.318,-4.419,-5.6815,-5.512,-5.4215,-5.7765,-5.5965,-6.9575,-10.751,-7.5205,-2.9275,-3.346,-3.829,-4.788,-4.3055,-8.5265,-4.334,-3.924,-5.704,-4.097,-5.3665,-2.5095,-7.3835,-5.1295,-3.2545,-4.5775,-5.969,-3.252,-3.3995,-4.3485,-5.147,-3.0445,-4.086,-6.962,-3.301,-3.877,-2.31,-1.7155,-3.277,-5.1145,-4.42,-2.814,-2.5715,-2.351,-8.9655,-4.342,-1.4055,-4.111,-4.838,-8.6455,-4.608,-3.6465,-4.919,-5.2615,-6.271,-2.7945,-2.732,-2.512,-2.813,-5.288,-3.2435,-2.554,-5.2135,-1.3255,-2.7185,-7.447,-0.539,-4.4905,-1.145,-1.3385,-3.0275,-3.4305,-2.86,-1.7845,-0.5465,-3.036,-3.97,-2.9355,-6.889
"GLENN4",39.417829,-121.974653,-1.1345,1.1855,4.0915,3.1935,3.299,3.8145,3.169,2.577,3.4015,2.7815,3.386,1.8895,-2.1675,2.187,4.7435,-0.178,3.2805,0.3775,2.8715,3.8405,3.9705,2.096,3.742,2.652,2.477,0.329,2.8665,3.0335,2.5015,-2.259,2.254,3.115,2.2255,1.685,4.2245,-1.775,4.6725,3.2845,2.7,3.976,2.323,2.592,2.9975,3.289,1.2005,4.437,3.699,4.776,5.127,2.2215,1.7885,1.8315,5.7215,-3.887,2.229,3.867,1.836,4.512,2.879,4.2625,3.1625,1.857,5.1195,0.6975,4.424,6.1225,5.256,5.03,2.2415,4.12,2.4925,0.85,4.3065,3.5165,2.149,3.43,4.3975,3.7255,3.0065,-2.4905,1.135,5.5545,3.2995,3.5265,4.619,5.069,0.052,4.909,5.02,3.0285,3.3285,3.918,5.731,2.7535,3.9475,5.087,4.356,3.11,4.5095,4.444,4.228,4.2605,5.8685,4.456,-0.6875,4.91,5.1365,5.16,7.221,5.13,3.2645,4.358,5.1875,4.5085,6.079,1.5175,4.314,4.7135,4.302,3.6805,0.097,5.172,5.041,5.0605,3.92,2.4765,4.35,5.036,5.6865,4.7455,3.3165,5.7945,6.349,4.424,5.9505,6.2165,3.3205,7.072,5.0855,7.097,7.3125,3.888,4.7115,4.9855,5.2775,6.953,6.7275,3.871,4.718,2.688
"COLUSA0",39.094124,-122.269658,1.27,0.5095,1.436,3.685,3.0995,3.229,3.0685,1.8195,2.172,-0.522,2.117,2.16,-0.8035,2.1715,3.5995,-0.437,2.545,0.205,1.188,3.0265,4.063,2.31,2.658,2.0215,2.598,0.453,2.2745,1.6285,1.707,-2.9315,1.3855,2.1575,1.912,1.2155,2.4975,-1.9105,4.427,2.461,2.557,2.7665,1.1495,2.6565,2.7835,3.507,1.3885,3.582,2.6295,4.214,4.005,1.2035,1.1875,1.889,5.547,-3.8785,2.8605,2.4005,0.6395,4.243,2.2385,2.8545,2.9835,2.163,4.2285,0.4945,3.912,5.6295,3.956,3.624,1.2325,4.249,2.3625,0.0899999999999999,4.8935,3.1235,1.9335,2.489,2.685,2.6215,2.3075,-2.363,0.188,5.2155,3.4615,3.558,3.3925,3.673,-0.185,3.8975,3.38,1.2185,2.2,2.2135,4.7545,1.396,3.1815,4.2235,3.6495,2.462,3.287,3.7965,3.273,2.4255,5.8845,3.995,0.8885,4.695,4.6925,4.5915,6.4065,5.004,2.304,3.826,4.828,4.0425,5.93,-0.0795000000000001,3.4505,5.1915,2.78,2.297,0.727,3.132,4.0905,3.393,2.3345,2.079,2.68,4.8695,4.932,4.2515,2.447,4.4845,5.507,3.2295,6.325,5.5025,2.864,7.4915,4.325,6.0695,6.48,5.5415,3.6265,3.5545,5.847,6.3965,4.763,3.0805,3.873,3.092
"COLUSA1",39.340682,-122.077587,-1.1735,1.015,3.9745,3.7225,3.705,4.2115,2.8955,2.338,3.562,2.245,2.9495,2.3075,-1.1695,2.6455,4.625,-0.4395,3.785,0.827,3.0235,3.817,4.3375,2.5215,3.453,2.8065,2.7995,0.7545,3.0885,2.93,2.8555,-2.4255,2.5035,2.994,2.5325,1.657,4.2355,-1.5945,4.6055,3.6435,2.162,3.69,2.4555,2.8205,3.28,3.213,1.2005,4.4245,3.2015,4.5225,4.9675,2.4135,2.0285,1.706,5.7465,-3.763,2.422,3.529,1.199,4.9505,3.2885,3.8355,3.4205,2.2,4.72,0.7825,4.7655,5.9775,5.368,5.5245,2.3585,4.045,2.1935,0.9695,4.938,3.6925,2.2085,3.0935,3.7905,3.288,3.185,-2.4245,0.67,5.391,3.6525,4.082,4.481,5.386,-0.299,5.3175,4.5715,2.848,3.444,4.1015,5.9775,2.5,3.949,5.052,3.8275,3.1565,4.3485,4.425,4.0175,4.047,5.828,4.352,0.0339999999999998,5.2795,5.6485,5.36,7.231,4.9855,2.593,4.9855,5.1355,5.101,6.327,0.4785,4.349,5.0175,4.039,3.302,0.249,4.545,4.9345,4.71,3.586,2.8175,4.4015,4.9045,5.819,4.815,3.3545,6.1865,6.545,4.4485,6.219,6.1535,3.3585,7.8125,5.287,7.481,7.2565,4.6515,4.4755,5.1015,5.542,7.055,6.25,4.153,4.581,3.2555
"COLUSA2",39.321736,-122.664317,-2.5245,-3.217,-0.8095,0.1075,0.215,-1.3695,-1.009,-2.381,-1.376,-2.4365,-1.3855,-2.943,-4.101,-0.7495,0.0244999999999997,-4.2665,-0.8975,-2.8405,-2.2935,-1.0135,-0.238,-1.6665,-0.846,-2.7465,-1.35,-2.077,-0.405,-2.2985,-0.186,-5.601,-1.576,-0.989,-0.132,-3.021,-2.0295,-8.993,1.0285,-1.715,-1.3685,0.0505,-2.276,-1.6405,-0.513,-0.132,-3.245,-1.4655,-3.8215,0.374,-0.1565,-1.6825,-3.086,-2.894,2.0875,-7.2025,-1.6285,-1.842,-3.64,0.6025,-0.331,-1.0795,-0.134,-1.668,0.6295,-5.3665,1.166,2.234,-0.0390000000000001,1.346,-3.366,0.6955,-2.1225,-3.8085,0.542,-1.213,-0.4745,-0.7915,-1.8005,-1.14,-2.3425,-6.2415,-3.119,1.2415,0.587,0.3165,-0.107,0.367,-3.8035,0.1895,0.934,-1,0.3975,-0.7225,1.548,-2.9525,-0.143,1.1035,0.354,-1.346,1.138,0.87,0.364,-0.852,1.4795,0.998,-1.935,1.128,0.43,1.941,2.3595,1.6235,-0.893,0.3725,1.794,1.737,2.0285,-4.029,0.2085,2.777,0.244,-0.7415,-3.4235,-0.6995,0.6485,-0.310499999999999,-0.6995,-1.676,1.3695,1.5535,1.7305,1.802,-0.7015,0.987,2.0665,-0.3175,3.047,1.969,-3.0285,3.73,-0.0215000000000001,3.0755,3.252,1.233,1.264,1.4895,2.168,3.726,1.3295,0.55,2.045,-2.5375
"COLUSA3",38.993341,-122.358341,-0.782,-3.061,-0.7675,1.5475,1.5355,1.8205,0.761,-0.8185,-0.315,-2.4845,-0.2615,-0.234,-2.6585,0.454,0.9555,-2.046,0.2685,-1.53,-1.2065,1.0095,1.405,0.0695000000000001,0.684,-0.266,-0.4785,-1.6505,-0.194,-1.002,0.5005,-4.0525,-0.883,0.565,-0.0375000000000001,-0.9245,-0.5525,-5.7605,2.484,0.555,0.41,0.436,-0.8625,0.526,0.782500000000001,0.609,-0.963,1.1105,0.1295,2.1885,1.8255,-0.881,-1.4055,-0.743,2.3985,-5.174,0.9465,0.225,-1.687,2.1545,-0.1265,0.661,0.669,0.2505,0.772,-3.572,2.09,3.2115,1.5565,1.5265,-1.701,2.3605,-0.319,-2.769,1.3125,0.521,-0.367,0.1915,0.1695,-0.1665,0.1265,-4.4415,-1.3785,2.097,1.1175,1.7585,0.5835,0.757,-2.446,1.013,0.863,-1.6095,-0.3645,-0.167,2.77,0.1475,0.975,1.9585,1.4265,0.210999999999999,1.556,1.564,1.4065,-0.485,3.294,1.3225,-0.7905,1.816,2.0775,1.6705,3.5205,2.834,-0.8735,1.557,1.4435,1.385,2.865,-1.962,0.6915,3.1825,0.114999999999999,0.0350000000000001,-1.755,0.7235,1.5065,0.729,-0.0360000000000005,0.2415,0.75,2.621,1.5175,2.411,0.4425,2.8215,3.326,1.293,3.134,2.9895,0.125,4.916,1.399,4.048,4.3475,4.0835,1.419,2.054,3.6505,4.032,2.302,0.9135,2.0455,0.2015
"COLUSA4",38.970604,-122.04964,-0.02,-0.5575,3.5775,2.691,2.8215,3.834,3.405,2.32,2.7365,0.4775,1.881,2.53,-0.366,2.8725,3.5235,-0.4495,3.125,0.2865,2.015,2.8735,2.9175,1.4725,2.8695,1.859,2.7285,0.2275,1.553,1.4215,2.6,-1.799,1.1,2.3225,2.4535,1.779,3.217,-1.6055,4.3655,2.672,2.18,2.9635,1.1805,3.4475,2.9615,3.0215,2.8585,3.025,3.2945,4.3335,5.1025,2.2835,1.2565,2.6535,4.792,-3.219,2.9885,2.682,1.3405,4.437,1.975,2.942,3.2895,2.634,2.9435,-0.7145,3.6155,5.6965,4.241,3.774,1.631,4.0045,2.068,0.1595,4.6185,3.083,2.812,1.906,2.919,2.457,2.1195,-2.6765,0.9545,4.812,2.8505,3.3975,3.1735,3.764,0.9685,4.326,4.953,0.95,2.208,2.8785,4.965,2.335,3.072,4.073,4.16,2.3795,2.5895,3.595,2.7145,2.527,5.9555,3.8185,1.662,3.526,4.534,4.874,6.0215,4.799,1.8185,4.027,4.5565,4.0865,5.862,0.747,4.1465,4.639,2.6175,1.2605,0.916,3.432,4.03,3.6305,2.3655,2.117,2.733,4.1695,4.9605,3.8335,2.5605,5.1815,5.2905,3.8535,5.606,5.408,2.4635,7.922,5.388,6.537,7.1235,5.323,3.125,4.19,5.9895,5.445,5.272,2.8965,2.926,3.397
"BUTTE0",39.616393,-121.539211,-1.0675,0.956,2.559,2.1145,1.7895,1.6515,1.701,1.524,2.382,2.0375,1.214,0.223,-4.1065,0.391,2.689,-0.3305,1.2355,0.265,1.293,1.2115,2.3535,0.8065,1.979,1.428,1.616,-1.376,1.51,1.3795,2.0675,-2.226,0.5765,1.5855,2.8775,1.357,2.6225,0.2435,3.648,2.4065,1.1055,2.348,1.9105,0.7145,1.0145,3.3555,2.44,3.7365,0.6665,2.7155,4.094,0.7395,0.3375,-0.6035,3.8735,-2.572,-0.0195000000000003,2.709,0.7465,2.819,-0.4815,2.0135,2.2575,2.1855,1.5985,-0.1385,3.0465,5.297,3.786,3.812,0.29,2.884,0.097,0.357,0.9925,0.8395,1.2255,2.603,3.6655,2.9165,1.201,-4.7525,0.4225,3.4465,3.4905,4.33,1.941,2.2825,0.1435,4.256,1.9025,2.1275,2.8235,3.3135,3.847,0.9,2.595,2.9515,3.1245,2.4435,3.202,2.7225,2.585,3.4095,4.025,3.628,-1.214,4.072,3.768,2.4845,4.5285,3.919,2.274,2.907,2.809,3.965,4.549,3.3535,3.7175,3.636,2.669,2.07,-2.538,2.1865,3.471,2.4345,2.9715,1.3975,3.685,3.6325,4.845,4.731,1.875,4.172,4.9395,4.746,4.314,4.998,1.6565,4.3715,4.036,4.63,5.528,1.8015,3.8095,3.5105,4.616,4.666,5.142,2.9625,3.93,0.264
"BUTTE1",40.065392,-121.464505,-12.255,-10.852,-8.6535,-6.555,-7.6285,-8.2565,-6.495,-8.783,-8.0695,-7.465,-10.0615,-12.515,-15.644,-9.5355,-6.8725,-14.9465,-6.8015,-11.738,-8.289,-7.0335,-7.641,-8.5985,-6.127,-10.901,-6.606,-10.969,-5.8985,-8.192,-7.071,-11.6325,-8.4635,-8.2605,-6.1235,-9.6755,-8.3285,-9.203,-5.789,-6.528,-11.2755,-6.57,-8.155,-8.345,-8.239,-5.28,-7.876,-6.575,-8.6225,-9.1785,-4.9775,-9.175,-9.192,-13.126,-5.5635,-13.8835,-8.7525,-7.689,-10.0825,-5.891,-8.5615,-8.1555,-5.1325,-8.461,-5.918,-12.025,-6.8865,-4.121,-4.158,-5.4465,-14.1805,-5.274,-11.5715,-13.0985,-10.337,-7.8455,-8.5045,-6.306,-7.6015,-6.9865,-13.406,-16.7195,-10.82,-4.4935,-4.4945,-4.128,-5.495,-6.1885,-12.4655,-4.3465,-6.0135,-9.249,-5.3,-6.7565,-5.4,-10.02,-8.078,-7.33,-7.8625,-7.7655,-5.1945,-4.782,-7.2075,-7.877,-5.428,-6.3985,-11.501,-6.543,-6.2205,-5.4935,-5.7465,-6.1825,-5.3985,-5.6235,-6.552,-3.8135,-3.689,-8.9035,-4.394,-3.9785,-6.3145,-9.727,-15.002,-7.5025,-5.2425,-8.203,-4.699,-7.2525,-5.7085,-4.861,-4.5695,-3.4205,-9.4905,-5.9345,-4.315,-6.1195,-3.828,-3.258,-9.6615,-3.839,-5.6195,-3.205,-4.674,-6.306,-4.415,-6.226,-2.7655,-3.8055,-3.8015,-5.305,-4.66,-11.9295
"BUTTE2",39.669053,-121.860623,-0.4395,1.0405,2.6655,3.606,2.5165,2.682,3.966,3.7185,2.786,1.326,1.963,0.1215,-2.8195,1.74,3.7185,-0.8265,3.946,1.168,2.866,3.3545,3.86,2.755,3.58,3.0035,3.0395,-0.227,1.364,2.6685,2.954,-1.531,2.755,1.6665,3.0655,0.657,3.0155,-0.8475,4.876,3.4095,2.336,4.2915,2.1145,2.983,3.752,3.746,1.798,3.434,1.8065,4.1175,4.8065,2.49,1.2565,2.602,5.3615,-4.0685,0.9505,2.8695,2.501,3.7815,2.189,3.134,3.155,3.676,4.209,1.195,4.709,4.7845,6.1235,4.8925,0.263,5.3565,1.4895,0.2115,2.304,2.629,3.709,3.355,4.142,3.467,2.055,-2.7785,0.668,5.7575,3.747,3.0345,2.8105,4.586,0.1485,4.829,4.73,2.3915,3.786,3.4135,5.027,3.059,4.021,4.694,4.8535,3.747,5.076,5.5245,4.2935,3.7205,5.457,3.6785,-1.7375,4.8315,4.942,4.623,5.3525,4.227,1.757,4.5735,5.206,5.769,6.547,2.609,5.2395,5.1075,5.077,3.7775,-1.8745,4.0095,4.543,5.171,4.2415,2.2105,5.255,5.6445,5.8845,4.9395,3.3155,4.545,5.7165,5.508,5.835,6.196,4.4355,6.4745,5.721,7.4655,6.367,2.782,4.8075,4.7,6.546,5.639,6.0875,4.1735,5.3855,1.168
"BUTTE3",39.388178,-121.798166,0.3345,1.6935,4.1315,3.283,2.9415,3.9495,3.557,3.225,3.5335,2.771,3.308,2.1645,-2.432,2.5855,4.601,1.1845,3.216,1.5145,3.0435,3.7375,3.423,3.0425,4.2605,3.2485,3.792,0.233,2.1595,3.147,3.778,-1.5705,2.6685,2.158,3.034,2.835,4.163,-1.426,4.982,3.866,3.083,4.762,2.732,3.1145,3.5745,3.6985,1.7465,4.758,3.7405,4.671,5.382,2.743,2.015,2.1215,5.8525,-2.1355,2.0195,3.9195,1.932,4.1855,2.617,4.1485,3.8445,4.6845,3.843,0.8155,4.918,6.735,4.678,5.5045,2.3165,4.941,2.392,1.438,4.598,3.834,3.5185,3.4665,4.978,4.6815,3.578,-1.661,1.7015,5.6655,3.502,3.4995,4.081,5.0355,1.188,5.355,5.1025,3.398,3.261,4.139,5.8235,3.0025,4.587,4.992,5.5735,3.6655,4.581,4.8775,5.2115,4.9255,6.6245,5.0535,0.1465,5.4925,5.852,5.168,6.678,4.8455,4.1695,5.663,5.03,4.977,6.175,3.2455,4.8715,5.4315,4.0315,4.1675,0.738,4.6815,5.7805,5.085,4.1235,2.942,5.196,4.67,6.0295,4.7335,3.596,6,6.511,5.0875,6.655,6.3285,3.5335,7.6525,5.5835,7.6765,7.931,3.885,5.058,5.0585,6.2135,6.542,6.746,4.303,5.506,2.3945
"BUTTE4",39.619129,-121.251352,-3.496,-0.0705000000000002,0.1765,1.0945,0.282,0.2235,0.984,-0.3345,1.2655,-0.154,-1.6385,-3.965,-5.82,-1.1575,0.935,-3.0655,0.3085,-2.5495,0.378,0.473,-0.111,-0.577,2.147,-1.0335,0.99,-3.407,1.063,-0.7435,-0.0265000000000002,-4.2905,-0.2365,-0.8775,1.0225,-1.292,1.2095,-1.6815,2.833,1.3985,-3.1645,1.6495,0.2305,0.755,-0.388,1.506,-1.168,1.177,-0.0234999999999999,0.712,1.863,-0.7825,-1.556,-3.581,2.7935,-3.979,-0.397,-0.1245,-1.326,0.5575,-0.671,1.693,2.3165,-1.303,1.084,-3.336,1.053,3.639,3.1545,2.365,-2.2,3.022,-2.387,-1.821,-1.467,-1.5175,-0.2705,1.604,0.895,0.388,-2.441,-7.1125,-1.151,2.942,2.9845,3.356,2.608,1.4525,-2.979,2.935,1.109,-1.766,2.701,1.1675,1.9865,-1.988,1.616,1.808,-0.651,0.94,2.8025,1.1825,-1.017,-1.0565,2.657,0.438,-2.8135,1.8395,1.6705,0.7265,1.8805,3.2355,2.77,2.626,2.345,4.1475,4.7115,0.4055,3.2255,2.716,1.948,-1.0785,-4.1435,0.492,2.9535,-0.236,3.824,0.4095,1.861,3.9985,3.5905,4.289,-2.1095,1.9675,2.1865,3.1135,3.8175,4.4775,-1.278,2.4545,2.512,4.0215,3.32,-0.486,2.7125,2.668,4.315,3.7895,3.302,0.9585,3.817,-1.143
"YUBA0",39.245486,-121.4013,1.363,1.9345,3.0955,5.078,3.8045,3.6835,3.8415,2.6935,4.2675,3.161,2.9065,1.372,-0.422,2.9465,4.734,0.8435,3.731,-0.0850000000000004,3.7545,3.1295,2.5655,3.75,4.1305,2.5905,3.7405,-0.1015,2.713,1.64,4.1755,-0.738,1.4315,2.838,4.274,2.229,3.5655,-0.024,5.8635,2.9915,2.0675,3.897,3.8275,4.1065,3.8255,5.144,3.68,5.479,4.2395,4.676,6.409,2.8905,3.0775,1.9935,5.69,-0.9515,3.5595,4.583,1.6725,4.7125,2.9685,4.6335,5.0795,3.6495,4.1135,0.956,4.1995,6.456,6.2325,4.8985,2.6885,5.8095,2.0275,0.6685,4.151,3.524,4.8935,3.645,4.1475,4.5765,2.7905,-2.432,1.636,6.1765,5.1225,6.5335,4.322,5.905,2.4685,6.1935,5.9825,1.748,4.501,4.2995,5.6655,3.834,4.7015,5.3605,4.5115,3.916,5.4995,5.33,4.7075,4.7785,6.979,3.7295,2.786,5.1675,5.9235,5.3935,6.1165,6.0345,4.562,5.993,5.3305,6.014,6.5545,4.013,6.2165,5.8715,4.3125,2.6215,1.5325,4.6815,5.464,4.3435,5.0525,3.717,5.1025,6.727,6.532,6.7405,3.2875,6.83,6.3025,6.7925,5.8855,7.428,3.111,7.883,6.51,7.5085,7.991,4.116,5.072,5.2695,6.6595,7.1665,6.515,4.3705,5.803,1.654
"YUBA1",39.537441,-121.10129,-4.8155,-2.7285,-2.081,-1.996,-2.02,-2.4915,-1.4065,-2.563,-0.405,-2.1445,-3.7645,-7.544,-7.488,-2.8185,-1.8405,-4.3385,-1.042,-4.705,-2.7315,-1.8475,-2.6715,-4.096,0.23,-3.7535,-0.4925,-4.794,-0.993,-4.38,-2.8055,-6.6515,-1.875,-3.395,-1.0515,-3.45,-1.0115,-3.318,1.8925,0.1405,-6.5105,-1,-2.1595,-1.0005,-3.337,-0.671,-4.107,-0.6075,-2.64,-3.312,0.0355,-2.832,-3.832,-5.6055,0.6135,-5.9825,-3.3315,-2.959,-2.7505,-1.9695,-3.0245,-1.822,-0.652,-3.261,-1.505,-5.877,-2.6885,1.414,0.5085,-0.492,-4.3855,0.9415,-4.5555,-2.384,-3.737,-4.3785,-3.2245,-1.155,-1.2615,-0.226,-4.88,-10.016,-3.709,0.339,0.434,0.481,0.8495,-0.5985,-5.4105,0.442,-0.422,-4.5715,-0.135,-1.2625,-0.759,-3.9295,-0.0334999999999999,-0.3095,-3.935,-0.952,1.492,0.0195000000000001,-3.9705,-3.7835,0.85,-2.637,-2.5835,-1.623,-0.852,-0.932,-0.5575,2.2165,1.4695,0.676,0.8855,1.816,1.8335,-2.061,0.6275,1.2305,-1.0675,-2.6485,-7.59,-1.105,1.59,-2.237,3.0735,-0.77,-0.0985,2.669,1.7805,3.183,-5.837,1.022,-0.0179999999999998,1.6995,1.8115,1.9175,-1.9205,1.4955,0.4045,1.4595,0.597,-4.005,2.385,2.1105,2.157,1.722,2.0695,-0.6575,1.6615,-2.648
"YUBA2",39.26531,-121.569131,-0.0315000000000001,0.469,2.4165,4.0545,2.8555,3.107,3.038,2.4295,3.904,2.0465,2.4465,1.7455,-0.108,2.6055,3.7665,0.906,3.3085,-0.069,2.4415,3.1985,1.615,2.0915,3.906,2.1565,2.9365,-0.3115,1.311,1.7275,3.3295,-1.438,0.5615,2.5915,2.2095,2.7145,2.5455,-0.892,5.5115,1.95,2.461,3.5525,2.4045,2.9585,2.8275,4.149,4.877,4.2535,3.4935,3.985,5.793,2.875,2.217,2.2965,4.7845,-1.6855,3.5545,3.006,1.3535,4.0145,2.536,4.04,3.9805,3.606,2.764,0.541,4.2115,6.0335,5.0725,4.596,1.9945,5.472,1.7825,0.762,5.2965,3.27,4.1965,2.552,4.0955,3.9705,3.083,-2.1985,0.29,5.185,3.1,4.0425,4.2715,5.2825,3.0445,5.1005,5.0505,2.4495,2.0685,2.8645,6.038,3.161,4.4875,4.8845,4.2325,2.8765,4.208,4.6745,4.667,4.2055,6.582,3.6125,2.6125,4.397,5.08,5.5215,6.3395,5.5895,3.6575,4.09,5.855,5.104,5.725,3.9275,5.3615,5.4325,3.311,2.35,2.4755,4.7395,4.733,4.716,4.178,3.6405,5.316,5.615,6.308,5.6745,3.7555,6.141,5.6915,5.851,5.459,7.2175,2.9605,7.9855,5.3865,7.6135,8.11,4.9275,4.2325,4.719,6.062,6.6135,6.2695,3.638,4.0105,2.1685
