"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,29.985,30.922,31.59,32.2845,30.8215,28.823,33.0105,30.79,29.986,31.0435,31.2535,31.246,30.8755,31.964,31.2905,29.4215,29.0685,31.0765,34.005,31.042,29.9655,32.565,30.286,30.8275,32.174,33.1635,32.3745,32.2675,33.006,29.7305,30.9885,31.1765,32.8355,28.7595,30.094,29.1545,32.5115,31.1805,32.4055,32.4305,32.9705,33.616,30.298,34.178,31.434,31.9555,30.2175,31.4875,30.907,28.661,32.894,30.551,32.799,30.299,32.98,32.521,32.2275,32.1065,30.62,31.105,32.7295,32.6865,33.1185,30.9795,32.9765,31.8485,31.3255,31.916,32.9615,30.4825,35.618,32.6605,34.029,32.38,31.9365,33.3045,31.273,32.9115,33.9065,34.6305,31.0495,34.1945,33.236,30.7775,33.804,32.57,34.339,32.7145,32.419,31.1705,34.11,33.383,35.6015,36.753,33.189,34.7315,32.8475,33.219,34.5745,35.7825,35.7825,34.6165,32.352,32.3455,36.593,36.338,34.972,34.922,31.691,35.777,35.171,32.099,34.051,33.0905,35.8765,39.2205,36.094,33.489,35.17,37.8245,36.1405,34.346,37.779,35.2385,36.7305,34.388,37.151,33.506,34.674,34.013,35.1425,34.9855,34.253,34.7285,34.8785,36.9655,33.309,36.099,35.0435,35.5085,33.422,35.406,35.709,34.6415,35.068,35.4115,33.5075,32.2235,33.6265,34.035
"GLENN1",39.754059,-122.08519,31.3145,32.7265,32.0715,33.4655,33.7585,30.33,33.7135,33.3195,32.214,30.5575,32.4425,31.997,32.063,31.869,33.068,30.391,30.5705,31.8275,32.941,31.7345,30.9105,35.1525,30.1215,32.1245,33.1015,33.0445,33.112,33.8865,32.909,31.481,32.0005,31.1285,32.741,30.593,30.2905,31.0195,34.131,31.7555,31.5895,33.597,33.319,31.682,31.906,32.9755,31.163,31.7525,29.5565,32.8495,32.2555,28.801,33.0675,32.199,33.9505,32.138,33.3115,31.4975,33.706,31.738,32.165,31.957,33.5335,32.868,33.982,32.031,35.902,32.999,31.9455,32.5035,32.493,32.683,37.122,35.407,33.145,33.479,33.7635,33.649,32.292,36.0505,33.8705,36.1555,32.374,34.5045,34.528,33.735,35.0365,32.876,35.072,33.2735,33.308,32.7925,36.3295,34.868,34.4555,36.0605,35.0825,35.541,33.3665,33.42,36.341,38.0815,35.9135,34.138,35.858,33.581,34.1715,36.011,36.127,37.3195,34.434,35.379,34.91,34.12,35.5745,33.671,37.2685,38.325,36.5945,36.879,34.6015,37.6525,37.1565,35.787,36.6095,34.69,39.572,34.264,38.208,33.9615,35.6865,34.4575,35.0575,36.0215,37.0795,35.421,35.582,37.6895,34.888,37.4125,39.052,35.515,34.7575,35.443,40.3415,36.0485,35.0105,38.3925,34.951,34.42,34.7135,33.461
"GLENN2",39.758074,-122.858623,25.045,27.243,23.927,24.6775,25.199,22.448,23.07,24.621,26.261,23.022,24.1185,23.768,23.183,25.222,26.7665,25.6845,25.0005,23.2805,23.099,23.9585,25.517,21.875,22.854,24.7345,21.9125,23.04,26.8295,25.0065,26.0365,25.2805,24.6685,25.367,20.8915,26.7115,23.18,25.4565,25.116,25.6345,23.5515,23.8955,25.7655,22.939,26.06,23.619,24.3125,22.6615,25.304,22.851,25.5605,25.7085,23.4815,22.1805,24.189,24.7095,22.483,22.2475,25.217,23.758,24.4605,23.766,24.279,27.31,24.998,25.5885,22.559,27.5965,25.5155,24.718,26.73,25.5355,25.9295,25.6575,24.8245,26.4585,25.746,28.078,24.283,24.387,25.113,27.0785,23.564,25.765,25.8115,28.809,27.919,24.2795,25.0275,25.7365,26.1985,24.976,27.7545,25.662,26.336,24.749,26.9155,25.3305,28.6865,28.667,25.4945,27.095,28.6215,30.442,27.964,29.1145,25.3935,29.8955,26.9875,26.349,27.042,28.225,29.5295,26.931,26.7925,28.1335,27.9815,29.11,31.6515,29.5015,28.1235,29.5875,28.348,27.728,31.9,29.196,28.123,27.568,29.2115,25.884,27.0815,27.7625,31.8475,29.439,29.7135,27.3045,30.372,31.007,31.4725,29.8575,29.82,34.0005,30.624,30.9295,29.3385,30.7435,30.865,28.1935,33.02,29.54,31.886,30.1425
"GLENN3",39.42015,-122.696143,23.071,23.4725,22.55,23.6955,22.4935,21.2825,24.6585,22.9425,21.893,23.79,23.0655,21.8915,23.62,23.6,22.561,20.5795,21.167,22.828,27.9535,23.606,22.6435,25.304,22.294,23.1635,23.7715,26.1035,23.2945,24.348,25.286,22.2185,23.862,21.0685,24.315,20.3065,21.668,20.8995,24.944,24.0535,24.204,24.7925,24.618,23.7315,22.3255,25.2285,23.24,23.2285,21.855,23.6365,22.863,19.375,24.5225,22.7685,25.726,22.8065,24.3415,24.3635,22.8205,24.592,23.0985,23.526,25.164,24.4455,23.8445,22.578,23.4705,22.545,22.368,24.1555,24.9875,22.782,27.7905,24.238,25.6725,24.418,24.6055,26.0535,23.051,25.8535,25.225,26.3445,23.7465,26.962,25.2755,22.0245,27.001,23.6845,26.68,24.766,24.1355,22.7235,25.865,25.0425,25.4185,28.297,23.769,27.3935,24.304,26.0735,26.6045,26.7965,27.296,24.8815,23.6325,26.036,28.0625,27.218,27.997,25.862,23.641,26.5805,25.388,23.629,24.7855,25.0455,26.0895,30.824,28.074,25.0775,26.3705,28.4945,28.0375,25.649,30.185,26.4305,29.326,26.4775,28.2395,24.8425,25.941,26.248,27.086,26.1295,26.0075,27.3865,26.5755,29.2675,25.8035,28.621,26.275,26.0515,25.267,27.1575,27.1305,25.8065,26.417,26.7505,25.9685,24.0855,25.1295,25.104
"GLENN4",39.417829,-121.974653,29.452,31.591,31.427,31.6235,32.6605,29.298,32.644,31.58,30.7725,29.854,30.2725,31.9215,29.9735,32.314,31.951,30.2455,29.22,30.463,33.834,31.01,29.6545,33.5,30.1205,30.3605,31.7625,32.1875,32.1755,32.1335,31.474,30.545,31.4825,30.3625,32.8075,30.37,29.4385,29.848,32.5205,30.481,30.9805,33.1165,31.6975,30.5935,30.091,31.9195,30.387,30.9415,29.308,32.318,31.113,28.8055,32.64,30.3955,32.6135,31.4335,32.1465,31.814,31.703,33.0085,31.6685,31.292,33.554,32.276,32.278,31.0855,33.304,32.504,32.5385,32.404,31.8915,30.8545,35.97,33.8565,32.519,32.6375,33.3205,33.9625,33.5895,35.28,35.3985,34.475,32.3735,34.009,35.239,32.0585,34.5035,33.015,34.4105,33.355,34.188,32.218,35.2965,33.394,34.479,37.729,33.4725,35.12,33.648,33.5205,35.3475,37.3505,35.955,34.0955,32.4225,33.823,36.317,35.633,35.789,37.0165,33.43,35.682,35.8545,32.061,33.982,35.166,36.764,38.2355,36.6495,33.755,34.8765,37.2375,35.8875,35.02,36.4805,33.304,36.5985,34.1845,36.3835,34.6645,34.8595,34.2305,33.9285,35.0215,36.5985,35.193,36.1095,37.9125,34.0405,35.227,35.838,33.987,33.021,35.6,35.505,35.758,35.4035,35.0445,35.544,34.2545,35.9665,32.8085
"COLUSA0",39.094124,-122.269658,29.43,31.0265,31.3155,31.258,31.707,29.447,33.7395,31.6375,31.1045,30.591,32.3805,30.983,31.4365,33.5915,30.591,29.017,29.1855,29.9895,34.08,30.231,30.1465,32.8945,29.854,31.213,31.399,34.3515,30.953,31.149,32.4775,31.4345,31.1985,29.9525,33.242,28.235,30.3365,28.2085,32.479,30.8455,30.9725,32.582,31.7855,30.797,30.2295,31.696,31.068,30.706,29.7525,31.8815,31.229,29.127,32.1125,31.535,31.6305,31.416,32.2315,32.0355,31.4585,33.396,30.9585,31.5945,32.765,31.863,33.144,30.081,33.7775,31.104,32.564,32.644,32.574,32.3465,35.842,33.9125,32.381,32.109,32.1775,33.808,32.659,34.7075,34.921,34.3455,31.979,34.5425,34.982,30.1365,34.6795,32.918,34.0325,32.5855,33.649,31.6695,33.709,32.944,33.311,36.983,31.442,34.704,32.538,33.776,34.634,34.7775,35.6475,33.3145,31.615,32.906,36.7005,35.552,37.1595,35.0105,34.15,36.0055,35.5315,31.6835,33.5875,34.647,35.9215,39.029,37.6735,33.632,33.1385,38.1905,36.6655,34.4375,36.533,32.323,37.0935,34.442,35.915,33.7435,34.644,34.0225,34.192,34.611,34.844,33.6885,35.069,35.585,33.572,36.1915,35.6515,33.3795,32.4325,36.944,34.876,34.894,35.701,35.053,34.0255,33.6065,35.6965,32.616
"COLUSA1",39.340682,-122.077587,29.575,31.381,32.2555,32.002,32.94,29.995,33.427,32.033,30.586,30.1295,30.757,31.9215,30.2795,33.6325,31.4215,30.2195,29.3605,30.3675,34.3615,31.496,29.623,33.361,30.6145,30.7405,32.2525,33.712,32.247,31.472,31.972,31.244,31.5755,30.4755,33.703,29.85,30.1065,29.363,32.85,32.3975,31.1865,33.3435,32.4295,30.619,30.314,32.2095,30.1875,30.7875,29.9195,31.957,31.2045,29.4865,32.853,30.7305,32.899,31.448,32.2265,31.9365,32.8685,33.4755,32.3725,31.528,33.393,32.2195,33.3735,31.16,33.45,32.618,32.933,32.622,32.393,30.9485,36.2715,33.9225,33.229,32.6955,32.9035,34.131,33.4675,34.788,34.9335,34.7175,32.6755,34.4215,35.083,31.779,34.717,32.957,34.5855,33.385,34.165,32.4305,35.3025,33.25,34.3215,37.3975,33.5435,35.2945,33.4465,34.1285,35.434,37.332,35.732,34.0315,32.0945,33.7355,36.7505,35.5185,35.999,36.742,33.5405,35.976,35.961,31.7315,33.743,35.02,37.418,39.064,36.715,33.6105,35.0835,37.561,36.6075,35.23,37.0155,33.431,36.7415,34.4,36.4635,34.702,34.601,34.0785,34.202,34.7285,36.2515,34.946,36.063,38.0015,34.2605,36.2345,36.352,34.043,32.8375,36.9865,35.6255,35.5725,35.708,35.001,35.151,34.2675,36.6695,33.021
"COLUSA2",39.321736,-122.664317,27.7925,28.459,27.701,28.5775,27.556,26.3935,29.4885,28.142,27.0065,28.456,27.7405,26.8805,28.307,29.474,27.793,25.1725,25.7535,27.4875,33.1045,28.8885,27.6885,30.07,26.775,28.2535,28.8775,31.9205,27.9775,29.0395,29.8705,27.386,28.982,25.9405,29.3255,25.3455,26.7395,25.5345,29.686,28.661,29.742,29.656,29.514,28.6185,27.5885,30.26,28.41,28.5385,26.8085,28.55,27.9425,23.872,29.6365,28.084,30.4175,28.2705,29.409,29.228,28.174,29.4845,28.339,28.5595,29.5965,29.07,28.8785,27.227,29.188,27.678,27.8755,29.165,29.907,27.7555,32.415,29.523,30.707,29.4495,30.0645,31.1635,28.1715,31.197,30.3345,31.5485,28.7625,32.0745,30.3335,27.1615,32.1225,28.912,31.7305,29.8125,29.381,27.5525,29.9285,29.876,30.105,33.2015,28.5615,32.7365,29.006,31.1735,31.371,31.265,32.2635,29.973,28.8915,30.85,33.215,31.86,33.758,30.761,28.44,31.732,30.471,28.6465,29.6675,29.7315,31.2055,35.975,33.62,29.9455,31.4705,33.277,33.285,30.5815,33.851,31.4555,34.458,31.1195,32.977,30.4905,31.2715,30.7385,31.6815,31.299,30.9755,32.6325,31.536,34.3425,30.833,32.6585,31.559,30.969,29.7035,32.011,32.2345,30.401,31.8445,31.945,30.989,28.9545,30.46,29.8695
"COLUSA3",38.993341,-122.358341,27.7225,28.934,28.5335,29.474,28.4915,25.9975,31.123,29.3065,27.76,27.9595,29.3945,28.2115,28.8285,30.805,28.151,26.35,26.517,27.9145,32.5155,29.042,28.211,30.857,27.4195,28.3805,29.695,30.031,27.84,29.2175,29.9445,29.0945,28.4885,26.5,30.0965,27.655,28.079,25.403,30.382,28.177,29.4625,30.2755,29.5895,29.032,27.9695,29.131,29.7535,28.471,26.7085,29.1695,29.181,25.8225,29.564,30.241,29.7295,29.174,29.8,29.564,28.3565,29.948,29.575,30.31,29.8275,30.5605,31.5795,27.9255,30.877,28.448,28.9255,29.32,30.6985,28.84,32.6,30.64,31.145,29.574,29.909,30.629,28.8575,32.176,31.411,33.331,29.4525,32.9555,31.9445,28.0115,32.3005,30.0905,31.4815,30.0175,31.9065,28.942,30.098,30.2455,30.3825,34.6965,29.289,32.3615,29.383,31.0375,31.8715,32.7025,33.037,31.9185,29.642,30.7405,34.258,34.114,34.0065,31.3295,30.015,33.145,31.784,28.812,31.5415,31.555,33.555,37.1065,32.8785,31.299,31.1795,34.6095,33.626,32.2525,33.2835,29.752,35.444,32.537,33.642,31.3555,31.779,31.8205,31.2015,32.8595,31.6685,31.7595,32.626,33.8975,31.35,33.4,32.59,30.3485,30.685,33.7715,32.179,31.124,34.6645,31.94,30.971,30.7735,31.83,29.9935
"COLUSA4",38.970604,-122.04964,30.049,30.8135,31.0895,31.532,31.7795,28.986,33.612,32.147,31.319,30.2125,31.1385,31.875,30.011,33.862,30.786,29.813,29.27,29.5795,34.8385,31.822,29.6685,33.3995,29.86,30.012,32.085,33.6795,31.1325,32.227,31.5445,30.968,31.276,29.783,33.831,28.9905,30.379,28.8775,31.8905,30.7595,31.1865,32.106,30.2805,30.1995,29.7315,32.0355,31.496,30.2025,29.436,32.7685,32.2185,28.959,32.434,30.402,32.3085,31.877,32.3565,32.285,33.1625,32.741,32.09,32.069,32.6755,31.6045,32.9785,30.2825,33.922,31.9365,31.886,33.1995,32.648,31.5585,35.3595,34.234,32.48,32.297,32.612,33.31,33.1005,33.3245,33.3415,35.069,31.984,35.6305,34.976,30.549,34.5375,32.8785,35.365,33.661,34.084,31.895,34.062,33.1895,33.4705,38.275,32.526,35.4615,32.736,34.2415,35.2745,35.4325,34.8685,34.0135,32.0915,33.475,36.4385,35.204,36.5845,34.875,34.502,35.6845,35.8025,31.0765,33.4005,36.6875,36.215,37.3575,36.8195,33.251,33.785,37.896,36.8255,34.7405,36.27,32.655,36.4405,33.9815,36.827,33.715,35.374,34.3675,34.046,34.82,35.625,34.2845,35.5785,35.8355,33.813,35.9125,36.122,33.805,32.9515,36.6545,34.3905,34.819,36.1585,35.478,34.176,33.81,36.0285,32.1245
"BUTTE0",39.616393,-121.539211,29.7805,29.6755,31.316,31.82,31.169,28.2675,31.9495,29.701,29.5535,29.7995,30.421,31.3915,28.902,31.058,30.506,28.8295,29.1565,28.6525,30.204,28.3985,28.647,31.7265,29.6145,29.1675,28.488,31.608,30.272,31.4515,30.07,29.034,29.9865,29.5185,30.3455,29.379,29.6155,29.475,31.89,28.9265,31.0805,31.333,29.1605,30.6295,30.1635,31.421,29.56,31.4055,28.4065,32.5755,30.9445,27.4055,31.8575,30.265,32.044,29.963,32.46,30.99,31.755,31.408,31.186,30.1385,31.833,30.54,30.717,30.1665,33.167,30.926,31.603,30.899,31.212,30.1885,33.5,33.1925,31.41,31.0095,32.056,32.758,30.807,33.7465,33.804,33.9035,31.2795,32.2755,34.2425,31.257,32.8705,31.391,33.8175,33.0155,32.266,31.5105,33.811,32.924,33.6585,35.702,32.847,35.2495,33.1635,33.842,35.5085,34.735,33.597,34.433,34.0115,33.604,36.3045,33.422,34.182,34.161,33.6465,34.917,34.1225,30.7935,33.764,33.2145,35.7895,35.4905,33.943,32.2245,33.3485,35.9695,34.603,33.1965,35.213,32.171,36.3695,34.228,35.246,34.7755,35.0175,33.021,33.283,33.7335,35.844,34.756,34.889,36.033,33.461,34.6705,35.1435,33.0555,33.2955,34.5215,34.445,34.1975,34.219,34.6235,33.2435,34.612,35.303,32.8095
"BUTTE1",40.065392,-121.464505,20.1405,21.005,21.014,23.256,20.243,20.5205,23.5095,21.7165,19.2345,20.4275,21.218,21.3105,19.904,21.464,22.6325,20.537,19.4215,19.6345,20.3205,20.716,20.432,22.1755,20.2705,19.958,19.8855,22.3245,21.8625,21.8295,21.619,20.9255,18.8135,21.4035,23.025,20.6045,20.364,20.45,22.848,20.6585,22.5925,22.9945,21.5425,24.009,22.1135,21.2135,20.9925,22.2985,20.346,23.1935,21.7685,18.9975,22.8605,22.2065,22.8345,20.9415,22.5705,23.299,22.91,21.565,21.4885,21.373,22.334,24.0225,23.1635,22.6995,23.4245,23.0775,23.2515,21.7385,21.665,21.4055,22.926,22.651,22.785,22.5785,22.5145,23.2745,22.633,22.8635,25.817,23.6585,22.249,23.34,26.0125,22.685,24.4935,22.709,24.4955,24.166,23.3395,21.2185,24.067,24.254,24.581,26.771,23.1185,26.8785,24.228,24.331,27.038,23.462,23.578,25.084,23.789,24.6535,24.958,25.4355,25.4025,25.746,25.1955,26.853,25.1285,23.802,25.562,25.011,26.848,24.253,24.906,24.7425,24.07,26.505,26.0665,25.6095,27.7235,25.0175,26.198,25.5135,26.708,25.7515,26.7325,24.1995,24.7825,25.223,25.05,25.225,25.9085,26.4,24.624,25.842,26.217,26.2925,26.1375,26.6605,26.9985,25.547,26.191,27.3025,25.4965,25.941,26.6415,24.2025
"BUTTE2",39.669053,-121.860623,30.894,31.7105,32.482,32.8055,32.569,29.4415,34.1145,32.0975,31.0435,30.2815,31.6595,32.1465,29.631,33.0295,32.8985,30.6765,29.499,30.329,34.3045,31.7435,29.734,35.274,30.144,31.821,30.6275,31.5575,32.4745,32.854,32.234,31.402,31.8495,30.581,31.166,30.947,30.428,31.6975,34.7575,31.375,32.198,32.898,31.5785,31.734,30.431,32.872,31.022,31.2895,29.9195,32.37,31.604,29.297,32.2765,30.834,32.4875,31.894,32.599,32.2435,33.007,32.8885,31.3,30.692,33.417,33.204,32.038,31.306,33.8725,32.431,33.5635,32.5025,31.8245,30.9085,35.543,34.236,32.0635,31.913,34.229,33.617,33.5845,34.9605,34.5675,36.1125,32.791,35.466,35.3,32.764,34.622,33.2525,34.937,34.099,33.7055,32.112,34.5245,33.741,34.895,36.6745,33.0945,36.494,33.498,35.3165,36.0795,35.092,35.684,35.4395,33.115,34.633,36.3055,36.0725,35.4405,37.083,34.473,36.326,35.405,33.301,34.763,34.3815,36.0665,37.796,35.8565,33.595,34.4,36.2985,35.865,34.9175,36.1205,35.027,37.377,34.7215,36.1085,35.0945,35.826,34.515,34.1335,34.757,36.626,35.4645,35.539,37.0285,35.29,34.7155,35.22,34.8815,35.243,36.4265,35.2435,34.816,35.8585,35.843,35.4145,33.958,35.724,32.975
"BUTTE3",39.388178,-121.798166,30.7185,30.511,31.835,32.4065,32.187,28.8455,32.432,31.386,30.934,30.7125,31.3515,32.544,30.3955,32.596,31.844,29.753,30.108,30.0865,33.7345,30.117,29.23,33.8035,30.4985,30.6715,31.469,32.398,31.8605,32.229,31.6755,30.1085,31.9615,30.2525,31.959,30.2645,29.831,31.06,33.1,30.379,31.8455,32.5845,31.0895,31.249,30.859,32.5765,31.257,32.451,29.493,32.855,32.0725,28.661,32.4375,31.676,32.99,31.6935,33.321,32.229,32.1335,32.954,31.7695,31.5685,33.314,32.2765,32.2125,31.347,33.5245,32.2635,32.812,32.7495,32.541,31.751,35.624,33.715,32.517,32.6715,34.4845,34.281,32.6815,34.987,34.5785,35.54,32.8995,34.5575,35.048,32.4745,35.1025,32.8295,34.742,33.8265,34.9355,32.9035,34.5875,33.916,34.6785,37.3785,33.971,35.7615,32.6875,34.3875,36.416,36.1755,35.673,35.0235,33.125,34.0935,37.1785,35.4905,35.2005,35.925,33.361,35.6215,35.2685,32.744,34.761,34.768,35.7405,37.4285,36.0225,33.8975,34.8635,36.453,36.138,35.096,35.423,33.3485,37.247,35.042,35.9595,35.843,35.165,34.225,34.3475,35.124,36.6315,35.7975,36.725,37.4765,34.449,35.543,35.8945,33.9215,33.539,35.5325,35.7075,35.6435,35.755,35.961,34.325,35.606,35.7,33.392
"BUTTE4",39.619129,-121.251352,28.3735,27.559,30.9725,30.0025,28.105,27.2755,31.143,28.4495,26.2595,26.799,29.3335,29.7775,26.8705,28.2425,28.9915,27.0935,26.7725,26.202,27.6705,26.5135,26.491,29.363,26.8935,26.471,26.43,28.277,29.293,30.704,29.168,27.846,26.9615,27.0875,28.737,26.9785,26.8195,27.307,30.6065,27.464,28.513,31.19,27.911,29.3055,28.0835,28.4015,27.165,28.7915,26.9145,29.7785,27.751,26.151,29.954,29.8115,29.4675,28.113,29.5655,30.3835,29.877,29.2915,28.702,28.517,29.419,29.8745,30.341,28.9615,30.433,30.221,29.1655,28.3145,29.215,27.979,30.5925,30.3375,29.583,27.7005,30.8685,31.417,29.891,30.6835,32.69,31.063,29.1165,29.751,32.3,28.625,31.8365,30.795,31.3325,30.7835,29.4665,29.95,31.771,31.0815,32.732,33.258,29.801,33.1065,31.0465,31.502,31.659,32.3245,30.598,32.113,31.979,30.6335,32.3695,32.1705,31.922,31.681,30.9405,32.6035,31.858,29.8915,32.6635,30.609,34.128,31.741,32.15,31.1445,31.024,34.0085,32.4965,31.3665,33.2655,30.602,33.8725,30.888,32.929,32.8155,33.055,31.577,30.9975,31.985,32.057,31.676,33.2675,32.114,30.935,32.3,32.509,32.2345,31.1175,32.5335,32.3135,32.665,32.0075,32.6745,31.936,31.284,34.1115,30.2115
"YUBA0",39.245486,-121.4013,30.488,31.1865,31.171,32.818,30.7095,30.038,33.2185,32.558,30.214,30.243,31.796,32.9805,30.464,32.561,32.776,29.785,29.686,30.04,33.623,30.6215,29.152,34.27,30.1885,29.5355,31.188,31.417,32.439,31.118,31.31,31.948,31.0115,30.22,32.626,30.386,30.826,31.0545,31.6385,30.353,31.0935,31.623,31.051,32.233,30.6245,31.6275,31.5115,31.4815,31.1755,34.0785,32.4255,29.224,33.093,31.873,32.9815,31.687,32.7465,34.0335,32.7155,33.0455,31.6225,31.9815,33.0445,33.0265,33.2035,31.3175,34.1555,32.919,34.3095,32.1365,33.9925,31.9285,34.361,33.414,32.7385,32.2705,36.7685,33.764,32.672,33.333,34.9905,34.5085,33.2015,33.8065,35.2905,32.191,34.3935,32.0965,35.272,33.442,33.7675,33.2935,33.844,34.2895,34.0555,36.446,34.3235,36.963,33.399,34.622,35.999,35.3245,34.957,34.784,34.1695,34.5045,36.536,35.6935,34.915,35.158,34.579,34.8865,35.9035,32.0955,35.762,34.152,36.348,36.385,35.382,34.531,34.842,35.445,36.213,35.3495,35.7175,34.1765,35.592,34.503,34.8255,35.599,36.124,33.691,34.282,34.769,35.6365,34.9565,37.1045,35.7705,34.205,35.623,36.5525,35.0145,34.116,35.8185,35.27,35.484,36.48,36.3695,34.4795,35.5895,36.017,33.246
"YUBA1",39.537441,-121.10129,26.8535,26.262,30.766,29.9145,27.3575,25.6475,31.067,27.7355,25.2175,27.049,28.7345,27.7585,26.2375,27.0765,28.0555,28.8545,25.5315,25.1665,26.254,26.528,26.2295,26.9655,25.4625,25.378,25.1775,26.9285,28.904,30.623,27.1905,26.871,25.3355,25.3395,27.7065,25.737,25.4005,26.5085,29.32,27.0925,27.571,31.7595,27.4815,28.5055,27.693,27.9115,25.7515,27.2815,27.181,28.772,26.6725,26.7055,28.0105,29.68,27.9955,27.7495,27.067,30.5555,29.1015,27.833,28.235,28.315,29.804,29.1335,30.3,28.434,28.9475,28.468,28.359,28.12,28.6175,27.5545,29.4855,29.059,29.878,26.4755,30.2845,30.314,29.142,29.2795,31.1385,29.782,27.9315,29.144,32.276,28.359,31.102,27.8625,29.871,30.8825,28.4595,29.844,31.1685,31.3125,31.3165,33.328,28.9795,32.0715,30.595,31.2885,30.7835,30.8275,29.7,31.6025,30.986,30.209,30.5175,31.3,31.0915,31.177,29.52,30.918,31.0975,29.259,31.903,29.277,34.296,31.1095,30.895,30.521,30.481,32.4105,32.727,30.0375,32.6195,29.4845,33.533,30.393,31.528,31.4915,31.225,31.38,30.4445,31.8755,30.398,30.415,32.051,33,31.0505,30.872,30.86,32.84,30.1685,32.1835,31.0895,32.0495,31.7715,32.4525,31.5205,30.091,33.074,28.957
"YUBA2",39.26531,-121.569131,31.1155,30.913,31.0345,32.979,32.2405,30.0865,33.1835,33,30.784,30.559,32.0145,33.138,31.21,33.284,33.2485,30.835,30.206,30.9325,35.4785,31.1325,29.855,34.6865,30.657,30.519,32.7665,32.007,33.3215,32.0405,32.3725,31.0275,31.315,30.4925,33.059,31.2,30.083,31.388,31.5965,30.6435,31.5375,32.462,31.185,32.023,30.9015,32.508,32.7565,31.464,31.3545,33.9445,32.2865,29.4945,33.6055,31.3975,33.3185,32.478,33.433,33.577,33.438,33.9885,32.813,33.062,33.953,33.5165,33.8645,31.334,34.856,33.456,36.7725,33.504,32.902,32.3495,35.2805,34.029,33.269,33.402,35.5825,33.9925,33.529,34.8085,34.113,35.5515,33.429,34.541,35.1525,32.7715,35.309,35.0325,36.28,33.545,34.9015,33.4975,33.915,34.236,33.937,37.158,35.81,36.893,33.9375,35.6815,36.011,35.9625,35.5215,34.8455,33.663,34.849,36.8685,35.729,35.722,36.7805,34.909,35.6665,36.17,33.03,35.5055,35.4065,36.936,36.8045,36.716,34.0965,35.172,36.7685,37.0415,35.08,35.2905,34.4,36.219,35.07,35.5245,35.4605,36.429,34.1185,34.2555,35.3815,36.5825,35.7495,37.1225,36.909,33.941,35.8305,37.148,34.897,34.2535,36.7085,36.0625,35.6695,36.184,36.611,34.5675,34.2165,38.5935,33.029
"YUBA3",39.009438,-121.525252,31.1155,30.913,31.0345,32.979,32.2405,30.0865,33.1835,33,30.784,30.559,32.0145,33.138,31.21,33.284,33.2485,30.835,30.206,30.9325,35.4785,31.1325,29.855,34.6865,30.657,30.519,32.7665,32.007,33.3215,32.0405,32.3725,31.0275,31.315,30.4925,33.059,31.2,30.083,31.388,31.5965,30.6435,31.5375,32.462,31.185,32.023,30.9015,32.508,32.7565,31.464,31.3545,33.9445,32.2865,29.4945,33.6055,31.3975,33.3185,32.478,33.433,33.577,33.438,33.9885,32.813,33.062,33.953,33.5165,33.8645,31.334,34.856,33.456,36.7725,33.504,32.902,32.3495,35.2805,34.029,33.269,33.402,35.5825,33.9925,33.529,34.8085,34.113,35.5515,33.429,34.541,35.1525,32.7715,35.309,35.0325,36.28,33.545,34.9015,33.4975,33.915,34.236,33.937,37.158,35.81,36.893,33.9375,35.6815,36.011,35.9625,35.5215,34.8455,33.663,34.849,36.8685,35.729,35.722,36.7805,34.909,35.6665,36.17,33.03,35.5055,35.4065,36.936,36.8045,36.716,34.0965,35.172,36.7685,37.0415,35.08,35.2905,34.4,36.219,35.07,35.5245,35.4605,36.429,34.1185,34.2555,35.3815,36.5825,35.7495,37.1225,36.909,33.941,35.8305,37.148,34.897,34.2535,36.7085,36.0625,35.6695,36.184,36.611,34.5675,34.2165,38.5935,33.029
