"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,-0.142,0.675,-0.211,0.1345,-2.6905,0.462,-0.4355,-0.9015,-3.5825,1.6835,2.0765,1.024,-1.413,-7.0555,0.862,1.3435,1.6745,-0.677,0.5575,1.803,-2.7055,-3.7395,-1.626,-1.4545,1.888,0.9145,1.706,-2.7385,-2.724,-0.0774999999999997,1.514,0.205,1.0155,-1.0645,-1.626,2.1105,1.235,-1.1865,0.5605,1.18,-0.804,0.012,-0.494,1.953,1.1015,0.451,-1.686,-2.2395,3.741,1.6475,-5.9835,-0.72,-0.0650000000000004,1.237,0.2645,3.189,3.032,2.1155,2.4855,-2.6575,0.3285,2.6155,3.0745,0.6215,0.0655000000000001,0.8815,0.678,3.0635,2.5085,-0.287,2.619,4.5085,2.153,2.193,3.14,3.0105,3.8015,3.2385,2.444,1.437,-0.3055,2.7145,3.519,3.3855,2.051,1.087,0.158,4.244,2.2765,-0.081,2.1505,0.0510000000000002,3.7905,3.32,4.5745,5.122,4.1725,3.2775,-0.114,4.0845,5.451,5.7715,1.2325,0.7665,5.186,3.1545,3.0725,3.62,3.555,-2.789,4.166,2.0225,4.9935,0.3065,4.5395,-5.7775,3.8365,1.8265,4.21,2.3555,4.5145,1.4335,3.2745,6.3795,4.1085,4.6705,3.6955,3.8455,3.786,-0.195,3.8535,3.3865,4.4555,3.1455,4.609,5.5565,5.456,4.3675,-3.252,3.973,-1.8695,5.104,3.949,4.394,5.2445,5.856,5.388,1.1655,5.8625,4.0885
"GLENN1",39.754059,-122.08519,2.1315,1.4975,0.768,1.359,-2.12,1.5055,1.474,-0.1155,-1.5055,2.6595,4.039,2.6085,-0.9985,-4.466,1.6735,2.858,3.439,1.43,0.8555,3.5805,1.039,-0.457,1.756,-0.2385,3.445,2.983,1.7535,-0.4715,-1.472,1.1595,2.848,1.7465,1.885,0.0594999999999999,-0.78,3.75,3.2315,1.9175,1.6965,1.946,1.0755,1.9045,1.198,3.0135,1.9845,3.113,0.42,-0.5125,4.222,3.148,-2.086,-0.156,-0.4085,3.324,2.2245,3.926,4.719,2.7175,2.5075,-0.8345,2.3525,4.5755,5.3855,3.324,0.4515,1.1975,1.843,5.1845,4.144,1.2065,3.352,5.1605,5.6145,3.8805,3.8675,3.578,4.465,4.793,4.28,2.953,2.325,4.8965,1.861,4.1455,2.309,0.513,-0.6005,4.974,2.096,1.954,4.446,-0.0905,5.1295,4.4655,5.821,6.7655,3.727,4.2125,-1.7565,4.274,7.281,5.878,0.731,4.238,6.067,4.463,3.651,3.285,2.714,0.3105,4.9355,2.5295,5.2885,-0.109,4.361,0.475,4.4475,4.6475,5.3735,4.2265,5.1965,2.2385,4.097,6.5645,5.808,4.838,4.955,6.443,5.9115,1.249,2.6965,4.498,3.962,3.893,4.1605,6.218,6.074,4.6425,0.4525,4.5685,-0.627,6.851,3.589,5.286,5.957,5.623,5.4845,3.596,5.559,3.6695
"GLENN2",39.758074,-122.858623,-6.8805,-5.684,-6.1255,-4.389,-9.0145,-6.678,-6.427,-7.528,-8.644,-4.326,-3.8055,-5.2115,-7.9115,-14.4415,-5.61,-4.2075,-5.7155,-5.436,-6.3845,-3.228,-7.837,-12.074,-7.808,-7.7635,-3.896,-5.5405,-5.3425,-6.973,-8.604,-5.821,-4.21,-6.0805,-5.8065,-7.1325,-7.972,-3.6725,-5.2025,-6.714,-5.863,-4.29,-8.3525,-5.1015,-6.1775,-3.4915,-5.8795,-4.311,-6.684,-9.022,-2.7085,-4.5935,-9.9655,-9.425,-7.192,-3.9725,-5.9945,-2.8015,-1.96,-3.4905,-4.0335,-9.0515,-8.1395,-2.729,-3.223,-6.0185,-9.2925,-5.405,-4.957,-4.627,-4.159,-6.683,-4.1135,-1.5415,-3.5645,-3.6555,-2.7995,-4.331,-3.426,-2.516,-3.026,-5.078,-6.7125,-2.8275,-4.931,-2.542,-4.602,-5.3045,-6.8145,-3.2835,-3.898,-8.088,-5.2955,-7.287,-3.2705,-3.3585,-1.5425,0.1045,-0.804,-3.0275,-8.981,-2.3225,-0.633,-0.657,-4.9025,-4.2465,-2.004,-2.4585,-5.583,-2.249,-2.4335,-9.725,-2.3765,-4.284,-1.022,-7.9715,-2.4205,-9.693,-2.276,-3.8525,-0.1115,-5.129,-0.773000000000001,-4.981,-2.4025,0.4105,-3.9085,-1.798,-3.229,-2.57,-2.489,-7.1845,-4.3685,-3.2285,-1.797,-3.888,-1.4245,-1.338,-1.211,-2.002,-8.1415,-2.465,-8.697,-0.4995,-2.6825,-2.2435,-1.03,-1.7555,-1.0545,-4.383,0.3895,-3.815
"GLENN3",39.42015,-122.696143,-8.2645,-6.2975,-8.313,-5.3525,-10.078,-7.3265,-7.8255,-8.9725,-11.339,-6.0835,-5.782,-6.3665,-9.212,-13.7335,-6.524,-6.285,-6.663,-7.3725,-7.6175,-5.199,-10.899,-11.0735,-9.5115,-8.932,-5.146,-7.936,-5.9495,-8.3415,-10.8,-6.8185,-6.211,-7.7925,-6.5645,-8.0225,-9.652,-5.044,-5.707,-9.028,-7.201,-5.1945,-9.16,-6.5725,-8.6025,-5.915,-7.344,-6.085,-8.34,-10.141,-3.529,-6.26,-13.0935,-9.911,-8.6455,-5.575,-8.016,-4.8755,-3.3015,-6.1365,-5.9005,-8.369,-7.763,-5.5355,-6.178,-7.7605,-7.3125,-6.0995,-7.2105,-6.304,-5.4495,-8.2605,-5.799,-2.956,-5.291,-5.0845,-5.8215,-5.7755,-4.9815,-4.223,-5.538,-7.0285,-8.779,-4.3015,-4.838,-5.1665,-7.0835,-5.948,-8.302,-4.995,-5.7245,-8.884,-6.3525,-8.3705,-5.164,-5.1075,-3.844,-1.427,-3.371,-4.7035,-7.6305,-3.096,-2.24,-2.322,-5.2545,-6.395,-3.1905,-4.4855,-5.4155,-4.514,-3.582,-11.0615,-4.137,-6.8585,-2.1555,-9.201,-3.9515,-11.118,-4.2225,-4.8775,-2.2355,-5.909,-2.9065,-6.964,-4.686,-0.8765,-4.2905,-3.427,-3.9415,-3.7055,-4.553,-7.633,-4.4425,-5.147,-3.4075,-6.114,-3.115,-3.2225,-3.2965,-3.8645,-9.8485,-3.542,-9.9695,-1.8455,-4.642,-3.924,-3.209,-2.8195,-2.948,-7.3105,-1.9725,-4.587
"GLENN4",39.417829,-121.974653,2.3675,2.9715,0.811,2.857,-1.056,1.304,1.417,1.243,-0.1715,2.8875,2.497,2.387,0.0749999999999997,-4.03,2.731,3.795,2.89,2.151,2.514,4.307,0.7235,-1.701,1.2305,-1.2415,2.8425,3.242,2.435,1.186,-0.839,2.1825,3.0365,0.739,2.3,0.5855,0.2485,4.0915,3.506,0.9475,2.5565,4.427,1.6855,1.88,1.403,2.9355,2.076,3.2255,0.4235,0.108,3.957,2.8395,-3.1035,0.9685,1.863,2.196,1.1305,3.6595,3.9635,2.365,2.732,-0.224,2.1685,3.834,4.7045,2.7275,1.799,2.0245,2.958,3.6735,3.938,1.2705,4.229,4.718,3.7365,4.243,3.472,3.239,4.096,4.1135,3.417,2.1235,1.9555,5.1935,1.4695,4.6175,2.6075,0.3855,0.255,5.071,3.589,1.2495,3.645,1.288,5.29,4.017,6.309,6.506,4.5315,4.156,-0.3515,5.6025,6.744,5.423,1.3735,3.5,5.2335,3.162,4.178,3.435,4.6585,-1.4065,6.003,1.4175,5.8145,0.249,4.155,0.192,5.32,4.56,6.287,3.284,5.8985,2.261,4.942,8.1405,5.2235,4.633,5.1815,7.2375,5.182,-0.0890000000000004,3.771,3.9575,4.889,3.2195,4.215,5.652,4.931,4.7255,-0.5955,5.2795,-1.1595,7.101,2.4465,6.5815,6.881,6.5155,5.322,2.9355,7.0345,4.294
"COLUSA0",39.094124,-122.269658,0.837,2.6545,0.4595,3.1735,-0.878,1.168,1.3165,-0.159,-2.149,2.3795,2.275,2.129,-0.0630000000000002,-4.609,1.581,2.141,1.781,1.5,2.62,3.818,-1.948,-2.2175,-0.6175,-1.1925,3.9725,1.9385,1.3705,0.41,-1.6385,2.017,3.05,0.2675,1.238,0.3875,-1.375,2.685,2.7225,-0.769,2.139,2.7455,1.679,0.0209999999999999,0.799,1.868,1.091,2.5805,-1.49,-2.565,3.494,1.9765,-3.9385,-0.322,0.756,1.944,0.459,3.1225,4.5065,2.344,2.3505,-0.964,0.741,2.641,3.548,2.098,1.052,2.3815,1.9465,2.873,3.236,0.2785,3.4385,4.729,2.5095,3.4035,2.482,2.627,3.421,3.6195,2.4155,1.309,0.0105,4.3745,2.786,3.4735,2.095,0.42,-0.262,4.0545,2.5325,-0.929,2.2645,1.1995,3.8965,1.3565,4.4765,6.441,4.4015,4.1505,-0.0780000000000003,5.3345,6.305,5.7705,1.9715,2.6265,4.963,1.885,3.362,2.88,3.1475,-2.8905,5.188,0.394,5.1015,-0.0990000000000002,3.643,-0.7245,4.5605,4.7455,5.421,2.2515,5.375,1.2255,3.9025,6.9065,3.186,3.9255,5.13,6.1055,3.6995,-0.4135,3.3925,4.2135,5.399,3.044,4.895,5.535,4.7655,3.3545,-0.96,4.9095,-2.171,6.886,1.975,2.547,5.8745,4.739,5.5285,1.433,5.9175,3.3305
"COLUSA1",39.340682,-122.077587,2.398,3.221,1.099,3.31,-0.897,0.8285,1.922,0.9535,-0.878,2.828,2.892,2.709,0.0459999999999998,-3.832,2.619,3.1865,3.5445,2.113,2.7035,4.5425,0.2795,-1.4735,0.9685,-1.312,2.1815,3.0175,1.5325,0.825,-0.9265,2.7345,3.129,1.1345,2.141,0.955,0.229,3.845,3.589,0.996,1.1945,4.1885,1.6375,1.699,1.66,3.1105,2.0395,3.4705,-0.0370000000000004,-0.6385,4.051,2.4695,-3.3615,0.813,1.13,1.9875,1.1105,3.946,4.4035,3.112,2.4905,-0.0765,2.081,3.7555,4.847,2.7645,1.772,2.325,2.3965,4.2685,3.9665,1.1465,3.661,5.2015,3.7325,4.147,3.354,3.3385,4.2105,4.6525,3.5055,2.069,1.7465,5.328,2.3485,4.6285,2.3805,0.63,0.353,5.331,3.75,0.572,3.5875,1.462,5.0375,3.8,6.0295,6.551,4.399,4.3115,0.0449999999999999,6.014,7.363,5.66,1.578,2.538,5.422,2.981,4.036,3.642,4.3855,-1.6035,6.2725,1.19,5.842,-0.0844999999999998,4.117,-0.0945,5.235,4.8885,5.947,2.8075,6.1355,2.2565,5.254,8.0885,5.331,5.327,5.3345,7.0195,5.4745,0.195,4.3415,4.2515,5.011,3.1555,4.948,6.217,5.031,4.605,-0.7105,5.513,-1.3005,7.6555,2.1835,5.949,6.349,6.3335,5.747,2.8235,6.4735,4.214
"COLUSA2",39.321736,-122.664317,-3.507,-1.5275,-3.9365,-0.3875,-5.182,-2.3705,-2.5875,-4.3115,-6.9845,-1.287,-1.2145,-1.5245,-4.725,-9.5525,-1.449,-1.8165,-1.7895,-2.868,-2.8185,-0.534,-6.5935,-6.1035,-5.296,-4.2465,-0.00950000000000006,-3.193,-1.4425,-3.286,-6.4455,-2.0055,-1.338,-3.4635,-2.27,-2.85,-4.9615,-0.6505,-0.9525,-4.632,-2.1845,-0.3385,-4.2685,-1.623,-3.706,-1.3355,-2.8495,-1.648,-2.8685,-5.082,1.486,-1.501,-8.6125,-4.4985,-3.906,-0.888,-3.475,-0.665,1.353,-1.747,-1.508,-3.4085,-2.9675,-1.166,-1.9455,-3.06,-2.0995,-1.075,-2.3355,-1.9335,-0.7515,-3.4035,-1.4595,1.5235,-0.5325,-0.5025,-1.5605,-0.8685,-0.3015,-0.0680000000000001,-0.5925,-2.4525,-4.3055,0.093,-0.158,-0.446,-2.4045,-1.307,-3.6375,-0.509,-1.37,-4.4205,-1.5715,-4.009,-0.5885,-0.604000000000001,0.577,2.81,0.7015,-0.254,-2.8535,2.0225,2.5085,1.9155,-0.612,-1.664,1.5165,-0.148,-0.3225,0.1745,0.948999999999999,-6.3675,0.459,-2.737,2.579,-3.9995,0.2805,-5.737,0.369,0.00950000000000006,2.2885,-0.9555,1.321,-2.4825,-0.26,3.6175,0.1775,0.931,-0.0105000000000004,1.142,0.153,-3.0715,0.111499999999999,-0.278,1.6885,-1.7885,1.7045,1.386,1.0885,0.89,-5.195,0.923999999999999,-5.3875,2.661,-0.451,0.716,1.3195,1.392,1.6395,-2.969,2.4405,-0.355
"COLUSA3",38.993341,-122.358341,-1.1475,-0.717,-2.1415,0.568,-4.2705,-0.0669999999999997,-1.982,-2.7515,-2.696,1.33,0.489,1.0735,-2.512,-6.9795,-1.0135,0.32,-0.3065,-0.8805,-1.1665,1.633,-4.8225,-4.6365,-2.6135,-2.7275,1.618,-0.9555,0.0889999999999995,-1.686,-4.7225,0.284,0.381,-2.6955,-1.21,-2.86,-4.133,0.485,-0.1425,-2.6845,0.1445,0.6905,-1.2995,-1.103,-1.6585,-0.645,-1.2675,0.692,-2.7775,-3.645,1.7165,-0.715,-6.1485,-3.3585,-1.165,0.647,-2.3555,0.984,2.0125,0.754,-0.963,-2.6185,-1.7955,0.1555,0.647,0.348,-1.663,-0.7845,-0.492,-0.591,1.016,-2.029,-0.156,2.1755,1.2315,0.604,0.654,0.2605,0.6095,0.707,0.55,-1.33,-2.51,1.7505,0.9585,1.417,-0.3,-1.1635,-4.0595,1.3505,-0.596,-3.2745,0.113,-1.3865,0.8315,-1.247,1.7785,3.445,2.3265,0.33,-2.4215,2.4915,2.7825,3.36,-0.133,0.866,2.0925,-0.4035,1.1885,0.6325,0.8705,-4.7635,3.087,-2.186,2.927,-2.538,1.2505,-2.4295,2.259,2.0845,3.349,0.486000000000001,2.952,-1.308,0.771500000000001,5.1605,0.9455,2.371,2.1225,2.6775,2.1275,-2.2565,0.372,1.711,3.7575,0.5315,2.173,2.707,2.5025,0.654,-3.166,1.982,-4.398,4.6005,-0.0339999999999998,0.955,3.0345,2.741,2.5655,0.00349999999999984,3.308,0.8275
"COLUSA4",38.970604,-122.04964,1.486,3.332,0.7935,2.994,-1.5975,1.38,0.856,0.6645,-0.522,3.59,2.907,3.0385,0.178,-3.646,2.0185,2.4295,2.0935,1.5335,2.426,3.0365,-0.835,-1.637,0.959,-0.803,2.811,2.9405,1.814,0.901,-0.1615,2.7105,2.9645,0.6935,1.3745,0.459,-0.599,2.955,2.4275,-0.0765000000000002,3.0395,2.9945,2.2305,1.399,1.612,2.093,0.739999999999999,3.23,-0.458,-0.5685,3.632,1.6265,-3.5785,0.1405,2,1.652,0.7955,3.4945,3.7685,2.8395,2.3985,-0.4015,0.901,2.4965,4.3455,3.296,1.2405,2.515,2.664,4.204,3.1805,0.9385,2.6905,3.784,3.153,3.4955,2.653,2.729,3.7535,3.389,2.4705,1.321,1.374,4.8385,3.1615,3.5985,1.956,1.243,-0.98,5.031,2.1455,-0.5225,3.4215,1.321,3.4805,2.3415,5.1605,6.3215,4.8195,4.3905,0.252,5.08,6.1865,4.9115,1.3825,4.1445,4.6875,2.1675,3.7545,2.817,4.137,-2.04,5.839,1.1725,5.527,-0.1505,3.9775,-0.76,5.6165,4.3215,6.0815,3.32,4.83,1.5395,3.6575,7.4775,4.1855,5.039,4.982,6.8,4.319,0.0995000000000004,3.722,3.873,5.687,3.3175,4.2025,4.9415,4.412,3.95,-0.085,4.7885,-0.9275,7.5445,1.193,5.117,6.1715,5.574,4.6145,2.7115,6.171,3.942
"BUTTE0",39.616393,-121.539211,0.579,2.3845,0.1785,1.516,-1.738,0.869,-0.6605,0.4925,-0.509,2.272,2.472,0.4535,-0.399,-5.591,2.2555,2.192,1.2495,0.802,0.8765,2.6885,0.3315,-1.4835,0.827999999999999,-1.6525,2.4105,2.8825,1.0955,0.1345,-4.2685,0.618,1.6795,-0.0865,0.51,-0.992,-0.381,2.91,2.515,-0.5395,1.791,2.633,0.666,1.4075,1.083,1.804,-0.405,2.189,0.0150000000000001,-0.31,2.3805,1.813,-1.993,0.753,0.0850000000000004,1.498,-0.0149999999999997,3.3245,3.6745,2.27,2.609,0.5745,2.049,3.053,2.77,1.203,0.0460000000000003,1.774,1.9885,3.5305,2.6295,1.258,2.4115,4.093,1.714,2.297,3.176,1.3265,3.628,3.525,2.226,0.9055,-0.445,3.5965,1.5325,2.398,2.646,2.7665,-0.6855,3.3815,1.5575,0.584,2.709,-1.4395,3.5755,2.7335,3.9345,5.163,3.9985,2.602,-4.4805,3.9935,4.3105,3.3755,-0.283,3.9735,3.503,2.3635,2.9975,1.4075,3.2655,-1.755,3.311,0.656,3.5965,-0.574,2.6525,-0.831,2.6265,2.9005,4.8495,1.8435,4.1185,0.409,3.6415,5.217,3.4945,2.589,3.9905,5.0515,4.422,-0.8015,0.0529999999999999,1.736,3.518,1.275,3.6285,4.5455,4.51,2.5545,-0.950499999999999,4.637,-1.601,4.5525,2.5635,4.825,4.8995,4.941,3.442,1.223,5.0775,2.2065
"BUTTE1",40.065392,-121.464505,-11.9185,-6.5255,-11.9505,-7.948,-12.7125,-8.7855,-12.4005,-10.1985,-8.9155,-5.789,-8.1805,-7.17,-10.726,-17.7485,-7.8475,-7.2525,-6.5035,-8.3065,-11.6925,-6.1755,-10.4685,-11.6465,-8.597,-10.473,-6.3855,-6.7555,-7.8065,-10.8275,-16.7735,-6.8355,-7.317,-10.059,-9.641,-15.313,-12.313,-5.6945,-9.319,-8.4415,-7.8095,-7.5115,-12.434,-7.8675,-8.8655,-8.24,-12.5335,-7.79,-10.2645,-12.5615,-4.862,-7.6265,-13.3585,-12.435,-11.8265,-6.915,-9.397,-6.7495,-3.731,-5.8445,-8.8605,-7.682,-6.9065,-9.3145,-5.6055,-7.797,-10.887,-6.2505,-7.606,-5.839,-7.4075,-9.837,-5.7985,-5.1915,-5.6845,-6.691,-5.1225,-6.112,-5.747,-5.4135,-5.378,-8.689,-9.0485,-5.8135,-8.1355,-3.9455,-5.6825,-8.2145,-12.612,-4.2475,-9.8635,-9.593,-5.9325,-11.376,-5.704,-7.97,-6.144,-2.6765,-4.366,-10.199,-12.3745,-4.592,-3.1035,-6.533,-8.2415,-5.766,-4.722,-4.9195,-8.2995,-5.7885,-6.719,-10.7005,-3.811,-7.6995,-4.355,-9.131,-4.8655,-8.0415,-5.334,-5.8945,-1.926,-7.3995,-5.251,-12.1685,-8.2615,-3.501,-4.9065,-5.361,-3.8475,-3.6225,-6.403,-12.1365,-7.997,-5.73,-5.1195,-5.597,-5.3935,-2.3515,-4.1475,-4.3335,-10.742,-5.121,-9.9935,-3.717,-6.2115,-3.322,-4.149,-2.876,-4.9485,-5.683,-3.397,-6.9605
"BUTTE2",39.669053,-121.860623,0.3405,1.98,0.1475,3.75,-1.574,1.3935,-0.288,-0.282,-0.0145,2.9525,2.353,1.257,-0.7555,-5.5335,2.4545,3.3415,4.2015,2.361,2.1135,3.712,1.151,-0.964,-0.6765,-0.0310000000000001,2.554,3.1785,1.7815,0.28,-2.02,1.701,2.184,0.3355,0.0499999999999998,0.4465,-0.5135,3.868,1.6515,-0.0275000000000007,3.507,4.471,1.3215,1.2015,2.4295,2.115,0.9055,2.7125,0.0920000000000001,-1.5905,5.0315,2.424,-1.8715,-0.137,1.3625,3.7515,1.1685,3.1075,3.5695,2.751,3.1495,-0.394,1.276,4.263,3.77,1.572,0.557,3.0595,2.19,4.2725,3.709,1.8405,3.7415,5.035,3.1975,3.7695,3.29,2.489,3.4795,4.936,2.912,1.1235,0.963,3.6855,0.154,4.7255,2.665,1.1915,0.276,5.127,2.1375,1.5475,2.998,1.6685,3.8425,4.047,4.747,5.8665,3.5425,4.5035,-0.8795,4.522,5.498,4.371,1.118,5.8305,5.826,3.7705,2.169,3.6355,3.9975,0.983,6.4315,1.6205,4.9915,0.31,4.2655,-0.444,5.401,4.7485,6.476,2.997,4.337,1.9735,4.356,6.6865,5.604,3.9995,6.08,6.6125,4.897,-0.9835,2.671,2.906,5.2315,4.0205,4.2215,5.3445,4.985,4.3105,0.184,6.0015,-0.617,6.824,3.4195,5.97,5.7185,6.475,3.876,2.167,6.1445,3.2215
"BUTTE3",39.388178,-121.798166,2.142,4.161,1.8655,3.3175,-0.987,2.12,1.018,1.2215,0.162,3.4365,3.7245,2.364,0.7235,-3.4855,3.246,3.827,2.1745,2.288,2.637,5.1945,1.6755,-1.2225,1.744,-0.74,3.456,3.5975,2.3485,1.4835,-0.8285,2.5075,3.304,1.0375,2.74,0.601,0.707,4.324,4.0535,0.693,4.2165,4.378,2.5825,2.491,2.349,3.337,1.9285,4.0785,0.769,0.9545,4.7465,2.822,-1.456,0.9785,2.3835,2.688,1.5795,3.627,3.841,2.564,3.5895,0.2645,2.637,4.466,4.3465,2.977,2.136,3.203,3.244,4.9375,4.0465,1.5055,3.7835,5.5615,3.84,4.2325,3.3625,2.8765,4.572,4.7895,3.7475,1.959,1.229,5.91,2.61,4.7825,2.689,1.6315,0.611,5.387,3.0975,1.898,4.248,1.101,5.739,3.927,7.068,6.2705,4.193,4.434,-1.049,5.969,6.1625,5.6935,1.094,5.6825,4.5125,3.708,4.2325,3.0315,5.1065,-0.9895,5.614,1.3755,5.7435,0.4615,4.431,0.57,5.2905,5.03,6.868,3.4345,5.7505,2.435,4.7565,7.667,6.0445,4.3675,5.936,7.677,5.6425,0.677,3.2235,3.491,5.261,2.669,4.6035,5.5705,5.37,4.6895,0.772,5.833,-0.2255,6.738,3.221,6.6205,6.41,6.806,4.9975,2.753,7.23,3.9265
"BUTTE4",39.619129,-121.251352,-2.5875,0.7775,-2.2155,-0.534,-2.9985,-0.408,-2.9765,-1.2255,-2.243,1.041,0.7235,-1.6895,-1.305,-6.568,-1.7035,1.253,1.634,-0.0874999999999999,-1.398,-0.0619999999999998,-0.686,-3.0565,-0.2685,-1.918,0.4095,1.091,0.1715,-2.207,-5.288,-1.1405,-0.735,-1.6225,-0.1275,-3.898,-2.2195,-0.114,-0.75,-1.7245,-0.6975,0.845,-2.5525,0.0600000000000001,-1.5995,0.719,-2.5715,-0.2825,-1.1605,-3.3005,1.107,1.3675,-2.917,-1.9905,-2.4275,0.922,-1.5715,1.434,2.7845,0.512,1.456,-0.0449999999999999,-0.1865,0.367,0.979,-0.4345,-1.6895,0.3655,-0.4185,1.373,-0.0690000000000002,-1.5345,0.319,1.7965,-0.938,1.379,3.188,0.188,2.377,0.956,1.6185,-0.4025,-1.687,1.8585,-0.8435,2.04,0.2615,0.5065,-3.4545,2.6045,-1.429,-1.013,1.271,-2.2005,1.057,1.334,2.551,3.5495,3.252,0.669,-4.5875,1.486,3.278,1.1345,-0.445,1.408,3.404,1.9665,1.277,2.95,1.03,-2.826,3.611,0.3405,2.2305,-2.3705,2.8425,-1.3545,0.4445,0.847,3.935,1.5695,2.37,-2.197,0.916,4.75,2.337,1.7745,3.6825,2.17,2.5145,-2.685,-0.189,1.357,1.972,1.6315,1.7375,3.9585,3.9485,3.2285,-3.3515,2.864,-2.276,3.91,0.991499999999999,3.639,1.417,3.176,2.35,1.716,4.047,1.675
"YUBA0",39.245486,-121.4013,2.256,3.35,2.05,3.464,-0.4715,2.6305,2.035,2.174,1.1815,4.792,4.1395,3.293,1.5775,-4.098,4.0405,3.492,3.549,2.69,2.461,3.9435,2.1485,-0.282,2.2125,0.891999999999999,5.4575,4.2735,3.596,1.299,-2.1445,3.7935,3.508,0.888,2.5355,0.102,1.2345,4.386,4.1155,1.127,3.533,4.7015,2.9545,2.8295,2.895,2.9265,1.572,3.953,1.497,0.5545,5.9035,2.7675,0.1745,1.236,2.4035,4.086,1.498,4.7915,5.9705,3.8035,5.132,1.8655,2.5905,3.71,5.5665,4.015,2.577,3.969,3.759,4.3795,4.0845,2.3245,3.676,5.47,3.03,4.924,4.77,4.05,5.0985,5.625,4.134,2.623,1.839,5.4965,4.817,5.103,3.828,4.652,0.277,5.8445,2.838,1.4595,4.5315,1.185,5.815,4.8245,6.2145,6.675,6.265,4.9195,-0.5765,5.757,6.626,5.629,2.63,5.406,6.8335,3.629,4.6015,3.781,4.8535,0.167,7.5675,2.0215,5.9565,1.475,5.5405,2.0955,5.436,5.3685,7.406,4.753,6.107,2.009,4.8185,8.6355,5.67,5.6345,5.9105,7.626,6.3755,2.046,3.952,4.878,5.6385,5.1715,5.876,7.15,5.872,5.3915,1.0015,6.3225,0.907,7.7145,3.141,6.4625,7.1195,7.0525,5.162,4.232,7.5565,5.7405
"YUBA1",39.537441,-121.10129,-5.017,-0.7755,-4.4555,-3.296,-3.329,-2.511,-5.753,-3.616,-4.1425,-0.546,-1.41,-3.8185,-3.3085,-7.6335,-4.8815,-0.925,0.5425,-2.261,-4.0055,-2.1905,-2.297,-4.5805,-3.422,-2.7695,-2.019,-1.3045,-1.3885,-4.1775,-7.496,-2.886,-2.103,-3.367,-2.1775,-6.065,-5.248,-2.4255,-3.0775,-3.2805,-2.7505,-1.6015,-4.721,-2.1625,-4.7085,-1.204,-4.1005,-2.9905,-3.031,-5.944,-0.834,-0.171,-5.5935,-4.0415,-5.832,-1.663,-2.7075,0.3725,0.2625,-2.443,-1.444,-2.262,-2.573,-1.4705,-0.4545,-1.686,-3.405,-1.1945,-2.001,-1.985,-2.261,-3.664,-1.8105,-1.2755,-3.32,-0.201,1.5305,-1.207,1.1385,-1.166,-0.2245,-1.7635,-4.551,-1.216,-1.9935,-0.0250000000000001,-1.4955,-1.6475,-5.355,0.227,-4.614,-3.5835,0.3595,-3.4415,-0.999,-1.893,0.272,2.5175,1.42,-2.408,-5.0405,-0.8625,-0.8655,-2.0045,-1.1465,-0.5705,2.1325,1.1135,-0.134,1.995,-1.0905,-4.1675,2.4955,-0.3445,-1.0235,-4.5905,1.302,-2.449,-1.3945,-0.805,3.2065,-0.7215,0.479,-3.98,-1.2525,2.8705,0.239,0.373499999999999,1.6215,0.472,-0.0965,-4.2475,-0.8395,0.302,-0.564,-0.198,-0.822,1.3575,1.5115,2.684,-4.914,0.4135,-2.9875,0.904,0.0885000000000002,1.143,-0.106,1.4905,0.9435,-1.181,2.2265,0.5845
