"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,-0.142,0.675,-0.211,0.1345,-2.6905,0.462,-0.4355,-0.9015,-3.5825,1.6835,2.0765,1.024,-1.413,-7.0555,0.862,1.3435,1.6745,-0.677,0.5575,1.803,-2.7055,-3.7395,-1.626,-1.4545,1.888,0.9145,1.706,-2.7385,-2.724,-0.0774999999999997,1.514,0.205,1.0155,-1.0645,-1.626,2.1105,1.235,-1.1865,0.5605,1.18,-0.804,0.012,-0.494,1.953,1.1015,0.451,-1.686,-2.2395,3.741,1.6475,-5.9835,-0.72,-0.0650000000000004,1.237,0.2645,3.189,1.424,2.1895,1.8325,1.601,0.758,2.163,1.6055,1.929,0.6875,0.3985,-3.7705,-1.9025,4.4415,2.2395,3.5085,0.1835,3.71,2.702,0.614,3.128,3.2095,1.4895,4.514,3.8145,4.21,0.793,-0.91,-1.5745,-2.6155,2.7065,2.5025,2.0555,3.138,-0.4755,2.62,4.0555,4.515,3.212,4.1345,1.324,1.6845,3.869,4.309,5.129,3.118,4.248,4.4695,-1.5245,0.129,3.01,1.859,6.388,2.8815,5.5815,-0.338,4.139,5.5035,6.352,4.644,2.921,3.6105,2.5425,3.8605,3.569,4.1305,5.34,1.5385,4.337,5.043,4.0205,6.337,5.4245,3.687,3.9085,4.8195,4.368,7.7075,5.738,3.877,4.4365,2.8265,4.4695,3.419,4.774,2.748,6.0675,5.702,6.498,5.837,4.578,7.237,6.7655,6.155,-0.311
"GLENN1",39.754059,-122.08519,2.1315,1.4975,0.768,1.359,-2.12,1.5055,1.474,-0.1155,-1.5055,2.6595,4.039,2.6085,-0.9985,-4.466,1.6735,2.858,3.439,1.43,0.8555,3.5805,1.039,-0.457,1.756,-0.2385,3.445,2.983,1.7535,-0.4715,-1.472,1.1595,2.848,1.7465,1.885,0.0594999999999999,-0.78,3.75,3.2315,1.9175,1.6965,1.946,1.0755,1.9045,1.198,3.0135,1.9845,3.113,0.42,-0.5125,4.222,3.148,-2.086,-0.156,-0.4085,3.324,2.2245,3.926,3.963,3.1325,3.938,4.821,-0.248,2.429,3.894,3.502,3.2275,2.764,-0.37,0.618,5.6165,2.3275,5.6475,2.5605,4.4525,5.0005,3.098,5,4.0295,4.6955,4.1595,4.7845,5.211,2.968,0.1375,0.4595,-1.9915,2.639,2.7915,4.1685,4.9975,1.197,3.5935,4.0135,4.8605,6.5905,5.1335,2.8215,4.6105,5.545,4.0605,6.8075,5.249,5.137,5.9335,0.1285,0.9655,4.34,4.882,6.333,4.5595,6.414,-0.688,6.094,5.741,6.9255,5.86,1.8865,4.183,5.055,3.768,4.7405,5.875,6.0885,3.0165,5.959,5.857,5.6105,7.221,5.9705,4.181,4.745,5.071,4.8325,7.6345,6.5995,5.4865,4.5185,4.102,5.1795,4.1615,4.694,4.0175,7.7905,6.1565,6.486,6.414,5.5005,6.031,6.846,6.7975,1.2255
"GLENN2",39.758074,-122.858623,-6.8805,-5.684,-6.1255,-4.389,-9.0145,-6.678,-6.427,-7.528,-8.644,-4.326,-3.8055,-5.2115,-7.9115,-14.4415,-5.61,-4.2075,-5.7155,-5.436,-6.3845,-3.228,-7.837,-12.074,-7.808,-7.7635,-3.896,-5.5405,-5.3425,-6.973,-8.604,-5.821,-4.21,-6.0805,-5.8065,-7.1325,-7.972,-3.6725,-5.2025,-6.714,-5.863,-4.29,-8.3525,-5.1015,-6.1775,-3.4915,-5.8795,-4.311,-6.684,-9.022,-2.7085,-4.5935,-9.9655,-9.425,-7.192,-3.9725,-5.9945,-2.8015,-4.091,-3.5885,-3.718,-3.675,-5.95,-4.2615,-4.2025,-2.871,-5.407,-5.5555,-11.015,-7.7225,-2.439,-3.944,-3.281,-6.713,-2.893,-2.494,-5.137,-2.656,-5.1385,-4.5285,-1.421,-2.518,-3.3715,-5.1455,-6.5665,-9.3415,-8.203,-3.4395,-4.381,-4.0445,-2.498,-6.8085,-4.901,-2.7745,-2.5565,-2.514,-2.4665,-5.4995,-4.6985,-3.5665,-2.7175,-2.4335,-3.3675,-1.0485,-2.782,-8.8215,-5.0575,-4.026,-5.2505,1.3695,-3.7785,-2.0005,-6.8635,-1.557,-0.0135000000000001,-0.8825,-1.6005,-6.1895,-4.5895,-0.922,-3.8955,-2.588,-2.9075,-3.29,-5.1405,-1.0465,-0.1675,-3.3795,-0.1045,-2.309,-2.497,-1.4675,-2.3745,-2.6,-0.9415,-0.829,-2.073,-1.8165,-2.6055,-0.0939999999999999,-2.4625,-1.3915,-4.69,-1.217,-0.612,0.305,-2.7275,-1.484,0.146,-0.7415,-1.0925,-6.5685
"GLENN3",39.42015,-122.696143,-8.2645,-6.2975,-8.313,-5.3525,-10.078,-7.3265,-7.8255,-8.9725,-11.339,-6.0835,-5.782,-6.3665,-9.212,-13.7335,-6.524,-6.285,-6.663,-7.3725,-7.6175,-5.199,-10.899,-11.0735,-9.5115,-8.932,-5.146,-7.936,-5.9495,-8.3415,-10.8,-6.8185,-6.211,-7.7925,-6.5645,-8.0225,-9.652,-5.044,-5.707,-9.028,-7.201,-5.1945,-9.16,-6.5725,-8.6025,-5.915,-7.344,-6.085,-8.34,-10.141,-3.529,-6.26,-13.0935,-9.911,-8.6455,-5.575,-8.016,-4.8755,-5.729,-5.457,-5.9625,-5.1675,-7.811,-6.4415,-6.021,-4.9805,-7.537,-7.1455,-10.8565,-10.0285,-3.635,-5.911,-4.5095,-8.53,-4.6485,-4.847,-7.19,-5.0225,-4.727,-6.6205,-3.748,-5.405,-3.606,-6.2315,-8.79,-9.9585,-9.6845,-5.603,-6.139,-6.5385,-4.642,-8.8495,-6.305,-3.9895,-3.0765,-5.244,-3.224,-7.077,-6.28,-4.234,-3.9575,-2.4395,-5.244,-2.3265,-4.498,-10.483,-7.3225,-5.424,-6.6685,-0.8955,-6.073,-2.4805,-9.1665,-3.5315,-2.253,-2.063,-3.113,-5.1885,-5.32,-3.2805,-4.5975,-4.248,-3.926,-3.327,-6.187,-2.4925,-2.3755,-4.1675,-1.5005,-2.893,-4.382,-4.7825,-3.879,-4.059,-1.1695,-2.0575,-2.8055,-4.029,-5.257,-2.103,-3.9065,-3.9515,-5.669,-2.2365,-1.999,-1.1425,-3.459,-3.633,-0.5705,-1.799,-2.187,-7.82
"GLENN4",39.417829,-121.974653,2.3675,2.9715,0.811,2.857,-1.056,1.304,1.417,1.243,-0.1715,2.8875,2.497,2.387,0.0749999999999997,-4.03,2.731,3.795,2.89,2.151,2.514,4.307,0.7235,-1.701,1.2305,-1.2415,2.8425,3.242,2.435,1.186,-0.839,2.1825,3.0365,0.739,2.3,0.5855,0.2485,4.0915,3.506,0.9475,2.5565,4.427,1.6855,1.88,1.403,2.9355,2.076,3.2255,0.4235,0.108,3.957,2.8395,-3.1035,0.9685,1.863,2.196,1.1305,3.6595,3.266,3.0215,3.0815,3.649,0.74,1.7595,2.9255,4.5445,1.8095,2.9265,0.0259999999999998,0.1015,4.704,1.8465,4.235,1.563,3.2845,4.893,2.7335,5.999,4.5155,2.745,4.9825,4.075,4.75,3.045,-0.551,0.909,-0.9485,3.168,2.338,4.5355,4.1565,0.000499999999999723,2.978,4.511,6.0355,6.3045,4.901,3.036,1.535,5.1065,4.18,6.08,4.2085,5.584,5.77,-1.296,0.3535,2.8575,4.9875,7.735,3.6295,5.8495,-1.2015,5.639,7.014,6.089,5.6505,4.231,4.825,3.482,4.2515,4.6105,6.398,6.0535,3.018,6.7155,6.7365,6.5435,6.1595,6.1525,4.682,5.246,4.659,5.272,7.4485,5.85,6.003,4.9215,3.961,7.6205,3.25,4.487,4.8905,6.3155,6.4705,7.2885,6.022,4.96,7.381,5.813,6.5655,2.1615
"COLUSA0",39.094124,-122.269658,0.837,2.6545,0.4595,3.1735,-0.878,1.168,1.3165,-0.159,-2.149,2.3795,2.275,2.129,-0.0630000000000002,-4.609,1.581,2.141,1.781,1.5,2.62,3.818,-1.948,-2.2175,-0.6175,-1.1925,3.9725,1.9385,1.3705,0.41,-1.6385,2.017,3.05,0.2675,1.238,0.3875,-1.375,2.685,2.7225,-0.769,2.139,2.7455,1.679,0.0209999999999999,0.799,1.868,1.091,2.5805,-1.49,-2.565,3.494,1.9765,-3.9385,-0.322,0.756,1.944,0.459,3.1225,2.8565,2.658,2.476,2.366,0.0630000000000002,1.5295,2.3425,3.9765,1.4495,2.498,-1.924,-1.3675,4.951,1.3035,3.6205,0.4815,2.84,3.721,1.762,3.802,4.261,1.517,4.967,2.651,4.12,1.853,-0.55,-0.1175,-1.07,2.4535,3.094,4.4565,3.6975,-1.214,2.2625,3.956,4.3785,3.6875,4.401,2.5755,2.303,4.063,4.396,5.92,3.351,5.327,4.8935,-1.6085,0.0230000000000001,2.3295,3.56,8.038,2.4935,5.2235,-1.643,4.8015,6.5345,5.7825,4.897,4.1405,3.6615,4.4285,3.4995,3.9125,4.7075,4.687,2.9665,6.057,5.798,5.9065,6.537,5.4075,4.564,3.0205,5.393,4.3915,6.598,5.2905,5.524,3.106,3.8125,6.749,3.345,3.602,3.48,5.3765,6.015,7.165,4.833,5.066,6.819,5.3885,6.447,0.7785
"COLUSA1",39.340682,-122.077587,2.398,3.221,1.099,3.31,-0.897,0.8285,1.922,0.9535,-0.878,2.828,2.892,2.709,0.0459999999999998,-3.832,2.619,3.1865,3.5445,2.113,2.7035,4.5425,0.2795,-1.4735,0.9685,-1.312,2.1815,3.0175,1.5325,0.825,-0.9265,2.7345,3.129,1.1345,2.141,0.955,0.229,3.845,3.589,0.996,1.1945,4.1885,1.6375,1.699,1.66,3.1105,2.0395,3.4705,-0.0370000000000004,-0.6385,4.051,2.4695,-3.3615,0.813,1.13,1.9875,1.1105,3.946,2.9705,3.62,3.202,2.9685,0.5505,1.884,3.12,4.3835,1.8435,2.5905,-0.715,0.1205,5.842,2.171,5.036,2.0485,3.577,4.7155,2.251,5.704,4.6785,2.93,5.442,3.6915,4.9745,2.9895,-0.422,1.4375,-0.6795,3.211,2.6315,4.2635,4.6465,0.0619999999999998,3.301,5.086,5.7335,5.585,5.146,3.236,2.2585,4.997,4.172,6.569,4.439,6.467,5.991,-1.291,0.0634999999999999,2.3235,4.408,8.058,3.372,5.8755,-1.3495,5.636,6.9445,5.5105,5.429,3.8085,4.7815,4.0405,4.1515,4.313,6.09,6.735,3.1495,6.0155,6.863,6.5035,6.4095,6.1895,4.572,5.1155,4.967,5.609,8.086,5.9405,6.3115,4.467,3.59,7.5905,3.51,4.1855,4.548,6.691,6.814,7.7,6.021,5.043,7.6825,6.249,6.546,1.5005
"COLUSA2",39.321736,-122.664317,-3.507,-1.5275,-3.9365,-0.3875,-5.182,-2.3705,-2.5875,-4.3115,-6.9845,-1.287,-1.2145,-1.5245,-4.725,-9.5525,-1.449,-1.8165,-1.7895,-2.868,-2.8185,-0.534,-6.5935,-6.1035,-5.296,-4.2465,-0.00950000000000006,-3.193,-1.4425,-3.286,-6.4455,-2.0055,-1.338,-3.4635,-2.27,-2.85,-4.9615,-0.6505,-0.9525,-4.632,-2.1845,-0.3385,-4.2685,-1.623,-3.706,-1.3355,-2.8495,-1.648,-2.8685,-5.082,1.486,-1.501,-8.6125,-4.4985,-3.906,-0.888,-3.475,-0.665,-1.1375,-0.7545,-1.813,-0.175,-3.4505,-1.8955,-1.242,-0.884,-3.3945,-2.1255,-5.279,-5.37,0.976,-1.127,0.7245,-4.1655,-0.130500000000001,-0.278,-2.369,-0.9965,0.3375,-1.933,0.8095,-1.1615,0.923,-1.5375,-4.205,-5.591,-5.1285,-0.5,-1.344,-2.347,0.004,-4.4415,-2.174,0.567,1.881,-0.7735,1.4795,-2.216,-0.9285,0.5165,0.874,2.504,-0.4525,2.1365,0.266,-6.063,-2.6785,-1.085,-1.636,3.5325,-1.6805,2.3445,-4.643,1.117,1.9215,2.2815,0.852,-0.98,-0.0179999999999998,1.316,-0.17,0.2015,0.5785,0.6745,-2.007,2.167,1.9525,0.7425,3.0685,1.9685,0.0869999999999997,-0.746,0.9835,0.429,3.483,2.4905,1.8485,0.4105,-1.044,2.187,0.619,0.522,-1.0205,2.5345,2.4725,3.5595,1.3535,1.1515,4.0245,2.5405,2.7275,-3.36
"COLUSA3",38.993341,-122.358341,-1.1475,-0.717,-2.1415,0.568,-4.2705,-0.0669999999999997,-1.982,-2.7515,-2.696,1.33,0.489,1.0735,-2.512,-6.9795,-1.0135,0.32,-0.3065,-0.8805,-1.1665,1.633,-4.8225,-4.6365,-2.6135,-2.7275,1.618,-0.9555,0.0889999999999995,-1.686,-4.7225,0.284,0.381,-2.6955,-1.21,-2.86,-4.133,0.485,-0.1425,-2.6845,0.1445,0.6905,-1.2995,-1.103,-1.6585,-0.645,-1.2675,0.692,-2.7775,-3.645,1.7165,-0.715,-6.1485,-3.3585,-1.165,0.647,-2.3555,0.984,0.513,0.128,-0.317,0.841,-2.976,-1.1705,-0.2875,0.9615,0.8055,0.5295,-4.058,-4.5815,0.921,-0.7315,0.792,-2.2575,0.582,0.0455000000000005,-1.306,1.72,2.0405,-0.264,2.4265,0.8455,1.5925,-0.624,-1.638,-3.1805,-3.4005,-0.138500000000001,-0.345,1.0555,1.615,-3.039,0.044,1.7145,2.492,0.945,2.0195,0.109,1.467,1.4855,1.788,3.1205,1.6475,3.528,1.528,-4.3975,-1.808,-0.0705,0.5185,5.608,0.41,3.1435,-3.4955,2.8205,3.7545,3.349,2.928,2.1625,1.7895,1.7145,1.0625,1.372,1.8175,2.5485,0.733,3.528,3.188,1.9545,4.292,2.9595,2.58,-0.0325000000000002,2.157,1.687,3.9125,2.496,2.5385,1.2395,0.9795,3.871,1.3815,1.695,1.697,3.2995,3.137,5.047,2.241,2.851,4.4995,3.6315,3.59,-1.212
"COLUSA4",38.970604,-122.04964,1.486,3.332,0.7935,2.994,-1.5975,1.38,0.856,0.6645,-0.522,3.59,2.907,3.0385,0.178,-3.646,2.0185,2.4295,2.0935,1.5335,2.426,3.0365,-0.835,-1.637,0.959,-0.803,2.811,2.9405,1.814,0.901,-0.1615,2.7105,2.9645,0.6935,1.3745,0.459,-0.599,2.955,2.4275,-0.0765000000000002,3.0395,2.9945,2.2305,1.399,1.612,2.093,0.739999999999999,3.23,-0.458,-0.5685,3.632,1.6265,-3.5785,0.1405,2,1.652,0.7955,3.4945,2.642,2.283,3.2095,2.616,-0.3805,0.8725,3.6555,4.165,2.2735,2.8205,-0.5525,-0.8095,4.7755,1.803,3.543,1.6605,3.129,2.697,0.5075,4.241,3.542,1.6785,4.389,4.054,4.4215,1.9555,-0.4305,1.276,-0.6435,2.635,2.4635,4.428,4.14,-1.313,2.427,3.9405,4.6175,4.9345,4.878,2.1345,2.2385,4.1055,3.9935,5.95,3.947,5.96,4.661,-0.737,0.459,3.1505,3.849,7.224,3.3315,5.0685,-0.236,5.3465,6.985,5.8665,5.285,3.97,4.6895,3.8655,3.944,3.54,5.8685,5.5545,2.951,6.4775,6.189,5.9825,6.547,5.2115,4.929,3.277,4.89,5.0405,7.122,5.627,5.862,3.827,3.647,7.515,3.5695,3.453,4.5565,5.77,5.5285,7.4535,4.7895,4.4945,6.6245,6.1575,6.4385,1.895
"BUTTE0",39.616393,-121.539211,0.579,2.3845,0.1785,1.516,-1.738,0.869,-0.6605,0.4925,-0.509,2.272,2.472,0.4535,-0.399,-5.591,2.2555,2.192,1.2495,0.802,0.8765,2.6885,0.3315,-1.4835,0.827999999999999,-1.6525,2.4105,2.8825,1.0955,0.1345,-4.2685,0.618,1.6795,-0.0865,0.51,-0.992,-0.381,2.91,2.515,-0.5395,1.791,2.633,0.666,1.4075,1.083,1.804,-0.405,2.189,0.0150000000000001,-0.31,2.3805,1.813,-1.993,0.753,0.0850000000000004,1.498,-0.0149999999999997,3.3245,2.312,0.184,1.9595,3.247,0.296,1.86,1.7055,3.281,0.9505,0.7675,-0.7375,-2.0295,3.298,0.41,2.966,0.929,2.667,3.06,1.865,4.719,3.206,1.198,3.428,3.653,1.4925,2.44,-1.02,-0.8625,-3.9175,1.2875,0.9295,2.3955,3.532,0.0905,2.111,2.4415,3.326,4.289,4.2615,1.291,1.013,3.5525,3.284,3.5485,1.978,3.2595,4.703,-0.4925,-0.9825,2.2435,2.845,4.808,2.9455,4.969,-1.5905,4.258,4.432,4.2775,4.6385,2.633,2.848,1.941,3.227,4.439,3.75,3.805,1.221,4.898,4.542,4.997,5.179,5.225,3.573,3.771,3.029,4.012,5.9185,4.3135,4.5745,5.0475,3.5675,5.8495,1.858,2.807,3.6385,4.9245,3.9185,6.32,4.676,4.6945,4.6585,4.0505,5.4545,0.8575
"BUTTE1",40.065392,-121.464505,-11.9185,-6.5255,-11.9505,-7.948,-12.7125,-8.7855,-12.4005,-10.1985,-8.9155,-5.789,-8.1805,-7.17,-10.726,-17.7485,-7.8475,-7.2525,-6.5035,-8.3065,-11.6925,-6.1755,-10.4685,-11.6465,-8.597,-10.473,-6.3855,-6.7555,-7.8065,-10.8275,-16.7735,-6.8355,-7.317,-10.059,-9.641,-15.313,-12.313,-5.6945,-9.319,-8.4415,-7.8095,-7.5115,-12.434,-7.8675,-8.8655,-8.24,-12.5335,-7.79,-10.2645,-12.5615,-4.862,-7.6265,-13.3585,-12.435,-11.8265,-6.915,-9.397,-6.7495,-7.9745,-8.1305,-7.5865,-6.8295,-11.583,-7.467,-6.9815,-5.2775,-7.748,-8.775,-12.519,-9.7735,-6.5035,-7.973,-6.2135,-8.653,-6.056,-7.3015,-8.281,-4.2325,-5.3705,-6.9645,-3.9865,-4.5755,-4.8315,-7.8905,-9.652,-10.942,-15.495,-8.0305,-9.868,-6.008,-4.8855,-8.8995,-8.3325,-5.4995,-4.273,-5.958,-4.0575,-7.632,-5.809,-6.331,-5.5185,-5.3855,-6.1105,-4.421,-6.0625,-11.082,-13.5865,-6.3465,-5.0825,-1.978,-6.927,-2.502,-9.6285,-3.3895,-2.9325,-4.6115,-4.6345,-6.115,-7.687,-2.5575,-5.608,-5.263,-6.089,-4.037,-7.687,-4.9265,-3.2375,-5.8765,-3.4085,-4.9185,-4.9035,-6.277,-7.1585,-5.966,-2.49,-4.1205,-5.8705,-4.2635,-5.843,-2.355,-7.444,-5.7115,-12.14,-3.459,-5.111,-1.9435,-4.006,-3.142,-3.369,-5.332,-4.2845,-9.1005
"BUTTE2",39.669053,-121.860623,0.3405,1.98,0.1475,3.75,-1.574,1.3935,-0.288,-0.282,-0.0145,2.9525,2.353,1.257,-0.7555,-5.5335,2.4545,3.3415,4.2015,2.361,2.1135,3.712,1.151,-0.964,-0.6765,-0.0310000000000001,2.554,3.1785,1.7815,0.28,-2.02,1.701,2.184,0.3355,0.0499999999999998,0.4465,-0.5135,3.868,1.6515,-0.0275000000000007,3.507,4.471,1.3215,1.2015,2.4295,2.115,0.9055,2.7125,0.0920000000000001,-1.5905,5.0315,2.424,-1.8715,-0.137,1.3625,3.7515,1.1685,3.1075,3.164,2.751,2.373,4.2475,0.7965,2.0925,2.692,5.084,2.847,2.4825,0.4055,-0.108,3.692,1.075,4.4945,2.864,2.9195,4.4525,2.0005,5.451,4.7245,2.4325,4.4905,5.456,4.641,2.9415,-0.878,-1.0525,-2.7555,1.6865,2.4535,3.6765,3.347,1.327,2.309,3.3355,5.621,4.341,4.779,2.973,2.3975,5.05,5.5435,5.204,3.791,4.649,5.134,-0.9275,-0.756,4.71,5.3465,7.896,3.9285,6.3245,-0.257000000000001,6.059,6.22,5.874,5.825,4.4275,4.5495,3.7745,4.3955,4.771,6.131,4.8465,2.1055,5.8415,6.7205,6.433,6.704,6.5885,4.4875,4.564,4.708,4.2575,7.054,6.238,5.1145,5.7235,4.2175,7.277,3.188,3.986,4.728,5.9465,5.5875,6.5495,6.494,5.9445,7.3795,5.343,6.6495,2.4505
"BUTTE3",39.388178,-121.798166,2.142,4.161,1.8655,3.3175,-0.987,2.12,1.018,1.2215,0.162,3.4365,3.7245,2.364,0.7235,-3.4855,3.246,3.827,2.1745,2.288,2.637,5.1945,1.6755,-1.2225,1.744,-0.74,3.456,3.5975,2.3485,1.4835,-0.8285,2.5075,3.304,1.0375,2.74,0.601,0.707,4.324,4.0535,0.693,4.2165,4.378,2.5825,2.491,2.349,3.337,1.9285,4.0785,0.769,0.9545,4.7465,2.822,-1.456,0.9785,2.3835,2.688,1.5795,3.627,4.0195,2.4745,3.428,4.1785,1.6255,2.2175,3.5645,3.8515,2.4565,3.473,0.591,-0.1985,4.3895,2.349,4.188,2.5735,3.2405,5.103,3.117,5.016,5.1105,2.312,4.7315,5.2685,4.716,3.559,-0.00999999999999979,0.6145,-0.277,3.3555,2.2215,4.7485,4.532,1.0745,3.5425,3.8235,6.1575,5.9165,5.2535,3.366,1.862,5.6185,4.704,5.75,3.774,5.121,6.064,-0.9095,1.2855,3.949,5.3045,7.428,4.3955,6.3545,-0.4325,5.915,7.0275,6.6215,6.374,4.31,4.9055,3.714,4.665,5.2655,6.235,6.0475,3.01,6.515,6.6995,6.788,6.8575,6.553,4.9495,5.624,4.899,5.1495,7.4265,6.949,5.6415,6.0945,5.119,8.039,3.5,4.5555,5.7925,5.866,5.9085,7.0905,6.3515,5.6435,6.817,6.241,7.061,2.9325
"BUTTE4",39.619129,-121.251352,-2.5875,0.7775,-2.2155,-0.534,-2.9985,-0.408,-2.9765,-1.2255,-2.243,1.041,0.7235,-1.6895,-1.305,-6.568,-1.7035,1.253,1.634,-0.0874999999999999,-1.398,-0.0619999999999998,-0.686,-3.0565,-0.2685,-1.918,0.4095,1.091,0.1715,-2.207,-5.288,-1.1405,-0.735,-1.6225,-0.1275,-3.898,-2.2195,-0.114,-0.75,-1.7245,-0.6975,0.845,-2.5525,0.0600000000000001,-1.5995,0.719,-2.5715,-0.2825,-1.1605,-3.3005,1.107,1.3675,-2.917,-1.9905,-2.4275,0.922,-1.5715,1.434,-0.239,0.4605,-0.165,1.5765,-1.7175,0.832,1.606,1.571,-0.589,-0.208,-3.5275,-3.247,3.135,0.111,0.093,-0.0705,3.1345,2.147,-0.511,2.7435,1.946,0.2775,2.8725,1.8675,1.2115,-0.503,-0.321,-2.298,-6.302,0.6275,-0.1455,0.53,2.9625,-2.2685,-0.622,2.2695,2.051,2.5415,2.177,0.5525,2.4405,2.2025,2.358,1.3135,1.3865,2.6595,1.705,-2.1315,-3.425,1.3345,2.153,5.405,0.86,3.8415,-1.3365,4.4235,4.329,3.059,2.254,1.455,1.1345,2.9325,2.697,3.221,2.8205,3.027,-0.259,2.4245,3.631,2.377,5.119,4.108,2.6955,2.9095,1.77,1.4465,6.4855,3.552,1.843,3.337,1.985,4.979,1.057,3.219,-0.9195,4.7945,2.088,4.3355,4.9405,4.534,4.7355,3.007,4.2275,-1.685
"YUBA0",39.245486,-121.4013,2.256,3.35,2.05,3.464,-0.4715,2.6305,2.035,2.174,1.1815,4.792,4.1395,3.293,1.5775,-4.098,4.0405,3.492,3.549,2.69,2.461,3.9435,2.1485,-0.282,2.2125,0.891999999999999,5.4575,4.2735,3.596,1.299,-2.1445,3.7935,3.508,0.888,2.5355,0.102,1.2345,4.386,4.1155,1.127,3.533,4.7015,2.9545,2.8295,2.895,2.9265,1.572,3.953,1.497,0.5545,5.9035,2.7675,0.1745,1.236,2.4035,4.086,1.498,4.7915,3.1095,3.652,4.463,4.7465,1.9915,3.0475,4.6535,4.052,2.6755,3.3995,1.1155,0.598,5.4475,3.124,4.374,2.924,3.6275,4.7705,2.918,5.6865,5.7355,2.5295,5.8545,5.5365,4.636,3.48,1.4765,0.4485,0.889,3.2825,2.8305,4.6445,6.2835,0.6875,3.537,4.158,6.132,6.3095,6.5105,3.9935,3.8795,6.1915,5.1615,6.12,4.5295,6.371,5.8985,-0.3765,0.954,4.6905,5.6165,9.0135,4.571,7.2075,2.019,7.159,7.172,6.2,5.8,4.41,5.3425,6.7275,5.346,5.83,6.933,6.7385,3.153,6.5005,7.0345,6.719,8.024,7.609,5.467,5.8135,5.1855,5.7205,7.6595,6.6415,6.517,6.3035,4.96,9.417,4.9865,6.0175,5.6625,6.3315,5.3665,8.0055,7.247,6.9835,7.9135,6.4435,8.0945,3.5305
"YUBA1",39.537441,-121.10129,-5.017,-0.7755,-4.4555,-3.296,-3.329,-2.511,-5.753,-3.616,-4.1425,-0.546,-1.41,-3.8185,-3.3085,-7.6335,-4.8815,-0.925,0.5425,-2.261,-4.0055,-2.1905,-2.297,-4.5805,-3.422,-2.7695,-2.019,-1.3045,-1.3885,-4.1775,-7.496,-2.886,-2.103,-3.367,-2.1775,-6.065,-5.248,-2.4255,-3.0775,-3.2805,-2.7505,-1.6015,-4.721,-2.1625,-4.7085,-1.204,-4.1005,-2.9905,-3.031,-5.944,-0.834,-0.171,-5.5935,-4.0415,-5.832,-1.663,-2.7075,0.3725,-2.597,-1.785,-2.7815,-0.8435,-5.103,-1.387,-0.373,-1.964,-2.065,-2.2135,-6.1505,-4.6385,0.964,-2.4485,-2.4425,-0.6535,1.274,-0.29,-0.847,0.1235,0.5435,-0.863,0.7445,-0.3065,-0.904,-3.5085,-0.3895,-3.836,-9.0225,-1.543,-1.782,-1.259,1.2315,-3.902,-2.93,0.288,-0.177,-1.0285,0.4095,-1.391,0.6695,0.987,0.1245,-0.146,0.1425,0.724,-0.4015,-4.1525,-4.5585,0.402,-0.3355,3.29,-1.2615,2.9095,-1.592,2.664,1.402,1.3065,-0.434,0.464,-0.6625,2.8565,0.887,2.0005,0.7545,0.333,-2.516,0.2855,2.371,-0.361,3.762,1.6945,2.535,1.8565,0.596,-1.2515,5.091,2.319,-0.6275,1.9465,-0.314,3.5935,0.02,1.7755,-4.302,4.155,0.5795,3.265,3.091,3.028,1.8385,1.571,2.936,-3.4865
