"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,33.548,28.866,31.048,31.153,30.613,30.0475,29.768,33.035,30.0425,28.5155,31.9415,33.1775,31.1095,31.331,31.7245,31.2115,30.2885,30.6715,30.689,31.809,31.724,29.615,30.9925,32.6695,30.4215,33.436,30.0665,30.3805,29.2565,28.888,33.635,32.256,30.7875,29.69,32.1495,30.4625,32.989,30.9945,30.678,30.0435,31.0525,32.961,29.6,29.6095,30.167,31.8755,31.2305,29.0945,30.2995,29.43,31.5655,34.6615,30.1,30.8565,30.6015,33.735,30.97,29.844,30.6145,32.8675,33.174,33.315,32.7455,30.736,33.4135,32.333,30.6335,32.281,33.5245,33.0815,32.2215,32.0375,33.1355,30.464,32.9345,33.6465,35.367,30.974,31.4015,31.946,33.0245,34.2405,32.946,32.798,35.808,33.1165,34.457,32.1155,33.9005,32.8605,31.9125,31.365,31.5495,34.108,32.4685,32.1795,33.786,30.707,31.6745,32.433,31.688,31.2255,30.9775,32.639,35.811,33.7145,30.507,31.4675,37.3775,32.3415,36.3405,34.5365,38.2295,34.105,32.584,34.183,32.4455,30.8965,34.394,35.262,37.6835,31.6015,34.413,35.184,33.211,32.5715,32.3085,33.654,32.3145,37.903,32.9585,33.151,33.809,33.5885,34.959,34.67,31.501,32.738,32.46,32.749,35.1615,38.773,34.936,34.924,34.439,36.309,36.361,34.169,36.492,34.4245
"GLENN1",39.754059,-122.08519,34.7365,30.2165,33.1205,32.769,30.6695,31.6115,30.3395,33.3545,30.176,31.231,31.9895,33.52,32.5,32.0455,33.427,32.9475,31.687,32.6515,33.655,31.6595,31.715,30.317,31.8335,32.5365,31.495,32.5335,32.541,32.913,30.8055,30.3615,33.1085,33.1745,31.711,30.4385,35.501,30.6035,33.11,31.4385,32.3515,30.892,32.501,33.3245,31.6205,33.4285,32.965,33.9895,32.753,30.5955,31.568,30.5535,33.647,35.3905,31.743,32.1035,32.293,33.8495,32.7555,30.889,32.3745,33.5635,32.2245,32.8285,33.424,31.0545,32.457,33.055,32.0825,33.448,34.3205,33.106,33.6595,32.912,36.4475,30.9435,32.634,36.2025,36.5185,32.108,33.06,32.6775,33.1365,35.4815,34.863,32.568,35.422,33.913,33.7035,33.241,34.217,33.5045,32.83,31.931,32.328,36.239,34.259,31.736,34.779,31.2465,32.4285,33.7245,32.2995,31.76,33.062,33.073,35.663,35.7835,32.7495,33.793,37.304,33.428,37.304,36.268,37.177,34.4615,34.2015,36.6285,35.322,34.6205,35.363,35.248,38.145,32.3465,34.6395,37.44,33.893,33.824,33.32,34.5085,34.474,40.1275,33.847,34.1235,34.7995,33.8635,35.641,35.901,33.427,34.243,34.502,33.532,35.2105,39.0725,35.4725,35.958,34.9,37.255,36.7095,35.0815,37.5785,35.651
"GLENN2",39.758074,-122.858623,26.205,22.005,23.9875,25.2595,22.3535,22.488,21.903,26.2415,22.517,21.9315,24.6435,24.9575,23.8245,24.1375,23.3005,24.3745,22.255,22.954,23.586,25.335,24.1315,23.365,24.2295,24.8205,23.2335,25.481,23.6275,23.384,22.753,21.795,26.4405,24.491,23.377,21.813,25.479,22.6115,26.0215,23.2545,23.3545,23.3615,23.646,25.783,23.6495,23.202,23.2235,25.323,24.23,21.643,23.206,22.8605,23.5335,26.7495,24.2185,24.303,24.5575,26.8325,24.074,23.4775,23.1015,25.8395,25.1005,25.7445,25.508,23.303,24.9115,25.8555,23.713,24.2615,26.062,25.2195,25.348,24.051,25.4485,23.513,25.3625,26.4955,29.117,24.199,23.917,24.199,26.6065,27.047,26.759,24.907,27.274,25.5325,26.4435,25.062,26.6525,24.9445,24.794,23.4805,24.934,25.1965,25.1585,24.3945,25.4815,23.313,24.836,25.849,24.2435,23.6665,24.9745,26.807,28.2175,27,23.8065,23.98,28.8335,25.949,29.455,26.713,28.8595,25.6715,25.547,26.5085,25.6235,24.183,26.612,28.5625,30.947,23.969,27.6025,26.7195,25.825,25.6355,25.362,26.4975,23.9275,29.6415,25.746,26.569,25.7105,25.206,26.5165,26.3395,23.9465,25.0885,25.9735,24.9175,27.039,29.209,27.223,27.783,25.9315,30.108,27.8425,26.285,29.4075,26.7765
"GLENN3",39.42015,-122.696143,26.578,20.724,23.1425,24.0075,21.6695,21.4945,20.4035,25.632,22.977,21.0485,23.354,23.7925,21.9715,22.4715,22.101,22.468,21.541,22.5865,22.7755,22.933,22.586,21.5155,23.2475,23.8435,21.681,23.1395,21.68,22.752,20.254,20.5765,25.205,23.5475,22.897,20.2365,24.136,22.5535,25.0705,22.4505,24.278,21.364,22.0925,25.2365,21.2645,21.1705,22.043,24.6015,22.3565,20.5315,22.343,20.4595,22.554,25.4775,22.015,22.625,22.703,24.8235,22.6625,21.7925,22.785,23.981,24.119,24.1785,24.0245,22.4755,24.4175,24.585,22.904,23.6965,24.8085,24.4495,24.0295,24.2535,24.7145,21.9935,24.08,26.086,27.5625,22.176,24.1715,23.3475,24.2525,25.658,25.3735,24.127,27.078,24.191,26.1495,23.4565,24.869,24.694,23.5535,21.994,23.487,23.431,24.81,23.7965,25.771,21.3325,23.2605,24.587,24.1125,22.321,23.503,23.369,27.148,26.108,21.606,23.1575,28.5685,24.2815,26.5955,26.075,28.2885,25.534,24.4695,26.6505,24.5155,22.8445,25.742,27.27,29.155,21.5535,25.6495,25.5805,24.0885,24.042,22.5085,24.7605,23.0745,29.1255,24.157,24.6345,24.7115,24.6,25.7985,25.2605,22.73,24.5535,22.934,24.0025,25.083,28.5755,25.6755,28.192,25.176,29.3,26.509,25.7235,27.2155,26.34
"GLENN4",39.417829,-121.974653,33.4295,29.0315,30.961,30.717,29.633,30.1795,29.6075,33.4395,30.0575,29.214,31.999,30.92,31.4085,30.3285,32.1235,32.033,30.389,30.407,31,30.778,30.2825,28.9905,31.2595,30.9555,29.9045,31.824,30.041,30.247,29.9585,29.238,33.256,32.3275,30.5965,29.6955,34.6895,31.158,32.923,30.87,31.1675,29.5885,30.7035,32.6345,30.802,31.012,30.432,32.115,31.682,29.18,30.391,30.6515,31.72,34.3135,30.0995,31.1285,30.4115,32.7535,32.0955,30.173,31.2665,32.259,32.1155,31.744,33.074,31.764,31.8315,31.917,31.7265,32.284,33.9365,32.535,32.4335,32.898,35.0565,30.241,31.86,34.6295,34.025,32.7655,31.748,32.163,32.776,34.1245,34.1655,32.778,35.1945,33.6425,33.626,31.988,33.3415,32.954,32.619,30.8165,31.8815,34.269,33.0555,31.6165,33.4735,30.1695,32.1615,33.4995,31.8215,31.4585,32.323,33.5695,35.0025,34.4385,31.2345,32.004,36.38,31.9565,35.3895,36.2815,36.032,35.765,32.509,35.902,33.79,32.136,35.2875,35.905,36.4275,31.9645,33.993,36.157,31.706,30.9885,33.021,33.9765,34.047,39.139,32.651,32.9405,33.426,34.1715,35.17,35.3345,33.1655,34.034,33.0045,32.7635,35.258,37.286,33.9505,35.395,34.2575,36.2455,36.5185,34.4395,36.477,34.9245
"COLUSA0",39.094124,-122.269658,33.6745,28.732,30.189,29.9965,29.669,29.9895,29.0095,34.168,29.593,28.7375,31.4845,30.327,29.9435,29.8665,30.213,29.972,30.3855,28.9415,29.731,30.137,30.9165,29.6315,30.9205,30.1855,29.7175,31.4645,29.861,29.998,29.5975,27.928,32.535,32.8575,30.359,28.155,31.222,30.2375,33.0815,30.0505,30.387,28.9615,30.5075,34.9265,30.28,28.521,29.723,32.2495,31.049,28.968,30.439,28.499,32.0635,33.5025,30.4295,28.8385,29.505,32.6895,30.165,29.8945,31.2915,31.6885,32.088,31.3495,32.346,31.1245,32.736,30.8335,30.7325,31.7805,32.302,32.1485,32.494,33.608,34.702,29.95,31.242,33.7795,33.485,31.0585,31.7775,32.6115,32.1,33.12,33.614,32.725,35.9055,31.817,34.4135,32.3875,34.013,33.295,33.282,29.674,30.8595,32.0005,33.561,31.5005,32.973,29.3885,30.9705,32.593,32.326,30.937,31.8215,32.4175,35.004,33.62,30.224,32.5735,34.0955,32.049,35.8845,35.7155,34.8795,33.727,32.144,35.467,33.4535,31.7695,33.7455,35.4635,38.195,30.0615,32.908,34.797,31.612,30.942,31.1205,33.466,31.838,39.023,31.798,32.5495,32.007,32.3425,35.0435,34.0635,31.5865,33.5415,31.7305,32.6635,34.745,35.669,32.8935,35.1705,32.6165,35.588,35.8735,34.598,37.447,33.1735
"COLUSA1",39.340682,-122.077587,34.092,29.2815,30.761,31.721,29.569,30.108,29.5135,33.7335,30.121,29.582,32.326,30.638,31.3435,30.5415,32.1325,31.236,30.4815,30.635,31.117,30.717,30.9715,29.0605,31.9455,32.0005,29.89,32.0245,30.883,30.2995,30.7525,28.881,33.5075,32.871,31.1465,29.3565,34.019,31.0895,32.9505,30.492,32.0175,30.0635,30.6525,32.9785,30.7745,30.3125,30.304,32.117,31.5435,29.272,30.8075,29.2555,31.92,34.8875,30.682,30.8595,30.4985,32.801,31.285,30.1975,31.226,32.6185,32.352,31.8325,32.6645,31.8955,33.3185,31.5255,31.6695,33.288,34.0365,32.7905,32.59,33.115,35.216,30.0125,32.8085,34.971,34.0835,32.318,31.5545,33.165,32.847,33.958,34.027,32.884,34.795,33.7135,33.5635,32.333,34.37,34.2605,33.133,30.97,32.269,33.926,34.0245,32.5535,33.6395,30.465,31.6855,33.0085,31.9915,31.9115,32.6185,33.032,35.311,33.964,31.1345,32.9985,36.567,31.9855,35.727,36.3375,36.532,35.7,32.822,35.7675,33.779,32.593,34.963,36.5645,37.942,31.7655,33.707,35.52,31.568,31.171,32.9985,34.2835,33.432,39.1885,32.0535,32.799,33.5425,34.075,35.07,35.6905,33.5905,34.073,32.7195,33.161,35.475,37.1685,33.9815,35.754,33.941,36.9535,36.1315,34.3,37.313,34.759
"COLUSA2",39.321736,-122.664317,31.162,25.53,27.849,29.2945,26.303,26.5205,25.544,30.1,27.7845,25.7985,28.312,28.763,26.487,27.8975,26.706,26.997,26.4785,27.776,26.6985,28.0105,27.3795,26.613,28.6135,28.8195,26.93,27.334,26.4945,27.548,25.904,25.514,30.627,28.7545,27.419,25.115,28.4755,27.501,29.363,27.128,29.266,25.8365,27.1835,30.1775,26.6395,25.7735,27.089,29.3535,27.2865,25.7425,28.1465,24.8545,27.8865,30.258,26.195,26.9175,27.491,30.064,27.6725,26.3595,27.835,28.8815,29.3105,28.954,29.242,27.4195,29.7075,29.632,28.678,28.3575,29.674,29.443,29.2395,29.5055,29.823,26.886,28.798,31.333,31.7935,27.0865,29.5705,28.5075,28.698,30.891,30.5745,29.043,32.1065,29.518,30.879,28.3615,29.913,30.065,29.0515,26.606,28.6275,28.9015,29.981,28.552,30.256,26.394,28.028,29.527,29.4015,27.171,28.831,28.2615,32.193,31.0145,26.5545,29.11,32.6825,29.4535,31.053,31.164,32.4265,30.254,28.9535,31.438,29.5015,27.7995,30.658,31.8025,34.6535,26.6555,30.3125,30.7175,28.846,29.1175,27.6125,30.122,28.625,34.0175,29.0885,29.747,29.9315,29.5165,30.23,29.9785,28.2145,29.2845,27.6895,29.0555,29.897,33.2645,29.97,32.777,30.013,33.695,31.566,30.432,32.2595,31.1895
"COLUSA3",38.993341,-122.358341,31.062,25.5345,28.0505,27.3795,26.4295,27.7205,26.226,31.32,27.4725,26.146,28.6105,28.427,27.5265,28.2095,27.232,27.7385,27.5455,25.9935,27.663,28.3855,28.923,29.2195,27.812,28.283,27.283,28.954,26.91,27.353,26.2465,25.587,30.596,31.065,27.8665,25.1565,29.4405,27.7,30.7345,27.38,28.4425,25.785,27.5725,32.605,26.56,25.7615,27.274,30.2835,28.9385,26.4555,27.444,26.072,29.429,31.3205,26.805,26.4245,27.0865,31.012,28.48,27.384,27.6055,28.1895,29.5815,29.122,31.0635,27.216,29.124,29.299,27.2825,29.99,29.069,28.786,29.958,31.058,32.3635,27.4955,28.7715,31.8625,30.8765,28.917,29.342,28.995,29.7465,30.289,30.4485,31.2465,33.736,29.7855,31.372,29.3815,31.3515,29.567,30.487,28.6435,28.644,29.749,30.2315,28.8475,29.9825,27.389,28.74,30.027,29.319,28.7315,30.285,30.0745,32.7405,31.769,27.726,28.9195,31.7435,29.173,32.641,32.719,32.01,29.754,30.6525,32.551,30.124,28.9895,31.2735,33.2435,34.54,27.638,30.2755,31.6215,28.7425,28.6,28.189,30.5335,29.1595,36.056,29.1615,29.963,29.7225,28.8585,31.3375,31.944,28.5425,30.607,29.0035,29.5925,31.468,32.2635,30.0015,31.6995,31.031,32.5795,32.8825,32.2225,35.0225,30.9055
"COLUSA4",38.970604,-122.04964,33.8485,29.057,30.4355,29.8965,30.105,30.8325,29.194,33.9645,29.684,29.1625,31.1935,30.706,30.2225,30.6095,30.1675,30.9535,30.6915,29.373,29.5295,30.3485,31.2005,29.762,30.9245,30.586,29.7305,32.57,29.5735,29.4695,30.064,28.098,32.0695,32.611,29.992,28.059,31.8715,30.396,33.3315,30.3575,31.0825,29.1655,30.2145,32.41,30.5305,28.9225,29.753,32.635,31.081,28.876,30.66,29.0925,32.944,34.439,30.078,29.033,30.164,33.5185,30.259,30.1725,31.198,30.9035,31.6635,31.8825,32.6245,30.9335,32.607,31.845,30.859,32.107,32.9615,32.3985,32.982,33.674,35.273,30.2685,32.354,33.927,33.0895,33.513,31.2345,31.9065,31.8495,33.5185,33.062,32.78,36.037,32.3965,33.585,32.115,34.9555,33.565,33.328,31.299,31.864,32.874,33.835,31.3545,32.839,30.0985,31.975,32.63,31.2585,30.983,32.227,32.9685,34.7225,33.9355,30.6535,32.6695,34.1995,31.9805,35.8645,35.0365,34.656,34.372,32.2545,36.155,32.759,31.622,34.367,35.3205,37.4315,30.39,33.646,35.3775,30.896,30.383,31.6825,33.589,32.7355,39.0085,31.3435,32.49,32.7835,32.6335,35.184,34.1,32.0495,34.2345,32.266,32.9985,34.8905,35.792,34.0955,34.8585,33.1105,34.8495,36.2225,35.267,37.9945,33.0925
"BUTTE0",39.616393,-121.539211,32.3165,29.623,30.684,30.5315,29.5645,29.8235,28.6505,31.826,29.5925,29.554,31.862,31.8075,30.963,30.992,31.577,30.262,30.472,30.0555,31.0375,30.5945,30.49,29.379,30.2715,31.194,28.4765,30.819,29.391,29.8985,30.541,29.0885,32.723,30.8165,29.8415,29.41,33.275,29.754,32.7865,30.7905,30.4695,30.0675,29.748,32.2855,31.0635,33.341,30.569,30.709,31.219,28.905,30.8165,29.4585,30.6435,33.131,29.285,31.4025,30.5685,32.256,32.1505,29.856,30.9285,31.278,32.2785,31.269,31.692,30.6335,30.939,33.129,31.1135,31.4255,32.037,32.662,31.699,31.0985,33.5935,30.724,31.1705,32.386,33.577,32.9245,31.184,31.32,31.6235,33.2615,32.202,32.0575,35.8655,31.6335,32.0225,31.927,32.964,30.5585,31.757,30.689,31.562,34.128,31.9755,31.167,32.3115,30.4875,31.465,32.9995,30.894,31.049,32.406,32.4025,34.0005,34.3085,30.4005,31.3265,34.0105,31.4665,34.2015,33.8125,34.987,33.267,31.869,34.998,32.7495,31.465,34.849,34.2735,35.8525,31.2635,34.46,35.619,31.49,30.8425,32.9075,32.356,32.42,37.1475,32.414,32.109,33.582,32.9235,33.5005,34.0355,32.2795,33.6035,32.085,31.836,33.8205,36.7975,33.8435,33.666,35.223,35.609,34.362,33.033,35.806,32.6235
"BUTTE1",40.065392,-121.464505,23.755,20.094,22.11,23.7625,22.085,19.405,20.435,23.5055,21.1285,20.008,22.0405,22.737,21.0735,22.8255,21.761,20.448,21.2975,21.3195,21.888,21.904,21.909,21.481,21.051,22.3865,20.796,21.8825,20.78,22.1585,21.705,19.709,25.4945,21.824,21.4135,21.1045,23.2755,20.789,22.655,22.1025,22.2315,21.965,23.0925,23.4565,23.222,23.987,21.9025,21.884,22.175,20.1015,21.6465,20.038,23.138,23.1525,21.2465,22.4225,22.1015,24.808,23.2015,20.5625,23.963,22.532,22.57,22.599,23.8555,22.188,21.9385,24.7315,23.779,21.919,23.976,23.439,22.6265,23.564,24.7385,21.4935,22.0825,23.027,25.3375,23.8595,22.2305,23.7395,24.9865,24.0905,24.9435,23.6565,25.13,23.883,23.625,24.321,24.6885,22.8105,23.8715,21.5285,22.0035,24.8985,23.873,22.4085,23.944,22.718,23.038,24.1275,21.6335,22.071,23.09,23.466,25.687,25.8675,20.9825,23.753,26.933,24.719,27.4255,23.9675,26.243,24.52,24.953,25.9365,24.8375,23.074,25.269,25.607,27.5255,22.4935,25.016,25.74,24.432,25.072,24.188,24.043,24.397,28.0835,26.2015,24.8095,24.2745,24.834,24.624,24.4575,22.18,24.29,23.7375,22.9665,25.619,27.3985,27.011,23.8625,26.517,27.1935,25.6675,25.4255,26.7855,25.0235
"BUTTE2",39.669053,-121.860623,33.152,30.0725,32.508,32.0595,30.8145,31.4145,30.4195,33.42,31.147,29.5165,32.604,32.7155,31.498,33.0995,31.451,32.4285,31.5535,31.286,32.517,31.8075,30.555,29.3795,31.831,31.6415,30.3425,31.6735,31.434,31.7665,31.6255,29.0835,33.551,33.2785,31.3755,30.68,34.834,30.9785,34.19,32.1745,31.0935,29.9565,31.3995,33.5145,31.4755,33.963,32.159,33.801,32.585,31.4975,31.6215,31.163,32.951,34.0935,30.614,32.185,31.319,34.209,33.0855,29.992,31.207,33.555,32.6115,32.1545,33.2675,31.3385,33.146,32.6705,32.5275,32.572,32.6585,32.7325,33.8585,33.5995,34.997,30.992,31.649,34.604,35.7265,33.047,32.004,32.4765,34.265,35.244,34.7575,32.3835,36.4925,33.68,32.8105,34.1185,34.0605,32.367,32.9165,31.74,32.1715,35.9525,34.0415,31.6025,33.1885,31.3195,31.61,33.2945,33.259,32.079,32.371,33.193,35.025,35.435,31.601,33.222,37.332,33.127,36.633,35.911,35.9205,35.858,32.95,36.047,33.8555,32.928,36.051,35.709,37.2435,32.0795,34.101,36.205,33.289,32.522,33.286,34.607,34.0875,38.95,32.837,34.296,35.1815,34.185,34.7595,34.954,32.9755,34.1175,33.419,33.346,35.201,38.3025,34.8365,35.068,34.0025,36.906,35.796,35.582,36.8885,34.317
"BUTTE3",39.388178,-121.798166,33.7515,30.178,31.8905,31.611,30.164,30.7475,29.6555,32.7805,30.566,29.7775,32.8785,31.6065,31.643,31.7465,32.1755,32.1665,31.482,31.2845,31.996,31.5825,30.917,30.1935,32.048,31.399,30.0305,32.051,30.371,30.737,30.883,29.709,34.1395,32.586,30.439,30.164,34.5505,31.624,34.106,30.774,30.6375,30.555,30.625,33.545,31.7935,31.9785,31.3955,32.4795,32.091,29.7405,31.344,30.199,32.5325,34.3265,30.1005,32.03,31.237,33.3085,32.9715,30.6495,31.3285,32.3905,32.7745,32.379,33.2785,30.8115,32.5715,33.6795,32.165,32.757,34.061,33.4785,33.0025,32.89,34.793,31.4605,32.111,34.2215,34.9035,33.368,32.692,31.6255,33.4585,34.9465,34.1365,33.118,36.1585,33.1685,33.319,32.5035,34.286,33.0415,33.3825,31.472,32.466,35.353,34.044,32.048,33.9145,30.925,33.0715,34.0415,32.163,32.141,32.89,33.806,36.045,34.701,31.4895,32.152,35.721,32.4055,36.3325,35.038,35.429,36.1545,32.6155,35.775,34.198,32.598,36.4485,35.988,36.288,32.156,34.7495,36.0535,32.8085,30.97,32.3955,34.3315,34.695,38.7765,32.5955,33.474,33.91,33.4435,34.9125,35.522,33.0925,34.6325,33.329,33.233,35.21,37.069,34.235,35.2085,34.5775,35.8895,36.336,35.074,36.253,34.586
"BUTTE4",39.619129,-121.251352,30.0155,26.943,28.9105,28.806,28.5925,26.8705,27.7395,30.889,27.9865,29.126,28.193,29.9545,28.5475,28.486,29.336,27.528,28.036,27.864,28.335,28.3885,28.8585,26.9705,28.343,28.7025,27.887,28.737,27.0635,28.3955,27.812,26.4655,31.2045,29.5135,27.9915,27.111,31.101,27.951,29.2865,28.244,28.7035,28.003,28.353,30.4565,30.1285,31.411,27.9225,29.073,28.671,26.9195,28.781,28.004,28.077,31.355,27.37,30.0225,28.3745,30.3395,29.927,28.138,29.389,29.173,29.6905,29.2745,30.515,27.772,29.7485,29.776,29.4445,29.0305,29.7245,30.569,30.181,28.8585,31.4405,28.608,28.3105,30.5475,31.302,30.0545,29.188,29.9835,30.267,33.2655,33.184,29.293,32.041,30.14,30.57,29.856,30.335,29.446,29.1025,29.609,28.659,29.9705,29.8685,28.394,30.366,28.778,29.059,30.4575,28.5945,28.2445,29.315,29.7195,33.3085,32.9545,28.355,29.374,34.7635,30.2155,33.1255,30.762,32.795,31.369,29.791,32.3495,31.492,28.9425,31.816,32.6065,34.2895,28.8585,31.139,33.735,30.4465,30.4995,30.2005,30.3885,31.8065,34.1035,32.188,29.9345,30.4505,31.7305,30.74,30.6935,30.251,31.171,30.3595,29.6315,34.211,33.85,32.106,31.1175,33.385,32.2565,33.3345,30.834,33.6745,31.497
"YUBA0",39.245486,-121.4013,33.5025,30.2455,31.9705,31.258,30.859,30.9935,29.0485,33.637,31.0615,31.0635,31.16,32.92,31.7815,32.0685,31.35,31.28,31.219,30.71,31.6855,32.1035,32.548,31.186,31.47,32.506,30.478,33.579,31.235,32.9415,31.273,29.597,33.78,32.4535,32.6995,29.616,33.5175,31.06,33.0305,30.888,31.947,30.771,31.3245,33.0805,31.1665,33.424,31.1175,33.2075,34.2995,30.407,31.072,30.6655,32.674,34.751,30.3065,31.6635,31.2405,34.301,32.0595,30.514,31.7365,32.1235,33.4585,32.728,33.41,31.8485,33.498,34.5095,32.1675,33.537,34.419,33.235,33.5045,32.298,34.2635,31.7245,32.2305,33.762,33.4475,32.562,32.49,32.278,33.211,34.5945,34.2165,32.4435,36.429,33.31,34.7745,33.041,34.0435,33.3675,33.054,31.9795,32.5255,34.5075,34.6995,32.296,33.607,30.977,32.458,34.0585,31.044,31.2005,32.134,32.861,36.2255,35.3425,32.07,32.2225,36.0365,32.491,36.0295,34.4365,36.4405,36.019,32.4135,35.818,34.712,32.4425,35.561,35.307,36.9565,32.1055,35.6145,35.6595,33.22,31.8775,32.036,34.8435,34.145,36.496,33.234,33.646,34.331,33.6025,35.3405,34.089,33.1155,34.6285,33.086,34.516,34.3705,38.1995,34.404,33.7615,34.5385,35.6345,36.4645,37.4555,35.8195,34.9
"YUBA1",39.537441,-121.10129,28.393,26.2435,27.414,27.886,26.6905,25.8515,28.401,29.2215,27.8835,28.6415,26.2545,29.859,27.2405,27.054,28.763,27.185,27.29,26.583,26.962,27.682,27.992,26.3,28.7695,27.623,27.6775,26.881,25.4865,27.6765,27.4715,25.6855,30.184,30.088,27.3445,27.299,28.9965,28.2655,27.129,27.939,29.998,26.915,27.742,30.412,30.552,30.2295,26.3725,29.119,28.776,27.0955,27.4985,28.362,28.206,29.2325,27.008,30.398,26.8065,29.7285,28.3935,28.0045,28.906,27.913,29.0425,28.419,29.532,27.456,28.598,28.3125,28.4865,27.988,28.813,30.23,30.3825,27.9325,29.856,28.62,26.742,30.7285,31.81,29.54,27.3665,29.373,30.856,33.4355,33.7425,29.4125,30.3995,29.183,29.568,29.6045,30.2245,28.5495,28.184,29.184,27.0305,28.014,30.312,27.7385,29.3675,29.2335,27.8675,29.615,31.2825,27.0285,28.7735,29.032,32.579,31.799,28.6945,28.4995,35.8395,30.463,32.479,31.037,32.1385,29.874,29.117,32.7025,30.198,28.7335,30.2505,32.1775,32.596,28.5765,30.595,32.1045,29.5755,30.485,29.3305,29.9565,31.44,32.333,31.8765,29.572,29.743,29.809,31.372,29.932,28.671,29.4515,29.0245,28.55,32.8255,32.1155,31.086,30.1735,32.3,31.909,33.453,30.0055,34.0085,31.1375
"YUBA2",39.26531,-121.569131,33.8755,30.0695,31.8925,31.9215,30.5765,31.1635,29.5295,33.044,30.591,30.6605,31.6985,32.2585,31.3615,31.5805,31.646,31.697,31.2335,30.61,31.652,31.2715,31.3625,30.585,31.685,31.845,30.0505,34.005,30.6075,33.8035,31.06,29.6175,33.36,32.8615,31.0875,29.339,34.131,30.7175,33.893,30.517,31.5975,30.4995,30.596,33.2705,31.3675,32.417,31.2685,32.1795,31.832,29.9345,31.234,30.3135,32.2555,34.2705,30.6135,31.3845,30.9145,33.833,32.6425,30.479,31.6425,32.3885,32.5635,31.715,33.2155,30.992,33.1025,34.293,31.337,33.8285,34.6215,33.743,33.1155,32.6145,34.383,31.271,32.4325,33.85,34.2485,32.188,32.6685,33.3015,33.1995,35.524,34.3605,33.0715,36.2275,33.928,34.1455,32.774,34.0075,33.0855,33.4285,31.331,32.322,35.0265,34.7465,31.6155,33.9005,30.9325,32.3835,33.9145,31.591,31.7635,32.3245,33.3485,36.732,34.9825,30.69,32.1455,35.7615,32.3705,35.7425,34.763,35.5095,36.418,33.061,34.832,34.4865,32.71,36.1485,35.352,36.119,31.6265,35.878,35.8725,31.259,30.76,32.3175,34.263,34.882,36.8175,32.667,33.189,34.0945,33.476,35.746,34.2425,33.581,34.587,33.038,33.8835,34.6225,37.745,34.4335,34.584,34.612,35.428,35.815,37.9845,35.2895,34.9405
"YUBA3",39.009438,-121.525252,34.928,30.3765,32.5305,30.984,31.2615,31.566,29.6605,33.948,31.3915,30.6345,31.473,33.034,31.826,32.2455,32.1765,31.943,32.116,30.621,31.495,31.6875,33.0365,31.7745,32.07,31.483,30.888,36.028,31.0695,35.374,31.0165,29.726,33.8425,32.957,33.994,29.8235,33.821,30.915,33.2355,31.1145,32.145,30.9905,31.0675,33.9255,31.5885,32.5195,31.281,33.0325,32.1045,30.5895,31.9385,31.446,33.5255,34.8895,30.52,30.18,31.2445,35.0195,34.664,30.9925,31.54,33.1855,35.277,32.178,33.7565,31.714,33.8975,33.943,32.306,34.5485,34.68,35.599,33.979,33.027,34.524,31.3585,32.784,34.6045,33.027,32.908,33.599,34.266,32.906,36.144,34.4445,33.085,34.937,34.509,35.483,33.8195,34.6755,33.767,33.8475,32.613,33.686,35.655,37.2995,31.6605,34.1285,32.2785,32.264,33.64,31.727,31.381,32.9075,34.107,37.902,35.443,31.9235,33.2255,34.944,32.422,36.0485,35.628,36.553,36.757,34.4145,36.0235,34.5395,33.0885,36.5345,35.1255,36.86,32.8115,36.3645,35.75,31.812,31.0025,32.4325,37.2635,35.1725,36.966,32.374,34.2255,34.97,34.0675,36.869,35.525,33.5545,35.049,33.6615,35.103,34.444,38.277,34.193,34.2825,34.265,35.309,36.2535,40.176,35.963,35.652
