"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,0.525,1.9265,2.9365,2.8005,2.284,2.22,-0.105,-0.2815,3.5815,0.0514999999999999,3.626,-0.149,-0.268,-0.995,0.422,-1.8425,0.222,-5.379,-0.6255,2.566,0.753,1.6095,0.258,-1.382,1.291,0.02,0.6615,0.304,2.606,-1.4765,1.2175,1.768,2.054,-3.917,2.918,-0.2955,-0.251,1.2295,0.8445,-0.6325,-5.0815,3.847,1.318,2.107,0.6595,1.0675,0.611,3.488,0.838,-1.4715,0.9635,-0.105,4.8735,2.176,1.2545,2.359,1.8475,-3.9215,2.076,0.8565,3.9055,0.286,0.7325,-6.218,-4.0215,3.0355,3.2435,1.9035,-2.4175,2.433,2.248,0.3775,0.2785,2.7065,2.955,2.1315,4.959,2.6315,-2.018,-4.217,-0.175,3.0405,2.6745,0.00099999999999989,-1.6145,4.3375,3.6035,2.79,0.3715,1.2225,-1.4325,3.0165,2.585,4.73,2.409,4.773,4.11,3.147,4.99,1.4925,-0.7305,6.5385,4.2315,4.382,4.0585,4.075,4.1795,5.7345,4.499,4.6185,5.7225,5.954,-2.1655,5.857,3.85,5.0995,7.241,3.1725,7.1085,1.434,5.835,2.6275,5.484,2.75,4.232,3.442,3.16,1.5485,0.961,7.3345,5.249,4.82,4.7555,4.1185,3.76,4.754,5.2725,4.6425,2.034,5.889,5.7645,3.923,5.27,6.551,2.568,3.929,5.734,5.102,5.3805,-0.2885
"GLENN1",39.754059,-122.08519,2.392,4.1165,4.9815,4.0325,4.248,3.9865,0.402,2.214,5.242,-0.5215,4.5635,1.8615,2.0545,0.1305,1.32,0.3015,0.49,-2.642,-0.362,4.3275,0.0715,2.976,2.8905,1.9345,3.1695,2.357,2.5935,0.3325,5.0335,0.207,2.501,0.8215,3.8925,-2.8675,4.524,-0.7415,-0.212,2.294,2.4595,1.1235,-5.8705,4.608,4.0185,2.086,1.3915,2.053,1.667,4.3045,3.7785,-0.1375,1.5355,1.8765,4.673,1.5535,3.841,3.9195,3.876,-1.3145,3.744,0.837000000000001,5.7175,0.279,3.1135,-3.8895,-3.8395,5.4665,4.714,3.183,-0.8165,3.886,3.567,1.828,0.9695,4.413,4.8425,4.263,4.497,4.2405,-1.0785,-2.308,0.4555,3.72,4.8645,3.339,1.2585,6.278,6.6385,2.923,1.9415,3.957,0.832,3.913,3.622,4.4535,4.172,4.776,4.0665,5.871,6.38,2.9935,0.327,4.792,5.789,4.4575,4.846,3.369,6.427,4.8725,5.096,5.1545,5.945,6.5875,-0.00950000000000006,7.069,4.7395,5.0775,7.0195,3.176,7.933,2.971,5.8425,3.305,6.418,3.4545,5.8025,5.1415,3.83,4.17,1.9025,6.3255,6.356,5.5805,5.826,5.3675,6.2195,4.734,5.698,6.3715,2.5815,5.8055,6.341,5.001,5.09,6.3865,2.02,4.0585,5.796,7.143,5.6735,2.242
"GLENN2",39.758074,-122.858623,-5.191,-4.975,-2.2385,-2.712,-2.382,-2.932,-6.077,-6.831,-2.381,-4.9915,-2.808,-4.883,-6.161,-7.094,-4.4115,-7.6575,-9.742,-13.094,-5.4665,-3.7565,-3.928,-3.3315,-3.5035,-4.869,-4.767,-4.4795,-4.8755,-5.0335,-2.671,-8.984,-5.0375,-4.7985,-3.166,-8.787,-2.723,-8.1305,-8.619,-4.074,-4.183,-5.7495,-9.5155,-2.9745,-3.2395,-3.228,-5.6805,-5.0745,-5.4315,-3.977,-4.3425,-7.8435,-5.1055,-5.7825,-1.676,-3.981,-2.953,-4.0285,-5.633,-12.9475,-3.677,-4.247,-2.7735,-5.901,-4.1795,-11.0155,-8.5405,-3.0135,-1.735,-4.5235,-8.0165,-3.74,-3.547,-6.8505,-4.11,-3.2615,-2.873,-3.6345,-3.67,-3.9195,-6.7995,-9.5485,-7.554,-2.7655,-2.25,-5.673,-7.197,-0.793,-1.7455,-2.327,-4.9165,-4.469,-6.4995,-3.2545,-1.047,-2.0735,-3.4195,-2.261,-2.4345,-2.779,-0.544,-4.672,-6.433,0.252,-0.373,-2.6005,-1.248,-3.1725,-1.0695,-0.832,-2.09,-2.464,-1.6175,-1.8095,-10.7325,0.0905000000000005,-2.149,-1.9865,1.2775,-2.6835,0.8615,-3.7625,-1.1205,-3.33,-0.236,-3.546,-2.131,-4.226,-3.4805,-3.301,-4.604,-0.289,-0.6015,-1.6085,-2.701,-3.332,-1.99,-1.737,-0.184,-0.478,-2.499,-0.3995,-0.573,-1.8175,-1.362,0.5135,-3.489,-1.63,-1.7185,-0.2075,0.016,-7.691
"GLENN3",39.42015,-122.696143,-6.4145,-5.499,-4.019,-4.423,-4.3365,-3.736,-7.693,-7.6105,-3.996,-6.2625,-4.1095,-6.472,-8.0035,-8.7555,-6.9195,-8.9325,-7.6025,-11.847,-7.816,-4.8375,-5.3265,-5.168,-6.2845,-7.1715,-5.864,-6.1645,-6.825,-6.25,-4.316,-9.6015,-6.6885,-5.229,-5.0385,-9.684,-4.5415,-7.496,-7.0735,-5.9135,-5.891,-6.8595,-11.3795,-4.253,-6.53,-5.017,-7.0225,-6.1695,-7.2255,-5.231,-5.6155,-9.006,-6.7465,-6.8625,-3.4345,-6.4995,-4.8135,-6.392,-6.392,-11.449,-5.2025,-7.36,-3.9215,-6.3815,-6.2935,-13.4435,-10.2855,-4.5945,-3.6275,-6.7805,-9.3635,-4.877,-5.743,-6.879,-5.9125,-4.464,-5.307,-5.2775,-5.079,-5.908,-9.912,-10.9525,-7.313,-4.115,-4.4585,-6.6775,-9.0435,-3.764,-2.6335,-4.5895,-5.7255,-5.9665,-7.971,-5.0625,-4.096,-4.3295,-4.133,-3.89,-3.306,-4.2435,-2.4945,-5.961,-6.8315,-1.321,-2.3095,-3.755,-1.8465,-4.8745,-3.5435,-2.4805,-4.029,-4.064,-2.261,-2.781,-10.9815,-2.052,-4.4155,-2.6015,-0.755,-3.7075,-1.2105,-4.8845,-2.9605,-4.264,-2.5965,-5.262,-4.3065,-4.843,-4.366,-4.5415,-5.9135,-1.198,-2.4405,-3.6825,-2.9005,-4.425,-2.9425,-1.9395,-2.3185,-2.141,-5.1235,-2.4075,-2.5425,-3.739,-1.488,-1.5085,-5.585,-2.8695,-3.383,-1.6395,-1.9045,-7.403
"GLENN4",39.417829,-121.974653,2.651,3.1155,5.197,4.6725,2.681,2.351,1.547,1.7625,4.2005,1.7035,3.459,2.9925,2.4725,1.8915,0.5575,0.2045,2.4215,-0.8775,0.6945,4.733,2.159,2.9615,2.285,2.4795,3.453,2.4245,1.602,1.545,4.6145,2.096,3.1195,2.4585,3.194,-0.4605,4.9265,0.494,0.452,3.429,2.447,1.95,-5.68,4.5895,2.51,2.0835,2.382,1.486,3.0715,2.4775,3.821,0.926,2.884,2.065,4.535,1.337,3.051,2.9655,4.581,-0.237,3.717,1.9615,4.784,1.1245,3.359,-4.5705,-2.897,4.185,4.9105,3.8875,-0.3205,4.3305,3.8845,2.1265,2.8675,4.834,3.926,4.239,3.796,4.1475,-0.8045,-2.5505,-1.066,4.254,4.6295,3.169,1.6195,6.005,6.109,4.802,2.74,1.925,0.458,3.4585,4.8485,5.291,3.296,5.2775,4.1885,4.6495,5.795,4.18,1.525,4.5595,5.79,5.013,5.486,3.328,6.344,6.2695,5.296,4.98,5.994,6.9855,0.665,7.3045,5.465,5.872,6.764,5.037,7.124,2.5385,5.6975,3.9345,5.5185,3.262,5.9315,5.492,5.3425,4.3705,3.898,6.5075,5.4435,4.602,6.974,3.589,6.3015,5.117,5.941,4.8055,3.6065,6.068,6.282,4.638,5.738,5.9955,2.354,5.846,6.4365,6.685,6.018,2.375
"COLUSA0",39.094124,-122.269658,1.8235,3.1905,4.23,3.833,3.452,2.4095,0.7415,1.2795,4.2455,1.315,3.033,1.821,1.628,0.9665,0.0460000000000003,-0.6355,0.4165,-0.4015,-0.3535,4.0025,3.24,2.2505,1.011,1.2855,2.601,2.2505,1.2795,2.076,3.7615,-0.508,2.128,2.8655,3.01,-1.0595,4.3145,0.317,-0.137,1.128,1.9995,2.2515,-3.5805,4.089,1.9415,2.2275,1.5025,3.1615,2.1055,0.8835,3.466,0.0415000000000001,2.4465,2.459,3.9785,0.8035,3.3975,2.3595,3.686,-0.0510000000000002,1.521,1,3.8855,1.746,2.824,-2.548,-3.962,4.211,3.786,2.6995,-1.0315,3.9635,2.9185,2.255,2.4515,3.9925,2.3175,3.828,2.938,3.558,-1.651,-1.286,-1.7265,3.8425,3.7505,2.0185,1.07,4.255,5.367,3.796,3.0775,3.44,1.407,3.9905,4.3145,4.0525,3.253,4.675,3.9925,3.553,4.658,3.679,1.2505,5.874,4.3665,5.4905,4.809,3.66,4.9595,4.6695,4.2845,4.2325,4.608,3.6675,-0.68,6.109,4.2255,4.5835,6.8325,4.2545,5.462,3.667,4.238,4.631,4.6435,1.6085,3.0145,5.2965,4.8915,2.8925,2.608,5.9935,4.3915,3.735,5.9075,2.3535,5.218,4.7245,5.077,4.438,2.727,4.3895,4.931,3.6925,6.692,5.881,2.246,4.941,4.384,5.86,5.539,3.163
"COLUSA1",39.340682,-122.077587,2.5875,4.2585,5.5825,5.1495,3.8465,3.1925,1.6625,1.736,4.5015,1.5265,4.374,2.4925,2.705,2.0875,0.8535,0.2315,2.243,-0.894,0.764,4.825,2.387,2.9535,1.8,2.1495,3.3045,3.104,2.296,2.9435,5.1415,1.168,2.898,2.158,3.58,-0.5095,5.0635,0.8175,0.998,3.4855,2.215,1.83,-4.875,4.7155,1.899,2.5275,2.2805,2.5715,2.8045,2.5645,3.9495,0.8515,3.321,2.3215,4.884,1.281,3.3045,2.5925,4.9155,0.0499999999999998,3.522,1.7635,5.0035,1.697,3.149,-3.0115,-2.669,4.4215,4.7185,3.8325,-0.399,5.1015,3.404,2.377,2.647,4.724,4.2185,4.233,3.7805,3.527,-1.3875,-1.8385,-0.5155,4.2255,4.4245,3.276,1.4765,5.106,6.076,5.0025,3.1385,3.021,0.3135,3.787,5.0515,4.829,4.301,5.0385,4.599,4.848,5.6795,3.6785,1.306,6.084,5.8695,5.62,5.659,2.7995,6.1145,6.193,4.91,5.226,5.9165,6.903,0.0145,7.22,5.545,6.2185,7.28,4.4835,6.63,3.3815,6.1315,4.1955,5.636,3.3155,5.3565,5.6075,5.2015,3.7715,2.9,6.48,5.7865,4.342,6.96,3.8195,6.2155,5.5385,6.025,4.898,2.917,5.951,6.158,4.6475,6.2845,6.473,3.002,6.0175,5.7405,6.015,6.3605,2.1015
"COLUSA2",39.321736,-122.664317,-2.227,-0.3165,1.008,0.4145,0.2445,0.883,-2.8365,-2.765,0.807,-1.1855,0.242,-1.8815,-2.996,-4.004,-2.748,-4.2155,-2.645,-6.5945,-3.459,0.2275,-0.3925,-0.8245,-1.7115,-2.2245,-0.985,-1.12,-2.536,-1.5285,0.4535,-5.1435,-2.3415,-0.6715,-0.493,-4.7445,0.192,-3.0965,-2.3495,-1.777,-1.1145,-1.9745,-6.5885,0.048,-1.3795,0.00449999999999973,-2.1605,-1.8655,-2.4545,-0.016,-0.6855,-3.966,-1.958,-1.602,1.119,-2.2495,-0.7315,-2.0425,-2.3305,-6.358,-0.8355,-2.838,0.4895,-1.7315,-1.5485,-9.1285,-5.585,0.3485,0.482,-1.819,-4.612,-0.358499999999999,-1.0645,-2.076,-1.5585,0.366,-0.7515,-0.96,-0.9565,-0.913,-5.399,-5.949,-3.052,0.6415,-0.2085,-2.295,-3.751,0.5425,2.761,0.63,-0.8425,-0.9015,-3.1465,-0.6855,0.0195000000000001,0.1985,0.2505,0.4245,1.6085,0.706,1.854,-1.013,-1.886,2.9885,1.906,0.6115,2.8,-0.288,1,1.957,0.113,0.0859999999999999,2.191,1.463,-6.3135,2.3765,-0.377,1.6415,3.8595,1.1385,3.476,0.228,1.422,0.651,2.029,-1.078,0.2605,0.1445,0.678,0.862,-1.28,3.361,1.5565,0.445,2.104,0.698,1.82,2.6915,2.0845,1.6975,-0.817,2.3375,2.168,0.708,3.159,2.582,-1.341,1.2825,0.6315,2.7115,2.9995,-1.7255
"COLUSA3",38.993341,-122.358341,-0.9545,0.938,1.9445,1.5765,0.9835,0.3975,-1.688,-0.568,2.241,-0.1485,0.6825,0.0259999999999998,-0.914,-0.9905,-2.2355,-3.1965,-2.367,-2.7765,-2.172,0.957,2.133,-0.676,-0.5395,-1.1165,0.3245,-0.339,-1.898,0.3295,1.632,-2.028,-0.5835,1.064,1.059,-3.3775,1.893,-0.6855,-2.3925,-0.507,-0.49,0.3735,-5.3635,1.2425,1.051,0.306,-0.5505,1.679,-0.0715000000000001,-1.1265,0.747,-1.716,0.4715,-0.311,2.2155,-1.7285,0.9035,1.4645,0.9255,-4.031,-0.9485,-2.2495,0.722,-0.0435000000000003,0.00450000000000017,-6.1435,-5.3885,1.964,1.115,0.4485,-2.9985,1.857,0.6275,0.737,0.0870000000000002,1.86,-0.0379999999999994,0.9795,0.325,0.859,-4.293,-4.4975,-3.817,0.904,1.1665,-0.4725,-1.3225,2.6745,3.034,1.8075,0.6325,0.8415,-0.9155,1.7775,1.251,1.8205,1.9775,2.0955,1.5925,1.006,2.356,1.564,-1.0245,3.339,2.0215,3.3645,2.2745,2.3335,3.2675,3.3555,2.1825,2.168,2.351,1.5435,-2.8135,4.3945,1.216,2.548,4.016,2.2055,3.159,1.6845,1.644,2.4095,1.701,-0.1015,1.07,1.649,2.1575,-0.0455000000000001,1.7395,2.9515,1.5405,2.512,2.914,0.6815,2.5125,2.0405,2.976,2.5175,0.773,1.6025,2.3285,1.4945,3.741,2.607,0.544,2.3015,1.81,3.5515,3.5545,0.7085
"COLUSA4",38.970604,-122.04964,1.7915,2.6435,4.182,4.0665,2.867,2.5295,0.2115,1.214,4.1235,1.7705,3.156,2.4335,1.716,1.755,-0.6495,-0.988,1.3305,0.338,-0.2805,3.923,2.8765,1.7725,2.303,0.802,2.1835,1.8355,1.3105,2.5155,4.0145,0.1155,2.476,2.23,3.0485,-0.0760000000000001,4.6415,0.933,-0.1545,1.1415,1.8855,3.329,-3.5235,4.518,2.7025,2.358,1.8745,2.338,2.872,1.611,3.9865,0.895,2.31,2.114,4.3725,0.851,3.8145,3.5135,4.548,-0.3985,3.3815,0.1575,3.541,1.454,2.5145,-2.3215,-2.4075,4.5145,3.6645,3.471,-0.0720000000000001,5.055,3.639,1.4035,2.998,3.983,3.067,3.5525,2.748,3.8015,-1.198,-1.773,-1.8555,4.143,3.373,2.473,1.764,4.828,5.9395,4.0085,3.6335,2.09,1.6685,3.767,5.4835,3.995,3.827,4.4055,4.2625,3.182,4.898,5.0985,1.8325,5.862,4.5985,5.5645,4.765,4.5045,5.994,5.637,4.733,4.348,4.883,5.8095,-0.0509999999999999,6.868,4.027,5.522,6.876,5.2435,5.7595,4.186,4.826,3.4215,4.8555,2.39,5.0645,5.267,5.186,3.734,4.578,5.4615,4.928,3.8375,6.1745,2.7655,5.396,4.1775,5.81,4.82,3.638,4.6515,5.469,3.884,5.7065,5.332,2.189,4.32,4.608,6.2505,5.5975,3.994
"BUTTE0",39.616393,-121.539211,0.1255,2.5695,3.2575,3.338,2.967,2.4285,1.099,1.163,2.699,0.702,3.2725,1.501,-0.0105,0.476,0.5465,-0.781,1.3105,-0.976,0.605,3.4175,2.4635,1.423,2.726,1.6155,2.81,2.1705,1.387,0.8005,3.0815,0.0800000000000001,1.6675,1.2265,3.0985,-2.746,3.109,-0.195,-1.6185,2.1595,1.0445,1.3675,-6.007,3.6505,2.449,2.6475,0.561,0.0674999999999999,0.927,3.1835,2.154,1.264,1.658,0.315,4.7095,0.5025,2.5,2.1495,2.007,-2.4345,1.8015,2.789,3.7365,-1.479,2.057,-4.7355,-4.9755,3.867,3.625,1.857,-1.845,1.1785,2.3665,0.3865,1.3925,2.547,2.044,2.7305,2.166,2.464,-1.972,-3.7585,-1.0105,1.5105,3.8015,1.1435,-0.0620000000000001,4.0095,5.0835,2.1325,0.732,0.1465,-1.289,3.0595,2.354,3.625,3.9055,2.5895,2.9855,2.78,4.4385,2.714,-0.156,2.782,3.8615,1.99,3.919,2.655,4.891,4.271,3.8745,4.6255,4.1355,4.13,-1.6395,4.6645,3.7745,3.222,6.2905,4.212,6.355,-0.0669999999999999,4.086,2.6445,4.5575,2.781,5.3495,4.8295,2.29,2.277,3.51,4.551,4.3045,3.9455,4.881,3.134,5.125,3.93,5.3285,3.355,2.229,4.8545,4.016,1.8695,3.678,4.17,-0.528,3.2045,4.852,4.8575,2.5205,2.001
"BUTTE1",40.065392,-121.464505,-9.0135,-6.3055,-5.3585,-6.514,-6.119,-6.1555,-10.117,-9.4215,-6.0945,-11.3865,-5.64,-10.2035,-11.181,-8.619,-6.922,-12.6015,-8.2795,-14.79,-9.6445,-7.4875,-6.782,-8.6955,-7.2535,-9.769,-8.393,-11.661,-10.831,-11.8055,-6.037,-11.954,-7.657,-7.073,-5.9185,-16.46,-6.3875,-12.111,-13.224,-7.1205,-8.784,-10.1755,-17.2275,-6.578,-6.6105,-7.174,-8.5605,-7.098,-9.8175,-6.91,-10.2985,-7.308,-10.5975,-13.125,-4.692,-8.6565,-6.849,-7.1025,-7.2465,-15.43,-7.4885,-7.5555,-5.401,-14.516,-9.6075,-17.244,-19.329,-4.775,-4.802,-6.111,-12.029,-9.8935,-7.653,-7.192,-6.7135,-6.1795,-5.6345,-8.506,-7.8105,-6.889,-11.525,-15.4445,-11.4305,-8.3245,-6.6355,-10.966,-14.521,-3.235,-4.179,-5.2635,-9.6565,-9.2955,-12.805,-6.605,-5.452,-5.503,-5.5005,-6.8645,-6.125,-5.388,-4.92,-9.9525,-13.8525,-3.135,-5.013,-7.78,-3.188,-8.1835,-4.061,-5.457,-6.568,-3.471,-3.471,-3.983,-12.4605,-2.191,-6.3835,-5.732,-3.541,-10.344,-3.0875,-7.062,-4.6275,-7.578,-2.91,-8.162,-4.843,-8.854,-10.199,-6.1585,-7.1365,-3.8485,-3.9525,-5.0965,-9.3155,-7.05,-6.5255,-4.4985,-5.8685,-5.595,-7.871,-3.7515,-4.228,-6.677,-7.8605,-3.4765,-9.433,-4.3255,-4.0815,-3.5255,-4.7115,-9.2235
"BUTTE2",39.669053,-121.860623,2.997,3.585,3.7715,2.8515,2.5935,2.9995,1.133,0.0365,2.8815,0.441,3.2365,1.779,1.1975,1.8715,0.79,-0.5205,1.789,-0.9475,1.146,4.019,0.825,1.3795,3.613,1.4835,3.656,1.7595,2.1555,0.457,3.7385,-0.812,1.681,3.703,3.85,-0.6155,4.007,0.0700000000000003,-0.100000000000001,3.3245,1.995,1.7695,-6.8845,4.223,2.8685,1.664,2.137,2.7605,1.788,2.507,2.906,0.8015,1.6645,1.7695,4.4935,2.919,3.0345,3.2475,2.2465,-2.388,2.0345,3.642,4.2485,0.224,2.0725,-5.902,-3.595,4.5135,4.829,2.6905,0.1155,2.8465,4.1975,1.6235,3.0125,4.3215,3.988,3.7745,3.8195,4.0235,-0.399,-2.123,0.0895000000000001,1.8215,4.355,1.446,1.6915,6.804,6.5,3.061,3.2255,3.6005,-1.7995,2.3185,3.4755,4.5545,4.3095,5.324,4.496,4.942,5.5135,4.808,1.024,5.0195,5.67,3.6875,5.615,3.886,6.1625,6.633,5.3065,6.641,6.3375,5.79,1.553,7.6475,5.274,4.8015,5.257,4.95,6.3755,2.72,5.684,4.0045,5.9585,3.5745,6.4115,4.906,3.0755,5.094,4.3795,6.309,5.6775,5.3365,6.914,3.6365,6.903,6.3395,5.0585,5.7245,3.519,7.197,5.696,3.106,5.386,6.643,1.788,6.182,6.511,7.3515,6.365,3.41
"BUTTE3",39.388178,-121.798166,2.67,4.052,5.317,3.864,2.5665,3.297,2.0745,1.8815,4.8055,2.703,2.9505,3.147,2.395,2.347,0.6665,0.693,3.011,0.142,0.936,5.29,2.372,2.484,3.5025,2.5735,3.6315,2.521,2.202,1.597,4.6945,1.157,3.027,2.58,3.695,0.477,4.7165,1.261,0.535,3.64,2.7455,3.1665,-5.5165,5.231,3.4685,3.0925,2.675,1.182,3.295,3.3555,4.3295,1.089,3.209,2.192,5.009,1.783,3.648,3.9895,4.052,-0.6045,3.6605,2.34,4.2255,1.1335,2.973,-3.965,-2.1555,5.6525,5.1355,3.667,0.2955,3.955,4.524,2.144,2.7325,4.035,3.709,4.168,3.7565,4.676,-0.272,-2.338,-0.0395000000000001,3.867,5.0995,3.02,2.518,6.3865,7.1955,4.9755,3.636,2.953,1.0145,4.1585,4.9625,5.524,4.3835,5.7765,4.837,4.908,6.126,5.377,2.485,5.2465,6.1745,5.0525,5.055,4.416,7.44,6.986,6.015,6.2175,6.113,6.8315,0.163,6.925,6.1135,5.863,7.0535,6.189,7.54,2.6225,5.6885,4.1905,6.046,4.198,7.2825,6.2395,5.827,4.2305,6.4075,6.741,5.5925,5.18,7.3695,4.345,7.0045,5.413,7.11,5.7145,4.604,6.8305,6.1875,5.375,5.901,6.144,1.7845,6.6735,6.3955,7.5185,6.5245,3.576
"BUTTE4",39.619129,-121.251352,-2.2265,0.641,2.56,1.8925,1.8125,1.8535,-2.1785,-1.268,0.767,-0.463,1.787,-0.6575,-1.3735,-1.2765,-0.949,-2.2205,-0.8765,-3.8125,-2.5415,1.283,0.6225,0.7655,1.093,-1.3335,-1.04,-0.0209999999999999,-0.434,-1.9055,1.907,-0.3925,1.752,0.6805,1.589,-5.1195,0.815,-3.623,-3.018,1,-0.1785,-0.872,-5.983,1.2865,1.0105,1.7555,-1.203,-0.5315,-1.65,1.661,-0.0225,0.6205,-0.743,-3.9725,2.827,-1.043,0.591,0.9915,0.079,-4.1655,-0.362,0.3,0.4765,-5.356,-0.3865,-6.673,-7.927,2.378,1.615,0.8575,-3.3195,-1.544,0.1125,-0.339,1.0755,1.4555,0.014,-0.304,0.866,-0.8145,-4.8195,-7.323,-3.171,-0.9255,1.9055,-0.886,-4.298,4.001,3.4485,1.334,-1.7855,-1.9175,-3.965,-0.325,-0.427,2.8195,2.502,0.213,1.3235,1.375,2.94,-0.221,-2.9885,4.1785,3.381,0.0314999999999999,3.1105,-0.212,2.433,0.221,1.6615,3.817,4.48,0.9775,-3.0535,2.9905,1.809,0.8945,3.2375,0.8505,5.0135,-0.937,1.699,2.4105,4.247,0.0834999999999999,2.43,1.9445,-0.133,-0.84,0.694,5.632,2.2845,2.814,0.7025,1.468,0.9015,3.1085,3.089,1.318,-0.6315,4.1685,3.943,1.244,-0.2065,4.248,-1.457,2.3255,3.048,3.8055,2.441,-1.0415
"YUBA0",39.245486,-121.4013,0.7955,4.1135,4.6455,5.0755,4.085,4.147,1.55,2.013,4.571,2.8825,4.287,3.736,1.8215,2.8915,2.225,0.982,2.7515,1.3665,1.2435,5.486,2.571,2.079,3.8255,1.501,3.709,3.38,3.0005,3.25,4.4525,2.225,3.8935,3.843,5.072,0.147,4.918,0.0980000000000003,0.2445,2.871,2.979,3.597,-3.2775,5.85,4.35,4.739,2.918,3.928,3.5185,4.655,4.073,3.427,3.0005,1.518,5.8655,3.024,3.735,3.615,2.7395,-0.829,3.678,2.4415,2.6515,0.6965,3.7105,-3.9445,-3.763,4.6105,4.176,3.867,0.834,4.8475,4.633,3.3925,3.8295,5.0495,5.463,4.5665,4.808,3.5135,-0.919,-2.603,-0.1775,4.533,5.4685,2.951,1.799,6.4445,7.445,5.1415,3.14,2.6765,0.4235,4.7255,5.4675,5.275,4.5545,4.991,5.425,5.6915,6.6005,5.691,2.4155,6.9555,6.3765,5.843,5.4885,4.9625,7.1045,6.2185,5.355,6.6,6.881,5.8185,0.7315,8.123,5.76,6.4315,6.8755,6.658,7.945,3.8995,6.2105,5.382,5.843,4.215,6.523,5.9935,5.307,3.53,6.146,7.0405,6.9915,5.8825,7.0735,5.0115,6.96,6.0975,6.7745,5.9745,4.7135,6.7925,6.479,4.687,6.1905,5.944,2.2905,7.4035,6.1835,7.662,7.962,4.4835
"YUBA1",39.537441,-121.10129,-4.226,-1.3425,0.5875,-0.1545,-1.0905,-0.562,-5.06,-2.9915,-0.754,-2.0485,-0.723,-3.2785,-2.9165,-3.5145,-2.5225,-3.5485,-3.0085,-5.9355,-4.9705,-0.681,-0.668,-1.036,-1.8165,-2.9595,-3.502,-1.23,-3.6005,-5.032,-0.4835,-3.9995,-1.091,-2.062,-0.29,-7.3955,-2.167,-6.31,-4.514,-1.7035,-1.4435,-2.9685,-7.1995,-1.435,-1.2965,0.175,-2.8575,-3.274,-2.9875,-0.6925,-2.4785,-0.6625,-4.9335,-7.3135,-0.319,-4.2145,-2.0515,-1.036,-2.1735,-4.821,-2.8375,-0.6495,-2.372,-8.1855,-2.8425,-9.1825,-10.6035,0.7,-0.484,-2.241,-5.664,-4.1985,-1.819,-3.8515,-1.462,-0.228,-2.352,-3.353,-0.1645,-3.268,-6.609,-10.049,-5.0475,-2.735,0.2715,-3.075,-6.4005,2.224,1.8535,-0.811,-2.856,-5.0925,-6.7595,-3.2965,-2.352,0.6015,-0.122,-1.594,-0.335,-0.7075,1.4455,-1.7695,-3.8775,1.9655,-0.0114999999999998,-2.475,1.449,-2.3365,-0.014,-0.769,0.0870000000000002,2.134,2.556,-1.82,-4.337,-0.073,-1.282,-0.846,0.6255,-2.7415,2.187,-1.7415,-0.6615,1.7905,2.913,-1.725,0.1465,-1.1875,-1.261,-3.1515,-0.3635,3.876,-0.1965,0.848,-1.751,-1.963,-1.531,0.1105,1.7355,-0.108,-3.0205,3.1575,0.7405,0.3045,-2.614,2.694,-3.2455,-0.634,0.9565,1.444,-0.4085,-2.404
"YUBA2",39.26531,-121.569131,1.533,3.985,4.0235,5.086,2.431,3.2835,1.6695,2.0815,5.2765,3.336,3.585,3.3495,2.561,2.664,0.761,0.1845,2.9945,1.2675,1.022,5.252,1.578,1.495,4.242,2.239,3.7035,3.3725,2.0795,3.045,4.1495,1.865,3.1205,1.782,3.868,0.6475,5.288,0.503,0.6495,2.8015,2.425,3.57,-5.4115,5.4605,3.9775,3.6985,2.679,2.1535,3.1965,4.383,4.7345,1.935,3.422,2.313,5.2865,1.4865,3.345,4.136,3.611,-0.1625,4.0765,1.283,3.739,0.568,2.961,-2.8905,-2.858,5.1285,4.2945,3.718,0.425,4.359,4.628,2.861,2.484,4.6475,5.108,4.6845,4.375,4.64,-0.828,-2.233,0.3155,4.56,4.1905,3.3865,2.6495,5.97,7.1265,5.0135,3.755,2.5225,0.2865,4.4195,5.2575,5.417,4.1475,5.8025,4.5915,4.6,6.02,5.852,3.1385,5.6395,6.329,6.3255,5.0125,5.0715,7.427,6.4985,6.252,6.64,6.0565,6.3935,-0.0609999999999999,7.7805,5.6855,6.231,7.917,6.0775,7.3205,4.082,6.2755,4.753,5.743,4.294,6.9965,6.0725,5.8075,4.6385,6.4815,6.2175,5.468,5.491,7.839,4.9215,7.036,5.674,6.751,6.3465,3.86,6.871,5.9545,5.2975,6.144,6.224,2.055,6.431,5.9805,7.173,7.2135,4.0945
