"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,31.4725,30.9895,29.632,31.985,33.605,33.4725,29.6915,29.3415,31.079,29.9165,32.898,31.6475,31.154,29.0465,32.9885,28.773,29.3845,30.058,30.748,29.351,28.958,30.1465,29.483,33.117,31.4955,32.421,30.456,30.6965,32.0665,30.3995,33.1695,34.0785,29.149,29.7425,35.194,31.2305,30.595,31.858,30.234,30.568,28.25,30.15,30.481,28.147,31.7725,30.4795,34.29,29.089,34.313,29.2755,31.202,30.5075,32.704,29.3725,30.955,31.8755,31.9305,29.679,30.075,30.264,31.382,29.2285,33.5015,31.3325,30.556,30.6645,30.7535,32.945,30.7825,29.743,34.594,32.2255,32.946,32.034,31.56,32.511,33.2875,32.6185,31.4635,33.715,35.3025,31.189,33.3425,33.086,34.4865,36.0135,31.955,35.0275,33.1475,32.907,32.5035,31.8185,32.076,36.1505,37.7455,31.585,34.2685,31.773,33.3915,34.4675,31.9455,33.1665,33.702,35.7855,37.242,32.7125,37.854,31.4025,35.788,32.625,33.878,38.548,33.8375,34.1055,32.3125,34.281,33.2405,38.616,32.8805,33.315,32.0455,33.852,37.022,33.5505,34.626,36.831,34.06,33.6985,33.925,34.5815,37.995,34.5925,33.541,32.7225,35.9905,34.92,32.547,35.555,36.035,37.1495,33.7335,35.9625,36.2845,34.493,34.7305,33.4045,32.1635,35.857,34.8085,34.508
"GLENN1",39.754059,-122.08519,31.825,30.555,31.5505,33.383,34.083,33.238,31.193,29.641,32.794,30.734,33.803,33.8415,30.6505,29.646,36.0525,29.6395,29.889,31.0615,30.996,29.998,29.699,29.766,30.573,34.875,32.6815,32.7185,31.637,32.338,32.186,30.657,35.494,33.8755,31.2105,29.8865,33.937,33.203,31.4455,33.692,31.619,30.46,30.124,30.5095,31.4275,30.673,31.654,32.661,33.5735,31.229,36.588,30.9475,32.7555,32.0425,34.8685,30.9025,32.3945,32.7555,31.296,29.8665,31.5895,31.463,32.562,30.464,31.9945,32.683,31.135,31.273,33.224,35.2195,31.615,32.0015,35.599,33.7865,32.484,33.29,31.9685,33.8325,34.098,32.737,32.103,33.8165,33.0695,33.1845,33.955,34.2495,35.7075,37.1795,33.856,36.6985,33.3485,34.1495,33.2115,31.673,34.228,38.0735,37.544,33.3175,35.587,33.607,35.433,35.3155,32.5365,34.3075,35.6755,35.1705,37.017,33.419,39.4735,32.6415,37.1755,35.5545,37.362,39.1215,35.0255,35.5095,33.7335,35.2185,34.5365,36.3875,33.6595,34.098,33.071,34.864,37.368,36.5235,35.3005,38.592,36.901,34.901,36.8325,34.5095,37.066,36.1975,34.1425,34.1435,37.095,35.959,34.2605,37.061,35.5955,37.0735,36.033,37.334,38.8135,35.368,35.9445,34.0435,35.289,38.6675,36.055,36.377
"GLENN2",39.758074,-122.858623,24.154,23.754,22.5425,25.662,25.6355,26.057,22.4215,23.198,23.27,22.6765,24.8735,24.488,23.669,21.6415,24.3585,22.3275,22.735,22.582,22.3575,22.6325,21.414,22.4875,21.6695,25.352,23.2665,24.778,24.9525,24.013,24.515,24.033,25.441,26.9015,22.7535,22.188,29.5925,24.1995,23.267,24.884,22.936,23.158,20.4615,22.945,23.0665,21.115,23.936,22.602,25.98,22.324,25.8575,23.0735,24.4925,23.292,24.71,21.8275,23.2065,23.9895,23.34,23.2045,23.432,22.5775,24.584,21.524,25.137,23.469,23.2185,23.1025,23.3235,25.2035,23.0565,23.679,27.2875,25.202,24.624,24.839,23.7105,24.781,25.6955,25.0715,23.774,26.1705,27.2925,23.581,25.625,25.6355,26.47,27.9085,24.7015,27.273,24.648,23.856,24.818,24.537,25.7905,27.511,29.582,24.7955,26.465,24.9675,26.794,26.6765,23.8405,26.121,26.064,27.3085,30.3655,25.418,29.2355,24.4565,28.7845,25.037,25.5205,29.843,26.7805,27.3635,24.972,25.076,25.5275,29.807,25.003,25.535,24.28,25.8315,28.9935,25.2415,25.754,29.458,26.7265,26.1885,26.1075,25.8055,29.6775,26.765,26.1795,25.381,28.377,26.559,23.8245,28.36,26.343,28.192,25.493,27.0115,28.7725,26.413,26.229,27.2055,25.051,27.251,27.283,28.0235
"GLENN3",39.42015,-122.696143,22.603,22.163,21.156,23.634,25.6875,25.0445,21.5325,21.5795,22.938,21.418,24.0835,22.8825,22.3975,20.9665,23.438,20.3595,20.599,21.576,21.7165,21.396,20.4195,21.915,21.007,24.8845,23.3475,24.627,23.6185,22.9975,24.812,22.5965,25.403,25.7205,22.0295,21.716,27.9715,22.5305,22.276,24.645,22.8505,22.2955,19.8755,21.799,22.344,21.0505,23.1935,21.643,25.442,21.406,25.363,21.921,23.5175,22.1385,23.8345,21.146,22.1345,23.9155,22.2645,21.2695,21.835,21.821,22.955,20.469,24.0405,22.743,22.294,22.3815,22.7945,25.9745,22.4145,20.839,24.8535,23.699,24.0195,23.1045,23.396,23.037,24.8245,24.163,22.1725,24.637,25.5545,22.639,25.3085,23.6615,25.705,26.4525,23.6485,26.9375,24.5995,23.81,23.959,21.7695,24.911,27.759,29.473,22.3795,26.1525,23.0975,24.6975,25.5855,22.6745,25.549,24.7165,26.8945,29.044,23.3565,28.1305,22.7535,27.6895,23.7885,25.8475,29.8445,25.1845,24.54,24.2885,26.0315,23.3995,29.824,24.095,25.864,23.4945,25.122,27.199,24.3085,25.021,28.714,24.886,25.3315,25.5625,25.9065,29.578,26.216,24.2705,24.446,27.0455,26.102,23.554,26.515,26.1745,27.713,25.744,26.618,26.513,25.549,24.6065,24.957,23.3375,26.3395,26.226,27.1605
"GLENN4",39.417829,-121.974653,30.8695,30.2615,29.8595,32.9875,32.634,32.9615,29.6905,29.56,31.707,30.239,31.708,32.221,29.78,28.722,34.0855,30.441,29.0845,30.14,30.136,29.4805,29.208,29.19,30.6285,34.2145,31.26,31.9495,31.0935,30.021,32.365,29.83,34.2755,33.053,30.6935,30.4615,32.7705,30.4195,30.351,33.1705,30.978,29.287,29.176,29.7935,31.528,28.328,30.729,32.604,33.0605,29.004,35.5055,29.4605,33.0995,31.2475,33.13,30.8,31.818,31.2215,30.15,29.585,31.49,30.126,31.249,29.689,31.8385,30.9485,29.8405,31.5395,31.6495,35.079,30.86,31.3345,33.5925,31.5975,31.6865,31.686,31.6585,33.6345,34.23,33.899,31.105,33.4025,33.054,30.0535,34.05,33.2985,35.5905,34.412,33.7575,35.8085,33.3585,32.3545,33.347,31.617,33.524,34.788,37.868,32.318,36.224,33.0135,34.3445,34.394,33.5195,34.028,35.4795,34.9495,34.903,31.84,35.306,32.949,36.1225,35.4225,35.228,39.4535,34.0115,34.539,32.255,34.4155,34.033,36.1805,32.987,33.7675,32.87,34.826,35.9425,34.1835,32.8065,37.75,34.178,34.838,35.4895,34.2435,36.332,36.2275,32.5165,32.8945,36.226,35.7425,33.125,36.6035,34.1535,36.0415,34.9275,36.87,36.972,34.4205,36.726,34.419,33.03,38.3205,35.355,36.4655
"COLUSA0",39.094124,-122.269658,30.16,30.7825,29.3505,31.653,33.514,32.3095,29.5715,29.667,30.7845,29.592,31.219,31.409,29.3905,28.6695,33.299,30.2005,27.878,29.922,30.824,29.1495,29.2795,29.9075,29.272,32.8705,31.159,32.634,32.468,29.8025,31.856,30.4045,33.14,32.802,29.4885,29.6055,34.774,29.368,30.303,32.597,32.5745,30.2365,28.558,30.0075,30.4365,28.6655,30.8235,30.577,34.4005,29.354,34.85,29.612,33.058,30.517,31.195,29.4925,30.8065,31.596,30.8385,29.535,31.209,29.9895,30.999,29.451,30.9175,30.93,30.121,30.7705,31.694,34.4355,30.677,30.2515,32.265,31.125,31.691,31.5315,31.4135,31.72,33.4465,33.1195,30.6905,32.7975,32.096,31.0275,33.413,33.2765,34.6295,35.635,32.7995,35.3605,32.3945,32.83,33.288,32.399,33.724,34.667,38.1205,31.514,35.5855,32.153,34.365,33.933,31.876,34.302,34.4125,34.973,35.5725,32.037,34.7275,33.5465,35.848,32.965,35.331,36.6245,34.0495,33.3455,32.261,34.543,32.9655,35.6875,32.721,33.6425,32.2685,34.7335,35.598,33.2875,32.6525,37.157,33.85,34.062,33.8805,33.8585,36.4835,34.588,32.435,32.7865,36.515,34.7565,32.7185,36.0885,33.7785,35.357,34.25,35.146,35.7565,33.3155,34.087,35.084,31.798,36.4905,35.0625,35.294
"COLUSA1",39.340682,-122.077587,31.362,30.7215,29.7485,32.6555,32.8975,33.015,29.705,29.707,31.531,30.3965,31.885,31.828,29.7235,28.845,34.009,30.4615,28.874,30.144,30.294,29.3265,29.0895,29.5625,30.5905,34.072,31.593,32.455,32.046,30.2635,32.2315,30.259,34.174,33.747,30.8765,30.993,34.0245,30.6785,30.7585,33.621,32.2365,29.8075,29.068,29.8135,31.672,28.732,30.952,32.3645,33.8225,29.12,35.5115,29.865,33.3055,31.11,32.807,31.0615,31.9015,31.2495,31.3735,29.749,31.2915,30.3535,31.855,29.6935,32.1715,30.838,30.26,31.7945,31.184,35.267,30.683,30.7025,33.101,31.57,32.0675,31.861,31.6225,34.028,34.3215,33.5185,31.349,33.471,33.406,30.494,34.5555,33.4345,35.3475,35.016,33.831,36.292,33.315,33.2275,33.9905,32.1845,33.819,34.689,38.5215,32.039,36.173,32.99,34.291,34.284,33.3865,34.193,36.0275,35.0535,35.4555,32.1105,35.682,33.437,36.373,34.9815,35.597,38.872,34.4295,34.3775,32.553,34.765,34.1975,36.239,32.916,33.821,32.953,35.6985,36.258,34.613,32.931,37.791,34.104,34.573,35.427,34.666,36.8085,36.462,32.827,33.05,36.754,35.6055,32.918,36.5135,34.012,36.046,34.774,36.77,36.714,34.169,35.5915,34.9775,32.7825,37.74,35.376,36.5825
"COLUSA2",39.321736,-122.664317,27.025,27.449,26.83,28.639,30.6205,29.924,26.5465,26.835,27.885,26.4575,29.0305,27.683,26.9235,25.9855,28.4265,25.521,25.2855,26.8785,26.97,26.2965,25.732,26.7585,26.574,29.969,28.4465,29.7625,28.1225,28.1595,29.0705,27.5155,30.4825,30.5735,27.6455,26.5405,32.9055,27.812,27.3485,29.561,28.5915,27.089,25.137,26.8455,27.418,26.263,27.9045,26.2355,30.7095,27.466,30.3255,26.74,28.4465,26.9175,29.1145,26.3145,27.425,28.855,27.0095,26.404,26.7935,27.353,27.854,25.4045,28.665,27.657,27.2155,27.376,28.6155,30.8255,27.91,25.6465,30.8055,29.026,29.0145,27.9015,28.2425,27.6795,30.1055,29.2015,26.804,29.2355,30.549,27.602,30.3915,28.441,30.784,31.4765,29.562,32.09,29.3395,29.6585,29.109,26.052,30.022,33.2385,34.39,27.4715,31.526,27.824,29.8415,30.4325,27.5535,31.35,29.465,32.173,33.858,28.108,33.1225,27.388,33.071,28.789,31.0605,34.9755,30.87,29.9705,29.3935,31.036,27.9215,34.017,28.6385,31.009,28.189,30.213,31.695,29.3605,29.8985,34.7935,29.711,30.5505,30.4185,31.3115,34.795,31.066,29.5065,29.0725,32.009,30.7945,28.348,31.7595,31.0865,32.7545,30.877,31.2255,31.3575,30.427,29.9765,30.6815,28.3375,31.294,31.26,31.9615
"COLUSA3",38.993341,-122.358341,28.1665,28.4615,26.6285,29.5395,31.065,29.902,26.8065,28.4665,28.942,27.008,29.62,28.181,28.022,26.491,29.6995,26.4715,25.744,27.2675,28.946,26.359,27.0315,26.812,26.874,29.232,28.3685,31.0095,28.2525,28.501,29.3605,28.9195,31.1265,31.4,28.286,27.8145,33.433,27.689,28.036,30.1615,29.3235,27.9385,25.846,28.1505,27.7905,25.73,28.2975,27.7755,32.0865,27.069,31.6945,28.051,29.7985,27.082,29.5755,27.127,28.301,28.413,27.442,27.241,29.94,28.3895,28.4375,26.5045,28.98,28.7055,27.531,27.467,28.675,32.9885,28.8805,26.9575,29.6715,29.7085,29.959,28.6915,29.6375,29.1655,31.3155,31.3395,28.2655,29.473,29.4565,29.2665,31.012,30.4725,31.8715,31.7215,29.0095,32.753,30.9445,30.12,30.021,28.892,31.9905,32.694,35.5305,29.595,33.2775,29.891,32.4795,30.4795,28.56,31.798,30.972,32.59,33.0635,30.3695,32.524,30.0905,33.018,30.21,32.1465,33.874,31.027,30.8095,29.968,31.7155,30.2575,33.3535,29.5665,31.561,29.0285,31.924,32.2735,30.2705,29.6075,34.8085,31.916,31.14,29.7365,31.8675,34.136,32.133,29.854,29.7845,35.0495,31.7405,29.44,33.562,30.549,32.634,32.452,31.421,33.0585,31.208,31.5035,31.347,29.488,32.9615,32.4985,31.973
"COLUSA4",38.970604,-122.04964,30.426,30.1665,30.004,32.544,32.786,32.469,30.266,29.768,31.4115,29.926,30.159,31.446,29.483,29.43,33.6495,29.878,28.4405,30.4045,29.7655,29.2705,29.146,30.355,29.302,32.71,31.445,32.5965,32.0565,30.593,32.3235,29.86,33.3925,33.1685,30.4975,30.9145,33.3135,29.801,30.64,32.5325,32.819,29.153,29.216,30.185,30.9975,28.933,31.6155,31.145,34.059,29.4195,34.906,29.7655,31.4285,30.278,32.4585,29.5135,31.8165,31.3705,31.28,29.9795,31.8325,31.27,31.6035,29.795,30.609,30.797,29.8435,31.2195,30.873,34.9705,31.196,30.1365,32.378,32.1345,31.7255,31.592,31.921,32.462,33.3025,33.7055,31.2095,34.2315,33.5075,30.504,33.936,33.3605,35.251,34.272,32.657,35.5155,33.073,32.5885,33.0605,32.863,33.8015,36.2755,37.4605,31.5595,36.2875,32.6755,34.843,33.8715,32.859,34.1575,34.999,34.788,35.3575,31.7065,34.813,33.362,36.247,33.619,35.35,37.4135,34.0815,34.055,32.3085,34.11,33.598,35.2335,32.6965,33.1875,32.4815,34.7965,35.4165,33.7045,32.365,36.939,33.202,34.419,33.5625,34.373,35.013,35.0535,32.5375,33.5015,37.227,35.646,33.139,36.577,33.638,35.614,35.5845,35.4505,35.829,33.72,35.3195,34.524,32.5295,37.273,34.7175,35.5045
"BUTTE0",39.616393,-121.539211,31.0215,29.276,30.359,32.5695,32.048,31.8965,29.7555,28.8885,29.8375,29.0505,30.215,30.544,29.283,28.7605,33.129,28.248,29.094,30.4575,30.14,29.6595,28.3035,28.915,28.7,31.769,30.021,31.5495,30.146,30.286,31.166,29.6695,32.115,32.3715,29.4165,28.829,31.88,30.1725,30.4595,31.58,31.038,28.975,29.312,29.9325,30.8955,27.8945,30.334,31.463,30.8145,28.9305,35.3355,29.0225,30.6215,31.4775,32.538,29.6675,32.2635,31.326,29.504,30.2175,31.715,29.106,31.0515,28.8715,30.8325,29.6545,29.2385,31.2195,31.054,33.637,30.908,30.303,32.7545,31.377,32.104,30.763,32.4015,33.006,31.8255,34.423,31.437,32.974,32.44,29.9935,34.5935,32.853,35.5775,34.1825,31.8265,34.824,32.157,31.7975,32.4745,31.158,31.4835,35.4635,36.122,32.0785,34.8435,32.0705,34.3305,34.1365,33.2605,32.2935,32.6785,34.2115,35.5995,30.855,34.112,31.6845,34.7025,34.0675,34.566,38.581,33.716,33.623,32.0465,32.888,33.3335,35.004,32.3285,32.934,33.3045,33.627,36.045,34.6075,30.963,37.5065,33.347,35.1015,33.729,34.129,34.621,34.0495,32.6995,32.4965,35.4745,35.9125,32.071,36.616,33.0005,36.539,34.72,35.3195,37.369,33.4725,35.771,33.748,34.513,37.387,34.93,35.9375
"BUTTE1",40.065392,-121.464505,23.41,21.605,21.0145,22.1925,21.5695,20.8235,20.4645,18.8655,20.911,20.3715,22.694,20.841,21.1425,19.5195,23.2355,19.264,19.8575,20.537,21.69,19.2125,19.6265,21.244,20.3335,20.2095,21.256,23.4865,20.3125,21.4255,21.2235,20.695,22.2675,24.051,20.098,20.4175,22.907,20.478,20.963,22.5475,21.624,20.226,18.4885,21.7775,21.2795,19.4255,21.45,20.9575,22.282,20.4625,23.754,20.002,21.5795,21.504,23.15,19.1015,22.7375,22.488,20.0795,20.4035,22.1255,20.264,22.229,19.9645,21.967,21,19.925,21.2075,20.603,22.4665,22.502,22.428,25.02,23.044,22.6155,21.8335,22.758,25.9945,22.943,24.273,22.3595,24.5675,22.181,21.188,23.519,23.1255,25.746,24.59,22.061,26.362,22.7365,23.44,23.163,21.865,22.835,26.386,27.4035,22.924,24.536,23.55,25.4275,23.5775,23.912,22.75,23.624,25.853,25.662,23.778,27.0815,22.6015,25.78,23.315,23.2895,29.1865,23.961,25.866,23.028,23.266,24.0815,25.62,24.4735,23.7865,23.549,25.4,27.9265,24.72,23.205,26.5925,25.335,25.1515,24.838,24.627,26.349,25.9055,24.2085,24.19,27.1645,25.518,23.1635,26.7755,25.362,27.604,24.951,26.2345,27.913,25.619,26.959,25.675,24.828,26.7165,25.4835,26.581
"BUTTE2",39.669053,-121.860623,31.704,31.672,31.298,33.088,33.133,33.1545,30.96,29.646,32.5925,30.208,33.0715,32.427,30.4935,30.022,34.853,30.5185,31.036,31.068,30.556,31.0855,30.404,30.04,30.1225,33.686,33.131,34.1355,31.595,31.713,32.2975,31.5665,34.362,33.0135,30.714,30.392,32.1865,31.8405,31.6005,32.6245,32.328,31.0115,29.7425,30.7845,31.3245,29.7605,30.5045,31.3815,34.669,30.209,36.0015,31.421,32.3425,31.189,34.525,30.946,32.5975,32.207,31.5135,31.2335,31.787,30.6305,32.979,30.297,31.299,32.7955,30.656,31.3375,32.08,34.394,31.4515,31.9215,35.023,32.8915,31.543,31.6005,32.035,32.679,34.002,33.644,32.6835,33.666,32.9425,31.5925,32.711,33.78,35.9675,34.6775,33.7875,36.9065,33.384,32.8915,33.6045,31.2205,34.365,37.6615,37.7215,32.777,35.5235,33.04,36.656,35.1525,33.2125,33.537,35.2765,35.642,35.4265,33.2315,36.6825,31.925,36.9305,34.8155,35.5705,39.1905,34.77,35.2985,33.415,34.1125,35.224,35.745,33.998,33.811,35.2365,35.3385,36.4575,34.821,33.48,37.66,34.2785,34.5015,34.126,34.3265,36.742,35.284,34.4475,33.339,35.585,35.7255,32.758,37.726,34.225,36.659,35.175,36.6535,36.9405,36.2415,36.6775,36.445,33.706,38.295,34.691,36.4085
"BUTTE3",39.388178,-121.798166,31.732,31.15,30.773,33.715,33.588,32.905,30.1375,30.051,32.3775,30.7195,31.2155,31.7125,30.77,29.718,33.7675,29.5595,29.639,30.4085,30.7435,30.495,29.508,30.332,30.6405,33.511,31.9955,33.4665,31.628,31.3925,32.7125,30.7695,33.8615,33.578,31.148,29.517,33.527,31.1955,31.2895,32.8995,31.8,30.052,30.2635,31,32.3575,28.5705,31.694,32.772,33.582,29.7835,35.675,30.3715,31.9595,32.25,34.251,30.9455,31.9555,32.396,30.982,30.9435,32.755,30.821,32.6795,30.56,31.685,31.301,30.5005,31.959,32.0805,35.1725,31.8995,31.01,33.5325,32.46,32.275,32.1875,32.307,33.009,32.984,34.8195,32.261,34.8315,34.196,31.2755,34.561,34.0155,36.8875,34.7225,34.1725,36.9855,34.1575,33.6775,33.9195,31.5455,33.711,37.4675,37.5375,32.2255,35.9895,33.1505,35.4705,34.9675,34.2385,34.0825,34.6885,35.2845,35.6345,32.539,36.188,32.9875,36.5355,35.097,35.6925,39.245,34.4145,35.0585,32.6295,34.8795,34.5805,36.645,33.3075,34.2815,33.7365,35.263,36.536,34.803,32.838,37.372,35.026,36.092,34.606,34.859,36.0405,35.6795,33.5225,33.71,36.1125,36.883,32.916,37.7715,34.5365,37.727,36.2675,36.9675,37.1925,33.8055,37.19,35.1435,33.7735,39.4765,36.1365,36.652
"BUTTE4",39.619129,-121.251352,29.29,27.3775,27.5305,29.7035,28.9725,28.346,27.4295,26.677,27.931,27.212,28.8135,27.318,28.8765,27.3395,30.9525,25.413,26.517,29.1155,29.2295,26.764,26.262,27.9455,27.088,28.734,27.9775,30.0455,27.738,27.7095,29.5615,27.2565,31.087,30.8605,26.713,27.0725,29.1655,27.6215,28.509,29.473,28.1115,27.7755,26.353,28.4905,28.9145,26.234,28.1095,28.851,29.6075,27.4425,31.846,26.88,29.289,28.6705,30.8995,26.7925,29.85,28.6955,27.4715,27.167,27.8835,27.017,28.874,27.2445,27.92,27.917,27.3795,28.0235,27.676,30.183,28.721,27.504,32.029,28.9225,29.9585,28.744,29.4815,31.92,29.57,31.9695,28.9445,32.344,30.486,28.605,31.7685,29.628,33.059,32.751,30.3625,33.7965,30.117,29.8275,30.5705,30.3425,30.0085,33.3525,34.988,29.26,31.477,30.384,32.391,32.0795,31.201,29.344,31.679,34.419,35.117,29.91,33.975,30.891,33.18,31.0155,31.262,36.204,32.275,31.675,29.827,30.193,31.2845,32.557,30.3505,31.1745,30.238,33.3265,34.9115,33.0065,30.2075,34.792,31.698,33.225,32.8205,31.7865,32.105,33.5275,31.328,30.6895,34.7735,32.0405,31.1155,33.775,32.365,34.6645,32.3505,32.7395,36.6625,31.8115,34.2175,31.486,32.3175,36.418,32.5545,33.4775
"YUBA0",39.245486,-121.4013,32.44,30.748,30.2895,34.097,31.7475,31.6485,30.281,31.853,31.4425,30.751,32.6255,33.2315,31.8435,31.647,33.3885,30.0155,31.3385,31.5155,31.649,29.721,29.686,31.103,29.1155,32.7965,32.659,34.214,31.628,30.8605,32.181,31.0745,32.432,34.586,30.766,30.083,33.5435,31.0035,32.9145,33.629,31.482,29.832,30.416,30.849,32.6675,30.9735,32.0315,31.4685,33.056,30.6935,35.345,30.2845,33.03,32.197,34.512,30.0615,32.3305,32.4115,31.155,31.482,31.96,31.3315,35.305,30.5825,32.492,31.15,30.1835,31.864,31.1535,34.2615,32.083,31.076,33.243,32.684,32.183,33.0175,33.73,34.892,32.5885,34.914,33.545,35.392,33.997,31.4555,34.371,35.6175,35.9955,34.491,33.717,37.9005,34.524,33.0065,34.1395,32.08,33.1125,40.3225,37.184,32.475,37.2315,33.339,35.629,34.0415,34.4365,32.4685,34.627,36.1395,35.739,33.489,36.927,34.0765,36.647,34.947,34.679,38.659,34.651,35.237,32.3475,33.7605,35.6535,36.151,33.879,34.0385,33.294,36.721,36.35,34.381,33.53,37.3965,34.8965,36.541,34.5755,34.64,35.24,35.475,33.99,34.976,37.015,35.2635,34.0005,36.9395,35.6965,38.142,35.5395,36.5365,37.198,35.4235,36.8925,35.619,34.6135,38.23,35.532,35.692
"YUBA1",39.537441,-121.10129,28.683,26.5925,27.234,28.9955,28.889,26.266,27.4015,25.277,27.094,26.189,28.367,25.4595,27.696,26.6105,30.243,23.145,24.9645,30.554,28.167,25.3705,25.975,27.2765,25.6235,27.323,26.6805,28.9605,27.231,26.323,29.5205,26.1995,30.7965,29.2735,25.749,26.094,27.34,26.272,28.251,28.1325,26.525,26.0525,25.5225,27.937,27.7425,25.534,27.635,26.9745,28.933,26.1875,30.308,26.781,28.7325,28.067,29.9135,25.0665,29.2385,27.028,26.463,26.6875,26.028,26.886,27.288,27.533,27.475,26.5135,27.028,27.229,26.7025,30.7425,28.57,26.534,32.709,27.534,29.2845,28.2075,28.152,31.2505,27.8325,33.677,28.106,33.145,29.1735,28.4585,30.0265,30.5485,31.8575,32.5535,29.2875,32.879,30.7915,29.3835,29.6945,30.966,29.5795,33.1755,35.668,28.9785,30.115,29.4525,32.6425,30.943,30.8945,28.8275,31.662,34.002,35.067,29.5095,32.613,29.3275,31.5195,31.917,30.2655,35.161,31.0765,30.283,31.312,30.779,31.1085,30.62,29.2385,31.3015,29.7285,33.4895,35.771,31.4905,30.0095,33.054,31.683,32.126,31.286,31.179,31.386,33.7285,31.35,30.1605,34.763,31.428,32.0025,32.5165,33.15,33.7815,31.5045,31.637,35.4105,31.61,32.5255,30.8655,31.797,36.3255,32.276,33.6
"YUBA2",39.26531,-121.569131,31.4425,31.083,30.4315,34.6625,33.1555,32.0105,30.2975,32.411,32.5635,31.042,31.942,33.851,30.214,32.108,33.2215,30.504,30.67,31.9755,31.3665,29.6925,29.6695,30.722,29.908,32.7595,32.5565,33.589,31.345,32.0795,32.4555,30.4975,32.97,33.8515,31.1895,29.539,34.136,31.288,33.9805,33.1675,32.06,29.9405,30.698,31.1155,32.598,31.547,32.0745,32.532,33.447,30.073,35.8095,30.3875,32.8825,32.699,34.4375,30.82,32.2065,33.018,31.2965,31.887,32.332,31.581,35.8215,30.956,33.035,30.864,30.481,32.2645,31.747,34.608,31.697,31.5485,33.3205,32.792,32.446,33.264,32.709,33.8595,32.7615,34.2455,33.3155,35.172,34.061,31.315,34.44,36.1795,36.243,34.2935,33.8615,37.8915,33.981,32.583,33.9085,32.317,32.9425,40.707,37.02,31.8445,37.579,33.059,35.381,34.239,34.43,33.0045,34.749,35.0435,35.49,32.5315,36.393,33.662,36.895,35.52,35.226,38.6485,33.899,34.239,32.673,33.9365,34.7705,36.571,33.0125,34.2235,33.832,36.4995,36.249,34.834,32.959,37.1775,35.634,35.808,34.624,34.702,34.8655,35.4615,33.5415,34.3655,36.7835,36.195,34.196,37.675,35.282,38.0155,35.848,36.274,36.646,33.7095,37.0155,35.2465,33.9905,38.833,36.031,36.413
"YUBA3",39.009438,-121.525252,32.143,30.9885,30.8265,36.3575,32.764,32.4665,30.9955,34.7535,32.4015,31.188,33.021,35.58,30.4725,33.976,32.921,32.5105,33.6465,33.554,31.8545,29.9525,30.5265,31.019,29.5655,32.4475,33.267,34.7,32.353,32.526,32.3665,30.319,32.418,34.821,31.837,31.649,34.124,31.7335,35.7375,33.8445,32.3965,30.6005,31.626,31.6565,32.8875,31.961,32.999,32.147,34.969,30.9775,37.8965,30.873,32.791,31.888,35.3115,30.6675,32.9775,33.5575,32.031,33.7375,32.37,32.6645,37.0655,31.395,35.146,31.4435,32.0305,32.391,32.15,34.757,32.667,31.366,33.5075,33.8495,34.1185,33.9985,33.772,34.3995,32.967,35.2435,37.006,35.933,34.637,31.7675,35.786,36.326,36.317,34.387,33.951,37.362,34.8035,33.812,34.932,32.9905,33.223,42.827,38.104,32.031,39.781,33.417,35.19,35.103,34.7605,33.0485,35.1545,35.062,36.0625,33.8665,37.32,34.1005,37.478,35.6125,35.249,38.615,34.6505,35.597,33.502,34.6745,34.081,36.16,33.75,34.544,34.078,37.8935,36.003,34.064,33.044,37.7935,34.4235,36.2315,34.572,35.0295,35.5045,35.485,34.6455,35.1495,36.8365,36.005,33.892,36.4725,36.2335,38.0365,35.723,35.917,36.825,34.955,37.2825,35.712,36.585,38.756,36.1755,35.9905
