"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,4.7463,4.2968,4.38915,3.3368,4.27445,4.0935,4.4709,4.40705,4.7761,4.72025,4.40865,4.92645,4.5379,4.0664,4.59935,4.2289,4.0549,3.5617,3.76465,5.1597,4.3844,3.9242,4.9726,4.41575,5.0634,4.25625,3.52835,4.0623,4.4668,3.2775,4.3113,4.52245,4.42925,4.9698,4.3665,4.6157,4.93015,4.6011,4.9733,4.96325,4.85625,4.0331,5.12825,4.35975,4.2643,3.58115,5.89055,5.891,5.27955,5.2239,4.79135,4.5721,4.88245,3.51055,4.97345,6.42885,5.4902,5.32715,5.46575,5.569,6.6146,5.8564,5.7676,5.97345,5.5364,6.89405,6.6383,6.26155,5.6967,6.8674,4.62255,5.44775,6.1861,6.62805,6.94225,4.82015,6.2462,5.26685,5.90605,4.21915,4.4965,7.4685,6.84505,7.3291,6.7679,7.50325,6.304,7.1055,7.27125,5.9632,5.63305,6.6365,5.83245,6.2398,7.34775,7.51565,7.15975,6.43865,7.08045,7.36145,7.5195,8.6118,7.49895,7.0764,7.9734,7.8191,7.1939,6.5967,7.3034,7.8443,6.9999,6.6378,6.9563,7.5262,7.59095,7.4027,7.83855,7.42675,7.51895,7.3595,6.4913,7.3717,7.0057,7.68725,7.06925,7.7888,8.36405,7.8305,7.88255,7.8401,7.18065,7.9221,7.73155,7.2632,7.95095,8.5937,7.84895,8.2565,7.25165,8.3973,6.50905,7.56445,7.9307,8.5153,7.99305,8.12785,7.87885,7.89045,7.67955,7.60895
"GLENN1",39.754059,-122.08519,5.98035,5.59615,6.48115,4.425,5.40145,5.3772,5.8052,5.84715,5.82705,5.44515,5.9814,5.9079,5.2855,5.15855,5.93875,4.85335,5.13495,4.4121,5.1876,5.73515,4.9963,5.4354,5.76795,5.97135,5.96765,5.47675,5.14315,5.95855,6.041,5.18745,6.11295,5.99485,5.73475,6.10215,5.37915,5.8765,5.57325,5.69065,6.11435,5.3874,5.80945,5.0668,5.98925,5.38155,5.60615,5.98555,6.8473,6.9813,6.35025,5.8574,5.55835,5.83575,5.64165,4.6148,6.21085,7.0825,6.58265,6.0221,6.52915,6.56325,7.03465,6.75085,7.1778,6.78495,6.6922,7.55845,7.28265,7.07945,6.54365,7.31415,5.2328,6.739,7.06515,7.3266,7.4716,5.91475,7.1751,6.6599,7.03075,5.4293,5.7761,7.82075,7.43815,8.0415,7.2336,7.9355,7.37285,6.80925,8.2366,7.4358,6.44375,7.6939,6.9427,6.81515,8.22675,8.24935,7.6666,7.14495,7.72215,7.8016,8.8239,9.0111,8.3172,7.55555,8.2379,8.2022,7.77225,7.5131,7.96545,8.516,7.9711,7.683,8.4134,8.11195,8.1212,8.48165,8.43155,8.0213,8.16805,7.47105,7.4948,7.71335,7.64725,8.03425,7.77265,8.01725,8.14545,8.23895,8.2391,8.14945,8.15135,8.4838,8.27145,7.99585,7.9451,8.76485,7.88285,8.9807,8.0941,8.12575,7.4989,8.12235,8.5991,9.0572,8.2788,8.773,8.2864,8.40905,7.893,8.17545
"GLENN2",39.758074,-122.858623,-0.74765,-1.9556,-0.6029,-2.3879,-0.8003,-1.7903,-1.3845,-1.0044,-0.96425,-1.70235,-2.08195,-1.4996,-1.6431,-2.66755,-1.93065,-2.06265,-1.66195,-3.81845,-2.2289,-0.89315,-2.2832,-1.7054,-1.0276,-2.05715,-1.48805,-2.1065,-2.50915,-1.86355,-2.93825,-2.5814,-1.71935,-1.7436,-1.7067,-1.58425,-1.65985,-2.0104,-2.2576,-1.43255,-1.90715,-1.6065,-2.2695,-2.03975,-0.83925,-2.87035,-0.92545,-2.82435,-0.6274,-0.37475,-0.24955,-3.1262,-1.8617,-1.368,-1.80855,-2.5514,-1.03195,-0.2218,-0.1963,-1.31225,-0.26565,-0.2097,0.00215000000000012,-0.43575,0.16,-0.23245,0.178,-0.72385,0.2286,-0.34475,-1.0813,0.0458,-1.4688,-0.8945,-0.1065,-0.1539,0.97995,0.0183999999999999,-0.00155000000000003,-0.78545,-0.37,-0.43745,-0.39125,0.53055,0.4971,0.97045,0.5257,-0.16835,-0.0294,0.3305,0.57275,0.25985,-0.06185,-0.16055,-0.7785,-0.0636500000000002,0.26645,0.7835,-0.2984,0.90425,1.14595,0.8357,1.664,1.0737,1.3405,0.206,1.2082,0.78475,1.4818,0.16705,0.0454999999999997,1.4033,1.3732,-0.45965,1.2126,0.64015,1.539,0.87745,0.87055,1.38545,1.3296,0.54915,0.37025,1.00495,1.5257,1.8894,0.72445,1.20825,1.20705,1.68305,1.45225,1.44615,1.41545,1.78255,1.9772,1.3811,0.70325,1.92145,1.6287,1.71815,0.58645,0.5603,0.00349999999999975,1.3413,1.2361,1.31945,1.0964,1.8775,0.11615,0.9957,0.7367,1.81865
"GLENN3",39.42015,-122.696143,-2.6537,-2.72555,-2.442,-4.17635,-2.87335,-3.1343,-3.2548,-2.91085,-2.63985,-2.5264,-3.00815,-2.38505,-2.96195,-3.32395,-2.62975,-2.89985,-3.1465,-3.42225,-3.48115,-2.02015,-2.97795,-3.2887,-2.5666,-2.83135,-2.46795,-2.98705,-3.50475,-3.1208,-2.8724,-4.36955,-3.19655,-2.4224,-2.90805,-2.4581,-2.85345,-2.9274,-2.72755,-2.3853,-2.38405,-3.152,-2.67865,-3.7162,-2.2695,-3.4709,-3.0823,-3.86645,-1.86635,-1.9525,-2.191,-2.3803,-2.67885,-3.22915,-2.73655,-3.8022,-2.5906,-1.65605,-2.1531,-2.4623,-2.2262,-2.18025,-1.5153,-2.34415,-2.02095,-1.71385,-1.87425,-0.77265,-1.1451,-1.813,-2.341,-1.27905,-3.1468,-2.32005,-1.66695,-0.9805,-0.9449,-2.9005,-1.83415,-2.88905,-2.27435,-3.39085,-3.32935,-1.02115,-1.3083,-0.6473,-1.30865,-0.7261,-0.88325,-1.48285,-0.7254,-1.8792,-1.9745,-1.4399,-1.76365,-1.59295,-0.9616,-0.46,-1.20235,-1.43885,-1.104,-0.64615,-0.11365,0.6969,-0.3066,-0.5917,0.24575,-0.15305,-0.77335,-1.3908,-0.391,-0.3001,-1.24365,-1.3524,-0.8753,-0.6393,-0.54795,-0.19875,-0.38055,-0.7106,-0.34775,-0.9689,-0.88755,-0.64265,-1.2747,-0.27485,-0.9777,-0.56885,-0.0529999999999999,-0.4012,-0.17555,-0.0254999999999999,-1.2051,-0.28735,-0.60725,-0.6038,-0.1613,0.4641,-0.40635,0.28535,-0.888,-0.2003,-1.4175,-0.2303,-0.18515,0.32595,-0.53905,0.3729,-0.2053,0.17095,0.10295,-0.5181
"GLENN4",39.417829,-121.974653,5.7884,5.90085,6.07915,4.2105,5.5724,5.1449,5.43615,5.94105,5.76075,5.94415,5.86755,5.89245,5.14845,4.7694,5.998,4.838,5.0081,5.2297,4.80355,5.9178,5.14015,5.18575,5.6684,5.54925,6.4618,5.6551,5.07045,5.45305,5.94785,5.0996,5.16595,6.381,5.63685,5.95285,5.3868,5.7706,5.53505,5.8404,5.48925,5.69925,5.334,4.99175,5.88425,5.03175,5.69625,5.79005,6.9316,7.02735,6.47115,5.5701,5.5388,5.45215,5.50385,4.52295,6.05455,6.7292,6.19625,5.8433,6.54745,6.5957,6.8226,6.8213,6.67675,6.30245,6.3919,7.50005,6.9757,6.5655,6.09625,6.60835,5.79265,6.3839,6.09315,7.34715,7.1418,5.61315,6.4767,6.2578,6.74345,5.1234,5.05565,7.552,6.96115,7.55445,7.30065,7.8425,7.6396,7.0966,8.11025,7.25435,6.03825,6.89295,6.8241,6.67955,7.87975,8.237,7.49185,6.383,7.3145,7.7791,8.20105,8.65805,8.1242,7.3251,7.66815,8.0281,7.5045,7.3155,7.6954,7.9733,8.4653,7.67915,7.41125,7.76465,8.0556,8.1051,7.9101,8.26705,7.5895,7.59975,7.36815,8.047,7.69575,7.6874,7.5543,7.8919,8.39675,8.24665,8.07025,7.74495,7.7174,8.25415,8.0071,7.7769,7.6875,8.82845,8.11205,8.79595,8.11505,7.9625,6.99795,7.87385,8.0061,8.58905,7.83865,8.67315,8.0513,8.30605,8.0176,7.7263
"COLUSA0",39.094124,-122.269658,5.51565,5.6435,5.4118,4.76265,5.8984,5.2067,5.383,5.4314,5.83855,5.7713,5.52815,5.9153,4.5938,4.6184,5.41745,4.6883,5.1162,4.69585,4.7188,5.8266,5.2757,5.12995,4.91625,4.9686,6.0143,5.4646,4.80145,4.94015,5.06475,4.11615,4.19925,5.8474,5.6787,5.9946,4.8409,4.71815,5.50105,5.5247,5.71905,5.26145,5.32895,4.62235,5.85045,4.84525,5.49575,5.4369,5.75575,6.4099,6.13455,4.96045,5.2784,5.3277,5.138,4.31305,5.2215,6.01725,5.90165,5.7121,5.64635,6.0102,6.97255,6.5345,6.43985,5.76245,6.58365,7.08435,6.71775,6.6076,5.6402,6.5743,5.51425,6.22135,5.3862,6.9558,6.8859,6.0152,6.45005,5.6524,6.1554,4.7489,4.4496,7.0017,6.3941,7.14475,6.6284,7.4236,7.25235,6.66865,7.2731,6.529,5.26075,6.34985,6.37385,6.31055,6.74755,7.6149,6.3537,6.94405,6.85775,7.15875,7.8179,8.3293,7.4633,7.02995,7.749,7.70135,7.3547,6.5693,7.01835,7.6919,7.72115,6.98575,6.7859,7.17905,7.2988,7.8378,7.9076,7.73335,6.78375,6.6864,7.12925,6.95495,6.65775,7.8421,6.8974,7.38,7.95275,7.76955,7.71765,7.33155,6.928,8.04465,7.87645,7.656,6.898,8.10535,7.04615,8.44585,7.25525,7.4859,6.96585,7.8204,8.34465,8.2948,7.5115,8.1212,7.4446,7.2604,7.2335,7.39085
"COLUSA1",39.340682,-122.077587,5.966,5.72935,6.32265,4.48805,5.83895,5.4886,5.66335,5.9639,6.08825,6.1869,6.0368,6.15895,5.44785,4.92785,6.07215,5.216,5.0864,5.3128,4.9665,6.20915,5.50135,5.35555,5.9129,5.6549,6.49575,5.79595,5.21175,5.7399,5.9937,4.94805,5.0779,6.4469,5.892,6.27545,5.50355,5.81485,5.8693,5.95005,5.60965,5.7762,5.5201,4.978,6.0928,5.20725,5.80775,5.8335,6.97185,7.22515,6.50245,5.8149,5.5028,5.37275,5.47445,4.59685,6.0364,6.8234,6.4643,6.1504,6.47605,6.8521,7.0574,6.75175,6.59215,6.44805,6.43675,7.9218,7.17105,6.77435,6.00105,6.73685,5.5836,6.348,6.2424,7.55605,7.0969,5.7167,6.52015,6.24285,6.68865,5.23475,5.1941,7.63495,7.2392,7.6164,7.4682,7.67735,7.78135,7.26365,8.00695,7.3337,6.2126,6.90805,6.8381,6.62395,7.64805,8.12835,7.4743,6.46185,7.2146,7.6565,8.13885,8.95135,8.31435,7.52205,8.0643,8.22595,7.5163,7.2177,7.76695,8.20365,8.0849,7.58925,7.24635,7.77915,7.93535,8.1162,7.9909,8.1609,7.5648,7.4606,7.44835,8.11715,7.6687,7.8517,7.51815,8.069,8.4729,8.3713,8.17675,7.87705,7.64145,8.39795,8.16095,7.87795,7.7235,8.85485,8.09145,9.12755,7.94815,8.0932,7.292,7.6613,8.2905,8.6314,7.65295,8.63445,8.2015,8.2614,8.4552,7.8071
"COLUSA2",39.321736,-122.664317,2.05615,2.1299,2.39335,0.61545,1.8978,1.90695,1.53915,1.8364,2.19635,2.3769,1.80225,2.4956,1.78885,1.37575,2.20285,1.95815,1.60895,1.1361,1.3685,2.52875,1.70945,1.59165,2.16205,1.853,2.37715,1.9127,1.33315,1.67705,1.8489,0.43755,1.51725,2.40225,1.84015,2.35495,1.9325,1.74115,2.01155,2.17265,2.39545,1.2949,2.0152,1.0611,2.59,1.31,1.6887,0.8092,2.91605,2.84065,2.5598,2.29725,1.8969,1.3599,2.0227,1.16395,1.99805,2.98215,2.6348,2.16845,2.3542,2.49745,3.24355,2.2511,2.6737,2.8831,2.78835,3.7361,3.34655,2.5541,2.29305,3.2602,1.4469,2.4469,2.9627,3.75595,3.68005,1.838,2.54515,1.635,2.28535,1.44005,1.24655,3.51605,3.13165,4.14825,3.34025,3.86615,3.9897,3.0606,3.93095,2.84515,2.76195,3.08525,3.08575,3.0783,3.4988,3.93355,3.3843,3.2662,3.33955,3.8542,4.65115,5.273,4.168,4.01025,4.9019,4.4694,3.76555,3.36575,4.2464,4.19985,3.19665,3.34565,3.84655,3.9393,3.96285,4.73675,4.3549,3.9787,4.1553,3.696,3.94475,3.8873,3.0698,4.5052,3.61945,4.11145,4.4506,4.19365,4.3038,4.41085,3.1663,4.0963,3.9179,3.86075,4.40955,4.8871,4.1265,5.02275,3.74375,4.23755,3.43685,4.59645,4.2127,4.94315,4.0548,4.9577,4.54475,4.60305,4.82095,3.9636
"COLUSA3",38.993341,-122.358341,3.4854,3.6225,3.7647,2.90835,4.0767,3.0362,3.11995,3.40715,3.9127,3.8611,3.22455,3.8247,2.70955,3.031,3.72695,3.17495,3.365,2.8438,2.93245,3.708,3.30345,3.2088,2.8431,3.4233,4.06505,3.61815,2.9559,2.74095,3.16145,2.31605,2.417,3.92095,3.63735,4.03925,2.59685,3.03445,3.1759,3.49625,3.937,3.43445,3.429,2.5857,3.77955,2.85895,3.3753,3.3829,3.85025,4.21955,4.15215,3.10245,3.22905,3.33355,3.04745,2.41105,3.52725,4.109,3.85665,3.6204,3.6365,3.76955,4.9736,4.47105,4.3597,4.2567,4.5987,5.2512,4.7955,4.9532,3.62945,4.85475,3.3622,4.22805,3.56975,4.8715,4.9812,4.1932,4.60765,3.70275,4.2127,2.3934,2.5734,4.9571,4.50585,5.23405,4.62495,5.53205,5.11595,4.43195,5.02725,4.189,3.34725,4.34855,4.5021,4.0761,4.8881,5.48775,4.3064,4.9058,5.1252,5.1565,5.63265,6.06645,5.5846,5.15575,5.7606,5.74035,5.561,4.8039,5.0203,5.59675,5.7259,4.8708,5.2514,5.28325,5.2629,6.13955,5.7844,5.48015,4.76005,4.8027,4.81805,4.8707,4.62195,5.60085,5.0927,5.4994,6.2079,5.6639,5.64625,5.25145,4.91055,6.00755,5.9286,5.68585,4.979,6.22635,5.04875,6.7098,5.1486,5.369,4.77775,6.1472,6.24825,6.0851,5.80235,6.12015,5.5612,5.22185,5.3369,5.2993
"COLUSA4",38.970604,-122.04964,5.86245,5.44385,6.093,4.73145,5.89995,5.10925,5.30125,5.59935,5.7246,6.1512,5.8039,5.86085,5.1202,4.81465,5.6662,5.0351,4.70805,5.12685,4.49855,6.0045,5.2728,5.3487,4.97385,5.36525,6.3841,5.60575,5.1439,5.3265,5.72295,4.26485,4.9328,6.23515,5.44215,6.384,5.23835,5.6888,5.55605,5.59695,5.40045,5.5081,5.30405,4.7691,5.6008,4.90395,5.43125,5.7247,6.787,7.20775,6.50865,5.4672,5.4068,5.17455,5.18085,4.90265,6.17805,6.2238,6.393,5.49125,5.9599,6.45525,6.7768,6.35435,6.4634,6.30885,6.5329,7.7747,6.9075,6.37655,5.8603,6.36485,5.6107,6.4174,5.66175,7.10935,7.15415,5.2707,6.40805,5.77425,6.2464,4.96095,4.5724,7.3241,6.8691,7.3366,6.78855,7.23085,7.6796,7.02525,7.8662,6.85475,5.8926,6.7629,6.57965,6.3723,7.5327,8.1659,7.09695,6.0949,6.979,7.25785,8.1641,8.35745,8.22705,7.5925,7.7802,7.7449,7.2466,7.16105,7.52305,7.91205,7.99315,7.58765,7.17495,7.6062,7.7012,7.9135,7.7134,7.97085,7.2492,7.14755,7.1308,7.58015,6.9167,7.42135,7.45685,7.83215,8.187,8.2212,7.9571,8.0174,7.3446,8.13885,7.8652,7.9496,7.65855,8.62325,7.76175,8.6465,7.84,7.7012,7.16445,7.2212,8.135,8.4006,7.6816,8.8554,7.99975,8.0394,8.1801,7.6128
"BUTTE0",39.616393,-121.539211,4.9961,4.83865,5.0043,3.53715,4.60575,4.26045,4.3028,4.772,4.68815,4.8758,4.75595,4.78715,4.2537,4.09645,4.6351,4.3705,3.9706,4.1403,4.149,4.768,4.22415,4.53215,4.0711,4.9307,5.61805,4.98555,3.91955,4.7484,4.8354,4.19775,4.5744,5.03415,4.18005,5.09375,4.59925,4.7325,4.45175,4.61935,4.82145,4.40205,4.82745,4.4123,4.86745,4.4338,4.09535,4.6291,5.6622,6.1749,5.51265,4.7086,4.65785,4.67595,4.71375,3.30005,4.797,5.77705,5.17205,5.02435,5.26915,5.15995,5.9794,5.71345,6.0899,5.4592,5.5774,6.17605,5.93355,5.7029,5.27705,6.0759,4.2536,5.3853,5.56755,6.09305,6.25425,4.3088,5.9885,4.58745,4.96135,4.45965,4.0416,6.5075,6.1553,6.3448,6.07925,6.1685,6.1509,6.52475,6.32475,5.9671,4.9663,5.80695,5.60055,5.9421,6.6215,6.97135,6.06145,5.3364,6.3913,6.4682,6.97115,6.8875,6.88895,5.8329,6.90235,6.9296,5.91875,5.69145,6.29365,7.2194,6.2521,6.0837,6.62935,6.65305,6.54125,7.14635,6.95605,6.76835,6.02975,6.06875,5.9159,6.37615,6.34145,6.5556,6.81845,6.5416,6.34565,6.8937,6.83485,6.2509,6.42705,7.04385,6.5455,6.68995,6.76655,7.3038,7.10605,7.0411,6.73935,6.3598,5.3773,6.495,7.54085,6.945,7.1942,7.13365,6.8858,7.15225,6.2231,6.6704
"BUTTE1",40.065392,-121.464505,-3.69605,-4.2595,-3.82465,-5.05065,-3.3272,-4.27395,-3.5243,-4.10055,-3.6813,-3.7654,-4.399,-3.17385,-4.20485,-4.1336,-3.502,-4.6344,-3.91295,-3.9385,-4.52425,-2.9136,-4.7676,-4.143,-3.2278,-3.28055,-3.2779,-3.7126,-4.17735,-3.41965,-3.40445,-4.3366,-3.26665,-3.7883,-3.9846,-3.10155,-4.03705,-4.15225,-4.1863,-3.76465,-2.57,-3.5345,-3.0837,-4.0093,-3.3575,-4.6963,-3.3579,-3.731,-3.0002,-1.9047,-2.42625,-3.85705,-3.82575,-3.63515,-4.6606,-4.92995,-3.38335,-2.19045,-2.77895,-2.53265,-2.32445,-3.37035,-1.95245,-2.53365,-2.5606,-2.62995,-3.1615,-1.9522,-1.9867,-2.0583,-3.21055,-1.9122,-4.68665,-2.85405,-2.141,-1.8971,-1.13085,-3.95615,-1.80525,-3.13245,-3.5357,-4.22015,-4.28755,-1.3758,-1.9463,-1.75475,-2.0321,-1.36735,-2.51475,-1.9029,-1.2114,-2.48775,-3.1383,-1.2366,-2.69475,-2.17435,-1.04375,-0.90105,-1.1584,-2.3228,-1.22825,-1.38805,-0.8742,-0.89655,-0.7608,-1.7549,-1.36325,-0.79975,-1.69545,-2.13055,-0.9132,-1.1826,-1.62745,-1.8963,-1.2227,-1.49885,-1.17385,-0.8862,-1.23575,-1.2997,-1.5534,-1.2194,-2.4822,-1.2311,-1.12075,-1.4093,-0.94365,-1.40465,-0.36325,-0.7488,-1.08755,-1.0957,-1.1032,-0.21195,-2.0068,-1.22865,-1.12275,-0.3309,-1.03695,-0.7086,-1.57535,-1.21545,-2.6772,-1.4002,-0.11095,-0.7934,-0.2512,-0.2403,-1.20585,-0.81465,-0.95625,-1.82225
"BUTTE2",39.669053,-121.860623,5.83065,5.87055,5.86545,3.94405,5.65565,5.62955,5.5764,6.0334,5.66365,5.4733,5.69185,5.72645,5.51895,4.4861,5.69755,4.76995,5.0164,5.6997,4.9963,5.234,4.50645,5.30275,5.9044,5.84465,6.4951,5.821,5.30955,5.5137,5.85795,5.1507,5.6041,5.9261,5.0082,6.3255,5.7204,5.89125,5.0491,5.9799,6.33415,5.73855,5.5207,4.6459,6.0415,4.72675,5.4509,6.10145,6.96865,7.1429,6.8594,5.9916,5.6613,5.9882,5.83935,4.393,6.3677,6.676,6.04305,5.93205,6.84005,6.38015,6.8606,7.19225,6.84175,6.7229,6.77745,7.0382,7.15035,6.48825,6.2309,7.0944,5.60125,6.8854,6.7012,6.9716,7.5391,5.05715,6.7581,6.1795,6.5373,5.96375,4.99755,7.7251,7.0825,7.92875,7.5325,7.91295,7.4569,8.0864,8.1437,7.0702,6.24195,7.28395,7.02215,7.0122,8.2611,8.34365,7.6999,6.5634,7.70065,7.62025,8.6321,8.60005,7.7531,7.42985,7.6259,8.53365,7.53285,7.3814,8.22525,8.18305,8.58145,7.55355,8.0056,8.57155,8.54645,8.36215,8.25855,8.41715,7.85195,7.84175,7.3493,7.44365,7.87,8.12155,8.16735,7.88945,8.9523,8.67705,8.5331,8.45495,8.1339,8.3829,8.4931,7.95015,8.0214,8.87465,8.5823,9.2063,8.37215,8.23325,6.5799,8.4902,9.0194,9.0655,8.6624,8.90215,8.53705,8.4935,7.83295,7.9328
"BUTTE3",39.388178,-121.798166,6.0323,6.31765,6.36195,4.9081,6.05945,5.556,5.3648,6.31185,6.07375,6.371,6.10075,6.21045,5.38505,4.7992,6.00975,5.5916,5.4699,5.92315,5.32675,6.2343,5.24895,5.5229,5.57005,6.15905,6.84745,6.27025,5.54885,5.53325,6.0719,5.35615,5.8457,6.46585,5.87285,6.2758,5.6947,5.81265,5.6509,6.277,5.9422,5.91015,5.6486,5.65475,6.117,5.7164,5.7589,6.14985,7.14445,7.21535,6.7737,6.0613,6.0147,5.75685,5.8764,4.7717,6.44835,7.1333,6.4021,5.7735,6.86565,6.7201,7.09815,7.25325,7.1804,6.6873,6.9149,7.7145,7.16585,6.73055,6.5744,7.1236,5.9615,6.91735,6.7208,7.51235,7.7402,5.9029,6.8046,6.25355,6.78255,5.8907,5.38085,7.73035,7.1919,7.8277,7.59385,7.8925,7.88395,7.77345,8.3602,7.35435,6.21505,7.1349,7.34855,7.33815,8.47145,8.5226,7.8123,6.8779,7.7291,8.1164,8.49445,8.66965,8.38745,7.624,8.11235,8.22065,7.56565,7.657,8.0957,8.67605,8.50325,7.96585,8.15565,8.5242,8.3297,8.6147,8.4047,8.80755,7.96305,8.13845,7.8159,7.75245,7.8345,7.99625,8.4429,8.18475,8.57975,8.86785,8.50775,8.4531,8.1354,8.38765,8.43695,7.9984,8.12555,9.0842,8.6716,9.07795,8.4927,8.3208,7.27885,8.42215,8.8156,8.8015,8.45195,8.9738,8.5133,8.77485,8.11375,8.40275
"BUTTE4",39.619129,-121.251352,3.7586,4.02715,3.596,3.04075,4.3034,3.17355,4.16925,3.54065,4.4897,3.94455,3.3413,4.1089,2.7308,4.1278,3.639,3.53065,3.66045,2.7605,3.58805,4.92935,3.84425,2.33085,4.099,4.4734,4.27205,4.53195,3.09565,4.66795,4.9369,3.80425,4.36335,4.5028,3.5403,3.88625,3.8369,3.4576,3.93805,3.9571,4.0115,3.9675,4.39555,4.09925,4.0873,3.61015,2.9684,3.50825,4.1976,5.32965,4.0957,3.99875,3.80415,4.33665,3.882,2.98895,4.2196,4.89005,4.3502,4.49605,3.9541,4.0379,5.2449,4.1904,4.38455,4.70165,3.49105,5.48925,5.1114,5.09945,4.73925,5.18885,3.24175,5.1922,4.39505,5.26895,5.58115,2.8496,4.41855,4.16915,4.16875,2.8984,2.9854,4.99505,4.6026,5.2265,5.67425,5.2535,4.72435,5.9726,6.02875,5.0898,4.5747,5.86185,4.1623,4.79775,5.67,6.3274,5.8592,4.879,5.15725,5.33995,6.32845,6.26925,5.81795,5.61235,5.803,6.103,5.8359,5.06605,5.1587,5.5621,6.05165,5.89885,5.56985,6.02605,5.1662,6.023,6.04835,5.6062,5.9714,5.77925,4.8879,6.3632,5.94395,5.91815,5.97805,6.4951,6.62875,5.9254,6.3605,5.16345,6.3082,6.17605,4.4411,5.0919,6.3991,6.6055,5.9364,6.19015,5.8536,6.55485,5.75615,6.14655,6.37785,6.61925,6.61685,6.75025,6.8975,5.8895,6.9393,5.9554
"YUBA0",39.245486,-121.4013,6.99195,6.6571,6.826,5.74605,6.771,6.3763,6.41385,7.00655,7.24205,7.2383,6.5752,7.1234,6.1822,6.1686,7.0041,6.36245,6.40555,6.37285,6.05735,7.34455,6.12275,5.9962,6.3821,6.8309,7.51845,7.01625,6.4006,6.7171,6.62575,5.72385,6.51385,6.7122,6.7016,7.276,6.7137,6.6806,6.51445,6.68855,6.73555,6.5585,6.67335,6.3893,6.8578,6.3184,6.72885,6.74725,8.2154,8.3598,7.9045,7.0264,6.91955,6.40755,6.33015,5.45675,7.3514,7.7745,7.44315,7.26635,7.46845,7.46755,8.40405,7.60175,7.9804,8.0235,7.3325,8.73245,8.3161,7.80225,7.41075,8.24005,6.3611,7.61725,7.7097,8.29675,8.6997,6.6565,7.78095,6.9297,7.4805,6.7726,6.16965,9.26585,8.3963,8.6363,8.46125,9.078,8.7263,8.2481,9.2151,7.92265,6.98385,8.3693,7.9467,8.4305,9.02735,9.153,8.8305,7.5126,8.5499,8.9328,9.4822,9.83495,9.54235,8.3815,9.15175,9.50305,8.68475,8.4492,8.9692,9.55485,9.1171,8.62065,8.78145,9.07155,8.8284,9.59465,8.97195,9.06145,8.93505,8.9491,8.4146,8.6959,8.4134,9.1118,9.03895,9.2874,9.49985,9.4801,9.2367,8.79565,8.5462,9.46585,9.21005,9.28875,9.24255,9.9844,9.23725,9.53695,9.145,8.8986,8.2919,8.76575,9.74015,9.7284,9.49155,10.03735,9.22855,9.81285,9.51585,8.9621
"YUBA1",39.537441,-121.10129,3.804,3.0699,3.0658,1.6263,2.99815,2.1638,3.1898,2.10865,3.6013,3.00925,2.33095,2.793,2.88715,2.5239,2.97875,2.3835,3.2926,3.24265,2.358,3.02915,3.0795,2.4468,3.58435,3.1105,3.3708,3.7692,1.8868,3.57015,3.30425,3.01215,3.19135,1.689,2.29555,2.75205,1.72745,2.69905,3.21,2.98555,3.9965,3.20335,3.60065,3.12885,2.9342,1.6426,3.2573,2.1343,3.2938,4.2928,3.4588,3.1156,2.70155,2.6945,1.9349,1.97535,3.00815,3.9044,4.4169,3.6414,3.67675,2.8684,4.29185,3.38065,3.5367,4.15385,2.1838,3.6734,3.5072,3.5307,3.67275,4.03295,1.48215,2.6469,4.02765,4.0934,4.95935,2.3393,3.94225,3.0864,3.1434,1.9542,2.60965,5.07445,4.26925,3.8127,4.41935,5.06745,3.82105,5.1054,4.51885,3.3521,3.24125,4.2378,3.57565,4.73355,3.97235,5.3422,5.0128,4.06385,4.88965,5.1971,4.8737,4.8995,4.14475,4.8647,5.4904,5.32385,4.95545,3.5976,5.03425,4.87855,5.1607,4.67755,4.86235,3.7633,4.93535,4.6955,5.2699,5.01405,4.8936,5.05305,3.85055,4.8075,4.4205,4.06075,5.23425,5.1118,6.2622,5.3746,5.0673,4.66305,5.14755,5.0675,4.34945,4.90955,6.20865,5.66605,5.0032,6.07895,4.6852,5.47715,4.1495,5.3884,5.84315,5.637,5.44905,5.7003,4.81225,5.54835,5.1357,5.3528
