"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"SHASTA0",40.762257,-121.864248,6.81553150684932,7.84276301369863,7.68245901639344,7.22727534246575,7.12465068493151,7.53580547945205,7.08827868852459,7.53591780821918,7.32128767123288,7.51782602739726,7.2061980874317,6.78991095890411,7.80594794520547,7.49191643835617,7.38868306010929,7.02512602739726,6.51047808219178,6.85616575342465,6.92742759562842,6.54707671232877,6.96412876712329,5.5988904109589,6.59978825136613,6.75658630136987,6.59786712328767,7.3267301369863,6.68678278688525,6.74699452054794,7.1717301369863,6.93862876712328,6.62189071038251,6.30535205479452,6.64097945205479,6.2816698630137,7.48152459016394,6.52821095890411,7.09401643835616,6.77506438356165,7.40716803278688,7.58848904109589,6.53686164383562,7.39435616438357,7.45685245901639,6.75145753424657,7.26954109589041,6.59489178082192,7.54604098360655,7.37588082191781,7.5964,6.91783150684931,7.22518032786885,7.59411369863013,7.26756712328767,7.42141095890412,7.72047131147541,7.76877260273972,7.66636986301369,8.29374931506849,8.12826912568306,7.97734657534247,7.90893287671233,7.85691369863014,7.93543579234972,7.96551232876712,7.99400136986302,8.3633397260274,7.26047404371584,7.96105890410959,7.55463150684932,7.75128493150685,7.64369398907104,7.15583835616438,8.36204520547946,8.02347671232877,8.27848497267759,8.08444931506849,9.11513835616439,7.88271643835616,8.07322131147541,8.27535753424658,8.2262904109589,8.40912465753425,8.58216666666667,8.46053835616438,8.27509315068493,9.18509315068493,7.94212978142076,8.89147808219179,9.1210493150685,8.8605890410959,7.98585655737705,8.80128904109589,9.21184794520548,8.44830547945206,8.08088114754099,8.67649589041096,8.57366712328767,9.50682328767123,8.58767896174864,8.14592876712329,9.24656712328767,8.29839863013699,8.96657650273224,9.33747534246575,9.15504931506849,8.86799726027398,8.69412978142077,8.50130684931507,8.39878904109588,9.44856027397261,8.71531284153006,9.88637534246575,8.44219726027397,8.76258904109589,9.39571038251366,9.35947808219178,8.64510136986301,9.45865616438357,8.75071584699454,9.14710547945206,10.1676616438356,9.64015890410959,10.0418333333333,8.11321095890411,8.75144931506849,9.32809315068493,9.41344672131147,9.48331643835616,9.25093835616438,9.78911506849315,8.66901502732241,10.257298630137,9.39598630136986,9.94214383561644,9.44779918032787,9.99832465753425,9.82848219178082,8.61971232876713,9.83628961748635,9.91380410958904,9.07909726027397,9.23664520547946,9.55927322404371,9.5247698630137,9.5354602739726,10.0124643835616,10.0495806010929,10.0310780821918,9.80499863013698,9.95748630136987
"SHASTA1",41.128752,-121.455784,9.04783561643834,10.0662493150685,10.0033633879781,9.29909589041096,9.36258219178082,9.54077808219179,9.33059426229508,9.63355753424657,9.61128219178081,9.70395616438356,9.52278551912568,8.97229589041096,9.8588602739726,9.63199726027397,9.48029644808743,9.32963287671233,8.71167123287672,9.09404383561644,9.00872131147541,8.7736794520548,9.14998630136986,7.59678904109589,8.74545081967213,8.80873150684932,8.67692876712329,9.67198493150684,8.86564480874316,8.80769315068493,9.36020958904109,9.05308904109589,8.82471038251366,8.50614794520548,8.68524520547944,8.22334109589041,9.67301912568306,8.65591369863014,9.27547123287672,8.90680273972603,9.46020081967214,9.6478506849315,8.70218356164384,9.57947945205479,9.66897540983607,9.15483561643835,9.45115205479452,8.66956986301369,9.6494262295082,9.49589726027398,9.6827287671233,9.03940547945206,9.30158333333333,9.57282739726027,9.36216575342466,9.48222191780822,9.9946762295082,9.95194246575342,9.72331917808219,10.3573520547945,10.1746762295082,10.1983205479452,10.1958794520548,10.0436178082192,10.0340614754098,10.0570452054795,10.1506726027397,10.5774917808219,9.52553415300546,9.94284657534247,9.63253561643836,9.88461780821918,9.83753005464481,9.36784109589042,10.4722136986301,10.1124657534247,10.3328907103825,10.149395890411,11.3966561643836,10.0832397260274,10.1722090163934,10.4068808219178,10.3582082191781,10.5998917808219,10.7901147540984,10.6618356164384,10.4610534246575,11.309798630137,10.1774576502732,11.0544835616438,11.3645287671233,10.9124219178082,10.0422581967213,10.8564849315069,11.3910273972603,10.6400205479452,10.0981079234973,10.7184726027397,10.7594123287671,11.6600095890411,10.8993456284153,10.2911945205479,11.3278547945205,10.4367328767123,11.0080614754098,11.564205479452,11.3986753424658,10.9984849315069,10.835,10.6353876712329,10.4766780821918,11.7681452054795,11.0975901639344,12.0655931506849,10.5706082191781,10.9821739726027,11.527,11.6848191780822,10.8353397260274,11.7327273972603,10.8959836065574,11.3754164383562,12.4868191780822,11.9405136986301,12.2572691256831,10.2489410958904,10.9366753424658,11.3993465753425,11.5414576502732,11.593697260274,11.3815616438356,12.0398273972603,10.8291379781421,12.3363438356164,11.5126534246575,12.078695890411,11.956868852459,12.1976630136986,11.8523260273973,10.7481547945206,12.0425491803279,12.3862150684932,11.2755849315069,11.5620301369863,11.7706830601093,11.7261890410959,11.7552424657534,12.2024657534246,12.2652609289617,12.3264123287671,12.0400849315068,12.1992397260274
"SHASTA2",41.117642,-122.388533,8.35940273972602,9.39911917808219,9.07826912568306,8.6544397260274,8.53000136986302,9.10659315068493,8.74656147540984,9.06958630136986,8.9962506849315,9.06952191780821,8.81899043715848,8.45917671232877,9.40961232876713,9.04588493150685,9.01325683060109,8.60417534246575,7.96411917808219,8.5494,8.29142213114755,8.0106904109589,8.42695616438357,7.20504383561644,7.90939344262295,8.10767123287671,8.07352602739726,8.7942794520548,8.07279234972678,8.17691095890411,8.78924383561644,8.28825342465754,7.85784426229508,7.62310410958904,7.93297123287671,7.77853150684931,9.00802459016393,7.87661643835617,8.64911643835616,8.23667260273972,8.92101639344262,9.11116438356164,8.02267808219177,8.86967534246575,9.08229098360656,8.19727260273973,8.67002191780823,7.9975808219178,8.94555737704918,9.05288904109588,9.13299726027397,8.48424383561644,8.73312704918033,9.15770821917808,8.74198219178082,8.88277397260274,9.24651229508196,9.2845,9.08227808219178,9.90256575342466,9.61190300546447,9.3572890410959,9.37011506849315,9.40461780821918,9.32135109289618,9.47724794520548,9.40611506849315,9.83814794520548,8.76148497267759,9.33630273972602,9.0125301369863,9.21316849315069,9.13214071038251,8.56771232876713,9.86328493150686,9.708,9.71136202185792,9.40620136986301,10.5502917808219,9.33595068493151,9.42382786885246,9.83805342465753,9.75751095890411,9.77249178082191,9.99303415300547,9.91424383561643,9.80762328767124,10.5801260273973,9.38288251366121,10.4738780821918,10.5501671232877,10.3637438356164,9.28220081967214,10.2000315068493,10.9030219178082,9.7119397260274,9.40677595628414,10.0365835616438,9.87605205479451,10.9840178082192,10.1673920765027,9.59033698630137,10.4227054794521,9.56381506849315,10.4461215846994,10.8490506849315,10.4758698630137,10.260995890411,10.1365655737705,9.75815068493151,9.74463150684931,10.9965753424657,10.2387349726776,11.1910575342466,9.85545890410958,9.97617671232877,10.6831816939891,10.8075479452055,9.99662054794521,10.7422452054795,9.96264071038252,10.5205219178082,11.708901369863,11.0736465753425,11.3054631147541,9.48619999999999,9.94099726027397,10.5567547945205,10.756924863388,10.9348630136986,10.6754876712329,10.9728150684931,10.0676693989071,11.5199602739726,10.733804109589,11.2885561643836,10.8537650273224,11.4364657534247,11.2231082191781,9.74103287671232,11.1492691256831,11.3200287671233,10.2206821917808,10.4282479452055,10.7773756830601,10.6794369863014,11.0095356164384,11.3382726027397,11.4979713114754,11.2291465753425,11.1525232876712,11.3365506849315
"SHASTA3",40.363104,-122.948165,6.81553150684932,7.84276301369863,7.68245901639344,7.22727534246575,7.12465068493151,7.53580547945205,7.08827868852459,7.53591780821918,7.32128767123288,7.51782602739726,7.2061980874317,6.78991095890411,7.80594794520547,7.49191643835617,7.38868306010929,7.02512602739726,6.51047808219178,6.85616575342465,6.92742759562842,6.54707671232877,6.96412876712329,5.5988904109589,6.59978825136613,6.75658630136987,6.59786712328767,7.3267301369863,6.68678278688525,6.74699452054794,7.1717301369863,6.93862876712328,6.62189071038251,6.30535205479452,6.64097945205479,6.2816698630137,7.48152459016394,6.52821095890411,7.09401643835616,6.77506438356165,7.40716803278688,7.58848904109589,6.53686164383562,7.39435616438357,7.45685245901639,6.75145753424657,7.26954109589041,6.59489178082192,7.54604098360655,7.37588082191781,7.5964,6.91783150684931,7.22518032786885,7.59411369863013,7.26756712328767,7.42141095890412,7.72047131147541,7.76877260273972,7.66636986301369,8.29374931506849,8.12826912568306,7.97734657534247,7.90893287671233,7.85691369863014,7.93543579234972,7.96551232876712,7.99400136986302,8.3633397260274,7.26047404371584,7.96105890410959,7.55463150684932,7.75128493150685,7.64369398907104,7.15583835616438,8.36204520547946,8.02347671232877,8.27848497267759,8.08444931506849,9.11513835616439,7.88271643835616,8.07322131147541,8.27535753424658,8.2262904109589,8.40912465753425,8.58216666666667,8.46053835616438,8.27509315068493,9.18509315068493,7.94212978142076,8.89147808219179,9.1210493150685,8.8605890410959,7.98585655737705,8.80128904109589,9.21184794520548,8.44830547945206,8.08088114754099,8.67649589041096,8.57366712328767,9.50682328767123,8.58767896174864,8.14592876712329,9.24656712328767,8.29839863013699,8.96657650273224,9.33747534246575,9.15504931506849,8.86799726027398,8.69412978142077,8.50130684931507,8.39878904109588,9.44856027397261,8.71531284153006,9.88637534246575,8.44219726027397,8.76258904109589,9.39571038251366,9.35947808219178,8.64510136986301,9.45865616438357,8.75071584699454,9.14710547945206,10.1676616438356,9.64015890410959,10.0418333333333,8.11321095890411,8.75144931506849,9.32809315068493,9.41344672131147,9.48331643835616,9.25093835616438,9.78911506849315,8.66901502732241,10.257298630137,9.39598630136986,9.94214383561644,9.44779918032787,9.99832465753425,9.82848219178082,8.61971232876713,9.83628961748635,9.91380410958904,9.07909726027397,9.23664520547946,9.55927322404371,9.5247698630137,9.5354602739726,10.0124643835616,10.0495806010929,10.0310780821918,9.80499863013698,9.95748630136987
"SHASTA4",40.483447,-121.428889,4.60009315068493,5.72680821917808,5.39749726775956,5.17264520547945,5.05029178082192,5.5703698630137,5.0620587431694,5.55359589041096,5.1504808219178,5.41793287671233,5.21576775956284,4.64489863013699,5.88006986301369,5.57409178082192,5.6099781420765,4.69753835616438,4.25078493150685,4.88940821917808,4.97158606557377,4.61032876712329,4.99863287671233,3.45601369863014,4.68246857923498,4.74088219178083,4.49001232876712,5.12455753424658,4.36678005464481,4.63605890410959,5.23521095890411,4.8752493150685,4.58306693989072,4.09535890410959,4.53617534246576,4.19397534246576,5.53068852459016,4.3057301369863,4.85204383561644,4.54691506849315,5.33075,5.54164931506849,4.57436027397261,5.21164383561644,5.3895806010929,4.34662602739726,5.23397123287671,4.55712054794521,5.35337431693989,5.39084794520548,5.44078356164383,4.77733287671233,5.0970737704918,5.66357397260274,5.1179095890411,5.20533561643836,5.5249412568306,5.51621506849315,5.54617260273972,6.56633972602739,6.17460792349727,5.89674657534247,5.72112602739725,5.76455068493151,5.92246174863388,6.01812602739726,5.85926712328768,6.07812054794521,5.21716530054645,6.11960273972603,5.66407534246575,5.78219315068493,5.44049726775956,5.24237397260274,6.38113561643836,6.25588082191781,6.27652868852459,6.06361232876713,6.9567301369863,5.64890136986301,5.9700218579235,6.32352328767123,6.30165205479451,6.40118219178082,6.28118715846994,6.28482739726028,6.30118767123288,7.30772054794521,5.88278005464481,6.79046575342466,6.86423835616439,6.87302739726027,5.94485655737705,6.99514109589041,7.38997397260274,6.17565205479452,5.99942213114754,6.89165479452056,6.66302054794521,7.48609041095891,6.36711475409836,6.20968219178082,7.26440821917809,6.37654794520547,7.03441803278689,7.43748356164383,6.86041917808219,6.77329041095891,6.92479371584699,6.57989726027397,6.69423287671233,7.3095301369863,6.38745491803278,7.73971369863014,6.56815068493151,6.8001397260274,7.40221174863388,7.36828493150685,6.44579041095891,7.49961506849315,6.59013114754099,7.05759589041096,8.00571095890412,7.49034794520548,8.1187868852459,6.1643904109589,6.62737397260273,7.32068904109589,7.66930327868853,7.75260821917808,7.34586575342465,7.8998095890411,6.71925136612022,8.42066164383563,7.68136712328767,8.22523287671234,7.28417896174863,8.1783191780822,8.28004246575342,6.82428630136986,8.03818442622952,7.81153150684932,7.15515068493151,7.30677123287672,7.87181830601093,7.75613424657534,7.80925479452054,8.11423424657534,8.43770628415301,8.12531917808219,7.83049863013699,8.0314191780822
"TEHEMA0",40.077891,-122.177402,16.8534219178082,17.8664657534246,17.6575505464481,17.5643123287671,17.3639575342466,18.0113356164383,17.2519549180328,18.0942068493151,17.4305616438356,17.5467178082192,17.3558032786885,16.9781164383562,18.1132452054794,17.8111589041096,17.7015204918033,17.0062835616438,16.6911506849315,17.0545273972603,17.4669576502732,16.9206780821918,17.1868095890411,16.434001369863,17.0371953551913,17.0540410958904,17.0046054794521,17.268997260274,16.8276038251366,16.9589684931507,17.4521082191781,16.9047534246575,16.8925423497268,16.6545493150685,16.8112109589041,16.7475698630137,17.8982800546448,16.8977301369863,17.4080794520548,17.0924328767123,17.4933592896175,17.9123178082192,17.0678547945206,17.594397260274,17.6841010928962,16.851402739726,17.7458712328767,17.1494287671233,17.7888169398907,17.7479493150685,17.9483794520548,17.4212301369863,17.6586106557377,18.1794232876712,17.7519246575342,17.8563630136986,17.6346243169399,18.0103821917808,18.0045575342466,18.9103342465754,18.5275587431694,18.2358109589041,17.9500643835616,18.2978082191781,18.5106543715847,18.2610657534246,18.3208438356164,18.4146493150685,17.9451092896175,18.6128136986301,18.1446890410959,18.4180849315069,17.7836762295082,17.5505109589041,19.0286287671233,18.8330397260274,18.6802008196721,18.6086136986301,19.352701369863,18.1519205479452,18.5192568306011,18.7937739726027,18.7459219178082,18.6178849315068,18.6831898907104,18.6916369863014,18.8627095890411,19.5363904109589,18.5847540983606,19.1344890410959,19.047497260274,19.4343630136986,18.6614030054645,19.2744082191781,19.5011794520548,18.7776602739726,18.5203415300546,19.2711589041096,18.947205479452,19.8880630136986,18.9304275956284,18.736404109589,19.4693616438356,18.8377890410959,19.4918360655738,19.8725630136986,19.3349589041096,19.3009589041096,19.4330792349727,19.2093328767123,19.3116890410959,19.7628739726028,18.6833265027322,20.1446808219178,19.203305479452,19.2364561643836,19.6933825136612,19.655202739726,19.0770109589041,19.9503342465753,19.1085928961749,19.697602739726,20.0675671232877,19.861201369863,20.4980478142076,18.8195301369863,19.2224876712329,19.8347315068493,19.9400573770492,20.2268835616438,19.7103493150685,20.2040205479452,19.144381147541,20.7129739726027,20.0666123287671,20.5740260273973,19.5776612021858,20.5590356164384,20.6430602739726,19.1496917808219,20.2030724043716,19.8488561643836,19.5453671232877,19.6183835616438,20.0974576502732,19.988095890411,19.9679698630137,20.3647465753425,20.7489863387978,20.3161342465753,20.1165301369863,20.3023356164383
"TEHEMA1",40.372282,-121.648837,6.12799726027397,7.31166575342466,6.91655327868853,6.63055890410959,6.66814246575343,7.1490301369863,6.59256830601092,6.97199726027397,6.70813561643835,6.89983835616439,6.70974863387978,6.17001369863014,7.3261904109589,7.00202191780822,7.125543715847,6.37079863013699,5.8013506849315,6.41572191780822,6.51842213114754,6.1560095890411,6.5400191780822,5.13603698630136,6.25503278688525,6.26560821917808,6.07360821917808,6.58927123287671,5.93618306010929,6.19799452054795,6.79609178082191,6.43221780821918,6.10069672131147,5.7854904109589,5.99992876712328,5.74639041095891,6.9943524590164,5.84534931506849,6.40116164383561,6.09727534246575,6.92539344262295,7.11501506849315,6.18986849315068,6.80083698630137,6.93557240437158,5.90590410958904,6.64105205479452,6.11756164383561,6.92245901639345,6.9976205479452,7.02253835616438,6.42239178082192,6.78679508196722,7.20038493150686,6.73079178082192,6.7631602739726,7.06712158469945,7.06888082191781,7.14890136986301,8.21710958904109,7.71157103825137,7.40933835616438,7.29800136986302,7.40287671232877,7.43602868852459,7.57467534246575,7.43989452054794,7.70244657534247,6.72427049180328,7.66405753424657,7.19651369863013,7.25460136986302,7.05503825136612,6.83641780821917,7.9779205479452,7.74241369863013,7.77249453551912,7.57847123287672,8.49677808219179,7.42064383561644,7.5264412568306,7.93130684931507,7.86266438356165,7.90488904109589,7.89644672131148,7.95949726027397,7.89221095890411,8.80624657534246,7.52219535519126,8.38679863013699,8.50321232876713,8.41471917808219,7.579793715847,8.48692876712328,8.9000410958904,7.78474520547946,7.65133333333333,8.3414890410959,8.24071369863014,9.07221917808219,7.94327322404371,7.78980410958904,8.74093013698631,7.88509178082192,8.62980054644809,8.96758904109589,8.50064657534246,8.35833287671233,8.52137704918033,8.09097397260274,8.02635342465754,8.90311780821918,8.03679234972677,9.28105479452055,8.01298219178082,8.3552904109589,8.91516120218579,8.92353561643836,7.98286575342465,8.97183013698629,8.09473770491804,8.60762876712329,9.55656164383561,9.04273561643836,9.62768306010929,7.70577671232876,8.09863698630137,8.79201917808219,9.12588524590163,9.26474246575342,8.88447534246576,9.37658219178083,8.26692759562841,9.87449726027398,9.03741506849315,9.62925753424658,8.79188114754099,9.71791232876712,9.79567808219178,8.2843,9.45525546448088,9.25799315068493,8.52702465753425,8.69161506849315,9.43190300546448,9.24200273972602,9.23864794520548,9.6545109589041,9.89490163934426,9.61157397260274,9.19537260273972,9.52379863013699
"TEHEMA2",40.146833,-122.807917,10.0699054794521,10.9432589041096,10.7808538251366,10.483098630137,10.2201328767123,11.0300356164384,10.3604153005464,10.9009876712329,10.5796150684931,10.6012232876712,10.4521448087432,10.0673191780822,11.0658424657534,10.8100095890411,10.7117718579235,10.1832260273973,9.71399726027398,10.2653520547945,10.2827896174863,9.75449726027396,10.182001369863,9.21470000000001,9.83140846994536,9.95103835616438,9.90771232876713,10.4425054794521,9.72128551912568,9.90421917808219,10.396902739726,10.0608191780822,9.69803415300547,9.45885342465754,9.83854109589041,9.74692465753424,10.6672950819672,9.69833150684932,10.3894917808219,9.9656095890411,10.6012581967213,10.7902630136986,9.86081095890411,10.4120123287671,10.6046639344262,9.72912876712328,10.543394520548,9.86078219178081,10.721150273224,10.7228164383562,10.7861150684931,10.2515369863014,10.4305177595628,10.9498849315069,10.5483493150685,10.6509671232877,10.7006816939891,10.9255260273973,10.8295452054794,11.6921520547945,11.2774412568306,11.0926123287671,10.8810849315069,11.2552301369863,11.2146844262295,11.1184123287671,11.0972616438356,11.4119547945205,10.6485355191257,11.276897260274,10.7637,10.9480575342466,10.6944385245902,10.3620643835616,11.6182397260274,11.326104109589,11.4124316939891,11.2546205479452,12.1699095890411,10.9969109589041,11.2512773224044,11.5900301369863,11.4802465753425,11.458695890411,11.5443606557377,11.4483232876712,11.5292863013699,12.255895890411,11.2293633879781,12.0019506849315,11.9692123287671,12.1835698630137,11.1825150273224,11.9758410958904,12.4895808219178,11.4759232876712,11.3730368852459,12.0070767123288,11.6021410958904,12.6373767123288,11.8022254098361,11.4090876712329,12.2255630136986,11.4410164383562,12.191,12.5440479452055,12.1587547945205,12.0327917808219,12.1241516393443,11.6207945205479,11.6917397260274,12.5624506849315,11.67225,12.9459506849315,11.7323794520548,11.7811630136986,12.379587431694,12.474398630137,11.742602739726,12.5581506849315,11.7434959016393,12.2936082191781,13.054904109589,12.6425191780822,13.0845095628415,11.4920109589041,11.7960630136986,12.4558095890411,12.7180204918033,12.7652794520548,12.4433506849315,12.7922739726027,11.9821243169399,13.3135383561644,12.5034342465753,12.9842356164384,12.3516024590164,13.1083082191781,13.1330821917808,11.6817082191781,12.8209098360656,12.7547767123288,12.0895753424658,12.1699301369863,12.5703606557377,12.4841178082192,12.7364904109589,13.0064232876712,13.1969330601093,12.8676068493151,12.7519931506849,12.9429821917808
"TEHEMA3",39.846946,-122.746724,9.34044383561645,10.0525054794521,9.93317076502732,9.75586712328767,9.63867123287672,10.2247602739726,9.62210519125683,10.1612479452055,9.75173287671233,9.72247123287672,9.62730464480874,9.33666849315069,10.4098397260274,10.1486123287671,10.0644166666667,9.34006986301369,8.89477260273972,9.42393287671233,9.67084972677596,9.1774095890411,9.54609315068494,8.56947397260274,9.25579918032787,9.39382328767122,9.2159890410959,9.58447397260274,9.06296857923497,9.29456849315068,9.66590547945205,9.37919315068493,8.97288797814207,8.8613602739726,9.1238794520548,9.15791369863014,10.0632909836066,9.08546164383562,9.64225479452055,9.27503424657534,9.94818579234972,10.1252123287671,9.27032465753425,9.81618630136987,9.88877049180328,9.00236301369863,9.90917534246575,9.24931780821917,10.0235245901639,10.0103547945205,10.2722452054795,9.68666575342467,9.83236338797813,10.309601369863,9.92778356164384,10.0045205479452,9.94236202185792,10.228404109589,10.211802739726,11.0835698630137,10.7096352459016,10.4459643835616,10.2768369863014,10.6568835616438,10.636087431694,10.5657671232877,10.4796712328767,10.8019479452055,10.1055081967213,10.7725178082192,10.2066589041096,10.4223054794521,10.0976994535519,9.71529726027397,11.1638712328767,10.8649178082192,10.8663142076503,10.6953726027397,11.5306301369863,10.3297205479452,10.6736352459016,11.0633917808219,10.9071479452055,10.8926,10.8927459016393,10.849695890411,11.0009698630137,11.5932356164384,10.7091980874317,11.332597260274,11.3364849315069,11.5529904109589,10.7206215846995,11.4382095890411,11.8620452054794,10.8062876712329,10.7260177595628,11.3851808219178,11.0626657534247,12.0296917808219,10.977174863388,10.7107589041096,11.6066123287671,10.9509876712329,11.6446967213115,11.9557575342466,11.4264123287671,11.3976095890411,11.5806680327869,11.1520698630137,11.187501369863,11.8951849315069,10.8442677595628,12.2866726027397,11.2482219178082,11.3576109589041,11.7757008196721,11.684795890411,11.0881452054795,12.002505479452,11.1861980874317,11.6571178082192,12.3139123287671,11.9886917808219,12.4964398907104,11.0121219178082,11.3078260273973,11.9630369863014,12.0856571038251,12.2343452054794,11.857998630137,12.1153095890411,11.3314535519126,12.6992493150685,11.9559534246575,12.4211835616438,11.6821816939891,12.4983342465754,12.6544397260274,11.1305150684932,12.2700505464481,12.0307383561644,11.4892301369863,11.5926232876712,12.0193879781421,11.9313493150685,12.2135753424658,12.3506863013699,12.6431693989071,12.2509890410959,12.1711904109589,12.2603808219178
"TEHEMA4",39.991261,-121.74127,9.34044383561645,10.0525054794521,9.93317076502732,9.75586712328767,9.63867123287672,10.2247602739726,9.62210519125683,10.1612479452055,9.75173287671233,9.72247123287672,9.62730464480874,9.33666849315069,10.4098397260274,10.1486123287671,10.0644166666667,9.34006986301369,8.89477260273972,9.42393287671233,9.67084972677596,9.1774095890411,9.54609315068494,8.56947397260274,9.25579918032787,9.39382328767122,9.2159890410959,9.58447397260274,9.06296857923497,9.29456849315068,9.66590547945205,9.37919315068493,8.97288797814207,8.8613602739726,9.1238794520548,9.15791369863014,10.0632909836066,9.08546164383562,9.64225479452055,9.27503424657534,9.94818579234972,10.1252123287671,9.27032465753425,9.81618630136987,9.88877049180328,9.00236301369863,9.90917534246575,9.24931780821917,10.0235245901639,10.0103547945205,10.2722452054795,9.68666575342467,9.83236338797813,10.309601369863,9.92778356164384,10.0045205479452,9.94236202185792,10.228404109589,10.211802739726,11.0835698630137,10.7096352459016,10.4459643835616,10.2768369863014,10.6568835616438,10.636087431694,10.5657671232877,10.4796712328767,10.8019479452055,10.1055081967213,10.7725178082192,10.2066589041096,10.4223054794521,10.0976994535519,9.71529726027397,11.1638712328767,10.8649178082192,10.8663142076503,10.6953726027397,11.5306301369863,10.3297205479452,10.6736352459016,11.0633917808219,10.9071479452055,10.8926,10.8927459016393,10.849695890411,11.0009698630137,11.5932356164384,10.7091980874317,11.332597260274,11.3364849315069,11.5529904109589,10.7206215846995,11.4382095890411,11.8620452054794,10.8062876712329,10.7260177595628,11.3851808219178,11.0626657534247,12.0296917808219,10.977174863388,10.7107589041096,11.6066123287671,10.9509876712329,11.6446967213115,11.9557575342466,11.4264123287671,11.3976095890411,11.5806680327869,11.1520698630137,11.187501369863,11.8951849315069,10.8442677595628,12.2866726027397,11.2482219178082,11.3576109589041,11.7757008196721,11.684795890411,11.0881452054795,12.002505479452,11.1861980874317,11.6571178082192,12.3139123287671,11.9886917808219,12.4964398907104,11.0121219178082,11.3078260273973,11.9630369863014,12.0856571038251,12.2343452054794,11.857998630137,12.1153095890411,11.3314535519126,12.6992493150685,11.9559534246575,12.4211835616438,11.6821816939891,12.4983342465754,12.6544397260274,11.1305150684932,12.2700505464481,12.0307383561644,11.4892301369863,11.5926232876712,12.0193879781421,11.9313493150685,12.2135753424658,12.3506863013699,12.6431693989071,12.2509890410959,12.1711904109589,12.2603808219178
