"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,30.1715,30.233,30.645,28.7925,29.3535,29.2515,29.371,30.979,29.66,31.9275,31.6105,30.35,27.8645,29.639,32.105,29.119,31.159,30.0175,32.422,29.691,31.099,33.8365,30.0845,32.7785,32.543,31.21,28.112,28.935,30.185,29.639,31.0935,29.25,33.228,28.875,28.2325,31.039,32.3375,30.166,28.7255,30.925,30.37,35.046,30.73,30.3275,29.2605,31.3435,29.753,31.395,32.3075,29.8015,33.4955,32.0145,29.855,32.5285,31.6035,32.9905,30.434,34.6655,29.535,31.1615,31.4235,35.294,31.3875,32.1495,34.8015,30.1845,30.8185,33.5325,35.367,30.7765,31.7785,31.5925,32.2185,31.095,35.031,30.1755,30.6385,31.1825,33.2355,37.0235,32.3675,32.117,34.4585,32.5725,30.488,35.3585,32.812,33.272,31.1385,32.377,34.364,32.8495,34.3435,33.5055,32.7995,33.7705,33.8645,35.126,34.152,33.679,36.6755,32.856,32.21,39.1555,35.178,31.4355,33.9425,38.5695,33.651,34.6795,34.4395,32.7615,34.7465,35.081,34.7105,34.0105,37.7295,35.853,35.014,34.017,36.8545,36.241,34.782,36.714,40.5865,33.447,34.9805,42.667,38.621,36.962,34.92,39.1255,36.4835,34.7885,37.458,37.849,35.7505,35.2575,38.444,37.08,39.778,38.8875,37.838,34.9575,36.9955,33.317,36.539,37.134,40.243,36.038
"GLENN1",39.754059,-122.08519,32.344,30.5435,30.877,29.6115,29.642,29.3625,30.4885,33.3115,29.853,31.434,31.3005,31.1195,29.006,29.9975,31.5425,31.105,30.4525,31.1425,32.8455,30.492,31.3285,32.955,31.3775,31.454,34.2395,30.487,29.8635,28.962,31.933,31.3645,31.117,29.29,34.114,30.378,29.308,31.4915,33.3255,29.896,30.6445,30.6325,31.733,33.2455,33.762,32.0225,29.834,30.8995,30.9585,31.607,33.1945,31.346,30.405,32.9695,31.44,33.9055,32.1455,31.897,31.271,34.467,31.6645,31.854,32.3625,33.839,32.7285,32.5295,33.762,30.6235,30.3535,34.354,38.417,31.8425,33.0885,33.1095,33.374,31.0375,35.5225,30.5565,31.672,34.135,34.9475,38.5185,32.785,32.0965,35.2605,33.1715,33.4765,35.315,33.8,33.317,31.6715,34.7875,33.1095,32.9255,35.0765,33.7155,34.9275,35.355,34.7875,34.013,35.2215,35.8705,37.28,33.101,33.062,39.671,35.299,32.1785,34.1205,39.8385,34.1835,35.3955,35.5695,33.7835,35.187,36.3015,36.547,34.623,38.572,38.251,35.6445,34.1035,38.15,37.135,36.3345,37.39,39.6735,34.3455,35.076,41.9705,40.207,37.37,35.3385,39.0285,36.4715,35.3115,39.266,41.026,37.023,36.92,38.631,37.6835,40.603,39.261,38.65,36.6745,37.155,35.792,38.2305,37.7355,44.207,35.895
"GLENN2",39.758074,-122.858623,22.3375,23.0415,22.613,23.3405,22.766,22.6295,23.7945,21.75,21.3145,25.72,22.2565,26.8615,22.2535,21.427,22.7515,23.925,22.6625,25.064,22.7345,24.259,22.949,24.9535,22.571,25.454,22.2205,22.4215,23.5195,23.0155,23.0665,21.4755,23.2305,24.808,24.1515,22.2435,24.814,21.914,22.966,24.9395,22.957,21.55,22.2635,23.0105,23.609,23.36,23.0205,24.1255,25.444,26.2545,23.031,21.089,22.0855,23.2965,23.57,23.3805,25.7235,26.121,21.4425,24.4665,23.189,23.5715,25.979,24.337,25.474,23.2055,23.674,27.387,24.674,22.8855,24.6565,22.828,22.163,26.2885,24.747,25.745,22.09,23.2885,25.935,28.032,23.3905,25.0355,24.1835,24.838,22.496,24.6185,23.825,24.46,22.6485,24.2425,23.9115,24.813,23.649,23.31,25.0085,24.705,25.9235,23.7305,27.572,24.62,26.567,26.6865,23.402,24.443,24.769,26.5515,27.712,25.0545,25.308,24.8135,25.254,26.218,25.9475,24.27,24.5125,26.8845,24.8575,25.657,26.252,24.961,27.563,25.195,26.063,26.0295,24.9095,26.994,26.6165,26.843,25.9815,26.39,25.418,28.1415,27.303,26.412,27.527,27.289,26.987,27.083,26.1425,27.005,26.8815,29.453,27.525,28.3725,28.6255,27.4515,29.513,27.229,27.992,28.373,29.5955,29.0585
"GLENN3",39.42015,-122.696143,22.5365,22.002,21.8285,20.4025,21.052,20.612,22.32,22.1425,21.2705,24.4675,23.0185,22.347,19.5895,22.3785,23.9935,20.9315,23.452,22.3205,24.61,23.104,23.961,24.818,22.32,24.6715,23.6225,22.6495,19.874,20.3865,22.1175,22.713,23.3155,20.9055,25.8675,21.3235,21.3345,22.9535,23.3625,22.8495,20.3565,22.4565,22.5805,26.1125,22.4935,23.4305,21.1885,22.1895,21.154,23.088,25.7665,21.8765,24.6955,24.1305,21.8135,23.876,24.193,25.468,22.475,26.231,21.063,23.786,23.972,26.9465,24.167,24.7335,26.713,21.637,23.184,23.363,26.0795,22.5305,23.7065,23.661,23.852,23.0015,26.683,21.9155,22.3675,23.039,24.35,28.173,24.29,23.6685,26.917,25.3855,22.3685,28.057,23.8335,25.4735,22.099,24.355,25.527,24.67,26.142,25.2205,24.0155,24.592,26.08,26.8425,26.8195,26.1035,27.626,23.922,24.363,29.4735,26.658,23.553,26.1105,28.604,25.1975,26.414,24.5885,24.354,26.2685,27.5075,26.8635,25.9145,28.364,26.9895,26.5835,25.459,26.9295,29.1405,26.931,27.9845,30.562,24.7265,26.6345,31.9635,29.726,28.118,26.1905,30.927,28.401,27.3675,28.6705,29.216,27.496,26.1025,29.874,28.8405,32.3345,31.2515,28.3255,27.1425,28.5965,25.465,27.7735,29.741,30.85,26.7975
"GLENN4",39.417829,-121.974653,30.036,29.8875,30.186,29.3835,28.521,29.8675,29.776,31.2995,29.9365,31.509,30.8695,29.779,27.8295,29,31.5755,28.735,30.3615,30.756,31.5985,29.7485,31.475,31.303,29.256,30.615,32.9385,29.295,28.824,28.2245,30.573,30.5175,31.6885,29.176,32.7855,28.5255,29.6605,31.003,32.323,29.099,29.2945,29.6655,31.2385,31.914,33.1635,30.5515,29.5715,30.44,29.981,31.7595,33.298,30.025,30.0315,32.934,30.346,32.4105,32.597,32.1025,29.914,33.406,30.5235,31.3975,31.523,33.662,31.689,33.5365,33.1145,29.184,30.3275,31.04,36.9895,31.417,32.333,31.562,33.341,30.743,32.5365,29.9815,31.064,32.2475,33.81,37.229,32.402,31.296,34.5525,33.0685,31.535,34.427,32.67,32.885,31.296,32.6165,33.026,32.1785,36.004,33.673,32.682,32.6435,33.367,33.7225,34.51,35.0655,36.7525,32.323,32.019,37.3675,36.1025,32.193,34.5335,38.964,32.7715,35.9445,35.3155,33.718,35.3055,35.0065,35.795,34.4395,37.405,38.0365,34.1265,32.924,35.572,37.3175,35.501,35.477,38.9755,34.4895,35.588,42.2395,38.7,35.1925,34.425,38.7875,36.747,35.7995,39.3835,39.794,35.6425,37.806,36.967,37.689,39.7555,39.0805,38.7265,36.356,37.4585,34.313,36.4815,37.0345,41.9905,37.5445
"COLUSA0",39.094124,-122.269658,30.9255,29.744,28.628,30.087,28.219,29.024,30.378,32.229,29.948,28.8475,29.3265,30.361,28.956,30.4845,31.911,29.2975,29.4605,29.441,27.956,29.1995,31.5,31.896,32.2265,30.305,28.2575,29.6625,28.7745,31.2855,29.8995,31.3055,29.6545,30.9855,29.0155,29.1345,29.319,31.478,33.9475,32.064,31.199,30.6585,32.366,30.26,30.8495,30.465,30.793,29.143,32.871,34.1775,31.454,30.4615,30.455,30.126,30.008,30.517,31.0255,31.186,30.5015,30.0685,29.9695,33.4445,31.719,31.381,31.0325,30.469,31.0885,30.4735,33.183,31.72,31.2545,32.0235,36.9075,31.41,32.035,34.27,31.2305,32.225,32.1625,31.4405,31.259,34.4185,31.3815,32.7545,32.5875,33.129,31.429,32.586,33.575,33.3795,32.882,34.101,31.484,32.512,36.307,31.468,30.3855,32.535,33.229,33.8055,33.201,32.899,34.873,31.8785,32.8105,33.0135,34.0695,36.88,33.903,34.2345,36.877,36.8355,35.3805,34.187,35.4175,37.621,36.6245,35.71,34.6725,33.9245,33.7105,34.727,34.6815,35.1425,34.741,32.3575,32.2045,37.223,36.4245,39.166,37.9355,36.8345,37.3435,37.1945,34.852,36.86,36.4975,35.572,37.263,35.3345,37.3555,39.132,41.3245,35.9995,35.7045,42.289,36.535,42.3805,37.2165,39.148,36.142,37.072
"COLUSA1",39.340682,-122.077587,29.883,30.614,30.598,29.0315,28.9675,30.296,30.037,31.1525,30.233,31.664,31.4535,29.7285,28.21,29.4745,31.752,29.087,31.0745,30.682,31.432,29.943,31.4155,31.812,29.6385,30.436,32.78,29.713,28.7775,28.149,30.3765,31.12,31.82,30.2155,33.1155,29.0215,30.1905,31.117,31.845,29.7065,29.134,29.8325,32.0065,32.3115,33.1685,30.596,30.032,30.7035,30.21,32.118,33.4485,30.053,30.619,32.8675,30.4535,32.4735,33.493,32.2495,30.11,34.1225,31.129,31.761,32.046,33.682,32.1265,34.706,33.709,29.7105,31.23,31.5275,36.5805,31.2155,32.606,31.784,34.4395,30.812,33.223,30.228,30.6935,33.4325,33.83,37.2715,33.373,31.4665,35.2055,33.3515,31.812,35.244,32.7135,32.47,30.8315,32.968,33.499,32.224,35.7895,33.9635,32.601,32.778,33.274,35.666,34.7335,34.7415,37.276,32.054,31.94,37.5995,35.488,32.3735,34.604,38.8905,33.1505,36.095,35.2325,33.7975,35.4725,35.034,36.725,34.821,38.173,37.8045,34.3665,33.055,36.376,37.2345,35.9855,35.963,39.249,34.6545,35.616,41.74,39.758,35.2745,34.4195,40.2685,38.081,36.964,39.0825,39.834,35.6955,37.282,36.963,37.3685,40.961,39.988,39.085,35.712,37.643,34.3445,37.1725,37.034,42.1985,37.4985
"COLUSA2",39.321736,-122.664317,27.6165,27.5625,26.5345,25.4445,25.9115,25.6935,27.179,26.865,26.338,29.0275,28.188,27.12,24.739,27.671,29.2385,25.9745,28.1915,27.675,29.9845,27.922,29.248,29.838,27.7975,29.227,28.6035,28.089,25.6255,25.2405,26.7645,28.1545,27.843,25.592,30.86,26.3725,26.6605,27.666,28.3355,28.072,25.5885,27.414,28.289,30.8715,27.3315,28.557,26.1335,27.712,26.044,28.032,30.783,27.1235,29.9555,29.303,26.9555,28.587,29.3135,30.604,27.3825,31.1435,26.4135,29.016,29.4205,31.8295,29.5155,29.928,31.6855,27.314,28.025,28.316,31.2765,27.331,28.4205,28.479,29.023,28.402,31.666,27.003,27.5145,28.1475,29.5335,32.8545,29.7485,29.6805,32.3575,30.9015,27.764,33.6295,29.0045,30.652,26.8845,29.302,30.5465,30.041,31.603,30.008,29.368,29.3075,31.0035,32.339,31.6425,31.6725,32.858,29.565,29.578,34.557,31.6585,28.2105,31.425,33.429,30.6195,31.4785,29.624,30.384,31.204,32.327,32.732,31.1915,33.2885,31.822,31.5685,30.828,32.4175,34.515,32.2745,32.5995,34.9955,30.8965,31.481,36.446,35.609,33.0275,31.7495,37.124,34.0415,32.511,33.5105,34.066,32.7575,30.716,34.587,34.278,37.709,36.995,33.398,32.264,33.5775,30.7065,32.5475,35.1625,35.969,32.371
"COLUSA3",38.993341,-122.358341,29.0205,28.0425,28.037,26.5805,26.7295,27.8065,28.6595,28.4855,27.4325,30.088,28.23,27.3645,25.304,27.678,29.0865,27.125,29.2315,28.2455,29.1285,29.267,28.7565,30.501,27.809,27.491,29.4165,27.2595,26.3455,25.51,27.767,28.712,29.2025,26.9555,30.1985,26.6,28.202,28.4395,28.913,27.7715,26.365,28.566,28.7805,30.168,30.2355,27.785,26.1955,29.1075,26.797,30.53,30.172,28.855,28.0475,30.435,27.523,29.811,29.729,30.653,27.7435,31.569,26.9735,28.972,30.877,30.714,30.3035,30.6315,32.5795,26.8445,28.2555,30.054,33.206,28.3195,30.457,29.8225,31.3205,28.8825,31.2165,27.462,28.1965,30.485,30.7665,35.062,30.356,29.137,32.1455,31.3425,28.9765,33.428,30.5615,29.147,28.557,29.8695,31.352,29.458,31.6215,32.727,29.8265,29.7415,31.1125,33.712,33.699,32.219,33.3325,30.0755,30.7545,35.368,32.3805,29.2365,34.282,35.1345,30.4255,33.068,31.0415,31.4105,32.5695,33.5225,33.152,32.256,34.1575,34.3455,32.79,31.0985,32.8825,35.939,33.692,33.351,36.845,30.5595,33.3035,38.152,36.5485,33.406,31.545,37.039,33.789,33.041,35.0835,36.507,33.8595,33.3955,34.606,35.1765,39.3425,37.121,36.005,33.267,34.9885,31.5605,35.2875,35.3955,38.2075,33.842
"COLUSA4",38.970604,-122.04964,31.7515,30.442,30.686,28.9035,28.4645,30.135,30.5835,30.397,29.925,32.0065,30.4395,29.4685,27.5,29.534,31.007,28.383,31.3865,30.519,30.5475,30.629,30.8535,31.974,29.537,30.0315,32.218,29.7105,28.6535,28.2065,30.1375,30.9345,32.1575,30.1275,32.805,29.373,30.2685,30.975,31.511,29.6285,28.5695,29.731,31.9,32.3045,33.9385,30.524,28.9305,30.598,30.795,33.2145,32.872,29.8725,30.1225,32.9495,29.939,32.81,33.4495,34.1895,30.6405,33.849,30.302,31.86,33.018,33.5965,31.9705,34.124,33.337,30.44,30.599,30.889,35.8995,32.5055,32.4665,31.296,34.8915,30.7465,33.179,30.403,31.002,33.173,34.753,37.312,32.6265,31.7545,34.6395,33.5125,31.7665,35.2205,32.4635,32.5735,30.8215,33.144,34.47,32.2255,35.382,36.093,33.1375,32.6265,33.732,36.663,35.497,35.8055,36.76,33.253,32.7345,36.892,35.3025,32.131,35.9285,38.672,32.296,36.089,34.799,33.575,35.617,35.8145,35.2735,34.119,36.9085,38.326,35.639,33.327,35.7465,37.6085,36.663,35.554,39.2235,34.9625,35.973,41.11,39.7755,35.325,33.933,39.4565,37.996,35.8795,38.9445,39.946,36.169,36.2845,37.2145,37.586,40.362,40.15,39.968,36.4025,36.8675,33.432,37.5755,37.502,41.859,37.042
"BUTTE0",39.616393,-121.539211,29.314,29.4195,29.602,29.03,28.5535,29.24,29.1255,30.339,29.517,29.0675,28.812,30.8325,27.3255,28.626,29.603,28.77,30.97,30.535,31.432,29.3265,31.3705,31.5875,28.9365,29.129,33.1205,28.9645,27.424,29.156,29.3725,30.674,30.7275,28.148,32.562,29.031,27.845,30.963,31.415,28.6355,29.3245,28.493,30.3115,33.041,31.4535,29.376,28.685,31.606,29.9645,29.721,31.7845,29.504,28.234,30.731,30.896,31.0465,30.661,30.8575,29.8765,32.12,29.09,30.994,29.7125,32.453,30.856,31.309,31.7455,30.466,30.03,30.57,35.904,29.7305,31.4,30.6775,31.8875,30.198,32.9535,29.1625,30.566,31.3275,33.22,37.112,31.607,30.1345,32.114,31.829,31.6385,32.2285,33.5975,30.736,30.2495,32.347,31.927,31.374,33.802,33.565,32.5575,31.838,32.679,33.6825,32.6165,33.9645,35.6455,31.9305,32.1975,37.003,34.1805,31.7635,33.194,38.9945,32.852,33.5345,34.2395,32.6645,33.4935,35.045,34.3755,33.3925,37.144,37.1475,34.6165,33.1775,35.7465,35.2005,34.8715,34.9915,38.004,33.6635,35.0225,41.743,37.2445,34.6255,32.976,36.9875,34.6665,34.113,38.85,38.1675,35.9635,37.589,37.6215,36.6395,39.503,37.2525,37.951,34.997,36.504,33.8015,35.6945,36.6505,40.3215,37.1515
"BUTTE1",40.065392,-121.464505,20.634,20.1775,20.277,19.4895,19.582,19.3655,19.8375,22.416,21.1375,21.5765,21.25,20.6035,18.3835,19.661,22.079,19.701,21.416,20.699,21.2555,19.3405,21.886,21.1665,21.5055,19.5935,22.7775,19.099,19.122,19.7255,21.7715,21.144,21.691,20.1705,22.86,20.5015,19.9595,20.768,22.1385,21.02,19.219,21.539,20.278,22.866,20.9885,20.763,19.5395,21.499,21.6105,20.6315,21.7365,21.1695,19.526,22.2565,21.0805,21.442,22.9025,19.334,21.5105,24.2515,20.3045,22.7035,21.068,23.453,21.6635,20.8205,23.476,21.468,21.455,21.6395,23.861,21.9285,22.217,21.565,22.4945,21.4995,23.43,20.9225,21.6965,21.6105,22.854,27.429,23.5685,22.3295,25.1005,22.364,22.401,24.465,23.132,23.7415,22.372,22.6515,24.2685,22.098,24.2,24.6455,23.613,23.4915,24.2335,23.758,24.0175,23.781,24.6575,22.7375,23.1295,25.2715,24.57,23.589,25.0335,28.0175,25.508,24.86,26.7065,24.2375,25.6485,26.351,26.4105,23.4245,28.0505,27.529,25.6565,25.3415,26.6655,25.7645,26.725,26.971,28.692,25.0575,25.87,30.3565,28.2465,26.3495,24.543,27.6545,27.8105,26.0735,27.961,28.3965,25.825,26.1535,28.1335,26.92,30.2015,28.9225,26.5945,26.989,28.5125,25.966,27.201,26.7,29.8095,26.0475
"BUTTE2",39.669053,-121.860623,31.472,30.953,30.723,30.0965,29.5275,30.2455,30.8355,32.6635,30.706,32.128,30.9765,30.4825,28.383,30.7575,31.35,30.755,31.6015,31.059,32.2385,30.485,31.725,31.661,30.426,30.8925,32.423,30.3135,29.1235,29.544,30.7625,32.0305,31.519,29.373,33.0085,29.443,29.175,30.9405,31.544,30.549,29.616,30.243,31.1665,34.5185,32.3315,31.348,29.544,30.8565,30.769,30.7135,33.132,31.069,31.2485,32.863,30.89,32.5425,32.3625,31.3365,30.373,32.5815,30.3785,31.86,31.182,34.2255,31.4635,31.9295,32.8725,30.26,31.01,32.2535,36.415,31.4335,33.3095,33.939,32.068,31.89,33.5345,30.0835,31.137,33.9675,33.617,36.778,33.779,31.0275,34.097,32.5925,33.0175,34.509,33.0255,33.4075,32.3565,33.0915,33.9215,33.1635,34.4655,34.3225,33.667,32.8615,33.9885,33.9945,33.656,35.0405,35.3355,33.4125,33.231,36.5805,36.4485,32.011,35.34,39.358,32.9405,35.315,35.2895,34.218,35.3795,36.0315,36.7075,36.0695,37.945,37.855,35.4175,33.176,35.9655,36.9875,34.948,36.3145,39.0835,34.0325,36.4405,42.712,38.71,35.7085,33.426,37.922,35.7795,36.439,39.0565,39.472,37.189,37.286,37.7175,37.3355,40.134,38.913,38.5435,36.4265,36.75,35.2165,36.3335,37.4305,41.665,36.8205
"BUTTE3",39.388178,-121.798166,30.6335,30.3555,31.041,30.1635,29.4305,30.9375,30.5115,31.3635,30.411,31.182,30.3935,30.8725,28.0215,29.1395,30.69,29.1545,30.67,31.632,31.9015,30.8345,32.001,31.6105,30.2135,30.7045,33.2315,30.403,29.1145,29.252,30.993,31.545,32.433,29.678,32.6205,29.717,29.587,31.768,33.261,29.504,30.088,29.61,31.2415,32.773,31.8,31.0065,29.951,31.19,30.583,31.1875,32.212,30.45,30.283,32.6385,31.594,33.056,32.1955,31.7705,30.812,33.514,30.536,32.447,31.6095,33.9925,31.595,32.9775,33.227,30.69,30.506,31.7665,36.6075,31.493,32.886,32.107,33.0535,31.5045,33.5235,30.504,31.2785,32.4065,33.8435,37.5975,32.0735,31.723,34.659,33.255,32.4815,34.2505,33.7205,32.9655,31.0425,33.952,33.062,32.712,35.9435,34.6785,32.493,33.655,34.002,34.5095,35.012,35.329,35.9295,32.987,32.9545,37.8385,36.2385,32.88,34.9325,39.192,32.8455,34.882,34.9065,33.6135,35.052,36.0765,36.0955,35.1915,37.4025,37.9545,34.779,33.821,35.375,36.513,35.7885,35.63,38.155,35.3785,35.9735,42.3845,38.727,35.7635,34.361,38.0845,36.4675,35.612,39.924,39.3975,36.897,38.97,37.626,38.0065,39.501,38.4215,38.7475,37.1335,37.546,34.4725,36.9445,37.4225,41.356,38.367
"BUTTE4",39.619129,-121.251352,27.599,26.191,27.6915,25.793,26.2585,26.1965,27.825,27.7725,27.3845,28.4155,27.997,27.779,25.7785,26.9585,28.1645,26.566,27.8965,27.9315,27.8515,26.597,27.246,28.819,27.4965,27.7245,30.4225,26.2445,26.136,26.051,27.8705,27.6315,29.3055,25.712,30.8225,26.442,26.4735,27.839,29.7355,27.936,26.529,27.413,28.448,29.3965,28.7605,27.268,26.652,30.071,28.0255,28.7125,28.674,27.8305,26.2285,29.2425,28.485,29.9615,29.1245,28.115,28.9445,29.933,29.039,29.1375,28.771,30.294,28.1445,28.7985,30.165,27.7125,28.033,29.8655,32.8295,28.917,29.3815,28.6705,29.7565,27.772,30.5765,27.9295,28.428,28.754,29.9165,34.445,30.4205,29.8515,31.799,30.663,28.795,31.059,30.1505,30.3105,29.813,30.707,29.7435,29.724,31.933,31.628,29.682,31.364,29.909,31.0495,30.2635,30.6565,32.911,29.7935,29.8315,33.8675,31.2375,30.0625,30.9425,35.69,31.7915,31.4485,33.625,30.433,31.442,33.0795,32.5895,30.955,34.695,34.537,31.722,31.713,33.3765,32.988,33.819,33.535,35.903,32.3885,33.147,37.9565,35.2775,33.25,30.705,34.308,34.181,32.914,35.907,34.6945,33.2125,36.7055,34.835,34.7695,36.3225,36.88,34.4465,33.0875,34.4245,31.6735,34.8195,33.549,36.6545,34.9295
"YUBA0",39.245486,-121.4013,31.2615,30.0325,30.4755,29.1185,29.525,29.5765,30.382,31.234,30.101,32.7645,31.5775,29.934,28.2955,30.0295,31.29,28.8165,30.2605,30.8895,31.668,29.8905,32.784,31.2055,30.452,31.4055,32.433,29.954,28.652,29.2175,30.485,31.8315,31.432,29.1435,32.8685,29.606,29.3075,31.414,31.7755,30.765,30.128,30.6215,31.1165,31.9865,32.16,31.6435,30.0885,31.7635,30.983,30.9265,33.469,30.6235,30.0535,32.268,31.104,33.6455,33.151,31.29,31.025,32.91,30.807,32.482,31.8565,34.4015,33.0295,33.248,34.2645,30.183,32.4825,31.7585,36.0315,33.3025,33.182,32.08,33.495,31.049,34.438,30.8115,30.6955,32.1145,32.6675,36.598,33.303,32.0665,34.454,32.957,33.094,34.1395,32.7705,33.7945,31.0355,33.6185,33.7245,32.2455,35.736,34.8365,33.5755,33.741,34.199,34.1235,33.9875,33.897,35.9485,32.9665,33.3295,36.9235,35.2,33.3715,34.587,38.7775,32.932,35.3075,35.6235,33.9805,36.1375,35.8225,35.964,35.2235,37.671,37.2295,34.8005,34.3035,36.443,36.8275,36.2575,36.3085,38.31,35.4065,35.0105,40.06,39.5065,36.519,35.195,37.866,37.01,36.561,38.603,37.1235,36.5745,39.0385,37.053,37.702,39.599,38.971,37.072,36.5385,38.0895,34.926,37.4795,37.155,38.9665,37.2225
"YUBA1",39.537441,-121.10129,26.5865,25.8715,26.599,25.1445,25.692,24.5575,27.3625,25.9365,24.6795,27.1065,28.0685,26.8405,25.806,26.533,28.3465,25.845,27.671,27.1235,25.554,25.8195,26.0565,27.2845,27.6155,28.5405,29.165,24.655,25.2105,26.426,27.7105,26.3185,28.4465,25.2055,30.5,25.264,26.3315,27.3295,28.1125,28.5475,25.6355,27.746,27.639,28.4115,26.455,27.481,27.1485,30.457,28.05,29.5235,28.579,26.761,25.775,27.828,26.5615,29.664,28.182,27.39,27.5035,30.5115,29.389,29.442,28.5505,29.049,26.7045,29.439,29.2235,26.9045,27.174,29.736,30.7805,27.791,30.566,27.755,28.789,26.2105,29.9175,27.56,27.354,28.2815,29.1625,33.864,29.4555,29.822,30.6595,30.3665,28.2125,30.5995,30.04,30.705,29.7115,28.7995,29.156,28.8185,31.936,31.695,28.9575,30.7665,29.2185,30.4215,33.3515,29.2395,31.019,29.2445,29.3295,31.4295,30.692,31.7125,30.1165,33.8285,29.9115,29.9125,33.5695,29.502,30.6225,32.5535,31.266,30.0535,33.4455,32.976,30.1565,30.542,33.435,33.0405,32.6915,33.7965,33.926,32.069,32.747,35.739,34.3455,31.77,29.4695,32.7905,33.7945,32.9465,34.231,33.5915,31.4585,36.086,33.389,33.299,35.7345,35.6595,32.7075,32.9635,33.652,31.376,34.364,32.35,35.4285,34.083
"YUBA2",39.26531,-121.569131,31.2105,30.1765,30.791,29.449,29.596,30.037,30.3075,31.561,30.2795,31.987,30.7705,30.212,28.0455,29.4385,31.397,28.6895,30.883,31.033,31.5925,30.4895,32.3935,31.2185,30.3455,30.2665,32.4485,30.6125,28.359,29.232,30.8475,31.6545,31.8975,29.6255,32.6535,29.865,29.875,31.15,32.107,30.0965,30.462,30.0605,30.9625,32.444,32.127,31.6605,30.189,30.4295,30.681,30.8855,33.9655,30.0765,29.774,32.257,31.517,34.0205,32.34,32.168,30.869,33.5065,30.95,32.1695,32.1215,34.4765,31.9055,33.712,33.32,30.1275,31.1465,32.082,36.265,33.744,32.758,32.0345,33.703,31.201,33.9595,31.079,31.0525,32.1825,34.306,36.4325,32.6545,31.832,34.3955,33.249,32.964,33.9065,33.066,33.424,30.9805,34.1625,32.846,32.2965,36.365,34.3845,32.9385,35.197,33.806,33.993,34.726,34.811,34.7895,33.047,33.3345,37.332,36.003,33.248,34.874,39.1735,32.536,35.197,34.964,33.774,36.709,35.7475,36.2115,35.004,37.341,37.8445,34.5625,33.393,35.8595,36.7855,35.777,35.68,38.014,35.73,35.2725,40.8775,39.4695,36.6275,34.95,38.323,37.398,35.141,39.5175,37.681,36.3165,39.445,37.224,37.688,40.394,38.336,37.66,35.8765,37.421,34.6225,37.4975,37.0785,39.368,37.876
"YUBA3",39.009438,-121.525252,31.782,31.163,32.0255,30.631,30.2665,30.121,31.7605,31.394,30.4595,32.7925,31.377,29.9475,28.5195,30.4,31.861,28.994,30.0955,31.38,31.4555,30.6755,31.954,31.892,30.798,30.075,33.138,31.542,28.992,29.42,30.7815,31.7915,31.5605,30.112,33.147,30.273,29.4735,34.3305,32.0535,30.8915,30.31,31.0265,32.088,32.877,32.845,32.553,30.64,31.115,33.3475,32.3335,35.9495,30.931,30.752,32.947,31.7775,34.8415,33.4805,31.963,31.859,33.7525,31.561,33.002,32.6985,34.5875,32.7345,35.227,34.1445,30.955,32.15,32.5535,36.6955,32.584,34.297,32.8555,35.1955,31.571,34.9035,31.748,31.452,33.0615,36.197,36.806,33.9075,32.363,34.3495,34.311,33.5305,34.2145,33.717,34.298,31.054,34.061,33.727,32.4485,36.294,36.166,33.7825,38.0945,34.396,34.9065,34.882,34.2185,35.485,34.046,33.9245,37.435,37.19,33.831,35.919,40.239,33.249,35.866,36.8965,35.169,38.598,35.991,37.2205,35.989,38.602,39.57,35.578,34.3365,36.6315,38.515,36.0575,36.124,39.198,36.3315,35.7575,40.303,39.9395,38.264,35.246,38.5145,38.6575,36.9955,39.562,38.2405,37.012,39.364,37.3685,37.973,41.5325,38.851,37.7805,37.4025,38.168,35.137,38.206,38.415,39.733,38.523
