"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,2.0495,0.246,0.619,-4.233,-0.442,1.67,1.52,-2.452,0.2255,-1.0605,2.281,3.197,-0.5525,-0.7255,2.458,2.7345,0.322,0.714,0.0419999999999998,0.0110000000000001,-4.7555,1.8075,0.457,-3.346,0.6175,-5.8045,-1.185,0.0674999999999999,0.5525,0.1185,-0.816,3.3955,3.1485,0.456,-2.785,2.188,-4.322,-0.391,1.938,0.2095,-3.8135,1.971,-5.2435,-1.906,-2.333,-0.74,3.5545,2.0235,2.7135,1.433,0.2705,3.913,1.816,4.2505,2.842,3.4565,2.4505,2.6855,3.255,2.752,0.984,4.558,4.0725,3.31,-1.747,3.2355,1.624,3.9095,-0.61,-0.8405,-1.208,2.469,-0.27,4.9175,3.7335,3.767,5.6445,5.506,2.0545,2.1655,0.5485,2.648,1.6025,4.778,5.121,2.333,2.511,0.855499999999999,3.2205,0.00300000000000011,1.5605,3.8175,-0.6215,-3.381,5.2635,2.79,0.286,-0.3645,4.2515,1.205,4.046,4.316,3.4555,4.0145,1.5105,3.0025,4.186,6.523,2.7585,2.929,1.868,-5.294,3.2935,0.971500000000001,3.3955,4.6075,1.977,4.505,3.4045,5.012,2.3295,0.265,4.043,5.331,5.669,4.1775,2.3685,4.8075,6.0735,3.4515,3.972,4.334,5.1415,3.6575,4.2945,2.834,5.2225,2.9575,1.7855,-0.957,0.4395,5.0745,6.285,0.556,2.9555,1.56,3.679,5.3345,1.577,-0.2865
"GLENN1",39.754059,-122.08519,3.819,1.896,1.9515,-4.806,0.9755,2.8725,3.131,1.04,1.4365,0.9735,3.753,3.253,1.7195,1.295,3.4275,4.3985,2.2085,1.187,-0.0175000000000001,1.383,-2.3925,2.406,2.8565,-0.7705,0.7865,-3.6915,1.054,2.9055,3.1235,0.617,1.577,5.448,3.836,1.129,-2.425,3.4775,-2.673,0.8185,3.7955,1.9345,-2.6615,1.995,-2.263,-1.6975,-0.8345,1.819,4.6315,2.9625,2.9835,1.8815,2.433,3.6345,3.648,5.097,3.3135,4.7085,4.0185,3.3735,4.8875,2.785,0.774,6.3385,5.655,5.557,1.0775,6.558,3.9155,4.038,2.011,1.689,0.901,4.325,2.1525,6.1465,4.382,4.02,5.7685,6.5415,2.987,5.1065,2.7705,4.6415,3.651,6.324,4.513,3.016,5.048,0.4955,4.372,0.8,0.682,5.553,2.2515,-4.458,5.8095,4.2705,1.6655,0.722499999999999,4.042,3.176,4.9425,6.418,4.234,4.877,0.627,4.6395,5.8175,7.197,5.6895,2.3535,2.8235,-2.249,4.976,3.6905,4.0575,4.5455,3.7175,4.1445,3.463,6.299,4.893,3.865,3.6455,6.535,4.7275,4.027,4.607,4.899,6.476,5.317,6.0545,5.236,6.3065,5.747,5.139,3.559,6.46,3.42,1.851,1.039,2.677,5.9,7.096,1.1365,3.0275,3.6665,5.42,5.7835,2.971,2.4955
"GLENN2",39.758074,-122.858623,-3.7325,-5.953,-5.524,-11.684,-6.239,-5.3905,-4.0275,-7.062,-7.362,-6.457,-3.878,-2.4175,-5.9535,-7.9015,-3.5905,-3.413,-6.344,-5.5365,-5.3575,-6.0775,-11.4775,-4.944,-4.3365,-8.607,-6.2085,-10.6565,-6.848,-4.9055,-4.4135,-6.702,-7.23,-1.6145,-3.0535,-4.548,-8.945,-4.5095,-10.824,-7.7755,-3.6705,-6.347,-9.6335,-3.581,-13.3545,-8.577,-9.007,-6.4035,-3.3585,-4.522,-4.086,-4.9035,-6.36,-2.0955,-3.2065,-1.658,-3.3515,-1.9735,-2.944,-3.941,-2.9055,-3.7015,-5.4725,-3.228,-0.7825,-2.5295,-7.486,-2.538,-3.311,-2.337,-6.5125,-6.402,-7.3645,-4.2435,-4.823,-1.605,-2.085,-2.791,-0.336,-0.14,-4.9905,-1.5445,-4.882,-2.94,-5.0395,-1.0975,-1.083,-3.3625,-3.6875,-5.4985,-3.0965,-6.6445,-5.175,-2.314,-6.9095,-8.901,-0.5265,-3.5755,-5.8305,-7.389,-1.0785,-3.522,-1.8365,-0.925,-2.394,-2.4405,-5.621,-3.5265,-1.9655,0.2735,-2.9785,-4.479,-5.0755,-10.735,-2.9825,-5.3095,-1.77,-1.802,-3.281,-2.257,-3.359,-1.2715,-2.215,-4.4045,-1.6075,-1.4855,-0.2355,-1.5525,-2.135,-1.4645,-0.642,-2.8935,-1.7485,-1.365,-2.122,-2.4015,-1.7235,-4.186,-1.6225,-2.305,-4.2905,-6.046,-7.72,-1.278,-2.431,-7.963,-3.686,-3.75,-2.451,-1.1785,-3.8755,-6.8655
"GLENN3",39.42015,-122.696143,-4.538,-6.3755,-7.032,-11.303,-7.9115,-5.18,-5.29,-10.342,-8.195,-8.1615,-5.7025,-4.6325,-7.56,-8.385,-6.3725,-5.0905,-7.5015,-7.1565,-6.508,-7.244,-12.1835,-5.5185,-6.236,-9.5175,-6.3855,-11.173,-8.161,-6.7955,-6.384,-7.891,-8.684,-2.946,-4.145,-7.2145,-10.4405,-5.506,-11.947,-7.865,-6.046,-8.0865,-10.5365,-5.6805,-12.4805,-8.7245,-9.585,-7.205,-5.0305,-5.8615,-5.681,-5.752,-7.923,-3.6885,-5.2915,-2.851,-4.894,-4.205,-4.916,-5.3925,-4.7135,-5.214,-6.8685,-3.7025,-2.621,-4.1195,-9.553,-3.599,-5.5395,-4.688,-7.3385,-7.373,-9.2775,-5.7505,-6.43,-2.472,-4.1235,-4.176,-2.4555,-2.0795,-5.7875,-3.943,-6.8205,-4.8695,-6.1105,-2.924,-3.573,-5.407,-5.107,-6.899,-4.878,-8.1475,-6.8125,-4.084,-7.3185,-8.5755,-2.681,-5.3405,-7.987,-9.525,-2.9835,-6.026,-3.554,-2.8545,-4.064,-4.422,-6.41,-5.168,-4.38,-1.1935,-3.687,-5.703,-6.319,-11.357,-4.2825,-6.626,-3.7825,-2.857,-5.301,-3.689,-4.4775,-2.7175,-4.794,-6.4645,-3.9985,-2.917,-2.655,-4.2415,-5.421,-3.371,-2.1705,-4.758,-4.466,-3.4565,-2.9795,-3.5485,-3.2435,-5.005,-2.968,-4.554,-7.0035,-8.483,-8.5235,-2.288,-2.8955,-7.264,-5.5055,-5.4185,-3.385,-3.561,-5.5895,-9.2935
"GLENN4",39.417829,-121.974653,3.697,3.4025,2.973,-3.3935,0.0740000000000001,2.5505,2.4585,0.6425,1.297,2.1815,3.854,4.4825,2.4425,0.9125,4.382,4.128,2.5675,2.647,2.0205,1.358,-1.5175,2.4375,4.443,-1.4885,2.781,-2.7325,1.258,2.6225,2.79,2.8585,1.276,5.1875,2.9215,2.59,-2.753,3.198,-1.77,2.4905,3.7315,1.6085,-1.6,2.2875,-2.006,-0.864,0.0855000000000001,2.022,4.7095,3.1555,2.6355,3.1795,0.9435,4.639,3.9425,4.5875,4.8535,5.1965,4.4795,3.573,3.9185,3.788,0.884,5.5255,6.197,4.1335,0.6055,5.8535,3.973,3.8065,2.1965,2.099,2.0115,3.524,2.486,6.8055,3.806,5.2665,5.684,7.4655,3.4875,4.456,3.9755,5.3495,4.811,5.4665,5.131,4.829,4.024,0.8915,4.8345,1.3805,3.4025,5.405,1.536,-2.215,6.281,3.64,1.8065,0.5745,5.642,3.1915,5.898,6.733,4.783,5.1945,2.8535,4.6865,5.3355,7.0045,5.377,4.415,3.101,-1.217,5.0575,3.57,5.3445,4.003,3.8575,6.34,5.4595,5.943,4.466,4.019,4.3845,5.9025,6.0485,3.6915,3.567,5.393,5.74,4.847,5.557,5.875,6.3515,5.988,4.6085,4.3265,6.654,1.6825,3.0205,1.845,2.6845,6.0765,5.4215,1.555,2.601,3.5575,5.3295,5.8195,3.928,1.425
"COLUSA0",39.094124,-122.269658,3.582,2.9055,1.7525,-3.3375,0.293,2.5995,2.1735,-0.405,0.312,0.4,2.6445,4.2245,2.092,-0.3965,3.447,3.5325,1.9755,2.05,0.7315,0.973,-2.0485,1.401,3.0815,0.474,1.7545,-1.6385,0.0150000000000001,1.755,2.7895,2.2275,0.455,4.875,3.4625,2.1035,-1.9515,2.6895,-1.409,0.6325,2.9575,0.4695,-2.009,2.161,-2.331,-1.643,-0.8,1.123,2.9385,3.5345,1.598,2.368,0.6245,4.7505,3.544,4.4925,2.802,4.6565,3.7555,4.954,3.667,3.068,2.1635,4.1365,5.5835,3.708,0.5495,5.6625,2.843,4.002,1.7685,1.31,1.2185,2.3505,1.716,6.2965,4.091,4.084,5.2765,6.245,3.092,3.73,2.357,3.8055,3.1555,5.6535,4.5335,3.388,4.2275,1.2825,3.523,1.153,3.059,5.2305,0.734,-1.6165,6.114,3.215,0.7035,-0.311,4.741,1.819,5.5855,6.6155,4.3385,4.0135,3.655,3.418,3.6715,6.3185,5.2745,3.2905,2.2925,-2.277,4.134,2.3145,4.704,2.86,3.546,4.609,4.361,4.381,3.046,2.9475,3.7715,6.2525,5.4275,3.5285,3.7915,4.9545,5.0835,3.007,4.4035,5.1905,5.6895,5.769,4.9775,4.105,6.5615,2.22,2.214,0.9265,-0.27,6.0385,4.034,1.163,1.7815,2.2115,3.6355,5.2705,2.8035,0.297
"COLUSA1",39.340682,-122.077587,4.0195,3.4325,2.625,-2.7595,0.4215,2.9825,2.61,0.4325,1.4615,1.753,3.528,4.6975,2.483,0.429,3.966,4.272,2.514,1.676,2.099,1.766,-1.232,2.874,4.0115,-0.231,2.406,-2.2855,1.0465,2.5815,3.0585,2.511,1.283,5.5035,3.424,2.2355,-2.648,3.7195,-1.318,2.106,3.927,1.501,-1.4265,2.6905,-1.6755,0.464,0.1845,1.8115,4.8905,3.486,2.2935,2.7965,1.0245,4.539,3.3855,5.2385,4.7125,5.387,4.0655,4.301,4.6705,3.8435,1.62,5.5125,6.8005,4.354,1.061,6.152,3.6365,4.135,2.2345,1.976,1.7075,3.2925,2.5365,6.515,4.0585,5.0495,5.477,6.8985,3.8485,4.531,3.4575,5.4305,3.9975,6.0025,4.914,4.092,4.2465,1.006,4.679,2.029,3.463,5.173,1.5815,-1.2005,6.193,3.8105,1.96,1.026,5.872,2.74,5.982,7.0395,5.223,4.852,2.9095,4.555,5.078,6.9815,5.8645,4.441,3.0855,-1.409,5.208,3.344,5.735,4.0135,4.3285,5.984,5.3455,5.534,4.515,3.5335,4.6645,6.259,6.1175,3.9925,4.132,5.685,6.0125,4.524,5.183,5.8945,6.136,6.379,4.639,4.683,6.7085,0.8185,2.623,1.479,1.818,6.254,6.4075,1.532,2.156,2.9195,4.6315,5.6305,4.363,0.977
"COLUSA2",39.321736,-122.664317,-0.1085,-1.514,-2.72,-6.108,-2.747,-0.37,-0.796,-5.953,-2.278,-3.2265,-1.1515,-0.4905,-2.6835,-3.066,-1.589,-0.131,-2.37,-2.528,-1.832,-3.2325,-7.2615,-0.909,-1.738,-4.5445,-1.339,-6.251,-3.221,-1.9165,-1.618,-2.6355,-4.6,1.6875,-0.631,-2.137,-6.212,-0.8595,-6.796,-3.679,-1.5385,-3.3045,-6.0435,-1.165,-7.7755,-3.594,-4.405,-2.536,-0.2685,-1.0255,-0.879,-1.056,-3.2865,0.996,-0.8855,1.7115,-0.334000000000001,0.1165,-0.8675,-0.3855,-0.0975000000000001,-0.932,-2.2895,0.8315,2.371,0.134,-4.3655,1.342,-0.8845,-0.1895,-2.1655,-2.231,-4.229,-1.26,-1.478,2.247,0.984,0.544,1.7,2.3385,-1.368,0.905,-2.0775,0.1375,-0.786,2.0125,0.687,-1.1065,-0.897,-2.22,-0.3115,-3.4435,-2.2245,0.7005,-2.653,-3.333,1.432,-0.697,-3.3115,-5.6315,1.495,-1.3645,0.707,1.9425,0.449,0.1125,-1.3295,-0.9825,-0.0825000000000005,3.2955,0.4585,-0.2185,-2.0605,-6.3965,0.1935,-2.1015,0.8395,0.886,-0.565,0.4815,0.4465,2.0115,-0.545,-1.868,0.487,1.7415,2.114,-0.2935,-0.719,0.728,2.5275,-0.0460000000000003,-0.408,0.957,2.0655,1.6235,1.207,-0.3705,1.6265,-0.247,-2.8655,-4.3595,-3.408,2.3035,1.282,-2.692,-0.9415,-1,1.4745,0.1855,-1.361,-4.529
"COLUSA3",38.993341,-122.358341,1.62,0.3965,0.41,-5.383,-0.553,0.593999999999999,-0.1085,-2.9895,-1.3145,-0.224,0.5465,1.7355,0.0574999999999997,-2.512,0.249000000000001,1.1075,-0.835,-0.9975,-0.543,-1.323,-4.4925,-0.836,1.2925,-1.196,-0.5665,-2.9965,-1.918,-0.8385,0.2845,0.295,-1.7585,2.4905,1.8615,-0.0525000000000002,-4.079,0.1625,-3.6505,-0.55,-0.207,-1.7085,-4.226,-0.555,-5.129,-3.5255,-3.199,-0.883,0.736,0.7225,-0.368,-0.073,-1.91,2.6965,1.55,2.0805,0.4905,2.0585,1.751,1.691,1.4345,0.883,-0.2905,1.585,3.2495,1.8475,-1.1165,3.4825,0.631,1.6105,-0.5315,0.1585,-1.709,-0.0934999999999997,0.0609999999999999,3.797,2.2235,1.71,3.1495,4.1905,0.4175,1.2725,0.4655,1.1125,0.79,3.21,3.0785,0.9745,1.294,-0.471,1.7405,-0.717,0.0420000000000003,2.7805,-1.521,-2.41,4.021,0.746,-1.1635,-2.396,2.4125,0.5325,3.176,4.5275,2.2075,2.148,1.0835,1.627,0.841,4.6055,2.6635,0.97,0.952,-4.152,1.588,-0.321,2.585,2.1625,1.121,2.8535,2.661,2.144,1.29,0.00750000000000028,1.809,4.267,3.331,1.1115,1.4025,2.4705,3.5365,-0.0550000000000002,2.2305,2.9125,2.9985,3.1445,3.0655,1.761,4.0195,0.666,0.4325,-1.047,-2.6495,3.583,1.8615,-0.9115,0.226,0.757,2.119,3.09,0.6145,-2.0915
"COLUSA4",38.970604,-122.04964,3.564,3.286,3.7025,-2.131,0.7415,3.1265,1.9885,-0.472,2.0395,1.884,3.473,3.4585,2.715,0.121,3.3895,3.6615,1.426,2.234,0.75,2.3685,-1.7035,1.5165,3.485,1.1375,2.166,-1.376,0.7975,2.3475,3.0695,2.0365,0.745,4.719,2.704,3.0375,-0.9805,3.563,-1.5465,1.732,2.857,1.4785,-2.404,1.847,-1.899,-1.5215,-0.3705,1.3525,3.9735,3.1835,1.8185,3.195,0.6465,4.591,3.809,4.3105,3.568,4.3255,3.5945,4.9765,4.373,3.1195,2.1935,5.318,5.885,4.053,1.261,6.1115,3.5105,3.7205,3.081,1.951,1.3415,2.3285,2.4155,6.563,3.1745,4.4325,5.7295,7.2165,2.95,3.863,3.1805,4.6225,4.1835,5.85,4.599,3.8595,3.994,1.613,3.308,1.9745,3.592,5.5365,1.7095,-1.4865,6.1115,4.132,1.9395,1.1135,5.374,3.468,6.167,7.0335,5.029,4.5055,2.8615,4.126,4.984,6.751,6.0735,3.6395,3.458,-1.0285,4.726,3.784,5.5195,4.704,4.3025,5.542,4.5535,5.359,4.3865,3.6115,3.8115,5.971,5.8885,4.2445,4.041,5.3555,5.35,2.7275,5.343,6.082,5.8145,6.257,5.234,3.841,6.4955,3.1215,2.523,1.469,0.494,5.8115,5.5655,2.49,1.9085,4.2915,4.6555,5.924,3.184,0.9625
"BUTTE0",39.616393,-121.539211,2.882,2.301,1.352,-5.269,0.4045,0.8285,0.9085,-0.715,1.5825,0.8975,1.642,2.807,1.0245,-0.052,2.572,4.2015,2.0805,1.4845,1.119,0.5305,-3.279,0.3545,2.719,-3.4815,1.377,-3.2755,0.451,1.381,1.807,1.483,-0.4375,4.367,2.6875,1.4285,-5.0105,1.696,-4.2745,1.837,2.1865,1.0735,-2.896,2.1065,-3.9905,-2.817,-1.774,1.0495,2.4785,1.9105,1.721,1.8315,-0.5855,3.405,3.213,3.4605,3.8785,3.7805,4.0365,3.344,2.045,3.3425,-1.915,4.185,3.912,2.5955,-0.0979999999999999,5.9165,2.076,2.822,0.0955000000000004,2.185,2.0845,2.376,0.00449999999999973,5.9515,4.014,4.1965,2.8665,5.467,1.6035,4.3725,2.1485,3.6565,4.0825,5.3055,4.436,3.8415,2.0525,0.204,2.6225,-0.9065,3.034,4.8415,-0.5965,-5.343,3.0785,2.944,0.7755,-3.452,3.77,2.968,3.569,5.157,3.5915,4.1905,1.139,3.876,3.913,5.9895,3.4805,1.7965,0.888,-2.108,3.325,0.4555,4.4745,4.0905,3.628,4.062,2.9895,4.3745,3.5635,2.5955,3.7795,5.817,2.7075,2.3465,2.9305,3.6715,3.6845,3.296,3.8735,3.842,4.53,3.482,3.4765,2.9455,4.796,3.3555,2.591,1.213,1.0485,3.903,4.57,0.391,2.791,1.3425,3.1835,4.0855,2.4275,0.1885
"BUTTE1",40.065392,-121.464505,-8.9215,-8.747,-7.7975,-16.2515,-7.3375,-7.1985,-7.1815,-12.604,-10.388,-11.432,-6.8825,-5.83,-8.1755,-10.1325,-8.307,-4.254,-9.9545,-10.7705,-11.0955,-9.143,-17.264,-7.622,-6.196,-11.254,-11.867,-13.504,-10.8175,-8.975,-9.6265,-11.962,-12.011,-4.861,-6.432,-8.6325,-15.209,-8.7105,-15.524,-10.094,-7.8905,-9.2805,-14.6405,-6.7715,-17.291,-13.0845,-15.2845,-10.617,-6.325,-6.6665,-6.6435,-7.065,-11.675,-5.1395,-5.735,-3.9985,-5.743,-4.308,-4.281,-6.531,-6.0295,-6.7685,-13.0095,-4.7785,-3.056,-5.774,-10.057,-3.279,-6.813,-5.135,-10.5785,-8.5045,-11.2555,-6.4415,-9.9165,-3.491,-3.805,-6.998,-3.4455,-3.2245,-9.0765,-6.024,-11.4805,-3.8975,-5.8845,-3.1065,-3.051,-5.094,-7.5745,-10.4275,-6.159,-12.94,-9.4085,-4.242,-11.0365,-13.5915,-4.061,-7.716,-7.337,-13.0565,-5.3815,-8.776,-4.9005,-3.248,-5.1575,-4.9305,-10.819,-6.0505,-4.2625,-2.01,-5.585,-10.525,-8.869,-12.752,-8.3925,-9.2,-5.226,-4.668,-5.807,-4.034,-9.2315,-4.38,-6.6695,-9.269,-3.875,-3.8505,-3.5755,-5.166,-6.001,-4.503,-2.3755,-6.848,-4.676,-4.3655,-3.568,-4.3165,-7.215,-7.8645,-4.566,-7.319,-8.2055,-7.876,-8.6465,-4.165,-2.8205,-10.6735,-8.4785,-10.741,-5.948,-4.256,-9.282,-11.021
"BUTTE2",39.669053,-121.860623,2.8725,1.4725,3.037,-4.126,-0.829,1.86,2.8005,0.889,1.3205,1.263,3.461,4.691,2.134,1.072,2.8095,3.999,2.3585,1.315,1.038,0.091,-3.49,1.4345,4.3285,-2.643,2.3515,-3.078,2.0275,3,2.817,1.9435,0.4345,4.846,3.55,3.213,-4.454,1.7485,-3.0495,0.1465,2.2605,1.7625,-2.7555,2.971,-3.3725,-1.378,-1.1995,1.2115,3.6655,1.978,2.3465,3.227,-0.1995,4.6845,3.8635,4.1305,3.853,5.0265,4.6935,3.444,2.2825,3.911,-0.8145,5.3595,5.7495,4.652,-0.478,5.8815,4.2125,3.758,1.166,2.8315,2.1815,3.8375,1.83,7.1455,4.6015,4.368,4.932,6.8425,2.8055,5.02,1.874,5.966,4.5565,5.134,5.8285,4.7345,3.658,0.93,4.676,0.0635000000000003,2.4315,3.981,1.3795,-4.292,5.346,2.656,1.7865,-1.893,5.9635,3.373,4.3665,5.1865,3.8095,5.268,1.6125,5.0215,5.014,5.295,5.1635,3.253,1.9255,-2.55,4.838,2.537,5.2975,4.7015,3.5315,5.0185,4.2205,5.515,5.364,3.751,4.6465,5.622,5.134,3.3605,4.822,5.109,5.81,4.4035,5.291,5.7975,5.799,5.5075,5.413,4.5825,5.511,4.6105,2.4195,1.859,3.452,6.2065,5.599,1.945,2.946,3.0305,5.103,4.033,4.2725,1.3435
"BUTTE3",39.388178,-121.798166,4.753,4.0245,2.9685,-4.1075,1.121,2.036,2.71,1.49,2.484,3.163,3.913,4.4975,2.799,1.1965,4.3305,4.2,2.7965,1.843,2.199,2.507,-1.49,1.866,4.623,-1.8355,3.383,-2.4935,2.009,2.9775,3.2555,2.703,1.5385,5.6585,4.144,2.8835,-2.7605,3.7155,-2.066,3.156,3.814,2.0625,-1.271,3.432,-1.759,-0.238,0.0994999999999999,1.721,5.4015,3.661,2.8995,3.7385,1.8675,5.004,4.64,4.126,5.206,5.465,4.9655,4.243,3.721,4.3485,-0.12,5.957,6.4045,5.2475,1.178,6.299,4.1445,3.881,2.1825,3.8805,3.1305,4.239,2.2785,7.164,4.4815,5.6735,6.084,7.1745,3.6765,5.457,4.341,5.0705,5.55,6.0575,5.8325,5.8365,3.809,0.9935,5.118,0.888500000000001,3.8455,6.745,2.047,-2.9515,6.379,4.065,1.957,-0.1395,6.2705,4.021,5.429,6.4,5.551,5.5755,3.007,5.3535,5.4545,7.0765,5.6065,3.849,2.918,-0.654,5.3725,3.1235,6.346,4.791,5.09,6.4275,5.0895,6.5025,5.688,4.4565,4.2875,6.1855,6.202,4.1835,4.245,6.177,5.6895,4.9805,5.467,5.4665,6.256,5.824,5.239,5.118,7.0565,3.0015,3.0965,2.4155,3.406,6.1865,5.5135,2.58,3.511,4.0315,5.51,5.7095,3.9255,2.142
"BUTTE4",39.619129,-121.251352,1.1795,-1.236,-0.976,-7.705,-1.2025,1.171,0.6795,-4.489,0.442,-1.1225,0.0505,1.193,-1.4975,-1.395,0.8635,2.8775,-0.0405000000000002,-1.3505,-1.511,-0.597,-4.7015,0.7665,0.614,-2.6115,-1.3805,-4.7455,-2.653,0.7805,-2.1415,-1.6035,-2.6795,3.032,2.621,-0.836,-5.98,0.527,-5.8775,-1.36,-0.282,-0.5155,-3.7825,1.624,-5.636,-4.172,-3.8545,-1.2155,0.836,-0.4005,1.094,0.646,-3.1075,3.013,0.6565,3.8955,1.4105,1.988,1.4395,0.0805,2.49,1.4645,-2.926,3.023,3.465,2.303,-0.8615,3.1875,0.2765,2.6495,-1.3285,-1.0935,-0.5315,1.3475,-1.3055,4.3745,3.602,1.7805,3.257,2.999,-0.845,1.3435,-2.4735,3.087,2.2415,3.4955,3.089,1.5415,1.1895,-1.646,2.579,-3.881,-1.074,2.176,-3.1645,-4.926,2.9785,1.245,-0.5535,-4.4385,2.738,-0.6695,2.757,3.65,0.789,2.972,-2.5935,1.092,3.486,4.2565,1.6345,0.333,-0.149,-5.2485,1.4295,-0.0990000000000002,2.235,2.6235,2.0055,2.5475,1.185,3.019,1.298,0.1625,2.8275,4.451,2.911,1.456,1.877,2.6155,4.569,1.3175,2.849,3.7345,3.633,3.6635,3.0985,1.0805,3.14,0.6985,0.1355,-2.315,0.589,3.7055,5.236,-2.1135,0.892,-3.043,2.015,3.0405,0.303,-1.2295
"YUBA0",39.245486,-121.4013,4.1225,3.803,3.9955,-3.9865,1.398,3.3175,3.3705,0.186,3.508,3.0085,3.94,5.283,3.6865,1.502,4.8955,4.933,2.8775,2.808,1.206,2.634,-1.5505,1.684,4.4675,0.816,2.8715,-1.5075,2.5465,2.7715,3.214,3.1015,1.242,6.497,5.279,3.404,-2.1005,4.158,-2.773,2.118,3.7835,2.762,-1.15,4.0115,-2.3465,-0.9175,-1.1015,2.357,6.062,4.676,4.152,3.991,0.578,5.665,5.4745,6.729,5.154,4.4255,5.682,5.5525,5.3945,4.533,1.3725,6.9025,7.0545,6.3325,2.9925,6.4215,5.115,5.433,3.2445,4.398,3.578,4.1385,2.4535,7.7525,5.983,6.379,6.9495,8.5765,3.24,5.3735,3.4285,5.567,6.156,7.4745,7.1185,5.561,4.4195,2.016,5.4665,0.786999999999999,4.0705,7.088,1.154,-0.7555,7.053,5.1685,2.0095,0.163,5.926,3.9245,6.088,8.2025,6.036,5.759,2.6985,5.241,5.558,8.1515,5.473,4.426,3.1525,-1.427,5.551,3.842,6.6485,5.7485,6.081,6.0105,5.4905,6.993,5.569,4.8255,6.3595,8.374,6.259,5.3695,5.0285,6.754,7.2345,5.392,6.0285,6.68,6.8995,7.077,6.264,4.899,7.6975,4.718,4.3895,3.0875,3.3565,7.0005,7.973,3.4275,4.8755,3.5445,5.1865,6.8245,5.382,2.441
"YUBA1",39.537441,-121.10129,-0.7975,-3.7665,-3.8655,-8.256,-2.501,-0.7425,-2.4615,-5.3395,-1.2575,-3.497,-3.02,-1.317,-3.8845,-2.097,-0.533,1.201,-2.6755,-2.51,-4.2355,-3.7845,-5.0225,-0.7325,-1.569,-3.7315,-2.993,-6.53,-5.4145,-0.684,-5.143,-3.8905,-4.2485,0.8775,0.33,-1.9605,-6.1245,-1.1275,-7.0045,-4.561,-2.4065,-1.683,-5.126,0.8905,-7.117,-4.9525,-5.3325,-2.109,-1.7525,-2.663,-2.3485,-1.619,-5.2085,1.0285,-2.231,0.717,-0.334,0.5425,-0.856,-2.374,0.535,0.0449999999999999,-3.721,1.3445,1.459,0.396,-3.8385,1.0685,-1.734,0.576,-3.5125,-3.754,-2.274,-0.7155,-2.3785,1.5215,0.8375,-1.2795,0.4475,-0.8805,-3.171,-0.923,-5.9015,1.3195,-0.3275,1.2995,0.791,0.554,-1.22,-3.323,0.926,-6.0195,-3.891,1.1715,-4.6235,-4.5485,1.1695,-0.606,-1.58,-5.1145,0.6825,-3.4775,1.0355,1.745,-2.312,0.996,-6.182,-1.6535,2.038,1.1305,-0.747,-1.1845,-1.6815,-7.9115,-1.134,-1.844,0.5625,1.3895,-0.7865,2.062,-0.132,1.145,-0.8685,-2.724,0.927,2.1355,1.0295,-0.1495,-0.024,0.726,2.4945,-0.716,1.379,1.7975,1.382,2.601,1.2585,0.523,1.263,-0.744,-2.7585,-5.227,-1.6715,1.5615,2.7495,-2.99,-0.802,-6.1045,1.418,2.0215,-2.215,-2.755
