"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,-1.706,-1.382,-0.282,-1.17,-1.953,0.193,-1.5655,-0.04,-1.065,1.3255,-1.2425,0.2315,2.94,2.259,1.668,1.985,-1.5925,-1.0005,-3.555,1.439,-1.0635,-0.4255,1.082,0.257,3.3165,3.268,0.7565,1.7225,0.6105,0.734,1.902,-5.7595,-2.2975,-2.144,2.5665,1.931,2.95,1.747,1.5005,1.553,1.377,4.636,0.58,-1.7295,-1.7725,-0.811,3.151,4.0245,2.347,1.873,1.326,2.622,0.188,2.156,1.7,-6.172,2.689,1.5105,0.266,-1.698,0.0705,-0.7915,1.0705,3.093,-2.747,1.841,0.399,0.701,0.6915,3.327,1.0365,3.002,2.896,3.182,2.983,-6.388,1.5715,1.077,1.076,2.968,1.6095,0.3415,3.4535,5.323,1.103,1.2395,1.8195,0.9125,4.485,4.381,1.896,3.71,1.086,5.753,2.9405,2.892,4.703,0.5465,0.7505,1.686,2.9005,4.2365,3.426,6.5975,4.5015,3.3505,-5.141,1.719,4.544,-0.246,1.1585,1.6795,4.8245,3.7965,3.292,2.043,4.2575,3.8835,3.7705,6.624,4.6335,4.6815,2.4425,5.687,3.945,4.129,3.897,2.634,5.8575,4.324,5.292,-0.317,5.2235,0.8745,5.6965,3.1045,3.8405,5.357,-3.2615,6.3635,1.3625,2.6015,2.3305,3.8125,6.5735,5.7715,5.1595,4.065,5.436,3.5895
"GLENN1",39.754059,-122.08519,-0.8685,0.9885,1.3435,1.1635,-2.0585,2.313,0.406,1.5315,0.623,2.2345,-0.5815,1.5865,3.5815,3.8325,0.9865,3.3995,0.3145,0.291,-0.756,2.6405,1.1265,1.5095,1.3845,2.233,5.298,5.0485,3.378,2.0045,0.9015,2.539,2.9005,-3.4395,-0.0319999999999996,-0.0305,4.486,3.115,3.9075,3.008,3.783,1.9875,2.528,4.878,2.3655,-0.147,0.1085,1.726,4.208,6.083,3.768,3.5485,3.506,3.485,3.7745,3.0445,4.1085,-3.4885,4.381,3.349,1.9015,-0.51,0.483,1.64,3.096,2.6555,0.00099999999999989,2.3375,2.25,1.6985,3.676,4.3145,1.709,4.4585,2.6395,4.3625,3.9505,-3.986,3.427,4.0945,3.1845,4.8245,4.439,2.2405,4.7205,6.298,2.672,1.0885,3.955,1.7665,2.5605,5.6965,1.5985,2.654,3.05,6.034,4.854,1.2755,5.4605,0.631,2.127,3.26,4.772,5.154,5.3465,5.997,4.9245,5.565,-1.5085,2.3325,4.329,3.4955,2.872,4.8585,5.157,3.642,5.1625,3.7785,5.2985,4.932,5.449,7.0535,4.016,7.032,4.7575,6.904,4.4245,5.732,4.997,4.146,6.919,5.455,6.2755,2.218,6.299,2.2865,6.7825,4.9515,6.3785,6.0615,-1.362,7.8915,2.482,2.2095,4.1065,6.791,8.4635,7.289,5.1,6.8415,7.0055,3.1975
"GLENN2",39.758074,-122.858623,-3.241,-5.713,-6.3835,-4.2915,-5.269,-2.7425,-4.552,-2.6095,-5.71,-3.394,-7.0205,-4.696,-2.994,-8.224,-9.2205,-5.1285,-6.213,-6.412,-4.103,-4.5075,-7.8435,-5.1605,-4.573,-5.771,-3.2395,-6.463,-4.293,-4.9005,-14.8225,-2.6975,-8.227,-5.3565,-6.8345,-4.6385,-5.8915,-6.0535,-5.864,-4.883,-6.429,-7.215,-7.1405,-7.5635,-2.558,-11.1825,-3.949,-8.3775,-9.8945,-4.4605,-4.7025,-13.269,-5.3235,-7.522,-6.999,-6.655,-7.551,-2.9385,-3.726,-12.3675,-4.58,-2.1865,-4.128,-4.092,-3.617,-2.969,-1.455,-18.103,-4.0535,-3.418,-4.7105,-3.379,-4.4675,-5.0525,-4.6945,-8.097,-4.511,-6.6065,-1.345,-1.786,-4.479,-3.199,-2.535,-4.153,-4.2255,-4.2065,-2.277,-7.682,-4.2465,-4.3315,-3.5815,-7.3095,-4.4075,-3.0895,-4.4365,-2.156,-3.1025,-3.5295,-4.8415,0.2435,-1.849,-1.0905,-1.834,-1.7355,-0.47,-6.028,-2.974,-3.3265,-2.4575,-4.9045,-11.0905,-0.3115,-1.2715,-5.829,-2.133,-2.582,-0.66,-0.915,-2.2735,-1.4415,-3.753,-3.267,-5.354,-3.465,-1.796,-2.3105,-5.906,-3.4175,-1.3235,-2.301,-0.706,-2.1405,-2.1785,-4.1215,-0.0670000000000002,-2.8185,-2.667,-0.867999999999999,-4.6995,-0.6845,-3.9075,-5.0155,-6.391,-2.44,-5.753,-0.9445,-2.367,-6.1805,-10.1945,-2.942,-4.78,-5.5975
"GLENN3",39.42015,-122.696143,-9.438,-8.1735,-7.489,-8.203,-9.599,-6.355,-9.3125,-7.7795,-8.48,-6.6185,-8.736,-6.49,-4.564,-5.2155,-5.342,-5.404,-9.1315,-8.178,-9.4385,-7.2055,-9.315,-7.9805,-6.9685,-6.1755,-3.178,-4.6845,-6.136,-5.8655,-6.4655,-5.194,-5.6695,-12.403,-9.0665,-10.3275,-4.6475,-5.4095,-4.537,-5.854,-5.624,-6.5535,-6.4315,-3.7745,-7.214,-8.853,-9.063,-7.8545,-4.745,-2.9995,-5.0315,-5.985,-5.944,-5.7775,-5.6785,-4.86,-7.1685,-12.9215,-5.155,-5.274,-6.8255,-8.6915,-7.698,-8.231,-7.2505,-4.867,-10.456,-5.6285,-6.5605,-6.515,-7.1695,-4.528,-6.8015,-4.278,-4.8535,-4.957,-4.8795,-13.626,-6.931,-5.9085,-6.631,-3.337,-6.248,-6.962,-4.518,-2.641,-6.513,-6.9115,-4.839,-7.0335,-2.724,-3.0235,-5.7655,-4.9295,-6.812,-2.802,-4.2945,-5.2255,-2.686,-6.84,-7.355,-5.811,-5.594,-2.49,-4.1895,-1.3745,-2.1665,-3.9,-12.216,-5.9045,-3.266,-7.5955,-6.9385,-4.2845,-2.838,-4.8515,-4.358,-5.3165,-3.396,-3.0395,-4.2985,-1.1045,-3.929,-1.583,-3.9345,-2.0855,-3.38,-3.6515,-4.526,-5.764,-2.1025,-3.6245,-2.367,-8.095,-2.466,-6.501,-2.357,-4.4165,-4.217,-2.3855,-11.4145,-0.9785,-7.2855,-5.8925,-5.831,-3.545,-2.1065,-1.147,-3.217,-2.722,-1.8775,-3.6555
"GLENN4",39.417829,-121.974653,-0.9855,1.063,2.2565,1.558,0.2285,3.173,1.564,1.6595,1.2865,3.0325,1.1965,2.4715,3.486,3.8735,3.7275,3.8185,0.21,0.056,-1.5675,2.8575,0.687,1.292,1.6445,1.827,5.159,5.1155,2.685,3.1265,1.807,2.862,2.5765,-4.6515,-0.1175,-0.4525,5.289,2.7525,4.735,3.168,3.2785,1.473,2.0465,4.6945,1.649,0.1425,0.237,1.9675,4.3935,6.2985,4.166,3.855,4.2285,4.4015,3.977,3.6475,3.7695,-3.623,4.034,3.763,1.6445,0.5345,1.5965,1.4545,2.461,3.537,0.192,2.099,1.7245,1.8485,3.322,3.6655,3.0495,4.145,3.768,4.6085,4.41,-3.751,2.9785,2.9145,3.008,4.318,4.077,3.1625,5.4535,6.012,2.5565,3.1075,3.343,1.9385,4.8445,5.5345,2.013,3.931,3.0135,5.3875,4.816,2.4055,5.8065,0.944,2.685,3.8395,4.466,4.9615,4.6425,5.208,6.092,5.362,-1.2435,2.5045,5.7225,2.862,3.396,4.25,5.3915,4.9265,5.94,3.398,5.6335,6.5395,5.348,7.489,4.4525,7.398,4.016,4.6805,5.705,6.4645,4.3355,2.936,5.8815,5.1755,6.749,0.2955,6.3345,1.677,6.7125,5.7865,6.538,7.142,-1.087,6.9035,4.1215,3.7285,4.1105,6.7525,7.27,7.067,6.313,6.827,6.7455,4.1515
"COLUSA0",39.094124,-122.269658,3.082,-0.0385,0.7805,4.5845,2.7945,4.194,3.096,2.387,3.6215,2.7295,-2.6225,-2.5455,2.2545,2.8535,-0.363,3.3825,2.1475,-1.5455,-1.042,-1.376,3.074,1.8865,1.86,1.1695,2.2945,3.611,1.12,1.4515,-0.0990000000000002,2.9595,0.0720000000000001,1.312,0.118,3.644,4.35,0.1415,2.0665,3.1705,3.5925,-1.4075,2.132,1.4565,0.6175,5.0475,1.219,1.9075,3.504,-1.2445,3.417,1.535,2.4705,0.3155,1.3765,2.3175,2.911,1.8665,4.6015,1.7395,-5.5325,1.4205,0.542,4.309,3.1715,2.4545,1.115,3.506,4.8145,2.3175,4.5795,4.435,0.666,3.7855,-1.2965,2.433,1.3165,3.77,4.339,4.464,0.7325,1.616,3.6445,3.488,3.2675,2.9005,4.2225,3.602,2.0135,0.163,2.108,5.9775,-0.354,2.0995,1.2905,1.315,0.959,3.038,2.665,5.8795,3.6135,4.32,2.849,4.1035,4.499,4.0325,5.7315,3.5695,5.4635,5.799,3.8645,2.7915,2.893,5.4235,4.5605,0.9555,5.1795,1.7905,5.236,5.6475,5.6285,5.4255,3.999,4.88,4.3295,5.5615,4.02,5.4835,6.052,2.906,7.351,5.021,3.909,5.355,6.175,3.883,4.3555,6.237,4.0485,4.9635,5.5405,7.194,2.6995,5.874,4.4985,6.216,6.803,4.7925,3.9475,6.521,5.336,4.014
"COLUSA1",39.340682,-122.077587,-0.9695,0.964,2.2555,2.004,0.616,2.962,1.334,2.154,1.703,3.091,1.15,2.603,3.5435,4.026,3.4335,3.825,0.3185,0.4475,-1.7515,2.5735,0.675,1.116,2.443,1.4695,5.1465,5.275,2.516,2.8915,1.983,3.214,2.8185,-4.3665,-0.0724999999999998,-0.2015,5.165,3.1375,5.067,2.6845,3.4655,1.35,2.2945,4.915,1.568,-0.2295,0.4145,2.27,4.766,6.0305,4.096,3.843,3.359,3.958,3.518,4.0755,3.8115,-3.667,4.386,3.937,1.6485,0.9995,2.007,1.138,2.6735,3.3305,-0.187,2.557,0.7455,2.0595,3.1755,4.03,2.965,3.749,4.4995,4.876,4.2295,-3.97,3.0625,3.478,2.596,4.6585,3.8425,2.589,4.8995,5.454,3.3155,2.7205,3.244,1.4175,4.5765,5.121,2.002,4.1685,2.7965,5.634,4.5995,1.95,6.026,1.2695,2.038,3.9105,3.8805,4.4685,3.902,5.9135,6.0675,5.475,-0.708,2.4855,5.8955,2.649,3.02,3.857,5.9165,4.8005,4.8165,3.3425,5.1455,5.1545,4.7785,7.558,4.5825,7.845,4.143,5.297,6.082,6.5905,4.296,2.8825,6.7015,4.519,6.76,0.3135,6.1545,1.8425,6.6825,5.5985,5.8155,6.852,-1.4965,6.856,4.289,3.5545,3.6775,5.9905,7.0425,7.721,6.007,6.276,6.5555,4.2055
"COLUSA2",39.321736,-122.664317,-4.306,-3.123,-2.4895,-3.1655,-4.936,-1.3635,-4.3565,-2.4915,-3.55,-1.7735,-3.906,-1.7695,-0.0449999999999999,-0.173500000000001,-0.353,-0.4265,-4.4865,-3.6065,-4.802,-2.4395,-4.641,-3.2775,-2.569,-1.736,1.515,-0.1725,-1.1115,-1.032,-1.5985,-0.532,-0.6125,-6.9505,-4.489,-5.9855,-0.162,-0.8625,0.0245000000000002,-1.5195,-0.871,-2.375,-1.608,0.7025,-2.6715,-4.368,-4.2195,-2.9415,0.2275,1.3135,-0.4215,-1.273,-1.735,-1.2635,-1.048,-0.135,-2.831,-8.374,-0.358000000000001,-0.0270000000000001,-2.4145,-3.873,-3.097,-3.385,-2.9685,0.1675,-5.7705,-0.5505,-1.538,-1.7045,-2.378,-0.0954999999999999,-1.9505,0.2905,-0.371999999999999,-0.627000000000001,-0.4005,-8.5565,-2.4005,-0.8905,-1.8185,1.3585,-1.5315,-1.5295,-0.25,1.6605,-1.6155,-2.5655,-0.341,-2.86,2.214,1.51,-1.937,-0.7745,-2.256,1.8995,0.247,-0.581,1.8075,-1.8285,-2.582,-0.8755,-0.657,2.1755,0.334,3.243,2.3905,0.8055,-6.876,-1.373,1.3705,-2.4245,-2.0655,0.2755,2.1025,-0.1365,0.4755,-0.8635,1.4345,1.7535,0.5535,2.5425,0.7645,2.9345,0.479,2.2605,1.1495,0.942,-0.255,-1.1585,1.8135,0.988,2.043,-3.2445,1.5915,-2.101,2.3475,0.3535,0.022,1.802,-6.583,3.3295,-1.8235,-1.638,-1.406,1.287,2.271,3.1655,1.771,2.534,2.78,0.7275
"COLUSA3",38.993341,-122.358341,1.158,-2.0605,-1.3315,2.537,-0.298500000000001,1.486,0.175,0.367,1.3215,0.0585000000000004,-3.737,-5.4105,-0.0924999999999998,1.0385,-3.7435,0.98,0.1625,-3.9305,-2.8015,-3.562,0.623,-1.0545,-0.802,-0.9155,-0.171,0.4145,-0.9195,-1.5885,-2.012,1.1005,-1.91,-1.579,-1.437,1.9085,2.0295,-1.542,-1.782,0.943,1.7955,-3.139,0.2315,-0.5875,-2.2105,1.5015,-0.1895,0.0470000000000002,0.9405,-3.54,0.4925,-0.817,0.5955,-1.1225,-1.1355,-0.492,0.4165,-1.333,1.934,-0.258,-6.954,-1.329,-1.6145,2.0795,1.284,0.239,-0.734,2.0605,2.5165,-0.7645,2.686,2.377,-0.4565,1.331,-3.343,0.04,-1.359,2.009,2.533,2.489,-1.0785,-0.2645,1.362,0.681,2.0275,-0.622,2.2585,1.4245,-0.775,-1.2175,-0.0150000000000001,3.318,-2.517,-0.257000000000001,-1.01,-0.3975,-0.853,0.656,-0.532,3.532,1.4235,1.5045,0.9945,2.482,2.2255,1.847,4.0515,1.4315,2.2075,4.2285,1.516,1.5275,1.8195,2.811,2.935,-0.8255,3.5755,-0.5435,3.156,3.887,2.6535,3.574,0.366000000000001,3.3345,1.685,3.537,3.0595,2.979,4.8425,1.1115,5.7305,3.0405,1.8415,3.3545,4.079,1.5775,2.0975,3.3355,1.2155,3.0695,3.4995,4.844,0.951000000000001,3.764,2.356,4.7245,3.635,2.7555,1.6695,4.2185,3.5515,2.463
"COLUSA4",38.970604,-122.04964,-1.5925,0.351,1.9095,2.157,0.2575,2.7865,1.62,2.0085,1.492,3.8345,1.0935,2.232,3.113,2.7245,3.252,2.6635,0.2605,-0.287,-1.613,1.8775,-0.0905,0.285,1.8205,0.999499999999999,5.32,3.8185,3.4635,1.303,1.1135,3.4555,2.0865,-4.6335,-0.338,-0.358,4.5355,2.3445,4.275,1.254,2.656,1.5255,2.3145,3.691,1.4275,-0.37,-0.15,2.123,4.78,5.1065,3.1,3.385,3.29,3.8095,3.5925,3.184,2.8635,-3.5755,3.854,3.25,0.4925,1.7875,0.9505,-0.6645,2.1875,3.5515,-0.8735,0.7245,-0.57,1.443,2.3755,3.9605,3.57,3.882,3.294,4.26,3.9475,-3.8825,1.507,2.8565,2.4225,3.8385,3.6465,2.8745,5.306,5.5445,2.06,3.3855,3.2435,2.3405,4.5915,4.78,1.4385,3.7295,2.974,4.427,3.569,4.162,5.5555,0.768,1.992,3.807,3.558,4.8495,4.244,4.8075,5.214,4.461,-0.636,2.6655,5.351,2.531,3.724,3.585,5.072,4.518,4.9435,3.9395,4.8615,6.01,5.103,6.9355,4.7695,7.621,3.5515,6.555,5.0445,6.049,4.807,2.886,6.3015,4.9185,5.723,-1.2295,5.2095,1.093,6.216,5.935,6.24,6.2925,-0.779,6.2485,4.2955,4.1485,4.3075,5.6895,5.9745,6.7925,6.128,7.1965,6.285,4.286
"BUTTE0",39.616393,-121.539211,-2.9385,0.0510000000000002,1.5615,-0.1105,-1.521,2.392,0.702,0.474,0.345,2.3955,1.004,-0.0935000000000001,2.3695,2.1285,1.605,1.153,-0.3835,-1.6325,-1.2665,1.217,0.383,-0.1185,0.6455,1.378,2.9905,2.8565,2.3675,2.516,1.283,0.7945,2.0125,-5.0535,-0.9265,-1.552,3.4775,1.249,3.041,1.6225,2.5505,1.4495,0.7865,3.3875,0.629,-0.3655,0.3185,0.7155,3.235,4.4835,2.001,1.4355,2.2835,0.9435,2.2985,2.616,1.8805,-4.819,2.6975,0.668,1.234,0.2635,1.2125,-0.05,0.636,2.26,-0.461,1.655,-0.1295,1.7195,2.046,1.71,1.776,3.2025,1.5845,2.592,3.356,-4.87,2.434,0.293,1.588,3.2435,3.262,0.8675,1.998,4.163,2.892,2.568,2.9185,1.2025,3.812,3.626,0.0614999999999999,2.8185,1.7985,4.303,3.801,0.99,4.734,-0.353,0.863,3.6215,3.099,4.053,3.102,3.8315,3.22,3.3985,-2.659,1.305,2.945,1.093,1.56,3.1995,4.078,3.39,4.173,2.941,4.673,4.7525,4.533,4.983,3.2055,6.084,2.4415,6.041,3.162,4.575,3.708,1.5105,5.105,4.273,4.7,-1.6375,4.1355,-1.6755,4.624,3.4565,3.9755,5.0035,-1.29,5.2665,1.605,2.223,2.914,5.479,6.2245,5.088,4.382,4.353,5.3265,0.78
"BUTTE1",40.065392,-121.464505,-14.5705,-11.5075,-10.4885,-8.1475,-12.9835,-9.5735,-8.6755,-10.449,-10.866,-9.32,-10.2785,-9.6375,-7.097,-7.7685,-6.3775,-6.684,-11.5685,-12.6635,-11.7205,-10.28,-12.045,-12.4945,-8.095,-8.8965,-7.275,-6.8385,-10.3535,-8.376,-6.7235,-8.049,-6.4,-16.373,-12.211,-12.47,-7.042,-9.4075,-7.422,-8.7985,-7.0445,-8.0845,-9.8375,-5.355,-10.6485,-10.942,-11.744,-10.3505,-6.835,-3.592,-7.343,-8.858,-6.066,-7.3665,-5.588,-8.4775,-7.1905,-16.641,-5.1815,-7.5885,-10.584,-12.7385,-9.407,-12.054,-10.104,-9.04,-11.6365,-6.9765,-11.1715,-9.274,-9.318,-6.741,-12.3345,-8.342,-6.3505,-6.7505,-6.4,-16.8955,-5.7285,-6.523,-8.31,-4.553,-6.171,-6.689,-8.4495,-5.586,-8.831,-6.658,-6.8495,-7.931,-5.3565,-4.8505,-10.836,-6.452,-9.1225,-2.968,-6.9765,-6.7585,-5.568,-11.3675,-10.4135,-7.4595,-8.306,-4.3,-6.0795,-2.841,-2.9805,-3.738,-15.351,-9.3015,-6.3695,-10.0285,-6.615,-5.9605,-5.1205,-6.627,-5.286,-9.275,-5.212,-4.525,-5.512,-2.978,-6.969,-3.3595,-5.9525,-3.0605,-6.2675,-5.4575,-5.2015,-6.7855,-4.671,-7.277,-4.924,-10.7105,-4.877,-10.707,-3.077,-7.0305,-3.9115,-3.637,-13.2205,-1.963,-7.829,-6.352,-6.609,-5.1905,-2.2285,-2.745,-4.475,-3.2055,-3.2625,-5.812
"BUTTE2",39.669053,-121.860623,-0.6565,0.5435,2.0715,0.38,-1.5845,3.552,1.6565,1.673,0.631,2.4035,0.669,2.0305,3.504,2.7595,2.872,3.7865,-0.3085,-0.4785,-2.013,1.911,0.892,0.5975,1.914,0.848,4.105,4.039,2.538,2.943,1.545,2.705,2.293,-5.054,-0.4095,-2.2045,4.5405,2.373,3.347,3.263,3.387,1.548,0.729,5.408,0.9935,0.275,0.2925,1.415,4.389,4.8525,3.158,3.101,3.135,3.811,4.306,3.236,3.058,-5.183,3.07,3.724,1.4585,-0.602,1.06,1.4695,2.328,3.864,-0.186,2.4155,0.185,1.582,2.9525,3.5415,2.3515,3.5295,3.1745,4.3365,4.0285,-4.49,1.7005,3.1495,2.7645,3.884,3.3885,3.8955,3.4425,6.528,3.051,4.1635,3.436,1.9675,5.362,4.6075,2.703,4.03,2.377,5.941,5.2785,3.805,5.0415,-0.750500000000001,2.2125,4.5655,4.3905,4.313,3.8145,6.362,5.9085,6.5995,-2.8055,2.362,5.298,2.9385,3.47,4.898,3.5355,4.9685,6.2905,3.346,5.4215,6.7215,5.5225,7.3705,4.5935,7.1565,4.0945,5.152,4.53,5.14,4.9335,2.8225,5.4075,5.1875,6.0645,1.2155,6.8565,-0.00499999999999989,6.449,5.0525,5.8065,6.46,-0.3825,6.943,4.582,4.0195,4.4565,6.014,6.6285,6.81,7.2555,5.4985,6.7325,4.3795
"BUTTE3",39.388178,-121.798166,-0.4085,1.8995,2.7575,1.785,-0.0590000000000002,3.3465,1.2925,1.6915,2.4795,4.1905,1.9115,2.5095,3.295,3.7625,3.9875,3.7185,0.677,-0.1565,-0.248,2.565,1.5015,1.63,1.6555,1.9715,5.063,5.42,2.897,3.3705,1.481,3.6935,3.108,-3.5835,0.587,-0.0945,5.283,2.9695,4.1095,3.843,3.569,2.009,2.6825,4.9845,2.047,0.765,1.2995,2.287,5.1985,6.1965,3.859,3.708,3.992,4.455,4.545,4.189,3.9945,-3.3755,3.8605,3.3825,2.084,0.603,2.0985,1.618,2.5145,3.543,1.047,2.4505,1.546,1.6415,3.8565,4.0495,3.9795,4.577,4.0795,3.987,4.736,-2.565,3.741,2.751,3.6315,5.035,4.703,3.5825,5.701,6.442,3.801,4.135,4.1305,2.5235,5.708,5.5385,2.854,4.4495,3.659,5.9715,5.334,3.016,5.7135,1.3,2.922,5.8415,4.71,5.391,4.6745,4.941,6.0045,5.462,-1.668,2.4975,5.1825,2.823,3.759,4.2365,6.1655,5.4445,6.4345,4.4745,5.8935,7.2265,6.7575,8.0125,4.935,8.014,4.1955,6.055,5.7875,6.174,4.924,3.388,5.9505,6.2185,7.3595,0.293,7.267,1.024,6.6365,5.8475,6.3785,6.9475,0.0754999999999999,7.0045,4.2285,4.568,5.0165,7.2325,7.7865,6.281,6.5165,7.0025,7.402,4.3305
"BUTTE4",39.619129,-121.251352,-4.9315,-2.3075,-1.3695,-1.5375,-2.557,-0.1625,-1.2405,-0.7065,-1.537,-0.0434999999999999,-1.595,-2.144,1.3395,0.404,-0.2135,0.197,-1.829,-2.961,-4.486,-1.201,-2.359,-2.013,-0.5345,-0.493,1.8775,1.836,-0.9635,-0.86,1.16,0.8225,1.498,-6.0205,-3.491,-3.234,1.3325,-0.093,0.222,0.8725,1.075,-1.653,-1.6075,2.8345,-1.504,-1.8945,-1.3885,-1.6475,0.7705,2.2595,0.402,0.551,0.787,1.916,0.8795,-0.305,-0.732,-5.9895,1.5555,-0.5585,-1.25,-3.5295,-0.8085,-4.1865,-0.198,1.054,-3.776,1.461,-1.374,-1.421,-1.615,0.9825,-1.659,0.915,1.618,0.3635,1.1465,-6.452,0.117,-0.3575,-0.733,2.954,1.3945,0.6865,-0.9935,1.6145,0.0335000000000001,0.574,1.1975,0.2965,1.0205,2.5885,-1.545,0.9985,-0.305,3.4195,-0.0089999999999999,0.842,3.131,-2.05,-0.844,0.4905,-1.159,2.3315,1.051,4.9295,3.3405,1.301,-5.503,-0.3825,1.9295,-1.9625,-0.4595,1.747,2.4135,2.89,1.493,-0.1885,1.346,2.631,2.469,3.836,0.908,3.7155,2.673,4.2865,1.11,3.6155,1.8045,-0.2315,3.614,1.2285,2.443,-3.4965,2.2265,-2.679,2.667,0.1225,1.8165,3.58,-3.0995,5.478,0.5205,-0.293,0.1525,2.2845,3.9665,4.2545,2.3155,2.7635,2.9555,0.532
"YUBA0",39.245486,-121.4013,-0.3365,1.96,2.3545,2.9005,1.0265,3.658,2.574,2.079,2.6275,5.2945,1.8765,1.8915,4.639,3.483,4.809,3.9555,0.8905,-0.14,-0.362,2.4455,1.681,1.522,3.112,2.6125,5.2095,5.3,4.403,2.818,2.995,4.137,3.3795,-2.93,0.3405,-0.5665,5.5355,3.2035,5.0985,2.976,5.4125,3.069,1.879,5.262,2.24,1.6685,0.7005,2.996,5.622,6.3785,3.7945,3.6325,4.748,4.345,3.627,3.233,3.411,-2.1565,5.9505,4.9675,1.6895,2.669,2.3685,0.2695,2.9065,4.211,0.877,3.568,1.7295,3.1885,3.21,4.9985,3.351,4.905,4.732,5.0435,5.53,-2.6175,4.313,3.927,3.7735,5.3725,4.7355,4.6355,4.9895,5.8045,4.6265,4.6355,4.353,4.462,5.5085,5.6155,3.181,4.606,4.278,7.779,4.182,4.5955,6.3845,2.4065,2.804,4.835,4.8655,6.0925,5.8785,6.347,7.4105,5.296,-0.751,4.1885,6.042,2.9125,4.5735,5.184,5.942,5.7065,5.3655,4.7325,6.2735,6.7765,5.9425,8.6975,4.8305,7.73,5.7495,7.267,6.0755,6.931,5.138,4.066,7.4565,5.499,6.8205,0.1225,7.2825,1.7,6.5655,6.4965,6.7025,7.65,1.3315,8.0725,5.4675,5.6045,5.5175,6.2,8.85,7.999,6.1635,7.5975,7.7105,5.2405
"YUBA1",39.537441,-121.10129,-7.008,-4.905,-3.3325,-3.357,-3.8905,-2.649,-3.69,-3.1665,-5.188,-3.068,-2.954,-4.21,-0.0415000000000001,-0.71,-2.3505,-1.689,-3.4515,-5.088,-6.9615,-2.929,-4.3455,-3.482,-3.9855,-1.792,-0.8005,-0.0189999999999999,-2.893,-3.3845,-0.0495000000000001,-1.317,-1.141,-6.918,-5.358,-4.111,-2.0475,-1.965,-2.636,-2.8175,-1.255,-4.1955,-3.1385,1.7055,-4.246,-3.7895,-3.8095,-4.0055,-2.3065,0.5145,-2.872,-0.87,-1.222,0.435,-1.055,-3.225,-1.985,-7.0345,-1.448,-2.187,-3.045,-6.2495,-2.6735,-7.7275,-2.3585,-1.563,-6.8275,-0.61,-3.2575,-3.3915,-4.4445,-1.2785,-4.109,-1.854,0.407,-2.812,-0.261,-8.095,-2.675,-2.7355,-2.3515,0.329,-0.3405,-2.1975,-3.3305,-0.7625,-2.3755,0.0680000000000001,-0.782,-0.701,-1.7835,0.0605,-3.1935,-1.3535,-2.582,1.5455,-3.292,-0.2025,0.0365000000000001,-3.591,-2.8085,-2.8225,-4.413,0.0535,-1.0155,2.286,0.234,-0.4965,-7.6585,-2.856,-0.0900000000000003,-4.143,-2.41,-0.0720000000000001,1.2315,1.714,-0.6995,-3.2035,-1.8055,0.0675000000000001,-0.3175,2.6565,-1.5685,1.072,0.2285,2.1465,-0.354,2.6265,0.899,-2.3615,1.923,-0.9575,-0.5955,-4.789,0.0295,-4.044,0.6245,-2.2305,-0.2075,1.415,-4.3395,3.1565,-2.616,-2.3055,-2.3295,-0.1285,0.742,1.5595,-0.018,1.1245,0.315,-2.176
