"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"GLENN0",39.62238,-122.445593,31.5535,30.5705,29.8755,29.7115,33.155,29.8165,29.963,29.5955,31.818,28.589,29.2315,29.2235,31.531,29.2635,29.7685,28.994,29.3965,31.1975,31.56,32.421,29.5915,29.7385,29.4395,31.4765,34.735,29.1765,30.303,29.967,29.816,32.5885,29.0515,28.031,32.635,30.48,31.438,32.1755,29.379,30.207,31.0805,31.8755,30.835,30.482,29.601,28.554,30.106,30.068,29.3635,30.7,32.5575,30.0505,29.282,30.4645,30.349,30.4445,29.1725,29.6925,31.5065,32.247,34.202,32.52,29.952,31.2225,29.815,30.712,30.185,31.263,30.79,32.027,34.8965,30.7865,30.269,30.169,32.242,30.758,32.0385,31.168,33.3825,30.3475,32.1725,33.1275,31.311,28.794,31.001,33.5995,31.708,31.7155,32.0235,33.7205,31.5805,31.7,32.4095,34.614,32.3675,31.616,30.2285,32.496,31.4845,31.969,31.2675,30.2935,32.9045,32.7555,33.3325,33.409,33.08,31.324,32.1575,33.925,32.052,35.1285,30.7575,32.016,30.489,31.9705,31.481,31.0415,32.697,33.954,30.9615,30.4545,33.1635,32.9655,32.1895,34.2325,30.887,35.978,32.8045,32.8895,31.7595,32.0675,32.0205,33.9565,31.652,33.84,32.631,33.3245,32.167,29.839,32.935,33.887,31.857,31.9505,34.8655,32.774,33.146,32.114,36.638,32.0265,31.618,32.161
"GLENN1",39.754059,-122.08519,30.3595,31.933,33.0475,30.528,34.754,32.3205,30.8545,29.6285,33.8835,28.5455,29.6655,28.5375,31.6435,31.2375,30.379,29.849,32.1535,32.3885,32.7135,32.917,30.4675,34.012,31.441,33.015,36.3745,30.23,30.9135,30.9055,32.127,32.7205,30.536,29.166,33.59,31.92,32.0275,30.5865,30.076,31.193,30.9335,32.752,33.518,31.5925,30.0765,29.6815,30.5505,31.145,29.3565,31.922,32.906,30.33,31.2295,32.1955,33.522,31.9625,30.6695,32.263,32.8295,32.9185,35.6985,32.67,31.212,33.1215,31.119,31.7,31.2655,32.1445,31.4925,33.8115,35.6745,32.5525,32.267,30.3785,33.1175,31.9765,33.1835,31.663,33.7115,32.0445,32.868,35.8835,33.57,29.463,31.842,33.142,32.9225,33.641,32.3105,32.974,31.6425,33.08,32.7255,32.258,34.66,33.0035,31.038,34.0055,32.244,32.9355,32.002,31.8055,34.041,35.1945,33.793,33.4475,33.0225,33.6855,35.626,36.167,32.9745,34.3235,31.3855,33.202,32.53,33.5455,31.775,32.1745,32.5655,34.93,34.099,30.947,33.2155,34.315,33.2015,35.794,33.747,35.5715,33.655,35.5465,33.812,34.53,33.5245,35.5365,32.9535,35.9785,34.577,34.5735,35.301,31.248,35.026,33.732,32.65,33.329,35.092,35.5875,34.7305,33.136,36.744,33.896,33.7925,32.436
"GLENN2",39.758074,-122.858623,23.622,23.58,23.0995,22.3195,25.9265,23.0305,23.706,22.5275,23.284,21.503,21.76,21.413,25.3435,22.257,22.4015,23.142,21.376,23.5095,23.705,23.63,23.0785,22.6375,22.682,25.046,26.2335,21.5015,22.4775,22.1245,22.8495,24.3755,23.0635,21.251,24.427,23.357,23.48,23.134,21.726,22.5025,24.0185,25.162,23.34,22.676,21.56,21.365,22.8175,22.9615,21.8555,23.1875,24.803,22.136,21.2195,22.0495,22.799,24.408,21.165,22.784,22.6805,24.338,27.9755,24.598,22.5915,24.0315,22.9155,23.5455,21.6935,23.7035,24.062,24.473,26.92,23.8675,22.963,23.05,25.027,24.3,24.241,22.795,26.512,23.1705,24.87,24.497,23.8595,21.805,23.21,25.0115,24.834,24.8585,25.0685,25.2105,23.579,24.441,24.739,26.1035,23.5475,24.8015,22.4595,24.0965,23.47,25.2,22.841,23.802,24.7255,24.5285,25.6895,24.564,25.6485,24.439,23.8055,26.5645,24.058,27.182,23.6845,25.2095,23.021,24.7365,23.957,22.7015,24.3995,26.45,23.649,22.6245,24.989,25.4595,24.345,27.095,24.653,28.499,25.5425,25.71,23.6535,24.3785,25.095,26.8445,24.223,26.5085,24.382,25.089,24.307,22.0295,25.694,26.087,24.1675,24.469,27.3865,24.555,25.851,24.434,27.8475,24.695,23.5655,23.3015
"GLENN3",39.42015,-122.696143,23.6615,22.379,21.9675,21.345,25.1205,22.75,22.2875,21.192,22.6695,20.002,21.2495,20.5665,24.1715,21.356,21.152,21.7085,20.329,22.1395,24.8305,22.893,21.963,21.288,21.705,22.9765,26.182,20.605,21.6945,22.152,21.451,23.0775,21.0775,19.7135,23.137,22.6085,22.7625,22.1145,21.0165,21.514,22.955,24.594,22.8945,22.4955,20.1515,19.986,21.7515,21.951,20.8345,22.414,23.908,21.3285,21.5835,21.5385,22.106,22.803,20.62,21.9465,22.991,23.4035,26.602,23.624,22.2705,23.3815,22.392,22.842,22.11,22.686,22.2995,23.9735,25.745,23.361,22.467,21.8705,22.886,22.6525,23.781,22.148,25.4715,22.079,24.672,24.6235,22.083,20.7845,22.0285,24.2525,23.0525,23.4485,24.4595,25.263,23.4995,23.1795,23.444,25.279,24.16,24.0965,21.3225,24.074,22.8685,23.3975,21.9475,21.412,25.1535,24.3715,24.7175,23.967,24.068,22.789,23.52,25.669,23.5715,26.1435,22.0785,23.7525,22.0245,23.607,22.868,22.359,23.3885,25.0375,22.762,21.757,25.8105,23.924,23.1975,25.6935,22.338,26.6865,24.8175,24.4975,23.7145,24.5985,24.578,24.1955,23.2455,24.821,24.3175,23.306,24.3175,20.7285,24.232,25.1755,22.4245,23.219,26.373,24.5295,24.5665,23.052,27.5975,24.153,22.5185,23.1815
"GLENN4",39.417829,-121.974653,29.714,31.533,30.759,30.2995,35.0675,30.288,30.034,29.305,31.6355,27.725,28.473,29.166,30.4485,29.2325,30.0815,29.0945,31.228,31.3655,32.101,31.7365,29.4085,31.4,29.511,31.1695,34.503,29.296,29.892,30.2215,30.5415,33.059,29.993,27.8805,30.608,31.3475,30.9665,29.1045,29.3,29.6985,30.577,32.137,30.9615,30.21,29.346,28.5715,29.144,29.896,28.4905,31.66,31.25,29.322,30.5665,31.193,32.0035,31.5145,28.526,30.2125,31.829,31.5785,33.669,31.4315,29.83,30.6155,30.522,30.6375,29.9185,31.271,30.919,32.6815,34.3515,30.94,31.044,29.7385,31.955,31.8185,33.6005,29.808,32.5255,30.802,32.3835,34.4345,32.0355,28.879,30.573,32.128,31.8125,32.121,32.078,32.8095,31.174,31.9795,31.4735,32.671,33.7865,33.023,30.0355,33.3825,32.705,31.3775,31.046,30.6205,32.6785,34.2395,33.357,33.4975,32.776,31.9925,33.375,34.9685,34.192,33.3015,31.0965,32.6935,31.7255,33.8235,30.947,31.3895,32.533,34.349,32.9145,29.5685,33.1185,33.8305,32.8135,33.438,32.8275,35.145,33.124,33.8445,32.861,33.8105,32.702,34.5215,33.174,34.4475,34.486,33.8715,33.7745,30.059,33.6935,33.8685,32.364,32.642,35.1065,35.0885,34.207,33.647,37.561,33.063,32.023,32.2315
"COLUSA0",39.094124,-122.269658,29.5655,30.362,30.1435,31.189,33.1455,30.782,30.235,28.2905,31.1595,27.065,27.6035,29.195,30.8055,28.814,30.282,28.9395,29.432,30.588,33.999,31.6215,28.371,31.5685,29.233,31.332,34.259,28.298,30.0315,29.7775,29.86,31.8195,30.144,27.8855,31.987,31.1405,30.8,28.4955,29.5255,29.446,31,31.445,31.0945,30.4995,28.9135,27.829,28.9715,29.3585,27.8425,31.016,31.48,29.228,30.615,29.737,31.4975,30.743,28.8655,30.7015,31.2565,32.189,34.147,31.465,29.105,30.4315,31.1165,30.669,30.203,30.7105,31.059,31.9765,34.529,30.1755,30.5245,29.586,31.3485,30.58,32.5025,30.7475,32.635,31.3065,32.6765,33.171,31.7855,28.639,30.242,30.876,32.6725,31.553,32.172,34.11,30.1955,31.1225,31.405,32.5885,32.1295,33.7595,30.135,32.8575,31.0615,32.0015,30.798,30.389,32.324,32.2535,32.677,32.4905,31.9615,32.5905,32.887,35.6585,33.209,35.048,29.843,31.2965,31.661,32.2455,30.547,31.2715,32.264,33.4885,31.69,29.819,33.46,32.6195,31.3955,32.694,31.5985,35.111,32.284,33.043,31.961,33.252,31.3145,33.073,32.126,33.626,33.2385,33.1115,31.9905,29.1755,33.243,33.186,31.9775,32.377,34.35,32.272,32.882,32.441,35.8995,32.288,32.096,32
"COLUSA1",39.340682,-122.077587,30.345,31.661,31.26,31.417,34.935,30.9255,30.8205,29.439,31.621,27.5755,28.491,29.627,30.905,29.2965,30.6535,29.1925,31.4205,31.4255,32.74,32.1995,29.325,31.4685,29.6825,31.2515,34.605,29.1685,30.3315,30.096,30.7305,32.936,30.157,28.39,31.777,31.3595,31.396,29.299,29.653,29.993,30.6325,31.9145,31.0765,30.378,29.521,28.4485,29.153,30.021,28.895,32.001,31.609,29.653,30.43,31.523,31.6815,31.788,28.7505,31.013,31.6455,32.37,33.911,31.1145,29.885,30.784,30.5165,30.8825,30.3145,31.635,30.754,32.9755,34.568,31.7155,30.809,29.802,32.1295,31.8415,32.8585,30.003,33.0305,30.439,32.6095,34.0115,31.8585,28.653,31.3985,32.0375,32.77,32.9115,32.3575,33.113,31.337,31.9575,31.6055,33.2565,33.536,33.072,30.863,33.64,33.0875,31.752,31.0225,30.5305,33.0725,34.3855,32.7145,33.658,32.402,32.5005,33.7555,35.9945,33.7135,34.02,31.1275,32.896,31.342,33.937,31.0275,31.603,32.2725,34.2605,32.6695,30.255,33.898,33.649,32.7125,33.1375,32.9635,35.352,33.2005,33.6995,32.5095,33.4055,32.6545,34.224,32.831,34.2335,34.179,33.9815,33.2665,30.279,33.1195,34.0225,32.55,32.5035,34.4625,34.587,34.237,33.734,37.851,33.0395,32.347,32.3565
"COLUSA2",39.321736,-122.664317,28.2605,27.2115,27.661,26.295,29.5905,28.5995,27.425,25.9495,28.122,24.741,26.576,25.754,28.9005,26.5355,26.1595,27.2525,24.968,27.0175,30.461,27.9915,26.772,25.9375,26.706,27.964,31.1115,25.6265,26.5515,27.644,26.354,27.834,25.843,24.636,28.8995,28.524,27.8645,27.065,26.0395,26.403,27.785,29.367,27.7255,27.465,25.4385,25.656,26.767,26.8895,26.198,27.355,29.158,26.202,26.782,26.246,26.745,27.702,26.0065,27.1465,29.269,28.405,31.7395,28.7745,27.0285,29.1945,27.6815,27.5985,27.075,27.471,27.589,28.934,30.7535,28.312,27.3845,26.9555,27.9575,27.4115,28.8425,27.395,30.4035,27.724,28.779,29.1925,27.131,25.9535,28.311,29.614,28.7895,28.7075,29.655,30.654,28.496,28.202,28.282,30.4055,28.9635,29.9975,26.192,28.9285,27.6495,28.224,27.276,26.7845,30.299,29.512,29.589,29.5585,28.83,28.0465,29.0275,30.922,28.4765,31.151,27.886,29.1045,27.045,28.787,28.236,27.3695,28.4455,30.185,27.768,27.8405,30.502,28.7755,27.771,30.6295,27.267,31.1145,29.3365,29,28.821,29.525,29.268,29.552,28.228,29.4395,29.5975,28.894,29.813,25.5165,29.4385,30.1445,27.6055,28.118,31.122,29.2175,29.035,28.533,32.964,29.2975,28.1035,28.608
"COLUSA3",38.993341,-122.358341,27.574,28.359,27.708,27.3625,29.8565,28.573,28.138,26.3015,28.047,24.597,25.635,26.512,28.4705,27.1705,26.84,27.268,25.8265,27.375,31.3955,29.2405,26.651,29.0145,26.8285,29.37,31.77,26.7525,28.061,28.1275,27.1465,28.6545,26.826,25.431,28.9035,28.358,28.2965,26.445,26.356,28.0585,28.3505,27.8565,28.044,27.615,26.1295,25.9285,27.235,27.083,25.8485,28.4825,29.3945,27.113,27.8465,27.208,29.282,27.8175,26.431,28.6515,28.353,29.3475,32.2915,29.058,27.0275,28.0675,28.0455,29.037,28.1375,28.1765,28.407,29.633,32.025,28.605,27.87,27.1255,29.4855,27.77,30.0535,27.871,30.894,28.117,29.8575,30.573,28.7625,26.1295,27.9405,29.222,30.044,30.3125,28.7065,31.261,28.306,28.7275,28.2655,29.5645,28.7765,30.612,27.609,29.79,28.5165,29.829,27.65,27.694,29.677,29.5305,30.054,30.1225,29.554,29.5765,30.7055,31.5255,30.34,31.53,27.2415,28.525,28.2475,29.8775,28.16,28.7465,29.4255,30.4835,28.367,27.369,30.912,30.528,28.923,30.6295,28.1195,32.3715,29.859,30.839,29.758,30.508,29.1795,29.9315,29.412,30.455,30.041,30.589,29.6825,26.369,30.9185,30.332,27.9335,29.675,32.764,29.0145,30.623,29.2985,31.002,29.9165,29.141,28.7485
"COLUSA4",38.970604,-122.04964,30.188,31.0605,30.4895,31.143,33.3575,31.279,30.442,28.922,31.1665,27.2135,29.0535,29.6375,30.7525,28.978,30.6275,28.8595,29.7315,29.8325,33.0765,32.1375,29.1835,31.9435,30.5885,31.101,35.0395,28.3465,30.1995,29.8725,30.211,32.3335,30.2115,28.0475,31.8715,31.1405,30.977,28.7015,28.9445,29.808,31.0205,31.334,31.405,31.524,28.8075,28.8025,29.4155,29.5865,27.8745,31.0805,32.046,30.095,30.6695,30.806,31.9315,31.0205,28.8815,30.354,31.515,33.0425,33.263,30.7895,29.3245,30.6075,32.22,30.955,30.336,30.922,30.7755,32.189,34.503,31.6405,30.4135,29.8065,32.112,31.8195,33.4135,31.2255,32.4475,31.1005,33.373,33.053,32.5675,28.426,30.4665,31.416,32.778,32.8455,31.405,33.1905,30.7035,31.6075,31.6995,32.9155,33.022,32.7415,30.3985,33.5765,33.9095,32.3835,31.347,31.2425,32.995,32.818,32.318,33.502,31.6865,32.1565,33.0815,34.7125,33.9375,33.224,30.879,32.292,32.172,32.9675,30.691,32.058,32.5055,33.547,32.1405,29.727,33.5475,32.8245,32.2695,34.3125,31.895,35.553,32.915,34.067,32.2725,32.632,32.061,33.4445,32.1655,33.555,33.565,33.819,33.705,29.81,33.061,33.437,31.435,32.6325,33.55,33.1455,35.142,34.0875,36.3245,32.6435,32.0485,32.2195
"BUTTE0",39.616393,-121.539211,30.06,31.1795,30.0645,29.067,33.5055,30.595,29.236,30.284,30.6205,27.6575,27.7295,27.596,31.662,28.757,30.441,28.644,28.5595,29.1235,30.555,29.826,29.8695,30.131,30.326,31.0795,34.115,29.932,29.5495,29.768,30.1015,30.202,29.7365,28.082,30.4625,29.9435,30.6675,28.5535,28.2265,29.758,30.378,31.587,31.76,29.679,29.794,27.656,28.754,29.3835,29.8815,30.388,31.5235,29.737,29.4505,30.6065,30.846,31.7995,28.3695,29.48,31.519,33.046,34.3785,31.0895,29.8845,30.78,29.636,31.287,30.4135,30.7645,30.3345,32.9675,33.9945,30.881,31.496,30.5345,31.629,32.226,32.6675,29.2265,30.5605,30.5885,31.4475,32.6245,30.8745,28.8055,29.764,31.339,31.8115,31.9215,30.7125,31.7085,30.028,31.122,31.974,31.8885,33.6445,32.1305,29.7355,32.043,31.381,31.56,30.294,30.364,31.559,33.408,32.5235,32.458,30.979,30.0045,32.121,33.693,34.3895,32.829,30.402,30.6735,31.2105,32.4,30.9965,31.3335,31.6605,33.7685,32.072,29.075,32.6465,32.8245,32.956,33.6455,31.4185,35.6205,33.1675,35.2165,32.5085,33.909,33.2345,34.294,32.7205,35.473,33.617,32.9985,33.054,30.7665,33.8385,32.9645,31.721,33.059,35.5455,33.839,33.51,32.4015,38.168,33.0185,32.9835,32.1445
"BUTTE1",40.065392,-121.464505,20.986,21.9555,21.541,20.648,23.9185,19.89,21.236,22.2865,22.111,20.32,19.7765,20.0095,21.995,20.608,21.7735,19.8895,19.5505,19.933,20.24,21.178,20.7125,20.9495,20.418,22.1705,23.395,21.3525,20.513,20.9595,20.796,20.7755,21.054,18.826,22.54,20.647,20.978,20.848,19.6975,20.551,22.47,23.2365,21.7185,22.053,20.2835,19.7925,19.5785,20.511,20.703,21.1015,22.724,20.7965,20.157,20.384,20.888,22.192,19.817,20.9585,21.977,23.5095,24.605,23.408,21.4125,22.4345,22.179,20.6385,21.0345,20.677,21.085,23.018,25.3605,22.191,22.554,20.8775,23.8285,22.182,21.922,20.0135,23.413,21.009,23.142,22.2425,22.3295,20.248,21.611,24.0445,22.5995,24.523,20.93,23.204,23.719,21.8835,22.0865,22.6775,23.004,24.742,19.968,23.2575,21.18,22.683,21.462,21.8595,22.9995,23.315,25.5975,23.3185,22.984,21.7595,22.77,23.1315,26.3355,26.444,21.91,21.807,21.597,22.0775,22.8585,23.1125,24.6695,25.0505,21.5705,21.4095,23.858,24.03,23.459,23.5245,21.6425,25.6325,25.0325,26.542,23.4835,25.2405,23.8265,25.7475,23.9345,27.4955,23.889,25.5825,23.957,22.009,23.7175,24.2805,22.627,23.0705,26.241,23.7235,23.9175,23.3145,26.3705,24.3775,24.4065,23.431
"BUTTE2",39.669053,-121.860623,30.171,31.6265,31.564,32.379,33.747,31.17,30.8225,29.6835,31.7105,29.2775,29.7415,30.212,30.467,30.177,30.7055,31.379,29.501,31.838,31.653,31.4235,30.5375,32.0815,29.844,31.4955,35.062,29.2875,29.4195,31.2975,30.634,31.919,30.4515,29.204,31.584,32.283,31.84,29.8855,29.4865,30.3415,31.265,32.9765,31.644,30.68,29.216,29.337,29.6005,30.849,31.856,30.296,32.091,30.2765,31.611,30.7105,32.3005,33.161,29.7,31.8295,32.347,31.977,34.6815,32.328,30.9145,31.4435,30.725,31.708,30.6015,32.063,32.654,32.3035,34.674,31.252,32.0985,31.0815,32.319,31.7645,32.602,31.1725,32.434,32.211,32.847,34.166,32.727,29.6095,30.144,32.7225,32.6345,33.339,31.6325,33.399,32.694,32.303,31.9905,32.253,33.969,34.675,30.519,33.3265,32.368,32.262,30.4835,31.577,32.313,33.9245,34.9435,33.937,32.836,31.349,33.307,34.9145,34.7475,34.119,31.385,32.5675,31.7105,33.044,32.0605,33.012,32.572,34.551,33.714,31.1605,32.405,33.123,32.869,34.8845,32.315,36.2975,33.8245,33.883,33.454,34.128,33.6895,34.191,33.9945,35.282,34.384,34.096,33.9835,32.6415,34.274,35.7195,32.752,33.8715,36.437,35.2395,33.6095,32.961,37.2185,33.731,32.892,31.7735
"BUTTE3",39.388178,-121.798166,31.1565,31.754,31.036,31.359,34.6775,30.6775,30.424,29.606,31.6655,27.508,29.808,28.96,31.366,29.8065,30.957,29.8835,30.93,30.87,31.9165,31.342,30.679,31.5625,30.7585,31.5885,34.971,30.483,30.058,31.172,30.879,32.9365,30.4165,28.611,31.1075,31.8885,31.3675,29.7985,30.124,30.75,31.89,31.71,31.744,30.717,30.5725,28.971,29.7035,30.454,29.659,31.6795,32.603,30.5625,31.311,31.6485,31.9535,32.2975,29.26,30.76,32.285,32.529,35.0395,32.1005,30.9685,31.4045,31.221,31.5795,30.799,31.9465,31.684,33.6975,33.9755,31.8275,31.9265,30.5545,31.935,32.2005,33.704,30.47,32.4715,31.6285,33.257,33.833,32.3545,29.632,31.1635,33.3115,32.752,32.809,32.791,33.421,31.548,32.2505,32.428,33.2725,34.8145,33.6005,30.782,33.396,33.0275,31.9865,31.4725,31.11,33.176,34.073,34.7025,34.0865,32.1795,32.3215,33.7205,34.4735,34.5015,33.671,31.538,33.1045,32.251,34.029,31.914,32.6605,32.69,34.8985,33.6415,30.035,33.943,33.702,33.5895,33.9605,32.9215,35.3915,34.0245,34.7085,33.5855,34.621,33.6785,34.936,33.791,35.1115,34.1855,34.079,34.163,30.809,34.654,34.606,32.5285,33.807,35.714,34.843,34.408,33.8765,38.6925,34.3385,33.2205,32.806
"BUTTE4",39.619129,-121.251352,27.6085,29.1775,27.847,27.076,30.9925,28.093,27.2515,28.425,28.6665,25.8395,27.0465,26.4965,29.2455,26.9335,29.0455,27.0135,26.804,26.4705,27.651,29.281,27.271,27.369,29.2445,29.6825,31.486,27.0295,29.735,27.3685,27.7225,27.5585,27.243,26.0555,29.449,27.7545,28.023,27.195,26.7435,26.333,29.085,30.8555,29.3155,28.5875,26.801,25.3435,25.6635,27.8825,26.9185,27.7535,30.107,28.324,26.366,27.3105,27.886,28.9685,26.0635,27.6705,28.6875,30.983,31.96,30.145,27.7005,27.938,28.0035,28.3,27.1565,28.031,28.041,29.4905,32.1375,29.227,29.5845,28.478,31.4895,29.672,30.0565,27.187,29.297,27.501,29.795,29.768,29.1135,27.3735,28.7055,29.5485,29.4185,31.462,28.3315,29.79,28.3415,28.9415,29.8035,29.48,30.492,29.266,26.875,30.2055,29.463,29.389,28.276,28.103,29.643,29.898,32.4005,30.034,30.7385,29.043,30.6485,31.189,34.8635,30.8795,28.283,29.1835,28.632,29.1055,29.3035,30.0025,30.02,31.3295,28.675,27.43,31.8895,31.042,30.6,30.936,29.5595,32.8265,32.4865,32.9325,29.749,32.006,30.7645,33.779,32.36,32.9375,31.3915,32.556,31.205,28.5015,31.17,30.8405,29.768,30.631,33.3495,31.065,31.2395,30.977,35.26,32.195,31.3555,30.2355
"YUBA0",39.245486,-121.4013,31.044,31.726,31.2145,31.196,33.44,30.5065,31.6405,30.421,31.4945,29.087,29.9835,29.471,31.622,31.7415,30.9625,29.993,29.1,31.713,32.1665,31.764,30.063,31.749,30.1665,31.0955,34.8405,29.0795,29.6245,31.0395,30.3535,31.5455,30.2915,29.206,31.813,31.341,32.6215,31.827,29.7675,30.6955,32.528,30.95,32.567,31.9155,29.336,29.564,29.316,30.172,29.48,30.5475,33.5195,30.085,30.3555,32.5595,31.547,34.3665,29.263,31.3065,32.4585,32.7175,35.1475,33.512,30.749,31.2935,31.3795,31.697,30.8955,31.442,31.366,33.3855,34.754,31.5275,31.7825,30.3905,33.8415,33.839,32.668,30.429,34.652,32.3255,34.436,32.4895,33.145,30.409,32.057,33.0265,32.85,33.751,31.8445,33.503,32.193,32.796,32.582,32.794,34.2985,33.4305,30.5205,33.575,33.092,32.7485,31.056,31.392,35.5155,34.3725,34.0635,33.3365,33.182,32.8765,33.306,34.8775,35.439,34.786,31.4615,31.9615,31.6765,33.522,31.642,32.9245,32.5185,34.6285,32.755,30.321,34.25,33.1395,33.192,34.8125,32.748,34.518,34.239,35.077,33.513,34.495,33.2705,34.312,33.338,35.8795,35.151,34.9665,34.081,30.8695,33.24,34.0245,31.998,33.4405,35.741,34.778,34.8795,34.9365,37.6845,35.423,33.431,32.1555
"YUBA1",39.537441,-121.10129,26.8215,28.909,27.034,26.195,29.657,27.038,25.2385,28.153,26.852,25.7195,26.727,25.8525,28.127,28.298,28.164,26.0465,25.826,24.9335,27.5565,29.808,27.0975,25.964,29.817,29.687,29.9925,25.591,29.8935,27.49,27.728,25.533,27.503,26.4885,28.2405,27.6485,28.018,26.9305,25.9055,26.8645,28.564,30.3705,27.295,28.187,26.5005,24.195,24.277,27.049,26.103,26.3685,29.9485,28.676,26.3835,26.558,26.3295,27.5905,25.0805,26.9285,27.3185,29.5345,32.0645,29.9735,25.9895,26.828,28.1805,28.4365,25.795,27.484,28.975,29.187,30.7215,29.987,27.581,29.3245,30.968,28.379,30.3045,25.983,27.8715,26.359,28.3005,29.374,27.8925,27.4035,27.321,28.877,29.8825,31.1295,28.1525,29.101,28.411,29.3105,28.842,29.9675,30.177,27.852,26.566,30.313,29.641,27.95,28.1415,26.444,28.7115,29.331,31.949,29.317,30.4865,28.902,31.236,30.6465,36.272,29.8035,27.5985,28.7905,27.9985,27.858,29.193,30.283,30.6165,30.4605,27.526,27.1475,29.949,30.725,29.878,30.6545,29.358,32.707,32.3035,33.8605,30.3275,31.236,29.798,33.9935,32.2735,32.772,29.585,31.767,32.975,29.015,31.2725,29.9445,30.7475,28.975,32.517,31.4185,30.731,30.5285,34.465,32.1815,31.907,28.422
"YUBA2",39.26531,-121.569131,30.6635,31.356,30.849,31.1035,34.0605,30.4425,31.604,30.1685,31.7405,28.0085,29.9155,28.552,31.3985,32.535,30.783,29.6725,30.199,31.274,31.968,31.6515,30.168,31.442,30.239,31.2605,34.252,29.3895,29.9945,31.5705,30.3455,32.37,30.384,29.108,31.2375,31.423,32.663,32.4725,29.4855,32.108,32.2465,31.05,32.291,32.735,30.4645,29.9165,29.3025,30.4195,29.9295,31.367,33.5525,30.6295,31.0235,33.839,31.8965,34.8895,29.3255,30.973,32.24,32.34,34.2105,32.7645,30.548,31.226,31.0545,31.7335,30.936,31.373,31.607,33.877,34.0635,31.8425,32.2185,30.497,34.3,32.9,33.3815,30.3035,35.4245,33.869,35.2235,33.204,35.135,29.885,33.043,31.864,32.8875,32.885,32.687,32.979,31.7335,32.3745,32.276,33.0175,34.305,33.4715,30.9145,33.5955,33.1495,32.176,31.663,31.0745,35.326,34.4815,33.126,33.6205,32.162,33.372,33.408,35.111,34.7955,33.613,31.73,32.134,31.9455,33.747,31.8205,32.623,32.7575,34.5455,33.434,29.772,34.064,33.1755,33.3935,34.123,33.181,34.35,34.1365,34.774,33.94,34.6025,33.5335,34.1985,33.315,35.86,34.854,34.8225,33.9075,31.1485,33.879,33.895,32.8635,33.5465,35.7675,34.9155,34.8365,34.06,37.9355,34.491,33.1115,32.3695
"YUBA3",39.009438,-121.525252,31.347,32.62,31.294,31.303,33.8575,30.827,32.321,30.3355,31.6155,29.299,30.1085,29.576,31.62,33.9545,31.5665,29.926,29.8035,32.384,33.272,32.312,32.4995,32.001,30.45,31.422,35.2315,29.925,29.5225,33.485,30.7735,32.4065,30.7115,29.6265,31.908,31.6635,32.4375,34.151,30.135,30.8625,33.3255,31.098,33.216,34.5635,30.041,30.3625,30.083,30.4765,30.209,31.4645,34.8485,31.21,31.2385,35.548,32.37,36.912,29.722,32.179,32.2325,33.51,36.9225,33.275,30.8285,31.9685,31.0585,32.4525,31.2975,32.402,32.3775,33.6205,34.563,32.6355,32.669,30.6005,33.0065,33.858,33.7125,31.5265,37.1725,34.9055,34.4225,33.417,37.338,30.3055,31.8725,32.352,33.614,33.491,32.7755,33.284,33.814,33.316,32.952,33.147,35.965,33.7485,31.9465,34.376,34.5445,33.1515,31.869,31.8545,35.9525,34.9365,33.793,34.237,32.99,35.2005,34.3055,35.514,34.899,35.49,31.3765,31.755,32.5895,34.6125,31.8535,33.317,33.4505,35.3695,33.416,30.817,34.724,33.313,33.9245,35.32,33.4275,34.4775,34.47,35.102,34.611,34.268,33.337,34.479,33.124,36.2795,35.1795,35.2775,34.3705,31.5345,34.1015,34.0185,33.3135,33.743,35.887,35.2115,35.511,35.225,37.7975,35.1785,34.3585,32.8495
