"Points","Latitude","Longitude","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"SHASTA0",40.762257,-121.864248,7.10316575342466,6.47267397260274,7.7201325136612,6.80042328767124,6.50607260273972,6.76947260273972,7.04738524590164,6.87222054794521,6.63341506849315,6.87253835616438,7.09842896174864,6.4528095890411,6.78146575342466,6.7696095890411,6.23035928961749,6.58824931506849,6.76391095890411,5.87952602739726,6.47930327868852,7.14491643835617,7.23275068493151,7.64486712328766,6.46788114754098,6.43717808219177,6.28934383561643,6.30850410958904,7.54612704918033,6.90959589041096,6.7157,6.56963561643835,7.47798087431694,6.24991369863013,6.63337260273972,6.84978904109589,7.6623456284153,6.09662602739726,7.41615068493151,7.25004383561643,7.33965300546448,6.97832465753425,8.03911369863014,7.47004246575342,8.17451775956284,6.3476301369863,7.38277534246575,8.16094931506849,8.66315846994536,8.0414,8.20140958904109,7.2481602739726,7.6106407103825,7.36666575342466,8.07992602739726,6.50495205479452,7.64387841530055,8.81637808219178,8.64131095890411,8.59557397260273,8.45585928961748,8.14769863013699,8.7937109589041,8.3809602739726,8.2412431693989,8.46132876712329,8.4608506849315,7.82691780821918,8.1502281420765,9.14774383561644,7.80805753424657,8.25597123287671,7.62949863387978,7.43403698630137,8.09914657534247,8.48361780821917,8.40044535519126,7.97832739726028,8.74908356164384,9.22676301369862,7.76824590163934,8.51586301369864,9.2024301369863,8.80113698630137,7.69540027322404,9.41543150684932,8.89770273972604,8.3709890410959,8.78493169398907,8.59603150684932,8.53391232876713,8.28243835616438,8.6333019125683,8.4182904109589,9.33492602739727,9.20877123287671,9.01893169398907,8.53597808219179,8.75171095890411,9.8207301369863,9.2880956284153,9.34731643835617,9.54937397260274,9.50430000000001,9.5139699453552,8.60363561643836,9.46479726027397,8.88605068493151,8.35102459016394,8.010498630137,9.75429452054795,9.33665205479452,10.124856557377,8.57753561643836,10.404602739726,9.76658630136986,10.3582759562842,9.26930410958904,9.83173698630137,9.54943698630137,9.99747404371584,9.70141506849315,10.0628082191781,8.90118767123288,10.2867404371585,9.96413835616439,9.74379178082192,9.48602191780821,10.8490450819672,9.52480273972603,9.76212054794521,9.99826849315068,9.54342349726776,9.5031205479452,10.9897698630137,9.94370684931507,9.33504644808743,9.52458630136985,10.7458808219178,9.96783013698631,9.78608469945355,9.80474246575342,9.60239863013699,10.454704109589,10.6206215846995,9.89325616438355,10.3672356164384,10.452698630137,10.0254918032787,10.3341082191781,10.3977616438356,9.76043561643835
"SHASTA1",41.128752,-121.455784,9.21445068493151,8.55937808219178,9.92264480874317,8.97571643835617,8.58386575342467,8.81575068493152,9.35369672131148,9.10264383561644,8.83196027397261,9.02421506849315,9.19169262295082,8.56052602739726,8.77178082191781,8.88244383561643,8.4228237704918,8.68566301369863,8.83358356164383,7.85854246575343,8.56132103825136,9.4095904109589,9.58382191780821,9.98354109589042,8.44867076502732,8.48880410958903,8.44685616438356,8.39019452054795,9.63195218579235,9.10777397260274,8.87600821917809,8.7019287671233,9.68034426229508,8.29199589041096,8.72367397260274,9.0786904109589,9.78638387978143,8.10042191780822,9.4870301369863,9.38517945205479,9.58546721311476,9.07562054794521,10.0856,9.66860684931506,10.3966229508197,8.58894520547945,9.44421780821918,10.3358164383562,11.1211256830601,10.3262849315068,10.4056630136986,9.32767534246576,9.87181693989071,9.5572095890411,10.3956438356164,8.63041369863014,9.68917759562841,11.1080219178082,11.0471452054795,10.7458520547945,10.6491461748634,10.3025109589041,11.1971739726027,10.5530479452055,10.4584890710383,10.6436547945205,10.6307479452055,10.1501561643836,10.2383401639344,11.5197438356164,9.96810547945205,10.358595890411,9.74358196721311,9.54532876712329,10.1816465753425,10.7557246575342,10.5369385245902,10.0094136986301,11.0971506849315,11.606998630137,9.82425273224044,10.7660890410959,11.6075630136986,11.0700630136986,9.77743169398908,11.6679205479452,11.1334890410959,10.5683684931507,10.8332773224044,10.6084712328767,10.8608410958904,10.3593424657534,10.594099726776,10.6852,11.5560191780822,11.2963328767123,11.2821407103825,10.5390726027397,11.0369150684931,12.0766753424658,11.4707076502732,11.5185260273973,11.7572369863014,11.7755287671233,11.7699644808743,10.9816534246575,11.6132712328767,10.9399945205479,10.4244918032787,10.1139191780822,12.0614438356164,11.4645191780822,12.3072595628415,10.8600273972603,12.7776547945205,11.8780232876712,12.6571734972678,11.4211794520548,12.208895890411,11.9768232876712,12.2892568306011,11.9030684931507,12.314898630137,10.9352178082192,12.7136243169399,12.2939876712329,12.0567383561644,11.6039698630137,13.2457773224044,11.5633424657534,12.1259260273973,12.087695890411,11.8379808743169,11.6010712328767,13.5235876712329,12.1237136986301,11.5349480874317,11.743898630137,13.2556821917808,12.3331287671233,12.060281420765,12.1194780821918,12.0254616438356,13.0405369863014,13.0810819672131,12.4696205479452,12.9824780821918,12.7936684931507,12.5155218579235,12.8692657534247,12.750298630137,11.9717684931507
"SHASTA2",41.117642,-122.388533,8.65943150684931,8.0024,9.08100546448087,8.23950273972603,8.08242191780822,8.34483013698631,8.80570765027322,8.4677095890411,7.9437095890411,8.38289863013699,8.72229644808743,7.85026849315069,8.3106301369863,8.1222794520548,7.74948907103825,7.99043287671232,8.23483835616439,7.5767301369863,7.97268032786885,8.84228630136987,8.54430000000001,9.26942054794521,7.99235245901639,7.78540821917808,7.77852465753425,7.8116,8.90205054644809,8.28354657534247,8.38452328767124,8.12068356164384,9.22777049180328,7.81443424657535,8.05110958904109,8.18788630136987,8.98492486338798,7.46347808219178,8.95056575342466,8.68465753424658,8.84515983606557,8.46402876712329,9.57530410958904,9.05154520547945,9.69136612021857,7.84554794520548,8.88970958904109,9.55816575342465,9.90253825136612,9.67616986301369,9.69438630136987,8.9561493150685,9.1290737704918,8.69802328767122,9.48884657534248,7.92079041095891,9.45576912568306,10.0863301369863,10.1634575342466,10.0849698630137,9.87690846994536,9.54604657534246,10.4050561643836,9.92059589041096,9.78972267759563,9.90368493150684,10.0550150684932,9.21562602739726,9.4409344262295,10.3542246575342,9.30146849315069,9.65366164383561,9.02587158469946,8.88581095890411,9.636398630137,9.98397260273973,9.87809836065574,9.61849041095889,10.168504109589,10.6260178082192,9.29366666666666,9.88308493150685,10.6876671232877,10.2691849315069,9.38072950819672,10.8753383561644,10.4840410958904,9.78800958904109,10.0489754098361,10.0286164383562,9.87847534246575,9.74113561643836,10.3734959016393,9.91134931506849,10.7940273972603,10.5081178082192,10.3131325136612,9.86453287671233,9.98972328767123,11.0545671232877,10.5517759562842,10.7847424657534,10.9359150684931,10.8877520547945,10.8638278688525,10.2121109589041,10.9984931506849,10.1532712328767,9.87144125683059,9.56877671232877,11.082598630137,10.6091205479452,11.3936980874317,10.1109616438356,11.6814219178082,11.0836315068493,11.6550273224044,10.4225397260274,11.1783219178082,10.7860876712329,11.5007732240437,11.2345410958904,11.1823109589041,10.5972136986301,11.6770942622951,11.271995890411,11.2354287671233,10.9672410958904,12.0198633879782,10.7780095890411,10.8361671232877,11.2990493150685,10.7202759562841,10.9579739726027,12.3841342465753,11.2935452054795,10.8347568306011,10.966595890411,12.1400410958904,11.2283767123288,11.001806010929,11.0475342465753,10.954995890411,11.7929534246575,12.0096734972678,11.5626410958904,11.7879917808219,11.7884904109589,11.429468579235,11.4214520547945,11.6718945205479,11.4579808219178
"SHASTA3",40.363104,-122.948165,7.10316575342466,6.47267397260274,7.7201325136612,6.80042328767124,6.50607260273972,6.76947260273972,7.04738524590164,6.87222054794521,6.63341506849315,6.87253835616438,7.09842896174864,6.4528095890411,6.78146575342466,6.7696095890411,6.23035928961749,6.58824931506849,6.76391095890411,5.87952602739726,6.47930327868852,7.14491643835617,7.23275068493151,7.64486712328766,6.46788114754098,6.43717808219177,6.28934383561643,6.30850410958904,7.54612704918033,6.90959589041096,6.7157,6.56963561643835,7.47798087431694,6.24991369863013,6.63337260273972,6.84978904109589,7.6623456284153,6.09662602739726,7.41615068493151,7.25004383561643,7.33965300546448,6.97832465753425,8.03911369863014,7.47004246575342,8.17451775956284,6.3476301369863,7.38277534246575,8.16094931506849,8.66315846994536,8.0414,8.20140958904109,7.2481602739726,7.6106407103825,7.36666575342466,8.07992602739726,6.50495205479452,7.64387841530055,8.81637808219178,8.64131095890411,8.59557397260273,8.45585928961748,8.14769863013699,8.7937109589041,8.3809602739726,8.2412431693989,8.46132876712329,8.4608506849315,7.82691780821918,8.1502281420765,9.14774383561644,7.80805753424657,8.25597123287671,7.62949863387978,7.43403698630137,8.09914657534247,8.48361780821917,8.40044535519126,7.97832739726028,8.74908356164384,9.22676301369862,7.76824590163934,8.51586301369864,9.2024301369863,8.80113698630137,7.69540027322404,9.41543150684932,8.89770273972604,8.3709890410959,8.78493169398907,8.59603150684932,8.53391232876713,8.28243835616438,8.6333019125683,8.4182904109589,9.33492602739727,9.20877123287671,9.01893169398907,8.53597808219179,8.75171095890411,9.8207301369863,9.2880956284153,9.34731643835617,9.54937397260274,9.50430000000001,9.5139699453552,8.60363561643836,9.46479726027397,8.88605068493151,8.35102459016394,8.010498630137,9.75429452054795,9.33665205479452,10.124856557377,8.57753561643836,10.404602739726,9.76658630136986,10.3582759562842,9.26930410958904,9.83173698630137,9.54943698630137,9.99747404371584,9.70141506849315,10.0628082191781,8.90118767123288,10.2867404371585,9.96413835616439,9.74379178082192,9.48602191780821,10.8490450819672,9.52480273972603,9.76212054794521,9.99826849315068,9.54342349726776,9.5031205479452,10.9897698630137,9.94370684931507,9.33504644808743,9.52458630136985,10.7458808219178,9.96783013698631,9.78608469945355,9.80474246575342,9.60239863013699,10.454704109589,10.6206215846995,9.89325616438355,10.3672356164384,10.452698630137,10.0254918032787,10.3341082191781,10.3977616438356,9.76043561643835
"SHASTA4",40.483447,-121.428889,4.7888698630137,4.1294397260274,5.5895587431694,4.44450684931507,4.55281780821918,4.51695205479452,5.15807923497268,4.68908630136986,4.3096095890411,4.58655753424657,5.08177595628415,4.28517123287671,4.76992876712329,4.4914301369863,3.97106693989071,4.32873424657534,4.77699589041096,3.86836301369863,4.40667349726776,5.1383904109589,5.05316301369864,5.47692602739726,4.37797267759563,4.21358904109589,4.12072876712329,4.37465479452055,5.36649043715847,4.77471643835616,4.89604931506849,4.63614931506849,5.7181762295082,4.12108904109589,4.56913150684931,4.83428082191781,5.71340573770492,3.93695890410959,5.61314657534247,4.98947671232877,5.41112295081967,4.8199,6.05611917808219,5.42543698630137,6.30496857923497,4.2573602739726,5.2703205479452,5.99744383561644,6.61246584699454,5.95222191780822,6.24245616438356,5.11476027397261,5.3114631147541,5.38992876712329,5.91286438356164,4.30307260273973,5.75757923497268,6.79236027397261,6.76562602739726,6.65569452054795,6.45798360655738,6.06100684931507,7.06508082191781,6.43970273972602,6.48982377049181,6.37565068493151,6.5086095890411,5.8207397260274,6.04512841530055,7.09013287671233,5.69646438356164,6.43651780821917,5.60805054644809,5.46284109589042,6.00082465753425,6.56601232876713,6.24140163934426,5.98557397260274,6.75445753424658,7.15314794520547,5.72843169398906,6.49682328767123,7.31325753424657,6.87697397260274,5.63396721311475,7.46001369863014,6.86043972602739,6.27544383561644,6.57249863387978,6.59948904109589,6.23929452054795,6.13063561643836,6.60634016393443,6.43555616438356,7.30247808219178,7.18346164383562,6.91373770491804,6.52309589041096,6.55328493150685,7.94428219178082,7.35137158469945,7.3003397260274,7.3117794520548,7.43263424657534,7.67690163934426,6.56462876712329,7.61256986301369,6.7749397260274,6.31521994535519,6.22491917808219,7.6107794520548,7.16730547945206,8.0330368852459,6.57389452054795,8.1638,7.52721506849315,8.16551775956284,7.21172602739726,7.66215753424658,7.48177671232876,8.01367076502732,7.80533835616438,8.00511369863013,6.87322602739726,8.15958606557377,7.89498219178083,7.84678082191781,7.3647794520548,8.97593306010929,7.2832493150685,7.76160273972602,7.97583424657535,7.42630327868852,7.53515205479452,8.86414657534246,7.84374931506849,7.36228825136612,7.52585890410959,8.76796164383561,8.09406164383561,7.53117486338798,7.84761232876713,7.5699794520548,8.44643150684932,8.68518032786885,7.99398904109589,8.43734931506849,8.25705890410959,8.04433879781421,8.18785068493151,8.25864383561645,7.88927123287671
"TEHEMA0",40.077891,-122.177402,17.508097260274,16.7952876712329,17.9037404371585,16.9628684931507,16.8683958904109,16.8815438356164,17.4551366120219,17.0258602739726,16.4789178082192,17.0791424657534,17.4606912568306,16.6158136986301,17.2884767123288,16.9514534246575,16.548912568306,16.8028630136986,17.3318863013699,16.468598630137,16.7112909836065,17.3206506849315,17.1531479452055,17.6957863013699,17.1030519125683,16.850298630137,16.6615547945205,16.9701082191781,17.6791065573771,17.077201369863,17.2647082191781,16.8538123287671,18.1489603825137,17.0730931506849,17.0089876712329,17.0030643835616,17.7449576502732,16.5469082191781,17.8931917808219,17.5868931506849,17.5227363387978,17.2575602739726,18.3043273972603,17.7697424657534,18.3592404371585,16.5799945205479,17.532,18.3797301369863,18.3451734972678,18.3214534246575,18.3405479452055,17.7068191780822,17.8744849726776,17.7518260273972,18.0757671232877,16.9959342465753,18.2446830601093,18.6700452054795,18.5584506849315,18.6753136986301,18.7272445355191,18.2578205479452,18.9233493150685,18.7061082191781,18.4603032786885,18.6747904109589,18.6299506849315,17.6525726027397,18.2475259562841,18.924202739726,18.1077301369863,18.5697383561644,17.9084043715847,17.8042219178082,18.2577726027397,18.7434452054795,18.8488046448087,18.4903301369863,18.9773602739726,19.3531383561644,18.1678565573771,18.5200452054794,19.3839424657534,19.1919493150685,18.2975068306011,19.6082150684931,19.1239260273973,18.6698575342466,19.1139385245902,19.1050479452055,18.6084342465753,18.7703424657534,19.2040778688525,18.4631232876712,19.4159561643836,19.6209465753425,19.2938756830601,18.8810410958904,18.9410726027397,20.0608150684932,19.5633019125683,19.564201369863,19.7184123287671,19.5652945205479,19.6923292349727,18.9515205479452,19.9728178082192,19.3676698630137,19.0151065573771,18.7641205479452,19.574394520548,19.6723397260274,20.400556010929,18.7746684931507,20.3166260273973,19.9491054794521,20.2400450819672,19.3057506849315,19.8406328767123,19.3405452054795,20.3513524590164,19.9556534246575,20.1304246575343,19.7273342465753,20.3862704918033,20.3578835616438,20.1534794520548,19.7322191780822,20.7953483606557,19.7290835616438,20.0362821917808,20.3273876712329,19.637400273224,19.8411698630137,21.0706438356165,20.280998630137,19.9305928961748,19.7383835616438,20.6457356164384,20.0430904109589,19.9614836065574,19.9339835616438,19.8261164383562,20.4949753424658,20.7214467213115,20.0797726027397,20.4915863013699,20.7452520547945,20.3061816939891,20.1021712328767,20.6684260273973,20.2203219178082
"TEHEMA1",40.372282,-121.648837,6.40986712328767,5.78651232876712,7.01025683060109,6.00522328767123,6.1670602739726,6.13896301369863,6.50582513661202,6.22864657534246,5.84170410958904,6.14001232876712,6.63331284153006,5.77476438356164,6.30636301369863,6.14362328767123,5.53973907103826,5.87697397260274,6.25254246575343,5.37979178082192,5.91219945355191,6.62669589041096,6.63432465753425,7.00002876712328,5.88661748633879,5.79705342465753,5.68719452054794,5.77644520547945,7.02068442622951,6.29861506849315,6.36469178082192,6.25646849315069,7.2613456284153,5.76351369863014,6.03647671232877,6.2905602739726,7.29066256830601,5.51697671232877,7.12565616438356,6.58016849315069,6.91460109289617,6.39349863013699,7.53317397260274,6.95688493150685,7.86125273224044,5.77745479452054,6.79174794520548,7.69599726027397,8.15706147540983,7.4870493150685,7.80754246575343,6.72936575342465,6.87078278688525,6.84245616438356,7.56349863013699,5.91816438356165,7.4039781420765,8.45218493150685,8.26233150684931,8.20585342465754,7.97186338797814,7.64360273972603,8.37269863013699,7.96774109589042,8.01826502732241,7.89635616438356,8.14300410958904,7.33623972602739,7.73401229508196,8.63872191780822,7.36616849315069,7.8850397260274,7.23823087431694,7.1590095890411,7.66656438356165,8.11917260273973,7.80381147540983,7.61733835616438,8.18008767123287,8.66936301369863,7.34925956284154,7.97518219178083,8.82082328767123,8.39568630136986,7.21701092896175,8.8718904109589,8.42414520547946,7.93449863013699,8.26735792349726,8.25470547945205,7.82150821917809,7.79645890410959,8.23824316939891,7.91019726027398,8.81331232876712,8.78930410958904,8.48128825136612,8.18007671232877,8.18220684931507,9.37799726027397,8.80169262295082,8.89112602739726,8.90498356164383,8.93568356164384,9.06729508196721,8.08015616438357,9.04547123287671,8.47515890410959,7.80385792349727,7.73458630136986,9.20414520547945,8.74462328767124,9.65763524590163,8.08785479452055,9.60029452054794,9.07122191780822,9.6280587431694,8.6507301369863,9.16996301369863,8.91729863013698,9.56244535519126,9.26343835616438,9.40985890410958,8.4179904109589,9.63992622950819,9.33923561643836,9.32686438356163,8.98710547945205,10.4543620218579,8.8693397260274,9.28549452054795,9.48410273972604,8.93498633879782,9.05481917808219,10.2804561643836,9.30163424657534,8.89108469945356,9.06054109589041,10.2198671232877,9.4590205479452,9.17455737704918,9.3267301369863,9.06303561643836,9.78875616438356,10.0195505464481,9.41418630136986,9.7256904109589,9.76248356164383,9.4363306010929,9.58771780821918,9.80732739726027,9.39003835616439
"TEHEMA2",40.146833,-122.807917,10.3708452054795,9.82530136986301,10.7747663934426,9.94209863013699,9.91481643835616,9.95692328767124,10.3498019125683,10.1024383561644,9.56770136986301,10.1147835616438,10.4784057377049,9.72951095890411,10.1460506849315,9.96292328767123,9.56588114754098,9.7309698630137,10.1782547945206,9.52431506849316,9.7574781420765,10.3743287671233,10.2092657534247,10.7607575342466,9.89545491803278,9.71973835616438,9.55666301369863,9.76491369863014,10.6697800546448,10.0280465753425,10.0720739726027,9.9036397260274,10.9093401639344,9.92629452054794,9.96323424657534,9.88662328767124,10.6913428961749,9.44642328767122,10.8166534246575,10.3310671232877,10.5043155737705,10.3439328767123,11.1633397260274,10.7154246575342,11.325368852459,9.52858630136987,10.5464342465753,11.2753575342466,11.3102021857923,11.3464452054795,11.2413109589041,10.5714246575342,10.7682568306011,10.4909643835616,11.0469328767123,9.78642602739726,11.0516079234973,11.5587328767123,11.5428301369863,11.6125520547945,11.5450423497268,11.2171479452055,11.6321232876712,11.5037164383562,11.3800573770492,11.4809356164384,11.4102178082192,10.5155821917808,11.1531967213115,11.8617424657534,11.0112178082192,11.2475917808219,10.8522459016393,10.7670438356164,11.2520342465753,11.4960178082192,11.584825136612,11.3304260273973,11.783101369863,12.0611945205479,11.0032759562841,11.2788301369863,12.0786356164384,11.8438616438356,11.0115778688525,12.2903109589041,11.9624109589041,11.4301328767123,11.9482035519126,11.9269821917808,11.4642821917808,11.4712369863014,11.8628306010929,11.2748835616438,12.2365191780822,12.3014876712329,11.9526461748634,11.5853082191781,11.5352452054795,12.618198630137,12.196356557377,12.2929808219178,12.4008794520548,12.3071301369863,12.253662568306,11.6883383561644,12.5140479452055,11.9489698630137,11.5828866120219,11.3134095890411,12.3941479452055,12.2539876712329,13.0043005464481,11.5212369863014,12.9874205479452,12.5848068493151,12.9503661202186,11.9430082191781,12.557102739726,12.1195575342466,12.8795,12.7307863013699,12.8315397260274,12.3355315068493,12.9941639344262,12.9806082191781,12.6215356164384,12.6089205479452,13.4045915300546,12.4611191780822,12.5202808219178,13.0027273972603,12.2964166666667,12.5642273972603,13.7051821917808,12.9977917808219,12.4989030054645,12.4417273972603,13.4017479452055,12.6334808219178,12.6532076502732,12.5500328767123,12.3841917808219,13.0385205479452,13.2506256830601,12.7230657534246,12.9304123287671,13.2401712328767,12.7373483606557,12.6615164383562,13.2305835616438,12.7090410958904
"TEHEMA3",39.846946,-122.746724,9.72635205479452,9.16264109589041,10.1292773224044,9.25716575342465,9.18607534246575,9.22326849315068,9.64635382513662,9.33734246575342,8.83268630136987,9.4122506849315,9.7430218579235,8.97660136986302,9.44602739726029,9.39824657534247,8.88864890710382,8.98454246575342,9.53812602739726,8.9080397260274,9.0570806010929,9.53535205479451,9.39876164383561,9.97208767123289,9.26294398907104,9.0648794520548,8.90781506849315,9.16428356164383,9.90086065573771,9.35645753424658,9.36756164383562,9.2414,10.2631639344262,9.31679041095891,9.34094383561644,9.136,9.85943032786885,8.90559726027397,10.1708739726027,9.80264657534246,9.77602595628415,9.70609863013699,10.4600397260274,9.91867123287672,10.6329426229508,8.81201643835616,9.7934287671233,10.551895890411,10.6303114754098,10.6416821917808,10.5256602739726,9.87678630136986,10.0377868852459,9.93261917808219,10.3487808219178,9.11886301369863,10.5169016393443,10.8178109589041,10.7087246575342,10.9524369863014,10.9062636612022,10.5237506849315,10.8170630136986,10.785394520548,10.6335969945355,10.8458849315069,10.789401369863,9.86852465753425,10.5457308743169,11.073895890411,10.3771410958904,10.6419767123288,10.2291475409836,10.0621671232877,10.5605123287671,10.9237849315068,11.0111434426229,10.720897260274,11.1091684931507,11.3006123287671,10.2858797814208,10.7103630136986,11.4609561643836,11.1901684931507,10.3704330601093,11.5900520547945,11.2188328767123,10.8400589041096,11.436150273224,11.3436712328767,10.7544739726027,11.0171479452055,11.2944426229508,10.5700150684931,11.5468328767123,11.6701082191781,11.3260505464481,10.9873465753425,10.874505479452,12.0957643835617,11.6569631147541,11.6486356164383,11.8054369863014,11.6701205479452,11.6071106557377,11.0610520547945,11.9793890410959,11.4396246575342,11.0703592896175,10.7599767123288,11.7025520547945,11.5724136986301,12.534325136612,10.9038671232877,12.2667493150685,12.0563219178082,12.3450983606557,11.3590438356164,11.8158684931507,11.369502739726,12.3118278688524,12.0958616438356,12.2350561643836,11.7774369863014,12.3642800546448,12.3351780821918,12.0812452054795,11.993502739726,12.7190177595629,11.8575219178082,11.9795863013699,12.4156369863014,11.5908579234973,11.9623945205479,12.967297260274,12.3237452054795,11.9014863387978,11.8423232876712,12.7026356164384,12.005201369863,11.9671229508197,11.8018369863014,11.7514876712329,12.2969671232877,12.5214262295082,12.0010643835616,12.2466410958904,12.6266575342466,12.0476857923497,11.9984068493151,12.6767671232877,12.1452205479452
"TEHEMA4",39.991261,-121.74127,9.72635205479452,9.16264109589041,10.1292773224044,9.25716575342465,9.18607534246575,9.22326849315068,9.64635382513662,9.33734246575342,8.83268630136987,9.4122506849315,9.7430218579235,8.97660136986302,9.44602739726029,9.39824657534247,8.88864890710382,8.98454246575342,9.53812602739726,8.9080397260274,9.0570806010929,9.53535205479451,9.39876164383561,9.97208767123289,9.26294398907104,9.0648794520548,8.90781506849315,9.16428356164383,9.90086065573771,9.35645753424658,9.36756164383562,9.2414,10.2631639344262,9.31679041095891,9.34094383561644,9.136,9.85943032786885,8.90559726027397,10.1708739726027,9.80264657534246,9.77602595628415,9.70609863013699,10.4600397260274,9.91867123287672,10.6329426229508,8.81201643835616,9.7934287671233,10.551895890411,10.6303114754098,10.6416821917808,10.5256602739726,9.87678630136986,10.0377868852459,9.93261917808219,10.3487808219178,9.11886301369863,10.5169016393443,10.8178109589041,10.7087246575342,10.9524369863014,10.9062636612022,10.5237506849315,10.8170630136986,10.785394520548,10.6335969945355,10.8458849315069,10.789401369863,9.86852465753425,10.5457308743169,11.073895890411,10.3771410958904,10.6419767123288,10.2291475409836,10.0621671232877,10.5605123287671,10.9237849315068,11.0111434426229,10.720897260274,11.1091684931507,11.3006123287671,10.2858797814208,10.7103630136986,11.4609561643836,11.1901684931507,10.3704330601093,11.5900520547945,11.2188328767123,10.8400589041096,11.436150273224,11.3436712328767,10.7544739726027,11.0171479452055,11.2944426229508,10.5700150684931,11.5468328767123,11.6701082191781,11.3260505464481,10.9873465753425,10.874505479452,12.0957643835617,11.6569631147541,11.6486356164383,11.8054369863014,11.6701205479452,11.6071106557377,11.0610520547945,11.9793890410959,11.4396246575342,11.0703592896175,10.7599767123288,11.7025520547945,11.5724136986301,12.534325136612,10.9038671232877,12.2667493150685,12.0563219178082,12.3450983606557,11.3590438356164,11.8158684931507,11.369502739726,12.3118278688524,12.0958616438356,12.2350561643836,11.7774369863014,12.3642800546448,12.3351780821918,12.0812452054795,11.993502739726,12.7190177595629,11.8575219178082,11.9795863013699,12.4156369863014,11.5908579234973,11.9623945205479,12.967297260274,12.3237452054795,11.9014863387978,11.8423232876712,12.7026356164384,12.005201369863,11.9671229508197,11.8018369863014,11.7514876712329,12.2969671232877,12.5214262295082,12.0010643835616,12.2466410958904,12.6266575342466,12.0476857923497,11.9984068493151,12.6767671232877,12.1452205479452
