1950,1,1,5.475,5.475
1950,1,2,5.852,5.852
1950,1,3,5.163,5.163
1950,1,4,5.736,5.736
1950,1,5,7.58,7.58
1950,1,6,6.258,6.258
1950,1,7,0.682,0.682
1950,1,8,1.747,1.747
1950,1,9,1.918,1.918
1950,1,10,1.624,1.624
1950,1,11,2.266,2.266
1950,1,12,3.704,3.704
1950,1,13,1.268,1.268
1950,1,14,2.234,2.234
1950,1,15,4.552,4.552
1950,1,16,-1.519,-1.519
1950,1,17,-1.342,-1.342
1950,1,18,0.207,0.207
1950,1,19,3.869,3.869
1950,1,20,1.612,1.612
1950,1,21,5.393,5.393
1950,1,22,6.74,6.74
1950,1,23,6.054,6.054
1950,1,24,5.194,5.194
1950,1,25,6.111,6.111
1950,1,26,4.275,4.275
1950,1,27,3.934,3.934
1950,1,28,6.317,6.317
1950,1,29,6.011,6.011
1950,1,30,8.821,8.821
1950,1,31,7.374,7.374
1950,2,1,6.177,6.177
1950,2,2,4.834,4.834
1950,2,3,4.976,4.976
1950,2,4,6.641,6.641
1950,2,5,0.628,0.628
1950,2,6,2.428,2.428
1950,2,7,3.663,3.663
1950,2,8,1.098,1.098
1950,2,9,2.288,2.288
1950,2,10,1.697,1.697
1950,2,11,5.357,5.357
1950,2,12,3.812,3.812
1950,2,13,5.422,5.422
1950,2,14,5.488,5.488
1950,2,15,4.123,4.123
1950,2,16,6.498,6.498
1950,2,17,8.296,8.296
1950,2,18,8.806,8.806
1950,2,19,10.102,10.102
1950,2,20,7.098,7.098
1950,2,21,8.358,8.358
1950,2,22,10.677,10.677
1950,2,23,7.49,7.49
1950,2,24,8.738,8.738
1950,2,25,8.226,8.226
1950,2,26,9.061,9.061
1950,2,27,11.068,11.068
1950,2,28,9.931,9.931
1950,3,1,5.173,5.173
1950,3,2,5.946,5.946
1950,3,3,5.783,5.783
1950,3,4,5.64,5.64
1950,3,5,6.983,6.983
1950,3,6,3.82,3.82
1950,3,7,4.317,4.317
1950,3,8,2.224,2.224
1950,3,9,3.807,3.807
1950,3,10,4.427,4.427
1950,3,11,2.885,2.885
1950,3,12,7.565,7.565
1950,3,13,3.455,3.455
1950,3,14,8.29,8.29
1950,3,15,6.687,6.687
1950,3,16,3.779,3.779
1950,3,17,4.276,4.276
1950,3,18,-1.383,-1.383
1950,3,19,-0.465,-0.465
1950,3,20,6.672,6.672
1950,3,21,2.971,2.971
1950,3,22,6.763,6.763
1950,3,23,8.221,8.221
1950,3,24,6.218,6.218
1950,3,25,4.3,4.3
1950,3,26,2.726,2.726
1950,3,27,2.498,2.498
1950,3,28,1.191,1.191
1950,3,29,5.352,5.352
1950,3,30,5.463,5.463
1950,3,31,5.722,5.722
1950,4,1,6.049,6.049
1950,4,2,8.13,8.13
1950,4,3,11.131,11.131
1950,4,4,8.12,8.12
1950,4,5,8.259,8.259
1950,4,6,4.315,4.315
1950,4,7,7.456,7.456
1950,4,8,8.077,8.077
1950,4,9,10.702,10.702
1950,4,10,13.181,13.181
1950,4,11,11.07,11.07
1950,4,12,10.074,10.074
1950,4,13,10.473,10.473
1950,4,14,2.033,2.033
1950,4,15,5.163,5.163
1950,4,16,6.297,6.297
1950,4,17,9.361,9.361
1950,4,18,7.238,7.238
1950,4,19,10.115,10.115
1950,4,20,12.933,12.933
1950,4,21,12.167,12.167
1950,4,22,13.926,13.926
1950,4,23,11.511,11.511
1950,4,24,7.746,7.746
1950,4,25,12.833,12.833
1950,4,26,13.61,13.61
1950,4,27,12.957,12.957
1950,4,28,11.208,11.208
1950,4,29,8.873,8.873
1950,4,30,6.958,6.958
1950,5,1,7.802,7.802
1950,5,2,5.289,5.289
1950,5,3,8.888,8.888
1950,5,4,6.958,6.958
1950,5,5,5.319,5.319
1950,5,6,4.413,4.413
1950,5,7,5.479,5.479
1950,5,8,6.287,6.287
1950,5,9,5.199,5.199
1950,5,10,8.003,8.003
1950,5,11,7.367,7.367
1950,5,12,6.981,6.981
1950,5,13,5.0,5.0
1950,5,14,3.267,3.267
1950,5,15,6.926,6.926
1950,5,16,7.703,7.703
1950,5,17,7.309,7.309
1950,5,18,11.524,11.524
1950,5,19,13.523,13.523
1950,5,20,10.093,10.093
1950,5,21,8.654,8.654
1950,5,22,9.251,9.251
1950,5,23,9.187,9.187
1950,5,24,10.949,10.949
1950,5,25,15.47,15.47
1950,5,26,16.297,16.297
1950,5,27,15.971,15.971
1950,5,28,13.585,13.585
1950,5,29,15.413,15.413
1950,5,30,16.789,16.789
1950,5,31,15.167,15.167
1950,6,1,18.597,18.597
1950,6,2,16.803,16.803
1950,6,3,15.158,15.158
1950,6,4,14.69,14.69
1950,6,5,14.322,14.322
1950,6,6,12.586,12.586
1950,6,7,11.138,11.138
1950,6,8,8.259,8.259
1950,6,9,10.009,10.009
1950,6,10,9.66,9.66
1950,6,11,9.204,9.204
1950,6,12,10.665,10.665
1950,6,13,11.742,11.742
1950,6,14,9.508,9.508
1950,6,15,9.103,9.103
1950,6,16,12.331,12.331
1950,6,17,13.717,13.717
1950,6,18,12.742,12.742
1950,6,19,12.87,12.87
1950,6,20,12.85,12.85
1950,6,21,11.511,11.511
1950,6,22,12.695,12.695
1950,6,23,12.692,12.692
1950,6,24,12.631,12.631
1950,6,25,14.064,14.064
1950,6,26,13.146,13.146
1950,6,27,13.295,13.295
1950,6,28,15.831,15.831
1950,6,29,15.749,15.749
1950,6,30,14.38,14.38
1950,7,1,16.519,16.519
1950,7,2,15.48,15.48
1950,7,3,13.544,13.544
1950,7,4,13.537,13.537
1950,7,5,14.16,14.16
