1950,1,1,12.748,12.748
1950,1,2,10.823,10.823
1950,1,3,10.554,10.554
1950,1,4,12.656,12.656
1950,1,5,17.975,17.975
1950,1,6,15.172,15.172
1950,1,7,17.767,17.767
1950,1,8,15.38,15.38
1950,1,9,16.218,16.218
1950,1,10,15.36,15.36
1950,1,11,6.998,6.998
1950,1,12,12.911,12.911
1950,1,13,11.567,11.567
1950,1,14,8.574,8.574
1950,1,15,11.833,11.833
1950,1,16,15.025,15.025
1950,1,17,15.17,15.17
1950,1,18,8.867,8.867
1950,1,19,6.533,6.533
1950,1,20,5.649,5.649
1950,1,21,9.228,9.228
1950,1,22,10.89,10.89
1950,1,23,15.94,15.94
1950,1,24,20.11,20.11
1950,1,25,22.076,22.076
1950,1,26,21.86,21.86
1950,1,27,18.777,18.777
1950,1,28,18.983,18.983
1950,1,29,15.62,15.62
1950,1,30,19.974,19.974
1950,1,31,17.578,17.578
1950,2,1,18.073,18.073
1950,2,2,20.508,20.508
1950,2,3,18.81,18.81
1950,2,4,16.191,16.191
1950,2,5,15.664,15.664
1950,2,6,9.482,9.482
1950,2,7,10.098,10.098
1950,2,8,11.768,11.768
1950,2,9,15.728,15.728
1950,2,10,16.13,16.13
1950,2,11,19.317,19.317
1950,2,12,25.867,25.867
1950,2,13,29.0,29.0
1950,2,14,25.571,25.571
1950,2,15,25.632,25.632
1950,2,16,22.912,22.912
1950,2,17,26.158,26.158
1950,2,18,20.548,20.548
1950,2,19,14.429,14.429
1950,2,20,21.267,21.267
1950,2,21,26.3,26.3
1950,2,22,25.751,25.751
1950,2,23,23.553,23.553
1950,2,24,21.807,21.807
1950,2,25,26.668,26.668
1950,2,26,23.635,23.635
1950,2,27,17.758,17.758
1950,2,28,17.914,17.914
1950,3,1,15.135,15.135
1950,3,2,14.308,14.308
1950,3,3,14.557,14.557
1950,3,4,13.77,13.77
1950,3,5,15.609,15.609
1950,3,6,16.372,16.372
1950,3,7,16.023,16.023
1950,3,8,18.643,18.643
1950,3,9,20.903,20.903
1950,3,10,19.451,19.451
1950,3,11,19.489,19.489
1950,3,12,16.669,16.669
1950,3,13,15.41,15.41
1950,3,14,13.305,13.305
1950,3,15,13.876,13.876
1950,3,16,17.278,17.278
1950,3,17,16.093,16.093
1950,3,18,17.913,17.913
1950,3,19,20.484,20.484
1950,3,20,18.532,18.532
1950,3,21,23.564,23.564
1950,3,22,24.201,24.201
1950,3,23,24.621,24.621
1950,3,24,21.638,21.638
1950,3,25,23.584,23.584
1950,3,26,28.663,28.663
1950,3,27,31.399,31.399
1950,3,28,31.847,31.847
1950,3,29,31.731,31.731
1950,3,30,27.54,27.54
1950,3,31,23.051,23.051
1950,4,1,24.483,24.483
1950,4,2,22.584,22.584
1950,4,3,17.272,17.272
1950,4,4,13.607,13.607
1950,4,5,17.419,17.419
1950,4,6,22.216,22.216
1950,4,7,25.754,25.754
1950,4,8,24.65,24.65
1950,4,9,25.04,25.04
1950,4,10,24.585,24.585
1950,4,11,14.171,14.171
1950,4,12,18.217,18.217
1950,4,13,26.665,26.665
1950,4,14,31.034,31.034
1950,4,15,30.382,30.382
1950,4,16,32.534,32.534
1950,4,17,17.031,17.031
1950,4,18,17.56,17.56
1950,4,19,25.822,25.822
1950,4,20,26.89,26.89
1950,4,21,25.446,25.446
1950,4,22,30.129,30.129
1950,4,23,30.971,30.971
1950,4,24,27.928,27.928
1950,4,25,27.0,27.0
1950,4,26,25.468,25.468
1950,4,27,27.107,27.107
1950,4,28,28.638,28.638
1950,4,29,24.214,24.214
1950,4,30,23.915,23.915
1950,5,1,26.101,26.101
1950,5,2,29.336,29.336
1950,5,3,28.335,28.335
1950,5,4,30.373,30.373
1950,5,5,31.428,31.428
1950,5,6,29.595,29.595
1950,5,7,29.482,29.482
1950,5,8,31.414,31.414
1950,5,9,24.585,24.585
1950,5,10,22.707,22.707
1950,5,11,26.274,26.274
1950,5,12,28.845,28.845
1950,5,13,37.197,37.197
1950,5,14,39.114,39.114
1950,5,15,37.36,37.36
1950,5,16,33.789,33.789
1950,5,17,32.049,32.049
1950,5,18,31.814,31.814
1950,5,19,33.212,33.212
1950,5,20,34.941,34.941
1950,5,21,36.375,36.375
1950,5,22,34.449,34.449
1950,5,23,34.526,34.526
1950,5,24,32.572,32.572
1950,5,25,33.258,33.258
1950,5,26,34.342,34.342
1950,5,27,34.957,34.957
1950,5,28,33.652,33.652
1950,5,29,29.531,29.531
1950,5,30,23.723,23.723
1950,5,31,21.99,21.99
1950,6,1,27.798,27.798
1950,6,2,27.908,27.908
1950,6,3,28.913,28.913
1950,6,4,30.236,30.236
1950,6,5,31.708,31.708
1950,6,6,33.524,33.524
1950,6,7,28.854,28.854
1950,6,8,28.113,28.113
1950,6,9,27.487,27.487
1950,6,10,30.462,30.462
1950,6,11,33.432,33.432
1950,6,12,35.058,35.058
1950,6,13,34.832,34.832
1950,6,14,32.867,32.867
1950,6,15,31.921,31.921
1950,6,16,32.651,32.651
1950,6,17,29.656,29.656
1950,6,18,31.291,31.291
1950,6,19,31.776,31.776
1950,6,20,35.626,35.626
1950,6,21,36.441,36.441
1950,6,22,39.403,39.403
1950,6,23,41.071,41.071
1950,6,24,41.982,41.982
1950,6,25,40.511,40.511
1950,6,26,40.306,40.306
1950,6,27,42.238,42.238
1950,6,28,39.709,39.709
1950,6,29,36.995,36.995
1950,6,30,37.08,37.08
1950,7,1,38.932,38.932
1950,7,2,39.267,39.267
1950,7,3,38.878,38.878
1950,7,4,36.232,36.232
1950,7,5,39.609,39.609
