1950,1,1,12.609,12.609
1950,1,2,11.546,11.546
1950,1,3,12.383,12.383
1950,1,4,12.838,12.838
1950,1,5,11.629,11.629
1950,1,6,11.256,11.256
1950,1,7,12.247,12.247
1950,1,8,12.94,12.94
1950,1,9,13.062,13.062
1950,1,10,12.002,12.002
1950,1,11,10.888,10.888
1950,1,12,10.829,10.829
1950,1,13,9.975,9.975
1950,1,14,10.649,10.649
1950,1,15,9.066,9.066
1950,1,16,8.38,8.38
1950,1,17,8.205,8.205
1950,1,18,8.105,8.105
1950,1,19,7.17,7.17
1950,1,20,9.618,9.618
1950,1,21,6.568,6.568
1950,1,22,8.639,8.639
1950,1,23,9.944,9.944
1950,1,24,10.698,10.698
1950,1,25,7.821,7.821
1950,1,26,7.778,7.778
1950,1,27,8.713,8.713
1950,1,28,10.831,10.831
1950,1,29,10.736,10.736
1950,1,30,9.9,9.9
1950,1,31,8.604,8.604
1950,2,1,9.022,9.022
1950,2,2,8.46,8.46
1950,2,3,9.098,9.098
1950,2,4,8.108,8.108
1950,2,5,8.338,8.338
1950,2,6,9.911,9.911
1950,2,7,11.766,11.766
1950,2,8,12.909,12.909
1950,2,9,11.698,11.698
1950,2,10,11.134,11.134
1950,2,11,9.544,9.544
1950,2,12,7.659,7.659
1950,2,13,8.502,8.502
1950,2,14,13.504,13.504
1950,2,15,18.294,18.294
1950,2,16,21.735,21.735
1950,2,17,19.073,19.073
1950,2,18,15.975,15.975
1950,2,19,13.696,13.696
1950,2,20,17.431,17.431
1950,2,21,17.858,17.858
1950,2,22,15.261,15.261
1950,2,23,14.345,14.345
1950,2,24,14.93,14.93
1950,2,25,16.232,16.232
1950,2,26,14.63,14.63
1950,2,27,15.383,15.383
1950,2,28,14.397,14.397
1950,3,1,12.419,12.419
1950,3,2,11.301,11.301
1950,3,3,15.426,15.426
1950,3,4,20.372,20.372
1950,3,5,22.781,22.781
1950,3,6,23.102,23.102
1950,3,7,22.75,22.75
1950,3,8,20.013,20.013
1950,3,9,16.937,16.937
1950,3,10,9.853,9.853
1950,3,11,12.386,12.386
1950,3,12,13.698,13.698
1950,3,13,16.219,16.219
1950,3,14,15.745,15.745
1950,3,15,17.943,17.943
1950,3,16,16.093,16.093
1950,3,17,15.0,15.0
1950,3,18,11.711,11.711
1950,3,19,11.709,11.709
1950,3,20,11.598,11.598
1950,3,21,9.961,9.961
1950,3,22,12.892,12.892
1950,3,23,16.268,16.268
1950,3,24,18.8,18.8
1950,3,25,19.62,19.62
1950,3,26,18.912,18.912
1950,3,27,19.866,19.866
1950,3,28,19.16,19.16
1950,3,29,17.775,17.775
1950,3,30,19.247,19.247
1950,3,31,21.736,21.736
1950,4,1,24.017,24.017
1950,4,2,26.8,26.8
1950,4,3,27.02,27.02
1950,4,4,22.803,22.803
1950,4,5,19.241,19.241
1950,4,6,24.463,24.463
1950,4,7,27.426,27.426
1950,4,8,29.343,29.343
1950,4,9,28.367,28.367
1950,4,10,29.388,29.388
1950,4,11,32.134,32.134
1950,4,12,31.338,31.338
1950,4,13,30.622,30.622
1950,4,14,31.555,31.555
1950,4,15,29.901,29.901
1950,4,16,23.904,23.904
1950,4,17,21.113,21.113
1950,4,18,24.096,24.096
1950,4,19,25.777,25.777
1950,4,20,23.636,23.636
1950,4,21,22.88,22.88
1950,4,22,23.145,23.145
1950,4,23,18.3,18.3
1950,4,24,12.931,12.931
1950,4,25,12.687,12.687
1950,4,26,15.935,15.935
1950,4,27,18.2,18.2
1950,4,28,22.61,22.61
1950,4,29,25.238,25.238
1950,4,30,27.56,27.56
1950,5,1,28.648,28.648
1950,5,2,25.194,25.194
1950,5,3,19.689,19.689
1950,5,4,18.955,18.955
1950,5,5,19.732,19.732
1950,5,6,22.482,22.482
1950,5,7,16.796,16.796
1950,5,8,17.617,17.617
1950,5,9,23.454,23.454
1950,5,10,22.355,22.355
1950,5,11,21.494,21.494
1950,5,12,20.402,20.402
1950,5,13,21.558,21.558
1950,5,14,22.127,22.127
1950,5,15,21.346,21.346
1950,5,16,26.117,26.117
1950,5,17,25.448,25.448
1950,5,18,25.037,25.037
1950,5,19,23.867,23.867
1950,5,20,18.259,18.259
1950,5,21,14.704,14.704
1950,5,22,16.667,16.667
1950,5,23,19.296,19.296
1950,5,24,19.883,19.883
1950,5,25,19.18,19.18
1950,5,26,18.403,18.403
1950,5,27,20.328,20.328
1950,5,28,20.362,20.362
1950,5,29,20.254,20.254
1950,5,30,22.632,22.632
1950,5,31,22.595,22.595
1950,6,1,22.142,22.142
1950,6,2,23.978,23.978
1950,6,3,25.903,25.903
1950,6,4,28.321,28.321
1950,6,5,29.539,29.539
1950,6,6,30.352,30.352
1950,6,7,30.734,30.734
1950,6,8,27.995,27.995
1950,6,9,26.882,26.882
1950,6,10,28.648,28.648
1950,6,11,31.493,31.493
1950,6,12,31.363,31.363
1950,6,13,29.349,29.349
1950,6,14,25.827,25.827
1950,6,15,25.174,25.174
1950,6,16,27.29,27.29
1950,6,17,27.099,27.099
1950,6,18,25.734,25.734
1950,6,19,24.038,24.038
1950,6,20,23.337,23.337
1950,6,21,23.988,23.988
1950,6,22,23.734,23.734
1950,6,23,28.262,28.262
1950,6,24,28.513,28.513
1950,6,25,31.097,31.097
1950,6,26,30.906,30.906
1950,6,27,31.062,31.062
1950,6,28,33.871,33.871
1950,6,29,34.673,34.673
1950,6,30,37.368,37.368
1950,7,1,36.717,36.717
1950,7,2,35.994,35.994
1950,7,3,38.984,38.984
1950,7,4,38.505,38.505
1950,7,5,36.345,36.345
1950,7,6,35.889,35.889
1950,7,7,35.517,35.517
1950,7,8,33.793,33.793
1950,7,9,31.833,31.833
1950,7,10,31.802,31.802
1950,7,11,31.548,31.548
1950,7,12,31.597,31.597
1950,7,13,31.375,31.375
1950,7,14,32.649,32.649
1950,7,15,33.899,33.899
1950,7,16,34.251,34.251
1950,7,17,35.199,35.199
1950,7,18,35.1,35.1
1950,7,19,34.546,34.546
1950,7,20,34.049,34.049
1950,7,21,33.457,33.457
1950,7,22,34.225,34.225
1950,7,23,34.01,34.01
1950,7,24,32.764,32.764
1950,7,25,29.972,29.972
1950,7,26,28.909,28.909
1950,7,27,32.18,32.18
1950,7,28,34.828,34.828
1950,7,29,37.492,37.492
1950,7,30,39.27,39.27
1950,7,31,39.076,39.076
1950,8,1,37.988,37.988
1950,8,2,37.509,37.509
1950,8,3,36.192,36.192
1950,8,4,33.219,33.219
1950,8,5,32.721,32.721
1950,8,6,32.663,32.663
1950,8,7,33.29,33.29
1950,8,8,33.967,33.967
1950,8,9,32.797,32.797
1950,8,10,29.324,29.324
1950,8,11,26.66,26.66
1950,8,12,27.323,27.323
1950,8,13,27.868,27.868
1950,8,14,28.787,28.787
1950,8,15,29.525,29.525
1950,8,16,31.771,31.771
1950,8,17,34.548,34.548
1950,8,18,37.628,37.628
1950,8,19,34.684,34.684
1950,8,20,34.568,34.568
1950,8,21,36.94,36.94
1950,8,22,37.644,37.644
1950,8,23,37.888,37.888
1950,8,24,38.949,38.949
1950,8,25,35.816,35.816
1950,8,26,36.031,36.031
1950,8,27,35.367,35.367
1950,8,28,37.126,37.126
1950,8,29,36.622,36.622
1950,8,30,34.511,34.511
1950,8,31,34.172,34.172
1950,9,1,32.853,32.853
1950,9,2,32.476,32.476
1950,9,3,34.279,34.279
1950,9,4,35.463,35.463
1950,9,5,33.915,33.915
1950,9,6,31.968,31.968
1950,9,7,31.433,31.433
1950,9,8,32.721,32.721
1950,9,9,34.237,34.237
1950,9,10,35.797,35.797
1950,9,11,35.455,35.455
1950,9,12,33.605,33.605
1950,9,13,31.921,31.921
1950,9,14,27.881,27.881
1950,9,15,28.053,28.053
1950,9,16,27.879,27.879
1950,9,17,25.658,25.658
1950,9,18,27.016,27.016
1950,9,19,29.152,29.152
1950,9,20,31.401,31.401
1950,9,21,31.746,31.746
1950,9,22,31.321,31.321
1950,9,23,31.049,31.049
1950,9,24,30.017,30.017
1950,9,25,28.573,28.573
1950,9,26,26.1,26.1
1950,9,27,24.5,24.5
1950,9,28,26.428,26.428
1950,9,29,27.635,27.635
1950,9,30,26.672,26.672
1950,10,1,26.397,26.397
1950,10,2,27.902,27.902
1950,10,3,20.34,20.34
1950,10,4,19.394,19.394
1950,10,5,22.935,22.935
1950,10,6,28.401,28.401
1950,10,7,27.989,27.989
1950,10,8,28.712,28.712
1950,10,9,26.499,26.499
1950,10,10,22.479,22.479
1950,10,11,22.617,22.617
1950,10,12,27.386,27.386
1950,10,13,25.79,25.79
1950,10,14,24.764,24.764
1950,10,15,26.316,26.316
1950,10,16,29.583,29.583
1950,10,17,28.053,28.053
1950,10,18,29.033,29.033
1950,10,19,30.291,30.291
1950,10,20,30.621,30.621
1950,10,21,29.031,29.031
1950,10,22,27.463,27.463
1950,10,23,29.267,29.267
1950,10,24,29.366,29.366
1950,10,25,31.526,31.526
1950,10,26,30.444,30.444
1950,10,27,25.852,25.852
1950,10,28,23.001,23.001
1950,10,29,26.1,26.1
1950,10,30,25.717,25.717
1950,10,31,25.346,25.346
1950,11,1,24.392,24.392
1950,11,2,22.299,22.299
1950,11,3,22.225,22.225
1950,11,4,21.416,21.416
1950,11,5,16.21,16.21
1950,11,6,19.877,19.877
1950,11,7,17.217,17.217
1950,11,8,15.298,15.298
1950,11,9,17.822,17.822
1950,11,10,19.549,19.549
1950,11,11,22.016,22.016
1950,11,12,22.363,22.363
1950,11,13,19.672,19.672
1950,11,14,20.606,20.606
1950,11,15,23.222,23.222
1950,11,16,20.983,20.983
1950,11,17,19.46,19.46
1950,11,18,21.444,21.444
1950,11,19,20.277,20.277
1950,11,20,18.06,18.06
1950,11,21,14.932,14.932
1950,11,22,16.699,16.699
1950,11,23,16.545,16.545
1950,11,24,14.777,14.777
1950,11,25,14.013,14.013
1950,11,26,9.268,9.268
1950,11,27,9.918,9.918
1950,11,28,13.309,13.309
1950,11,29,14.18,14.18
1950,11,30,16.607,16.607
1950,12,1,14.087,14.087
1950,12,2,13.999,13.999
1950,12,3,15.491,15.491
1950,12,4,15.297,15.297
1950,12,5,13.055,13.055
1950,12,6,13.667,13.667
