1950,1,1,-3.289,-3.289
1950,1,2,-2.757,-2.757
1950,1,3,4.789,4.789
1950,1,4,7.103,7.103
1950,1,5,10.201,10.201
1950,1,6,-0.321,-0.321
1950,1,7,1.638,1.638
1950,1,8,4.978,4.978
1950,1,9,8.395,8.395
1950,1,10,9.766,9.766
1950,1,11,9.044,9.044
1950,1,12,-2.493,-2.493
1950,1,13,-2.747,-2.747
1950,1,14,1.233,1.233
1950,1,15,0.919,0.919
1950,1,16,3.744,3.744
1950,1,17,-0.497,-0.497
1950,1,18,4.566,4.566
1950,1,19,9.869,9.869
1950,1,20,7.73,7.73
1950,1,21,3.059,3.059
1950,1,22,3.706,3.706
1950,1,23,5.385,5.385
1950,1,24,5.441,5.441
1950,1,25,2.074,2.074
1950,1,26,8.632,8.632
1950,1,27,-0.256,-0.256
1950,1,28,-1.41,-1.41
1950,1,29,3.268,3.268
1950,1,30,3.908,3.908
1950,1,31,-0.281,-0.281
1950,2,1,-2.931,-2.931
1950,2,2,-1.062,-1.062
1950,2,3,-0.834,-0.834
1950,2,4,-1.662,-1.662
1950,2,5,1.065,1.065
1950,2,6,3.26,3.26
1950,2,7,6.143,6.143
1950,2,8,-0.06,-0.06
1950,2,9,-4.223,-4.223
1950,2,10,-4.236,-4.236
1950,2,11,-2.46,-2.46
1950,2,12,-0.678,-0.678
1950,2,13,-1.877,-1.877
1950,2,14,6.394,6.394
1950,2,15,2.429,2.429
1950,2,16,-3.129,-3.129
1950,2,17,-1.135,-1.135
1950,2,18,2.003,2.003
1950,2,19,2.229,2.229
1950,2,20,5.031,5.031
1950,2,21,8.642,8.642
1950,2,22,8.541,8.541
1950,2,23,8.259,8.259
1950,2,24,3.631,3.631
1950,2,25,6.594,6.594
1950,2,26,4.696,4.696
1950,2,27,-3.618,-3.618
1950,2,28,-2.99,-2.99
1950,3,1,0.083,0.083
1950,3,2,0.028,0.028
1950,3,3,-1.661,-1.661
1950,3,4,1.206,1.206
1950,3,5,4.481,4.481
1950,3,6,2.059,2.059
1950,3,7,4.127,4.127
1950,3,8,4.752,4.752
1950,3,9,5.399,5.399
1950,3,10,5.12,5.12
1950,3,11,4.368,4.368
1950,3,12,8.1,8.1
1950,3,13,6.021,6.021
1950,3,14,3.352,3.352
1950,3,15,6.046,6.046
1950,3,16,3.867,3.867
1950,3,17,5.344,5.344
1950,3,18,5.731,5.731
1950,3,19,5.219,5.219
1950,3,20,3.246,3.246
1950,3,21,1.033,1.033
1950,3,22,-1.201,-1.201
1950,3,23,-0.332,-0.332
1950,3,24,1.323,1.323
1950,3,25,3.02,3.02
1950,3,26,6.627,6.627
1950,3,27,7.547,7.547
1950,3,28,9.485,9.485
1950,3,29,10.435,10.435
1950,3,30,5.738,5.738
1950,3,31,0.246,0.246
1950,4,1,-1.339,-1.339
1950,4,2,0.065,0.065
1950,4,3,1.209,1.209
1950,4,4,2.123,2.123
1950,4,5,4.239,4.239
1950,4,6,7.187,7.187
1950,4,7,7.096,7.096
1950,4,8,9.919,9.919
1950,4,9,5.918,5.918
1950,4,10,7.117,7.117
1950,4,11,6.92,6.92
1950,4,12,8.762,8.762
1950,4,13,8.889,8.889
1950,4,14,7.278,7.278
1950,4,15,9.449,9.449
1950,4,16,4.515,4.515
1950,4,17,5.509,5.509
1950,4,18,9.17,9.17
1950,4,19,6.056,6.056
1950,4,20,8.526,8.526
1950,4,21,8.931,8.931
1950,4,22,10.15,10.15
1950,4,23,9.219,9.219
1950,4,24,10.024,10.024
1950,4,25,8.679,8.679
1950,4,26,9.293,9.293
1950,4,27,8.694,8.694
1950,4,28,9.013,9.013
1950,4,29,12.272,12.272
1950,4,30,10.998,10.998
1950,5,1,11.332,11.332
1950,5,2,11.886,11.886
1950,5,3,12.576,12.576
1950,5,4,14.929,14.929
1950,5,5,14.703,14.703
1950,5,6,15.34,15.34
1950,5,7,15.593,15.593
1950,5,8,15.195,15.195
1950,5,9,13.938,13.938
1950,5,10,12.84,12.84
1950,5,11,12.52,12.52
1950,5,12,12.383,12.383
1950,5,13,13.39,13.39
1950,5,14,15.695,15.695
1950,5,15,13.363,13.363
1950,5,16,14.407,14.407
1950,5,17,13.102,13.102
1950,5,18,12.145,12.145
1950,5,19,9.701,9.701
1950,5,20,8.89,8.89
1950,5,21,6.262,6.262
1950,5,22,10.529,10.529
1950,5,23,12.791,12.791
1950,5,24,13.303,13.303
1950,5,25,14.357,14.357
1950,5,26,15.745,15.745
1950,5,27,15.123,15.123
1950,5,28,15.305,15.305
1950,5,29,17.551,17.551
1950,5,30,13.572,13.572
1950,5,31,13.261,13.261
1950,6,1,11.939,11.939
1950,6,2,13.501,13.501
1950,6,3,14.928,14.928
1950,6,4,17.933,17.933
1950,6,5,17.194,17.194
1950,6,6,13.053,13.053
1950,6,7,10.792,10.792
1950,6,8,11.94,11.94
1950,6,9,12.985,12.985
1950,6,10,13.395,13.395
1950,6,11,13.008,13.008
1950,6,12,12.196,12.196
1950,6,13,13.592,13.592
1950,6,14,16.887,16.887
1950,6,15,21.002,21.002
1950,6,16,22.258,22.258
1950,6,17,18.797,18.797
1950,6,18,18.91,18.91
1950,6,19,16.943,16.943
1950,6,20,15.288,15.288
1950,6,21,14.677,14.677
1950,6,22,12.734,12.734
1950,6,23,13.432,13.432
1950,6,24,14.025,14.025
1950,6,25,14.791,14.791
1950,6,26,14.006,14.006
1950,6,27,15.625,15.625
1950,6,28,15.363,15.363
1950,6,29,15.072,15.072
1950,6,30,15.214,15.214
1950,7,1,14.869,14.869
1950,7,2,15.988,15.988
1950,7,3,15.846,15.846
1950,7,4,17.04,17.04
1950,7,5,18.028,18.028
1950,7,6,16.141,16.141
1950,7,7,17.222,17.222
1950,7,8,17.718,17.718
1950,7,9,16.655,16.655
1950,7,10,18.311,18.311
1950,7,11,16.307,16.307
1950,7,12,18.881,18.881
1950,7,13,20.219,20.219
1950,7,14,19.384,19.384
1950,7,15,18.642,18.642
1950,7,16,19.287,19.287
1950,7,17,17.003,17.003
1950,7,18,18.696,18.696
1950,7,19,15.808,15.808
1950,7,20,15.502,15.502
1950,7,21,14.709,14.709
1950,7,22,16.976,16.976
1950,7,23,17.206,17.206
1950,7,24,17.784,17.784
1950,7,25,17.574,17.574
1950,7,26,20.38,20.38
1950,7,27,22.888,22.888
1950,7,28,24.053,24.053
1950,7,29,22.193,22.193
1950,7,30,18.666,18.666
1950,7,31,19.97,19.97
1950,8,1,20.694,20.694
1950,8,2,19.142,19.142
1950,8,3,19.704,19.704
1950,8,4,17.758,17.758
1950,8,5,16.855,16.855
1950,8,6,15.674,15.674
1950,8,7,14.757,14.757
1950,8,8,14.77,14.77
1950,8,9,13.986,13.986
1950,8,10,14.324,14.324
1950,8,11,14.749,14.749
1950,8,12,13.982,13.982
1950,8,13,13.178,13.178
1950,8,14,12.831,12.831
1950,8,15,11.29,11.29
1950,8,16,12.855,12.855
1950,8,17,14.677,14.677
1950,8,18,17.973,17.973
1950,8,19,18.007,18.007
1950,8,20,17.19,17.19
1950,8,21,18.24,18.24
1950,8,22,16.699,16.699
1950,8,23,14.314,14.314
1950,8,24,12.669,12.669
1950,8,25,12.17,12.17
1950,8,26,12.895,12.895
1950,8,27,14.534,14.534
1950,8,28,15.152,15.152
1950,8,29,17.593,17.593
1950,8,30,19.817,19.817
1950,8,31,16.988,16.988
1950,9,1,14.152,14.152
1950,9,2,14.079,14.079
1950,9,3,16.449,16.449
1950,9,4,16.259,16.259
1950,9,5,17.331,17.331
1950,9,6,21.665,21.665
1950,9,7,20.836,20.836
1950,9,8,19.775,19.775
1950,9,9,18.95,18.95
1950,9,10,17.543,17.543
1950,9,11,17.143,17.143
1950,9,12,16.217,16.217
1950,9,13,13.202,13.202
1950,9,14,11.119,11.119
1950,9,15,10.405,10.405
1950,9,16,10.55,10.55
1950,9,17,11.798,11.798
1950,9,18,13.106,13.106
1950,9,19,15.918,15.918
1950,9,20,16.41,16.41
1950,9,21,16.396,16.396
1950,9,22,16.322,16.322
1950,9,23,14.751,14.751
1950,9,24,14.996,14.996
1950,9,25,14.162,14.162
1950,9,26,12.686,12.686
1950,9,27,12.65,12.65
1950,9,28,15.193,15.193
1950,9,29,14.135,14.135
1950,9,30,14.984,14.984
1950,10,1,14.183,14.183
1950,10,2,14.124,14.124
1950,10,3,11.065,11.065
1950,10,4,11.257,11.257
1950,10,5,10.934,10.934
1950,10,6,13.899,13.899
1950,10,7,13.03,13.03
1950,10,8,9.994,9.994
1950,10,9,10.647,10.647
1950,10,10,12.055,12.055
1950,10,11,13.219,13.219
1950,10,12,13.33,13.33
1950,10,13,10.579,10.579
1950,10,14,11.523,11.523
1950,10,15,12.929,12.929
1950,10,16,12.28,12.28
1950,10,17,11.856,11.856
1950,10,18,12.294,12.294
1950,10,19,11.076,11.076
1950,10,20,11.128,11.128
1950,10,21,9.909,9.909
1950,10,22,11.937,11.937
1950,10,23,6.754,6.754
1950,10,24,4.376,4.376
1950,10,25,7.993,7.993
1950,10,26,10.61,10.61
1950,10,27,5.854,5.854
1950,10,28,6.525,6.525
1950,10,29,7.829,7.829
1950,10,30,4.303,4.303
1950,10,31,8.098,8.098
1950,11,1,8.503,8.503
1950,11,2,5.441,5.441
1950,11,3,5.39,5.39
1950,11,4,8.525,8.525
1950,11,5,3.657,3.657
1950,11,6,3.752,3.752
1950,11,7,5.212,5.212
1950,11,8,0.256,0.256
1950,11,9,1.999,1.999
1950,11,10,6.415,6.415
1950,11,11,3.508,3.508
1950,11,12,8.781,8.781
1950,11,13,7.176,7.176
1950,11,14,4.15,4.15
1950,11,15,2.887,2.887
1950,11,16,2.87,2.87
1950,11,17,2.331,2.331
1950,11,18,3.15,3.15
1950,11,19,3.944,3.944
1950,11,20,4.989,4.989
1950,11,21,5.183,5.183
1950,11,22,0.518,0.518
1950,11,23,0.193,0.193
1950,11,24,6.725,6.725
1950,11,25,-0.7,-0.7
1950,11,26,-0.289,-0.289
1950,11,27,-1.101,-1.101
1950,11,28,4.391,4.391
1950,11,29,3.574,3.574
1950,11,30,0.801,0.801
1950,12,1,0.837,0.837
1950,12,2,0.284,0.284
1950,12,3,-0.304,-0.304
1950,12,4,0.27,0.27
1950,12,5,-5.268,-5.268
1950,12,6,-8.132,-8.132
1950,12,7,-10.926,-10.926
1950,12,8,-10.288,-10.288
1950,12,9,-8.04,-8.04
1950,12,10,-8.549,-8.549
1950,12,11,-7.124,-7.124
1950,12,12,1.054,1.054
1950,12,13,2.629,2.629
1950,12,14,7.656,7.656
1950,12,15,-0.391,-0.391
1950,12,16,-2.602,-2.602
1950,12,17,-1.914,-1.914
1950,12,18,-1.858,-1.858
1950,12,19,-0.138,-0.138
1950,12,20,-0.944,-0.944
1950,12,21,-2.551,-2.551
1950,12,22,-5.784,-5.784
1950,12,23,-8.068,-8.068
1950,12,24,-5.778,-5.778
1950,12,25,-5.298,-5.298
1950,12,26,-3.241,-3.241
1950,12,27,-2.278,-2.278
1950,12,28,-3.03,-3.03
1950,12,29,-3.587,-3.587
1950,12,30,-1.861,-1.861
1950,12,31,-2.39,-2.39
1951,1,1,-2.934,-2.934
1951,1,2,3.613,3.613
1951,1,3,6.813,6.813
1951,1,4,-0.098,-0.098
1951,1,5,0.412,0.412
1951,1,6,-0.809,-0.809
1951,1,7,-2.098,-2.098
1951,1,8,-5.296,-5.296
1951,1,9,-5.3,-5.3
1951,1,10,-3.338,-3.338
1951,1,11,-1.996,-1.996
1951,1,12,-1.928,-1.928
1951,1,13,-1.791,-1.791
1951,1,14,-2.795,-2.795
1951,1,15,-4.817,-4.817
1951,1,16,-3.211,-3.211
1951,1,17,-2.218,-2.218
1951,1,18,1.854,1.854
1951,1,19,-2.906,-2.906
1951,1,20,-3.844,-3.844
1951,1,21,5.562,5.562
1951,1,22,-2.688,-2.688
1951,1,23,-2.879,-2.879
1951,1,24,-3.457,-3.457
1951,1,25,-1.16,-1.16
1951,1,26,1.244,1.244
1951,1,27,2.072,2.072
1951,1,28,5.881,5.881
1951,1,29,9.383,9.383
1951,1,30,10.137,10.137
1951,1,31,9.496,9.496
1951,2,1,1.63,1.63
1951,2,2,-0.123,-0.123
1951,2,3,1.162,1.162
1951,2,4,0.608,0.608
1951,2,5,1.667,1.667
1951,2,6,1.018,1.018
1951,2,7,2.269,2.269
1951,2,8,2.78,2.78
1951,2,9,5.832,5.832
1951,2,10,2.271,2.271
1951,2,11,3.656,3.656
1951,2,12,8.073,8.073
1951,2,13,12.212,12.212
1951,2,14,10.874,10.874
1951,2,15,8.363,8.363
1951,2,16,9.036,9.036
1951,2,17,2.887,2.887
1951,2,18,0.352,0.352
1951,2,19,0.211,0.211
1951,2,20,6.983,6.983
1951,2,21,5.469,5.469
1951,2,22,-1.759,-1.759
1951,2,23,-4.273,-4.273
1951,2,24,-0.077,-0.077
1951,2,25,2.615,2.615
1951,2,26,8.201,8.201
1951,2,27,6.514,6.514
1951,2,28,3.314,3.314
1951,3,1,3.431,3.431
1951,3,2,3.352,3.352
1951,3,3,3.928,3.928
1951,3,4,0.081,0.081
1951,3,5,5.478,5.478
1951,3,6,4.646,4.646
1951,3,7,5.43,5.43
1951,3,8,5.76,5.76
1951,3,9,6.2,6.2
1951,3,10,8.431,8.431
1951,3,11,8.271,8.271
1951,3,12,7.989,7.989
1951,3,13,4.61,4.61
1951,3,14,0.547,0.547
1951,3,15,3.378,3.378
1951,3,16,3.005,3.005
1951,3,17,6.525,6.525
1951,3,18,5.721,5.721
1951,3,19,5.84,5.84
1951,3,20,8.757,8.757
1951,3,21,4.818,4.818
1951,3,22,5.332,5.332
1951,3,23,8.969,8.969
1951,3,24,10.321,10.321
1951,3,25,13.223,13.223
1951,3,26,11.974,11.974
1951,3,27,11.291,11.291
1951,3,28,12.064,12.064
1951,3,29,11.905,11.905
1951,3,30,11.846,11.846
1951,3,31,7.92,7.92
1951,4,1,4.522,4.522
1951,4,2,10.026,10.026
1951,4,3,11.925,11.925
1951,4,4,9.656,9.656
1951,4,5,8.088,8.088
1951,4,6,6.524,6.524
1951,4,7,10.285,10.285
1951,4,8,9.446,9.446
1951,4,9,4.55,4.55
1951,4,10,5.884,5.884
1951,4,11,8.206,8.206
1951,4,12,9.59,9.59
