1950,1,1,15.021,15.021
1950,1,2,15.393,15.393
1950,1,3,13.307,13.307
1950,1,4,11.912,11.912
1950,1,5,11.76,11.76
1950,1,6,13.219,13.219
1950,1,7,13.047,13.047
1950,1,8,12.222,12.222
1950,1,9,10.465,10.465
1950,1,10,9.606,9.606
1950,1,11,9.172,9.172
1950,1,12,8.185,8.185
1950,1,13,10.71,10.71
1950,1,14,9.835,9.835
1950,1,15,10.488,10.488
1950,1,16,11.867,11.867
1950,1,17,15.35,15.35
1950,1,18,15.1,15.1
1950,1,19,17.177,17.177
1950,1,20,17.44,17.44
1950,1,21,16.557,16.557
1950,1,22,15.848,15.848
1950,1,23,14.886,14.886
1950,1,24,14.17,14.17
1950,1,25,16.216,16.216
1950,1,26,13.572,13.572
1950,1,27,12.771,12.771
1950,1,28,14.499,14.499
1950,1,29,14.498,14.498
1950,1,30,14.892,14.892
1950,1,31,16.039,16.039
1950,2,1,17.151,17.151
1950,2,2,16.114,16.114
1950,2,3,14.888,14.888
1950,2,4,15.008,15.008
1950,2,5,20.449,20.449
1950,2,6,19.952,19.952
1950,2,7,17.581,17.581
1950,2,8,16.868,16.868
1950,2,9,16.108,16.108
1950,2,10,16.409,16.409
1950,2,11,18.986,18.986
1950,2,12,20.72,20.72
1950,2,13,19.339,19.339
1950,2,14,15.717,15.717
1950,2,15,12.502,12.502
1950,2,16,14.895,14.895
1950,2,17,13.81,13.81
1950,2,18,15.166,15.166
1950,2,19,12.246,12.246
1950,2,20,12.412,12.412
1950,2,21,13.187,13.187
1950,2,22,13.602,13.602
1950,2,23,16.129,16.129
1950,2,24,18.196,18.196
1950,2,25,20.64,20.64
1950,2,26,20.039,20.039
1950,2,27,21.476,21.476
1950,2,28,25.276,25.276
1950,3,1,23.719,23.719
1950,3,2,23.827,23.827
1950,3,3,23.009,23.009
1950,3,4,20.925,20.925
1950,3,5,19.639,19.639
1950,3,6,21.036,21.036
1950,3,7,22.434,22.434
1950,3,8,23.103,23.103
1950,3,9,23.206,23.206
1950,3,10,21.891,21.891
1950,3,11,22.512,22.512
1950,3,12,19.625,19.625
1950,3,13,15.909,15.909
1950,3,14,15.098,15.098
1950,3,15,13.602,13.602
1950,3,16,20.301,20.301
1950,3,17,18.956,18.956
1950,3,18,19.371,19.371
1950,3,19,13.654,13.654
1950,3,20,16.869,16.869
1950,3,21,21.855,21.855
1950,3,22,22.407,22.407
1950,3,23,25.272,25.272
1950,3,24,24.543,24.543
1950,3,25,23.895,23.895
1950,3,26,22.978,22.978
1950,3,27,20.209,20.209
1950,3,28,17.879,17.879
1950,3,29,16.605,16.605
1950,3,30,18.709,18.709
1950,3,31,18.345,18.345
1950,4,1,17.787,17.787
1950,4,2,17.684,17.684
1950,4,3,20.784,20.784
1950,4,4,26.557,26.557
1950,4,5,25.521,25.521
1950,4,6,22.738,22.738
1950,4,7,19.248,19.248
1950,4,8,18.422,18.422
1950,4,9,11.731,11.731
1950,4,10,14.822,14.822
1950,4,11,19.933,19.933
1950,4,12,22.597,22.597
1950,4,13,25.05,25.05
1950,4,14,26.587,26.587
1950,4,15,29.986,29.986
1950,4,16,25.184,25.184
1950,4,17,20.041,20.041
1950,4,18,18.97,18.97
1950,4,19,22.471,22.471
1950,4,20,22.915,22.915
1950,4,21,23.913,23.913
1950,4,22,27.058,27.058
1950,4,23,26.445,26.445
1950,4,24,26.619,26.619
1950,4,25,28.648,28.648
1950,4,26,28.076,28.076
1950,4,27,30.298,30.298
1950,4,28,30.038,30.038
1950,4,29,31.094,31.094
1950,4,30,29.859,29.859
1950,5,1,30.312,30.312
1950,5,2,25.99,25.99
1950,5,3,28.702,28.702
1950,5,4,29.678,29.678
1950,5,5,25.46,25.46
1950,5,6,28.498,28.498
1950,5,7,27.978,27.978
1950,5,8,21.018,21.018
1950,5,9,23.614,23.614
1950,5,10,27.23,27.23
1950,5,11,27.018,27.018
1950,5,12,26.971,26.971
