"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,13.506,12.4035,12.373,11.8415,9.3975,13.9395,13.0555,11.871,8.5415,11.3635,8.91885
"2",1950,2,10.8605,14.7435,12.1565,16.0585,15.817,16.4365,12.218,11.4515,14.993,13.327,10.93035
"3",1950,3,16.198,15.469,15.634,16.5915,18.2145,13.9675,19.3595,14.4525,18.516,14.358,13.59685
"4",1950,4,24.6155,20.3815,20.95,21.97,20.321,19.7845,21.67,21.011,20.705,18.8195,17.5785
"5",1950,5,24.381,28.695,25.2935,26.5495,25.034,25.5395,27.993,25.2275,27.2465,26.127,21.98765
"6",1950,6,27.837,25.882,26.5865,27.5015,30.9255,29.3015,30.16,32.6495,28.0155,28.0455,25.34525
"7",1950,7,29.223,28.862,33.6745,28.192,29.5985,27.46,29.8255,30.3745,29.43,29.5655,27.6937
"8",1950,8,28.361,34.0685,29.053,26.216,29.638,28.8735,29.0795,26.872,29.157,26.013,26.25785
"9",1950,9,24.996,26.1685,31.8985,26.4925,29.7625,28.2465,25.68,33.0135,23.7835,22.3145,24.46425
"10",1950,10,25.695,24.952,19.9765,24.3125,19.7395,22.4105,18.043,23.733,22.244,21.9375,19.2788
"11",1950,11,16.9725,15.889,15.904,17.653,16.2125,16.085,15.258,14.3085,15.909,12.786,14.2165
"12",1950,12,11.52,13.5125,12.9895,13.0725,11.562,14.0135,13.2325,8.35,10.6045,11.165,9.07545
"13",1951,1,14.321,11.799,9.6675,12.228,10.4575,11.799,14.267,11.278,9.092,11.917,8.7768
"14",1951,2,13.6925,16.2175,12.791,13.1355,11.7175,11.2585,14.293,12.2895,15.544,14.156,10.9722
"15",1951,3,16.301,15.3295,18.59,15.3755,15.18,15.15,21.9325,19.7385,18.0775,18.1075,14.8022
"16",1951,4,22.1885,17.247,20.5555,17.997,20.3605,21.299,21.1385,25.1655,19.702,21.906,17.3833
"17",1951,5,23.213,23,23.3905,23.223,24.392,24.762,26.658,29.925,24.021,25.303,21.6728
"18",1951,6,26.4265,26.274,24.919,31.316,28.156,26.171,26.328,28.0625,29.665,24.529,23.87015
"19",1951,7,26.505,30.2215,28.732,28.423,27.026,30.857,30.7825,29.6475,31.0265,30.362,26.3942
"20",1951,8,28.889,28.674,28.5295,27.6755,25.9555,26.5585,27.9275,32.948,28.3335,30.2025,26.15
"21",1951,9,26.1265,26.7615,27.1745,28.5405,29.744,27.829,25.424,24.1625,25.597,24.633,23.59425
"22",1951,10,22.405,23.828,24.027,19.7945,24.784,21.914,26.889,22.7375,25.682,22.1785,20.6318
"23",1951,11,17.5365,15.343,17.671,19.449,16.625,13.434,15.454,17.293,16.099,15.4905,14.6246
"24",1951,12,11.526,13.277,12.125,10.9975,14.4475,11.792,11.81,14.8355,12.3265,11.139,9.79895
"25",1952,1,13.5405,9.8895,13.496,12.1405,11.1695,12.1115,12.65,12.521,10.772,9.865,9.45585
"26",1952,2,11.2045,12.026,12.9625,10.919,14.928,14.7815,15.1165,12.1045,15.602,14.648,10.54135
"27",1952,3,21.8465,14.153,17.193,13.7645,15.097,15.823,17.628,14.439,16.3055,13.7515,13.38165
"28",1952,4,21.4135,22.8395,24.31,22.697,17.4485,21.793,25.05,20.44,17.9955,20.558,15.8242
"29",1952,5,24.6375,22.429,22.093,24.9555,23.14,26.2355,24.291,24.3255,22.8795,23.4645,20.20325
"30",1952,6,25.7675,26.534,28.4425,25.857,28.0935,28.0495,28.2185,29.7125,29.678,30.1435,24.6344
"31",1952,7,27.709,31.093,30.0355,29.8595,28.628,28.412,29.3505,29.9775,30.3325,28.101,26.55555
"32",1952,8,27.642,28.811,30.189,27.822,28.3985,28.106,28.988,30.1465,28.333,26.3,26.8766
"33",1952,9,22.084,25.069,23.049,26.5315,28.432,26.4785,28.4355,29.2385,31.3155,25.121,22.8916
