"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-11.859,-7.9305,-8.4285,-7.0725,-16.394,-8.553,-11.972,-11.899,-15.8555,-10.2805,-6.021
"2",1950,2,-10.9115,-8.4365,-9.614,-6.5055,-10.4915,-8.2155,-11.544,-13.619,-13.541,-8.4975,-6.123
"3",1950,3,-8.863,-12.88,-6.6895,-7.974,-9.542,-9.786,-10.044,-9.677,-11.7185,-6.2195,-5.24355
"4",1950,4,-3.8915,-8.23,-7.272,-2.0805,-6.602,-10.102,0.73,-10.375,-8.05,-8.614,-1.26325
"5",1950,5,-4.7435,-6.9715,2.2665,-5.553,-2.3135,-3.4675,-6.4355,-1.7415,0.129,1.041,2.75955
"6",1950,6,5.638,-1.3905,0.0225,3.135,-1.6145,0.3705,8.3955,5.5635,4.0565,1.752,6.2106
"7",1950,7,8.8545,12.5765,3.428,8.8575,6.4085,6.3685,10.8985,12.2065,6.359,11.4225,12.41925
"8",1950,8,6.122,9.4395,4.743,8.446,5.229,7.476,9.9135,3.348,4.801,9.723,11.13545
"9",1950,9,3.8855,8.5195,-2.0995,3.1655,2.659,4.219,3.9055,2.9265,-2.8735,1.6805,6.63615
"10",1950,10,2.991,-3.981,-4.899,-6.841,-4.041,-1.314,-2.0605,-0.8535,-0.849,0.5585,1.6404
"11",1950,11,-8.9875,-0.5685,-10.1315,-9.7865,-10.6185,-10.286,-9.9445,-7.435,-7.645,-7.6365,-4.38565
"12",1950,12,-9.8845,-4.5535,-11.722,-11.5865,-8.285,-13.471,-10.4845,-16.738,-14.108,-12.2955,-6.86605
"13",1951,1,-13.6055,-11.74,-9.976,-10.174,-10.455,-14.2265,-8.0325,-12.589,-11.1655,-5.9105,-5.8415
"14",1951,2,-9.8155,-8.0185,-14.827,-5.9665,-7.531,-15.1235,-7.4235,-13.369,-12.4635,-10.833,-5.38085
"15",1951,3,-9.4885,-6.482,-11.2445,-8.575,-10.695,-10.0755,-11.467,-7.978,-11.052,-1.316,-5.13485
"16",1951,4,-11.026,-7.254,-10.9085,-8.2495,-2.6075,-9.7815,-2.35,-2.864,-3.7415,-6.017,-1.0593
"17",1951,5,-8.4705,-8.419,-1.3025,-2.8625,-4.474,-4.733,-3.8075,-0.5055,-0.2085,1.2995,0.22205
"18",1951,6,2.746,4.3405,1.3895,2.497,-4.337,1.13,-0.92,-0.0714999999999999,4.497,2.2215,4.1747
"19",1951,7,6.7985,10.8655,7.9725,10.8035,6.8025,7.904,9.4885,11.1825,9.2995,11.8395,12.07535
"20",1951,8,5.5225,7.9,8.937,7.329,5.2345,6.8215,5.3595,10.6905,8.134,6.5805,11.1784
"21",1951,9,4.884,3.213,-2.8725,-0.0315000000000003,3.079,5.6685,4.325,2.196,0.704,1.413,7.29025
"22",1951,10,-0.0425,-0.528,-4.265,-9.0465,-5.5885,3.1145,-4.3055,-4.2515,-2.3425,-1.131,1.73715
"23",1951,11,-9.636,-9.052,-7.7655,-9.848,-7.8295,-6.84,-8.1725,-8.6365,-6.641,-9.445,-5.1326
"24",1951,12,-13.2965,-16.4195,-7.3585,-9.277,-15.318,-9.404,-10.713,-7.0595,-9.304,-9.3145,-6.61985
"25",1952,1,-14.0915,-9.541,-5.1365,-9.3975,-13.218,-4.0455,-13.5745,-13.698,-12.6095,-8.2895,-6.20385
"26",1952,2,-11.507,-10.082,-9.756,-12.4715,-7.6555,-2.8715,-9.957,-10.067,-12.146,-8.9825,-5.7268
"27",1952,3,-10.7705,-12.781,-12.3325,-9.3285,-13.703,-10.327,-6.283,-6.967,-10.033,-8.329,-3.96495
"28",1952,4,-5.367,-7.5265,-10.8885,-5.8225,-4.2295,-12.1405,-1.2535,-8.294,-8.656,-5.117,-0.9096
"29",1952,5,-0.1865,-4.8925,-3.651,-6.8025,-1.662,-7.8445,-5.2575,-7.665,-4.807,-4.4515,0.4146
"30",1952,6,-1.9825,-1.298,6.6095,0.552,2.2065,2.046,5.875,5.3025,4.8165,5.2275,4.5077
"31",1952,7,11.429,6.234,8.9355,6.176,5.06,6.913,9.657,8.4015,10.255,8.6605,12.02435
"32",1952,8,9.81,6.3485,7.0985,2.9655,9.26,8.1255,7.6505,4.3635,7.052,4.901,11.1965
"33",1952,9,-0.7845,-0.3325,0.3335,5.4875,4.3685,0.206,2.5385,2.9445,4.6885,-3.559,6.8892
"34",1952,10,-2.7995,-3.6685,-2.8965,-5.5635,-5.247,-0.691,-3.589,4.0675,-5.6005,-2.9565,-0.0145499999999998
"35",1952,11,-8.154,-8.4495,-8.259,-10.5615,-6.8615,-8.8645,-9.9835,-5.316,-7.3125,-4.4775,-2.854
"36",1952,12,-9.4295,-8.321,-10.1935,-14.5995,-11.13,-12.459,-11.841,-8.887,-10.063,-11.706,-5.4561
"37",1953,1,-10.45,-10.257,-12.7825,-12.469,-13.6135,-13.206,-10.79,-12.725,-9.7245,-10.4225,-8.7776
"38",1953,2,-9.942,-10.036,-18.4355,-14.024,-10.625,-11.1415,-9.848,-9.6,-6.4545,-9.401,-5.8728
"39",1953,3,-6.506,-9.451,-11.942,-6.1945,-6.158,-9.0665,-10.323,-8.9325,-6.545,-8.4745,-4.9701
"40",1953,4,-9.2795,-6.442,-9.4975,-6.0875,-7.884,-10.122,-7.0725,-6.6975,-6.0905,-8.419,-1.33315
"41",1953,5,2.7225,-7.724,0.6075,-3.487,-2.9175,-3.0685,-4.01,-3.5435,-3.6295,-5.1835,3.1743
"42",1953,6,7.408,-0.9905,-0.271,4.5495,7.9615,1.923,-0.1365,6.143,-1.963,6.424,7.015
"43",1953,7,9.239,10.3835,9.0175,10.4135,6.607,7.7535,9.5865,7.392,9.71,12.147,11.93925
"44",1953,8,6.046,3.3655,9.7625,9.5325,7.767,5.3345,5.263,5.7865,10.3985,12.3445,10.43805
"45",1953,9,8.472,3.492,7.6605,4.342,4.222,2.559,0.6825,1.341,5.6615,1.1545,7.44175
"46",1953,10,-4.2575,-5.172,1.4455,-0.406,1.268,-5.4795,-2.2525,-2.173,1.4375,-4.6695,2.84405
