"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1.5335,1.329,4.0345,3.887,0.4025,4.35,1.221,0.601,-0.679,2.1015,5.9722
"2",1951,0.7615,1.3675,3.265,3.095,0.941,3.1845,3.3035,2.475,-0.5615,2.949,5.4709
"3",1952,0.978,1.6425,2.4775,2.095,0.6525,2.351,1.316,2.639,4.405,4.4445,5.8928
"4",1953,3.02,1.658,-5.0035,0.199,2.081,2.796,3.161,4.0775,4.198,3.2115,4.79895
"5",1954,3.642,3.693,1.088,4.3285,0.859,4.2185,-0.5665,3.3535,4.302,2.064,6.1648
"6",1955,-1.236,1.626,1.8905,3.0865,2.5545,4.7075,1.282,2.746,3.2565,0.615,4.2332
"7",1956,1.203,2.1855,1.966,2.531,0.7375,1.419,0.5205,0.348,2.968,1.5345,4.86935
"8",1957,1.3275,2.5755,-0.8835,0.558,1.724,3.651,1.7745,1.3975,3.7795,2.2345,5.17875
"9",1958,2.026,3.67,2.3535,2.285,2.036,2.327,0.9635,4.053,2.4855,3.7315,5.84455
"10",1959,2.532,2.848,1.977,0.272,4.745,2.853,2.5355,1.278,1.6585,3.1205,6.23655
"11",1960,1.2585,1.1365,2.803,1.4285,2.3605,1.555,1.949,3.1935,-0.158,3.197,5.14335
"12",1961,2.569,3.2705,1.348,-2.8695,2.155,2.0305,4.508,1.675,-0.458,-0.521,5.21825
"13",1962,2.636,3.5915,2.1065,0.9975,1.7135,3.6595,1.8375,0.759,0.5755,1.9425,5.44305
"14",1963,-0.0939999999999999,1.79,0.637,3.0685,1.586,-0.7175,-3.4525,-0.4125,3.3835,3.6615,4.2579
"15",1964,1.8985,3.4245,2.7935,3.3695,3.328,2.08,2.714,1.732,2.575,2.777,5.76425
"16",1965,1.3945,0.0484999999999998,3.549,-1.326,2.5505,2.3935,2.44,2.619,1.9655,4.83,5.74015
"17",1966,2.302,0.2775,0.5115,0.175,1.238,1.56,3.171,0.523,2.0655,2.01,4.50785
"18",1967,-0.5275,1.296,1.702,2.8185,0.6515,1.2535,0.6485,2.6385,2.0285,3.6775,5.6484
"19",1968,1.248,2.963,0.201,-1.43,0.0365000000000002,2.505,2.7515,1.6005,1.009,2.1745,5.14525
"20",1969,-0.4585,4.734,3.0245,-1.887,1.872,2.1135,3.7695,4.832,3.2795,3.133,6.05145
"21",1970,2.0885,2.2155,-2.576,3.765,1.3415,0.5755,1.7425,0.7395,3.5205,1.842,5.05955
"22",1971,1.7725,1.4925,1.706,-1.288,1.483,2.9205,-2.2145,3.0585,0.9145,-0.158,5.08105
"23",1972,3.9275,2.5075,3.264,2.1515,2.6055,3.994,0.4495,2.429,2.936,-1.7155,5.1884
"24",1973,4.258,1.472,1.0815,-0.2745,-0.665999999999999,1.8225,1.0535,-2.906,2.161,2.365,5.3226
"25",1974,2.9865,1.511,1.805,1.0495,4.123,2.8315,4.157,1.4925,2.937,1.986,6.75885
"26",1975,0.9785,2.191,3.548,0.869,4.22,2.2975,2.327,1.27,-0.936,3.824,5.9111
"27",1976,1.238,3.3535,0.477,0.1625,3.0675,4.145,0.6045,1.8825,1.16,2.9535,5.83735
"28",1977,3.261,2.1925,1.922,2.417,1.6335,3.1325,-0.89,0.644,1.668,3.446,5.8775
"29",1978,1.9245,0.1725,1.8365,3.4675,-0.896500000000001,-2.2645,-0.5385,4.045,2.3075,1.0895,5.48245
"30",1979,3.877,3.349,0.798,0.8705,3.966,2.36,3.3245,1.0915,-0.376,3.64,4.7629
"31",1980,4.734,3.549,0.2975,0.275,0.234,-0.0880000000000001,3.171,1.9055,1.2725,3.071,5.64415
"32",1981,3.716,4.304,5.5935,3.7715,-3.661,1.4765,2.083,2.249,1.8725,3.217,6.1837
"33",1982,1.7655,4.1875,2.2455,1.4345,-0.569,3.018,0.405,1.321,1.276,2.494,5.11545
"34",1983,3.4945,3.3325,3.5465,4.212,-0.1625,0.8225,1.7585,-2.2955,1.914,-0.609,6.5375
"35",1984,1.7915,2.462,-1.5065,0.4535,4.5885,1.2145,0.4215,3.823,2.4565,2.35,5.28595
"36",1985,3.492,2.6405,2.084,1.409,3.189,-0.669,1.654,1.955,0.2835,2.7065,5.6526
"37",1986,1.498,1.1595,-3.203,2.8815,3.42,4.6725,2.417,3.1625,3.7385,-0.953,5.69945
"38",1987,1.49,3.484,2.5285,2.647,0.3465,1.6705,1.237,0.5955,2.371,1.9255,5.85605
"39",1988,3.6485,-1.9745,2.4065,4.549,1.9385,1.493,2.5755,1.5295,2.3545,2.224,5.71345
