"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,-1.577,-1.794,-0.249,0.6515,-4.82,1.3975,-1.4915,-1.6825,-2.7275,-2.255,3.18365
"2",1951,-5.144,-3.4405,-0.753,0.127,-2.5285,-0.856,-0.8305,-0.278,-4.1455,-0.8035,2.8865
"3",1952,-2.2375,-1.5125,1.002,-3.148,-1.8525,-0.972,-3.1165,0.331,-0.997,1.3175,2.94615
"4",1953,-1.6805,-0.2965,-4.488,-3.903,-0.951,-0.6795,-0.0414999999999996,1.4605,0.275,-0.2355,2.09425
"5",1954,1.1725,0.7345,-1.9405,1.8395,-1.89,-0.89,-4.3565,-1.2345,0.6785,-4.1205,3.26215
"6",1955,-4.4265,-0.0680000000000001,-0.78,-1.1765,0.7105,2.3865,0.0325000000000002,0.0145,1.3825,-4.1755,2.5094
"7",1956,-4.1595,0.4685,-0.498,0.1725,-1.794,-1.4905,-3.4965,-3.454,0.5355,1.2065,2.50235
"8",1957,-1.043,-0.43,-2.91,-2.572,-1.4125,1.8725,-1.9135,-1.3765,0.0874999999999999,-1.014,2.7925
"9",1958,-4.109,1.2185,-0.517,-0.207,-0.769,-1.0075,-2.3265,1.393,-0.9425,0.3,2.7492
"10",1959,-1.0915,-0.162,-1.287,-3.65,0.9985,-0.296,0.0299999999999998,0.1215,-0.9105,0.804,3.46425
"11",1960,-1.38,0.175,0.3375,-1.752,-3.7895,-3.402,0.421,-0.1845,-3.0105,0.4415,2.9553
"12",1961,-0.1795,1.7465,-0.4825,-6.5025,-0.458,-0.089,1.1925,-1.099,-0.5835,-2.658,2.40455
"13",1962,-2.042,2.2725,-1.659,-2.614,0.1535,1.5675,-1.903,-1.1935,-1.7765,-1.477,2.6066
"14",1963,-4.265,0.5835,-2.1245,0.0125000000000002,-1.1945,-5.0335,-6.519,-2.551,0.6195,2.0005,2.0336
"15",1964,-2.277,0.2035,-1.043,0.5975,0.308,-1.2425,-0.9,-3.664,0.7505,0.364,3.34375
"16",1965,-1.646,-5.9085,0.877,-5.141,-0.834,-0.186,-0.456,-2.7415,-2.781,0.5575,2.78215
"17",1966,-2.293,-3.206,-1.2725,-4.7675,-2.8035,-1.735,-0.4615,-3.758,0.0820000000000001,-2.637,2.17545
"18",1967,-3.5735,-1.2905,-1.284,-0.3815,-3.7625,-3.067,-1.153,-1.074,-2.7315,-0.474,2.1032
"19",1968,-3.9305,-2.036,-3.9735,-4.3265,-3.5965,0.3195,-0.2695,-2.325,-1.3255,-2.3725,1.9153
"20",1969,-5.293,2.352,0.3625,-3.1675,-2.544,-2.018,-0.4155,0.6535,0.696,0.113,3.27235
"21",1970,-0.9335,-0.776,-4.806,2.4,-3.247,-2.583,-4.3025,-0.456,-0.637,-2.0075,2.6301
"22",1971,-0.894,0.2585,-1.997,-3.0855,-2.088,0.0294999999999996,-4.321,-2.1155,-1.717,-3.5245,2.3363
"23",1972,0.0380000000000003,-0.0680000000000001,0.351,-1.398,-0.703,0.5065,-2.0575,-0.3035,-0.235,-2.8025,2.0647
"24",1973,0.4185,-1.046,-1.6725,-2.8115,-2.3175,-1.2765,-1.876,-5.2295,-1.0225,-0.502,2.79305
"25",1974,0.2525,1.04,-0.7175,-4.6745,2.142,-0.1145,2.105,-1.2715,-1.608,-1.697,3.61935
"26",1975,-4.1105,-2.1975,-2.1735,-3.391,1.6185,-3.632,-0.946,-0.1865,-2.6495,1.3625,3.03665
"27",1976,-3.346,0.36,-2.3125,-3.066,0.3125,-1.2545,-0.828,-2.3945,-2.0195,-1.5295,2.4023
"28",1977,-0.896,-0.226,-1.9655,-0.873,-1.9725,0.0379999999999998,-3.134,-2.161,-1.753,-1.7155,2.39455
"29",1978,-3.6375,-0.6665,-2.308,-0.685,-2.563,-5.097,-3.4045,1.0985,-0.4365,-2.645,2.61175
"30",1979,0.6065,0.707,-1.16,-2.489,0.6245,-0.081,0.136,-4.0945,-4.3345,0.162,1.28625
"31",1980,1.636,1.2485,-1.899,-0.5875,-0.6625,-3.506,-0.5195,-0.00699999999999967,-0.68,-0.842,2.5664
"32",1981,0.2495,0.914,3.3595,1.1985,-5.9245,-0.7815,-2.4505,0.486,-0.4545,-0.715,3.5133
"33",1982,-1.0575,1.128,0.8075,-1.421,-3.3645,0.1515,-2.077,-0.767,-1.232,-1.024,2.3773
"34",1983,-0.0525000000000002,-0.5305,0.016,1.025,-3.422,-0.1305,-2.3665,-3.5235,-2.6185,-2.2785,3.69235
"35",1984,-2.109,1.5195,-2.139,-2.1175,2.5835,-2.0735,-4.8485,1.314,-1.8265,-0.932,2.43815
"36",1985,-1.5545,-0.758,0.223,-1.607,-0.519,-1.6535,0.7395,-1.3365,-6.759,-4.227,2.55865
"37",1986,-2.4295,-3.875,-4.457,1.9135,1.3345,0.5385,-1.834,-2.607,1.751,-3.316,3.13115
"38",1987,-3.1215,0.143,-0.8115,1.057,-1.924,-1.2965,-3.271,-4.7595,-1.903,-0.307,2.91365
"39",1988,0.8365,-3.38,-0.3295,2.3935,-0.631,-0.5255,0.0904999999999996,-2.083,-1.041,-1.1265,2.8141
"40",1989,-3.6025,0.7605,-1.7005,0.558,-0.8095,-3.485,0.891,-0.0269999999999999,-0.0789999999999997,-1.36,2.5347
"41",1990,-1.4815,1.8775,-3.4175,-0.681,-0.457,-3.959,0.7415,-6.0955,-2.2685,-0.8425,2.9639
"42",1991,-0.258,-5.6545,-2.3125,-1.362,1.355,-4.094,-0.3815,1.5585,-0.1645,0.939,2.20545
"43",1992,-0.753,-1.387,-4.5275,-4.414,-2.3545,-1.235,-1.0205,0.3475,-0.5595,-0.7775,2.7514
"44",1993,-0.873,1.5115,-1.663,-1.1215,-4.2565,-4.5665,-2.0165,-0.5675,-0.216,-0.887,2.19805
"45",1994,-3.2085,0.00700000000000012,-3.9005,-1.359,-2.1485,0.542,-2.366,-1.8355,-1.0455,0.717,2.37555
"46",1995,-1.5825,0.2215,-1.513,-2.2585,-1.081,-3.194,-2.0695,0.3875,0.0380000000000003,-0.645,3.0639
"47",1996,-1.9375,2.847,1.0365,-0.762,1.851,-2.3405,-3.853,0.5735,-0.0959999999999996,-2.507,4.04635
"48",1997,-0.563499999999999,0.8225,-0.0660000000000003,1.0115,2.126,-1.8295,-4.3515,1.4175,1.207,0.667,4.3517
"49",1998,1.322,1.585,-1.4935,-0.808,-1.0875,0.0245,2.096,-0.00300000000000011,2.524,0.1075,3.89855
"50",1999,-0.4175,-0.0899999999999999,0.4365,-0.252,-2.4055,-6.3255,-1.691,-0.8575,0.7205,1.282,2.7647
"51",2000,0.0660000000000001,1.165,-2.109,-5.2725,0.2065,-1.167,-5.454,-2.4065,-2.4695,-0.2275,2.86405
"52",2001,1.0905,0.1255,2.1005,2.427,0.0569999999999999,-4.4775,-2.963,-0.9335,-0.9405,-0.9385,2.57095
"53",2002,1.908,-0.29,2.15,-3.697,-0.814,-2.9535,-1.7325,1.8,2.4305,-4.966,2.33755
"54",2003,-3.138,1.1445,2.4205,-1.3775,-0.775,-2.053,-1.712,-1.729,-2.793,-0.554,2.74315
"55",2004,-1.596,2.2545,1.5425,-0.3565,0.0604999999999998,-0.6575,-3.418,1.594,0.5645,2.9975,3.92305
"56",2005,-1.219,2.289,0.2845,-0.521,-5.8765,2.932,-0.8725,0.578,-0.4985,-2.359,3.5254
"57",2006,0.2245,2.3255,1.6055,-5.403,0.343,0.907,1.2175,-0.1365,-2.1365,2.0895,3.7229
"58",2007,0.0869999999999997,1.181,1.781,-2.622,0.576,-1.6455,0.908,-5.945,1.1815,1.3295,2.7267
"59",2008,-3.342,2.501,2.2085,0.3055,-2.09,-1.6005,0.31,0.04,-1.507,-0.2485,3.56795
"60",2009,-0.119,1.211,-0.196000000000001,-4.2395,-0.6785,0.243,-1.0785,-3.388,-0.801,1.404,3.70635
"61",2010,0.127,3.492,0.718,-0.902,-2.0975,-0.1965,-2.2175,-1.266,-0.6945,2.2625,4.32375
"62",2011,-4.0315,2.326,1.087,-2.183,-4.878,-0.42,-0.418499999999999,-0.718,-2.2185,-1.163,3.61085
"63",2012,-0.61,0.656,1.8975,1.0295,-1.6575,-1.1515,1.4035,-2.1925,0.0655000000000001,-0.1135,3.79165
"64",2013,-1.6475,-2.1195,1.4415,0.2835,0.0535000000000001,2.5585,0.3195,-7.3075,-4.668,0.933,4.2941
"65",2014,-1.5855,1.659,-2.493,3.079,-4.488,1.945,-0.6465,-5.2285,-0.354,2.7805,3.83735
"66",2015,-0.1945,2.2515,2.9865,-1.5725,-0.6695,-10.9115,-0.79,1.6495,2.623,1.0805,5.16395
"67",2016,-0.803,2.124,0.0404999999999998,-1.55,-1.0525,-0.1595,-0.4355,0.1955,1.473,-2.5085,4.1663
"68",2017,0.6865,-0.1065,0.9555,2.546,-1.3905,1.1785,0.961,-0.978,0.5875,2.203,4.0661
"69",2018,-1.9945,1.7525,0.253,-1.2645,-0.737,-2.3595,-0.511,-2.6245,-1.2155,-2.953,3.0864
"70",2019,2.359,1.233,0.044,-1.951,0.9365,2.025,-2.7735,1.73,2.3035,-0.052,4.18335
"71",2020,1.249,0.7865,-1.3305,1.8255,0.826,-1.5425,-1.328,-0.4255,-1.059,1.1445,3.2656
"72",2021,-2.458,3.6365,-1.023,-3.377,1.042,-0.9525,0.748,-0.323,-3.042,1.336,3.79935
"73",2022,-1.898,2.4075,-0.1995,-1.684,-0.27,-1.267,1.3565,0.155,1.787,-0.661,3.40925
"74",2023,-1.4735,1.123,3.279,1.8165,0.7415,-2.9845,0.338,1.309,0.15,-0.42,4.57115
"75",2024,-2.0565,1.451,1.44,0.6815,0.3485,-1.534,-0.568000000000001,0.9885,-1.6665,2.003,4.7129
"76",2025,-0.3005,0.608,1.937,-5.0995,-6.563,-3.028,0.25,0.5495,-1.8535,1.0645,2.939
"77",2026,1.833,3.207,3.208,-0.4035,-1.1315,2.7685,0.032,-3.06,-0.587,0.8135,4.1264
"78",2027,0.0694999999999997,2.667,4.0625,-2.751,0.339,2.042,0.561,0.77,-1.066,-0.6975,3.30985
"79",2028,0.74,0.704,0.0679999999999996,-5.3265,-1.562,0.7345,1.884,-3.931,-1.1035,-1.902,4.1695
"80",2029,0.6125,2.1875,1.9685,-1.26,1.3305,0.5915,-0.7545,-5.045,-2.795,-3.018,2.36685
"81",2030,0.2945,1.813,-0.2655,3.2885,0.0960000000000001,1.2925,-2.5735,-5.621,-0.8225,-2.9625,1.91115
