"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,7.54017741935484,7.25203225806452,8.42945161290323,9.07087096774194,7.35967741935484,10.9444838709677,5.92638709677419,8.77767741935484,5.04359677419355,8.56712903225806,7.89114838709677
"2",1950,2,8.351375,9.89648214285714,9.01235714285714,12.9958035714286,8.74403571428572,12.1845892857143,9.15305357142857,7.68946428571429,11.3807321428571,11.1291785714286,10.0537071428571
"3",1950,3,12.1012419354839,11.7245483870968,12.2167903225806,13.1206129032258,11.2267903225806,10.8521290322581,11.0552419354839,9.73398387096774,11.4017096774194,11.5095,11.4942548387097
"4",1950,4,18.12435,14.5869333333333,14.55695,18.5980333333333,15.3021166666667,12.9503666666667,16.84285,13.7012333333333,13.6131166666667,13.94545,15.22214
"5",1950,5,16.9746935483871,19.0712258064516,20.8499677419355,17.6069677419355,18.4319516129032,17.042935483871,21.1353548387097,21.7514193548387,19.2411129032258,19.5411290322581,19.1646758064516
"6",1950,6,21.3301166666667,20.8901666666667,18.9419166666667,21.5942166666667,20.0763333333333,22.3389833333333,26.0129333333333,23.6629166666667,24.1118166666667,22.07645,22.103585
"7",1950,7,25.1621290322581,24.7312096774194,24.3495806451613,25.9953387096774,26.9645483870968,23.8886612903226,27.1937258064516,27.4856290322581,25.5100967741935,27.1518548387097,25.8432774193548
"8",1950,8,24.7866451612903,26.4173064516129,25.2276451612903,23.2771129032258,24.3993709677419,25.9599193548387,27.5446612903226,24.4898064516129,24.5448870967742,24.6575322580645,25.1304887096774
"9",1950,9,21.5493666666667,21.2976166666667,22.4946666666667,22.95785,22.88615,21.6184833333333,23.0542666666667,23.9963,20.3599666666667,20.5886166666667,22.0803283333333
"10",1950,10,20.4210322580645,18.8116935483871,16.6368709677419,16.7538387096774,18.4988870967742,20.4545483870968,15.3775,20.064935483871,18.890564516129,18.5706129032258,18.4480483870968
"11",1950,11,12.92465,9.9717,11.7273,11.6627333333333,10.8914666666667,12.44875,11.59395,11.75385,12.5204666666667,9.08736666666667,11.4582233333333
"12",1950,12,8.55441935483871,8.92477419354839,7.55496774193548,9.08303225806452,9.17454838709678,9.20046774193548,7.65703225806451,5.25817741935484,6.41524193548387,5.92824193548387,7.77509032258064
"13",1951,1,8.45840322580645,8.29264516129032,7.45845161290323,7.19817741935484,8.3511935483871,6.80885483870968,8.90164516129032,6.13027419354839,5.25832258064516,9.31258064516129,7.61705483870968
"14",1951,2,9.68883928571429,10.2870357142857,7.75030357142857,11.748375,9.95258928571428,7.84271428571429,10.0527857142857,9.06508928571428,10.31175,9.99632142857143,9.66958035714286
"15",1951,3,11.6354032258065,12.0383064516129,10.9336935483871,11.4636612903226,11.6431129032258,11.0812258064516,12.1826774193548,12.3970483870968,12.0528064516129,16.2481129032258,12.1676048387097
