"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,12.0865,12.7585,12.7305,10.776,11.8625,12.634,12.751,12.1,8.8405,10.523,8.75705
"2",1950,2,11.699,13.9695,12.243,14.025,11.97,15.1335,12.2895,10.5135,16.6375,11.452,10.02255
"3",1950,3,15.5195,15.0235,16.189,14.697,14.9505,13.442,20.584,12.658,18.7815,13.9095,11.68765
"4",1950,4,22.45,18.9535,20.3905,21.3095,19.972,18.9395,20.573,19.6855,18.5605,18.806,17.3291
"5",1950,5,22.8275,26.145,23.6635,26.486,21.7085,24.888,28.9135,24.5405,26.535,25.3015,21.48595
"6",1950,6,26.9765,25.6445,26.3975,27.8065,27.477,28.007,29.5995,31.6725,28.948,27.2835,24.66655
"7",1950,7,29.077,29.5865,33.548,29.4835,30.1715,28.2615,31.4725,31.8305,29.781,31.5535,28.22475
"8",1950,8,28.563,32.6915,28.469,26.736,27.858,29.533,29.89,27.928,29.985,26.551,26.7941
"9",1950,9,25.4965,26.323,32.1965,27.7595,29.2925,27.172,26.2975,32.2035,25.3925,23.3445,24.4261
"10",1950,10,25.1465,24.7235,21.287,24.1145,24.3185,21.698,17.2975,25.153,22.74,21.736,18.88085
"11",1950,11,16.1055,15.1625,16.387,17.1305,15.8855,15.9115,14.0075,13.871,16.658,12.74,13.37855
"12",1950,12,11.411,12.6065,11.1475,14.408,11.1265,13.827,13.4615,7.0045,11.208,11.437,8.65415
"13",1951,1,12.2015,12.556,9.1345,12.6515,11.378,11.169,14.3525,10.398,8.439,11.3695,9.0464
"14",1951,2,11.4035,15.257,11.736,13.483,12.643,7.6515,13.3915,11.81,16.35,14.525,10.05335
"15",1951,3,15.0845,13.4515,18.438,15.793,18.603,13.9325,19.2345,19.7415,17.056,17.0555,13.76785
"16",1951,4,20.711,17.902,19.0345,16.1025,19.1625,19.694,18.2,22.819,18.751,21.448,16.1259
"17",1951,5,21.952,20.78,22.8525,21.0215,22.3305,24.0115,23.7635,29.3015,23.9605,23.4425,20.31525
"18",1951,6,26.9025,25.371,24.687,30.314,28.9465,26.844,27.111,28.8355,30.0695,25.6035,24.5769
"19",1951,7,27.5655,30.2585,28.866,29.022,27.5795,31.2145,30.9895,31.6435,30.922,30.4535,27.3744
"20",1951,8,29.3215,29.2805,28.403,27.371,30.233,28.3625,30.804,34.849,29.735,30.5705,26.6518
"21",1951,9,26.683,25.729,27.001,26.7585,27.04,29.4615,24.84,24.3175,26.1175,24.988,23.32025
"22",1951,10,21.104,25.451,23.5045,19.813,18.9745,23.107,26.7,21.4655,26.6435,24.0225,20.13865
"23",1951,11,19.245,13.383,18.4795,21.184,15.35,14.006,14.9395,14.8295,15.1995,15.3765,14.45
"24",1951,12,10.8475,12.763,12.423,11.2225,8.3965,11.4365,11.4505,12.9565,12.2925,9.726,8.6371
"25",1952,1,11.755,9.3785,14.289,11.2165,11.149,13.889,13.597,10.659,10.1735,9.2615,8.97535
"26",1952,2,10.115,12.14,14.12,12.98,13.531,15.3615,14.6545,12.033,16.569,12.2895,10.01985
"27",1952,3,19.7835,13.309,16.3465,14.4955,14.225,16.004,16.5505,13.6075,17.228,12.797,12.7334
"28",1952,4,21.311,21.488,24.003,21.986,20.8305,21.5295,23.5655,18.715,16.5395,19.216,15.6918
"29",1952,5,23.565,23.492,21.7575,25.2985,25.719,25.259,23.1585,23.0735,23.9545,23.6445,20.68665
"30",1952,6,25.7385,26.65,29.4145,25.665,29.0655,28.899,28.634,29.9875,29.457,29.8755,25.73625
"31",1952,7,29.715,30.5955,29.793,30.2045,30.645,28.757,28.2725,30.0355,30.293,29.059,27.41475
