"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,14.4645,14.8885,13.1,14.1455,15.477,14.628,10.6405,12.6705,11.1015,12.206,10.3375
"2",1950,2,13.7755,15.6135,13.93,18.573,14.639,17.1755,12.449,14.79,14.834,16.1585,12.7269
"3",1950,3,17.868,17.427,18.239,17.21,18.8205,16.3345,21.452,16.9985,22.4175,15.8095,14.7164
"4",1950,4,24.764,23.761,21.7705,23.9315,23.822,20.4615,23.7105,22.4665,23.0255,17.895,19.1219
"5",1950,5,23.5475,27.0435,28.8195,28.532,24.718,26.712,29.375,27.3775,27.93,26.5475,23.5486
"6",1950,6,30.6055,30.106,27.0965,29.382,26.572,31.922,31.5625,32.2375,32.6225,29.7785,26.70865
"7",1950,7,32.5905,28.761,35.7225,31.5905,30.9785,29.1735,34.339,33.3745,30.5785,33.5855,28.8437
"8",1950,8,31.489,31.9695,30.6415,28.619,31.067,33.037,32.8325,29.8545,31.6415,31.1075,28.47005
"9",1950,9,27.6675,30.102,32.6255,30.616,30.5325,28.0235,33.2335,30.729,26.4405,27.402,27.31665
"10",1950,10,24.3585,22.8845,24.03,26.0885,23.114,24.9775,19.4535,25.5965,25.045,23.329,20.64135
"11",1950,11,17.8895,15.3595,16.799,16.977,16.9385,17.841,16.4375,16.427,18.5225,14.7585,14.76405
"12",1950,12,11.7525,12.4925,12.373,14.447,13.1295,13.5195,14.034,9.771,11.101,14.5115,8.73295
"13",1951,1,14.7,14.0265,10.926,12.095,13.8475,11.075,16.798,12.8285,13.0505,12.5445,10.14865
"14",1951,2,13.4725,15.559,13.966,15.4755,16.2495,13.878,15.724,14.5465,14.807,15.7745,12.6867
"15",1951,3,17.157,16.838,18.3215,17.7615,19.471,15.459,19.437,21.954,20.821,19.621,16.48115
"16",1951,4,22.6205,18.8945,22.7225,19.363,22.0635,22.052,22.8745,25.4785,23.326,22.148,18.86795
"17",1951,5,24.9425,25.1315,24.322,25.1115,22.9055,24.543,28.045,28.7175,27.705,26.822,22.6788
"18",1951,6,31.846,30.195,27.333,32.6595,33.2745,30.1505,27.371,30.089,29.118,29.066,26.83645
"19",1951,7,29.64,35.4805,33.1955,30.2915,32.7325,33.2305,31.8225,30.5595,31.498,34.3395,28.7414
