"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,17.3138219178082,17.2719794520548,16.7323520547945,17.6268821917808,16.9182068493151,17.3839356164383,17.5586410958904,17.2859205479452,16.9248178082192,16.6614095890411,17.1677967123288
"2",1951,16.6263534246575,17.8238808219178,16.3544849315068,16.3882589041096,16.1825821917808,16.6863630136986,17.0418465753425,17.5471739726028,17.3694246575342,17.719397260274,16.9739765753425
"3",1952,16.5871352459016,16.1705464480875,17.1273442622951,16.6767322404372,17.2012650273224,17.5017404371585,17.3561393442623,17.7196789617486,17.210174863388,17.4159822404372,17.0966739071038
"4",1953,17.8939123287671,16.8271342465753,16.7745410958904,17.6674821917808,16.9808739726027,16.7264506849315,17.3612561643835,17.3032136986301,17.6048534246575,17.4052616438356,17.2544979452055
"5",1954,17.3451602739726,16.6837232876712,17.5553726027397,17.0397849315069,16.9682315068493,16.5504383561644,17.1853534246575,17.4573191780822,16.8428931506849,17.2702260273972,17.0898502739726
"6",1955,16.6363616438356,17.6562109589041,17.2287109589041,16.8472424657534,16.3973123287671,16.4855424657534,17.4155328767123,17.337498630137,16.5608726027397,17.7853178082192,17.0350602739726
"7",1956,16.4011775956284,17.0243483606557,16.3497718579235,17.0047650273224,16.6048579234973,16.9503633879782,17.1392527322404,17.4791926229508,17.2456352459016,16.9794890710382,16.9178853825137
"8",1957,17.4081383561644,17.2230630136986,16.2203931506849,16.8117589041096,16.6680739726027,16.547895890411,16.8218095890411,17.2226931506849,17.3919780821918,17.6789191780822,16.9994723287671
"9",1958,17.2394698630137,16.5099698630137,16.7528561643836,16.6625698630137,16.5143643835616,16.3015082191781,16.9290328767123,17.1193671232877,16.9053452054794,17.1668726027397,16.8101356164384
"10",1959,16.9247917808219,17.1151616438356,17.4702726027397,16.9910657534247,17.5177520547945,16.6001630136986,16.7682575342466,16.8322630136986,16.6527671232877,17.1239082191781,16.9996402739726
"11",1960,16.5384549180328,16.283306010929,17.184825136612,17.113118852459,17.0130095628415,17.2260806010929,16.935987704918,16.8835027322404,17.5096967213115,17.159262295082,16.9847244535519
"12",1961,17.2992342465753,15.8288863013699,17.2688410958904,16.6186931506849,17.4088520547945,16.4549589041096,17.5743534246575,16.7797506849315,17.298004109589,16.6920164383562,16.9223590410959
"13",1962,17.0199315068493,16.5711260273973,17.5446287671233,16.6537780821918,16.9682410958904,16.9350356164384,16.6947520547945,17.3002273972603,16.8067876712329,17.7333054794521,17.022781369863
"14",1963,18.0596575342466,16.9631835616438,16.799997260274,16.7302260273973,17.1917315068493,17.0789232876712,16.4500191780822,16.3947876712329,15.929902739726,17.5861753424658,16.9184604109589
"15",1964,17.3460519125683,17.2911693989071,17.0655095628415,17.3807923497268,16.6749918032787,16.3159234972678,17.5120081967213,16.8237554644809,16.6740286885246,17.7314043715847,17.0815635245902
"16",1965,16.5319534246575,17.1404561643836,16.3498520547945,15.7547602739726,16.5679493150685,16.6437794520548,16.2113301369863,16.6196369863014,17.2153808219178,16.7644095890411,16.5799508219178
"17",1966,16.1824753424658,16.8215712328767,16.1779191780822,16.747,17.4521931506849,16.978698630137,17.4555191780822,16.9598616438356,17.5045712328767,16.4570917808219,16.8736901369863
"18",1967,17.2840232876712,16.1079506849315,16.9659465753425,17.2121547945206,15.9758616438356,16.3618835616438,15.7280561643836,16.1503150684932,16.4355534246575,16.8035671232877,16.5025312328767
"19",1968,15.5759508196721,17.1159262295082,17.0328756830601,16.6928524590164,16.7290683060109,16.4803114754098,17.0310423497268,16.4931215846995,16.9388483606557,17.2389344262295,16.7328931693989
"20",1969,16.3297547945206,16.401705479452,16.5432657534247,16.3869931506849,16.5880438356164,16.7749301369863,16.1404068493151,17.2031383561644,17.3105219178082,16.7235821917808,16.6402342465753
"21",1970,17.6348219178082,16.8220671232877,17.256397260274,17.3292589041096,17.2653205479452,17.0014232876712,16.6339753424658,17.5110849315069,17.3286191780822,17.2051054794521,17.1988073972603
"22",1971,17.0120287671233,16.5097054794521,16.3009616438356,16.7572315068493,17.1263739726027,17.3541808219178,17.3127438356164,16.7112671232877,16.9686342465753,16.2156136986301,16.826874109589
"23",1972,17.2456693989071,17.167325136612,17.2129494535519,17.0004945355191,16.1760710382514,16.7781120218579,16.6195204918033,16.5420505464481,17.8172718579235,16.8488346994535,16.9408299180328
"24",1973,17.3459328767123,17.2762821917808,16.4957438356164,17.648497260274,17.3295698630137,16.7253780821918,17.3016835616439,16.4980575342466,17.4284589041096,16.9595876712329,17.1009191780822
"25",1974,17.2121479452055,17.9353890410959,16.7728273972603,17.3382561643836,18.3513068493151,16.4964164383562,16.9797520547945,17.5641616438356,17.3819465753425,16.8557671232877,17.2887971232877
"26",1975,17.281995890411,16.541797260274,16.4473150684931,16.9198424657534,17.2928260273973,16.8637328767123,16.7864342465753,16.6619945205479,16.9296575342466,17.0118191780822,16.8737415068493
"27",1976,16.5674945355191,17.6058278688525,16.2854139344263,16.9315819672131,17.1735259562842,17.5147404371585,16.6026721311475,17.9377773224044,17.0683948087432,16.7208483606557,17.0408277322404
"28",1977,17.3602260273973,17.3125465753425,17.7591342465753,17.4971095890411,17.0811945205479,16.714997260274,17.1288945205479,17.1111465753425,17.4022342465753,16.9077863013699,17.2275269863014
"29",1978,16.9142684931507,16.3268219178082,17.3620123287671,17.4983150684932,17.015495890411,16.9805082191781,16.9227698630137,17.5134424657534,17.3346232876712,17.2118616438356,17.1080119178082
"30",1979,17.2715643835616,17.4748506849315,17.3760520547945,16.628297260274,16.8248561643836,16.6843123287671,17.6414315068493,17.2621287671233,16.3784479452055,16.9218575342466,17.0463798630137
"31",1980,17.3054945355191,16.7724740437158,17.5859275956284,16.5264098360656,16.6728469945355,17.7958196721311,16.8102199453552,17.4448442622951,17.0934808743169,16.7712991803279,17.0778816939891
"32",1981,17.5779397260274,17.9080164383562,17.9794260273973,17.6995726027397,16.5381424657534,16.8048684931507,17.3556630136986,17.4383479452055,16.4523506849315,16.4643082191781,17.2218635616438
"33",1982,16.701105479452,17.065598630137,17.3204904109589,16.9085397260274,17.2047232876712,17.0090630136986,16.6524561643836,17.1715136986301,16.8718219178082,16.5467945205479,16.9452106849315
"34",1983,17.1590931506849,17.1259534246575,17.3843465753425,16.6597273972603,16.8600863013699,16.7636589041096,16.7781753424658,16.6574739726027,16.7810671232877,16.6393150684932,16.8808897260274
"35",1984,16.116,16.9784303278689,17.3028196721312,16.6644959016393,16.964118852459,17.4701106557377,17.7626325136612,17.9367295081967,16.7334071038251,17.6604098360656,17.1589154371585
"36",1985,17.7813301369863,17.1574712328767,17.444195890411,17.0083726027397,17.160602739726,16.5924917808219,17.1587931506849,17.3090876712329,16.414397260274,16.5938931506849,17.0620635616438
"37",1986,16.7294,17.3552136986301,16.6373739726027,17.9401698630137,17.5240698630137,17.6709150684931,17.3534794520548,17.4439643835616,18.2424712328767,17.171802739726,17.4068860273973
"38",1987,17.5013780821918,17.7487835616438,17.1721452054795,17.9878383561644,17.1077931506849,17.2242493150685,17.0702863013699,17.5546534246575,17.092201369863,16.8030726027397,17.3262401369863
"39",1988,17.115631147541,17.2216775956284,17.7018415300546,17.8026775956284,17.7303101092896,17.4370573770492,17.9783456284153,18.063575136612,17.0919603825137,17.4101871584699,17.5553263661202
"40",1989,17.2111465753425,18.6684890410959,17.2379109589041,16.9968767123288,17.149901369863,17.3095260273973,17.2141342465753,17.1997671232877,16.9568753424658,17.6803191780822,17.3624946575342
"41",1990,16.9740849315069,17.8611136986301,16.882201369863,16.9764,18.1807890410959,18.0159438356165,17.4933260273972,16.5335931506849,17.0916712328767,16.8866369863014,17.2895760273973
"42",1991,16.8097410958904,17.0776698630137,17.3487821917808,17.5994342465753,17.7279054794521,17.3726356164384,17.5190356164384,17.2137643835616,17.5126397260274,17.3495890410959,17.3531197260274
"43",1992,17.1970068306011,16.8320136612022,17.2910505464481,17.0738606557377,17.2635546448087,18.181674863388,17.2830628415301,16.9032554644809,16.8485724043716,17.3379767759563,17.2212028688525
"44",1993,16.9749671232877,16.7172520547945,15.9552123287671,17.2831876712329,17.1797917808219,16.4630698630137,16.7451643835616,16.3401904109589,17.2564219178082,16.5023726027397,16.7417630136986
"45",1994,17.4869698630137,16.5188342465753,17.5932191780822,17.3028465753425,17.2534616438356,17.3592383561644,17.2466232876713,17.3811780821918,17.4451657534247,17.5092205479452,17.3096757534247
"46",1995,16.6500150684931,17.9633547945205,16.8266205479452,17.0548136986301,17.3907287671233,18.2944356164384,16.4276342465753,17.7401863013699,17.4295726027397,16.9656273972603,17.2742989041096
