"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1.958,2.13,3.8955,4.341,-1.339,5.343,1.9085,2.1875,-0.143,1.2295,6.072
"2",1951,0.9255,0.4585,3.339,2.841,0.9465,2.383,3.615,3.4035,-0.346,3.372,5.78945
"3",1952,1.4525,2.269,3.7885,3.1175,2.0085,2.817,0.598,4.29,3.8555,4.162,6.1244
"4",1953,-0.8105,2.647,-2.556,0.248,2.7025,3.2245,3.356,4.414,3.163,3.3475,4.81635
"5",1954,3.218,3.184,0.875,5.7565,0.547,3.1835,-1.579,2.4625,2.7455,1.481,6.15325
"6",1955,0.183,2.587,2.8205,1.8585,2.675,4.4385,2,2.745,3.853,0.6095,5.2626
"7",1956,-0.0459999999999998,3.2495,2.2885,3.728,1.4645,1.2985,1.5005,0.4405,3.7655,3.6475,5.4829
"8",1957,2.2705,2.54,0.4635,1.393,1.9595,4.742,1.162,1.42,3.022,2.7705,5.8464
"9",1958,1.901,3.676,3.196,3.4145,2.0945,2.651,-0.056,4.2405,3.5505,4.643,5.88115
"10",1959,3.3885,2.808,2.318,-0.2255,4.4475,2.3175,3.5255,2.236,2.491,3.8725,6.3014
"11",1960,2.7465,3.2585,3.8995,1.284,1.63,1.2915,3.1975,3.529,2.4805,3.652,6.17585
"12",1961,1.787,4.233,4.0685,-2.0425,1.6785,2.1425,2.9825,2.9855,2.3225,-1.5645,6.02185
"13",1962,1.4665,3.647,2.656,-0.253,3.295,4.578,0.6835,2.125,-0.519,2.4425,5.4036
"14",1963,-0.3045,3.8145,-0.105,1.178,4.0195,-1.842,-3.115,1.7275,2.4285,4.798,4.86615
"15",1964,1.919,2.7055,4.083,4.245,3.7695,2.8875,2.1285,-0.529,3.9235,2.59,5.87095
"16",1965,1.1695,-3.8115,4.023,-1.3205,2.67,2.4275,3.1305,-0.538,0.963,4.5,5.3042
"17",1966,1.702,0.9355,1.438,-0.236,0.6565,1.6995,2.185,1.981,3.6525,1.4045,4.7709
"18",1967,-1.7885,2.2335,2.363,1.5745,-0.147,0.2905,1.914,0.4315,0.2055,2.2875,5.24255
"19",1968,-1.0115,2.6515,0.829,-1.194,-0.9205,3.5295,2.5195,-0.1095,2.4225,1.1235,4.769
"20",1969,-1.681,5.3545,2.541,-0.1925,1.728,1.434,4.092,4.859,3.066,3.542,6.2226
"21",1970,3.285,1.55,-1.3015,5.3835,0.6835,-0.674,0.639,2.612,2.514,1.466,5.4424
"22",1971,2.211,3.64,1.779,-1.6,0.9625,2.2735,-1.2665,1.0865,1.8495,-1.3785,5.3537
"23",1972,3.882,3.1725,3.6475,2.0345,2.75,4.274,1.192,2.5425,3.51,0.539,5.55875
"24",1973,3.4775,2.707,-0.1275,-0.2195,1.6135,0.915,-0.6625,1.24,2.0525,3.0735,5.6777
"25",1974,4.6315,4.0215,2.653,-1.075,5.3355,2.708,2.1765,2.6795,2.528,3.044,6.4961
"26",1975,0.4815,0.609,-2.112,0.159,3.5015,2.623,3.0335,3.173,0.253,4.4445,5.9027
"27",1976,0.616,3.135,1.6305,0.827,3.6405,2.43,2.6075,1.608,1.1285,3.363,5.03565
"28",1977,2.0205,2.822,2.8925,3.3075,2.526,3.039,1.2945,2.2995,2.0825,1.9615,5.54645
"29",1978,1.4485,-0.4315,3.224,3.521,1.3735,-3.0235,-1.148,4.3015,2.7915,1.301,5.97745
"30",1979,3.2115,3.9085,1.2305,0.817,3.9145,2.5175,3.018,0.4525,-2.145,3.5855,4.6943
"31",1980,3.657,3.4735,1.051,2.314,2.3745,-0.7535,2.7085,3.175,1.3305,1.981,5.2526
"32",1981,3.689,3.881,5.2655,4.9255,-4.273,1.5585,0.7665,1.833,2.8655,2.7545,6.46085
"33",1982,2.0165,4.3415,2.522,-0.6895,0.1185,2.6005,2.074,3.3865,2.2235,2.301,5.59155
"34",1983,3.289,2.5355,2.749,4.342,-0.000500000000000167,3.3135,0.296,-0.2245,2.178,-0.7105,6.2501
"35",1984,3.06,3.7585,-1.442,0.59,5.1805,2.227,0.582,5.0115,3.949,1.764,5.49035
"36",1985,2.6695,2.0275,3.0915,2.1185,2.6115,0.588,3.841,0.463,-0.7065,1.398,5.7587
"37",1986,1.244,0.6245,-2.24,4.822,4.906,3.7965,3.398,0.305,4.4875,1.5515,5.7384
"38",1987,0.848,2.1915,2.3035,2.503,1.951,1.9635,0.4145,2.063,2.697,2.8705,5.9262
"39",1988,4.051,0.2815,3.0415,4.2125,3.127,0.7565,3.607,1.988,2.1735,3.538,5.62345
"40",1989,0.26,2.9895,2.1515,3.368,1.7895,-1.497,3.496,3.703,3.321,1.3335,5.6532
"41",1990,1.9395,5.056,-1.635,1.937,2.4725,-1.1505,2.8555,-4.3955,1.9315,2.2025,5.4706
"42",1991,2.5315,-2.12,2.298,2.0715,3.864,-0.4935,2.0085,5.1735,3.09,4.421,5.08965
"43",1992,1.707,2.2255,-1.601,-2.1915,1.6875,2.6825,2.0935,3.3505,3.1125,4.036,5.8497
"44",1993,2.594,4.0875,-1.3595,2.5625,-0.0629999999999997,-0.4685,2.737,3.365,3.1545,2.3035,5.12475
"45",1994,0.556,4.098,-0.0794999999999999,1.413,0.5935,2.4165,1.211,2.1955,2.634,3.559,5.6959
"46",1995,1.391,3.76,1.35,0.709,2.474,0.0924999999999998,3.5425,1.9085,3.8175,2.6065,6.0812
"47",1996,0.9585,5.4435,5.3335,3.8015,4.684,0.9615,-0.0594999999999999,3.0365,3.574,2.0335,6.9833
"48",1997,2.733,1.6125,3.6055,4.1385,6.2625,1.681,-0.0210000000000001,2.5525,4.4485,3.375,7.12675
"49",1998,4.2865,3.787,2.483,2.9535,3.3605,3.647,4.684,3.915,4.767,2.918,6.64725
"50",1999,4.262,3.699,3.556,2.194,3.1245,-3.108,1.8195,1.328,3.16,4.4475,5.80025
"51",2000,4.2365,4.193,0.9635,-2.602,3.444,1.7245,-2.229,2.7585,1.693,2.9065,5.64755
"52",2001,3.261,3.299,4.5355,4.1915,4.0085,-0.4195,-0.393,2.007,2.404,2.0375,5.51585
"53",2002,4.912,3.151,4.0805,1.003,3.964,-1.034,2.221,4.659,5.504,-1.6525,5.2859
"54",2003,-1.5945,2.3445,4.283,0.7845,3.3485,1.6895,0.7235,1.018,-2.7265,2.8165,4.9979
"55",2004,2.4515,3.5265,4.6225,3.638,3.395,1.6375,0.9815,3.897,2.925,4.875,6.32165
"56",2005,3.12,5.5595,4.707,3.095,-3.183,5.063,3.6035,3.604,2.924,1.147,6.43495
"57",2006,4.025,4.5185,3.9775,-1.518,3.9865,3.5445,3.903,5.083,1.604,4.884,6.4101
"58",2007,2.671,4.0235,4.7365,0.628,3.7515,0.1255,2.289,-0.0225,4.3115,4.9325,5.57575
"59",2008,0.8925,4.158,4.327,2.107,0.904,2.5265,3.786,3.6125,2.488,3.0335,6.34365
"60",2009,2.723,4.036,3.491,-1.7235,1.7415,1.9005,0.298,0.7585,3.733,3.37,6.53375
"61",2010,3.2995,5.469,1.52,1.8465,1.5535,3.264,1.3345,3.8325,3.41,3.2705,6.90625
"62",2011,2.0425,5.131,5.5265,0.083,0.00600000000000023,1.192,3.36,1.116,3.0525,1.9795,6.7402
"63",2012,3.905,4.9965,6.373,4.078,2.72,3.4095,4.883,2.402,3.8485,4.3545,6.6585
"64",2013,2.3595,1.102,4.6425,1.7245,3.594,5.498,2.77,-3.01,0.4835,4.4985,6.7584
"65",2014,1.8245,3.218,1.493,5.884,-0.254,4.236,0.456,-2.6765,3.6905,4.601,6.5943
"66",2015,3.484,4.729,5.9425,1.08,1.341,-8.8605,2.553,4.661,5.8785,4.9915,7.81455
"67",2016,3.0425,4.9285,3.9595,0.0789999999999997,0.0925000000000002,2.45,2.617,4.0105,3.6415,2.3995,6.78845
"68",2017,2.8895,3.139,3.794,2.873,1.428,4.4865,4.245,3.6895,3.821,5.0855,6.39275
"69",2018,1.0845,5.3065,2.801,2.3025,2.938,1.8515,3.727,0.178,2.2155,-0.3015,5.96145
"70",2019,2.5835,3.7435,2.968,1.336,3.524,5.066,0.796,4.6035,4.5395,2.651,6.71045
"71",2020,-0.63,4.1475,2.295,4.5905,3.896,1.749,2.8785,4.0275,1.157,4.7405,5.62815
"72",2021,1.243,6.153,3.761,0.409,4.2985,2.621,4.318,1.6005,0.661,2.815,6.6297
"73",2022,1.4855,5.1285,2.495,2.026,3.75,2.145,3.525,2.726,5.007,3.1705,6.0832
"74",2023,0.849,3.0255,6.925,4.9005,4.6845,-0.746,3.8375,3.7545,3.3465,3.3095,7.3611
"75",2024,1.276,3.6935,3.3335,4.4325,4.2245,1.7255,3.0155,3.9575,3.236,3.1235,7.0517
"76",2025,2.484,2.726,5.216,-1.1485,-3.1295,-0.258,2.9785,4.1685,2.2435,3.7245,5.4439
"77",2026,4.3515,5.9085,5.762,2.4675,2.6685,5.948,4.2105,3.259,4.1585,2.8705,6.53685
"78",2027,2.132,5.609,7.2645,1.83,3.381,5.297,4.0805,3.594,3.129,3.2295,6.11395
