"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,31.206,32.8845,31.7595,29.77,30.058,30.529,31.734,31.436,29.6465,30.8255,27.32035
"2",1951,28.789,32.8785,29.664,31.2995,30.1675,31.0195,29.2545,30.1455,30.2665,30.8545,26.9232
"3",1952,29.79,30.265,30.1725,29.7,29.875,30.0675,29.8755,29.2885,30.394,29.3345,27.30725
"4",1953,29.8725,31.0085,30.4025,33.5895,29.869,31.9015,30.5355,29.983,31.274,29.5705,27.61305
"5",1954,30.1265,31.4525,28.9445,29.672,29.084,29.5735,31.0075,30.571,30.5905,31.976,27.2178
"6",1955,30.8015,32.196,29.194,30.119,29.664,28.987,31.892,30.4005,29.002,30.066,26.80875
"7",1956,29.686,30.8,29.9825,30.471,30.451,30.624,30.2565,29.5325,30.765,29.827,26.93675
"8",1957,30.4645,30.575,33.4735,31.31,29.6705,28.2935,30.128,29.3785,32.072,30.0155,27.07775
"9",1958,30.1315,30.366,30.5105,29.9805,28.1895,27.673,31.6535,30.362,31.282,29.721,26.70975
"10",1959,31.0615,29.7855,30.6865,30.997,30.541,31.228,29.793,28.5445,29.483,28.3595,26.7431
"11",1960,30.2855,30.7185,30.416,30.4105,31.698,31.5445,29.7665,31.506,30.9785,28.331,27.32575
"12",1961,30.673,31.2915,30.503,29.9825,30.568,32.0785,30.291,29.5805,29.6705,27.758,27.16535
"13",1962,30.5105,31.401,31.085,29.4,27.568,31.465,30.551,32.681,29.0575,30.496,27.188
"14",1963,29.9265,32.11,29.7135,30.1855,29.2505,29.095,29.3525,30.421,31.368,30.1255,27.0692
"15",1964,31.405,32.537,31.565,29.831,31.3195,30.072,32.284,30.759,31.347,29.8555,27.11665
"16",1965,30.6785,30.856,29.801,29.1865,29.3425,31.216,30.2705,31.0945,28.685,31.5685,27.21055
"17",1966,29.8165,29.98,30.727,29.613,30.2015,29.373,32.607,31.395,29.8305,28.948,27.2513
"18",1967,29.695,31.4255,29.338,30.732,29.7105,32.136,30.142,28.545,29.622,28.3955,26.75325
"19",1968,28.8875,33.996,30.6325,32.0715,32.6605,29.426,30.5915,29.24,31.5435,30.108,27.43925
"20",1969,29.5845,32.0295,31.359,28.6345,29.582,30.7125,29.363,29.4675,30.2545,29.9095,26.22575
"21",1970,31.0525,30.1955,30.6545,31.02,30.47,29.729,30.4525,31.486,29.4595,29.6035,28.09295
"22",1971,28.9885,32.5135,29.45,28.9725,29.901,31.215,31.023,28.4125,31.4535,29.9495,27.87225
"23",1972,27.6935,31.5735,30.152,30.4935,29.5245,30.593,29.98,29.274,29.6795,31.3445,26.41895
"24",1973,29.343,34.9575,29.381,29.768,30.803,32.476,33.0245,29.8275,29.3055,31.6675,28.48675
"25",1974,30.3605,33.123,29.4875,29.63,30.8775,32.618,30.539,31.194,30.518,32.934,27.3863
"26",1975,31.681,32.608,29.7225,30.724,29.6175,29.5825,30.8855,30.4655,31.1185,29.7245,27.12585
"27",1976,30.9,33.229,28.372,30.383,30.028,31.161,30.109,32.167,30.9465,28.8335,28.59635
"28",1977,29.7045,31.0105,30.3285,29.7195,28.6035,30.3345,30.3475,29.774,31.698,30.2075,27.41545
"29",1978,31.76,32.378,30.37,28.3315,30.198,32.872,31.064,31.4215,31.586,29.982,27.23675
"30",1979,30.54,27.8435,28.5405,29.3455,30.7965,29.929,30.0975,31.635,30.0355,31.016,26.76345
"31",1980,28.999,29.4445,32.1795,31.494,30.862,30.5235,31.7515,31.6825,28.019,30.578,27.2078
"32",1981,32.1555,29.908,32.246,30.342,28.595,30.7615,32.603,31.3905,29.157,29.797,27.746
"33",1982,29.1335,32.309,30.6305,30.4685,31.309,33.5215,29.6755,28.1645,30.6785,30.4305,27.11315
"34",1983,30.799,30.188,29.135,30.9365,29.273,31.0875,29.664,32.262,29.204,30.5465,27.13005
"35",1984,29.6105,31.098,31.5155,30.7415,29.6395,32.0875,31.351,30.203,29.5795,31.1105,27.8844
"36",1985,28.9625,33.19,28.367,30.8385,31.0485,29.236,29.496,31.6715,30.572,29.214,27.58325
"37",1986,30.476,29.6245,31.5225,31.489,30.7405,29.633,28.7755,30.7085,30.179,29.4855,26.95775
"38",1987,32.167,30.15,30.006,32.2495,30.415,30.954,31.5895,32.376,30.751,29.7465,28.5984
"39",1988,31.762,32.25,30.812,32.3775,30.064,29.539,30.8775,30.355,30.844,30.0145,27.5344
"40",1989,30.137,30.843,29.825,30.0095,30.033,29.997,28.9335,29.4365,31.191,30.536,28.08695
"41",1990,29.58,31.03,30.546,32.0465,30.836,30.489,31.2995,30.122,28.6075,31.9505,26.8693
"42",1991,31.934,32.7035,32.184,32.323,32.4415,30.749,30.5225,30.607,30.7905,31.552,29.28185
"43",1992,29.903,30.1555,32.199,28.531,31.883,33.2645,32.157,32.1005,31.6845,29.428,27.1731
"44",1993,30.806,33.4585,30.542,30.4585,30.2905,30.98,29.4075,28.2345,29.601,28.9885,26.9986
"45",1994,30.321,30.227,31.361,31.3335,31.17,30.047,30.568,30.799,30.289,28.721,27.6939
"46",1995,29.8195,32.521,30.855,30.7945,30.202,31.4645,30.0675,30.225,30.1865,29.8975,27.5097
"47",1996,30.036,31.3385,30.9615,32.319,29.608,33.732,30.7625,31.1415,29.8775,28.2815,27.3499
"48",1997,29.6735,31.052,29.3835,31.383,30.0405,32.8805,29.8995,30.878,33.506,31.118,28.1347
"49",1998,28.6395,33.2235,28.281,30.1595,33.0325,29.8135,30.8345,30.84,32.0675,31.17,27.78345
"50",1999,31.7,30.5385,31.541,33.7335,30.3235,29.4855,29.55,31.0595,28.4225,29.274,27.5203
"51",2000,31.544,31.9905,31.7625,32.061,29.6595,30.807,31.218,30.3965,31.767,30.0375,28.3405
"52",2001,31.4975,29.7095,32.621,30.7325,31.4555,30.4695,30.645,29.2495,30.879,31.7625,27.8359
"53",2002,30.8075,30.583,29.7725,32.069,30.5615,30.641,31.65,30.198,31.449,30.505,27.942
"54",2003,32.6495,30.7085,30.64,30.918,31.8675,31.0885,28.558,32.2795,30.8075,31.08,27.62215
"55",2004,30.9835,30.619,30.008,31.1295,32.0925,31.638,33.032,30.766,32.198,30.2485,28.5977
"56",2005,32.8155,33.103,33.1275,30.83,31.0325,32.052,31.6775,29.505,31.557,30.0965,28.4667
"57",2006,32.223,34.0515,30.3675,30.671,31.3505,32.8175,30.895,31.2635,31.0975,31.633,28.1508
"58",2007,30.3135,30.5695,31.5535,31.146,31.175,30.495,30.2365,35.251,31.5995,31.8975,28.15175
"59",2008,31.4055,33.26,31.9055,31.274,30.969,32.8615,30.2645,31.0805,31.2855,31.7805,28.8761
"60",2009,31.4755,31.4845,31.723,30.9415,30.918,31.766,29.2555,31.858,30.523,31.295,28.181
"61",2010,35.5835,33.2565,30.443,30.517,32.025,30.5275,31.686,29.6495,30.958,29.18,28.4345
"62",2011,30.726,31.3555,31.495,31.938,30.9265,30.9105,30.304,33.393,30.8515,30.671,28.266
"63",2012,33.866,34.554,31.919,31.9895,30.8735,32.331,30.526,30.35,31.6085,32.3145,29.2134
"64",2013,30.221,32.7625,30.7475,31.6315,33.4515,31.238,29.93,32.658,30.5445,30.0685,28.22785
"65",2014,33.0405,31.2945,32.077,31.796,31.3255,31.699,30.857,31.4335,31.1125,30.0465,28.44845
"66",2015,32.685,31.2475,31.2895,31.096,31.006,32.1505,30.2195,31.751,30.8735,31.556,28.18435
"67",2016,32.032,32.1365,31.3165,30.9425,30.7035,33.615,29.6575,33.048,31.272,31.2035,28.95285
"68",2017,30.7785,31.6905,32.1495,31.8375,31.663,32.1785,32.9615,32.78,30.982,31.936,28.761
"69",2018,31.472,35.3405,32.3365,32.369,31.4815,31.4325,32.1605,31.9155,32.052,32.083,29.2708
"70",2019,32.111,32.2845,31.9935,33.7575,31.213,32.5965,29.923,34.256,31.4755,32.137,28.60615
"71",2020,31.0715,33.2615,34.83,29.9665,31.923,31.478,33.54,32.0115,31.5595,30.4125,28.1975
"72",2021,30.7055,32.727,32.9305,33.411,31.0385,33.116,29.6645,32.506,31.5645,31.293,28.5187
"73",2022,32.468,35.6265,34.8875,32.328,34.5935,31.516,32.5795,30.007,31.4695,32.8275,30.0396
"74",2023,32.063,33.4825,32.085,32.837,32.082,30.302,31.756,32.394,31.44,31.8005,28.9085
"75",2024,32.153,34.3,31.205,31.853,32.712,31.421,31.3965,31.598,31.6965,31.8875,29.06075
"76",2025,31.3285,34.152,31.3985,32.048,32.4935,30.8605,32.177,31.385,32.37,29.248,29.08815
"77",2026,33.045,32.653,32.1755,31.6915,32.7725,30.0445,32.862,33.4225,31.7925,32.28,29.1981
"78",2027,30.8315,33.028,32.988,32.9165,29.9935,30.7935,37.642,31.135,31.312,30.363,29.89975
"79",2028,32.3345,36.4825,33.3385,32.257,30.564,34.0195,32.8015,32.0575,33.347,32.6605,29.6128
"80",2029,33.9975,33.2775,31.208,31.531,32.7555,31.078,37.9455,33.0805,33.047,31.8805,29.285
"81",2030,33.2195,32.882,32.1515,34.932,31.1485,32.9275,32.229,32.7355,32.6815,32.1885,30.14955
"82",2031,31.975,33.4295,34.221,34.2625,33.3905,33.369,31.0895,32.6235,32.5745,30.427,29.35445
"83",2032,32.1235,35.351,33.615,32.451,31.8545,31.938,34.5355,30.0035,34.2995,32.6575,29.52285
"84",2033,31.351,33.828,33.547,31.431,33.9535,31.386,31.2955,33.347,31.6275,31.313,29.1832
"85",2034,32.696,34.086,34.7875,33.6965,30.999,30.8545,35.428,31.869,33.4795,32.4795,30.40295
"86",2035,32.321,35.156,32.382,33.5835,31.144,32.413,32.035,33.194,32.133,32.393,29.2318
"87",2036,32.26,37.8105,34.1455,34.125,31.33,36.1925,32.7745,32.992,34.0605,32.2495,30.4109
"88",2037,31.337,31.8085,32.665,35.6965,32.1345,31.017,34.07,32.018,31.5195,32.6595,29.20565
"89",2038,33.876,33.198,32.7165,32.7775,31.576,30.769,34.1855,33.7605,33.3105,30.839,29.9256
"90",2039,32.5825,34.3315,32.751,33.3985,33.5925,32.462,33.0555,33.8715,32.0985,32.7515,30.1583
"91",2040,32.394,33.5665,32.676,32.7375,33.4695,31.581,34.723,33.053,33.9615,32.639,29.9177
"92",2041,32.8525,36.6375,32.874,35.0805,32.8795,31.574,30.94,32.8255,32.1335,30.195,29.89515
"93",2042,32.8275,32.7125,32.3565,33.321,33.365,31.728,32.57,33.4425,32.997,33.7335,29.8299
"94",2043,33.1235,35.805,33.735,35.7255,32.8975,32.476,34.0765,31.889,35.768,32.202,30.74135
"95",2044,32.4135,33.3095,33.7465,33.6315,32.1255,31.869,37.6345,33.7765,32.033,31.79,29.6925
