"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,17.375,21.419,21.2735,17.942,19.012,19.5475,21.1885,18.7635,18.637,19.864,16.3467
"2",1951,18.022,20.5865,17.595,16.5405,17.532,20.6055,18.847,19.4745,19.3405,20.6005,15.44815
"3",1952,18.232,19.181,19.9815,17.9655,17.39,17.612,18.115,18.2105,18.1,17.518,16.25355
"4",1953,18.6875,19.0155,17.888,21.1095,17.314,19.8345,19.631,19.603,19.4615,18,16.2192
"5",1954,23.583,18.7425,18.663,21.2885,16.8835,18.075,19.5775,19.6155,18.356,22.5695,15.67645
"6",1955,18.7265,22.0255,16.992,19.107,17.8505,16.655,18.9215,18.2025,18.122,18.543,15.24005
"7",1956,19.253,17.3575,18.422,19.5605,17.3535,18.485,17.8265,18.3345,21.4705,19.8265,16.2992
"8",1957,18.4325,18.3545,19.934,19.757,19.3085,17.1875,18.9065,19.5075,20.2535,19.6165,16.10735
"9",1958,18.1065,18.133,18.5835,18.46,18.503,18.7845,17.9745,18.498,16.652,16.965,15.32775
"10",1959,20.5905,16.837,17.806,18.1755,18.1875,17.917,22.1375,17.239,16.924,17.1395,15.35045
"11",1960,18.429,20.6475,19.4495,20.0105,17.873,19.265,17.3395,19.8905,18.319,17.859,15.9808
"12",1961,18.6925,19.9305,20.809,17.123,17.935,17.893,18.441,18.712,16.7455,17.6765,15.93205
"13",1962,19.582,19.5875,18.445,19.437,15.844,19.228,18.052,19.8035,19.085,21.899,15.5383
"14",1963,18.865,19.763,19.491,16.31,18.0565,17.2415,18.415,19.0995,19.2125,17.891,15.7037
"15",1964,20.951,21.0975,20.3835,17.7715,18.407,17.901,20.1925,20.709,18.3505,18.3255,15.65585
"16",1965,19.4275,20.258,20.3935,19.702,17.1735,18.3865,17.609,19.2815,16.2575,19.8715,15.34665
"17",1966,17.548,20.0885,19.847,18.6945,20.28,17.869,18.1145,19.5905,19.082,15.624,16.49925
"18",1967,16.921,17.628,19.572,18.973,18.716,19.156,19.1555,16.504,17.208,17.259,15.0978
"19",1968,17.3895,21.0785,21.421,18.582,18.6275,18.3845,20.0155,17.2515,19.299,20.763,15.68955
"20",1969,17.933,23.7095,19.096,16.614,17.3085,19.1715,17.0055,17.2485,18.466,19.7365,14.86
"21",1970,18.619,19.205,20.1125,19.941,19.2105,18.1225,17.6425,21.3015,17.8975,18.623,16.4042
"22",1971,18.456,18.881,18.6145,17.65,18.2305,20.3135,19.117,17.7075,17.4855,18.1825,16.0346
"23",1972,16.722,20.4025,19.1885,18.295,18.238,19.3575,18.035,19.911,18.095,21.3085,15.4186
"24",1973,17.7785,20.723,19.7475,19.216,18.601,19.5145,18.637,17.573,17.362,24.972,16.46765
"25",1974,18.644,21.0915,18.978,18.9465,20.093,21.2205,19.6575,20.883,19.2715,20.7215,16.34895
"26",1975,19.181,19.0085,18.904,17.6605,17.4985,19.268,21.148,17.754,19.744,17.564,16.2005
"27",1976,17.4195,20.054,18.812,19.5665,17.2845,20.3405,19.1485,19.724,18.4895,18.4025,16.47215
"28",1977,16.857,20.286,20.5735,19.0065,16.8615,17.702,22.729,18.23,17.8325,19.5445,15.70655
"29",1978,18.3475,18.3945,19.0535,16.486,18.4325,19.8415,19.1195,20.1145,19.3295,18.293,15.6434
"30",1979,18.8235,15.7545,19.1255,18.4245,18.3805,17.0155,18.7745,19.419,17.7575,19.172,15.2908
"31",1980,18.049,16.299,22.102,19.826,20.945,18.7205,20.2715,19.334,17.6465,20.395,15.96675
"32",1981,19.658,17.51,18.1515,20.2445,18.454,22.7375,21.066,19.5815,17.068,19.06,17.12015
"33",1982,17.177,17.189,19.3205,20.088,21.479,22.314,17.9975,17.2305,20.1185,20.6445,15.5509
"34",1983,18.604,19.5285,16.749,19.379,18.794,17.944,18.754,18.8495,19.51,17.8465,15.533
"35",1984,18.1375,18.5715,20.027,19.294,17.3385,24.3445,20.2215,17.718,18.336,19.1995,16.3182
"36",1985,21.665,22.121,18.9075,19.195,18.733,19.7275,18.441,17.9715,19.0865,17.5815,16.31315
"37",1986,19.051,19.326,21.2455,19.7935,19.7245,19.1325,19.657,20.8,18.6965,17.786,15.8332
"38",1987,20.234,18.4325,19.8205,18.632,19.14,20.842,19.6695,20.012,21.888,18.3525,16.62585
"39",1988,22.285,20.5275,20.3795,19.1775,18.536,19.459,18.949,18.4095,20.545,19.84,16.33275
"40",1989,19.791,20.028,20.499,20.2595,17.7895,17.8085,20.4125,19.2495,20.3885,18.7215,16.76015
"41",1990,20.14,19.536,19.167,19.543,18.822,16.956,18.6765,18.3435,18.3265,21.0895,16.20415
"42",1991,19.653,19.616,21.2015,19.1765,21.5835,18.569,18.766,20.286,20.132,19.344,18.20465
"43",1992,18.9305,17.22,18.4345,15.944,21.899,19.747,19.424,23.5895,19.3515,18.1125,15.3221
"44",1993,19.7465,20.0335,21.7045,20.5175,19.0125,19.038,18.0135,18.313,19.566,17.863,15.6357
"45",1994,18.186,18.723,18.1875,20.431,17.713,18.8095,19.5735,17.769,18.3135,18.0075,16.27395
"46",1995,19.327,19.3205,20.5235,20.8705,19.3525,19.7935,20.457,19.5155,19.437,20.1035,17.2623
"47",1996,20.859,20.172,19.677,21.809,17.9155,21.978,20.044,20.3715,18.4345,18.0635,16.4078
"48",1997,20.775,19.7895,19.243,20.141,19.475,20.2205,18.029,18.9025,21.8595,18.77,16.2148
"49",1998,19.7935,19.865,19.0625,19.444,19.933,19.233,21.6395,22.2135,24.696,20.097,16.9954
"50",1999,19.013,19.0435,17.865,21.737,20.2305,17.719,17.6695,20.9005,18.3705,23.5275,16.6704
"51",2000,18.715,19.651,20.2715,20.1635,18.0105,20.026,20.018,19.094,20.0425,18.1135,16.81195
"52",2001,20.0145,18.6935,20.5595,20.766,20.761,19.639,17.6405,17.8125,19.733,19.6725,16.635
"53",2002,20.036,19.333,19.1915,20.35,20.3475,20.0165,20.208,19.233,25.6255,19.361,17.1072
"54",2003,20.792,20.581,19.7105,18.777,20.3515,20.463,17.8735,19.619,19.5225,19.8425,16.43685
"55",2004,19.744,19.397,18.8495,19.74,20.505,19.4315,22.218,18.495,20.0515,17.934,17.0448
