"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,13.4785,11.468,11.7965,11.054,10.7765,12.412,10.594,11.3205,7.4375,11.202,8.6353
"2",1950,2,11.9,13.759,12.546,15.925,14.0355,13.3855,11.0455,12.8105,13.444,12.6105,10.36065
"3",1950,3,14.6325,14.04,14.4795,15.535,14.2425,13.1345,19.0035,14.2905,18.374,13.6875,12.97655
"4",1950,4,23.1715,20.4585,19.5115,22.2575,20.634,18.135,21.492,20.908,19.2515,16.7665,16.7118
"5",1950,5,22.522,25.982,24.425,24.502,21.6385,23.2045,26.902,23.8695,24.136,23.3995,20.07685
"6",1950,6,26.307,25.079,22.9745,24.7285,25.95,28.3005,29.8735,30.1585,26.7795,25.5205,22.5037
"7",1950,7,27.6605,26.222,32.0625,27.7095,26.9305,24.505,29.326,27.1305,27.042,29.2865,24.65625
"8",1950,8,28.3215,30.432,26.802,24.2355,25.976,29.6895,30.4085,24.754,28.048,26.552,24.291
"9",1950,9,24.977,27.745,30.254,28.7915,26.4345,24.737,28.673,26.891,22.5585,23.099,23.5647
"10",1950,10,23.2075,22.243,20.737,23.9465,21.8095,22.3625,17.692,24.696,22.2515,20.9185,18.52515
"11",1950,11,16.164,15.101,14.979,16.3405,14.861,15.1015,14.872,15.006,15.3785,12.4285,12.66005
"12",1950,12,12.1715,11.399,11.9345,13.6905,10.458,10.541,13.9775,7.5405,9.9435,10.4455,8.2314
"13",1951,1,11.9665,11.514,7.831,12.255,10.629,10.697,12.773,10.25,8.5925,11.3825,8.6209
"14",1951,2,10.673,14.4745,11.8445,12.971,11.978,10.06,13.3555,12.9045,12.2625,13.3715,10.64695
"15",1951,3,15.2125,13.735,17.253,15.403,17.6755,14.9385,19.736,19.051,16.9475,18.7785,13.60885
