"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-3.9065,-5.5985,-2.3,-1.373,-6.9125,-0.5145,-7.791,-3.972,-6.0925,-2.4515,0.40645
"2",1950,2,-4.2785,-2.3845,-1.7305,-0.4175,-1.609,-0.783,-4.324,-4.2265,-2.9375,-0.986,0.85455
"3",1950,3,-0.9465,0.6215,0.571,2.2255,0.347,0.0945,-1.4415,-2.5005,-1.8165,1.369,2.59335
"4",1950,4,2.558,0.1575,0.2315,4.1805,0.3465,-1.646,4.895,-0.845,1.0055,1.0875,6.20235
"5",1950,5,2.585,6.2845,7.8475,-0.00449999999999995,4.7125,3.4945,4.0725,5.2445,7.3405,6.6535,8.7112
"6",1950,6,9.2545,8.4515,7.2115,8.6715,5.685,7.214,10.526,10.034,9.1415,6.877,11.3693
"7",1950,7,14.4305,12.523,11.0375,11.864,9.1695,12.9595,14.0655,13.511,11.896,15.502,16.25035
"8",1950,8,10.567,16.5065,11.8,12.7235,12.4325,12.6955,15.1005,12.1795,10.8045,15.7775,15.98475
"9",1950,9,9.282,9.8735,6.8065,11.27,7.3375,7.8225,9.055,8.773,5.899,9.2235,12.3067
"10",1950,10,7.049,6.715,6.0825,2.4185,3.2795,6.582,4.4255,6.445,6.346,6.667,9.0938
"11",1950,11,0.5025,-0.59,0.355,-0.8405,-2.334,-0.811,-2.826,3.6125,0.303,-1.988,2.78055
"12",1950,12,0.323,-1.1745,-3.9845,-3.6875,-1.5455,-2.759,-3.2485,-5.685,-7.879,-3.9305,1.02675
"13",1951,1,-4.526,-1.8675,-3.4185,-3.0265,-2.897,-3.3815,-1.769,-4.5585,-5.1605,0.653,0.9748
"14",1951,2,-1.32,-2.689,-3.7245,1.931,-0.1785,-2.04,-1.498,-5.348,-1.2295,-2.2685,1.4972
"15",1951,3,0.983000000000001,-0.101,-3.404,-3.3915,-1.0745,-3.2755,-3.4515,-2.2845,-1.585,3.3035,1.99645
"16",1951,4,-1.5575,-2.6905,-1.8835,1.258,3.441,-1.8495,6.6625,6.0125,3.576,3.5615,4.75065
"17",1951,5,1.1185,3.201,6.124,2.4835,3.2335,3.056,6.6945,5.9245,6.1185,7.5455,7.2711
"18",1951,6,8.3755,9.8125,7.559,9.755,5.1395,5.535,5.8915,5.4655,8.268,8.3975,10.94375
"19",1951,7,13.2645,14.6105,13.0365,16.166,13.083,11.9465,14.219,14.109,12.9895,16.349,17.17785
"20",1951,8,12.3595,15.3275,12.301,14.5795,11.585,11.6145,12.6195,15.499,15.1205,13.382,16.96935
"21",1951,9,9.9405,8.7575,7.045,7.32,8.904,10.143,10.2965,9.688,9.77,6.414,12.7528
"22",1951,10,9.369,2.9395,7.4355,-1.193,0.8895,8.605,4.711,5.1305,5.631,5.613,7.8925
"23",1951,11,-1.221,0.0800000000000001,0.2475,-1.0955,-0.0659999999999998,-0.1475,-1.2125,-0.358,3.4005,-2.4285,2.75075
"24",1951,12,-6.1465,-6.282,-1.6655,-1.2045,-5.6605,-3.3565,-4.6785,1.616,0.1255,-2.918,0.3458
"25",1952,1,-5.6265,-5.554,1.684,-1.551,-3.4445,1.697,-7.1065,-5.006,-3.9095,-2.035,0.7387
"26",1952,2,-6.284,-1.535,-1.002,-3.739,-0.168,2.976,0.1745,-2.235,-1.449,-0.601,2.4246
"27",1952,3,-1.3685,0.191,-2.2245,-0.2835,-3.3765,-2.266,-0.0205000000000002,1.6565,0.5445,0.0215000000000001,3.54435
"28",1952,4,1.745,-0.659,-1.463,3.176,2.5975,-0.888,3.8925,0.711,1.2845,1.765,5.95435
"29",1952,5,5.8225,3.2505,6.5595,2.7265,5.5445,4.702,4.6715,1.399,1.8605,3.404,7.01965
"30",1952,6,5.8665,8.1535,11.4755,8.864,9.4315,9.328,8.8305,10.5255,10.0465,10.973,10.75865
"31",1952,7,14.9705,13.454,13.8475,12.781,9.5195,12.142,12.854,13.046,14.97,12.988,16.32445
"32",1952,8,14.0615,11.857,10.8775,8.405,12.899,13.08,11.8205,8.9545,16.2715,12.9145,16.59075
"33",1952,9,6.608,8.0715,7.256,9.842,9.35,5.9775,7.608,8.2795,9.1055,5.0855,12.467
"34",1952,10,4.616,5.8265,5.458,2.2555,3.1305,6.3135,4.626,9.7755,4.2305,4.0605,8.33665
"35",1952,11,-1.8145,0.878,-0.553,-2.9765,0.608,-2.32,-1.9665,2.8485,-0.7155,-0.0430000000000001,3.7239
"36",1952,12,-1.002,-4.959,-1.526,-4.879,-6.029,-2.8105,-3.736,-0.9895,-2.252,-2.12,1.049
"37",1953,1,-5.822,-4.1615,-6.418,-5.8135,-6.046,-3.261,-2.683,-5.7915,-0.997,-4.1285,-0.8884
"38",1953,2,-0.226,-3.107,-6.253,-4.8635,-2.775,-2.864,-3.884,-2.2855,1.1295,-2.6935,1.4557
"39",1953,3,1.667,0.8595,-3.052,1.2885,0.874,0.105,-2.747,0.5885,-0.416,-1.071,3.3696
"40",1953,4,-1.0015,0.5495,-1.2785,2.7145,0.764,-1.365,0.941,1.576,-2.1315,1.1285,5.44565
"41",1953,5,8.661,7.3445,5.093,3.726,5.644,4.7645,3.3395,1.8195,3.6075,2.641,9.06135
"42",1953,6,10.11,8.5385,6.501,6.923,12.911,7.2485,7.867,9.7465,6.7425,13.681,12.85735
"43",1953,7,14.54,12.8255,12.5095,11.692,11.146,11.7595,14.3635,14.5925,11.345,14.9915,17.1014
"44",1953,8,12.1225,14.9285,13.472,14.173,11.113,11.386,12.939,11.126,15.3135,17.074,16.60465
"45",1953,9,12.0055,10.3375,13.2075,7.4,9.7915,7.4545,6.908,6.551,11.135,8.385,13.34695
"46",1953,10,5.489,3.818,8.439,5.622,8.144,4.8545,6.2185,5.179,6.2625,4.366,8.92445
"47",1953,11,1.173,2.817,-1.246,-0.951,1.272,-0.902,-0.6835,-3.011,-0.1825,2.541,3.43775
"48",1953,12,1.996,-2.0055,-10,-8.835,-1.244,-4.6075,-5.434,-1.71,-0.6905,-0.2345,1.83855
"49",1954,1,-1.4895,-2.218,-4.532,-4.5365,-2.743,-1.5335,-3.9885,-3.734,-1.115,-5.6145,1.21515
"50",1954,2,-0.35,-2.786,-0.2295,2.2385,-2.056,-3.9135,-1.1705,-2.4915,-0.386,-3.9985,1.8176
"51",1954,3,-2.861,-2.779,-2.1345,2.538,-1.767,-4.304,-0.247,-2.801,-0.663,-0.762,1.66695
"52",1954,4,0.86,-1.381,1.154,1.694,1.8545,-1.8195,3.5405,0.0394999999999999,2.497,-2.621,4.53665
"53",1954,5,5.6795,5.6765,4.686,2.9255,2.284,2.363,1.153,3.6765,0.7305,3.2625,7.57305
"54",1954,6,7.828,7.412,11.54,7.629,6.5875,10.1865,5.555,8.5325,7.4845,12.649,12.0571
"55",1954,7,14.837,14.84,12.114,13.6165,11.1095,13.5795,17.0385,12.273,12.101,14.782,17.55
"56",1954,8,10.1955,13.7525,12.378,13.243,12.21,13.3995,13.9485,11.496,14.1075,13.78,15.56785
"57",1954,9,10.0705,9.0375,9.943,9.6475,8.693,9.523,10.6835,13.3505,10.192,9.309,13.97365
"58",1954,10,8.6735,6.075,8.103,-1.842,0.563,2.8355,4.8015,9.933,2.4145,9.405,9.07695
"59",1954,11,2.3835,-0.196,0.493,-0.154,1.668,2.929,1.384,2.471,1.323,2.4825,3.9489
"60",1954,12,0.103,-1.216,-1.967,0.2755,-5.6575,1.5845,-5.938,-3.869,-2.641,-2.134,1.0511
"61",1955,1,-7.5155,-3.803,-4.193,-4.012,0.0525000000000002,-0.2665,-4.434,-4.9395,-3.164,-7.4685,-0.74185
"62",1955,2,-1.084,-6.785,0.42,1.8575,-4.4425,-2.09,0.339,-2.0245,-2.7905,-3.087,1.5266
"63",1955,3,-2.464,-2.771,0.2965,-1.4215,-0.02,-1.248,-2.776,0.363,-3.0005,-0.478,1.1236
"64",1955,4,-0.881,1.174,0.898,-1.327,-1.867,-0.594,-3.1175,0.6285,1.478,0.8975,4.2918
"65",1955,5,5.2435,0.36,8.7835,3.752,1.585,2.1395,4.9755,3.674,2.1865,7.194,8.00595
"66",1955,6,8.1325,7.484,9.2385,9.211,10.4675,7.8035,5.7045,7.0305,5.837,5.5215,11.55995
"67",1955,7,16.017,14.342,11.417,9.765,13.057,12.1245,12.983,11.671,13.9485,16.6725,16.4544
"68",1955,8,12.679,12.5335,9.8895,14.369,14.07,9.0775,13.915,15.8615,14.5475,16.7855,17.0601
"69",1955,9,10.688,8.5615,9.9085,10.0305,6.965,11.765,13.611,10.995,6.787,7.1475,13.6729
"70",1955,10,3.906,3.5905,1.893,4.8885,4.5295,4.5195,15.5595,7.0245,6.357,6.0435,8.0128
"71",1955,11,-2.5535,0.5405,-3.2925,-0.3815,-1.3075,-3.285,3.0265,0.297,-0.8095,3.287,2.4007
"72",1955,12,-5.704,-0.808,-4.9215,-3.144,-3.1985,0.8265,-0.892,-0.5645,-2.7525,1.061,1.50485
"73",1956,1,-2.7945,-2.1795,-1.2855,-3.077,-4.8275,-3.712,-6.287,-5.591,-2.504,-3.2485,0.5887
"74",1956,2,0.916,-1.313,1.3985,-3.612,-5.121,0.487,-1.8655,-5.4555,0.8125,-1.9725,2.76395
"75",1956,3,-0.747,-3.5235,-1.527,-3.511,-1.045,-0.246,-0.33,-4.1415,-1.312,-3.062,2.2385
"76",1956,4,-1.9395,2.777,-0.2465,0.366,4.439,-3.0295,-0.0225000000000002,-4.1165,2.0885,0.4115,5.2793
"77",1956,5,2.808,5.0775,-0.2575,0.8115,4.854,3.171,3.6175,5.1795,9.774,4.5755,7.01215
"78",1956,6,5.917,6.1015,7.3295,11.755,8.689,6.693,6.9835,6.09,6.0505,6.951,10.16685
"79",1956,7,12.781,14.4495,12.5425,13.3115,13.509,14.8885,12.8025,12.951,12.031,12.792,16.1597
"80",1956,8,11.425,11.788,14.1825,11.518,8.4515,13.2845,13.7495,14.179,12.47,15.038,16.23085
"81",1956,9,8.5715,10.6735,9.9915,8.918,8.4245,8.48,9.8115,10.991,7.791,7.425,13.62185
"82",1956,10,1.704,5.6355,4.3285,5.6385,4.1795,5.563,5.79,4.877,3.028,6.3155,8.76555
"83",1956,11,-1.728,-1.408,4.3885,-0.4275,0.4055,-0.3265,1.5495,5.0055,1.545,-0.0625,4.3836
"84",1956,12,-4.8765,-2.0395,-4.1575,-3.987,-2.8315,-2.563,-1.3485,0.937,-2.111,-0.6285,0.70295
"85",1957,1,-5.4385,-3.5755,-5.668,-3.8155,-7.32,0.327,-5.69,-1.8465,-1.6745,-3.6355,-0.5181
"86",1957,2,-1.5745,-3.5615,-4.9125,1.1515,-2.0405,-1.3275,-1.8775,-0.9185,-2.821,2.242,1.7632
"87",1957,3,1.2505,1.0725,-3.229,-1.405,-0.699,-1.824,0.239,-0.0555000000000003,-2.6535,1.54,2.3819
"88",1957,4,-4.1285,0.0169999999999999,-2.9685,-0.3455,1.0765,0.9525,2.8365,-2.056,2.868,0.2885,5.0981
"89",1957,5,4.3555,3.058,4.047,7.2845,-0.611,2.6165,2.0835,7.306,-0.00749999999999984,3.6945,7.6888
"90",1957,6,7.953,8.8515,6.572,7.5255,5.3175,4.4335,6.222,9.939,8.5895,7.6365,12.13275
"91",1957,7,15.2485,14.453,12.6175,13.508,10.967,12.8175,12.054,13.1865,14.4145,13.6275,17.4421
"92",1957,8,12.362,12.6295,11.6365,10.873,11.2135,13.6735,10.2645,14.8015,11.4625,16.1,16.0624
"93",1957,9,7.2515,7.6,11.645,8.058,9.156,8.1295,9.0575,12.801,10.4395,10.4805,13.7904
"94",1957,10,7.309,2.401,6.9435,4.8815,3.7955,4.8995,8.5555,5.313,3.203,6.986,8.8295
"95",1957,11,1.9905,-2.49,-4.2815,-3.3475,-3.8195,-0.2085,-1.486,2.4885,2.9575,0.0719999999999996,3.2105
"96",1957,12,0.5035,-1.9965,-2.356,-8.295,-3.2575,0.1475,-4.7075,-3.0075,-3.8355,-1.903,1.1175
"97",1958,1,-1.1475,-2.625,-4.566,-3.8805,-6.1995,-3.2855,-0.1805,-2.9,-1.2905,-2.5295,0.74455
"98",1958,2,-2.2745,-4.8285,-2.778,-0.5465,-1.9335,-3.118,1.76,-1.269,-5.3715,-3.775,1.439
"99",1958,3,1.0935,-4.023,-1.2655,0.867,-3.5185,1.5205,-1.2875,-0.834,0.7685,1.547,4.26565
"100",1958,4,-0.3385,-0.444,-0.1205,0.539,-1.8175,4.4315,-1.798,4.3265,-0.169,0.8665,5.36145
"101",1958,5,3.653,2.1685,5.492,1.645,2.162,4.4205,6.2565,1.472,7.877,6.8095,7.432
"102",1958,6,5.893,8.1405,6.7145,8.429,8.797,6.737,8.65,4.0915,10.519,4.7425,10.52
"103",1958,7,12.911,12.7855,11.9495,12.8555,14.194,14.0595,14.5105,15.687,9.9725,13.7055,16.68525
"104",1958,8,14.779,11.57,15.581,13.9275,11.559,13.876,14.5005,15.322,13.5435,15.0355,17.2046
"105",1958,9,9.478,8.9905,8.0525,8.807,7.813,6.721,10.37,9.623,4.0075,8.138,12.0229
"106",1958,10,9.211,7.064,7.2425,2.031,2.87,4.3985,-1.439,3.4265,4.9655,3.718,8.02315
"107",1958,11,1.9235,2.2855,0.36,-1.5905,0.0340000000000003,-2.3235,0.424,-1.112,-0.587,1.8985,3.22035
"108",1958,12,-6.934,-2.4385,-3.314,-2.808,-1.686,-4.6055,-5.0115,-2.86,-4.3115,0.758999999999999,1.39035
"109",1959,1,-3.4895,-3.3045,-8.1025,-5.482,0.516,-2,-4.446,-3.308,-2.999,-2.788,0.71415
"110",1959,2,-5.151,-1.675,-0.2045,-2.657,-3.7275,-2.332,-3.8405,-2.2455,-2.057,1.452,1.88185
"111",1959,3,-0.8615,1.699,1.3735,-1.461,1.2005,-2.57,-2.2305,-2.436,-1.244,2.629,4.40875
"112",1959,4,0.43,-1.7465,1.391,-2.618,2.0155,2.7365,-1.488,4.1825,0.892,-0.97,4.9619
"113",1959,5,2.9875,2.7095,7.0685,3.7005,4.2505,5.5995,1.0275,4.704,5.542,3.251,7.77125
"114",1959,6,9.2825,9.1695,8.793,9.9355,8.598,8.428,8.258,10.0955,8.353,9.8725,11.68095
"115",1959,7,15.445,12.9995,13.5025,14.7265,14.1325,14.714,13.293,12.186,12.4585,14.786,16.32975
"116",1959,8,14,13.2615,12.3385,12.172,12.6745,12.8535,11.806,11.1305,15.7765,10.773,16.2942
"117",1959,9,6.218,10.9505,8.992,10.936,10.648,6.683,8.9935,7.5475,10.4525,12.0275,13.5511
