"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,-7.9375,-10.056,-8.9215,-6.2475,-14.5705,-8.0745,-11.9185,-9.0135,-12.255,-7.66,-3.69605
"2",1951,-8.841,-11.7125,-8.747,-8.169,-11.5075,-10.315,-6.5255,-6.3055,-10.852,-5.4765,-4.2595
"3",1952,-14.7245,-10.871,-7.7975,-10.7435,-10.4885,-9.0725,-11.9505,-5.3585,-8.6535,-4.8895,-3.82465
"4",1953,-12.1905,-9.1705,-16.2515,-15.095,-8.1475,-8.2985,-7.948,-6.514,-6.555,-6.5345,-5.05065
"5",1954,-8.669,-11.4945,-7.3375,-5.9455,-12.9835,-8.146,-12.7125,-6.119,-7.6285,-11.1215,-3.3272
"6",1955,-12.229,-9.749,-7.1985,-12.356,-9.5735,-5.552,-8.7855,-6.1555,-8.2565,-10.0195,-4.27395
"7",1956,-7.667,-8.834,-7.1815,-10.501,-8.6755,-7,-12.4005,-10.117,-6.495,-6.66,-3.5243
"8",1957,-9.1245,-9.0525,-12.604,-10.6995,-10.449,-7.175,-10.1985,-9.4215,-8.783,-7.8515,-4.10055
"9",1958,-7.205,-10.3195,-10.388,-5.8235,-10.866,-8.051,-8.9155,-6.0945,-8.0695,-6.995,-3.6813
"10",1959,-8.6555,-6.929,-11.432,-14.482,-9.32,-7.5045,-5.789,-11.3865,-7.465,-4.921,-3.7654
"11",1960,-7.845,-10.816,-6.8825,-11.0575,-10.2785,-10.812,-8.1805,-5.64,-10.0615,-7.9165,-4.399
"12",1961,-7.5225,-6.686,-5.83,-16.757,-9.6375,-8.5995,-7.17,-10.2035,-12.515,-13.5845,-3.17385
"13",1962,-9.5875,-5.9265,-8.1755,-11.767,-7.097,-6.2175,-10.726,-11.181,-15.644,-6.9125,-4.20485
"14",1963,-10.0355,-6.5725,-10.1325,-9.7255,-7.7685,-12.9265,-17.7485,-8.619,-9.5355,-6.7195,-4.1336
"15",1964,-7.203,-12.099,-8.307,-4.5165,-6.3775,-11.5725,-7.8475,-6.922,-6.8725,-7.5,-3.502
"16",1965,-10.267,-18.493,-4.254,-15.6685,-6.684,-8.771,-7.2525,-12.6015,-14.9465,-4.8155,-4.6344
"17",1966,-9.062,-11.4555,-9.9545,-12.108,-11.5685,-11.313,-6.5035,-8.2795,-6.8015,-8.734,-3.91295
"18",1967,-14.08,-9.5615,-10.7705,-10.398,-12.6635,-12.5735,-8.3065,-14.79,-11.738,-6.7055,-3.9385
"19",1968,-10.9955,-10.249,-11.0955,-13.152,-11.7205,-9.319,-11.6925,-9.6445,-8.289,-11.165,-4.52425
"20",1969,-13.3945,-7.929,-9.143,-9.999,-10.28,-7.152,-6.1755,-7.4875,-7.0335,-6.4045,-2.9136
"21",1970,-6.2015,-8.931,-17.264,-7.36,-12.045,-14.1095,-10.4685,-6.782,-7.641,-10.0915,-4.7676
"22",1971,-10.934,-9.772,-7.622,-16.02,-12.4945,-7.84,-11.6465,-8.6955,-8.5985,-11.964,-4.143
"23",1972,-7.2455,-5.848,-6.196,-9.046,-8.095,-8.6795,-8.597,-7.2535,-6.127,-9.838,-3.2278
"24",1973,-6.7365,-6.612,-11.254,-11.706,-8.8965,-11.322,-10.473,-9.769,-10.901,-10.325,-3.28055
"25",1974,-8.3885,-7.7955,-11.867,-12.122,-7.275,-7.7705,-6.3855,-8.393,-6.606,-8.47,-3.2779
"26",1975,-12.502,-10.8185,-13.504,-10.758,-6.8385,-10.4115,-6.7555,-11.661,-10.969,-4.774,-3.7126
"27",1976,-11.983,-9.79,-10.8175,-9.5985,-10.3535,-6.2185,-7.8065,-10.831,-5.8985,-5.069,-4.17735
"28",1977,-7.5095,-10.202,-8.975,-7.6185,-8.376,-9.55,-10.8275,-11.8055,-8.192,-7.513,-3.41965
"29",1978,-6.205,-10.9755,-9.6265,-5.9745,-6.7235,-17.3915,-16.7735,-6.037,-7.071,-10.199,-3.40445
"30",1979,-10.344,-6.5415,-11.962,-8.5805,-8.049,-6.602,-6.8355,-11.954,-11.6325,-6.847,-4.3366
"31",1980,-5.703,-5.144,-12.011,-11.3085,-6.4,-11.6505,-7.317,-7.657,-8.4635,-8.038,-3.26665
"32",1981,-5.3685,-7.2445,-4.861,-6.7805,-16.373,-11.184,-10.059,-7.073,-8.2605,-5.722,-3.7883
"33",1982,-8.1865,-7.8935,-6.432,-15.0385,-12.211,-9.142,-9.641,-5.9185,-6.1235,-8.47,-3.9846
"34",1983,-6.3895,-6.5365,-8.6325,-8.968,-12.47,-8.9375,-15.313,-16.46,-9.6755,-13.849,-3.10155
"35",1984,-11.4905,-9.5275,-15.209,-10.356,-7.042,-10.0275,-12.313,-6.3875,-8.3285,-5.965,-4.03705
"36",1985,-10.5555,-8.966,-8.7105,-8.7005,-9.4075,-11.851,-5.6945,-12.111,-9.203,-12.6825,-4.15225
"37",1986,-12.4185,-13.6865,-15.524,-6.063,-7.422,-8.188,-9.319,-13.224,-5.789,-9.411,-4.1863
"38",1987,-10.181,-8.2275,-10.094,-7.621,-8.7985,-10.183,-8.4415,-7.1205,-6.528,-9.5545,-3.76465
"39",1988,-7.1735,-13.2635,-7.8905,-6.1085,-7.0445,-10.816,-7.8095,-8.784,-11.2755,-5.916,-2.57
"40",1989,-8.665,-10.344,-9.2805,-8.2895,-8.0845,-15.4125,-7.5115,-10.1755,-6.57,-8.5015,-3.5345
"41",1990,-6.673,-5.994,-14.6405,-8.296,-9.8375,-10.7225,-12.434,-17.2275,-8.155,-6.435,-3.0837
"42",1991,-6.554,-16.583,-6.7715,-12.218,-5.355,-8.543,-7.8675,-6.578,-8.345,-4.7645,-4.0093
"43",1992,-12.67,-8.9605,-17.291,-17.1535,-10.6485,-5.3795,-8.8655,-6.6105,-8.239,-5.261,-3.3575
"44",1993,-6.1985,-6.2245,-13.0845,-9.4385,-10.942,-15.237,-8.24,-7.174,-5.28,-5.26,-4.6963
"45",1994,-8.3345,-6.439,-15.2845,-10.7425,-11.744,-6.905,-12.5335,-8.5605,-7.876,-6.3305,-3.3579
"46",1995,-9.3175,-9.014,-10.617,-14.2495,-10.3505,-9.1845,-7.79,-7.098,-6.575,-8.33,-3.731
"47",1996,-13.1555,-3.732,-6.325,-7.009,-6.835,-8.898,-10.2645,-9.8175,-8.6225,-10.801,-3.0002
"48",1997,-8.9545,-9.7655,-6.6665,-6.9635,-3.592,-7.5765,-12.5615,-6.91,-9.1785,-5.86,-1.9047
"49",1998,-7.6085,-9.328,-6.6435,-6.4875,-7.343,-6.998,-4.862,-10.2985,-4.9775,-7.5665,-2.42625
"50",1999,-8.4515,-9.7425,-7.065,-11.846,-8.858,-14.887,-7.6265,-7.308,-9.175,-6.286,-3.85705
"51",2000,-5.0865,-6.995,-11.675,-15.9545,-6.066,-8.652,-13.3585,-10.5975,-9.192,-8.5355,-3.82575
"52",2001,-10.525,-6.968,-5.1395,-4.0035,-7.3665,-13.522,-12.435,-13.125,-13.126,-7.5055,-3.63515
"53",2002,-5.6675,-8.55,-5.735,-10.253,-5.588,-12.638,-11.8265,-4.692,-5.5635,-14.2655,-4.6606
"54",2003,-16.8925,-9.017,-3.9985,-11.8245,-8.4775,-10.83,-6.915,-8.6565,-13.8835,-8.0075,-4.92995
"55",2004,-7.693,-7.88,-5.743,-5.1495,-7.1905,-8.8055,-9.397,-6.849,-8.7525,-3.5405,-3.38335
"56",2005,-5.893,-7.795,-4.308,-9.8815,-16.641,-5.4355,-6.7495,-7.1025,-7.689,-8.3415,-2.19045
"57",2006,-9.4915,-6.779,-4.281,-17.5315,-5.1815,-5.196,-3.731,-7.2465,-10.0825,-5.3655,-2.77895
"58",2007,-6.094,-5.3595,-6.531,-10.3355,-7.5885,-13.8895,-5.8445,-15.43,-5.891,-6.0645,-2.53265
"59",2008,-10.0675,-6.277,-6.0295,-7.1615,-10.584,-8.414,-8.8605,-7.4885,-8.5615,-5.378,-2.32445
"60",2009,-9.3055,-5.2625,-6.7685,-14.2055,-12.7385,-5.2305,-7.682,-7.5555,-8.1555,-4.107,-3.37035
"61",2010,-10.4715,-4.2915,-13.0095,-8.486,-9.407,-6.6705,-6.9065,-5.401,-5.1325,-4.6255,-1.95245
"62",2011,-11.2405,-7.8365,-4.7785,-11.9925,-12.054,-7.8245,-9.3145,-14.516,-8.461,-8.4525,-2.53365
"63",2012,-6.529,-7.798,-3.056,-8.034,-10.104,-7.6115,-5.6055,-9.6075,-5.918,-5.0055,-2.5606
"64",2013,-7.0085,-8.244,-5.774,-11.0285,-9.04,-6.993,-7.797,-17.244,-12.025,-5.763,-2.62995
"65",2014,-10.183,-5.048,-10.057,-2.818,-11.6365,-4.6145,-10.887,-19.329,-6.8865,-5.1765,-3.1615
"66",2015,-5.59,-5.558,-3.279,-10.9655,-6.9765,-23.887,-6.2505,-4.775,-4.121,-3.804,-1.9522
"67",2016,-6.9315,-5.783,-6.813,-12.0075,-11.1715,-8.0415,-7.606,-4.802,-4.158,-5.899,-1.9867
"68",2017,-5.894,-9.021,-5.135,-8.4675,-9.274,-5.296,-5.839,-6.111,-5.4465,-5.516,-2.0583
"69",2018,-5.2205,-4.666,-10.5785,-8.4115,-9.318,-7.2975,-7.4075,-12.029,-14.1805,-14.181,-3.21055
"70",2019,-4.7695,-7.5755,-8.5045,-11.095,-6.741,-6.7145,-9.837,-9.8935,-5.274,-9.8775,-1.9122
"71",2020,-10.6205,-9.0575,-11.2555,-3.716,-12.3345,-7.9255,-5.7985,-7.653,-11.5715,-6.5795,-4.68665
"72",2021,-10.9825,-5.6275,-6.4415,-11.158,-8.342,-9.2225,-5.1915,-7.192,-13.0985,-5.6875,-2.85405
"73",2022,-9.7425,-7.494,-9.9165,-10.67,-6.3505,-9.571,-5.6845,-6.7135,-10.337,-6.2935,-2.141
"74",2023,-10.3285,-8.0605,-3.491,-4.862,-6.7505,-13.137,-6.691,-6.1795,-7.8455,-8.4715,-1.8971
"75",2024,-7.887,-6.364,-3.805,-5.058,-6.4,-10.43,-5.1225,-5.6345,-8.5045,-4.939,-1.13085
"76",2025,-12.8425,-8.5245,-6.998,-11.758,-16.8955,-11.917,-6.112,-8.506,-6.306,-5.4385,-3.95615
"77",2026,-4.3615,-4.355,-3.4455,-10.528,-5.7285,-3.9705,-5.747,-7.8105,-7.6015,-5.3205,-1.80525
"78",2027,-6.828,-6.1795,-3.2245,-5.8525,-6.523,-5.521,-5.4135,-6.889,-6.9865,-10.554,-3.13245
"79",2028,-6.483,-7.117,-9.0765,-16.577,-8.31,-8.211,-5.378,-11.525,-13.406,-14.1045,-3.5357
"80",2029,-6.8495,-6.311,-6.024,-8.906,-4.553,-6.3015,-8.689,-15.4445,-16.7195,-9.1345,-4.22015
"81",2030,-6.7325,-5.639,-11.4805,-9.254,-6.171,-5.0395,-9.0485,-11.4305,-10.82,-9.812,-4.28755
"82",2031,-7.393,-4.122,-3.8975,-7.071,-6.689,-6.487,-5.8135,-8.3245,-4.4935,-12.7635,-1.3758
"83",2032,-12.3195,-7.756,-5.8845,-2.8225,-8.4495,-8.684,-8.1355,-6.6355,-4.4945,-3.164,-1.9463
"84",2033,-14.0685,-4.783,-3.1065,-5.726,-5.586,-7.2935,-3.9455,-10.966,-4.128,-7.379,-1.75475
"85",2034,-7.8965,-5.12,-3.051,-10.2395,-8.831,-4.1175,-5.6825,-14.521,-5.495,-5.5365,-2.0321
"86",2035,-4.418,-7.062,-5.094,-5.855,-6.658,-15.8905,-8.2145,-3.235,-6.1885,-4.276,-1.36735
"87",2036,-8.806,-2.332,-7.5745,-13.4285,-6.8495,-9.167,-12.612,-4.179,-12.4655,-5.1475,-2.51475
"88",2037,-3.995,-4.081,-10.4275,-4.8235,-7.931,-9.123,-4.2475,-5.2635,-4.3465,-4.4045,-1.9029
"89",2038,-7.645,-4.6195,-6.159,-7.661,-5.3565,-4.985,-9.8635,-9.6565,-6.0135,-2.96,-1.2114
