"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,32.5905,31.9695,35.7225,31.5905,31.067,33.037,34.339,33.3745,32.6225,33.5855,28.8437
"2",1951,32.5515,35.4805,33.1955,32.6595,33.2745,33.2305,31.8225,32.9845,31.498,34.3395,28.7414
"3",1952,31.242,31.6565,32.7865,32.0675,33.285,31.666,31.025,31.95,33.423,30.988,29.35565
"4",1953,33.545,32.2715,33.0505,34.1665,32.8535,32.4615,33.2135,32.7645,31.856,31.33,29.4236
"5",1954,34.2485,33.1235,31.979,31.4585,32.418,32.1,33.876,34.05,34.293,34.45,29.247
"6",1955,33.1485,32.618,30.998,31.767,31.8585,31.258,34.426,32.492,30.9385,31.905,28.9081
"7",1956,31.0275,32.2825,31.208,31.8825,32.3425,32.4215,33.383,31.872,34.018,31.669,29.4738
"8",1957,32.2055,33.104,34.271,33.716,33.983,30.176,30.874,30.793,34.314,31.5545,29.80785
"9",1958,32.938,32.6685,32.532,32.2805,31.5275,29.8095,33.805,33.63,32.6065,31.545,29.68995
"10",1959,32.068,30.11,30.9845,33.5985,32.181,33.2185,31.503,30.486,33.7865,31.1145,28.78245
"11",1960,32.107,32.047,32.7725,33.9785,33.141,33.9575,32.519,34.1995,34.137,29.672,29.73525
"12",1961,31.622,32.777,32.702,32.9175,32.466,34.475,33.233,31.119,32.188,29.825,29.4817
"13",1962,32.408,31.9555,31.9805,31.422,31.1455,31.58,34.3005,34.311,31.3915,33.9225,29.14565
"14",1963,32.04,35.6495,32.234,30.46,33.5675,30.3395,35.267,33.274,33.687,31.349,29.26095
"15",1964,34.1265,34.297,33.0245,30.733,32.3525,31.7215,32.99,34.4775,34.0525,32.25,29.21965
"16",1965,32.8355,31.9495,31.599,29.5755,30.715,32.1365,33.0135,33.1225,31.07,30.9725,28.6922
"17",1966,31.813,31.4715,32.7675,33.17,33.3135,32.947,34.9095,33.9745,32.1105,31.61,29.3598
"18",1967,33.106,34.218,33.259,33.141,31.261,33.518,33.5815,32.342,30.7225,30.5635,29.24735
"19",1968,31.414,33.9735,33.836,34.6885,33.4355,32.1035,32.0945,31.9675,33.2225,32.027,29.3372
"20",1969,31.621,34.398,32.2995,30.631,33.6315,34.226,31.533,31.819,33.9205,31.367,28.2338
"21",1970,33.0495,31.3,31.633,34.3915,33.735,30.681,32.3175,34.8835,32.1005,32.314,29.9042
"22",1971,32.603,33.9495,32.159,31.3795,33.2805,32.7525,33.708,31.52,35.09,31.7895,29.89975
"23",1972,29.712,33.2645,31.643,32.896,31.8885,31.8325,32.207,32.9375,32.1265,34.5725,28.9548
