"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,2.973,1.4675,4.512,6.2375,-1.6815,6.5895,0.7205,4.169,1.748,4.0285,5.7405
"2",1950,2,3.8185,5.1955,6.879,9.254,5.9565,8.886,4.0655,4.9095,6.579,7.2335,8.5773
"3",1950,3,7.537,8.2775,9.0105,10.1075,7.012,8.6285,2.5075,5.3375,5.7985,9.2135,10.4941
"4",1950,4,13.3145,7.482,10.3995,14.148,11.904,8.585,11.358,7.0035,9.37,10.9455,13.89275
"5",1950,5,12.3425,13.934,16.4755,11.7,14.0825,10.0525,12.052,16.2655,12.774,15.9345,17.15975
"6",1950,6,16.9775,16.524,16.0685,17.949,10.9105,15.793,19.335,19.0085,20.002,16.112,20.5639
"7",1950,7,20.655,19.7995,18.566,23.7785,21.785,20.4325,21.281,23.844,19.816,23.9655,23.5633
"8",1950,8,17.5895,21.0045,20.241,19.462,19.157,19.9785,20.9405,20.223,19.212,17.848,23.17565
"9",1950,9,17.4645,15.4135,13.278,18.308,16.506,17.5595,18.8785,17.2555,13.766,16.656,19.36225
"10",1950,10,14.1995,12.057,12.653,9.431,12.704,14.795,12.4525,13.8635,14.96,14.2915,15.72745
"11",1950,11,6.8765,5.1855,6.106,7.1455,3.856,5.656,4.8625,8.8725,5.7735,6.4605,8.8694
"12",1950,12,1.3445,4.914,3.347,4.131,5.5865,5.533,2.7845,0.692,-0.557,0.754,5.7358
"13",1951,1,-0.48,5.5325,4.269,2.5745,4.486,2.34,5.11,2.2285,-0.8695,4.614,6.59825
"14",1951,2,6.204,5.5835,3.458,8.83,6.6765,3.6525,4.033,5.9475,5.1565,5.4505,8.4846
"15",1951,3,8.0065,7.933,6.9665,7.021,6.6135,6.3665,6.4265,6.614,6.0055,13.041,10.53165
"16",1951,4,7.7815,5.1265,8.1955,9.1535,11.933,7.144,12.857,12.6275,13.389,9.6885,12.47795
"17",1951,5,7.55,13.435,15.277,12.5965,10.648,13.227,13.1085,13.2125,16.304,14.3545,16.31795
"18",1951,6,18.041,20.424,13.534,15.946,13.9515,17.9385,16.2545,14.807,17.9215,15.2555,18.78655
"19",1951,7,18.9135,20.494,21.2575,21.1125,19.551,20.3715,17.842,22.19,23.312,21.6525,23.431
"20",1951,8,18.9015,18.638,19.5045,19.3635,18.939,17.927,18.6955,23.0565,19.947,18.193,22.26495
"21",1951,9,16.6835,14.15,13.2815,16.673,16.898,17.998,15.8945,15.3705,15.781,15.2705,20.16175
"22",1951,10,15.406,12.6385,14.1995,7.454,11.281,13.8855,12.505,13.204,12.397,13.557,14.6107
"23",1951,11,5.6995,6.5825,5.754,5.353,5.7245,7.379,6.387,4.3875,7.892,5.671,8.0799
"24",1951,12,1.9295,-0.6185,3.8195,3.8225,1.2755,2.318,3.216,9.049,2.4005,2.388,5.75975
"25",1952,1,1.975,2.2825,5.929,2.841,3.0985,6.689,0.366,4.27,1.3725,5.88,6.11355
