"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,2.402,1.42,4.0745,4.911,-0.8265,4.612,0.9725,4.3315,-1.019,4.461,5.98685
"2",1950,2,2.476,3.5695,2.604,7.7705,3.2665,6.941,2.146,4.041,3.791,6.3615,6.7902
"3",1950,3,4.5065,6.456,7.6035,8.0355,4.584,6.461,1.455,4.0245,2.6495,7.27,8.27595
"4",1950,4,10.798,4.399,6.6985,10.63,9.065,5.6655,8.446,5.7105,6.635,7.4945,11.53805
"5",1950,5,9.3525,9.1645,12.4325,6.3525,8.569,7.7765,8.3335,12.175,9.512,13.0595,14.6507
"6",1950,6,13.12,14.3575,11.853,14.594,8.032,11.521,18.6985,16.994,17.095,13.5505,18.1615
"7",1950,7,20.2095,18.798,15.51,21.2335,20.7825,18.3045,21.0875,24.9545,17.4485,22.274,23.18945
"8",1950,8,16.691,21.668,18.2745,17.2435,17.9925,19.773,19.7145,16.0775,17.965,17.609,23.00905
"9",1950,9,16.1975,12.258,10.899,15.6155,12.8615,15.0325,17.9695,16.3695,11.7055,13.616,18.03875
"10",1950,10,12.139,10.4455,10.1055,7.535,10.51,12.946,10.6295,12.0625,14.0595,14.303,14.80885
"11",1950,11,5.643,2.391,4.559,5.3725,3.0975,4.2865,2.83,7.5525,5.171,4.6815,7.64625
"12",1950,12,1.3275,4.257,2.3085,2.3975,4.106,3.706,3.469,-2.358,0.1775,1.2385,5.7231
"13",1951,1,1.263,3.4485,2.9625,2.1395,2.769,1.133,3.9965,2.167,-0.822,4.5055,6.007
"14",1951,2,5.5065,3.7295,2.741,7.6375,6.0345,1.5125,3.3115,3.7515,4.028,4.784,7.2185
"15",1951,3,6.6965,5.2215,3.575,5.6335,4.028,3.2345,4.104,4.837,5.14,11.4415,8.97125
"16",1951,4,3.181,2.7625,4.2515,5.412,8.727,4.1685,9.696,11.5335,11.0435,6.9955,10.2127
"17",1951,5,3.774,11.4725,10.925,10.3815,6.579,8.9675,10.43,10.5765,13.7815,12.6045,13.41485
"18",1951,6,12.077,18.383,11.7345,13.986,10.932,13.2115,13.3495,11.7725,15.281,14.0585,16.53275
"19",1951,7,18.388,19.456,20.25,21.6095,18.2325,18.393,15.96,20.1405,21.897,22.0305,22.89765
"20",1951,8,19.212,18.901,17.888,17.322,16.8425,16.214,15.8765,21.738,18.254,17.2095,22.0698
"21",1951,9,15.317,13.2815,9.0075,14.4155,14.259,17.0975,14.9895,15.1455,14.038,13.1875,19.49775
"22",1951,10,13.7495,8.921,10.825,5.0865,8.548,13.205,10.419,10.3535,9.7405,11.1905,13.54045
"23",1951,11,2.843,4.5355,4.377,3.431,4.689,5.019,4.172,3.6245,5.391,3.8405,6.88285
"24",1951,12,2.3105,-1.054,3.082,4.1385,-0.0884999999999998,2.8115,1.777,7.876,3.522,2.6,5.6184
"25",1952,1,1.654,0.766,4.375,2.7645,2.8605,7.3405,0.3365,3.183,0.286,5.171,5.54745
"26",1952,2,1.954,3.3275,3.0925,2.2165,6.011,7.468,5.2185,4.8125,5.317,5.7865,7.5868
"27",1952,3,5.792,7.198,2.807,7.26,1.3575,3.47,7.112,6.0225,5.8335,6.062,9.0915
"28",1952,4,7.394,4.2005,5.37,8.77,6.1715,1.3295,7.7785,6.596,5.8575,8.6465,10.58995
"29",1952,5,9.3285,8.733,9.9605,7.692,11.1855,6.403,8.2605,9.4185,6.6285,10.9525,11.63815
"30",1952,6,7.961,11.944,19,13.8225,15.2525,15.7625,15.6165,14.479,16.757,17.07,16.86035
"31",1952,7,21.3195,21.987,19.0455,17.4855,18.496,19.2155,21.2755,18.642,21.729,19.607,23.73785
"32",1952,8,22.256,14.3825,18.8065,16.2705,17.77,19.421,17.512,19.8885,21.3035,16.9245,22.41585
"33",1952,9,13.4975,15.13,13.551,18.0335,19.4435,14.712,13.6975,16.6595,18.163,10,19.0309
"34",1952,10,9.552,12.853,10.1015,7.4795,9.1235,12.794,7.0025,17.1335,10.8245,11.751,14.2097
"35",1952,11,4.22,8.0775,3.413,3.3065,6.78,5.672,2.952,7.321,6.242,9.382,9.1914
"36",1952,12,2.663,1.021,1.4305,1.414,1.875,2.7775,1.439,4.9045,4.481,2.6005,6.4142
"37",1953,1,-1.953,0.765,-0.4975,0.7895,1.6195,2.132,0.493,2.84,3.782,2.0705,3.97185
"38",1953,2,3.7205,4.4675,1.566,2.291,4.5775,3.4345,4.18,5.05,6.11,4.2565,7.0733
"39",1953,3,7.45,6.6535,2.943,6.453,6.5205,4.1865,5.769,6.1125,4.495,4.406,8.22945
"40",1953,4,6.43,4.258,4.258,9.903,5.864,4.2555,8.6905,7.481,7.15,5.639,11.3729
"41",1953,5,14.649,9.015,12.3585,11.5155,8.2165,11.3335,10.5465,11.668,8.8885,8.8305,16.0303
"42",1953,6,18.5435,13.7695,9.7475,16.5485,17.2475,12.0345,12.086,16.5995,13.428,20.056,19.23355
"43",1953,7,19.2545,14.8675,20.7435,20.343,18.305,16.1925,21.684,18.762,20.0655,23.019,23.50305
"44",1953,8,15.8295,19.647,18.1645,21.237,19.822,14.7525,16.4,14.68,20.0785,22.9985,22.15925
"45",1953,9,18.8955,15.948,16.988,14.106,15.7635,14.1015,12.525,13.151,18.488,12.5655,19.41755
"46",1953,10,11.5525,9.4495,13.247,11.919,10.039,9.524,13.4545,12.9045,13.7835,8.829,14.33295
"47",1953,11,3.917,5.4815,3.313,4.3675,5.938,4.864,5.914,3.7285,5.896,8.183,7.80375
"48",1953,12,5.9635,4.3855,-5.77,-2.0155,3.705,2.7,2.8135,4.4035,3.6795,3.755,6.16855
"49",1954,1,4.2115,3.03,0.2875,3.06,0.5095,2.3115,4.837,3.936,1.9005,0.569,5.68575
"50",1954,2,3.957,1.3545,3.8685,7.207,3.7165,1.101,5.375,4.448,6.442,3.705,7.6715
"51",1954,3,3.651,3.242,5.03,6.472,5.596,5.596,6.2865,5.4135,4.241,4.329,7.59645
"52",1954,4,7.3445,3.98,9.4255,7.1055,8.67,7.9615,8.751,6.1375,8.053,4.691,10.0974
"53",1954,5,10.0065,9.101,8.9825,8.4635,9.7405,7.5035,9.1685,8.4075,7.0695,7.849,12.4111
"54",1954,6,15.644,14.0575,18.2085,14.611,14.029,16.7445,14.8205,14.662,14.5235,17.8775,19.5035
"55",1954,7,20.3095,18.562,17.295,20.4775,17.7815,18.2,20.8285,16.5875,19.8865,19.206,22.6233
"56",1954,8,11.5075,16.567,18.974,17.352,18.9235,17.7035,20.772,17.7775,19.003,19.8355,21.7267
"57",1954,9,14.385,11.769,13.3785,15.913,15.081,15.571,15.3125,18.5,15.899,13.683,20.03575
"58",1954,10,12.2715,10.543,11.324,3.4515,6.93,7.893,11.365,12.6195,10.3075,13.029,13.276
"59",1954,11,6.901,5.8345,4.0025,6.1295,6.3315,8.3955,6.559,6.193,6.881,8.8625,9.36875
"60",1954,12,3.5555,4.215,2.9375,3.757,1.8885,5.668,-0.9535,0.917,3.3355,4.0755,5.51095
"61",1955,1,1.414,-0.181,2.4385,2.4415,4.8915,5.7445,1.6655,2.025,1.1255,-1.39,5.11595
"62",1955,2,5.765,1.754,6.889,6.8205,2.58,6.1455,5.131,3.9025,5.634,2.9875,7.7507
"63",1955,3,2.522,2.5895,6.1415,5.4165,4.9115,5.3135,2.423,7.0165,4.035,5.85,6.99135
"64",1955,4,7.6455,9.1035,7.0165,4.494,3.159,8.774,5.2115,8.073,6.898,5.0625,11.51485
"65",1955,5,8.7605,8.222,12.4975,10.4135,4.92,8.5885,11.0145,10.0075,8.4745,12.3775,13.16335
"66",1955,6,8.0085,12.603,14.45,11.974,13.6675,12.4235,8.975,14.9485,18.129,7.3745,16.3449
"67",1955,7,19.943,19.7605,17.878,15.197,18.637,17.007,19.273,16.366,18.31,22.5495,22.9375
"68",1955,8,16.8255,16.0235,18.4645,21.6845,18.742,17.3625,18.236,20.955,19.831,20.1685,22.27225
"69",1955,9,18.7205,16.5705,13.0545,19.492,13.1955,18.084,15.538,15.0205,12.7165,14.29,19.9066
"70",1955,10,11.3465,10.312,6.8465,9.618,9.8535,9.382,19.978,13.352,9.6785,11.1735,13.96745
"71",1955,11,2.7405,8.27,5.134,5.922,4.4715,4.9085,7.256,6.3745,7.0045,5.8735,7.73915
"72",1955,12,-1.1295,4.7435,0.561,0.9525,3.43,4.6305,5.506,4.458,3.589,5.65,6.73365
"73",1956,1,4.949,4.8355,3.694,4.2415,1.3185,1.9445,-0.319,0.3295,2.567,3.2495,4.9384
"74",1956,2,7.7235,3.8775,4.7155,2.4845,3.7605,5.765,6.6645,0.677,5.3535,4.1425,8.04705
"75",1956,3,5.7045,1.7885,5.274,2.616,6.3735,3.4865,4.724,3.7295,3.8015,2.974,7.55535
"76",1956,4,5.6465,8.551,3.196,6.6285,10.218,5.2275,9.809,6.6215,9.7465,6.9765,11.65455
"77",1956,5,9.339,7.331,5.908,9.154,8.7675,10.18,11.0305,10.7705,13.454,10.5365,11.9069
"78",1956,6,11.8955,11.4485,14.276,19.084,13.331,10.48,11.869,10.7365,9.368,13.7625,16.21045
"79",1956,7,18.933,15.095,20.3,20.283,19.915,21.524,18.6135,16.8685,18.8545,18.7965,22.44565
"80",1956,8,18.9865,18.8335,18.0175,20.61,15.667,18.594,19.638,19.619,17.24,20.869,22.63785
"81",1956,9,14.8335,16.9185,14.649,13.148,15.737,13.6225,16.8335,16.548,11.9235,11.4025,19.42365
"82",1956,10,10.609,11.474,11.2695,9.874,11.4775,13.495,8.3735,12.3545,8.0505,13.8045,14.38725
"83",1956,11,3.6965,5.836,8.035,5.0985,7.041,7.585,6.5955,7.283,6.878,5.323,8.7877
"84",1956,12,-0.3065,3.4375,1.97,1.5935,3.0495,1.6015,5.877,2.909,4.0625,4.124,6.0724
"85",1957,1,2.3515,2.6785,-1.4425,3.6145,0.9565,5.258,0.656,1.802,1.9965,2.5665,5.4174
"86",1957,2,4.32,3.5805,1.13,7.7295,5.2475,4.6805,6.149,4.9685,5.415,4.1475,7.0494
"87",1957,3,7.427,3.81,4.825,5.6305,5.559,4.434,6.165,7.0965,5.53,8.8575,9.10015
"88",1957,4,3.846,6.23,3.599,3.484,8.4785,7.352,10.4025,4.701,6.4515,6.785,11.03205
"89",1957,5,14.189,8.3475,9.1075,13.118,8.2655,5.4545,10.793,14.849,6.843,7.84,13.43685
"90",1957,6,15.8065,11.7975,11.9725,13.5425,11.4245,8.43,12.0625,14.496,19.031,15.241,18.45125
"91",1957,7,19.602,19.4125,16.8945,19.35,16.6535,19.666,16.3,17.0085,19.3495,18.1905,22.89575
"92",1957,8,18.411,17.5655,15.671,18.247,18.527,19.5695,14.6605,19.223,19.259,21.3465,22.69335
"93",1957,9,12.957,8.985,13.572,13.623,14.734,15.737,11.7675,16.5795,14.181,16.5865,19.50995
"94",1957,10,14.6235,7.824,13.0785,10.6645,9.8605,10.875,16.5345,13.959,6.2185,11.635,14.9039
"95",1957,11,7.29,5.161,0.8715,3.185,1.328,7.2695,8.0795,8.0755,7.761,5.906,8.14855
"96",1957,12,4.43,3.149,4.3585,-1.912,1.1545,2.971,1.8965,0.476,3.875,3.5205,6.808
"97",1958,1,5.316,2.78,3.0025,2.88,1.569,3.007,3.231,3.877,2.5365,3.405,5.65365
"98",1958,2,4.8705,3.293,3.936,7.006,2.43,3.7535,7.039,4.7335,2.239,6.3315,7.5239
"99",1958,3,7.7685,3.586,6.007,7.8315,1.6875,5.5565,1.6395,5.2735,6.7595,6.0815,9.12785
"100",1958,4,5.8415,6.0965,5.6665,4.744,4.641,8.1,4.522,10.874,5.821,4.3905,10.93665
"101",1958,5,8.537,4.6495,9.1985,8.381,7.376,10.735,8.4655,7.5505,13.101,8.7215,11.1436
"102",1958,6,12.0425,13.894,11.694,12.6405,15.893,11.86,17.135,11.214,14.026,10.919,16.5483
"103",1958,7,18.7625,16.862,19.3135,18.144,22.7105,20.922,18.6,22.4595,19.8775,20.771,23.39905
"104",1958,8,19.3895,18.809,22.4545,18.918,20.1005,19.3635,21.2515,18.943,20.577,20.423,23.95185
"105",1958,9,15.7735,15.4925,15.1425,13.862,15.3965,14.193,16.88,15.1165,10.7775,16.8655,19.45405
"106",1958,10,14.5865,9.903,13.1665,6.541,9.166,10.7585,7.4865,9.17,9.7325,10.282,13.3988
"107",1958,11,7.8965,6.14,5.734,5.1325,4.596,2.5195,7.7495,4.8505,4.858,7.725,7.82535
"108",1958,12,1.536,4.382,2.335,2.275,3.3555,0.17,0.0590000000000002,2.188,2.3605,4.973,6.62455
"109",1959,1,1.892,3.466,-0.2325,-2.374,7.3465,3.1535,2.4065,1.0515,3.8915,2.7715,5.86215
"110",1959,2,3.1075,4.41,6.8145,4.0645,3.803,4.184,4.426,4.3265,2.1685,8.767,7.38995
