"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,12.212094520548,12.0726767123288,12.0359726027397,12.9933,11.986901369863,12.3093712328767,13.2327753424657,12.3305684931507,11.940601369863,12.0584863013699,12.3172747945205
"2",1951,11.9095328767123,11.7983068493151,11.4375780821918,11.6520109589041,11.3830191780822,11.9388068493151,12.1693178082192,12.5723547945205,12.4849260273973,12.9718315068493,12.0317684931507
"3",1952,11.7660683060109,11.745900273224,12.3625423497268,11.5088114754098,12.5871680327869,12.782737704918,12.5117609289617,12.5935601092896,12.7308442622951,12.4842404371585,12.3073633879781
"4",1953,13.0847630136986,12.0708095890411,11.6618191780822,12.4553369863014,11.8831219178082,11.8987767123288,12.379401369863,12.4424178082192,12.7217630136986,12.8608780821918,12.3459087671233
"5",1954,12.7192506849315,11.4945835616438,12.6007356164383,12.2676438356164,12.131295890411,11.9311136986301,12.1734506849315,12.7743164383562,12.118502739726,12.6530273972603,12.2863920547945
"6",1955,11.8951698630137,11.8274904109589,12.4349479452055,11.8742657534247,11.7522643835616,11.8893452054795,13.0058109589041,12.5282630136986,11.7922671232877,12.7887671232877,12.1788591780822
"7",1956,11.6468196721311,12.0312677595628,11.8608743169399,12.0199931693989,11.6228825136612,12.2044303278689,12.1907459016393,12.7588920765027,12.1114781420765,12.0622923497268,12.0509676229508
"8",1957,12.538095890411,11.8085150684931,11.4192917808219,11.9015876712329,11.9221739726027,11.6516,11.8009794520548,12.4310287671233,12.2858698630137,13.2493534246575,12.1008495890411
"9",1958,12.3973219178082,11.2434904109589,11.9923726027397,12.3100082191781,11.393494520548,11.5569712328767,12.1106753424658,12.2636136986301,12.1520328767123,12.2601931506849,11.9680173972603
"10",1959,11.9402383561644,11.9912068493151,12.3395684931507,11.9887657534247,13.0858589041096,11.9572520547945,11.8411547945206,12.0744438356164,11.8661150684932,12.4991287671233,12.1583732876712
"11",1960,11.7858032786885,11.8391693989071,12.2099918032787,12.1351174863388,12.0345915300546,12.6133797814208,12.1125259562842,12.2841680327869,12.7206980874317,12.2597841530055,12.1995229508197
"12",1961,12.532298630137,11.4885876712329,12.2050602739726,11.679804109589,12.6913465753425,11.5655369863014,12.6012643835616,11.9159616438356,12.7186205479452,11.9127808219178,12.1311261643836
"13",1962,12.0381630136986,12.4144095890411,12.2641369863014,12.0952287671233,12.1447821917808,12.1911780821918,12.0122753424658,12.4906589041096,12.3036698630137,12.8923616438356,12.2846864383562
"14",1963,13.3410054794521,12.4171328767123,11.9531205479452,11.9274178082192,12.4319945205479,12.188195890411,11.6941205479452,11.652795890411,11.671101369863,12.5417438356164,12.1818628767123
"15",1964,12.6407677595629,12.1319631147541,12.3373975409836,12.4575163934426,11.8735887978142,11.615556010929,12.9252240437158,12.2100218579235,11.8676516393443,12.7570109289617,12.2816698087432
"16",1965,12.0079904109589,11.0921232876712,11.6456232876712,11.0605164383562,11.6822205479452,11.9663287671233,11.620495890411,11.8572712328767,12.6379534246575,12.3786657534247,11.7949189041096
"17",1966,11.4075301369863,11.8244315068493,11.4738534246575,11.6786739726027,12.9030273972603,12.2219273972603,12.6947547945205,12.0167164383562,13.1912273972603,11.5474917808219,12.0959634246575
"18",1967,12.6447082191781,12.8742410958904,12.1982191780822,12.5372219178082,10.9341671232877,11.8534191780822,10.8820054794521,11.5594328767123,11.7951671232877,12.3008452054794,11.957942739726
"19",1968,11.2001461748634,11.6897021857923,12.4493729508197,12.1624603825137,11.9510368852459,11.7360519125683,12.3824863387978,11.9156543715847,12.5584945355191,12.3372909836066,12.0382696721312
"20",1969,11.4924534246575,12.7664287671233,11.9241136986301,11.621697260274,11.5893397260274,11.9752835616438,11.3380684931507,12.3724369863014,12.4733780821918,11.9688890410959,11.9522089041096
"21",1970,13.0962095890411,11.8177424657534,12.500597260274,12.2732191780822,12.8410616438356,12.3628945205479,11.7576095890411,12.7466780821918,12.5425575342466,12.4986849315069,12.4437254794521
"22",1971,12.1138780821918,11.4918068493151,11.6849397260274,12.0979465753425,12.372498630137,12.4520890410959,12.6836821917808,11.6839465753425,12.1822164383562,11.5191219178082,12.0282126027397
"23",1972,12.4955710382514,12.3080095628415,12.5185546448087,12.3596065573771,11.2968442622951,12.1717827868852,11.951325136612,11.5426229508197,13.0561243169399,12.1108306010929,12.1811271857924
"24",1973,12.2888205479452,12.3375547945205,11.752504109589,12.6320109589041,12.5864931506849,12.0763493150685,12.6758287671233,11.5634753424658,12.8534835616438,12.1968410958904,12.2963361643835
"25",1974,12.5583726027397,12.8208794520548,12.0456219178082,12.4963835616438,13.2937835616438,11.7125863013699,12.2175109589041,12.8808616438356,12.7254726027397,12.0808726027397,12.4832345205479
"26",1975,12.3526410958904,12.3104547945205,12.2226616438356,12.1794493150685,12.4280273972603,12.3109767123288,11.986902739726,11.7716671232877,12.2481479452055,12.144604109589,12.1955532876712
"27",1976,11.6994644808743,12.4422049180328,11.5129398907104,11.8169262295082,12.2857240437158,12.475987704918,11.9876147540984,13.08943715847,12.5626407103825,11.7822322404372,12.1655172131148
"28",1977,12.4698547945205,12.0651547945206,12.9614095890411,12.9025301369863,12.427002739726,12.1100835616438,12.1852520547945,12.5109753424658,12.499997260274,12.4422410958904,12.4574501369863
"29",1978,12.2673273972603,12.4063808219178,12.6085575342466,13.0436780821918,12.1346684931507,12.3063917808219,12.2027068493151,13.0827219178082,12.4169835616438,12.3439315068493,12.4813347945206
"30",1979,12.4805821917808,12.0393287671233,12.4248219178082,11.4596931506849,12.170704109589,11.8383068493151,12.7048876712329,12.9081424657534,11.7276739726027,12.1150657534247,12.1869206849315
"31",1980,12.1756079234973,12.9058797814208,12.5107131147541,12.1149781420765,11.85256284153,13.0268743169399,12.0009453551913,12.3845341530055,11.9373551912568,12.016674863388,12.292612568306
"32",1981,12.7292356164384,13.2860246575343,13.3275328767123,12.8960698630137,11.7801178082192,12.1001082191781,12.6418465753425,12.4336178082192,11.4593561643836,11.7868808219178,12.4440790410959
"33",1982,11.9610068493151,12.4183301369863,12.2471671232877,12.1747452054794,12.2360753424658,12.2867561643836,11.6787095890411,12.2850164383562,11.8650232876712,11.7448753424658,12.0897705479452
"34",1983,12.5847739726027,12.1819753424658,12.4530643835616,11.8065424657534,12.0839424657534,12.0268630136986,12.141098630137,12.135398630137,11.6445534246575,11.7656945205479,12.0823906849315
"35",1984,11.3719275956284,12.3155587431694,12.3764112021858,12.1677581967213,11.8330642076503,12.4735109289618,13.1293948087432,13.0493019125683,12.5551612021858,12.8183224043716,12.4090411202186
"36",1985,13.0065356164383,12.5937,12.478501369863,12.260402739726,12.3075821917808,11.8401260273973,12.3822082191781,12.7196575342466,11.5640397260274,11.6543287671233,12.2807082191781
"37",1986,12.0442068493151,12.4574753424657,11.8915328767123,13.1061767123288,12.8216753424657,13.0232438356164,12.6859657534247,12.5215561643836,13.8594301369863,12.3341547945206,12.6745417808219
"38",1987,12.4990534246575,12.4079657534247,12.6844095890411,13.2136260273973,12.4496712328767,12.4061068493151,12.3108246575342,12.5520191780822,12.2517767123288,11.9594671232877,12.4734920547945
"39",1988,12.5843183060109,12.1773633879781,12.9748961748634,13.2637363387978,12.8543756830601,12.4758032786885,13.2002404371585,13.0308948087432,12.2223333333333,12.8158729508197,12.7599834699454
