"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,14.3605,13.8955,13.528,13.717,13.5615,14.364,12.3825,12.293,10.127,13.134,10.2053
"2",1950,2,13.498,16.6115,13.4685,17.2325,14.302,17.608,12.8165,12.6855,15.958,15.0985,12.373
"3",1950,3,16.8525,15.751,18.0085,16.7985,16.0015,15.6545,19.6715,15.271,18.382,15.905,13.97945
"4",1950,4,23.9565,22.2975,22.7705,22.7935,22.8375,21.2165,23.988,21.883,20.6965,19.1275,19.28085
"5",1950,5,25.1265,27.9505,25.937,27.618,23.0475,26.6475,28.6105,26.3765,26.087,26.774,22.5059
"6",1950,6,28.4485,27.9635,27.8135,28.098,28.135,30.309,30.9515,31.0535,28.275,27.9635,25.04725
"7",1950,7,30.4905,29.9365,34.564,29.026,30.81,27.741,31.534,31.3215,29.4115,31.8505,27.69845
"8",1950,8,30.5835,32.5995,29.8365,28.2625,26.2415,31.257,31.987,27.4495,31.0015,27.3745,26.82665
"9",1950,9,27.1235,30.1165,32.803,29.3095,28.1175,27.996,28.414,30.2255,25.5645,24.9235,25.54025
"10",1950,10,30.0835,25.1195,22.632,25.473,25.0315,24.306,19.303,26.6205,25.329,23.3735,20.80725
"11",1950,11,18.043,18.2945,17.76,17.5385,17.253,16.716,17.6905,16.7695,19.5615,13.826,15.3891
"12",1950,12,13.8965,13.256,13.876,16.088,11.969,14.354,15.6025,9.004,12.561,12.259,10.41865
"13",1951,1,14.711,13.819,10.2745,12.872,12.1985,11.435,15.507,13.0445,10.9005,13.4535,10.21715
"14",1951,2,14.648,16.9005,13.9225,15.201,14.2535,12.6825,14.202,14.449,16.485,17.1565,12.49535
"15",1951,3,17.536,15.534,18.131,15.868,18.7485,16.125,21.5735,20.3885,19.5105,20.4625,15.13795
"16",1951,4,22.71,17.711,22.532,18.7245,21.7115,20.7305,20.0055,24.6525,20.2615,22.335,17.9784
"17",1951,5,21.634,24.07,22.9995,22.813,22.7755,24.332,26.617,27.9535,25.433,25.764,21.0771
"18",1951,6,25.9315,25.865,24.9275,30.3435,29.473,28.517,26.0535,28.351,29.532,25.5035,24.2826
"19",1951,7,27.712,34.1615,30.8315,29.4395,29.831,32.29,31.396,29.9345,31.161,32.6425,27.0438
"20",1951,8,30.439,31.2215,29.734,29.617,30.44,28.1535,26.892,32.4735,30.3315,31.3745,27.3613
"21",1951,9,27.318,29.776,27.9165,27.479,28.1045,29.403,26.635,24.2775,27.5805,26.8235,24.2001
"22",1951,10,23.7835,25.611,24.0435,21.9175,20.783,23.2725,28.3255,23.977,28.4005,24.025,21.8646
"23",1951,11,21.2865,16.8175,19.589,21.702,18.576,15.937,17.026,16.502,17.773,18.7745,16.43945
"24",1951,12,12.2195,15.56,13.4225,12.1605,11.091,13.1,12.9705,14.5645,13.772,14.15,10.82655
"25",1952,1,13.7115,11.0305,14.286,12.847,12.9985,13.0535,13.9,12.9495,12.706,12.814,10.6205
"26",1952,2,12.195,13.445,13.9865,12.2065,15.5935,16.728,15.066,15.187,16.893,15.559,11.78785
"27",1952,3,20.276,15.2025,17.2965,15.1155,17.2855,18.664,18.6,15.896,17.727,15.556,14.8849
"28",1952,4,22.31,22.0625,25.4415,22.791,19.809,21.4355,26.898,20.3,17.002,20.964,16.44595
"29",1952,5,25.1225,22.8745,23.9785,25.3695,26.7305,28.0035,25.6925,24.2065,21.4115,24.805,21.03045
"30",1952,6,27.1305,27.7325,30.84,26.0265,30.006,27.4245,29.0725,29.931,29.63,30.825,26.1091
"31",1952,7,30.791,32.2745,31.4505,31.5505,30.838,29.6495,30.204,29.239,30.5845,30.1255,27.68105
"32",1952,8,31.088,29.322,31.7185,27.994,30.007,29.8845,29.5425,30.007,29.439,27.8905,27.9484
"33",1952,9,22.766,25.2385,26.2335,28.177,28.0295,27.7125,30.1295,29.987,30.9095,26.424,24.55775
"34",1952,10,25.548,26.443,26.934,28.31,26.516,27.801,21.9345,26.863,20.303,21.8615,22.1938
"35",1952,11,15.6585,16.5005,18.463,16.127,18.0675,15.8635,18.535,17.976,17.856,17.788,15.45515
"36",1952,12,17.3065,15.2585,13.2585,9.734,13.6885,13.959,15.3205,16.2325,14.6035,14.652,11.97505
"37",1953,1,11.275,13.327,12.966,9.5645,12.6865,13.58,12.324,13.1035,13.1755,12.992,9.3918
"38",1953,2,15.166,13.6515,16.057,16.4275,14.6345,14.218,11.744,15.6995,14.4925,13.8125,12.06535
"39",1953,3,17.5725,18.2135,17.7195,21.165,19.117,16.4085,16.9745,21.9945,16.8735,18.176,14.6085
"40",1953,4,21.166,16.6315,25.5975,23.475,21.609,21.4155,20.6655,23.647,20.2515,22.96,18.1185
"41",1953,5,25.3015,27.712,27.4795,23.6355,26.437,25.5505,28.3775,28.63,20.5395,26.867,22.8929
"42",1953,6,30.4505,25.6965,28.95,29.056,29.6815,24.9875,35.0585,31.229,24.5755,29.696,25.0711
"43",1953,7,31.4695,32.5455,30.8975,31.78,30.51,31.963,30.745,29.891,28.6675,28.5,27.2748
"44",1953,8,31.4365,29.6435,30.331,36.066,29.424,31.3945,31.7845,30.529,30.5255,29.7245,28.4086
"45",1953,9,26.538,28.02,28.708,32.5295,24.817,28.738,26.423,27.9245,33.0865,27.399,24.6467
"46",1953,10,26.419,24.156,24.1205,22.2615,24.5915,25.1105,24.615,24.6195,24.7,22.5105,21.6797
"47",1953,11,20.1465,16.275,19.6965,19.9285,18.5215,18.1995,18.2005,17.273,16.2005,18.9435,15.6195
"48",1953,12,16.1325,14.832,13.5105,13.6865,12.5295,12.4905,17.7585,14.967,14.7,13.8135,10.7332
"49",1954,1,13.04,12.493,11.827,12.2225,12.363,11.209,13.4735,12.8915,13.4165,12.5285,10.019
"50",1954,2,15.7085,15.711,14.2005,15.572,13.603,13.524,16.1475,17.154,15.708,15.288,12.84555
"51",1954,3,17.731,15.3815,17.56,17.2345,17.2635,15.187,17.971,17.7555,15.3275,13.5895,14.0255
"52",1954,4,21.1315,16.036,23.386,20.041,22.265,16.566,23.8675,20.203,19.998,19.221,15.7126
"53",1954,5,24.0675,24.9455,26.1235,24.872,23.8945,19.8455,22.186,25.88,22.5185,25.6815,20.86635
"54",1954,6,29.52,28.3805,28.243,29.4505,26.5945,28.0125,30.9405,30.9505,30.234,31.199,25.46905
"55",1954,7,31.126,32.0445,30.01,31.107,29.192,30.866,31.851,31.543,29.7015,34.438,26.9606
"56",1954,8,32.0955,26.1805,29.0125,30.8545,29.051,29.6045,33.851,30.32,29.162,30.6635,27.69005
"57",1954,9,31.8985,28.0455,28.416,32.113,28.3275,30.912,26.737,27.591,29.241,27.902,25.2184
"58",1954,10,23.077,27.061,25.9035,29.3665,25.541,21.008,19.568,26.6465,20.318,23.29,21.4257
"59",1954,11,18.4225,16.3805,19.4205,17.23,21.3885,17.3825,19.0865,16.873,14.821,19.5335,15.3394
"60",1954,12,15.4055,12.872,14.085,13.647,11.6695,15.2815,12.9685,13.5865,13.734,15.3425,11.67385
