"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,13.5455205479452,13.3518506849315,13.283195890411,14.1355424657534,13.6155931506849,13.7121164383562,13.8126890410959,13.7560945205479,13.4143095890411,13.2067616438356,13.5833673972603
"2",1951,13.0883424657534,12.9917246575342,12.7473054794521,12.7502369863014,12.7276315068493,13.1014684931507,13.4814397260274,13.9638054794521,13.8589767123288,14.0623849315069,13.2773316438356
"3",1952,12.8166789617486,13.2174508196721,13.3809508196721,13.1643360655738,12.9362172131148,13.9430273224044,13.7211898907104,14.3478770491803,13.8989030054645,13.8350040983606,13.5261635245902
"4",1953,14.277604109589,13.3419479452055,13.0044082191781,14.2657054794521,13.623895890411,13.1229616438356,13.7521410958904,13.8634342465753,14.2074602739726,13.7889273972603,13.724848630137
"5",1954,13.8698205479452,12.7129780821918,14.0627328767123,13.4723712328767,12.7155287671233,13.0921260273973,13.4085287671233,13.9800767123288,13.2768054794521,13.6177479452055,13.4208716438356
"6",1955,12.8905,12.9176369863014,13.7940520547945,13.2301643835617,12.894201369863,13.0729643835617,13.8173698630137,13.7285438356164,12.9439876712329,14.1135328767123,13.3402953424657
"7",1956,12.8758456284153,13.3609726775956,12.8505519125683,13.3341024590164,13.4534849726776,13.5019494535519,13.3505983606557,13.7169467213115,13.4924166666667,13.4231393442623,13.3360008196721
"8",1957,13.7376534246575,12.9299287671233,12.6629123287671,13.164698630137,13.5440383561644,13.1727438356165,13.2738890410959,13.5967520547945,13.530704109589,14.043498630137,13.3656819178082
"9",1958,13.6712506849315,12.8093863013699,12.9417684931507,12.6946410958904,13.4540383561644,12.7565452054795,13.3486095890411,13.4600246575342,13.3959465753425,13.6508191780822,13.2183030136986
"10",1959,13.3556945205479,13.3222342465753,13.6872726027397,13.0726219178082,12.8705602739726,13.1081794520548,13.1270260273973,13.2838808219178,12.9709109589041,13.6621095890411,13.2460490410959
